POS	lemma	word
PRP	he	He
VBZ	do	does
RB	not	not
VB	attack	attack
DT	the	the
NNS	sophist	Sophists
IN	for	for
PRP	they	they
VBD	be	were
JJ	open	open
TO	to	to
DT	the	the
JJ	same	same
NNS	charge	charges
IN	as	as
PRP	he	him
NN	self	self
PRP	they	they
VBD	be	were
RB	equally	equally
VBN	ridicule	ridiculed
IN	by	by
DT	the	the
JJ	comic	Comic
NNS	poet	poets
CC	and	and
RB	almost	almost
RB	equally	equally
JJ	hateful	hateful
TO	to	to
NN	anytus	Anytus
CC	and	and
NN	meletus	Meletus
RB	yet	Yet
RB	incidentally	incidentally
DT	the	the
NN	antag	antag
NN	onism	onism
IN	between	between
NNP	Socrates	Socrates
CC	and	and
DT	the	the
NNS	sophist	Sophists
VBZ	be	is
VBN	allow	allowed
TO	to	to
VB	appear	appear
PRP	he	He
CD	16	16
CD	66	66
VBZ	be	is
JJ	poor	poor
CC	and	and
PRP	they	they
VBP	be	are
JJ	rich	rich
PRP$	he	his
NN	profession	profession
IN	that	that
PRP	he	he
VBZ	teach	teaches
NN	nothing	nothing
VBZ	be	is
VBN	oppose	opposed
TO	to	to
PRP$	they	their
NN	readiness	readiness
TO	to	to
VB	teach	teach
DT	all	all
NNS	thing	things
PRP$	he	his
VBG	talk	talking
IN	in	in
DT	the	the
NN	marketplace	marketplace
TO	to	to
PRP$	they	their
JJ	private	private
NNS	instruction	instructions
PRP$	he	his
NN	tarry	tarry
IN	at	at
NN	home	home
NN	life	life
TO	to	to
PRP$	they	their
VBG	wander	wandering
IN	from	from
NN	city	city
TO	to	to
NN	city	city
DT	the	The
NN	tone	tone
WDT	which	which
PRP	he	he
VBZ	assume	assumes
TO	to	to
NNS	ward	wards
PRP	they	them
VBZ	be	is
CD	one	one
IN	of	of
JJ	real	real
NN	friendliness	friendliness
CC	but	but
RB	also	also
IN	of	of
VBN	conceal	concealed
NN	irony	irony
IN	towards	Towards
NNS	anaxagora	Anaxagoras
WP	who	who
VBD	have	had
VBN	disappoint	disappointed
PRP	he	him
IN	in	in
PRP$	he	his
NNS	hope	hopes
IN	of	of
VBG	learn	learning
IN	about	about
NN	mind	mind
CC	and	and
NN	nature	nature
PRP	he	he
VBZ	show	shows
DT	a	a
RBR	less	less
RB	kindly	kindly
VBG	feel	feeling
WDT	which	which
VBZ	be	is
RB	also	also
DT	the	the
NN	feeling	feeling
IN	of	of
NNP	Plato	Plato
IN	in	in
JJ	other	other
NNS	passage	passages
NNS	law	Laws
CC	but	But
DT	a	An
NN	axagoras	axagoras
VBD	have	had
VBN	be	been
JJ	dead	dead
CD	thirty	thirty
NNS	year	years
CC	and	and
VBD	be	was
IN	beyond	beyond
DT	the	the
NN	reach	reach
IN	of	of
NN	persecution	persecution
PRP	it	It
VBZ	have	has
VBN	be	been
VBN	remark	remarked
IN	that	that
DT	the	the
NN	prophecy	prophecy
IN	of	of
DT	a	a
JJ	new	new
NN	generation	generation
IN	of	of
NNS	teacher	teachers
WP	who	who
MD	would	would
VB	rebuke	rebuke
CC	and	and
VB	exhort	exhort
DT	the	the
JJ	athenian	Athenian
NNS	people	people
IN	in	in
JJR	harsher	harsher
CC	and	and
RBR	more	more
JJ	violent	violent
NNS	term	terms
VBD	be	was
RB	as	as
RB	far	far
IN	as	as
PRP	we	we
VBP	know	know
RB	never	never
JJ	ful	ful
VBN	fill	filled
DT	no	No
NN	inference	inference
MD	can	can
VB	be	be
VBN	draw	drawn
IN	from	from
DT	this	this
NN	circumstance	circumstance
IN	as	as
TO	to	to
DT	the	the
NN	probability	probability
IN	of	of
DT	the	the
NNS	word	words
VBN	attribute	attributed
TO	to	to
PRP	he	him
VBG	have	having
VBN	be	been
RB	actually	actually
VBN	utter	uttered
PRP	they	They
VBP	express	express
DT	the	the
NN	aspiration	aspiration
IN	of	of
DT	the	the
JJ	first	first
NN	martyr	martyr
IN	of	of
NNP	philo	philo
NNP	sophy	sophy
IN	that	that
PRP	he	he
MD	would	would
VB	leave	leave
RB	behind	behind
PRP	he	him
JJ	many	many
NNS	follower	followers
JJ	accompan	accompan
VBN	ie	ied
IN	by	by
DT	the	the
RB	not	not
JJ	unnatural	unnatural
NN	feeling	feeling
IN	that	that
PRP	they	they
MD	would	would
VB	be	be
JJR	fiercer	fiercer
CC	and	and
RBR	more	more
JJ	inconsiderate	inconsiderate
IN	in	in
PRP$	they	their
NNS	word	words
WRB	when	when
VBN	emancipate	emancipated
IN	from	from
PRP$	he	his
NN	control	control
DT	the	The
JJ	above	above
NNS	remark	remarks
MD	must	must
VB	be	be
VBN	understand	understood
IN	as	as
VBG	apply	applying
IN	with	with
DT	any	any
FW	de	de
FW	gree	gree
IN	of	of
NN	certainty	certainty
TO	to	to
DT	the	the
JJ	platonic	Platonic
NNP	Socrates	Socrates
RB	only	only
IN	for	For
IN	although	although
DT	these	these
CC	or	or
JJ	similar	similar
NNS	word	words
MD	may	may
VB	have	have
VBN	be	been
VBN	speak	spoken
IN	by	by
NNP	Socrates	Socrates
PRP	himself	himself
PRP	we	we
MD	can	can
RB	not	not
VB	exclude	exclude
DT	the	the
NN	possibility	possibility
IN	that	that
IN	like	like
RB	so	so
JJ	much	much
JJ	else	else
NN	e	e
NN	g	g
DT	the	the
NNP	wis	wis
NNP	dom	dom
IN	of	of
NNP	Critias	Critias
DT	the	the
NN	poem	poem
IN	of	of
NNP	Solon	Solon
DT	the	the
NNS	virtue	virtues
IN	of	of
NNS	charmide	Charmides
PRP	they	they
MD	may	may
VB	have	have
VBN	be	been
JJ	due	due
RB	only	only
TO	to	to
DT	the	the
NN	imagination	imagination
IN	of	of
NNP	Plato	Plato
DT	the	The
NNP	argu	argu
NNS	ment	ments
IN	of	of
DT	those	those
WP	who	who
VBP	maintain	maintain
IN	that	that
DT	the	the
NN	apology	Apology
VBD	be	was
VBN	compose	composed
NNP	dur	dur
NNP	ing	ing
DT	the	the
NN	process	process
VBG	rest	resting
IN	on	on
DT	no	no
NN	evidence	evidence
VBP	do	do
RB	not	not
VB	require	require
DT	a	a
JJ	serious	serious
NNP	re	re
NN	futation	futation
CC	nor	Nor
VBP	be	are
DT	the	the
NNS	reasoning	reasonings
IN	of	of
NNP	Schleiermacher	Schleiermacher
WP	who	who
VBZ	argue	argues
IN	that	that
DT	the	the
JJ	platonic	Platonic
NN	defence	defence
VBZ	be	is
DT	a	an
JJ	exact	exact
CC	or	or
RB	nearly	nearly
JJ	exact	exact
NNP	reproduction	reproduction
IN	of	of
DT	the	the
NNS	word	words
IN	of	of
NNP	Socrates	Socrates
RB	partly	partly
IN	because	because
NNP	Plato	Plato
MD	would	would
RB	not	not
VB	have	have
VBN	be	been
JJ	guilty	guilty
IN	of	of
DT	the	the
NN	impiety	impiety
IN	of	of
VBG	alter	altering
PRP	they	them
CC	and	and
RB	also	also
IN	because	because
JJ	many	many
CD	17	17
CD	66	66
NNS	point	points
IN	of	of
DT	the	the
NN	defence	defence
MD	might	might
VB	have	have
VBN	be	been
VBN	improve	improved
CC	and	and
VBN	strengthen	strengthened
IN	at	at
DT	all	all
JJR	more	more
JJ	conclusive	conclusive
VBP	see	See
JJ	english	English
NN	translation	Translation
WDT	what	What
NN	effect	effect
DT	the	the
NN	death	death
IN	of	of
NNP	Socrates	Socrates
VBD	produce	produced
IN	on	on
DT	the	the
NN	mind	mind
IN	of	of
NNP	Plato	Plato
PRP	we	we
MD	can	can
RB	not	not
VB	cer	cer
RB	tainly	tainly
VBN	determine	determine
CC	nor	nor
MD	can	can
PRP	we	we
VB	say	say
WRB	how	how
PRP	he	he
MD	would	would
CC	or	or
MD	must	must
VB	have	have
NNP	writ	writ
CD	ten	ten
IN	under	under
DT	the	the
NNS	circumstance	circumstances
PRP	we	We
VBP	observe	observe
IN	that	that
DT	the	the
NN	enmity	enmity
IN	of	of
NNP	Aristo	Aristo
NNP	phanes	phanes
TO	to	to
NNP	Socrates	Socrates
VBZ	do	does
RB	not	not
VB	prevent	prevent
NNP	Plato	Plato
IN	from	from
VBG	introduce	introducing
PRP	they	them
RB	together	together
IN	in	in
DT	the	the
NN	symposium	Symposium
VBD	engage	engaged
IN	in	in
JJ	friendly	friendly
NN	intercourse	intercourse
CC	nor	Nor
VBZ	be	is
EX	there	there
DT	any	any
NN	trace	trace
IN	in	in
DT	the	the
NNS	dialogue	Dialogues
IN	of	of
DT	a	an
NN	attempt	attempt
TO	to	to
VB	make	make
NN	anytus	Anytus
CC	or	or
NN	meletus	Meletus
RB	personally	personally
JJ	odious	odious
IN	in	in
DT	the	the
NNS	eye	eyes
IN	of	of
DT	the	the
JJ	athenian	Athenian
JJ	public	public
CD	18	18
CD	66	66
NN	apology	APOLOGY
WRB	how	How
PRP	you	you
NN	o	O
NNS	athenian	Athenians
VBP	have	have
VBN	be	been
VBN	affect	affected
IN	by	by
PRP$	my	my
NNS	accuser	accusers
PRP	I	I
MD	can	can
RB	not	not
VB	tell	tell
CC	but	but
PRP	I	I
VBP	know	know
IN	that	that
PRP	they	they
RB	almost	almost
VBD	make	made
PRP	I	me
VB	forget	forget
WP	who	who
PRP	I	I
VBD	be	was
RB	so	so
RB	persuasively	persuasively
VBD	do	did
PRP	they	they
VBP	speak	speak
CC	and	and
RB	yet	yet
PRP	they	they
VBP	have	have
RB	hardly	hardly
VBN	utter	uttered
DT	a	a
NN	word	word
IN	of	of
NN	truth	truth
CC	but	But
IN	of	of
DT	the	the
JJ	many	many
NNS	falsehood	falsehoods
VBN	tell	told
IN	by	by
PRP	they	them
EX	there	there
VBD	be	was
CD	one	one
WDT	which	which
RB	quite	quite
VBD	amaze	amazed
PRP	I	me
PRP	I	I
VBP	mean	mean
WRB	when	when
PRP	they	they
VBD	say	said
IN	that	that
PRP	you	you
MD	should	should
VB	be	be
IN	upon	upon
PRP$	you	your
NN	guard	guard
CC	and	and
RB	not	not
VB	allow	allow
NNS	yourselve	yourselves
TO	to	to
VB	be	be
VBN	deceive	deceived
IN	by	by
DT	the	the
NN	force	force
IN	of	of
PRP$	my	my
NN	eloquence	eloquence
TO	to	To
VB	say	say
DT	this	this
WRB	when	when
PRP	they	they
VBD	be	were
JJ	certain	certain
TO	to	to
VB	be	be
VBN	detect	detected
RB	as	as
RB	soon	soon
IN	as	as
PRP	I	I
VBD	open	opened
PRP$	my	my
NNS	lip	lips
CC	and	and
VBD	prove	proved
PRP	myself	myself
TO	to	to
VB	be	be
NN	anything	anything
CC	but	but
DT	a	a
JJ	great	great
NN	speaker	speaker
VBD	do	did
RB	indeed	indeed
VB	appear	appear
TO	to	to
PRP	I	me
JJS	most	most
NN	shame	shame
RBR	less	less
IN	unless	unless
IN	by	by
DT	the	the
NN	force	force
IN	of	of
NN	eloquence	eloquence
PRP	they	they
VBP	mean	mean
DT	the	the
NN	force	force
IN	of	of
NN	truth	truth
IN	for	for
VBZ	be	is
JJ	such	such
VBZ	be	is
PRP$	they	their
NN	meaning	meaning
PRP	I	I
VBP	admit	admit
IN	that	that
PRP	I	I
VBP	be	am
JJ	eloquent	eloquent
CC	but	But
IN	in	in
WRB	how	how
JJ	different	different
DT	a	a
NN	way	way
IN	from	from
PRP	theirs	theirs
RB	well	Well
IN	as	as
PRP	I	I
VBD	be	was
VBG	say	saying
PRP	they	they
VBP	have	have
RB	scarcely	scarcely
VBN	speak	spoken
DT	the	the
NN	truth	truth
IN	at	at
DT	all	all
CC	but	but
IN	from	from
PRP	I	me
PRP	you	you
MD	shall	shall
VB	hear	hear
DT	the	the
JJ	whole	whole
NN	truth	truth
RB	not	not
RB	however	however
VBN	deliver	delivered
IN	after	after
PRP$	they	their
NN	manner	manner
IN	in	in
DT	a	a
VBN	set	set
NN	oration	oration
RB	duly	duly
VBD	ornament	ornamented
IN	with	with
NNS	word	words
CC	and	and
NNS	phrase	phrases
DT	no	No
IN	by	by
NN	heaven	heaven
CC	but	but
PRP	I	I
MD	shall	shall
VB	use	use
DT	the	the
NNS	word	words
CC	and	and
NNS	argument	arguments
WDT	which	which
VBP	occur	occur
TO	to	to
PRP	I	me
IN	at	at
DT	the	the
NN	moment	moment
IN	for	for
PRP	I	I
VBP	be	am
JJ	confident	confident
IN	in	in
DT	the	the
NN	justice	justice
IN	of	of
PRP$	my	my
NN	cause	cause
CC	or	Or
PRP	I	I
VBP	be	am
JJ	certain	certain
IN	that	that
PRP	I	I
VBP	be	am
RB	right	right
IN	in	in
VBG	take	taking
DT	this	this
NN	course	course
IN	at	at
PRP$	my	my
NN	time	time
IN	of	of
NN	life	life
PRP	I	I
MD	ought	ought
RB	not	not
TO	to	to
VB	be	be
VBG	appear	appearing
IN	before	before
PRP	you	you
NN	o	O
NNS	man	men
IN	of	of
NNP	Athens	Athens
IN	in	in
DT	the	the
NN	character	character
IN	of	of
DT	a	a
JJ	juvenile	juvenile
NN	orator	orator
VB	let	let
DT	no	no
NN	one	one
VBP	expect	expect
PRP	it	it
IN	of	of
PRP	I	me
CC	and	And
PRP	I	I
MD	must	must
VB	beg	beg
IN	of	of
PRP	you	you
TO	to	to
VB	grant	grant
PRP	I	me
DT	a	a
NN	favour	favour
IN	if	If
PRP	I	I
VBP	defend	defend
PRP	myself	myself
IN	in	in
PRP$	my	my
NN	ac	ac
VBD	custome	customed
NN	manner	manner
CC	and	and
PRP	you	you
VBP	hear	hear
PRP	I	me
VBG	use	using
DT	the	the
NNS	word	words
WDT	which	which
PRP	I	I
VBP	have	have
VBN	be	been
IN	in	in
DT	the	the
NN	habit	habit
IN	of	of
VBG	use	using
IN	in	in
DT	the	the
NN	agora	agora
IN	at	at
DT	the	the
NNS	table	tables
IN	of	of
DT	the	the
NN	money	money
NNS	changer	changers
CC	or	or
RB	anywhere	anywhere
RB	else	else
PRP	I	I
MD	would	would
VB	ask	ask
PRP	you	you
RB	not	not
TO	to	to
VB	be	be
JJ	surprised	surprised
CC	and	and
RB	not	not
TO	to	to
VB	interrupt	interrupt
PRP	I	me
IN	on	on
DT	this	this
NN	account	account
IN	for	For
PRP	I	I
VBP	be	am
JJR	more	more
IN	than	than
NN	sev	sev
NN	enty	enty
NNS	year	years
IN	of	of
NN	age	age
CC	and	and
VBG	appear	appearing
RB	now	now
IN	for	for
DT	the	the
JJ	first	first
NN	time	time
IN	in	in
DT	a	a
NN	court	court
IN	of	of
CD	19	19
CD	66	66
NN	law	law
PRP	I	I
VBP	be	am
RB	quite	quite
DT	a	a
NN	stranger	stranger
TO	to	to
DT	the	the
NN	language	language
IN	of	of
DT	the	the
NN	place	place
CC	and	and
EX	there	there
NN	fore	fore
PRP	I	I
MD	would	would
VB	have	have
PRP	you	you
VB	regard	regard
PRP	I	me
IN	as	as
IN	if	if
PRP	I	I
VBD	be	were
RB	really	really
DT	a	a
NN	stranger	stranger
WP	whom	whom
PRP	you	you
MD	would	would
VB	excuse	excuse
IN	if	if
PRP	he	he
VBD	speak	spoke
IN	in	in
PRP$	he	his
JJ	native	native
NN	tongue	tongue
CC	and	and
IN	after	after
DT	the	the
NN	fashion	fashion
IN	of	of
PRP$	he	his
NN	country	country
VBP	be	Am
PRP	I	I
VBG	make	making
DT	a	an
JJ	unfair	unfair
NN	request	request
IN	of	of
PRP	you	you
RB	never	Never
VB	mind	mind
DT	the	the
NN	manner	manner
WDT	which	which
MD	may	may
CC	or	or
MD	may	may
RB	not	not
VB	be	be
JJ	good	good
CC	but	but
VBP	think	think
RB	only	only
IN	of	of
DT	the	the
NN	truth	truth
IN	of	of
PRP$	my	my
NNS	word	words
CC	and	and
VB	give	give
VB	heed	heed
TO	to	to
DT	that	that
VB	let	let
DT	the	the
NN	speaker	speaker
VBP	speak	speak
RB	truly	truly
CC	and	and
DT	the	the
NN	judge	judge
VB	decide	decide
RB	justly	justly
CC	and	And
RB	first	first
PRP	I	I
VBP	have	have
TO	to	to
VB	reply	reply
TO	to	to
DT	the	the
JJR	older	older
NNS	charge	charges
CC	and	and
TO	to	to
PRP$	my	my
JJ	first	first
NN	ac	ac
NNS	cuser	cusers
CC	and	and
RB	then	then
PRP	I	I
MD	will	will
VB	go	go
IN	on	on
TO	to	to
DT	the	the
JJ	later	later
NNS	one	ones
IN	for	For
IN	of	of
JJ	old	old
PRP	I	I
VBP	have	have
VBD	have	had
JJ	many	many
NNS	accuser	accusers
WP	who	who
VBP	have	have
VBN	accuse	accused
PRP	I	me
RB	falsely	falsely
TO	to	to
PRP	you	you
IN	during	during
JJ	many	many
NNS	year	years
CC	and	and
PRP	I	I
VBP	be	am
RBR	more	more
JJ	afraid	afraid
IN	of	of
PRP	they	them
IN	than	than
IN	of	of
NN	anytus	Anytus
CC	and	and
PRP$	he	his
NN	associ	associ
NNS	ate	ates
WP	who	who
VBP	be	are
JJ	dangerous	dangerous
RB	too	too
IN	in	in
PRP$	they	their
JJ	own	own
NN	way	way
CC	but	But
RB	far	far
JJR	more	more
NNP	dan	dan
NNP	gerous	gerous
VBP	be	are
DT	the	the
NNS	other	others
WP	who	who
VBD	begin	began
WRB	when	when
PRP	you	you
VBD	be	were
NNS	child	children
CC	and	and
VBD	take	took
NN	possession	possession
IN	of	of
PRP$	you	your
NNS	mind	minds
IN	with	with
PRP$	they	their
NNS	falsehood	falsehoods
VBG	tell	telling
IN	of	of
CD	one	one
RB	so	So
NNS	crate	crates
DT	a	a
JJ	wise	wise
NN	man	man
WP	who	who
VBD	speculate	speculated
IN	about	about
DT	the	the
NN	heaven	heaven
IN	above	above
CC	and	and
VBD	search	searched
IN	into	into
DT	the	the
NNP	earth	earth
IN	beneath	beneath
CC	and	and
VBD	make	made
DT	the	the
JJR	worse	worse
VBP	appear	appear
DT	the	the
JJR	better	better
VB	cause	cause
DT	the	The
NNS	disseminator	disseminators
IN	of	of
DT	this	this
NN	tale	tale
VBP	be	are
DT	the	the
NNS	accuser	accusers
WP	whom	whom
PRP	I	I
NN	dread	dread
IN	for	for
PRP$	they	their
NNS	hearer	hearers
VBP	be	are
JJ	apt	apt
TO	to	to
JJ	fancy	fancy
IN	that	that
JJ	such	such
NNS	enquirer	enquirers
VBP	do	do
RB	not	not
VB	believe	believe
IN	in	in
DT	the	the
NN	existence	existence
IN	of	of
DT	the	the
NNS	god	gods
CC	and	And
PRP	they	they
VBP	be	are
JJ	many	many
CC	and	and
PRP$	they	their
NNS	charge	charges
IN	against	against
PRP	I	me
VBP	be	are
IN	of	of
JJ	ancient	ancient
NN	date	date
CC	and	and
PRP	they	they
VBD	be	were
VBN	make	made
IN	by	by
PRP	they	them
IN	in	in
DT	the	the
NNS	day	days
WRB	when	when
PRP	you	you
VBD	be	were
RBR	more	more
JJ	impressible	impressible
IN	than	than
PRP	you	you
VBP	be	are
RB	now	now
IN	in	in
NN	childhood	childhood
CC	or	or
PRP	it	it
MD	may	may
VB	have	have
VBN	be	been
IN	in	in
NN	youth	youth
CC	and	and
DT	the	the
NN	cause	cause
WRB	when	when
VBN	hear	heard
VBD	go	went
IN	by	by
NN	default	default
IN	for	for
EX	there	there
VBD	be	was
NN	none	none
TO	to	to
VB	answer	answer
CC	and	And
JJS	hardest	hardest
IN	of	of
DT	all	all
PRP	I	I
VBP	do	do
RB	not	not
VB	know	know
CC	and	and
MD	can	can
RB	not	not
VB	tell	tell
DT	the	the
NNS	name	names
IN	of	of
PRP$	my	my
NN	ac	ac
NNS	cuser	cusers
IN	unless	unless
IN	in	in
DT	the	the
NN	chance	chance
NN	case	case
IN	of	of
DT	a	a
JJ	comic	Comic
NN	poet	poet
DT	all	All
WP	who	who
IN	from	from
NN	envy	envy
CC	and	and
NN	malice	malice
VBP	have	have
VBN	persuade	persuaded
PRP	you	you
DT	some	some
IN	of	of
PRP	they	them
VBG	have	having
RB	first	first
JJ	convinced	convinced
PRP	themselves	themselves
PDT	all	all
DT	this	this
NN	class	class
IN	of	of
NNS	man	men
VBP	be	are
RBS	most	most
JJ	difficult	difficult
TO	to	to
VB	deal	deal
IN	with	with
IN	for	for
PRP	I	I
MD	can	can
RB	not	not
VB	have	have
PRP	they	them
RP	up	up
RB	here	here
CC	and	and
VB	cross	cross
VB	examine	examine
PRP	they	them
CC	and	and
RB	therefore	therefore
PRP	I	I
MD	must	must
RB	simply	simply
VB	fight	fight
IN	with	with
NNS	shadow	shadows
IN	in	in
PRP$	my	my
JJ	own	own
NN	defence	defence
CC	and	and
VBP	argue	argue
WRB	when	when
EX	there	there
VBZ	be	is
DT	no	no
NN	one	one
WP	who	who
VBZ	answer	answers
PRP	I	I
MD	will	will
VB	ask	ask
PRP	you	you
RB	then	then
TO	to	to
VB	assume	assume
IN	with	with
PRP	I	me
IN	as	as
PRP	I	I
VBD	be	was
VBG	say	saying
IN	that	that
PRP$	my	my
NNS	opponent	opponents
VBP	be	are
IN	of	of
CD	two	two
NNS	kind	kinds
CD	one	one
JJ	recent	recent
DT	the	the
JJ	other	other
JJ	ancient	ancient
CC	and	and
PRP	I	I
VBP	hope	hope
IN	that	that
PRP	you	you
CD	20	20
CD	66	66
MD	will	will
VB	see	see
DT	the	the
NN	propriety	propriety
IN	of	of
PRP$	my	my
VBG	answer	answering
DT	the	the
JJ	latter	latter
JJ	first	first
IN	for	for
DT	these	these
NN	ac	ac
NNS	cusation	cusations
PRP	you	you
VBD	hear	heard
RB	long	long
IN	before	before
DT	the	the
NNS	other	others
CC	and	and
JJ	much	much
RB	oftener	oftener
RB	well	Well
RB	then	then
PRP	I	I
MD	must	must
VB	make	make
PRP$	my	my
NN	defence	defence
CC	and	and
NN	endeavour	endeavour
TO	to	to
VB	clear	clear
RB	away	away
IN	in	in
DT	a	a
JJ	short	short
NN	time	time
DT	a	a
NN	slander	slander
WDT	which	which
VBZ	have	has
VBN	last	lasted
DT	a	a
JJ	long	long
NN	time	time
MD	may	May
PRP	I	I
VB	succeed	succeed
IN	if	if
TO	to	to
VB	succeed	succeed
VB	be	be
IN	for	for
PRP$	my	my
JJ	good	good
CC	and	and
PRP$	yours	yours
CC	or	or
JJ	likely	likely
TO	to	to
NN	avail	avail
PRP	I	me
IN	in	in
PRP$	my	my
NN	cause	cause
DT	the	The
NN	task	task
VBZ	be	is
RB	not	not
DT	a	an
JJ	easy	easy
CD	one	one
PRP	I	I
RB	quite	quite
VBP	understand	understand
DT	the	the
NN	nature	nature
IN	of	of
PRP	it	it
CC	and	And
RB	so	so
VBG	leave	leaving
DT	the	the
NN	event	event
IN	with	with
NNP	God	God
IN	in	in
NN	obedience	obedience
TO	to	to
DT	the	the
NN	law	law
PRP	I	I
MD	will	will
RB	now	now
VB	make	make
PRP$	my	my
NN	defence	defence
PRP	I	I
MD	will	will
VB	begin	begin
IN	at	at
DT	the	the
NN	beginning	beginning
CC	and	and
VB	ask	ask
WP	what	what
VBZ	be	is
DT	the	the
NN	accusation	accusation
WDT	which	which
VBZ	have	has
VBN	give	given
NN	rise	rise
TO	to	to
DT	the	the
NN	slander	slander
IN	of	of
PRP	I	me
CC	and	and
IN	in	in
NN	fact	fact
VBZ	have	has
NNP	encour	encour
JJ	aged	aged
NN	meletus	Meletus
TO	to	to
NN	proof	proof
DT	this	this
NN	charge	charge
IN	against	against
PRP	I	me
RB	well	Well
WP	what	what
VBP	do	do
DT	the	the
NNS	slanderer	slanderers
VBP	say	say
PRP	they	They
MD	shall	shall
VB	be	be
PRP$	my	my
NNS	prosecutor	prosecutors
CC	and	and
PRP	I	I
MD	will	will
VB	sum	sum
RP	up	up
PRP$	they	their
NNS	word	words
IN	in	in
DT	a	an
NN	affidavit	affidavit
NNP	Socrates	Socrates
VBZ	be	is
DT	a	an
JJ	evil	evil
NN	doer	doer
CC	and	and
DT	a	a
JJ	curious	curious
NN	person	person
WP	who	who
VBZ	search	searches
IN	into	into
NNS	thing	things
IN	under	under
DT	the	the
NNP	earth	earth
CC	and	and
IN	in	in
NNP	heaven	heaven
CC	and	and
PRP	he	he
VBZ	make	makes
DT	the	the
JJR	worse	worse
VBP	appear	appear
DT	the	the
JJR	better	better
NN	cause	cause
CC	and	and
PRP	he	he
VBZ	teach	teaches
DT	the	the
JJ	aforesaid	aforesaid
NNS	doctrine	doctrines
TO	to	to
NNS	other	others
JJ	such	Such
VBZ	be	is
DT	the	the
NN	nature	nature
IN	of	of
DT	the	the
NN	accusa	accusa
NN	tion	tion
PRP	it	it
VBZ	be	is
RB	just	just
WP	what	what
PRP	you	you
VBP	have	have
NNS	yourselve	yourselves
VBN	see	seen
IN	in	in
DT	the	the
NN	comedy	comedy
IN	of	of
FW	aris	Aris
FW	tophanes	tophanes
FW	aristoph	Aristoph
NNS	cloud	Clouds
WP	who	who
VBZ	have	has
VBN	introduce	introduced
DT	a	a
NN	man	man
WP	whom	whom
PRP	he	he
VBZ	call	calls
NNP	Socrates	Socrates
VBG	go	going
RB	about	about
CC	and	and
VBG	say	saying
IN	that	that
PRP	he	he
VBZ	walk	walks
IN	in	in
NN	air	air
CC	and	and
VBG	talk	talking
DT	a	a
NN	deal	deal
IN	of	of
NN	nonsense	nonsense
VBG	concern	concerning
NNS	matter	matters
IN	of	of
WDT	which	which
PRP	I	I
VBP	do	do
RB	not	not
VB	pretend	pretend
TO	to	to
VB	know	know
RB	either	either
JJ	much	much
CC	or	or
JJ	little	little
RB	not	not
IN	that	that
PRP	I	I
VBP	mean	mean
TO	to	to
VB	speak	speak
RB	disparagingly	disparagingly
IN	of	of
DT	any	any
CD	one	one
WP	who	who
VBZ	be	is
DT	a	a
NN	student	student
IN	of	of
JJ	natural	natural
NN	philosophy	philosophy
PRP	I	I
MD	should	should
VB	be	be
RB	very	very
JJ	sorry	sorry
IN	if	if
NNP	Meletus	Meletus
MD	could	could
VB	bring	bring
RB	so	so
JJ	grave	grave
DT	a	a
NN	charge	charge
IN	against	against
PRP	I	me
CC	but	But
DT	the	the
JJ	simple	simple
NN	truth	truth
VBZ	be	is
NN	o	O
NNS	athenian	Athenians
IN	that	that
PRP	I	I
VBP	have	have
NNP	noth	noth
NNP	ing	ing
TO	to	to
VB	do	do
IN	with	with
JJ	physical	physical
NNS	speculation	speculations
RB	very	Very
JJ	many	many
IN	of	of
DT	those	those
RB	here	here
JJ	present	present
VBP	be	are
NNS	witness	witnesses
TO	to	to
DT	the	the
NN	truth	truth
IN	of	of
DT	this	this
CC	and	and
TO	to	to
PRP	they	them
PRP	I	I
VBP	appeal	appeal
VB	speak	Speak
RB	then	then
PRP	you	you
WP	who	who
VBP	have	have
VBN	hear	heard
PRP	I	me
CC	and	and
VB	tell	tell
PRP$	you	your
NNS	neighbour	neighbours
IN	whether	whether
DT	any	any
IN	of	of
PRP	you	you
VBP	have	have
RB	ever	ever
VBN	know	known
PRP	I	me
VBP	hold	hold
RB	forth	forth
IN	in	in
JJ	few	few
NNS	word	words
CC	or	or
IN	in	in
JJ	many	many
IN	upon	upon
JJ	such	such
NNS	matter	matters
PRP	you	You
VBP	hear	hear
PRP$	they	their
NN	answer	answer
CC	and	And
IN	from	from
WP	what	what
PRP	they	they
VBP	say	say
IN	of	of
DT	this	this
NN	part	part
IN	of	of
DT	the	the
NN	charge	charge
PRP	you	you
MD	will	will
VB	be	be
JJ	able	able
TO	to	to
NN	judge	judge
IN	of	of
DT	the	the
NN	truth	truth
IN	of	of
DT	the	the
NN	rest	rest
CD	21	21
CD	66	66
IN	as	As
JJ	little	little
NN	foundation	foundation
VBZ	be	is
EX	there	there
IN	for	for
DT	the	the
NN	report	report
IN	that	that
PRP	I	I
VBP	be	am
DT	a	a
NN	teacher	teacher
CC	and	and
VB	take	take
NN	money	money
DT	this	this
NN	accusation	accusation
VBZ	have	has
DT	no	no
RBR	more	more
NN	truth	truth
IN	in	in
PRP	it	it
IN	than	than
DT	the	the
JJ	other	other
IN	although	Although
IN	if	if
DT	a	a
NN	man	man
VBD	be	were
RB	really	really
JJ	able	able
TO	to	to
VB	instruct	instruct
NN	mankind	mankind
