POS	lemma	word
VBG	put	Putting
RP	out	out
NN	information	information
VBD	give	gave
PRP	it	it
DT	a	a
RBR	more	more
JJ	public	public
NN	voice	voice
CC	and	and
DT	a	a
JJR	clearer	clearer
NN	focus	focus
IN	with	with
NNS	seminar	seminars
CC	and	and
NN	conference	conference
NNS	panel	panels
VBG	give	giving
PRP$	we	our
NNS	member	members
DT	a	a
NN	forum	forum
RB	as	as
RB	well	well
IN	as	as
DT	a	a
NN	voice	voice
EX	there	There
VBZ	be	is
DT	a	a
NN	jiscmail	Jiscmail
VBD	host	hosted
NN	mailing	mailing
NN	list	list
IN	for	for
NN	dissemination	dissemination
IN	of	of
NN	information	information
VBG	make	making
NNS	connection	connections
CC	and	and
VBG	start	starting
NNS	conversation	conversations
CC	and	and
NNS	discussion	discussions
CD	15	15
RB	however	However
RB	just	just
IN	as	as
IN	with	with
DT	the	the
NN	website	website
CC	and	and
DT	the	the
NNP	wiki	wiki
DT	these	these
VBP	be	are
JJ	virtual	virtual
NNS	way	ways
IN	in	in
WDT	which	which
PRP	we	we
VBP	connect	connect
CC	and	and
VBP	communicate	communicate
RB	asynchronously	asynchronously
IN	with	with
PRP$	we	our
NNS	fellow	fellows
PRP	it	it
VBZ	be	is
RB	primarily	primarily
DT	the	the
NNS	seminar	seminars
CC	and	and
RB	also	also
RB	secondarily	secondarily
DT	the	the
NNS	conference	conferences
WDT	that	that
VBP	give	give
DT	a	a
NN	locus	locus
DT	a	a
JJ	physical	physical
NN	presence	presence
TO	to	to
DT	the	the
NN	dc	DC
CD	9	9
RB	as	As
RB	well	well
IN	as	as
DT	the	the
NN	mailing	mailing
NN	list	list
JJ	other	other
NN	communication	communication
NNS	channel	channels
VBD	be	were
VBN	set	set
RP	up	up
IN	with	with
DT	the	the
JJ	obligatory	obligatory
NN	blog	blog
VBG	be	being
CD	one	one
RB	however	However
IN	after	after
DT	a	an
JJ	initial	initial
NN	period	period
PRP	it	it
VBD	be	was
VBN	incorporate	incorporated
IN	with	with
DT	the	the
NNP	Stoa	Stoa
TO	to	to
VB	avoid	avoid
NN	repetition	repetition
CC	and	and
TO	to	to
VB	keep	keep
CD	one	one
JJ	central	central
NN	focus	focus
CD	16	16
NN	image	image
NN	figure	Figure
CD	5	5
DT	the	The
NNP	Stoa	Stoa
NNP	Consortium	Consortium
NNP	blog	blog
NNP	http	http
NNP	www	www
NNP	stoa	stoa
NNP	org	org
NNPS	archives	archives
CD	1568	1568
CD	23	23
NN	08	08
CD	13	13
CD	10	10
IN	as	As
RB	previously	previously
VBN	mention	mentioned
DT	the	the
NN	dc	DC
VBD	be	was
RB	always	always
VBN	conceive	conceived
IN	of	of
IN	as	as
DT	a	a
NN	community	community
CC	and	and
DT	a	a
NN	network	network
IN	of	of
NNS	user	users
DT	the	The
NN	wiki	wiki
VBD	be	was
VBN	set	set
RP	up	up
IN	as	as
DT	a	a
JJ	collaborative	collaborative
NN	medium	medium
TO	to	to
VB	allow	allow
NNS	member	members
TO	to	to
VB	compile	compile
NN	review	review
CC	and	and
NN	comment	comment
IN	on	on
NNP	digital	digital
NNS	tool	tools
NNS	project	projects
CC	and	and
NN	research	research
NNS	question	questions
WDT	that	that
MD	would	would
VB	be	be
IN	of	of
NN	interest	interest
TO	to	to
PRP	they	them
IN	as	As
IN	with	with
DT	all	all
NNS	wiki	wikis
DT	this	this
VBD	have	had
DT	no	no
JJ	pre	pre
NN	set	set
NN	design	design
NN	structure	structure
CC	but	but
VBZ	have	has
VBN	grow	grown
RB	organically	organically
IN	over	over
DT	the	the
NNS	year	years
IN	in	in
JJ	particular	particular
IN	in	in
NN	response	response
TO	to	to
NN	dc	DC
NNS	member	members
IN	as	as
PRP	they	they
VBP	be	are
DT	the	the
NNS	author	authors
IN	of	of
DT	the	the
NN	content	content
CD	17	17
IN	in	In
DT	this	this
NN	way	way
PRP	it	it
MD	should	should
VB	follow	follow
DT	the	the
NNS	interest	interests
IN	of	of
DT	the	the
NNS	member	members
RB	as	as
RB	well	well
IN	as	as
VBG	open	opening
RP	up	up
DT	the	the
NNS	opportunity	opportunities
IN	for	for
JJ	collaborative	collaborative
NN	working	working
WDT	which	which
RB	again	again
VBZ	reinforce	reinforces
DT	the	the
NN	community	community
NN	aspect	aspect
IN	of	of
DT	the	the
NN	dc	DC
RB	indeed	Indeed
DT	the	the
NN	content	content
IN	of	of
DT	the	the
NNS	guide	Guides
TO	to	to
JJ	good	Good
NN	practice	Practice
NNS	faq	FAQs
NNS	tool	Tools
CC	and	and
NNS	project	Projects
NNS	page	pages
MD	should	should
VB	be	be
VBN	consider	considered
NN	research	research
NN	output	output
IN	in	in
PRP$	they	their
JJ	own	own
NN	right	right
IN	as	As
DT	the	the
NNP	wiki	wiki
NN	platform	platform
VBZ	be	is
JJR	more	more
IN	than	than
JJ	simple	simple
JJ	static	static
NNS	webpage	webpages
PRP	it	it
VBZ	allow	allows
IN	for	for
NNS	addition	additions
CC	and	and
NNS	amendment	amendments
RB	not	not
RB	only	only
IN	by	by
DT	the	the
NN	author	author
CC	but	but
RB	also	also
IN	by	by
JJ	other	other
NNS	member	members
CD	18	18
DT	the	The
NN	wiki	wiki
NN	format	format
VBD	set	set
RP	up	up
IN	in	in
DT	this	this
NN	way	way
MD	can	can
VB	be	be
VBN	consider	considered
TO	to	to
VB	provide	provide
JJ	rolling	rolling
CC	and	and
JJ	ongoing	ongoing
NN	peer	peer
NN	review	review
CC	and	and
RB	again	again
VBP	provide	provide
DT	another	another
NN	focus	focus
IN	for	for
DT	a	a
NN	community	community
CD	19	19
RB	moreover	Moreover
PDT	all	all
DT	the	the
JJ	original	original
NN	content	content
VBN	publish	published
IN	in	in
DT	the	the
NN	dc	DC
NN	wiki	Wiki
VBZ	be	is
VBN	release	released
IN	under	under
DT	a	a
JJ	creative	Creative
NNP	Commons	Commons
NN	attribution	Attribution
NN	license	License
CD	20	20
VBG	allow	allowing
PRP	it	it
TO	to	to
VB	be	be
VBN	share	shared
VBN	distribute	distributed
CC	and	and
VBN	adapt	adapted
RB	so	so
RB	long	long
IN	as	as
PRP	it	it
VBZ	be	is
RB	appropriately	appropriately
VBN	attribute	attributed
CC	and	and
RB	not	not
JJ	subject	subject
TO	to	to
DT	any	any
JJ	further	further
NNS	restriction	restrictions
CD	11	11
VBG	follow	Following
DT	the	the
JJ	successful	successful
NN	establishment	establishment
IN	of	of
DT	the	the
NN	dc	DC
NN	seminar	seminar
NN	series	series
IN	as	as
DT	a	an
JJ	annual	annual
NN	event	event
PRP	they	they
VBP	have	have
VBN	be	been
VBN	help	helped
DT	each	each
NN	year	year
IN	with	with
DT	a	an
RB	ever	ever
VBG	widen	widening
NN	programme	programme
WDT	that	that
VBZ	seek	seeks
TO	to	to
VB	include	include
NN	research	research
NNS	student	students
RB	as	as
RB	well	well
IN	as	as
JJ	early	early
NN	career	career
NNS	researcher	researchers
CC	and	and
VBN	establish	established
NNS	practitioner	practitioners
DT	the	The
NN	emphasis	emphasis
IN	throughout	throughout
VBZ	have	has
VBN	be	been
IN	on	on
JJ	new	new
JJ	innovative	innovative
NNS	technique	techniques
CC	and	and
NNS	methodology	methodologies
WDT	which	which
VBP	advance	advance
DT	the	the
NN	research	research
NNS	interest	interests
IN	of	of
NNS	classicist	classicists
IN	in	in
DT	the	the
JJS	widest	widest
NN	sense	sense
TO	to	to
VB	include	include
DT	all	all
JJ	cognate	cognate
NNS	area	areas
IN	of	of
NN	interest	interest
JJ	such	such
IN	as	as
NNS	historian	historians
JJ	palaeographers	palaeographers
NNS	epigraphist	epigraphists
CC	and	and
NNS	archaeologist	archaeologists
RB	as	as
RB	well	well
IN	as	as
NN	information	information
NNS	specialist	specialists
CC	or	or
JJ	digital	digital
NNS	humanist	humanists
RB	indeed	Indeed
DT	the	the
JJ	annual	annual
NN	call	call
IN	for	for
NNS	papers	papers
VBZ	specify	specifies
IN	that	that
NNS	proposal	proposals
IN	for	for
NNS	papers	papers
MD	should	should
VB	have	have
DT	a	an
JJ	academic	academic
NN	research	research
NN	agenda	agenda
JJ	relevant	relevant
TO	to	to
IN	at	at
JJS	least	least
CD	one	one
IN	of	of
DT	these	these
NNS	field	fields
CD	12	12
CD	one	One
NN	aspect	aspect
IN	of	of
DT	the	the
NN	dc	DC
NNS	seminar	seminars
WDT	that	that
VBZ	be	is
RB	often	often
VBN	comment	commented
IN	on	on
IN	by	by
NNS	speaker	speakers
CC	and	and
NNS	visitor	visitors
RB	alike	alike
VBZ	be	is
DT	the	the
VBN	relax	relaxed
NN	atmosphere	atmosphere
CC	and	and
RB	particularly	particularly
RB	so	so
IN	after	after
DT	the	the
JJ	formal	formal
NN	presentation	presentation
VBZ	be	is
VBN	conclude	concluded
WDT	which	which
RB	then	then
VBZ	allow	allows
CC	and	and
RB	indeed	indeed
VBZ	encourage	encourages
JJ	further	further
NN	discussion	discussion
IN	in	in
DT	a	an
JJ	informal	informal
NN	setting	setting
DT	this	This
VBZ	be	is
WRB	where	where
DT	the	the
NN	networking	networking
CC	and	and
NNS	discussion	discussions
WDT	that	that
VBP	result	result
IN	in	in
DT	the	the
NN	exchange	exchange
IN	of	of
NNS	idea	ideas
CC	and	and
DT	the	the
NNS	plan	plans
IN	for	for
NN	collaboration	collaboration
VB	take	take
NN	place	place
DT	this	This
VBZ	be	is
DT	a	a
NN	throwback	throwback
TO	to	to
DT	the	the
JJ	original	original
NN	proto	proto
NN	dc	DC
NNS	seminar	seminars
IN	of	of
DT	the	the
JJ	ersatz	Ersatz
NN	series	series
WRB	where	where
DT	the	the
NN	point	point
VBD	be	was
TO	to	to
VB	have	have
NN	fun	fun
CC	and	and
VB	be	be
DT	a	a
NN	foil	foil
TO	to	to
DT	the	the
NN	oh	oh
RB	so	so
JJ	formal	formal
NNS	seminar	seminars
WDT	that	that
VBD	be	were
VBN	hold	held
IN	in	in
NN	term	term
NN	time	time
DT	a	an
NN	excuse	excuse
TO	to	to
VB	finish	finish
NN	study	study
RB	early	early
IN	on	on
DT	a	a
NNP	Friday	Friday
CC	and	and
VB	come	come
RB	together	together
IN	with	with
JJ	other	other
JJ	postgraduate	postgraduate
NNS	student	students
CD	13	13
WDT	that	That
VBD	say	said
EX	there	there
VBP	have	have
VBN	be	been
NNS	development	developments
IN	over	over
DT	the	the
NNS	year	years
DT	a	A
JJ	growing	growing
NN	reputation	reputation
VBZ	attract	attracts
JJ	international	international
NNS	speaker	speakers
CC	and	and
NN	audience	audience
DT	the	the
NN	dc	DC
NNS	seminar	seminars
VBP	have	have
JJ	worldwide	worldwide
NN	appeal	appeal
CC	and	and
RB	hence	hence
IN	in	in
NN	response	response
TO	to	to
NNS	request	requests
PRP	we	we
VBD	start	started
VBG	make	making
JJ	audio	audio
NNS	recording	recordings
CC	and	and
VBG	post	posting
PRP	they	them
NN	online	online
RB	together	together
IN	with	with
DT	the	the
NN	presentation	presentation
VBZ	slide	slides
CD	21	21
IN	for	For
DT	the	the
JJ	first	first
NN	time	time
IN	in	in
CD	2013	2013
CC	and	and
IN	with	with
DT	the	the
NN	help	help
IN	of	of
DT	a	a
JJ	professional	professional
NN	videographer	videographer
CC	and	and
DT	some	some
NN	funding	funding
IN	from	from
DT	the	the
NN	ucl	UCL
NN	centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
DT	the	the
NN	department	Department
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
IN	at	at
NNP	King	King
NNP	s	s
EX	there	there
VBP	be	are
JJ	video	video
NNS	recording	recordings
RB	as	as
RB	well	well
IN	as	as
NN	audio	audio
CC	and	and
NNS	slide	slides
TO	to	to
VB	help	help
TO	to	to
VB	create	create
DT	a	a
RBR	more	more
JJ	permanent	permanent
NN	record	record
RB	as	as
RB	well	well
IN	as	as
DT	a	an
NN	archive	archive
CD	22	22
CD	14	14
DT	the	The
NNS	seminar	seminars
CC	and	and
NN	conference	conference
NNS	panel	panels
VBP	create	create
DT	a	a
NN	nucleus	nucleus
IN	of	of
NN	research	research
CC	and	and
RB	so	so
NNS	publication	publications
VBD	become	became
DT	the	the
JJ	next	next
JJ	appropriate	appropriate
NN	step	step
TO	to	to
VB	make	make
DT	the	the
NN	dc	DC
RBR	more	more
IN	than	than
DT	a	a
JJ	transient	transient
NN	entity	entity
VBN	select	Selected
NNS	papers	papers
IN	from	from
DT	the	the
JJ	inaugural	inaugural
NN	dc	DC
NN	seminar	seminar
NN	series	series
IN	in	in
CD	2006	2006
IN	along	along
IN	with	with
CD	one	one
IN	from	from
DT	a	a
NN	conference	conference
NN	panel	panel
CC	and	and
DT	another	another
RB	specially	specially
VBN	commission	commissioned
VBD	be	were
VBN	publish	published
IN	in	in
DT	a	a
JJ	special	special
JJ	collaborative	collaborative
NN	issue	issue
IN	of	of
DT	the	the
NNP	Digital	Digital
NNP	Medievalist	Medievalist
NNP	Bodard	Bodard
CC	and	and
NNP	Mahony	Mahony
CD	2008	2008
DT	this	This
VBD	seem	seemed
DT	a	a
JJ	natural	natural
NN	venue	venue
IN	for	for
DT	the	the
NN	dc	DC
NNS	s	s
JJ	first	first
NN	publication	publication
IN	as	as
DT	the	the
NNP	Digital	Digital
NN	medievalist	Medievalist
RB	already	already
VBD	have	had
DT	a	an
JJ	established	established
CC	and	and
JJ	robust	robust
NNS	publication	publications
NN	platform	platform
CC	and	and
VB	peer	peer
NN	review	review
NN	mechanism	mechanism
RB	additionally	additionally
DT	both	both
NNS	classic	Classics
CC	and	and
JJ	medieval	Medieval
NNS	project	projects
VBP	have	have
DT	a	a
JJ	long	long
NN	history	history
IN	of	of
VBG	push	pushing
RP	forward	forward
DT	the	the
NNP	digital	digital
NNP	agenda	agenda
IN	through	through
DT	the	the
NNS	work	works
IN	of	of
NNP	Roberto	Roberto
NNP	Busa	Busa
CC	and	and
NNP	IBM	IBM
IN	on	on
DT	the	the
NN	index	Index
NN	thomisticus	Thomisticus
CD	23	23
IN	through	through
DT	the	the
NN	thesaurus	Thesaurus
FW	linguae	Linguae
FW	graecae	Graecae
CD	24	24
CC	and	and
DT	a	a
NN	host	host
IN	of	of
JJ	other	other
JJ	innovative	innovative
NNS	project	projects
DT	a	A
JJ	first	first
NN	dc	DC
NN	print	print
NN	publication	publication
VBD	appear	appeared
IN	in	in
CD	2010	2010
IN	as	as
NN	part	part
IN	of	of
DT	the	the
JJ	ashgate	Ashgate
NN	series	series
NNP	Digital	Digital
NNP	Research	Research
IN	in	in
DT	the	the
NNS	art	Arts
CC	and	and
NNS	humanities	Humanities
IN	with	with
NN	peer	peer
VBN	review	reviewed
NNS	contribution	contributions
VBN	base	based
IN	on	on
NNS	presentation	presentations
IN	from	from
NNS	seminar	seminars
CC	and	and
NN	conference	conference
NNS	panel	panels
IN	in	in
CD	2007	2007
CC	and	and
CD	2008	2008
NNP	Bodard	Bodard
CC	and	and
NNP	Mahony	Mahony
CD	2010	2010
DT	this	this
VBD	be	was
VBN	follow	followed
IN	in	in
CD	2013	2013
IN	with	with
DT	another	another
NN	peer	peer
VBN	review	reviewed
NN	publication	publication
DT	this	this
NN	time	time
IN	in	in
DT	the	the
NN	ics	ICS
IN	in	in
NNP	house	house
NNP	journal	journal
DT	the	the
NN	bulletin	Bulletin
IN	of	of
DT	the	the
NN	institute	Institute
IN	of	of
JJ	classical	Classical
NNS	study	Studies
NNS	bic	BICS
NNP	Dunn	Dunn
CC	and	and
NNP	Mahony	Mahony
CD	2013	2013
IN	during	During
DT	the	the
NN	revision	revision
IN	of	of
DT	this	this
NN	article	article
PRP	we	we
VBP	have	have
VBN	see	seen
DT	another	another
JJ	important	important
CC	and	and
JJ	innovative	innovative
NN	dc	DC
NN	publication	publication
VBN	edit	edited
IN	by	by
NNS	organiser	organisers
IN	of	of
DT	the	the
NNS	seminar	seminars
IN	in	in
NNP	London	London
CC	and	and
NNP	Berlin	Berlin
VBG	focus	focussing
IN	on	on
JJ	collaborative	collaborative
CC	and	and
JJ	public	public
VBG	face	facing
NNP	digital	digital
NN	research	research
WDT	that	that
VBZ	engage	engages
JJ	non	non
JJ	academic	academic
CC	and	and
JJ	other	other
JJR	broader	broader
NNS	audience	audiences
NNP	Bodard	Bodard
CC	and	and
NNP	Romanello	Romanello
CD	2016	2016
DT	these	These
NN	print	print
NNS	publication	publications
RB	ironically	ironically
VBP	have	have
VBN	give	given
DT	the	the
NNP	Digital	Digital
NN	classicist	Classicist
NN	space	space
IN	on	on
NN	library	library
NNS	shelf	shelves
RB	as	as
RB	well	well
IN	as	as
NN	online	online
CD	15	15
DT	the	The
NNS	seminar	seminars
VBP	have	have
VBN	become	become
JJ	central	central
TO	to	to
PRP$	we	our
NNS	activity	activities
CC	and	and
VB	give	give
DT	a	a
NN	focus	focus
IN	for	for
DT	the	the
NN	dc	DC
IN	as	as
DT	a	a
NN	community	community
PRP	they	They
VBP	promote	promote
DT	the	the
NN	research	research
NNS	activity	activities
IN	of	of
PRP$	we	our
NNS	member	members
PRP	they	they
VBP	allow	allow
DT	the	the
NN	promotion	promotion
IN	of	of
DT	the	the
NN	dc	DC
PRP	they	they
VBP	raise	raise
DT	the	the
NN	profile	profile
IN	of	of
PRP$	we	our
NNS	speaker	speakers
DT	this	This
JJ	final	final
NN	point	point
VBZ	be	is
JJ	important	important
IN	for	for
RB	as	as
RB	well	well
IN	as	as
VBG	publish	publishing
DT	the	the
NN	presentation	presentation
NN	online	online
DT	the	the
NN	dc	DC
VBZ	have	has
DT	a	an
JJ	extensive	extensive
NNS	promotion	promotions
NN	network	network
WDT	which	which
RB	as	as
RB	well	well
IN	as	as
VBG	announce	announcing
DT	the	the
NN	programme	programme
VBZ	push	pushes
RP	out	out
JJ	weekly	weekly
NNS	notification	notifications
IN	of	of
NN	speaker	speaker
CC	and	and
NN	abstract	abstract
DT	this	This
VBZ	be	is
JJ	further	further
VBN	support	supported
IN	by	by
NNS	announcement	announcements
IN	on	on
DT	the	the
NNP	Stoa	Stoa
DT	the	the
NNP	Institute	Institute
IN	of	of
JJ	classical	Classical
NNS	study	Studies
CC	and	and
DT	the	the
NNP	University	University
IN	of	of
NNP	London	London
NN	school	School
IN	of	of
JJ	advanced	Advanced
NNS	study	Studies
NNS	network	networks
CC	both	Both
DT	the	the
NN	dc	DC
CC	and	and
PRP$	we	our
NNS	member	members
VBP	take	take
NN	advantage	advantage
IN	of	of
JJ	social	social
NNS	media	media
CC	and	and
RB	particularly	particularly
NN	twitter	Twitter
VBG	use	Using
DT	the	the
NN	hashtag	hashtag
NN	digiclass	DigiClass
NN	blog	blog
NNS	announcement	announcements
VBP	be	are
RB	automatically	automatically
VBN	tweet	tweeted
IN	by	by
DT	the	the
NNP	Stoa	Stoa
CC	and	and
RB	then	then
RB	individually	individually
VBN	circulate	circulated
IN	by	by
DT	the	the
NNS	organiser	organisers
CC	and	and
NNS	member	members
TO	to	to
PRP$	they	their
JJ	own	own
NNS	follower	followers
VBP	live	Live
VBG	tweet	tweeting
VBZ	be	is
RB	also	also
VBN	encourage	encouraged
IN	at	at
DT	the	the
NNS	seminar	seminars
CC	and	and
DT	any	any
JJ	other	other
NN	dc	DC
NN	event	event
DT	the	The
NN	emphasis	emphasis
VBZ	be	is
VBG	change	changing
IN	from	from
JJ	static	static
TO	to	to
JJ	dynamic	dynamic
CC	but	but
RB	as	as
RB	well	well
IN	as	as
DT	this	this
DT	the	the
NNS	seminar	seminars
VBP	create	create
DT	a	a
NN	focus	focus
IN	through	through
DT	the	the
NN	summer	Summer
NNS	month	months
CC	both	both
NN	online	online
CC	and	and
IN	in	in
DT	the	the
NN	ics	ICS
RB	as	As
RB	well	well
IN	as	as
IN	in	in
NN	time	time
DT	the	the
NN	dc	DC
RB	now	now
VBZ	have	has
DT	a	a
NN	presence	presence
IN	in	in
NN	space	space
DT	a	a
JJ	physical	physical
RB	as	as
RB	well	well
IN	as	as
JJ	virtual	virtual
NN	location	location
NN	community	Community
CD	16	16
WP	what	What
VBZ	be	is
PRP	it	it
WDT	that	that
VBZ	make	makes
DT	a	a
NN	community	community
CC	and	and
RB	particularly	particularly
DT	a	a
JJ	scholarly	scholarly
CD	one	one
IN	as	As
VBN	discuss	discussed
RBR	earlier	earlier
RB	as	as
RB	well	well
IN	as	as
VBG	share	sharing
NN	information	information
IN	about	about
PRP	themselves	themselves
CC	and	and
PRP$	they	their
JJ	own	own
NN	work	work
NN	dc	DC
NNS	member	members
RB	collaboratively	collaboratively
VBP	compile	compile
NN	review	review
CC	and	and
NN	comment	comment
IN	upon	upon
NNS	article	articles
IN	on	on
JJ	digital	digital
NNS	project	projects
NNS	tool	tools
CC	and	and
NN	research	research
NNS	question	questions
IN	of	of
JJ	particular	particular
NN	relevance	relevance
TO	to	to
DT	the	the
JJ	ancient	ancient
NN	world	world
PRP	they	They
RB	also	also
VBP	list	list
NNS	guide	guides
TO	to	to
VB	practice	practice
VB	introduce	introduce
DT	the	the
NN	discussion	discussion
NN	forum	forum
CC	and	and
RBS	most	most
RB	importantly	importantly
NN	list	list
NNS	event	events
PRP	it	It
VBZ	be	is
VBN	argue	argued
RB	here	here
IN	that	that
PRP	it	it
VBZ	be	is
DT	these	these
NNS	event	events
JJR	more	more
IN	than	than
NN	anything	anything
RB	else	else
IN	that	that
VB	define	define
DT	the	the
NN	dc	DC
NN	community	community
IN	by	by
VBG	provide	providing
DT	a	a
NN	showcase	showcase
IN	for	for
PRP$	we	our
NNS	member	members
NN	research	research
CC	and	and
DT	a	a
NN	venue	venue
DT	both	both
JJ	physical	physical
CC	and	and
JJ	virtual	virtual
IN	for	for
NN	discussion	discussion
NNS	introduction	introductions
CC	and	and
DT	the	the
NN	inspiration	inspiration
IN	for	for
JJ	new	new
JJ	collaborative	collaborative
NNS	relationship	relationships
CC	and	and
NNS	project	projects
DT	the	The
JJ	traditional	traditional
JJ	scholarly	scholarly
NN	community	community
MD	would	would
VB	be	be
VBN	centre	centred
IN	in	in
DT	a	an
NN	institution	institution
CC	but	but
RB	here	here
PRP	we	we
VBP	have	have
DT	a	a
JJ	virtual	virtual
CD	one	one
IN	with	with
DT	a	a
NN	group	group
IN	of	of
NNS	people	people
WP	who	who
VBP	share	share
DT	the	the
JJ	same	same
NNS	interest	interests
NNS	pursuit	pursuits
CC	or	or
NN	occupation	occupation
VBD	oe	OED
JJ	online	Online
NNS	s	s
NNP	v	v
NNP	community	community
NNP	Distance	Distance
VBZ	be	is
RB	no	no
RBR	longer	longer
DT	a	an
NN	obstacle	obstacle
CC	and	and
DT	the	the
JJ	spatial	spatial
NN	dimension	dimension
IN	with	with
DT	a	a
JJ	common	common
JJ	physical	physical
JJ	institutional	institutional
NN	location	location
VBZ	be	is
RB	no	no
RB	longer	longer
VBN	need	needed
NNP	Kenyon	Kenyon
CD	2000	2000
CD	22	22
IN	although	although
IN	of	of
NN	course	course
DT	the	the
JJ	institutional	institutional
NN	support	support
VBZ	be	is
RB	as	as
JJ	important	important
IN	as	as
RB	ever	ever
RB	consequently	Consequently
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	conceive	conceive
IN	of	of
DT	a	a
NN	community	community
IN	as	as
JJR	more	more
IN	of	of
DT	a	a
JJ	symbolic	symbolic
CC	and	and
JJ	intellectual	intellectual
NN	construct	construct
NNP	Cohen	Cohen
CD	1989	1989
DT	the	The
JJ	spatial	spatial
NN	dimension	dimension
VBZ	become	becomes
RBR	less	less
JJ	important	important
CC	and	and
DT	the	the
NN	time	time
NN	factor	factor
RBR	more	more
RB	so	so
IN	in	in
DT	the	the
NN	sense	sense
IN	of	of
WRB	when	when
DT	these	these
NNS	seminar	seminars
VBP	occur	occur
IN	as	as
PRP	they	they
VBP	attract	attract
DT	a	a
JJ	virtual	virtual
NN	audience	audience
RB	as	as
RB	well	well
IN	as	as
DT	a	a
JJ	physical	physical
CD	one	one
IN	as	as
DT	the	the
NNS	seminar	seminars
CC	and	and
NNS	panel	panels
VBP	become	become
NN	representative	representative
IN	of	of
DT	the	the
NN	dc	DC
CC	and	and
DT	the	the
NN	community	community
NN	element	element
VBZ	become	becomes
DT	a	a
JJ	mental	mental
NN	construct	construct
CC	and	and
CD	one	one
IN	of	of
NN	perception	perception
RB	rather	rather
IN	than	than
NN	physicality	physicality
RB	however	However
DT	the	the
NNS	seminar	seminars
CC	and	and
TO	to	to
DT	a	a
JJR	lesser	lesser
NN	extent	extent
DT	the	the
NNS	conference	conferences
RB	now	now
VBP	substitute	substitute
IN	for	for
DT	that	that
JJ	physical	physical
NN	presence	presence
CC	and	and
VB	give	give
DT	a	a
JJ	locational	locational
RB	as	as
RB	well	well
IN	as	as
DT	a	a
JJ	temporal	temporal
NN	point	point
IN	of	of
NN	focus	focus
DT	this	This
NN	sense	sense
IN	of	of
NN	community	community
IN	at	at
DT	a	a
NN	distance	distance
VBZ	be	is
IN	of	of
JJ	great	great
NN	importance	importance
CC	and	and
VBN	study	studied
RB	much	much
IN	in	in
DT	the	the
NN	area	area
IN	of	of
NN	distance	distance
NN	education	education
CD	25	25
CD	17	17
RB	indeed	Indeed
NN	community	community
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
JJ	foundational	foundational
NNS	term	terms
IN	in	in
JJ	social	Social
NN	science	Science
CC	and	and
RB	too	too
JJ	many	many
NNS	attempt	attempts
TO	to	to
VB	theorise	theorise
IN	about	about
PRP	it	it
IN	in	in
DT	those	those
NNS	term	terms
MD	will	will
VB	be	be
VBN	avoid	avoided
RB	here	here
RB	however	However
PRP	it	it
MD	would	would
VB	be	be
JJ	remiss	remiss
RB	not	not
TO	to	to
IN	at	at
JJS	least	least
VBP	include	include
DT	a	a
JJ	brief	brief
NN	mention	mention
IN	of	of
NN	gemeinschaft	Gemeinschaft
CC	and	and
NN	gesellschaft	Gesellschaft
IN	with	with
DT	the	the
JJ	former	former
VBG	be	being
DT	the	the
JJ	strong	strong
NNS	tie	ties
WDT	that	that
VBP	have	have
VBN	become	become
VBN	associate	associated
IN	with	with
NN	community	community
CC	and	and
DT	the	the
JJ	latter	latter
DT	the	the
RB	somewhat	somewhat
JJR	weaker	weaker
NNS	tie	ties
IN	of	of
WP	what	what
MD	could	could
VB	be	be
VBN	term	termed
NN	association	association
CC	and	and
DT	the	the
NN	tension	tension
IN	between	between
WP	what	what
MD	could	could
VB	be	be
VBN	describe	described
IN	as	as
DT	the	the
JJ	physical	physical
NN	community	community
CC	and	and
CD	one	one
VBN	base	based
IN	on	on
NN	occupation	occupation
CC	or	or
NN	interest	interest
RB	further	further
NN	discussion	discussion
IN	on	on
DT	this	this
NN	topic	topic
MD	should	should
VB	be	be
VBN	save	saved
IN	for	for
DT	another	another
NN	paper	paper
IN	on	on
NNP	Ferdinand	Ferdinand
NN	t	T
NNS	nny	nnies
RB	however	However
DT	the	the
NN	point	point
RB	here	here
VBZ	be	is
IN	that	that
DT	the	the
NN	dc	DC
NN	community	community
VBZ	fall	falls
IN	between	between
DT	the	the
CD	two	two
CC	and	and
VBZ	be	is
DT	neither	neither
CD	one	one
CC	nor	nor
DT	the	the
JJ	other	other
CC	but	but
VBZ	have	has
DT	some	some
NNS	attribute	attributes
IN	of	of
CC	both	both
PRP	it	It
VBZ	be	is
RB	fundamentally	fundamentally
DT	a	a
NN	community	community
IN	of	of
NN	interest	interest
CC	but	but
DT	the	the
NNS	seminar	seminars
CC	and	and
NN	conference	conference
NNS	panel	panels
VBP	give	give
DT	the	the
NN	locus	locus
CC	and	and
JJ	virtual	virtual
NN	physicality	physicality
CC	and	and
IN	so	so
DT	a	a
NN	strengthening	strengthening
IN	of	of
DT	the	the
NNS	bond	bonds
IN	in	In
DT	the	the
JJ	sociological	sociological
NN	sense	sense
DT	a	a
JJ	scholarly	scholarly
NN	community	community
MD	might	might
VB	be	be
VBN	describe	described
