POS	lemma	word
NN	gender	Gender
NNS	study	Studies
IN	in	in
DT	the	the
NN	faculty	Faculty
IN	of	of
NNS	art	Arts
IN	at	at
NNP	Melbourne	Melbourne
NNP	University	University
PRP$	she	Her
NN	research	research
VBZ	have	has
VBN	be	been
VBN	focus	focused
IN	on	on
NN	death	death
NNS	study	studies
NN	incarceration	incarceration
CC	and	and
NN	personhood	personhood
NNS	community	communities
IN	of	of
NN	practice	practice
IN	from	from
VBG	care	caring
NNS	practice	practices
TO	to	to
VBG	move	moving
NNS	art	arts
NNS	ethic	ethics
CC	and	and
DT	the	the
NNP	anthropology	anthropology
IN	of	of
DT	the	the
NN	body	body
CC	and	and
NNS	sens	senses
PRP$	she	Her
RBS	most	most
JJ	recent	recent
NNS	publication	publications
VBP	include	include
NN	death	Death
CC	and	and
NNP	Digital	Digital
NNP	Media	Media
NNP	Routledge	Routledge
CD	2017	2017
NNP	co	co
VBN	author	authored
IN	on	On
DT	the	the
VBG	shift	Shifting
NNS	ethic	Ethics
CC	and	and
NNS	context	Contexts
IN	of	of
NN	knowledge	Knowledge
NN	production	Production
IN	in	in
DT	the	The
NNS	ethic	Ethics
IN	of	of
NN	knowledge	Knowledge
NN	creation	Creation
NN	berghahn	Berghahn
CD	2017	2017
CC	and	and
DT	a	a
NN	book	book
NN	chapter	chapter
VBN	associate	associated
IN	with	with
DT	the	the
JJ	sonic	Sonic
NNP	Japan	Japan
NNP	project	project
NNP	co	co
VBD	author	authored
IN	with	with
NN	chenhall	Chenhall
VBG	be	Being
IN	in	in
NN	sound	Sound
IN	in	in
JJ	collaborative	Collaborative
NNS	intimacy	Intimacies
IN	in	in
NN	music	Music
CC	and	and
NN	dance	Dance
NN	berghahn	Berghahn
CD	2017	2017
NNP	Juha	Juha
NNP	Kuokkala	Kuokkala
NNP	University	University
IN	of	of
NNP	Helsinki	Helsinki
NNP	Department	Department
IN	of	of
JJ	finnish	Finnish
JJ	nordic	Nordic
CC	and	and
JJ	finno	Finno
JJ	ugric	Ugric
NNS	study	Studies
NNP	Ioanna	Ioanna
NNP	Kyvernitou	Kyvernitou
NNP	Ioanna	Ioanna
NNP	Kyvernitou	Kyvernitou
VBZ	be	is
DT	a	a
NN	phd	PhD
NN	candidate	candidate
IN	in	in
NNP	Digital	Digital
NNP	Arts	Arts
CC	and	and
NNS	humanities	Humanities
IN	at	at
DT	the	the
NNP	National	National
NNP	University	University
IN	of	of
NNP	Ireland	Ireland
NNP	Galway	Galway
PRP$	she	Her
NN	research	research
VBZ	explore	explores
NNS	way	ways
IN	of	of
VBG	combine	combining
NNS	woman	women
NNS	s	s
NNS	study	studies
NN	history	history
IN	of	of
NN	philosophy	philosophy
CC	and	and
NN	ontology	ontology
NN	engineering	engineering
IN	in	in
NN	order	order
TO	to	to
VB	model	model
NN	information	information
VBN	contain	contained
IN	in	in
JJ	early	early
JJ	modern	modern
NNS	woman	women
NNS	s	s
VBZ	work	works
JJ	related	related
TO	to	to
JJ	philosophical	philosophical
NNS	issue	issues
NNP	Tara	Tara
NNP	LaLonde	LaLonde
NNP	Tara	Tara
NNP	LaLonde	LaLonde
VBZ	be	is
DT	a	a
NN	gis	GIS
NN	specialist	Specialist
IN	at	at
NNP	Penn	Penn
NNP	State	State
NNP	University	University
NNS	library	Libraries
PRP	she	She
VBZ	have	has
DT	a	a
NN	master	Master
IN	of	of
NN	science	Science
IN	in	in
NN	geography	Geography
IN	from	from
NNP	Michigan	Michigan
NNP	State	State
NNP	University	University
CC	and	and
DT	a	a
NN	bachelor	Bachelor
IN	of	of
NNS	art	Arts
IN	in	in
NN	geography	Geography
IN	from	from
NNP	Colgate	Colgate
NNP	University	University
RB	prior	Prior
TO	to	to
VBG	work	working
IN	at	at
DT	the	the
NNP	University	University
NNS	library	Libraries
PRP	she	she
VBD	work	worked
IN	in	in
DT	the	the
JJ	geospatial	geospatial
NN	technology	technology
NN	industry	industry
NNP	Brandon	Brandon
NN	t	T
NNP	Locke	Locke
NNP	Brandon	Brandon
NNP	Locke	Locke
VBZ	be	is
DT	a	a
JJ	digital	Digital
NNS	humanities	Humanities
CC	and	and
JJ	social	Social
NN	science	Science
NN	specialist	Specialist
IN	in	in
DT	the	the
NN	department	Department
IN	of	of
NN	history	History
IN	at	at
NNP	Michigan	Michigan
NNP	State	State
NNP	University	University
CC	and	and
VBZ	be	is
NN	director	Director
IN	of	of
DT	the	the
NN	lab	Lab
IN	for	for
DT	the	the
NN	education	Education
CC	and	and
NN	advancement	Advancement
IN	in	in
NNP	Digital	Digital
NNP	Research	Research
NNP	LEADR	LEADR
NNP	Laura	Laura
NNP	L	L
NNP	fberg	fberg
NNP	Department	Department
IN	of	of
NNPS	Linguistics	Linguistics
CC	and	and
NNP	English	English
NN	language	Language
NNP	Lancaster	Lancaster
NNP	University	University
NNP	UK	UK
NNP	Simon	Simon
NNP	Mahony	Mahony
NNP	Simon	Simon
NNP	Mahony	Mahony
VBZ	be	is
JJ	principal	Principal
VBG	teach	Teaching
NN	fellow	Fellow
CC	and	and
NN	programme	Programme
NN	director	Director
IN	of	of
DT	the	the
NNP	MA	MA
NNP	MSc	MSc
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
IN	at	at
DT	the	the
NN	department	Department
IN	of	of
NN	information	Information
NNS	study	Studies
NNP	University	University
NNP	College	College
NNP	London	London
NN	ucl	UCL
CC	and	and
JJ	associate	Associate
NN	director	Director
IN	for	for
NN	teaching	Teaching
IN	at	at
DT	the	the
NN	ucl	UCL
NN	centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	ucldh	UCLDH
PRP	he	He
VBZ	teach	teaches
DT	a	a
NN	range	range
IN	of	of
JJ	technical	technical
CC	and	and
JJ	non	non
JJ	technical	technical
NNS	module	modules
CC	and	and
VBZ	have	has
JJ	current	current
NN	research	research
NNS	interest	interests
IN	in	in
DT	the	the
NN	application	application
IN	of	of
JJ	new	new
NNS	technology	technologies
TO	to	to
DT	the	the
NN	study	study
IN	of	of
DT	the	the
JJ	ancient	ancient
NN	world	world
VBG	use	using
JJ	new	new
NN	web	web
VBN	base	based
NNS	mechanism	mechanisms
CC	and	and
NNP	digital	digital
NNP	resources	resources
TO	to	to
VB	build	build
CC	and	and
VB	sustain	sustain
VBG	learn	learning
NNS	community	communities
VBP	collaborative	collaborative
DT	a	an
JJ	innovative	innovative
NN	working	working
PRP	he	He
VBZ	be	is
RB	also	also
JJ	active	active
IN	in	in
DT	the	the
NN	field	field
IN	of	of
NN	distance	distance
VBG	learn	learning
DT	a	a
NN	member	member
IN	of	of
DT	the	the
NNP	University	University
IN	of	of
NNP	London	London
NNS	s	s
NN	centre	Centre
IN	for	for
NN	distance	Distance
NN	education	Education
DT	a	an
JJ	associate	Associate
NN	fellow	Fellow
IN	at	at
DT	the	the
NN	institute	Institute
IN	of	of
JJ	classical	Classical
NNS	study	Studies
NN	school	School
IN	of	of
NN	advance	Advance
NN	study	Study
NN	university	University
IN	of	of
NNP	London	London
CC	and	and
CD	one	one
IN	of	of
DT	the	the
NN	founding	founding
NNS	organiser	organisers
IN	of	of
DT	the	the
NNP	Digital	Digital
NNP	Classicist	Classicist
NNP	Aaron	Aaron
NNP	Mauro	Mauro
NN	dr	Dr
NNP	Aaron	Aaron
NNP	Mauro	Mauro
VBZ	be	is
JJ	assistant	Assistant
NN	professor	Professor
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
JJ	english	English
IN	at	at
NNP	Penn	Penn
NNP	State	State
NNP	Behrend	Behrend
PRP	he	He
VBZ	be	is
DT	the	the
NN	director	director
IN	of	of
DT	the	the
NNP	Penn	Penn
NNP	State	State
NNP	Digital	Digital
NNS	humanities	Humanities
NN	lab	Lab
CC	and	and
VBZ	teach	teaches
IN	on	on
NNS	topic	topics
VBG	relate	relating
TO	to	to
NNP	digital	digital
NNP	culture	culture
JJ	computational	computational
NN	text	text
NN	analysis	analysis
CC	and	and
JJ	scholarly	scholarly
NN	communication	communication
PRP$	he	His
NNS	article	articles
IN	on	on
NNP	U	U
NNP	S	S
NN	literature	literature
CC	and	and
NN	culture	culture
VBP	have	have
VBN	appear	appeared
IN	in	in
JJ	modern	Modern
NN	fiction	Fiction
NNS	study	Studies
JJ	mosaic	Mosaic
CC	and	and
NN	symploke	Symploke
IN	among	among
NNS	other	others
PRP	he	He
VBZ	have	has
RB	also	also
VBN	publish	published
IN	on	on
NNS	issue	issues
VBG	relate	relating
TO	to	to
NNP	digital	digital
NNS	humanities	humanities
IN	in	in
CC	both	both
JJ	digital	Digital
NNS	study	Studies
CC	and	and
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
NNP	Jim	Jim
NNP	McGrath	McGrath
NNP	Jim	Jim
NNP	McGrath	McGrath
VBZ	be	is
RB	currently	currently
DT	a	a
JJ	postdoctoral	postdoctoral
NN	fellow	fellow
IN	in	in
NNP	Digital	Digital
NNP	Public	Public
NNS	humanities	Humanities
IN	at	at
DT	the	the
NNP	John	John
NNP	Nicholas	Nicholas
NNP	Brown	Brown
NNP	Center	Center
IN	for	for
JJ	public	Public
NNS	humanities	Humanities
CC	and	and
JJ	cultural	Cultural
NNP	Heritage	Heritage
NNP	Brown	Brown
NNP	University	University
PRP	he	He
VBZ	be	is
IN	on	on
NN	twitter	Twitter
NN	jimmc_grath	JimMc_Grath
NNP	Kim	Kim
NNP	McLean	McLean
NNP	Fiander	Fiander
NNP	Assistant	Assistant
NN	teaching	Teaching
NN	professor	Professor
NN	university	University
IN	of	of
NNP	Victoria	Victoria
NN	director	Director
IN	of	of
NN	pedagogy	Pedagogy
CC	and	and
NN	outreach	Outreach
NN	map	Map
IN	of	of
JJ	early	Early
JJ	modern	Modern
NNP	London	London
NNP	Kathryn	Kathryn
NNP	R	R
NNP	McPherson	McPherson
NN	professor	Professor
IN	of	of
NNP	English	English
NNP	Utah	Utah
NNP	Valley	Valley
NNP	University	University
NNP	Brad	Brad
NNP	Mering	Mering
NNP	Brad	Brad
NNP	Mering	Mering
VBZ	be	is
DT	a	a
NN	web	Web
NN	developer	Developer
VBG	specialize	specializing
IN	in	in
NNS	application	applications
VBN	design	designed
IN	for	for
NN	teaching	teaching
CC	and	and
VBG	research	researching
IN	in	in
DT	the	the
NNS	humanities	humanities
NNP	Kate	Kate
NNP	Miffitt	Miffitt
NNP	Kate	Kate
NNP	Miffitt	Miffitt
VBZ	be	is
JJ	assistant	Assistant
NN	director	Director
IN	of	of
DT	the	the
NN	office	Office
IN	of	of
NNP	Digital	Digital
NNP	Learning	Learning
IN	in	in
DT	the	the
NN	college	College
IN	of	of
NNS	art	Arts
NN	amp	amp
NN	architecture	Architecture
IN	at	at
DT	the	the
NNP	Pennsylvania	Pennsylvania
NNP	State	State
NNP	University	University
PRP$	she	Her
NN	work	work
VBZ	include	includes
VBG	identify	identifying
CC	and	and
VBG	develop	developing
JJ	new	new
JJ	online	online
NNS	program	programs
CC	and	and
VBG	enhance	enhancing
NN	teaching	teaching
CC	and	and
VBG	learn	learning
IN	with	with
NN	technology	technology
IN	with	with
DT	a	a
NN	focus	focus
IN	on	on
NNS	art	arts
CC	and	and
NNS	humanities	humanities
NNS	pedagogy	pedagogies
NNP	Emily	Emily
NNP	Christina	Christina
NNP	Murphy	Murphy
NN	dr	Dr
NNP	Emily	Emily
NNP	Christina	Christina
NNP	Murphy	Murphy
VBZ	be	is
DT	a	a
JJ	postdoctoral	postdoctoral
NN	fellow	fellow
IN	with	with
DT	the	the
VBN	link	Linked
NNS	modernism	Modernisms
NN	project	Project
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Victoria	Victoria
IN	from	From
CD	2013	2013
CD	2015	2015
PRP	she	she
VBD	be	was
NN	instructor	instructor
CC	and	and
JJ	assistant	Assistant
NN	director	Director
IN	at	at
DT	the	the
NN	field	Field
NN	school	School
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
IN	at	at
DT	the	the
NNP	Bader	Bader
NNP	International	International
NNP	Study	Study
NNP	Centre	Centre
NNP	UK	UK
NNP	Queen	Queen
NNP	s	s
NNP	University	University
NNP	Canada	Canada
PRP	she	She
VBZ	teach	teaches
JJ	introductory	introductory
NNS	topic	topics
IN	across	across
DT	the	the
NN	dh	DH
NN	training	training
NN	network	network
CC	and	and
JJ	undergraduate	undergraduate
CC	and	and
JJ	graduate	graduate
NNS	course	courses
IN	in	in
JJ	modernist	modernist
NN	literature	literature
JJ	social	social
NNS	network	networks
IN	in	in
NN	literature	literature
CC	and	and
NNP	digital	digital
NNS	humanities	humanities
VB	practice	practice
PRP$	she	Her
VBN	publish	published
NN	writing	writing
VBZ	include	includes
NNS	article	articles
IN	on	on
NNP	Samuel	Samuel
NNP	Beckett	Beckett
CC	and	and
DT	a	a
JJ	digital	digital
NN	monograph	monograph
IN	on	on
JJ	canadian	Canadian
NNS	woman	women
NNS	journalist	journalists
IN	in	in
DT	the	the
JJ	spanish	Spanish
JJ	civil	Civil
NN	war	War
IN	with	with
DT	the	the
JJ	archival	archival
NN	recovery	recovery
NN	project	project
NNP	Canada	Canada
CC	and	and
DT	the	the
JJ	spanish	Spanish
JJ	civil	Civil
NN	war	War
NN	eetu	Eetu
NN	m	M
NN	kel	kel
NN	assistant	Assistant
NN	professor	Professor
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	University	University
IN	of	of
NNP	Helsinki	Helsinki
NNP	James	James
NN	o	O
NNP	Sullivan	Sullivan
NNP	James	James
NN	o	O
NNP	Sullivan	Sullivan
VBZ	be	is
NN	lecturer	Lecturer
IN	in	in
NNP	Digital	Digital
NNP	Arts	Arts
NN	amp	amp
NNS	humanities	Humanities
IN	at	at
NNP	University	University
NNP	College	College
NN	cork	Cork
NNP	National	National
NNP	University	University
IN	of	of
NNP	Ireland	Ireland
PRP	he	He
VBZ	have	has
RB	previously	previously
VBN	hold	held
NN	faculty	faculty
NNS	position	positions
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Sheffield	Sheffield
CC	and	and
NNP	Pennsylvania	Pennsylvania
NNP	State	State
NNP	University	University
PRP$	he	His
NN	work	work
VBZ	have	has
VBN	be	been
VBN	publish	published
IN	in	in
DT	a	a
NN	variety	variety
IN	of	of
JJ	interdisciplinary	interdisciplinary
NNS	journal	journals
VBG	include	including
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
NNP	Leonardo	Leonardo
CC	and	and
NNP	Hyperrhiz	Hyperrhiz
NNP	New	New
NNP	Media	Media
NNS	culture	Cultures
PRP	he	He
VBZ	be	is
DT	the	the
NNP	co	co
NN	editor	editor
IN	of	of
VBG	read	Reading
NN	modernism	Modernism
IN	with	with
NNS	machine	Machines
NNP	Palgrave	Palgrave
NNP	Macmillan	Macmillan
CD	2016	2016
NNP	James	James
VBZ	be	is
JJ	associate	Associate
NN	director	Director
IN	of	of
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Summer	Summer
NNP	Institute	Institute
RB	as	as
RB	well	well
IN	as	as
NN	chair	Chair
IN	of	of
DT	the	the
NN	dhsi	DHSI
NN	colloquium	Colloquium
JJ	further	Further
NN	information	information
IN	on	on
NNP	James	James
CC	and	and
PRP$	he	his
NN	work	work
MD	can	can
VB	be	be
VBN	find	found
IN	at	at
NNP	josullivan	josullivan
NNP	org	org
NNP	Miriam	Miriam
NNP	Pe	Pe
DT	a	a
NNP	Pimentel	Pimentel
NN	lecturer	Lecturer
IN	at	at
DT	the	the
NN	faculty	Faculty
IN	of	of
NN	philosophy	Philosophy
CC	and	and
NN	literature	Literature
NN	unam	UNAM
NNP	Sarah	Sarah
NNP	Pickle	Pickle
NNP	Sarah	Sarah
NNP	Pickle	Pickle
NNP	UNC	UNC
CD	2005	2005
VBZ	be	is
DT	the	the
NN	assessment	assessment
NN	librarian	librarian
IN	at	at
DT	the	the
NNP	Claremont	Claremont
NNP	Colleges	Colleges
NN	library	Library
IN	in	In
DT	that	that
NN	role	role
PRP	she	she
VBZ	design	designs
CC	and	and
VBZ	coordinate	coordinates
NNS	project	projects
VBN	relate	related
TO	to	to
JJ	organizational	organizational
NN	effectiveness	effectiveness
CC	and	and
NN	planning	planning
IN	at	at
DT	the	the
NN	library	Library
PRP	she	She
VBD	come	came
TO	to	to
NNP	Claremont	Claremont
IN	after	after
VBG	serve	serving
IN	as	as
DT	the	the
NN	council	Council
IN	on	on
NN	library	Library
CC	and	and
NN	information	Information
NNS	resource	Resources
JJ	social	Social
NNP	Science	Science
NNS	datum	Data
NN	curation	Curation
NN	fellow	Fellow
IN	at	at
NNP	Penn	Penn
NNP	State	State
NNS	library	Libraries
PRP	she	She
VBD	begin	began
PRP$	she	her
NNP	fellowship	fellowship
IN	in	in
CD	2014	2014
IN	after	after
VBG	work	working
IN	for	for
CD	two	two
NNS	year	years
IN	as	as
DT	a	an
NN	analyst	analyst
IN	at	at
DT	the	the
RB	not	not
IN	for	for
NN	profit	profit
NN	organization	organization
NN	ithaka	Ithaka
NNS	s	S
NN	r	R
EX	there	there
PRP$	she	her
NN	research	research
VBD	focus	focused
IN	on	on
DT	the	the
NNS	effort	efforts
JJ	academic	academic
CC	and	and
JJ	cultural	cultural
NN	heritage	heritage
NNS	institution	institutions
VBP	be	are
VBG	make	making
TO	to	to
VB	create	create
CC	and	and
VB	sustain	sustain
NNP	digital	digital
NNPS	resources	resources
CC	and	and
NNPS	services	services
IN	for	for
NNS	scholar	scholars
NN	today	today
RB	prior	Prior
TO	to	to
VBG	join	joining
NNP	Ithaka	Ithaka
NNP	S	S
NNP	R	R
PRP	she	she
VBD	complete	completed
PRP$	she	her
NN	phd	PhD
IN	in	in
JJ	comparative	comparative
NN	literature	literature
IN	at	at
NNP	Cornell	Cornell
NNP	University	University
NNP	Nathan	Nathan
NNP	Piekielek	Piekielek
NNP	Nathan	Nathan
NNP	Piekielek	Piekielek
VBZ	be	is
DT	the	the
JJ	geospatial	Geospatial
NNS	service	Services
NN	librarian	Librarian
IN	at	at
DT	the	The
NNP	Pennsylvania	Pennsylvania
NNP	State	State
NNP	University	University
PRP	he	He
VBZ	work	works
IN	in	in
DT	the	the
NNP	University	University
NNS	library	Libraries
NN	research	Research
NN	hub	Hub
WRB	where	where
PRP	he	he
VBZ	support	supports
DT	the	the
NN	use	use
IN	of	of
JJ	geospatial	geospatial
NNS	technology	technologies
IN	across	across
DT	the	the
NNP	university	university
NNP	Sarah	Sarah
NNP	Potvin	Potvin
VBG	discover	discovering
NN	gathering	gathering
VBG	write	writing
NN	cleanup	cleanup
NN	editing	editing
VBG	theorize	theorizing
NN	collaboration	collaboration
VBG	comment	commenting
CC	and	and
VBG	contextualize	contextualizing
NNP	Daniel	Daniel
NNP	Powell	Powell
VBG	write	writing
NN	content	content
NN	analysis	analysis
NN	project	project
NN	management	management
NN	annotation	annotation
NN	cleanup	cleanup
NN	editing	editing
VBG	comment	commenting
NN	community	community
NN	building	building
CC	and	and
NN	collaboration	collaboration
NNP	Heather	Heather
NNP	Ross	Ross
NNP	Heather	Heather
NNP	Dohn	Dohn
NNP	Ross	Ross
VBZ	hold	holds
DT	a	a
NNS	b	BS
CC	and	and
NN	ms	MS
IN	in	in
JJ	experimental	Experimental
NN	psychology	Psychology
IN	from	from
NNP	Syracuse	Syracuse
NNP	University	University
PRP	she	She
VBZ	be	is
DT	the	the
NN	manager	Manager
IN	of	of
DT	the	the
NNP	Donald	Donald
NNP	W	W
NNP	Hamer	Hamer
NNP	Center	Center
IN	for	for
NNS	map	Maps
CC	and	and
JJ	geospatial	Geospatial
NN	information	Information
NNP	Albert	Albert
NNP	Rozo	Rozo
NNP	Albert	Albert
NNP	Rozo	Rozo
VBZ	be	is
DT	the	the
NN	preservation	Preservation
NNS	datum	Data
NN	specialist	Specialist
IN	in	in
DT	the	the
NN	preservation	Preservation
NN	conservation	Conservation
CC	and	and
NN	digitization	Digitization
NN	department	Department
IN	at	at
NNP	Penn	Penn
NNP	State	State
NNP	University	University
NNS	library	Libraries
RB	prior	Prior
TO	to	to
VBG	work	working
IN	at	at
DT	the	the
NN	library	Library
NNP	Albert	Albert
VBD	work	worked
IN	in	in
DT	a	a
NN	variety	variety
IN	of	of
NNS	position	positions
IN	in	in
DT	the	the
NN	chemistry	Chemistry
NN	entomology	Entomology
CC	and	and
NN	information	Information
NN	technology	Technology
NNS	department	Departments
IN	at	at
NNP	Penn	Penn
NNP	State	State
NNP	Albert	Albert
VBZ	be	is
DT	a	a
JJ	licensed	Licensed
NN	architect	Architect
IN	in	in
DT	the	the
NN	state	State
IN	of	of
NNP	Illinois	Illinois
PRP	he	He
VBZ	have	has
DT	a	a
NNS	b	BS
IN	in	in
NN	architecture	Architecture
CC	and	and
VBZ	be	is
RB	currently	currently
VBG	work	working
IN	towards	towards
DT	a	an
NN	ms	MS
IN	in	in
JJ	geographic	Geographic
NN	information	Information
NNS	system	Systems
NNP	Teemu	Teemu
NNP	Ruokolainen	Ruokolainen
NN	language	Language
NN	technology	technology
NN	consultant	consultant
IN	for	for
NNP	Digital	Digital
NNS	collection	Collections
NN	project	project
NNP	Alex	Alex
NNP	Saum	Saum
NNP	Pascual	Pascual
NNP	Alex	Alex
NNP	Saum	Saum
NNP	Pascual	Pascual
VBZ	be	is
JJ	assistant	Assistant
NN	professor	Professor
IN	of	of
JJ	spanish	Spanish
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	California	California
NNP	Berkeley	Berkeley
WRB	where	where
PRP	she	she
VBZ	teach	teaches
JJ	contemporary	Contemporary
JJ	spanish	Spanish
NN	literature	Literature
CC	and	and
NN	culture	Culture
JJ	20th	20th
CC	and	and
JJ	21st	21st
NNS	century	Centuries
CC	and	and
JJ	electronic	Electronic
NN	literature	Literature
NNP	Digital	Digital
NNS	humanities	Humanities
PRP	she	She
VBZ	be	is
RB	also	also
NN	part	part
IN	of	of
DT	the	the
NN	executive	Executive
NN	committee	Committee
IN	of	of
DT	the	the
NNP	Berkeley	Berkeley
NNP	Center	Center
IN	for	for
JJ	new	New
NNS	media	Media
PRP$	she	Her
JJ	academic	academic
NN	work	work
VBZ	have	has
VBN	be	been
VBN	publish	published
IN	in	in
NNP	Spain	Spain
NNP	Mexico	Mexico
CC	and	and
DT	the	the
NNP	United	United
NNPS	States	States
PRP$	she	Her
NNP	digital	digital
NN	artwork	artwork
VBZ	have	has
VBN	be	been
VBN	exhibit	exhibited
IN	in	in
NNS	gallery	galleries
CC	and	and
NN	art	art
NNS	festival	festivals
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
CC	and	and
RB	abroad	abroad
JJ	danica	Danica
NN	savonick	Savonick
NN	danica	Danica
NN	savonick	Savonick
VBZ	be	is
DT	a	a
NN	phd	PhD
NN	candidate	candidate
IN	in	in
NNP	English	English
CC	and	and
DT	a	a
NNS	future	Futures
NN	initiative	Initiative
NN	fellow	Fellow
IN	at	at
DT	the	the
NNP	CUNY	CUNY
NNP	Graduate	Graduate
NNP	Center	Center
CC	and	and
DT	a	a
NN	teaching	Teaching
NN	fellow	Fellow
IN	at	at
NNP	Queens	Queens
NNP	College	College
PRP$	she	Her
NN	dissertation	dissertation
DT	the	The
NN	promise	Promise
IN	of	of
JJ	aesthetic	Aesthetic
NN	education	Education
IN	on	On
NN	pedagogy	Pedagogy
NN	praxis	Praxis
CC	and	and
NNP	Social	Social
NNP	Justice	Justice
VBZ	analyze	analyzes
DT	the	the
NN	feminist	feminist
CC	and	and
JJ	antiracist	antiracist
NNS	pedagogy	pedagogies
IN	of	of
NNP	Adrienne	Adrienne
NNP	Rich	Rich
NNP	Audre	Audre
NNP	Lorde	Lorde
NNP	June	June
NNP	Jordan	Jordan
CC	and	and
NNP	Toni	Toni
NNP	Cade	Cade
NNP	Bambara	Bambara
DT	all	all
IN	of	of
WP	whom	whom
VBD	teach	taught
IN	in	in
DT	the	the
VBP	seek	SEEK
JJ	educational	educational
NN	opportunity	opportunity
NN	program	program
IN	at	at
DT	the	the
NNP	City	City
NNP	University	University
IN	of	of
NNP	New	New
NNP	York	York
IN	in	in
DT	the	the
JJ	late	late
NNS	1960	1960s
CC	and	and
NNS	1970	1970s
PRP$	she	Her
NN	research	research
NNS	interest	interests
VBP	include	include
JJ	20th	20th
NN	century	century
CC	and	and
JJ	contemporary	contemporary
JJ	literary	literary
NNS	study	studies
NN	pedagogy	pedagogy
CC	and	and
NNP	social	social
NNP	justice	justice
NNP	Anelise	Anelise
NNP	Hanson	Hanson
NNP	Shrout	Shrout
NNP	Anelise	Anelise
NNP	Hanson	Hanson
NNP	Shrout	Shrout
VBZ	be	is
DT	a	an
JJ	assistant	assistant
NN	professor	professor
IN	of	of
NN	history	history
IN	at	at
NNP	California	California
NNP	State	State
NNP	University	University
NNP	Fullerton	Fullerton
RB	prior	Prior
TO	to	to
NNP	CSUF	CSUF
NNP	Shrout	Shrout
VBD	be	was
DT	a	a
JJ	postdoctoral	postdoctoral
NN	fellow	fellow
IN	in	in
NNP	digital	digital
NNS	study	Studies
IN	at	at
NNP	Davidson	Davidson
NNP	College	College
NNP	Shannon	Shannon
NNP	R	R
NNP	Smith	Smith
NNP	Shannon	Shannon
NNP	R	R
NNP	Smith	Smith
VBZ	be	is
JJ	assistant	Assistant
NN	professor	Professor
IN	of	of
JJ	english	English
NN	literature	Literature
IN	at	at
DT	the	the
NNP	Bader	Bader
NNP	International	International
NNP	Study	Study
NNP	Centre	Centre
NNP	UK	UK
NNP	Queen	Queen
NNP	s	s
NNP	University	University
NNP	Canada	Canada
IN	from	From
CD	2013	2013
CD	2015	2015
PRP	she	she
VBD	serve	served
IN	as	as
DT	the	the
NN	director	Director
IN	of	of
DT	the	the
NNP	BISC	BISC
NNP	s	s
NNP	Field	Field
NNP	School	School
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
PRP$	she	Her
NN	research	research
VBZ	be	is
VBN	concern	concerned
IN	with	with
NNS	history	histories
IN	of	of
NN	nineteenth	nineteenth
CC	and	and
NNP	twentieth	twentieth
NNP	century	century
NNP	communication	communication
CC	and	and
NN	print	print
NN	production	production
NNS	technology	technologies
DT	the	the
NN	internet	Internet
CC	and	and
NN	world	World
JJ	wide	Wide
NN	web	Web
CC	and	and
DT	the	the
NN	intersection	intersection
IN	between	between
NNP	Digital	Digital
NNS	humanities	Humanities
NN	maker	maker
NN	culture	culture
CC	and	and
JJ	participatory	participatory
NN	art	art
PRP	she	She
VBZ	have	has
RB	also	also
VBN	publish	published
NNS	article	articles
IN	on	on
JJ	literary	literary
NN	theory	theory
CC	and	and
JJ	victorian	Victorian
JJ	popular	popular
NN	theatre	theatre
NN	sport	sport
CC	and	and
JJ	urban	urban
NNS	space	spaces
NNP	Elizabeth	Elizabeth
NNP	Stainforth	Stainforth
NNP	Elizabeth	Elizabeth
NNP	Stainforth	Stainforth
VBZ	be	is
DT	a	a
VBG	visit	Visiting
NN	research	Research
NN	fellow	Fellow
IN	in	in
DT	the	the
NN	school	School
IN	of	of
JJ	fine	Fine
NN	art	Art
NN	history	History
IN	of	of
NN	art	Art
CC	and	and
JJ	cultural	Cultural
NNS	study	Studies
NN	university	University
IN	of	of
NNP	Leeds	Leeds
NNP	UK	UK
PRP$	she	Her
NN	research	research
VBZ	investigate	investigates
NNP	digital	digital
NNP	heritage	heritage
NNS	culture	cultures
CC	and	and
DT	the	the
JJ	contemporary	contemporary
NN	significance	significance
IN	of	of
NN	memory	memory
IN	for	for
JJ	cultural	cultural
NN	heritage	heritage
IN	in	in
DT	the	the
NN	wake	wake
IN	of	of
NNP	digital	digital
