POS	lemma	word
NN	carrier	carrier
IN	of	of
NN	gender	gender
NNS	ideal	ideals
CC	and	and
DT	the	the
NN	ontology	ontology
VBZ	provide	provides
DT	the	the
NN	vocabulary	vocabulary
TO	to	to
VB	describe	describe
NN	entity	Entity
CC	and	and
PRP$	its	its
NN	gender	gender
NNS	connotation	connotations
CD	9	9
IN	in	In
NN	order	order
TO	to	to
VB	provide	provide
DT	a	a
NN	description	description
IN	of	of
DT	a	an
NN	entity	Entity
PRP	we	we
VBP	focus	focus
RB	firstly	firstly
IN	on	on
DT	the	the
NN	information	information
VBN	find	found
IN	in	in
DT	the	the
JJ	primary	primary
NN	source	source
CC	and	and
RB	then	then
IN	on	on
DT	the	the
JJ	secondary	secondary
NNS	source	sources
WDT	which	which
VBP	provide	provide
DT	a	an
NN	analysis	analysis
IN	of	of
DT	the	the
JJ	primary	primary
NNS	source	sources
IN	in	in
NNS	term	terms
IN	of	of
NN	content	content
NNS	symbolism	symbolisms
CC	and	and
NNS	meaning	meanings
NN	e	e
NN	g	g
TO	to	to
VB	describe	describe
NNP	Pandora	Pandora
IN	as	as
VBN	find	found
IN	in	in
NNP	Rossetti	Rossetti
NNP	s	s
JJ	victorian	Victorian
NN	oil	oil
NN	painting	painting
PRP	we	we
VBD	consult	consulted
NNP	Pandora	Pandora
NNP	s	s
NN	description	description
IN	from	from
DT	the	the
NN	book	book
NN	pandora	Pandora
NNS	s	s
NN	box	box
NN	panofsky	Panofsky
CC	and	and
NN	panofsky	Panofsky
NN	1956 108 110	1956 108 110
CC	and	and
DT	the	the
NNP	Rossetti	Rossetti
NNP	Archive	Archive
NN	website	website
VB	see	see
NN	section	Section
NN	ontology	Ontology
NN	validation	Validation
CC	and	and
NN	demonstration	Demonstration
PRP	we	We
VBP	be	are
JJ	aware	aware
IN	that	that
DT	the	the
JJ	same	same
NN	content	content
MD	can	can
VB	have	have
JJ	multiple	multiple
JJ	subjective	subjective
NNS	reading	readings
RB	however	However
PRP	we	we
VBP	believe	believe
IN	that	that
IN	by	by
VBG	provide	providing
NN	access	access
TO	to	to
JJ	different	different
NNS	interpretation	interpretations
IN	of	of
DT	the	the
JJ	same	same
NN	entity	Entity
DT	the	the
NN	user	user
MD	can	can
VB	obtain	obtain
DT	a	a
RBR	more	more
JJ	complete	complete
CC	and	and
JJ	coherent	coherent
NN	idea	idea
IN	of	of
DT	the	the
NNS	complexity	complexities
IN	of	of
DT	the	the
NNS	contents	contents
IN	of	of
NN	ch	CH
NNS	artefact	artefacts
PRP	i	i
NN	e	e
NN	pandora	Pandora
MD	might	might
VB	be	be
VBN	see	seen
IN	as	as
DT	a	a
NN	symbol	symbol
IN	of	of
NN	goodness	goodness
CC	or	or
NN	evilness	evilness
CC	and	and
DT	both	both
NNS	interpretation	interpretations
MD	can	can
VB	be	be
VBN	represent	represented
IN	with	with
DT	the	the
NN	ontology	ontology
DT	this	This
MD	may	may
VB	lead	lead
TO	to	to
DT	the	the
NN	retrieval	retrieval
IN	of	of
JJ	contradictory	contradictory
NN	information	information
WDT	which	which
MD	will	will
VB	enable	enable
NNS	user	users
TO	to	to
VB	do	do
PRP$	they	their
JJ	own	own
NN	analysis	analysis
CC	and	and
NN	interpretation	interpretation
IN	of	of
DT	the	the
NNS	entity	entities
NNS	role	roles
CC	and	and
NNS	signification	significations
CD	10	10
RB	furthermore	Furthermore
PRP	we	we
VBP	underline	underline
DT	the	the
NN	importance	importance
IN	of	of
VBG	express	expressing
JJ	semantic	semantic
NNS	relationship	relationships
IN	among	among
DT	the	the
NNS	object	objects
VBN	represent	represented
IN	in	in
NN	ch	CH
NNS	artefact	artefacts
IN	by	by
VBG	use	using
NNP	RDF	RDF
IN	in	in
NN	line	line
IN	with	with
NNP	Olson	Olson
NNP	s	s
NNP	view	view
IN	of	of
DT	the	the
NN	web	web
CC	and	and
VBG	connect	connecting
VBG	know	knowing
RB	rather	rather
IN	than	than
VBG	follow	following
DT	a	a
JJ	linear	linear
CC	and	and
JJ	hierarchical	hierarchical
NN	structure	structure
IN	as	as
VBN	practise	practised
IN	in	in
NNS	catalogue	catalogues
NN	indexing	indexing
CC	and	and
NNS	database	databases
IN	in	In
DT	this	this
NNP	spec	spec
NNP	Olson	Olson
VBZ	present	presents
CD	three	three
NNS	approach	approaches
VBG	enhance	enhancing
NN	browsability	browsability
IN	as	as
VBN	compare	compared
TO	to	to
JJ	linear	linear
VBG	search	searching
VBG	focus	focusing
IN	on	on
JJ	nonhierarchical	nonhierarchical
NNS	relationship	relationships
IN	within	within
NNS	standard	standards
CC	and	and
VBG	increase	increasing
DT	the	the
NN	functionality	functionality
IN	of	of
JJ	syntagmatic	syntagmatic
NNS	relationship	relationships
IN	within	within
NNS	surrogate	surrogates
NNP	Olson	Olson
CD	2007	2007
CD	511	511
CD	12	12
CD	532	532
RB	thus	Thus
IN	by	by
VBG	focus	focusing
IN	on	on
VBG	represent	representing
NNS	relationship	relationships
IN	between	between
NNS	concept	concepts
DT	the	the
JJ	current	current
NN	study	study
VBZ	aim	aims
IN	at	at
VBG	demonstrate	demonstrating
NNS	entity	entities
NNS	role	roles
CC	and	and
NNS	relation	relations
IN	with	with
JJ	other	other
NNS	class	classes
IN	within	within
NN	ch	CH
NNS	artefact	artefacts
JJ	semantic	Semantic
NN	web	Web
NN	overview	Overview
CD	11	11
JJ	semantic	Semantic
NN	web	Web
NNP	Berners	Berners
NNP	Lee	Lee
NNP	et	et
NNP	al	al
CD	2001	2001
NNS	advocate	advocates
DT	the	the
NN	representation	representation
IN	of	of
NN	information	information
IN	on	on
DT	the	the
NN	web	Web
IN	in	in
DT	a	a
JJ	structured	structured
NN	machine	machine
JJ	interpretable	interpretable
NN	format	format
RB	thereby	thereby
VBG	allow	allowing
VBN	automate	automated
NN	reasoning	reasoning
PRP	i	i
NN	e	e
VBG	enable	enabling
NNS	computer	computers
TO	to	to
VB	detect	detect
NNS	inconsistency	inconsistencies
CC	or	or
VB	infer	infer
JJ	new	new
NN	information	information
IN	from	from
DT	a	a
NN	set	set
IN	of	of
VBD	assert	asserted
NNS	fact	facts
CC	and	and
VBD	advance	advanced
VBN	add	added
NN	value	value
NNS	service	services
IN	on	on
DT	the	the
JJ	uploaded	uploaded
NNS	datum	data
DT	the	The
JJ	semantic	Semantic
NN	web	Web
CC	and	and
JJ	related	related
JJ	semantic	semantic
NNS	technology	technologies
VBP	build	build
IN	on	on
NNS	ontology	ontologies
WDT	which	which
VBP	provide	provide
DT	a	a
NN	means	means
TO	to	to
RB	formally	formally
VB	define	define
DT	the	the
JJ	basic	basic
NNS	term	terms
CC	and	and
NNS	relation	relations
WDT	that	that
VBP	comprise	comprise
DT	the	the
NN	vocabulary	vocabulary
IN	of	of
DT	a	a
JJ	certain	certain
NN	domain	domain
IN	of	of
NN	interest	interest
IN	as	As
JJ	such	such
PRP	they	they
RB	essentially	essentially
VBP	represent	represent
DT	the	the
NN	schema	schema
IN	that	that
DT	the	the
NNP	associated	associated
NNP	data	data
NNS	description	descriptions
MD	should	should
VB	follow	follow
TO	to	To
VB	be	be
JJ	usable	usable
IN	in	in
DT	the	the
JJ	uncontrolled	uncontrolled
NN	web	Web
NN	environment	environment
NNS	ontology	ontologies
RB	as	as
RB	well	well
IN	as	as
PRP$	they	their
VBN	associate	associated
NNS	datum	data
VBP	need	need
TO	to	to
VB	be	be
VBN	represent	represented
IN	in	in
DT	a	a
JJ	uniform	uniform
NN	platform	platform
JJ	independent	independent
NN	machine	machine
JJ	interpretable	interpretable
CC	and	and
RB	semantically	semantically
JJ	enriched	enriched
NN	format	format
VBG	use	using
DT	a	a
JJ	generic	generic
NN	language	language
DT	this	This
NN	need	need
VBZ	be	is
VBN	cover	covered
IN	by	by
DT	the	the
JJ	standard	standard
NN	data	data
NN	model	model
IN	for	for
VBG	represent	representing
NN	information	information
IN	in	in
DT	the	the
JJ	semantic	Semantic
NN	web	Web
NN	rdf	RDF
WDT	which	which
NNS	model	models
NNS	datum	data
VBG	use	using
NNS	triple	triples
NNS	s	s
NN	p	p
NN	o	o
VBG	denote	denoting
IN	that	that
DT	a	a
JJ	subject	subject
NNS	s	s
VBZ	be	is
VBN	associate	associated
IN	with	with
DT	a	an
NN	object	object
NN	o	o
IN	via	via
DT	a	a
NN	property	property
NN	p	p
DT	the	The
NNP	RDF	RDF
NN	vocabulary	Vocabulary
NN	description	Description
NN	language	Language
NNS	rdf	RDFS
CD	3	3
VBZ	be	is
DT	a	an
NN	extension	extension
IN	of	of
NNP	RDF	RDF
WDT	that	that
VBZ	enable	enables
VBG	define	defining
NN	domain	domain
JJ	specific	specific
NNS	semantics	semantics
VBG	use	using
JJ	simple	simple
NNS	construct	constructs
NNS	class	classes
NNS	property	properties
CC	and	and
NNS	individual	individuals
CC	and	and
NNS	relationship	relationships
NN	class	class
CC	and	and
NN	property	property
NN	subsumption	subsumption
NNS	rdf	RDFS
RB	also	also
VBZ	support	supports
DT	some	some
JJ	basic	basic
NNS	type	types
IN	of	of
NN	reasoning	reasoning
IN	via	via
DT	the	the
NN	transitivity	transitivity
IN	of	of
DT	the	the
NN	subsumption	subsumption
NNS	hierarchy	hierarchies
CC	and	and
PRP$	its	its
NN	propagation	propagation
TO	to	to
DT	the	the
NN	classification	classification
IN	of	of
NNS	individual	individuals
IN	into	into
NNS	class	classes
NNS	property	properties
IN	for	For
RB	even	even
RBR	more	more
JJ	sophisticated	sophisticated
NNS	semantics	semantics
CC	and	and
NN	reasoning	reasoning
NN	owl	OWL
CC	and	and
PRP$	its	its
JJR	more	more
JJ	recent	recent
NN	version	version
NN	owl2	OWL2
CD	4	4
VBP	have	have
VBN	become	become
JJ	dominant	dominant
DT	these	These
VBP	allow	allow
JJR	more	more
JJ	expressive	expressive
NNS	semantics	semantics
JJ	such	such
IN	as	as
DT	the	the
NN	specification	specification
IN	of	of
NN	custom	custom
NNS	property	properties
IN	for	for
NNS	relation	relations
NN	e	e
NN	g	g
NN	transitivity	transitivity
CC	or	or
NN	symmetry	symmetry
JJ	existential	existential
CC	or	or
JJ	universal	universal
NNS	quantifier	quantifiers
NNS	operation	operations
IN	among	among
NNS	class	classes
NN	union	union
NN	intersection	intersection
NN	complement	complement
CC	and	and
NNS	other	others
DT	these	These
NNS	language	languages
VBP	have	have
VBN	be	been
RB	widely	widely
VBN	use	used
TO	to	to
VB	model	model
NN	information	information
IN	in	in
JJ	different	different
NNS	domain	domains
VBG	include	including
NN	health	health
NN	law	law
NN	culture	culture
NNS	media	media
NN	geography	geography
NN	e	e
NN	governance	governance
NNP	life	life
NNPS	sciences	sciences
CC	and	and
NNP	cultural	cultural
NNP	heritage	heritage
NNP	e	e
NNP	g	g
JJ	such	such
IN	as	as
DT	the	the
NNP	ReDD	ReDD
NN	observatory	Observatory
NN	project	project
DT	the	the
VBN	link	Linked
NN	jazz	Jazz
NN	research	research
NN	project	project
NNS	goodrelation	GoodRelations
VBP	ontology	ontology
DT	the	the
NNP	BBC	BBC
NN	web	Web
DT	the	the
NN	research	Research
NN	space	Space
NN	project	project
CC	and	and
DT	the	the
JJ	open	Open
NN	government	Government
NNS	datum	Data
CD	5	5
JJ	cultural	Cultural
NN	heritage	Heritage
CC	and	and
JJ	gendered	Gendered
NNS	artefact	Artefacts
CD	12	12
NN	doerr	Doerr
VBZ	describe	describes
NN	ch	CH
IN	as	as
DT	the	the
NN	material	material
NN	evidence	evidence
IN	of	of
JJ	human	human
NNS	activity	activities
IN	of	of
JJ	social	social
NN	relevance	relevance
IN	in	in
DT	the	the
NN	past	past
CC	and	and
PRP	he	he
VBZ	explore	explores
DT	the	the
NNS	characterisation	characterisations
IN	of	of
DT	the	the
NN	discourse	discourse
IN	in	in
NN	ch	CH
IN	as	as
VBN	reflect	reflected
IN	in	in
NNS	datum	data
NNS	structure	structures
CC	and	and
NNS	ontology	ontologies
VBP	doerr	Doerr
CD	2009	2009
CD	464	464
NN	doerr	Doerr
RB	also	also
VBZ	underline	underlines
IN	that	that
IN	in	in
NN	order	order
TO	to	to
VB	handle	handle
NN	information	information
IN	about	about
PDT	all	all
DT	the	the
JJ	different	different
NNS	kind	kinds
IN	of	of
NN	ch	CH
VBZ	artefact	artefacts
DT	the	the
NN	use	use
IN	of	of
JJ	rich	rich
NN	terminology	terminology
VBZ	be	is
VBN	need	needed
PRP	he	He
VBZ	note	notes
IN	that	that
JJ	formal	formal
NNS	ontology	ontologies
VBP	deal	deal
RB	not	not
RB	only	only
IN	with	with
JJ	technical	technical
NNS	problem	problems
CC	but	but
RB	also	also
IN	with	with
JJ	intellectual	intellectual
NNS	challenge	challenges
IN	in	in
DT	the	the
NN	approximation	approximation
IN	of	of
JJ	intuitive	intuitive
CC	or	or
JJ	traditional	traditional
NNS	concept	concepts
IN	by	by
JJ	logical	logical
NNS	definition	definitions
JJ	such	such
IN	as	as
DT	the	the
JJ	possible	possible
JJR	narrower	narrower
CC	and	and
JJR	wider	wider
NNS	meaning	meanings
IN	of	of
DT	the	the
JJ	same	same
NN	term	term
NN	objective	objective
NN	declaration	declaration
IN	of	of
VBG	discriminate	discriminating
NNS	feature	features
CC	or	or
JJ	fuzzy	fuzzy
NNS	transition	transitions
IN	of	of
NNS	instance	instances
IN	from	from
CD	one	one
NN	class	class
TO	to	to
DT	another	another
NNP	Doerr	Doerr
CD	2009	2009
CD	465	465
RB	moreover	Moreover
PRP	he	he
VBZ	note	notes
IN	that	that
EX	there	there
VBZ	be	is
RB	not	not
DT	a	an
JJ	adequate	adequate
NN	formalisation	formalisation
IN	of	of
DT	the	the
JJ	major	major
JJ	terminological	terminological
NNS	system	systems
IN	in	in
DT	the	the
NN	sector	sector
IN	of	of
NN	ch	CH
CC	but	but
IN	as	as
PRP	he	he
VBZ	suggest	suggests
DT	this	this
MD	may	may
VB	be	be
VBN	overcome	overcome
IN	by	by
DT	a	a
JJ	gradual	gradual
NN	transfer	transfer
IN	of	of
VB	know	know
WRB	how	how
CC	and	and
JJR	better	better
NN	appreciation	appreciation
IN	of	of
DT	the	the
NNS	specifics	specifics
IN	of	of
JJ	cultural	cultural
NN	conceptualization	conceptualization
IN	by	by
NN	ontology	ontology
NNS	engineer	engineers
VBP	doerr	Doerr
CD	2009	2009
CD	465	465
DT	these	These
NNS	observation	observations
VBD	be	were
VBN	take	taken
IN	into	into
NN	consideration	consideration
TO	to	to
VB	decide	decide
WDT	which	which
NNS	term	terms
TO	to	to
VB	use	use
IN	in	in
DT	the	the
NN	ontology	ontology
IN	in	in
NN	order	order
TO	to	to
VB	represent	represent
NNS	class	classes
CC	and	and
NNS	property	properties
RB	specifically	Specifically
PRP	we	we
VBD	refer	referred
TO	to	to
DT	the	the
NN	encyclopedia	Encyclopedia
IN	of	of
NN	gender	Gender
CC	and	and
NN	society	Society
NN	o	O
NNP	Brien	Brien
CD	2009	2009
IN	for	for
VBG	choose	choosing
DT	the	the
JJ	gendered	gendered
NN	vocabulary	vocabulary
CC	and	and
DT	the	the
NNS	definition	definitions
IN	of	of
NNS	term	terms
VBP	see	see
NN	section	Section
DT	the	The
NNS	genderedchcontent	GenderedCHContents
NN	ontology	Ontology
CD	13	13
NN	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
VBN	use	used
CD	two	two
JJ	different	different
NNS	approach	approaches
TO	to	to
VBG	theorise	theorising
DT	the	the
NN	gendering	gendering
IN	of	of
NN	ch	CH
VBZ	artefact	artefacts
DT	the	the
JJ	genderscript	genderscript
NN	approach	approach
WDT	which	which
VBZ	capture	captures
PDT	all	all
DT	the	the
NN	work	work
VBN	involve	involved
IN	in	in
DT	the	the
NN	inscription	inscription
CC	and	and
IN	de	de
NN	inscription	inscription
IN	of	of
NNS	representation	representations
IN	of	of
NNS	masculinity	masculinities
CC	and	and
NNS	femininity	femininities
IN	in	in
JJ	technological	technological
NNS	artefact	artefacts
JJ	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
CD	2002	2002
CD	473	473
CC	and	and
DT	the	the
NN	domestication	domestication
NN	approach	approach
WDT	which	which
VBZ	emphasise	emphasises
DT	the	the
NN	role	role
IN	of	of
NNS	people	people
IN	in	in
VBG	attribute	attributing
NN	gender	gender
TO	to	to
NNS	object	objects
JJ	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
CD	2002	2002
CD	471	471
PRP	they	They
VBP	see	see
NNS	artefact	artefacts
IN	as	as
NNS	embodiment	embodiments
CC	and	and
DT	a	a
NN	materialisation	materialisation
IN	of	of
NNP	social	social
NNP	relations	relations
NNP	Oudshoorn	Oudshoorn
NNP	et	et
NNP	al	al
CD	2002	2002
CD	471	471
IN	in	In
NN	addition	addition
PRP	they	they
VBP	criticise	criticise
DT	the	the
NN	fact	fact
IN	that	that
IN	in	in
JJ	contemporary	contemporary
NN	culture	culture
NN	material	material
NNS	object	objects
VBP	be	are
RB	not	not
VBN	perceive	perceived
IN	as	as
JJ	social	social
NNS	agent	agents
CC	but	but
IN	on	on
DT	the	the
JJ	contrary	contrary
PRP	they	they
VBP	be	are
VBN	perceive	perceived
IN	as	as
RB	socially	socially
JJ	neutral	neutral
CC	and	and
RB	thus	thus
PRP	they	they
VB	empower	empower
CC	and	and
VB	maintain	maintain
PRP$	they	their
VBN	embody	embodied
JJ	social	social
NNS	relation	relations
JJ	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
CD	2002	2002
CD	471	471
NN	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
RB	also	also
VBP	note	note
IN	that	that
NNS	feminist	feminists
VBP	have	have
VBN	show	shown
WRB	how	how
NN	gender	gender
VBZ	be	is
JJ	further	further
JJ	imprinted	imprinted
IN	onto	onto
NNS	object	objects
IN	through	through
NNS	instruction	instructions
NNS	advertisement	advertisements
NNS	association	associations
IN	with	with
JJ	gendered	gendered
NNS	division	divisions
IN	of	of
NN	labor	labor
CC	and	and
NNS	association	associations
IN	with	with
NN	gender	gender
NNS	symbol	symbols
CC	and	and
NNS	myth	myths
JJ	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
FW	2002 472 473	2002 472 473
RBR	further	Further
PRP	they	they
VBP	emphasise	emphasise
DT	the	the
NN	importance	importance
IN	of	of
VBG	study	studying
DT	the	the
NN	inscription	inscription
IN	of	of
NN	gender	gender
IN	into	into
NNS	artefact	artefacts
IN	as	as
DT	this	this
VBZ	help	helps
VB	understand	understand
DT	the	the
NNS	way	ways
IN	in	in
WDT	which	which
NNS	technology	technologies
VBP	enable	enable
CC	or	or
RB	not	not
JJ	specific	specific
NNS	performance	performances
IN	of	of
NN	gender	gender
NNS	identity	identities
CC	and	and
NNS	relation	relations
IN	in	In
JJ	other	other
NNS	word	words
NNS	technology	technologies
MD	can	can
VB	influence	influence
DT	the	the
NNS	way	ways
IN	in	in
WDT	which	which
JJ	hegemonic	hegemonic
NNS	representation	representations
IN	of	of
NN	gender	gender
VBP	be	are
VBN	perceive	perceived
JJ	oudshoorn	Oudshoorn
FW	et	et
FW	al	al
CD	2002	2002
CD	473	473
CD	14	14
DT	these	These
NNS	consideration	considerations
VBD	make	made
DT	the	the
JJ	current	current
NN	study	study
VBZ	aim	aims
TO	to	to
VB	identify	identify
CC	and	and
RB	semantically	semantically
VB	annotate	annotate
JJ	gendered	gendered
NNS	entity	entities
NNS	symbol	symbols
NNS	myth	myths
CC	and	and
NNS	metaphor	metaphors
IN	within	within
NN	ch	CH
NNS	object	objects
IN	by	by
VBG	suggest	suggesting
DT	a	a
JJ	specific	specific
JJ	gendered	gendered
NN	vocabulary	vocabulary
PRP	we	We
VBP	acknowledge	acknowledge
IN	that	that
EX	there	there
VBP	be	are
DT	some	some
NNS	issue	issues
IN	with	with
NN	regard	regard
TO	to	to
JJ	simplistic	simplistic
NN	identification	identification
IN	of	of
JJ	such	such
NNS	relation	relations
PRP	i	i
NN	e	e
VBG	assume	assuming
NN	transparency	transparency
IN	of	of
DT	these	these
NNS	relation	relations
IN	within	within
NNS	object	objects
DT	the	The
NN	study	study
VBZ	aim	aims
TO	to	to
VB	avoid	avoid
NNS	simplification	simplifications
IN	by	by
VBG	consult	consulting
JJ	secondary	secondary
NNS	source	sources
CC	and	and
PRP$	they	their
NN	analysis	analysis
IN	of	of
NN	ch	CH
NNS	object	objects
WRB	when	when
VBG	describe	describing
DT	the	the
NNS	contents	contents
IN	of	of
DT	these	these
NNS	artefact	artefacts
IN	in	in
NN	order	order
TO	to	to
VB	provide	provide
NN	access	access
TO	to	to
JJ	different	different
NNS	interpretation	interpretations
IN	of	of
NN	gender	gender
NNS	relation	relations
NN	etc	etc
IN	within	within
NNS	artefact	artefacts
CD	15	15
RB	further	Further
IN	as	as
NN	bath	Bath
VBZ	underline	underlines
DT	the	the
NN	view	view
IN	of	of
NN	gender	gender
IN	as	as
JJ	inscribed	inscribed
IN	in	in
NNS	artefact	artefacts
VBZ	raise	raises
DT	the	the
NN	danger	danger
IN	of	of
JJ	social	social
NN	determinism	determinism
VBG	lead	leading
PRP	we	us
TO	to	to
VB	assume	assume
IN	for	for
NN	example	example
IN	that	that
DT	the	the
JJ	social	social
VBZ	determine	determines
DT	the	the
JJ	technological	technological
NN	bath	Bath
NN	n	n
NN	d	d
NN	bath	Bath
NNS	s	s
VBP	work	work
IN	on	on
FW	de	de
FW	gendering	gendering
NN	information	information
NNS	technology	technologies
VBZ	focus	focuses
IN	on	on
NNS	artefact	artefacts
CC	and	and
PRP$	they	their
NN	design	design
VBG	aim	aiming
RB	not	not
IN	at	at
DT	a	a
NN	gender	gender
JJ	neutral	neutral
NN	technology	technology
CC	or	or
IN	at	at
VBG	create	creating
DT	a	a
JJ	technological	technological
NN	space	space
WRB	where	where
NN	gender	gender
VBZ	do	does
RB	not	not
VB	matter	matter
CC	but	but
IN	at	at
VBG	prevent	preventing
NN	technology	technology
NN	design	design
IN	from	from
VBG	gender	gendering
NNS	process	processes
NN	bath	Bath
NN	n	n
NN	d	d
NN	bath	Bath
VBZ	mention	mentions
IN	that	that
DT	a	a
JJ	contextual	contextual
NN	analysis	analysis
IN	of	of
DT	the	the
JJ	specific	specific
NN	technology	technology
MD	must	must
VB	be	be
VBN	make	made
IN	in	in
NN	order	order
TO	to	to
VB	identify	identify
NN	gendering	gendering
NNS	process	processes
CC	and	and
VB	find	find
NN	design	design
NNS	methodology	methodologies
WDT	that	that
VBP	enable	enable
DT	the	the
NN	modelling	modelling
IN	of	of
DT	the	the
FW	de	de
JJ	gendered	gendered
NN	technology	technology
NN	bath	Bath
NN	n	n
NN	d	d
DT	the	The
NN	study	study
VBZ	take	takes
DT	the	the
JJ	above	above
IN	into	into
NN	account	account
CC	but	but
RB	rather	rather
IN	than	than
FW	de	de
FW	gendering	gendering
NN	technology	technology
DT	the	the
VBN	propose	proposed
JJ	gendered	gendered
NN	vocabulary	vocabulary
IN	in	in
DT	the	the
NNS	genderedchcontent	GenderedCHContents
NN	ontology	ontology
VBZ	be	is
VBN	intend	intended
TO	to	to
VB	open	open
DT	the	the
NN	way	way
IN	of	of
VBG	identify	identifying
NN	gendering	gendering
NNS	process	processes
IN	in	in
NN	ch	CH
NNS	artefact	artefacts
PRP	it	It
VBZ	do	does
RB	so	so
IN	by	by
VBG	make	making
JJ	gendered	gendered
NNS	contents	contents
JJ	accessible	accessible
IN	in	in
NN	order	order
TO	to	to
VB	enable	enable
NNS	user	users
TO	to	to
VB	gain	gain
NNS	insight	insights
IN	into	into
JJ	inscribed	inscribed
JJ	cultural	cultural
NNS	norm	norms
CC	and	and
NN	gender	gender
NNS	belief	beliefs
IN	in	in
JJ	different	different
JJ	historical	historical
NNS	period	periods
CD	16	16
RB	moreover	Moreover
PRP$	we	our
NN	study	study
VBZ	align	aligns
IN	with	with
NN	mulvey	Mulvey
NNS	s	s
VBP	view	view
IN	on	on
NNS	representation	representations
IN	of	of
NNS	woman	women
IN	in	in
NN	art	art
IN	as	as
VBN	present	presented
IN	in	in
DT	the	the
NN	encyclopedia	Encyclopedia
IN	of	of
NN	gender	Gender
CC	and	and
NN	society	Society
RB	specifically	Specifically
RB	mulvey	Mulvey
IN	as	as
VBN	cite	cited
IN	in	in
NN	o	O
NN	brien	Brien
NN	o	O
NNP	Brien	Brien
CD	2009	2009
VBD	point	pointed
RP	out	out
IN	that	that
IN	since	since
NN	art	art
CC	and	and
JJ	virtual	virtual
NN	culture	culture
VBP	be	are
RB	not	not
RB	merely	merely
NNS	reflection	reflections
CC	but	but
RB	also	also
NNS	site	sites
IN	of	of
NN	construction	construction
IN	of	of
NN	gender	gender
NNS	identity	identities
PRP	they	they
VBP	make	make
DT	a	an
JJ	apt	apt
NN	site	site
IN	for	for
NN	feminist	feminist
CC	and	and
NN	queer	queer
NNS	intervention	interventions
IN	through	through
DT	the	the
NN	production	production
IN	of	of
JJ	alternative	alternative
NNS	representation	representations
NN	o	O
NNP	Brien	Brien
CD	2009	2009
CD	44	44
RB	thus	Thus
IN	by	by
VBG	acknowledge	acknowledging
IN	that	that
NN	ch	CH
NNS	artefact	artefacts
VBP	be	are
NNS	reflection	reflections
IN	of	of
NNS	view	views
IN	of	of
JJ	different	different
NNS	society	societies
DT	the	the
NN	focus	focus
IN	of	of
DT	the	the
NN	ontology	ontology
IN	on	on
NNS	metaphor	metaphors
VBZ	aim	aims
TO	to	to
VB	reveal	reveal
DT	these	these
JJ	social	social
NNS	reflection	reflections
PRP	it	It
VBZ	be	is
RB	also	also
VBD	acknowledge	acknowledged
IN	that	that
NN	woman	woman
VBZ	be	is
RB	not	not
DT	a	a
JJ	solid	solid
CC	and	and
JJ	unchanged	unchanged
NN	concept	concept
CC	but	but
VBZ	be	is
VBN	connect	connected
TO	to	to
NNS	idea	ideas
IN	of	of
JJ	specific	specific
NNS	period	periods
NNS	place	places
CC	and	and
NNS	society	societies
NNS	ontology	Ontologies
IN	for	for
JJ	cultural	Cultural
NN	heritage	Heritage
CC	and	and
NN	narrative	Narrative
NN	representation	Representation
CD	17	17
DT	the	The
JJ	international	international
NN	standard	standard
IN	for	for
DT	the	the
NN	representation	representation
CC	and	and
NN	exchange	exchange
IN	of	of
NN	ch	CH
NN	information	information
VBZ	be	is
DT	the	the
NN	documentation	Documentation
IN	of	of
DT	the	the
NNP	International	International
NNP	Council	Council
IN	of	of
NNS	museum	Museums
VBP	cidoc	CIDOC
JJ	conceptual	Conceptual
NN	reference	Reference
NN	model	Model
NN	crm	CRM
DT	this	This
NN	ontology	ontology
VBZ	facilitate	facilitates
DT	the	the
NN	integration	integration
NN	mediation	mediation
CC	and	and
NN	interchange	interchange
IN	of	of
JJ	heterogeneous	heterogeneous
JJ	cultural	cultural
NN	heritage	heritage
NN	information	information
NNP	Le	Le
NNP	Boeuf	Boeuf
NNP	et	et
NNP	al	al
CD	2015	2015
CD	1	1
DT	the	The
NNS	genderedchcontent	GenderedCHContents
NN	ontology	ontology
VBZ	build	builds
IN	upon	upon
DT	the	the
NN	edm	EDM
WDT	which	which
VBZ	collect	collects
VBZ	connect	connects
CC	and	and
VBZ	enrich	enriches
DT	the	the
NNS	description	descriptions
VBN	provide	provided
IN	by	by
NNP	Europeana	Europeana
NN	content	content
NNS	provider	providers
NN	edm	EDM
VBZ	be	is
VBN	align	aligned
TO	to	to
NNP	CIDOC	CIDOC
NN	crm	CRM
IN	in	in
PRP$	its	its
NN	definition	definition
IN	of	of
DT	a	an
NN	event	event
JJ	centric	centric
NN	model	model
IN	in	In
NN	order	order
TO	to	to
VB	implement	implement
PRP$	its	its
NNS	task	tasks
DT	the	the
NN	edm	EDM
VBZ	use	uses
CD	two	two
JJ	main	main
NNS	category	categories
RB	firstly	Firstly
PRP	it	it
NNP	re	re
VBZ	use	uses
NNS	element	elements
IN	from	from
JJ	other	other
NNS	namespace	namespaces
RB	specifically	specifically
IN	from	from
DT	the	the
