POS	lemma	word
NNS	play	plays
IN	for	for
NNP	Wikipedia	Wikipedia
VBD	help	helped
NNS	student	students
VB	start	start
TO	to	to
VB	question	question
DT	the	the
NN	shape	shape
IN	of	of
DT	the	the
NNP	English	English
JJ	literary	literary
NN	canon	canon
CC	and	and
VB	consider	consider
WRB	how	how
NNS	anthology	anthologies
CC	and	and
NN	university	university
NN	course	course
NNS	catalogue	catalogues
JJ	reify	reify
NNP	canon	canon
CD	7	7
CD	8	8
IN	in	In
DT	the	the
NN	spirit	spirit
IN	of	of
NN	wikipedia	Wikipedia
NNS	student	students
RB	collaboratively	collaboratively
VBD	create	created
DT	the	the
NN	rubric	rubric
IN	on	on
WDT	which	which
PRP$	they	their
NN	assignment	assignment
MD	would	would
VB	be	be
VBN	grade	graded
PRP	I	I
VBD	determine	determined
IN	that	that
DT	a	a
NN	portion	portion
IN	of	of
PRP$	they	their
NN	grade	grade
MD	would	would
VB	be	be
VBN	establish	established
IN	by	by
PRP$	they	their
NNS	presentation	presentations
CC	and	and
PRP$	they	their
JJ	pre	pre
NN	research	research
DT	the	The
NN	bulk	bulk
IN	of	of
DT	the	the
JJ	pre	pre
NN	research	research
VBD	be	was
DT	a	a
JJ	short	short
NN	wikipedia	Wikipedia
NN	analysis	Analysis
WRB	where	where
PRP	they	they
VBD	analyze	analyzed
VBG	exist	existing
NNS	article	articles
IN	about	about
NNP	Renaissance	Renaissance
VBZ	play	plays
CC	and	and
VBD	evaluate	evaluated
WP	what	what
VBD	make	made
DT	the	the
NNS	article	articles
RBS	most	most
JJ	useful	useful
VBP	see	see
NN	process	Process
NNS	element	Elements
IN	in	in
DT	the	the
NN	rubric	rubric
IN	in	in
NN	appendix	Appendix
DT	a	A
PRP	I	I
VBD	encourage	encouraged
NNS	student	students
TO	to	to
VB	read	read
DT	the	the
NNP	Wikipedia	Wikipedia
NNS	page	pages
IN	about	about
DT	the	the
NNS	play	plays
PRP	we	we
VBD	be	were
VBG	read	reading
IN	that	that
NN	semester	semester
DT	some	Some
IN	of	of
DT	the	the
NNS	question	questions
PRP	they	they
VBD	consider	considered
VBD	be	were
WP	what	What
MD	should	should
DT	every	every
NNP	Wikipedia	Wikipedia
NN	page	page
IN	about	about
DT	a	a
NNP	Renaissance	Renaissance
NN	play	play
VBP	have	have
WP	what	What
NNS	heading	headings
WDT	what	What
NN	information	information
CC	and	and
WDT	what	What
NN	kind	kind
IN	of	of
NNS	note	notes
VBP	be	are
RBS	most	most
JJ	useful	useful
WDT	what	What
NNS	source	sources
VBP	be	are
VBN	cite	cited
WRB	when	When
VBN	prompt	prompted
TO	to	to
VB	suggest	suggest
WDT	which	which
NNS	article	articles
MD	would	would
VB	make	make
JJ	good	good
CC	or	or
JJ	bad	bad
NNS	template	templates
DT	the	the
NN	response	response
VBD	be	was
RB	almost	almost
JJ	unanimous	unanimous
NNS	lot	lots
IN	of	of
NNS	play	plays
PRP	we	we
VBP	read	read
IN	that	that
NN	semester	semester
VBD	have	had
JJ	strong	strong
NNP	Wikipedia	Wikipedia
NNS	page	pages
JJ	such	such
IN	as	as
DT	the	The
JJ	spanish	Spanish
NN	tragedy	Tragedy
CC	and	and
DT	a	A
JJ	chaste	Chaste
NN	maid	Maid
IN	in	in
NN	cheapside	Cheapside
CC	but	but
DT	the	The
NN	tragedy	Tragedy
IN	of	of
NNP	Mariam	Mariam
DT	the	the
JJ	only	only
NN	play	play
PRP	we	we
VBP	read	read
IN	by	by
DT	a	a
JJ	female	female
NN	author	author
VBD	have	had
DT	a	an
JJ	inadequate	inadequate
NN	page	page
DT	this	This
VBD	lead	led
NNS	student	students
TO	to	to
VB	discuss	discuss
DT	the	the
NN	treatment	treatment
IN	of	of
NNS	woman	women
NNS	writer	writers
CC	both	both
RB	historically	historically
CC	and	and
NN	today	today
CD	8	8
VBG	read	Reading
DT	the	the
RB	well	well
VBN	write	written
VB	write	write
NNS	up	ups
RB	furthermore	furthermore
VBD	give	gave
NNS	student	students
JJ	valuable	valuable
NN	background	background
NN	information	information
WDT	that	that
VBD	allow	allowed
PRP	they	them
TO	to	to
VB	engage	engage
IN	with	with
DT	the	the
JJ	canonical	canonical
NNS	text	texts
PRP	we	we
VBD	study	studied
IN	in	in
JJR	deeper	deeper
NNS	way	ways
RB	much	Much
IN	of	of
DT	the	the
NN	information	information
IN	on	on
DT	a	a
NN	wikipedia	Wikipedia
NN	page	page
IN	about	about
DT	a	a
NNP	Renaissance	Renaissance
NN	play	play
MD	will	will
VB	appear	appear
IN	in	in
DT	a	a
JJ	modern	modern
NN	introduction	introduction
TO	to	to
DT	that	that
NN	play	play
NN	reading	reading
CC	either	either
DT	a	an
NN	introduction	introduction
CC	or	or
DT	a	a
NN	wikipedia	Wikipedia
NN	page	page
MD	can	can
VB	be	be
DT	a	a
JJ	passive	passive
NN	experience	experience
VBG	analyze	Analyzing
NNP	Wikipedia	Wikipedia
NNS	page	pages
RB	however	however
VBD	encourage	encouraged
NNS	student	students
TO	to	to
VB	think	think
IN	about	about
DT	the	the
NN	value	value
CC	and	and
NN	reasoning	reasoning
IN	behind	behind
DT	the	the
NN	information	information
VBD	present	presented
RB	furthermore	Furthermore
IN	as	as
PRP	we	we
VBD	discuss	discussed
RB	together	together
IN	in	in
NN	class	class
IN	with	with
PRP$	its	its
NN	hyperlinking	hyperlinking
NN	wikipedia	Wikipedia
MD	can	can
VB	facilitate	facilitate
JJR	deeper	deeper
NN	research	research
IN	than	than
DT	a	a
NN	print	print
NN	introduction	introduction
NNS	student	students
MD	can	can
VB	be	be
RB	easily	easily
VBN	draw	drawn
IN	into	into
JJ	related	related
NNS	field	fields
IN	of	of
NN	inquiry	inquiry
IN	as	as
PRP	they	they
VBP	click	click
IN	through	through
TO	to	to
JJ	new	new
NNS	page	pages
IN	on	on
RB	literally	literally
CC	and	and
RB	figuratively	figuratively
VBN	link	linked
NNS	topic	topics
CD	9	9
IN	after	After
VBG	hand	handing
IN	in	in
PRP$	they	their
CD	300	300
CD	500	500
NN	word	word
NN	wikipedia	Wikipedia
NN	analysis	Analysis
NNS	student	students
VBD	brainstorm	brainstormed
IN	in	in
NN	class	class
WP	what	what
VBZ	make	makes
DT	a	an
JJ	effective	effective
NNP	Wikipedia	Wikipedia
NN	page	page
IN	on	on
DT	a	a
NNP	Renaissance	Renaissance
NN	play	play
CC	and	and
WP	what	what
NNS	heading	headings
CC	and	and
JJ	content	content
NN	need	need
TO	to	to
VB	appear	appear
IN	in	in
DT	the	the
NN	page	page
PRP	we	We
VBD	group	grouped
PRP$	they	their
NNS	suggestion	suggestions
IN	into	into
NNS	category	categories
CC	and	and
VBD	finalize	finalized
PRP$	they	their
NN	rubric	rubric
IN	for	for
DT	the	the
VBN	write	written
NN	component	component
VB	see	see
NN	appendix	Appendix
DT	a	A
DT	this	This
NN	assignment	assignment
VBD	give	gave
NNS	student	students
NN	ownership	ownership
IN	over	over
PRP$	they	their
NN	material	material
IN	in	in
CD	two	two
NNS	way	ways
CD	one	one
PRP	they	they
VBD	be	were
JJ	responsible	responsible
IN	for	for
DT	a	a
NN	play	play
IN	that	that
NN	nobody	nobody
RB	else	else
MD	would	would
VB	read	read
CC	and	and
CD	two	two
PRP	they	they
VBD	decide	decided
DT	the	the
VBN	desire	desired
NNS	outcome	outcomes
IN	for	for
DT	this	this
NN	assignment	assignment
IN	by	by
RB	collaboratively	collaboratively
VBG	create	creating
DT	the	the
NNP	rubric	rubric
CD	9	9
NNS	student	Students
VBD	determine	determined
IN	that	that
NNS	introduction	introductions
TO	to	to
DT	each	each
NN	play	play
VBN	need	needed
TO	to	to
VB	contain	contain
DT	some	some
JJ	basic	basic
JJ	key	key
NN	information	information
WRB	when	when
JJ	available	available
DT	the	the
NN	play	play
NNS	s	s
NN	title	title
CC	and	and
JJ	alternative	alternative
NNS	title	titles
NN	genre	genre
NN	playwright	playwright
NNS	s	s
VBG	set	setting
JJ	initial	initial
NN	performance	performance
NN	information	information
NN	date	date
NN	company	company
NN	theatre	theatre
NN	patron	patron
NN	occasion	occasion
CC	and	and
JJ	initial	initial
NN	publication	publication
NN	information	information
NN	date	date
NN	publisher	publisher
NN	location	location
DT	this	This
VBZ	be	is
DT	the	the
NN	kind	kind
IN	of	of
NN	information	information
IN	that	that
NNS	student	students
VBP	take	take
IN	for	for
VBN	grant	granted
PRP	they	they
VBP	skim	skim
IN	over	over
PRP	it	it
WRB	when	when
VBG	read	reading
DT	a	a
NN	play	play
NNS	s	s
NN	introduction	introduction
PRP	they	they
NN	glance	glance
IN	at	at
PRP	it	it
IN	on	on
NNP	Wikipedia	Wikipedia
VBG	find	Finding
DT	this	this
NN	information	information
WRB	when	when
PRP	it	it
VBZ	be	is
RB	not	not
VBN	make	made
RB	readily	readily
JJ	available	available
RB	however	however
VBD	give	gave
NNS	student	students
DT	the	the
NN	opportunity	opportunity
TO	to	to
VB	undertake	undertake
JJ	true	true
JJ	scholarly	scholarly
NN	research	research
NNS	student	Students
RB	also	also
VBP	start	start
TO	to	to
VB	see	see
DT	the	the
NNS	hole	holes
CC	or	or
NNS	slippage	slippages
IN	in	in
DT	the	the
NNS	narrative	narratives
PRP	we	we
VBP	have	have
IN	of	of
NNP	Renaissance	Renaissance
NNP	theatre	theatre
NN	history	history
RB	often	often
NNS	scholar	scholars
MD	can	can
RB	not	not
VB	agree	agree
IN	on	on
WRB	where	where
CC	or	or
WRB	when	when
DT	a	a
NN	play	play
VBD	be	was
JJ	first	first
VBN	perform	performed
VB	let	let
RB	alone	alone
WP	who	who
VBD	write	wrote
PRP	it	it
CD	10	10
IN	before	Before
PRP	they	they
MD	could	could
VB	undertake	undertake
PRP$	they	their
NN	research	research
RB	however	however
NNS	student	students
VBD	have	had
TO	to	to
VB	adopt	adopt
DT	a	a
NN	play	play
PRP	I	I
VBD	give	gave
NNS	student	students
DT	a	a
NN	list	list
IN	of	of
CD	eighty	eighty
CD	nine	nine
NNS	play	plays
WDT	that	that
VBD	have	had
DT	no	no
NN	wikipedia	Wikipedia
NNS	page	pages
CC	or	or
IN	in	in
DT	some	some
NNS	case	cases
NNS	stub	stubs
CD	10	10
IN	as	As
PRP$	they	their
NNS	guideline	guidelines
VBP	read	read
EX	there	There
VBZ	be	s
DT	no	no
NN	wikipedia	Wikipedia
NN	page	page
CC	and	and
PRP	you	you
MD	can	can
NN	t	t
VB	read	read
DT	all	all
IN	of	of
DT	these	these
IN	so	so
WP	what	what
MD	should	should
PRP	you	you
VB	do	do
VB	see	see
NN	appendix	Appendix
NN	b	B
PRP	I	I
VBD	suggest	suggested
PRP	they	they
VBP	pick	pick
CD	two	two
CC	or	or
CD	three	three
NNS	play	plays
VBN	base	based
IN	on	on
PRP$	they	their
NN	title	title
CC	and	and
VBP	do	do
DT	a	a
JJ	little	little
NN	research	research
IN	on	on
DT	the	the
NN	play	play
NN	i	I
RB	also	also
VBD	advise	advised
VBG	choose	choosing
DT	a	a
NN	play	play
PRP	they	they
MD	could	could
VB	access	access
IN	in	in
DT	a	a
NN	way	way
PRP	they	they
MD	would	would
VB	feel	feel
JJ	comfortable	comfortable
IN	in	In
NN	order	order
TO	to	to
VB	adopt	adopt
DT	a	a
NN	play	play
DT	each	each
VBD	have	had
TO	to	to
VB	locate	locate
DT	a	an
NN	edition	edition
DT	some	some
VBD	choose	chose
NNS	play	plays
WDT	that	that
MD	can	can
RB	only	only
VB	be	be
VBN	find	found
IN	on	on
JJ	early	Early
JJ	english	English
NNS	book	Books
JJ	online	Online
NN	eebo	EEBO
NN	literature	Literature
NN	online	Online
NN	lion	LiOn
CC	or	or
IN	in	in
JJ	facsimile	facsimile
VBZ	reprint	reprints
IN	of	of
DT	the	the
JJ	first	first
NNS	edition	editions
IN	whereas	whereas
NNS	other	others
VBD	opt	opted
TO	to	to
VB	read	read
NNS	play	plays
WDT	that	that
VBD	be	were
RB	recently	recently
VBN	recuperate	recuperated
IN	by	by
NN	online	online
NN	publication	publication
DT	some	some
VBN	edit	edited
DT	some	some
RB	not	not
IN	in	in
JJ	early	Early
JJ	modern	Modern
JJ	literary	Literary
NNS	study	Studies
CC	or	or
NNP	Risa	Risa
NNP	Stephanie	Stephanie
NNP	Bear	Bear
NNP	s	s
NN	renascence	Renascence
NNS	edition	Editions
CD	11	11
NN	eebo	EEBO
CC	and	and
NN	lion	LiOn
VBP	be	are
DT	both	both
NN	subscription	subscription
NNS	resource	resources
IN	that	that
PRP	we	we
VBD	be	were
JJ	fortunate	fortunate
TO	to	to
VB	have	have
NN	access	access
TO	to	to
IN	at	at
PRP$	my	my
NN	institution	institution
CC	but	but
PRP	they	they
VBP	be	are
RB	not	not
VBN	require	required
IN	for	for
VBG	complete	completing
DT	this	this
NN	assignment	assignment
NN	hathitrust	HathiTrust
NNP	Google	Google
NNS	book	Books
CC	and	and
DT	the	the
NN	internet	Internet
NN	archive	Archive
VBP	be	are
JJ	online	online
NNS	repository	repositories
WDT	that	that
VBP	have	have
JJ	open	open
NN	access	access
NNS	edition	editions
IN	of	of
JJ	early	early
JJ	modern	modern
NNS	play	plays
RB	sometimes	sometimes
RB	even	even
NNS	facsimile	facsimiles
IN	of	of
DT	the	the
JJ	original	original
NN	publication	publication
CD	12	12
CD	11	11
IN	as	As
DT	the	the
NNS	play	plays
PRP$	my	my
NNS	student	students
VBN	adopt	adopted
VBD	be	were
RB	generally	generally
IN	under	under
VBN	study	studied
PRP$	my	my
NNS	student	students
VBD	have	had
TO	to	to
VB	learn	learn
DT	both	both
JJ	new	new
NNS	way	ways
IN	of	of
NN	reading	reading
CC	and	and
JJ	new	new
NN	research	research
NNS	method	methods
IN	for	For
JJ	many	many
DT	this	this
VBD	be	was
DT	the	the
JJ	first	first
NN	time	time
VBG	face	facing
DT	a	an
JJ	unedited	unedited
JJ	early	early
JJ	modern	modern
NN	text	text
IN	for	for
NNS	student	students
VBN	use	used
TO	to	to
NNS	anthology	anthologies
IN	of	of
NNP	Shakespeare	Shakespeare
RB	even	even
DT	the	the
JJ	non	non
JJ	standard	standard
NN	orthography	orthography
MD	could	could
VB	come	come
IN	as	as
DT	a	a
NN	surprise	surprise
DT	some	Some
NNS	student	students
VBD	learn	learned
IN	that	that
NN	act	act
CC	and	and
NN	scene	scene
NNS	break	breaks
MD	could	could
VB	be	be
NN	editorial	editorial
IN	by	By
VBG	compare	comparing
WRB	how	how
NNS	play	plays
VBP	have	have
VBN	be	been
RB	historically	historically
VBN	treat	treated
CC	or	or
VBN	ignore	ignored
PRP$	my	my
NN	class	class
VBD	begin	began
VBG	ask	asking
NNS	question	questions
IN	about	about
JJ	scholarly	scholarly
NN	editing	editing
WDT	that	that
VBZ	be	is
IN	about	about
WRB	how	how
DT	the	the
NNS	text	texts
PRP	we	we
VBP	read	read
VBP	be	are
VBN	mediate	mediated
IN	in	in
NNS	way	ways
PRP	we	we
RB	often	often
VBP	take	take
IN	for	for
VBN	grant	granted
CD	12	12
IN	beyond	Beyond
VBG	read	reading
DT	the	the
NN	play	play
PRP	itself	itself
IN	in	in
NN	order	order
TO	to	to
VB	write	write
DT	a	a
NN	summary	summary
NNS	student	students
VBD	have	had
TO	to	to
VB	undertake	undertake
JJ	primary	primary
NN	research	research
TO	to	to
VB	write	write
DT	the	the
JJ	introductory	introductory
NN	paragraph	paragraph
IN	about	about
PRP$	they	their
NN	play	play
IN	as	As
PRP	we	we
VBD	have	had
VBN	establish	established
DT	a	a
JJ	good	good
NN	wikipedia	Wikipedia
NN	entry	entry
RB	always	always
VBD	give	gave
DT	a	a
NN	play	play
NNS	s	s
JJ	initial	initial
NN	publication	publication
CC	and	and
WRB	when	when
VBN	know	known
NNS	detail	details
IN	about	about
DT	the	the
JJ	first	first
NN	performance	performance
JJ	such	such
IN	as	as
DT	the	the
NN	company	company
NN	theatre	theatre
CC	and	and
NN	date	date
PRP	I	I
VBD	devote	devoted
DT	a	an
JJ	entire	entire
CD	50	50
NN	minute	minute
NN	class	class
CC	and	and
TO	to	to
WRB	how	how
TO	to	to
VB	research	research
PRP$	they	their
NNS	play	plays
IN	although	Although
PRP$	my	my
NNS	student	students
VBD	undertake	undertook
NN	research	research
VBG	use	using
JJ	primary	primary
CC	and	and
JJ	secondary	secondary
NNS	material	materials
DT	this	this
NN	assignment	assignment
VBD	do	did
RB	not	not
VB	violate	violate
NN	wikipedia	Wikipedia
NNS	s	s
DT	no	no
JJ	original	original
NN	research	research
NN	policy	policy
WDT	which	which
DT	all	all
NN	material	material
IN	in	in
NNP	Wikipedia	Wikipedia
MD	must	must
VB	be	be
JJ	attributable	attributable
TO	to	to
DT	a	a
JJ	reliable	reliable
VBN	publish	published
NN	source	source
PRP	it	it
VBD	do	did
RB	however	however
VB	challenge	challenge
DT	the	the
JJ	standard	standard
NN	research	research
NNS	undergraduate	undergraduates
VBP	be	are
VBN	ask	asked
TO	to	to
VB	undertake	undertake
CD	13	13
PRP	I	I
VBD	encourage	encouraged
NNS	student	students
TO	to	to
VB	use	use
DT	both	both
NN	print	print
NNS	tool	tools
JJ	such	such
IN	as	as
DT	the	the
NN	annals	Annals
IN	of	of
NNP	English	English
NN	drama	Drama
NNP	Harbage	Harbage
NNP	et	et
NNP	al	al
CD	1989	1989
CC	and	and
DT	the	the
NNS	record	Records
IN	of	of
JJ	early	Early
JJ	english	English
NN	drama	Drama
CD	14	14
CC	and	and
JJ	online	online
NNS	resource	resources
IN	like	like
DT	the	the
NN	database	Database
IN	of	of
JJ	early	Early
JJ	english	English
NNS	playbook	Playbooks
CC	and	and
DT	the	the
NNP	English	English
JJ	short	Short
NN	title	Title
NN	catalogue	Catalogue
IN	in	In
PRP$	they	their
NNS	assignment	assignments
NNS	student	students
VBD	favor	favored
NNP	digital	digital
NNP	resources	resources
IN	over	over
NN	print	print
NN	none	none
IN	for	for
NN	instance	instance
VBD	cite	cited
DT	the	The
NNP	London	London
NN	stage	Stage
DT	a	a
VBN	suggest	suggested
NN	resource	resource
IN	about	about
NN	performance	performance
NN	history	history
CD	15	15
DT	all	All
RB	however	however
VBN	learn	learned
TO	to	to
VB	navigate	navigate
DT	the	The
NN	database	Database
IN	of	of
JJ	early	Early
JJ	english	English
NNS	playbook	Playbooks
CC	and	and
JJ	many	many
VBD	turn	turned
TO	to	to
DT	the	The
NNP	Oxford	Oxford
NNP	Dictionary	Dictionary
IN	of	of
NNP	National	National
NN	biography	Biography
CC	and	and
NNP	Gale	Gale
NNP	s	s
NNP	Dictionary	Dictionary
IN	of	of
JJ	literary	Literary
NN	biography	Biography
CD	13	13
IN	as	As
DT	a	a
NN	class	class
PRP	we	we
VBD	look	looked
IN	at	at
NNP	EEBO	EEBO
TO	to	to
VB	find	find
WP	what	what
DT	the	the
JJ	physical	physical
NN	play	play
NNS	text	texts
VBD	look	looked
IN	like	like
IN	upon	Upon
NN	finding	finding
IN	that	that
PRP	we	we
VBD	have	had
NN	access	access
TO	to	to
CD	three	three
NNP	digital	digital
NNS	facsimile	facsimiles
IN	of	of
NNP	Samuel	Samuel
NNP	Daniel	Daniel
VBZ	be	s
DT	the	The
NN	tragedie	Tragedie
IN	of	of
NNP	Cleopatra	Cleopatra
IN	in	in
NNP	quarto	quarto
PRP$	my	my
NN	student	student
WP	who	who
VBD	adopt	adopted
DT	this	this
NN	play	play
VBD	exclaim	exclaimed
PRP	I	I
NN	m	m
VBG	go	going
TO	to	to
VB	compare	compare
DT	all	all
CD	three	three
DT	the	The
JJ	last	last
NN	portion	portion
IN	of	of
DT	the	the
NN	research	research
NNS	method	methods
NN	class	class
VBD	be	was
VBN	devote	devoted
TO	to	to
VBG	find	finding
JJ	secondary	secondary
NNS	source	sources
DT	a	an
JJ	important	important
NN	skill	skill
WDT	that	that
MD	would	would
RB	also	also
VB	serve	serve
PRP	they	them
IN	in	in
JJ	good	good
NN	stead	stead
IN	for	for
PRP$	they	their
JJ	other	other
NNP	university	university
NNS	class	classes
IN	although	Although
NNS	scholar	scholars
VBP	talk	talk
IN	about	about
NNP	digital	digital
NNS	native	natives
CD	16	16
IN	in	in
DT	this	this
NN	class	class
NN	period	period
PRP	I	I
VBD	be	was
VBN	remind	reminded
IN	that	that
NNS	student	students
VBP	do	do
RB	not	not
RB	actually	actually
VBP	have	have
DT	a	an
JJ	innate	innate
NN	understanding	understanding
IN	of	of
WRB	how	how
TO	to	to
VB	search	search
IN	for	for
NNS	thing	things
RB	effectively	effectively
VBG	search	Searching
RB	however	however
VBZ	be	is
RB	not	not
JJ	endemic	endemic
TO	to	to
JJ	online	online
NNS	source	sources
CC	and	and
NNS	student	students
RB	similarly	similarly
VBD	need	needed
NN	guidance	guidance
IN	with	with
WRB	how	how
TO	to	to
VB	search	search
VBG	use	using
NN	print	print
NNS	source	sources
VBG	show	Showing
NNS	student	students
WRB	how	how
TO	to	to
VB	find	find
DT	the	the
NN	information	information
PRP	they	they
VBP	seek	seek
CC	and	and
VBP	discern	discern
PRP$	its	its
NN	value	value
RB	rather	rather
IN	than	than
VBG	tell	telling
PRP	they	them
DT	the	the
NNS	answer	answers
VBZ	empower	empowers
PRP	they	them
TO	to	to
VB	come	come
RP	up	up
IN	with	with
RB	even	even
JJR	more	more
JJ	exciting	exciting
NN	research	research
NNS	question	questions
RB	furthermore	Furthermore
DT	these	these
NN	research	research
NNS	skill	skills
VBP	be	are
JJ	foundational	foundational
TO	to	to
VBG	write	writing
DT	a	a
NN	wikipedia	Wikipedia
NN	article	article
CD	14	14
VBN	equip	Equipped
IN	with	with
DT	the	the
NN	ability	ability
TO	to	to
VB	use	use
JJ	new	new
NN	research	research
NNS	tool	tools
NNS	student	students
VBD	have	had
CD	two	two
JJ	main	main
NNS	part	parts
IN	of	of
DT	the	the
NN	assignment	assignment
TO	to	to
VB	complete	complete
VB	write	write
DT	the	the
NNP	Wikipedia	Wikipedia
NN	page	page
CC	and	and
JJ	present	present
IN	about	about
PRP$	they	their
NN	play	play
IN	in	in
NN	class	class
PRP	we	We
DT	all	all
VBP	know	know
DT	the	the
JJ	old	old
NN	adage	adage
IN	that	that
PRP	you	you
VBP	learn	learn
NN	something	something
RB	best	best
IN	by	by
NN	teaching	teaching
IN	in	In
DT	this	this
NN	context	context
NN	student	student
NNS	presenter	presenters
VBD	benefit	benefited
IN	from	from
VBG	have	having
DT	a	an
IN	in	in
NN	person	person
NN	audience	audience
TO	to	to
VB	speak	speak
TO	to	to
RB	as	as
RB	well	well
IN	as	as
PRP$	they	their
JJ	online	online
NN	audience	audience
IN	as	As
NN	audience	audience
NNS	member	members
NNS	student	students
VBD	learn	learned
IN	about	about
DT	a	a
NN	variety	variety
IN	of	of
NNS	play	plays
CC	and	and
NNS	genre	genres
IN	that	that
PRP	we	we
MD	would	would
RB	not	not
VB	have	have
VBN	have	had
NN	time	time
TO	to	to
DT	all	all
VB	read	read
RB	together	together
VBG	include	including
JJ	domestic	domestic
NN	tragedy	tragedy
NN	farce	farce
JJ	roman	roman
NN	history	history
CC	and	and
JJ	pastoral	pastoral
VBN	take	Taken
RB	together	together
DT	these	these
NNS	presentation	presentations
VBD	offer	offered
DT	a	an
NN	overview	overview
IN	of	of
NNP	English	English
NNP	Renaissance	Renaissance
NN	drama	drama
IN	that	that
DT	no	no
JJ	single	single
NN	anthology	anthology
MD	could	could
VB	provide	provide
RB	indeed	Indeed
NNS	student	students
IN	in	in
DT	this	this
NN	class	class
VBD	gain	gained
DT	a	a
RBR	more	more
JJ	realistic	realistic
NN	view	view
IN	of	of
WP	what	what
VBD	be	was
RB	actually	actually
JJ	available	available
TO	to	to
NNS	audience	audiences
IN	in	in
NNP	Shakespeare	Shakespeare
NNP	s	s
NNP	day	day
RB	as	as
RB	well	well
IN	as	as
DT	the	the
JJ	key	key
NNS	genre	genres
WDT	that	that
VBD	precede	preceded
CC	and	and
VBD	follow	followed
CD	15	15
IN	for	For
PRP$	they	their
NNS	presentation	presentations
PRP	I	I
VBD	encourage	encouraged
NNS	student	students
RB	not	not
TO	to	to
VB	give	give
DT	a	a
NN	plot	plot
VBZ	synopsis	synopsis
DT	some	Some
RB	however	however
MD	could	could
RB	not	not
VB	resist	resist
DT	the	the
NN	temptation	temptation
IN	as	as
PRP	they	they
VBD	have	had
VBN	put	put
IN	in	in
RB	quite	quite
DT	a	an
NN	effort	effort
TO	to	to
VB	learn	learn
DT	all	all
IN	of	of
DT	the	the
NNS	detail	details
IN	of	of
IN	in	in
DT	some	some
NNS	case	cases
RB	very	very
JJ	intricate	intricate
NNS	plot	plots
NNS	other	Others
RB	however	however
VBD	manage	managed
TO	to	to
VB	keep	keep
TO	to	to
DT	the	the
JJ	main	main
NNS	point	points
PRP	we	we
VBD	want	wanted
TO	to	to
VB	hear	hear
DT	the	the
NNS	theme	themes
IN	in	in
DT	the	the
NN	play	play
WRB	why	why
DT	this	this
NN	play	play
VBZ	be	is
JJ	interesting	interesting
CC	or	or
RB	not	not
CC	and	and
WRB	why	why
DT	this	this
NN	play	play
VBZ	have	has
VBN	be	been
VBN	neglect	neglected
RB	so	so
RB	far	far
CD	17	17
IN	for	For
NN	instance	instance
CD	one	one
NN	student	student
WP	who	who
VBD	discuss	discussed
NNP	Ben	Ben
NNP	Jonson	Jonson
VBZ	be	s
DT	the	The
JJ	irish	Irish
NN	masque	Masque
IN	at	at
NN	court	Court
VBD	teach	taught
DT	the	the
NN	class	class
IN	about	about
NNS	masque	masques
DT	those	those
NNS	performance	performances
VBN	design	designed
RB	especially	especially
IN	for	for
DT	the	the
NN	king	King
CC	or	or
NN	queen	Queen
PRP	she	she
RB	also	also
VBD	explain	explained
NNP	Ireland	Ireland
NNP	s	s
JJ	political	political
NN	turmoil	turmoil
IN	in	in
DT	the	the
JJ	early	early
JJ	modern	modern
NN	period	period
CC	and	and
RBS	most	most
RB	importantly	importantly
IN	for	for
DT	this	this
NN	text	text
VBD	examine	examined
DT	the	the
NNP	English	English
NN	audience	audience
NNS	s	s
NNS	attitude	attitudes
IN	towards	towards
DT	the	the
JJ	irish	Irish
CC	and	and
DT	the	the
JJ	anticipated	anticipated
NNS	reaction	reactions
TO	to	to
NNP	Jonson	Jonson
NNP	s	s
JJ	harsh	harsh
NN	portrayal	portrayal
IN	of	of
JJ	uneducated	uneducated
JJ	ill	ill
JJ	mannered	mannered
CC	and	and
JJ	ridiculous	ridiculous
JJ	accented	accented
JJ	irish	Irish
VBG	explore	Exploring
JJ	non	non
JJ	canonical	canonical
NNS	play	plays
VBD	lead	led
TO	to	to
NN	student	student
VBN	drive	driven
NNS	discussion	discussions
WDT	that	that
VBD	reflect	reflected
IN	on	on
DT	a	an
NN	array	array
IN	of	of
JJ	primary	primary
NNS	source	sources
CC	and	and
IN	that	that
RB	truly	truly
VBN	support	supported
NN	classroom	classroom
NN	dialogue	dialogue
CC	and	and
JJ	critical	critical
VBG	think	thinking
CD	16	16
IN	during	During
DT	these	these
NNS	presentation	presentations
PRP	I	I
VBD	discover	discovered
IN	that	that
PRP$	my	my
NNS	student	students
VBD	have	had
VBN	take	taken
DT	the	the
VB	adopt	adopt
DT	a	a
NN	play	play
NN	metaphor	metaphor
RB	seriously	seriously
DT	some	Some
NNS	student	students
VBD	feel	felt
JJ	protective	protective
IN	of	of
PRP$	they	their
NNS	play	plays
CC	and	and
VBD	want	wanted
TO	to	to
VB	justify	justify
PRP$	they	their
NN	play	play
IN	as	as
JJ	worth	worth
VBG	study	studying
CD	one	One
NN	student	student
VBD	write	wrote
IN	about	about
NN	cupid	Cupid
NNS	s	s
VBP	whirligig	Whirligig
DT	a	a
NN	city	city
NN	comedy	comedy
IN	by	by
NNP	Edward	Edward
NNP	Sharpham	Sharpham
IN	that	that
NN	nobody	nobody
VBZ	read	reads
CD	18	18
PRP	she	She
VBD	express	expressed
PRP$	she	her
NN	shock	shock
IN	that	that
