POS	lemma	word
DT	a	a
JJ	specific	specific
NN	evening	evening
PRP	it	It
RB	usually	usually
VBZ	give	gives
DT	the	the
NN	date	date
CC	or	or
JJ	approximate	approximate
NN	date	date
IN	of	of
DT	the	the
NN	performance	performance
DT	the	the
NN	title	title
IN	of	of
DT	the	the
JJ	main	main
NN	play	play
VBD	stage	staged
DT	the	the
NN	cast	cast
NN	list	list
IN	if	if
VBN	know	known
CC	and	and
DT	any	any
JJ	other	other
NNS	entertainment	entertainments
WDT	that	that
VBD	accompany	accompanied
DT	the	the
JJ	main	main
NN	attraction	attraction
DT	some	Some
NNS	entry	entries
VBP	specify	specify
DT	the	the
NN	amount	amount
IN	of	of
NN	money	money
IN	that	that
DT	the	the
NN	theater	theater
VBD	make	made
IN	that	that
NN	evening	evening
NN	mention	mention
JJ	prominent	prominent
NN	audience	audience
NNS	member	members
CC	or	or
NN	detail	detail
DT	the	the
NN	provenance	provenance
IN	of	of
DT	the	the
NN	information	information
IN	in	in
DT	the	the
NN	entry	entry
NN	figure	Figure
CD	1	1
NN	image	image
NN	figure	Figure
CD	1	1
DT	a	A
JJ	typical	typical
NN	entry	entry
IN	from	from
DT	the	The
NNP	London	London
NN	stage	Stage
CD	1660	1660
CD	1800	1800
NNP	Avery	Avery
NNP	et	et
NNP	al	al
CD	1960	1960
CD	68	68
NN	part	Part
CD	4	4
NN	vol	Vol
CD	1	1
NN	p	p
CD	325	325
DT	this	This
NN	entry	entry
VBZ	represent	represents
DT	a	a
NN	performance	performance
IN	at	at
DT	the	the
NNP	Theatre	Theatre
NNP	Royal	Royal
NNP	Drury	Drury
NNP	Lane	Lane
NN	dl	DL
IN	on	on
NNP	Saturday	Saturday
NNP	October	October
CD	14	14
CD	1752	1752
DT	the	The
JJ	main	main
NN	play	play
VBN	perform	performed
VBD	be	was
DT	the	The
NN	beggar	Beggar
NNS	s	s
NN	opera	Opera
DT	a	a
NN	ballad	ballad
NN	opera	opera
IN	by	by
NNP	John	John
NNS	gay	Gay
WDT	that	that
VBD	be	was
JJ	popular	popular
IN	throughout	throughout
DT	the	the
NN	century	century
DT	the	The
NN	cast	cast
NN	list	list
VBZ	be	is
VBN	provide	provided
VBG	show	showing
IN	that	that
IN	for	for
NN	example	example
DT	the	the
VBG	lead	leading
NN	role	role
IN	of	of
NNP	Macheath	Macheath
VBD	be	was
VBN	play	played
IN	by	by
DT	a	an
NN	actor	actor
VBN	name	named
NNP	Beard	Beard
DT	the	The
NN	description	description
IN	of	of
DT	the	the
NN	hornpipe	hornpipe
CC	and	and
NN	country	country
NN	dance	dance
VBD	feature	featured
IN	in	in
DT	this	this
NN	performance	performance
VBP	be	are
VBN	assume	assumed
TO	to	to
VB	come	come
IN	from	from
DT	the	the
NN	newspaper	newspaper
NN	advertisement	advertisement
CC	or	or
NN	playbill	playbill
IN	on	on
WDT	which	which
DT	this	this
NN	entry	entry
VBZ	be	is
VBN	base	based
NNP	Queen	Queen
NN	mab	Mab
VBZ	be	is
DT	the	the
NN	title	title
IN	of	of
DT	the	the
NN	afterpiece	afterpiece
DT	a	a
JJR	shorter	shorter
NN	entertainment	entertainment
WDT	that	that
MD	would	would
VB	have	have
VBN	be	been
VBN	perform	performed
IN	after	after
DT	the	the
NN	conclusion	conclusion
IN	of	of
DT	the	The
NN	beggar	Beggar
NNS	s	s
NN	opera	Opera
IN	as	As
CD	12	12
NN	oct	Oct
VBZ	indicate	indicates
IN	that	that
DT	a	a
NN	cast	cast
NN	list	list
VBZ	be	is
VBN	provide	provided
IN	in	in
DT	the	the
NN	advertisement	advertisement
CC	but	but
VBN	omit	omitted
RB	here	here
IN	because	because
PRP	it	it
VBZ	be	is
JJ	identical	identical
TO	to	to
DT	the	the
CD	one	one
WDT	that	that
VBZ	appear	appears
IN	in	in
DT	a	an
NN	entry	entry
IN	for	for
DT	a	a
NN	performance	performance
CD	two	two
NNS	day	days
RBR	earlier	earlier
VB	see	See
VB	note	Note
CD	8	8
IN	for	for
JJ	additional	additional
NN	information	information
IN	on	on
DT	the	the
NN	abbreviation	abbreviation
IN	of	of
NN	cast	cast
NNS	list	lists
IN	in	in
DT	the	The
NNP	London	London
NN	stage	Stage
DT	a	An
JJ	additional	additional
NN	dance	dance
NN	performance	performance
VBN	title	titled
NNP	Matelot	Matelot
JJ	basque	Basque
VBD	be	was
VBN	feature	featured
DT	the	The
NN	theater	theater
VBD	sell	sold
RB	approximately	approximately
CD	100	100
NN	worth	worth
IN	of	of
NNS	ticket	tickets
WDT	that	that
NN	evening	evening
VBG	accord	according
TO	to	to
DT	the	the
NN	receipt	receipt
NN	book	book
VBN	maintain	maintained
IN	by	by
NN	prompter	prompter
NNP	Richard	Richard
NNP	Cross	Cross
CD	7	7
DT	the	The
NNP	London	London
NN	stage	Stage
VBZ	be	is
RB	clearly	clearly
DT	a	a
JJ	valuable	valuable
NN	resource	resource
IN	for	for
NN	theater	theater
NN	history	history
CC	but	but
PRP	it	it
RB	also	also
VBZ	have	has
JJ	serious	serious
NNS	limitation	limitations
CD	one	One
JJ	major	major
NN	issue	issue
VBZ	be	is
IN	that	that
PRP$	its	its
NNS	index	indices
VBP	be	are
NN	volume	volume
JJ	specific	specific
VBG	make	making
PRP	it	it
JJ	difficult	difficult
TO	to	to
VB	trace	trace
JJ	particular	particular
NNS	actor	actors
CC	or	or
VB	play	play
NNS	title	titles
IN	across	across
NNS	decade	decades
DT	this	This
NN	obstacle	obstacle
VBZ	have	has
VBN	be	been
RB	partially	partially
VBN	redress	redressed
IN	by	by
DT	the	the
JJ	recent	recent
NN	release	release
IN	of	of
JJ	searchable	searchable
JJ	full	full
NN	text	text
NNS	scan	scans
IN	of	of
DT	the	the
NN	reference	reference
NNS	book	books
IN	through	through
NN	hathitrust	HathiTrust
CC	but	but
CD	one	one
MD	must	must
RB	still	still
VB	perform	perform
DT	a	a
JJ	single	single
NN	keyword	keyword
NN	search	search
IN	on	on
DT	each	each
IN	of	of
DT	the	the
CD	eleven	eleven
NNS	book	books
RB	individually	individually
CD	4	4
RB	importantly	Importantly
CC	neither	neither
DT	the	the
NN	reference	reference
NNS	book	books
CC	nor	nor
PRP$	they	their
JJ	digitized	digitized
NNS	counterpart	counterparts
MD	can	can
RB	readily	readily
VB	support	support
JJ	complex	complex
NNS	query	queries
WDT	that	that
VBP	go	go
IN	beyond	beyond
NN	indexing	indexing
TO	to	to
VB	describe	describe
NNS	relationship	relationships
IN	among	among
NNS	object	objects
CC	and	and
NNS	person	persons
DT	a	a
NN	limitation	limitation
WDT	that	that
VBZ	have	has
VBN	be	been
VBN	recognize	recognized
IN	from	from
DT	the	the
VBG	begin	beginning
NN	schneider	Schneider
CC	and	and
PRP$	he	his
NN	programmer	programmer
NN	partner	partner
MD	will	Will
VB	daland	Daland
JJ	detailed	detailed
DT	the	the
NNS	book	books
JJ	limited	limited
NN	operability	operability
IN	in	in
CD	1971	1971
IN	in	in
DT	a	an
NN	article	article
WDT	that	that
VBD	appear	appeared
IN	in	in
DT	the	the
NNP	journal	journal
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
IN	if	If
IN	for	for
NN	example	example
CD	one	one
VBD	wish	wished
TO	to	to
VB	determine	determine
WRB	how	how
JJ	many	many
NNS	time	times
NN	actor	actor
NN	x	X
CC	and	and
NN	actress	actress
NN	y	Y
VBN	perform	performed
IN	in	in
DT	the	the
JJ	same	same
NN	play	play
RB	together	together
IN	during	during
PRP$	they	their
NNS	career	careers
PRP	it	it
MD	might	might
VB	be	be
JJ	necessary	necessary
TO	to	to
VB	scan	scan
DT	a	a
NN	period	period
IN	of	of
CD	fifteen	fifteen
CC	or	or
CD	twenty	twenty
NNS	year	years
RB	possibly	possibly
CD	800	800
TO	to	to
CD	1	1
CD	000	000
NNS	page	pages
TO	to	to
VB	exhaust	exhaust
PDT	all	all
DT	the	the
NNS	possibility	possibilities
IN	of	of
NN	intersection	intersection
NN	schneider	Schneider
CC	and	and
NNP	Daland	Daland
CD	1971	1971
CD	209	209
DT	the	The
JJ	previous	previous
NN	year	year
NN	schneider	Schneider
VBD	have	had
VBN	be	been
VBN	approach	approached
IN	by	by
DT	the	the
NN	editorial	editorial
NN	board	board
IN	of	of
DT	the	the
NN	series	series
TO	to	to
VB	create	create
DT	a	a
JJ	computerized	computerized
NN	index	index
IN	of	of
DT	all	all
IN	of	of
DT	the	the
NNS	volume	volumes
CD	5	5
IN	by	By
CD	1979	1979
NNP	Schneider	Schneider
NNS	s	s
NN	team	team
VBD	have	had
VBN	publish	published
DT	the	The
NN	index	Index
TO	to	to
DT	the	The
NNP	London	London
NN	stage	Stage
WDT	which	which
VBD	contain	contained
NNS	entry	entries
IN	for	for
DT	the	the
NNS	entity	entities
PRP	they	they
VBD	think	thought
NNS	researcher	researchers
MD	would	would
VB	be	be
RBS	most	most
JJ	interested	interested
IN	in	in
JJ	such	such
IN	as	as
NN	actor	actor
NNS	name	names
IN	in	in
DT	the	the
NN	process	process
PRP	they	they
VBD	create	created
DT	the	the
NN	information	Information
NN	bank	Bank
NN	schneider	Schneider
NNS	s	s
NN	index	Index
RB	now	now
JJ	available	available
IN	on	on
NN	hathitrust	HathiTrust
MD	can	can
VB	provide	provide
DT	some	some
NN	guidance	guidance
IN	for	for
NNS	researcher	researchers
CC	but	but
PRP	it	it
VBZ	represent	represents
RB	only	only
DT	a	a
NN	fraction	fraction
IN	of	of
DT	all	all
JJ	possible	possible
NNS	question	questions
CD	one	one
MD	could	could
VB	ask	ask
IN	of	of
DT	the	the
NN	database	database
CD	8	8
PRP	it	It
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	reconstruct	reconstruct
DT	the	the
NN	workflow	workflow
VBN	involve	involved
IN	in	in
DT	the	the
NN	transformation	transformation
IN	of	of
DT	the	the
NN	reference	reference
NN	book	book
IN	into	into
NNS	datum	data
VBG	use	using
DT	the	the
NN	introduction	introduction
TO	to	to
DT	the	the
NN	index	Index
IN	along	along
IN	with	with
DT	a	a
NN	memoir	memoir
NN	schneider	Schneider
VBD	write	wrote
IN	about	about
DT	the	the
NN	process	process
VBN	title	titled
NNS	travels	Travels
IN	in	in
NNP	Computerland	Computerland
NNP	Schneider	Schneider
CD	1974	1974
NNP	Schneider	Schneider
VBD	recruit	recruited
DT	a	a
JJ	small	small
NN	group	group
IN	of	of
NNS	editor	editors
RB	mostly	mostly
NN	phd	PhD
NNS	student	students
IN	in	in
JJ	eighteenth	eighteenth
NN	century	century
JJ	british	British
NN	theater	theater
WP	who	who
VBD	be	were
VBN	promise	promised
JJ	first	first
NN	use	use
IN	of	of
DT	the	the
JJ	new	new
NN	tool	tool
IN	in	in
NN	exchange	exchange
IN	for	for
PRP$	they	their
NNS	contribution	contributions
TO	to	to
DT	the	the
NN	database	database
DT	the	The
NNS	editor	editors
IN	along	along
IN	with	with
NN	schneider	Schneider
VBD	create	created
DT	a	a
VBN	mark	marked
RP	up	up
NN	copy	copy
IN	of	of
DT	the	the
VBN	print	printed
NN	reference	reference
NN	book	book
VBG	use	using
VBN	color	colored
NNS	pencil	pencils
TO	to	to
VB	denote	denote
NNS	item	items
WDT	that	that
VBD	be	were
TO	to	to
VB	be	be
VBN	code	coded
IN	in	in
JJ	specific	specific
NNS	way	ways
JJ	such	such
IN	as	as
NN	performance	performance
NNS	header	headers
VBD	cast	cast
NNS	list	lists
CC	or	or
JJ	extraneous	extraneous
NN	text	text
WDT	that	that
MD	should	should
VB	be	be
VBN	delimit	delimited
IN	from	from
DT	the	the
JJ	main	main
NN	entry	entry
CD	6	6
DT	the	The
NN	hand	hand
JJ	annotated	annotated
NNS	page	pages
VBD	be	were
RB	then	then
VBN	ship	shipped
TO	to	to
NNP	China	China
NNP	Data	Data
NNS	system	Systems
IN	in	in
NNP	Hong	Hong
NNP	Kong	Kong
WRB	where	where
JJ	professional	professional
NNS	typist	typists
VBN	transcribe	transcribed
DT	the	the
VBN	mark	marked
RP	up	up
NN	text	text
PRP	they	They
RB	simultaneously	simultaneously
JJ	standardized	standardized
NNS	element	elements
IN	like	like
NN	punctuation	punctuation
VBG	accord	according
TO	to	to
NNS	rule	rules
VBN	define	defined
IN	by	by
NN	schneider	Schneider
CC	and	and
PRP	they	they
RB	also	also
VBD	code	coded
DT	the	the
NN	editorial	editorial
NNS	markup	markups
VBG	use	using
DT	a	a
JJ	pre	pre
VBN	define	defined
NN	custom	custom
NN	schema	schema
CD	9	9
DT	the	The
VBN	transcribe	transcribed
CC	and	and
VBN	code	coded
NN	text	text
VBD	be	was
VBN	send	sent
TO	to	to
NN	information	Information
NN	control	Control
VBN	incorporate	Incorporated
IN	in	in
NNP	Kansas	Kansas
NNP	City	City
WRB	where	where
PRP	it	it
VBD	undergo	underwent
JJ	optical	Optical
NN	character	Character
NN	recognition	Recognition
NN	ocr	OCR
DT	the	The
NNS	result	results
VBD	be	were
VBN	store	stored
IN	on	on
JJ	magnetic	magnetic
NNS	tape	tapes
WDT	that	that
VBD	be	were
VBN	return	returned
TO	to	to
NNP	Appleton	Appleton
WRB	where	where
DT	a	an
JJ	interactive	interactive
NN	program	program
VBN	call	called
NNP	ICIFIX	ICIFIX
VBN	create	created
IN	by	by
NNP	Daland	Daland
VBD	be	was
VBN	use	used
TO	to	to
VB	perform	perform
JJ	additional	additional
NN	correction	correction
CC	and	and
NN	standardization	standardization
CD	7	7
NN	daland	Daland
RB	also	also
VBD	develop	developed
DT	a	a
NN	suite	suite
IN	of	of
NNS	program	programs
VBG	use	using
DT	the	the
NN	pl	PL
CD	1	1
NN	language	language
TO	to	to
VB	perform	perform
DT	a	a
NN	variety	variety
IN	of	of
NNS	task	tasks
VBG	translate	translating
DT	the	the
NN	markup	markup
VBN	use	used
IN	by	by
DT	the	the
NNS	typist	typists
IN	into	into
JJ	human	human
JJ	readable	readable
NNS	tag	tags
VBG	expand	expanding
DT	the	the
NN	cast	cast
NNS	list	lists
WDT	that	that
VBD	be	were
VBN	abbreviate	abbreviated
IN	by	by
DT	the	the
NN	reference	reference
NN	book	book
NNS	editor	editors
TO	to	to
VB	save	save
IN	on	on
NN	production	production
NNS	cost	costs
CC	and	and
VBG	sort	sorting
CC	or	or
VBG	query	querying
DT	the	the
NNS	datum	data
VBG	accord	according
TO	to	to
JJ	predetermined	predetermined
NNS	field	fields
NN	date	date
NN	theatre	theatre
NN	title	title
NN	role	role
NN	actor	actor
NN	type	type
IN	of	of
NN	act	act
RB	as	as
RB	well	well
IN	as	as
VBN	tag	tagged
VBN	name	named
VBZ	entitle	entitles
JJ	historical	historical
NNS	people	people
CC	and	and
NNS	place	places
JJ	textual	textual
NNS	source	sources
CD	8	8
DT	these	These
NNS	program	programs
VBD	be	were
VBN	combine	combined
IN	into	into
DT	a	a
NN	system	system
VBN	call	called
NN	gwsjr1	GWSJR1
IN	after	after
NNP	George	George
NNP	Winchester	Winchester
NNP	Stone	Stone
NNP	Jr	Jr
CD	one	one
IN	of	of
DT	the	the
JJ	original	original
NNP	London	London
NN	stage	Stage
NNS	editor	editors
CC	and	and
NN	patron	patron
IN	of	of
DT	the	the
NN	information	Information
NN	bank	Bank
NN	project	project
CC	and	and
VBN	store	stored
IN	on	on
DT	a	an
NNP	IBM	IBM
CD	2311	2311
NN	disk	disk
CD	10	10
IN	during	During
DT	the	the
NN	project	project
NNS	s	s
JJ	second	second
NN	phase	phase
VBN	outline	outlined
IN	in	in
DT	a	a
JJ	second	second
NN	memoir	memoir
IN	by	by
NNP	Schneider	Schneider
VBN	title	titled
PRP$	my	My
JJ	personal	Personal
NN	computer	Computer
CC	and	and
JJ	other	Other
NN	family	Family
NNS	crisis	Crises
NN	schneider	Schneider
CD	1984	1984
DT	a	a
NN	programmer	programmer
VBN	name	named
NNP	Reid	Reid
NNP	Watts	Watts
VBD	develop	developed
DT	a	a
NN	word	word
NN	processing	processing
CC	and	and
NN	concordance	concordance
NN	program	program
VBN	call	called
NNP	SITAR	SITAR
RB	specifically	specifically
IN	for	for
DT	the	the
NN	project	project
VBN	complete	Completed
IN	in	in
CD	1974	1974
NNP	SITAR	SITAR
RB	then	then
VBD	be	was
VBN	use	used
IN	by	by
RB	as	as
JJ	many	many
IN	as	as
CD	eighteen	eighteen
JJ	undergraduate	undergraduate
NN	student	student
NNS	assistant	assistants
TO	to	to
RB	iteratively	iteratively
VB	edit	edit
DT	the	the
VBG	underlie	underlying
NNS	datum	data
IN	for	for
NNS	error	errors
CC	and	and
NNS	inconsistency	inconsistencies
IN	before	before
PRP	it	it
VBD	be	was
VBN	run	run
IN	through	through
NN	gwsjr1	GWSJR1
TO	to	to
VB	produce	produce
DT	the	the
NN	index	Index
CD	9	9
NN	figure	Figure
CD	2	2
NN	image	image
NN	figure	Figure
CD	2	2
NN	schneider	Schneider
IN	with	with
CD	three	three
IN	of	of
DT	the	the
JJ	undergraduate	undergraduate
NNS	student	students
WP	who	who
VBN	edit	edited
CC	and	and
VBN	correct	corrected
DT	the	the
NN	information	Information
NNP	Bank	Bank
NNP	data	data
IN	after	after
DT	the	the
NN	project	project
NNS	s	s
NN	pilot	pilot
NN	phase	phase
NN	source	Source
DT	the	The
JJ	lawrentian	Lawrentian
CD	30	30
NNP	April	April
CD	1976	1976
NN	courtesy	courtesy
IN	of	of
NNP	Lawrence	Lawrence
NNP	University	University
NNPS	Archives	Archives
CD	11	11
DT	the	The
NN	index	Index
VBD	be	was
VBN	complete	completed
IN	in	in
CD	1978	1978
CC	and	and
VBN	publish	published
IN	in	in
CD	1979	1979
VBG	signal	signaling
DT	the	the
NN	end	end
IN	of	of
DT	the	the
NN	grant	grant
JJ	funded	funded
NNS	phase	phases
IN	of	of
DT	the	the
NN	project	project
RB	however	However
NN	schneider	Schneider
VBD	continue	continued
TO	to	to
VB	try	try
TO	to	to
VB	establish	establish
DT	a	an
JJ	ongoing	ongoing
NN	maintenance	maintenance
CC	and	and
NN	preservation	preservation
NN	plan	plan
IN	for	for
PRP$	its	its
JJ	various	various
NNS	product	products
DT	the	The
JJ	underlying	underlying
NNS	datum	data
IN	for	for
DT	the	the
NN	information	Information
NN	bank	Bank
VBD	be	was
VBN	store	stored
IN	on	on
NNS	tape	tapes
WDT	that	that
NNP	Lawrence	Lawrence
VBD	intend	intended
TO	to	to
NN	host	host
IN	in	in
NN	perpetuity	perpetuity
VBG	fulfil	fulfilling
JJ	scholarly	scholarly
NNS	inquiry	inquiries
IN	at	at
DT	the	the
NN	base	base
NN	cost	cost
IN	of	of
VBG	compute	computing
NN	power	power
IN	in	in
NN	accordance	accordance
IN	with	with
NN	neh	NEH
NNS	guideline	guidelines
VBP	figure	Figure
CD	3	3
RB	however	However
IN	at	at
DT	the	the
NN	end	end
IN	of	of
DT	the	the
CD	1970s	1970s
NNP	Lawrence	Lawrence
VBD	stop	stopped
VBG	pay	paying
TO	to	to
NN	time	time
NN	share	share
DT	the	the
NN	computer	computer
PRP	they	they
VBD	be	were
VBG	use	using
IN	at	at
DT	a	a
JJ	nearby	nearby
NN	research	research
NN	institute	institute
IN	in	In
CD	1980	1980
VBG	approach	approaching
NN	retirement	retirement
NN	schneider	Schneider
VBD	try	tried
TO	to	to
VB	find	find
DT	a	a
JJ	new	new
NN	home	home
IN	for	for
DT	the	the
NN	database	database
WRB	where	where
PRP	it	it
MD	would	would
VB	have	have
JJ	ongoing	ongoing
JJ	technical	technical
NN	support	support
RB	unfortunately	Unfortunately
DT	no	no
NN	one	one
VBD	want	wanted
TO	to	to
VB	host	host
PRP	it	it
IN	in	in
NN	part	part
IN	because	because
DT	the	the
NN	technology	technology
VBD	be	was
VBG	become	becoming
RB	gradually	gradually
RBR	more	more
JJ	obsolete	obsolete
CC	and	and
IN	in	in
NN	part	part
IN	because	because
EX	there	there
VBD	have	had
VBN	turn	turned
RP	out	out
TO	to	to
VB	be	be
RB	very	very
JJ	limited	limited
JJ	scholarly	scholarly
NN	interest	interest
IN	in	in
DT	the	the
NN	information	Information
NN	bank	Bank
CD	10	10
IN	in	In
CD	1983	1983
DT	the	the
NNS	tape	tapes
VBD	be	were
VBN	transfer	transferred
TO	to	to
DT	the	the
NNP	Harvard	Harvard
NNP	Theatre	Theatre
NN	collection	Collection
IN	as	as
DT	a	a
NN	storage	storage
NN	repository	repository
RB	rather	rather
IN	than	than
IN	as	as
DT	a	a
JJ	new	new
NN	base	base
IN	for	for
NNS	operation	operations
RB	shortly	Shortly
RB	thereafter	thereafter
DT	the	the
NNS	curator	curators
VBD	lend	lent
RP	out	out
DT	the	the
NNS	tape	tapes
TO	to	to
VB	be	be
VBN	migrate	migrated
IN	onto	onto
DT	a	a
JJ	new	new
NN	medium	medium
IN	at	at
WDT	which	which
NN	point	point
PRP	they	they
VBP	appear	appear
TO	to	to
VB	have	have
VBN	be	been
VBN	lose	lost
CD	11	11
NN	image	image
NN	figure	Figure
CD	3	3
NNP	John	John
NNP	Church	Church
VBD	leave	left
IN	of	of
DT	the	the
NN	institute	Institute
IN	for	for
NN	paper	Paper
NN	chemistry	Chemistry
VBZ	pose	poses
IN	for	for
DT	a	a
NN	photo	photo
IN	with	with
NNP	Schneider	Schneider
NNP	right	right
CC	and	and
NN	programmer	programmer
MD	will	Will
VB	daland	Daland
NN	center	center
DT	the	The
NNP	Institute	Institute
VBD	host	hosted
DT	the	the
NNS	computer	computers
IN	on	on
WDT	which	which
DT	the	the
NN	information	Information
NN	bank	Bank
VBD	be	was
VBN	develop	developed
CC	and	and
IN	on	on
WDT	which	which
PRP	it	it
VBD	be	was
RB	always	always
VBN	intend	intended
TO	to	to
VB	be	be
VBN	maintain	maintained
IN	after	After
NNP	Lawrence	Lawrence
NNP	University	University
VBD	stop	stopped
VBG	pay	paying
IN	for	for
NN	time	time
IN	on	on
DT	the	the
NNP	Institute	Institute
NNS	s	s
NNS	computer	computers
IN	in	in
CD	1978	1978
DT	this	this
VBD	be	was
RB	no	no
RB	longer	longer
DT	a	a
JJ	sustainable	sustainable
VBG	host	hosting
NN	solution	solution
NN	source	Source
NNP	Lawrence	Lawrence
NN	alumnus	Alumnus
NNP	March	March
CD	1971	1971
NN	courtesy	courtesy
IN	of	of
NNP	Lawrence	Lawrence
NNP	University	University
NNPS	Archives	Archives
CD	12	12
IN	as	As
DT	this	this
JJ	brief	brief
NN	sketch	sketch
IN	of	of
DT	the	the
NNP	London	London
NN	stage	Stage
NN	project	Project
NNS	s	s
NN	history	history
VBZ	suggest	suggests
PRP	it	it
VBD	be	was
DT	a	a
RB	highly	highly
JJ	ambitious	ambitious
NN	endeavor	endeavor
VBG	involve	involving
NNS	dozen	dozens
IN	of	of
NNS	personnel	personnel
VBG	include	including
JJ	professional	professional
NNS	typist	typists
NN	ocr	OCR
NNS	expert	experts
NNS	programmer	programmers
VBP	graduate	graduate
NN	student	student
NNS	editor	editors
CC	and	and
JJ	numerous	numerous
JJ	undergraduate	undergraduate
NNS	assistant	assistants
PRP	it	It
VBD	be	was
VBN	award	awarded
DT	a	a
NN	total	total
IN	of	of
CD	200	200
CD	000	000
IN	in	in
NN	funding	funding
IN	over	over
CD	eight	eight
NNS	year	years
DT	the	the
NN	equivalent	equivalent
IN	of	of
RB	roughly	roughly
CD	750	750
CD	000	000
NN	today	today
CD	12	12
PRP	it	It
VBD	be	was
VBN	consider	considered
DT	a	a
NN	success	success
RB	insofar	insofar
IN	as	as
PRP	it	it
VBD	produce	produced
DT	a	a
NN	number	number
IN	of	of
JJ	significant	significant
NNS	deliverable	deliverables
CD	one	One
IN	of	of
DT	these	these
VBD	be	was
DT	a	a
JJ	flat	flat
NN	file	file
NN	database	database
IN	of	of
DT	the	the
JJ	original	original
NN	reference	reference
NN	book	book
WDT	that	that
VBD	categorize	categorized
DT	the	the
NNS	datum	data
IN	within	within
DT	the	the
NN	performance	performance
NNS	entry	entries
JJ	other	Other
NNS	product	products
VBD	include	included
DT	a	a
NN	system	system
NN	gwsjr1	GWSJR1
WDT	that	that
VBD	expand	expanded
DT	the	the
JJ	abbreviated	abbreviated
NN	cast	cast
NNS	list	lists
CC	and	and
VBD	allow	allowed
DT	the	the
NNS	datum	data
TO	to	to
VB	be	be
VBN	query	queried
VBN	base	based
IN	on	on
JJ	pre	pre
VBN	define	defined
NNS	category	categories
DT	a	an
JJ	interactive	interactive
NN	program	program
NN	sitar	SITAR
WDT	that	that
VBD	allow	allowed
DT	the	the
NNS	datum	data
TO	to	to
VB	be	be
VBN	edit	edited
CC	and	and
VBN	update	updated
RB	iteratively	iteratively
IN	by	by
JJ	non	non
NN	programming	programming
NNS	specialist	specialists
CC	and	and
IN	that	that
RB	also	also
VBD	enable	enabled
JJ	concordance	concordance
NN	style	style
NN	sorting	sorting
CC	and	and
NN	searching	searching
IN	of	of
DT	the	the
NNS	datum	data
CC	and	and
DT	the	the
NNP	printed	printed
NN	index	Index
TO	to	to
DT	the	the
NNP	London	London
NN	stage	Stage
WDT	which	which
VBZ	contain	contains
IN	about	about
CD	500	500
CD	000	000
NNS	reference	references
TO	to	to
IN	over	over
CD	25	25
CD	000	000
NNS	item	items
CD	13	13
IN	despite	Despite
DT	the	the
NNS	success	successes
IN	of	of
DT	the	the
NN	project	project
RB	however	however
EX	there	there
VBP	be	are
JJ	serious	serious
NN	material	material
CC	and	and
JJ	technological	technological
NNS	barrier	barriers
TO	to	to
VBG	access	accessing
PRP	it	it
NN	today	today
RB	not	Not
RB	only	only
VBD	be	were
DT	the	the
NNS	datum	data
NNS	tape	tapes
VBN	lose	lost
IN	after	after
VBG	be	being
VBN	transfer	transferred
TO	to	to
DT	the	the
NNP	Harvard	Harvard
NNP	Theatre	Theatre
NN	collection	Collection
CC	but	but
RB	even	even
IN	if	if
PRP	they	they
MD	could	could
VB	be	be
VBN	find	found
CC	and	and
RB	even	even
IN	if	if
DT	a	an
JJ	appropriate	appropriate
NN	machine	machine
MD	could	could
VB	be	be
JJ	located	located
TO	to	to
VB	read	read
PRP	they	them
PRP	it	it
VBZ	be	is
JJ	likely	likely
IN	that	that
PRP	they	they
MD	would	would
VB	be	be
RB	materially	materially
JJ	degraded	degraded
CC	and	and
MD	might	might
VB	be	be
VBN	damage	damaged
IN	by	by
VBG	be	being
VBN	run	run
IN	through	through
DT	a	a
NN	machine	machine
VBN	give	Given
DT	these	these
NNS	reality	realities
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	see	see
DT	the	the
NNP	London	London
NN	stage	Stage
NN	information	Information
NN	bank	Bank
IN	as	as
DT	a	a
JJ	cautionary	cautionary
NN	tale	tale
IN	of	of
DT	a	a
JJ	near	near
NN	decade	decade
IN	of	of
NN	work	work
VBD	lose	lost
DT	the	The
JJ	next	next
NN	section	section
VBZ	explore	explores
IN	in	in
JJR	more	more
NN	detail	detail
WRB	why	why
DT	the	the
JJ	scholarly	scholarly
NN	community	community
VBD	be	was
JJ	uninterested	uninterested
IN	in	in
DT	the	the
NN	information	Information
NN	bank	Bank
CC	and	and
WP	what	what
NNS	lesson	lessons
DT	the	the
NN	project	project
VBZ	have	has
TO	to	to
VB	offer	offer
IN	for	for
NNP	digital	digital
NNS	humanities	humanities
VBP	work	work
NN	today	today
NNS	lesson	Lessons
IN	from	from
DT	the	the
NNP	London	London
NN	stage	Stage
NN	project	Project
CD	14	14
IN	in	In
NN	order	order
TO	to	to
VB	discover	discover
WRB	why	why
DT	the	the
NN	information	Information
NN	bank	Bank
VBD	be	was
VBN	lose	lost
TO	to	to
NN	history	history
PRP	I	I
VBD	turn	turned
TO	to	to
NNP	Schneider	Schneider
NNP	s	s
JJ	own	own
NNS	writings	writings
IN	about	about
DT	the	the
NN	project	project
DT	the	the
CD	two	two
NNS	memoirs	memoirs
VBN	mention	mentioned
IN	above	above
IN	along	along
IN	with	with
DT	a	a
NN	series	series
IN	of	of
