POS	lemma	word
IN	into	into
DT	the	the
JJR	more	more
NN	rdf	RDF
JJ	compatible	compatible
NNS	semantics	semantics
IN	of	of
NN	schema	schema
NN	org	org
CC	and	and
DT	the	the
VBN	automate	automated
CC	and	and
JJ	manual	manual
NNS	means	means
VBN	use	used
TO	to	to
VB	identify	identify
CC	and	and
VB	add	add
NNS	link	links
TO	to	to
NN	item	item
NNS	description	descriptions
PRP	they	They
RB	also	also
MD	will	will
VB	exist	exist
IN	on	on
DT	the	the
NN	web	web
NN	today	today
RB	only	only
IN	as	as
JJ	standalone	standalone
NNS	silo	silos
IN	of	of
NN	content	content
RB	not	not
RB	well	well
VBN	connect	connected
TO	to	to
JJ	related	related
NNS	resource	resources
DT	this	This
VBZ	impede	impedes
NN	discovery	discovery
CC	and	and
NNS	limit	limits
JJ	available	available
NN	context	context
WRB	when	when
VBG	use	using
DT	the	the
NN	content	content
DT	a	A
NN	university	University
IN	of	of
NNP	Illinois	Illinois
NNP	research	research
NNP	project	project
VBN	fund	funded
IN	by	by
DT	the	the
NNP	Andrew	Andrew
NNP	W	W
NNP	Mellon	Mellon
NNP	Foundation	Foundation
VBZ	be	is
VBG	investigate	investigating
DT	the	the
NN	core	core
NN	hypothesis	hypothesis
IN	that	that
DT	a	a
VBN	link	Linked
JJ	open	Open
NNS	datum	Data
NN	lod	LOD
NN	approach	approach
TO	to	to
NN	description	description
MD	could	could
VB	improve	improve
DT	the	the
NN	connectedness	connectedness
IN	of	of
JJ	many	many
JJ	digitized	digitized
JJ	special	special
NNS	collection	collections
TO	to	To
VB	begin	begin
VBG	test	testing
DT	this	this
NN	hypothesis	hypothesis
DT	the	the
NNS	researcher	researchers
IN	over	Over
DT	the	the
JJ	last	last
CD	20	20
NNS	year	years
NNS	library	libraries
CC	and	and
JJ	cultural	cultural
NN	heritage	heritage
NNS	institution	institutions
VBP	have	have
VBN	expend	expended
NNS	resource	resources
VBG	digitize	digitizing
PRP$	they	their
JJ	important	important
JJ	special	special
NNS	collection	collections
RB	however	However
JJ	many	many
IN	of	of
DT	the	the
VBG	result	resulting
NNP	digital	digital
NNS	collection	collections
CC	and	and
NNS	expert	experts
TO	to	to
VB	serve	serve
IN	as	as
NNS	mentor	mentors
IN	during	during
DT	the	the
JJ	doctoral	Doctoral
NN	colloquium	Colloquium
NNS	submission	Submissions
TO	to	to
DT	the	the
JJ	doctoral	Doctoral
NN	colloquium	Colloquium
VBP	be	are
VBN	invite	invited
IN	from	from
NN	phd	PhD
NNS	student	students
IN	in	in
DT	the	the
NN	post	post
NN	proposal	proposal
NN	stage	stage
IN	of	of
NN	dissertation	dissertation
NN	research	research
CC	or	or
WP	who	who
VBP	have	have
DT	a	a
VBN	complete	completed
NN	research	research
NN	design	design
CC	or	or
VB	have	have
VBN	begin	begun
NNS	datum	data
NN	collection	collection
DT	all	All
NNS	proposal	proposals
MD	will	will
VB	undergo	undergo
DT	a	a
JJ	thorough	thorough
NN	review	review
NN	process	process
DT	the	The
NN	program	program
NN	committee	committee
MD	will	will
VB	select	select
DT	the	the
JJS	best	best
NNS	submission	submissions
IN	for	For
JJ	full	full
NN	information	information
IN	about	about
NNS	submission	submissions
VB	please	please
VB	visit	visit
NN	www	www
IN	asist	asist
NNP	org	org
NNP	news	news
JJ	doctoral	doctoral
NN	colloquium	colloquium
NN	call	call
IN	for	for
NN	participation	participation
JJ	upcoming	Upcoming
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	webinar	Webinars
TO	to	To
VB	register	register
IN	for	for
VBG	upcome	upcoming
NNS	webinar	webinars
VB	please	please
VB	visit	visit
NN	www	www
IN	asist	asist
NN	org	org
NNS	event	events
JJ	webinars	webinars
NN	www	www
NN	asist	asist
NN	org	org
NNS	event	events
JJ	webinars	webinars
NN	www	www
NN	asist	asist
RB	org	org
NN	news	news
JJ	doctoral	doctoral
NN	colloquium	colloquium
NN	call	call
IN	for	for
NN	participation	participation
NN	www	www
NN	asist	asist
RB	org	org
NN	news	news
JJ	doctoral	doctoral
NN	colloquium	colloquium
NN	call	call
IN	for	for
NN	participation	participation
VBP	show	show
WRB	how	how
PRP	they	they
VBP	have	have
VBN	leverage	leveraged
NN	lod	LOD
TO	to	to
VB	enhance	enhance
NN	end	end
NN	user	user
NNS	view	views
IN	of	of
NN	resource	resource
NNS	description	descriptions
RB	now	Now
WRB	when	when
DT	a	a
NN	user	user
NNS	view	views
NNS	image	images
IN	in	in
NN	context	context
NN	javascript	JavaScript
IN	on	on
DT	the	the
NN	page	page
VBZ	read	reads
JJ	embedded	embedded
NN	lod	LOD
CC	and	and
VBZ	retrieve	retrieves
JJ	additional	additional
NNS	link	links
CC	and	and
NNS	description	descriptions
IN	in	in
JJ	real	real
NN	time	time
IN	from	from
JJ	external	external
NN	lod	LOD
NNS	service	services
NN	mustache	Mustache
NN	js	js
NNS	template	templates
VBP	be	are
RB	then	then
VBN	use	used
TO	to	to
RB	dynamically	dynamically
VB	add	add
DT	this	this
JJ	related	related
NN	information	information
TO	to	to
DT	the	the
NNP	HTML	HTML
NN	display	display
VBG	provide	providing
JJ	additional	additional
NN	context	context
CC	and	and
JJ	clickable	clickable
NNS	link	links
VBG	regard	regarding
DT	the	the
NNS	people	people
NNS	author	authors
NNS	actor	actors
NNS	director	directors
FW	etc	etc
NNS	venue	venues
NNS	theater	theaters
NNS	play	plays
CC	and	and
NNS	performance	performances
VBN	relate	related
TO	to	to
DT	each	each
JJ	digitized	digitized
NN	image	image
NN	project	Project
NN	website	website
NN	http	http
VB	publish	publish
NNP	illinois	illinois
NNP	edu	edu
NNP	linkedspcol	linkedspcol
NNP	lections	lections
NNS	presenter	Presenters
NNP	Timothy	Timothy
NNP	W	W
NNP	Cole	Cole
VBZ	be	is
NN	mathematics	mathematics
NN	librarian	librarian
CC	and	and
NN	coordinator	coordinator
IN	for	for
NN	library	library
NNS	application	applications
IN	in	in
DT	the	the
NN	center	Center
IN	for	for
NNS	informatics	Informatics
NN	research	Research
IN	in	in
NN	science	Science
CC	and	and
NN	scholarship	Scholarship
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
IN	at	at
NNP	Urbana	Urbana
NNP	Champaign	Champaign
PRP	he	He
VBZ	be	is
JJ	principal	principal
NN	investigator	investigator
IN	on	on
DT	this	this
NN	project	project
NNP	Alex	Alex
NNP	Olivia	Olivia
NNP	Kinnaman	Kinnaman
VBD	receive	received
PRP$	she	her
NN	mls	MLS
IN	from	from
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
IN	at	at
NNP	Urbana	Urbana
NNP	Champaign	Champaign
IN	in	in
NNP	May	May
PRP	she	She
VBZ	be	is
NNS	s	s
VBP	graduate	graduate
NN	research	research
NN	assistant	assistant
IN	for	for
DT	this	this
NN	project	project
VBN	deren	Deren
NNP	Kudeki	Kudeki
VBZ	be	is
VBG	visit	visiting
NN	research	research
NN	programmer	programmer
VBG	serve	serving
IN	as	as
DT	the	the
JJ	primary	primary
NN	developer	developer
IN	for	for
DT	this	this
NN	project	project
JJ	subject	subject
NNS	taxonomy	taxonomies
CC	and	and
VB	name	name
NN	authority	authority
NNS	file	files
JJ	such	such
IN	as	as
DT	the	the
NN	library	Library
IN	of	of
NNP	Congress	Congress
VB	name	Name
NN	authority	Authority
NN	file	File
NN	dbpedia	DBpedia
CC	and	and
DT	the	the
NNP	Getty	Getty
VBD	link	Linked
JJ	open	Open
NNS	datum	Data
NNS	vocabulary	Vocabularies
NN	collection	collection
MD	can	can
VB	be	be
VBN	use	used
IN	for	for
NN	content	content
NN	enrichment	enrichment
CC	and	and
NN	indexing	indexing
EX	there	There
MD	will	will
VB	be	be
DT	a	a
JJ	brief	brief
NN	discussion	discussion
IN	of	of
DT	the	the
JJ	general	general
NNS	principle	principles
IN	of	of
NN	graph	graph
NNS	database	databases
NNP	RDF	RDF
JJ	triple	triple
NNS	store	stores
CC	and	and
DT	the	the
NN	sparql	SPARQL
NN	query	query
NN	language	language
DT	this	This
JJ	technical	technical
NN	segment	segment
MD	will	will
VB	discuss	discuss
DT	the	the
NNS	pro	pros
CC	and	and
NNS	con	cons
IN	of	of
VBG	access	accessing
JJ	remote	remote
NN	server	server
NNS	endpoint	endpoints
CC	versus	versus
VBN	cache	cached
NNS	copy	copies
IN	of	of
JJ	external	external
VBN	link	linked
NNS	datum	data
NNS	resource	resources
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NN	challenge	challenge
IN	of	of
VBG	provide	providing
JJ	high	high
NN	performance	performance
JJ	full	full
NN	text	text
NN	search	search
IN	against	against
NN	graph	graph
NNS	database	databases
DT	the	The
NN	webinar	webinar
MD	will	will
VB	conclude	conclude
IN	by	by
VBG	provide	providing
DT	a	a
NN	demonstration	demonstration
IN	of	of
VBN	link	Linked
NN	canvas	Canvas
TO	to	to
VB	illustrate	illustrate
JJ	various	various
NN	end	end
NN	user	user
NNS	experience	experiences
WDT	that	that
MD	can	can
VB	be	be
VBN	create	created
IN	with	with
VBN	link	linked
NNS	datum	data
NN	technology	technology
JJ	faceted	faceted
NN	search	search
IN	across	across
NNS	datum	data
NNS	collection	collections
NN	pinch	pinch
CC	and	and
NN	zoom	zoom
NN	navigation	navigation
IN	inside	inside
NNS	image	images
DT	the	the
NN	exploration	exploration
IN	of	of
NNS	concept	concepts
CC	and	and
NNS	idea	ideas
VBN	associate	associated
IN	with	with
JJ	specific	specific
NNS	point	points
IN	of	of
NN	interest	interest
DT	the	the
NN	discovery	discovery
IN	of	of
RB	conceptually	conceptually
JJ	related	related
NNS	image	images
CC	and	and
DT	the	the
NN	creation	creation
IN	of	of
VBN	guide	guided
NNS	tour	tours
IN	with	with
JJ	embedded	embedded
JJ	audio	audio
JJ	visual	visual
NN	commentary	commentary
NN	presenter	Presenter
NNP	Dave	Dave
NNP	Clarke	Clarke
VBZ	be	is
NNP	co	co
NN	founder	founder
CC	and	and
NN	ceo	CEO
IN	of	of
DT	the	the
NNP	Synaptica	Synaptica
NN	group	group
IN	of	of
NNS	company	companies
NNS	provider	providers
IN	of	of
NN	enterprise	enterprise
NN	software	software
NNS	solution	solutions
IN	for	for
NN	knowledge	knowledge
NN	organization	organization
CC	and	and
NN	discovery	discovery
NN	p	P
NNP	JUNE	JUNE
CD	14	14
CD	10	10
CD	00	00
CD	11	11
CD	15	15
DT	a	A
NN	m	M
NNP	EDT	EDT
WRB	how	How
TO	to	to
VB	design	Design
NN	amp	amp
VB	build	Build
JJ	semantic	Semantic
NNS	application	Applications
IN	with	with
VBN	link	Linked
NNS	datum	Data
NN	presenter	Presenter
NNP	Dave	Dave
NNP	Clarke	Clarke
VBN	sponsor	Sponsored
IN	by	by
NNP	DCMI	DCMI
NNP	Free	Free
TO	to	to
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NNS	member	members
DT	this	This
NN	webinar	webinar
MD	will	will
VB	demonstrate	demonstrate
WRB	how	how
TO	to	to
VB	design	design
CC	and	and
VB	build	build
JJ	rich	rich
NN	end	end
NN	user	user
NN	search	search
CC	and	and
NN	discovery	discovery
NNS	application	applications
VBG	use	using
VBN	link	linked
NNS	datum	data
DT	the	The
VBN	link	Linked
JJ	open	Open
NNS	datum	Data
NN	cloud	cloud
VBZ	be	is
DT	a	a
RB	rapidly	rapidly
VBG	grow	growing
NN	collection	collection
IN	of	of
RB	publicly	publicly
JJ	accessible	accessible
NNS	resource	resources
WDT	which	which
MD	can	can
VB	be	be
VBN	adopt	adopted
CC	and	and
VBN	reuse	reused
TO	to	to
VB	enrich	enrich
CC	both	both
JJ	internal	internal
NN	enterprise	enterprise
NNS	project	projects
CC	and	and
JJ	public	public
VBG	face	facing
NN	information	information
NNS	system	systems
DT	the	The
NN	webinar	webinar
MD	will	will
VB	use	use
DT	the	the
VBN	link	Linked
NN	canvas	Canvas
NN	application	application
IN	as	as
PRP$	its	its
JJ	primary	primary
NN	use	use
NN	case	case
VBN	link	Linked
NN	canvas	Canvas
VBZ	be	is
DT	a	an
NN	application	application
VBN	design	designed
IN	by	by
NN	synaptica	Synaptica
IN	for	for
DT	the	the
JJ	cultural	cultural
NN	heritage	heritage
NN	community	community
PRP	it	It
VBZ	enable	enables
JJ	high	high
NN	resolution	resolution
NNS	image	images
IN	of	of
NNS	artwork	artworks
CC	and	and
NNS	artifact	artifacts
TO	to	to
VB	be	be
VBN	catalogue	catalogued
CC	and	and
JJ	subject	subject
JJ	indexed	indexed
VBG	use	using
VBN	link	linked
NNS	datum	data
DT	the	The
NN	talk	talk
MD	will	will
VB	demonstrate	demonstrate
WRB	how	how
NN	property	property
NNS	field	fields
CC	and	and
JJ	relational	relational
NNS	predicate	predicates
MD	can	can
VB	be	be
VBN	adopt	adopted
IN	from	from
JJ	open	open
NNS	datum	data
NNS	ontology	ontologies
CC	and	and
NNP	metadata	metadata
NNS	scheme	schemes
JJ	such	such
IN	as	as
NN	dcmi	DCMI
NNS	sko	SKOS
NN	iiif	IIIF
CC	and	and
DT	the	the
NN	web	Web
NN	annotation	Annotation
NN	model	Model
NNS	selection	Selections
IN	of	of
NNS	property	properties
CC	and	and
NNS	predicate	predicates
MD	can	can
RB	then	then
VB	be	be
VBN	recombine	recombined
TO	to	to
VB	create	create
NN	knowledge	knowledge
NN	organization	organization
NNS	system	systems
NNP	KOS	KOS
VBN	customize	customized
IN	for	for
NN	business	business
NNS	application	applications
DT	the	The
NN	demonstration	demonstration
MD	will	will
RB	also	also
VB	illustrate	illustrate
WRB	how	how
RB	very	very
JJ	large	large
NN	scale	scale
NN	insideasis	insideASIS
NN	amp	amp
NN	t	T
NNS	reminder	reminders
VBP	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	10	10
NN	http	http
VB	publish	publish
NNP	illinois	illinois
NNP	edu	edu
NNP	linkedspcollections	linkedspcollections
NNP	http	http
VB	publish	publish
NNP	illinois	illinois
NNP	edu	edu
NNS	linkedspcollection	linkedspcollections
NNP	JUNE	JUNE
CD	14	14
CD	11	11
CD	30	30
CD	12	12
CD	30	30
NN	p	P
NN	m	M
NNP	EDT	EDT
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
VBP	meet	Meet
DT	the	the
NN	author	Author
JJ	deep	Deep
NN	text	Text
NNS	analytic	Analytics
WP	what	What
VBZ	be	Is
PRP	it	It
CC	and	and
WP	what	What
MD	can	Can
PRP	it	It
VB	do	Do
IN	for	For
PRP	you	You
NN	presenter	Presenter
NNP	Tom	Tom
NNP	Reamy	Reamy
NNP	Free	Free
TO	to	to
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NNS	member	members
VBP	text	Text
NNS	analytic	analytics
VBZ	be	is
DT	a	an
RB	often	often
VBN	misunderstand	misunderstood
NN	field	field
WDT	that	that
VBZ	hold	holds
JJ	enormous	enormous
NN	potential	potential
IN	for	for
VBG	get	getting
JJR	more	more
NN	value	value
IN	out	out
IN	of	of
DT	the	the
RBS	most	most
VBN	underutilize	underutilized
NN	resource	resource
IN	in	in
JJS	most	most
JJ	modern	modern
NNS	organization	organizations
RB	so	so
VBN	call	called
JJ	unstructured	unstructured
NN	text	text
PRP	it	it
VBZ	be	s
RB	really	really
NN	poly	poly
VBD	structure	structured
PRP	it	It
RB	also	also
MD	can	can
VB	provide	provide
JJ	new	new
NNS	opportunity	opportunities
IN	for	for
NN	information	information
NN	architecture	architecture
IN	by	by
VBG	provide	providing
DT	a	a
JJ	rich	rich
JJ	new	new
NN	set	set
IN	of	of
NNS	tool	tools
DT	this	This
NN	webinar	webinar
VBN	base	based
IN	on	on
DT	a	a
JJ	new	new
NN	book	book
JJ	deep	Deep
NN	text	Text
VBG	use	Using
NN	text	Text
NNS	analytic	Analytics
TO	to	to
VB	conquer	Conquer
NN	information	Information
NN	overload	Overload
VB	get	Get
JJ	real	Real
NN	value	Value
IN	from	from
JJ	social	Social
NNS	media	Media
CC	and	and
VB	add	Add
JJ	big	Big
NNP	ger	ger
NN	text	Text
TO	to	to
NNP	Big	Big
NNP	Data	Data
MD	will	will
VB	take	take
NNS	attendee	attendees
IN	through	through
DT	a	a
JJ	complete	complete
NN	tour	tour
IN	of	of
DT	this	this
WRB	how	How
VBP	do	do
PRP	you	you
VB	select	select
DT	the	the
JJS	best	best
NN	text	text
NNS	analytic	analytics
NN	software	software
IN	for	for
PRP$	you	your
NN	organization	organization
IN	in	In
NN	addition	addition
DT	the	the
NN	webinar	webinar
MD	will	will
VB	discuss	discuss
DT	the	the
JJS	best	best
NNS	practice	practices
IN	for	for
NN	text	text
NNS	analytic	analytics
NN	development	development
VBG	include	including
VBG	integrate	integrating
JJ	deep	deep
NN	learning	learning
CC	and	and
JJ	deep	deep
NN	text	text
PRP	it	It
MD	will	will
RB	also	also
VB	cover	cover
DT	the	the
JJ	full	full
NN	range	range
IN	of	of
NNS	application	applications
WDT	that	that
MD	can	can
VB	be	be
VBN	build	built
IN	with	with
NN	text	text
NNS	analytic	analytics
IN	in	in
CD	three	three
NNS	area	areas
VB	search	search
JJ	social	social
NNS	media	media
CC	and	and
DT	a	a
NN	class	class
IN	of	of
NNS	application	applications
VBN	call	called
NN	info	info
NNS	app	apps
RB	finally	Finally
DT	the	the
NN	webinar	webinar
MD	will	will
VB	take	take
DT	a	a
JJ	quick	quick
NN	look	look
IN	at	at
WRB	how	how
TO	to	to
VB	set	set
RP	up	up
CC	and	and
VB	use	use
NN	text	text
NNS	analytic	analytics
IN	as	as
DT	a	an
NN	enterprise	enterprise
JJ	unstructured	unstructured
NN	text	text
NN	platform	platform
DT	the	The
NN	webinar	webinar
MD	will	will
VB	end	end
IN	with	with
DT	a	a
NN	presentation	presentation
IN	of	of
DT	some	some
NNS	idea	ideas
IN	on	on
WRB	how	how
NN	text	text
NNS	analytic	analytics
MD	can	can
VB	enhance	enhance
NN	information	information
NN	architecture	architecture
CC	and	and
NN	information	information
NN	architecture	architecture
MD	can	can
VB	add	add
TO	to	to
VB	text	text
NNS	analytic	analytics
CC	and	And
PRP	we	we
VBP	hope	hope
PRP	you	you
MD	will	will
VB	have	have
NN	plenty	plenty
IN	of	of
NNS	question	questions
CC	and	and
NNS	suggestion	suggestions
IN	on	on
DT	this	this
JJ	mutual	mutual
NN	enrichment	enrichment
JJ	exciting	exciting
JJ	new	new
NN	field	field
CC	and	and
VB	demonstrate	demonstrate
WRB	how	how
NN	text	text
NNS	analytic	analytics
CC	and	and
NN	information	information
NN	architecture	architecture
MD	can	can
RB	mutually	mutually
VB	enrich	enrich
DT	each	each
JJ	other	other
DT	the	The
NN	webinar	webinar
MD	will	will
VB	cover	cover
DT	the	the
JJ	entire	entire
NN	field	field
IN	of	of
NN	text	text
NNS	analytic	analytics
VBG	include	including
DT	the	the
JJS	latest	latest
JJS	greatest	greatest
NNS	technique	techniques
RB	currently	currently
VBG	be	being
VBN	develop	developed
PRP	we	We
MD	will	will
VB	cover	cover
DT	these	these
JJ	basic	basic
NNS	topic	topics
WP	what	What
VBZ	be	is
NN	text	text
NNS	analytic	analytics
WP	what	What
VBP	be	are
DT	the	the
JJ	major	major
NN	functionality	functionality
NNS	area	areas
IN	of	of
NN	text	text
NNS	analytic	analytics
VBP	text	text
NN	mining	mining
NN	entity	entity
NN	extraction	extraction
NN	sentiment	sentiment
NN	analysis	analysis
JJ	automatic	automatic
NN	summarization	summarization
CC	and	and
JJ	automatic	automatic
NN	categorization	categorization
WP	what	What
VBZ	be	is
DT	the	the
JJ	basic	basic
NN	business	business
NN	value	value
IN	of	of
NN	text	text
NNS	analytic	analytics
WP	what	What
VBZ	be	is
DT	the	the
JJ	current	current
NN	state	state
IN	of	of
NN	text	text
NNS	analytic	analytics
WRB	how	How
MD	can	can
NNS	organization	organizations
VB	get	get
VBN	start	started
IN	with	with
NN	text	text
NNS	analytic	analytics
NN	insideasis	insideASIS
NN	amp	amp
NN	t	T
NNS	reminder	reminders
VBP	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	11	11
