POS	lemma	word
NNP	Radio	Radio
DT	the	the
NNP	National	National
NNP	Aeronautics	Aeronautics
CC	and	and
NNP	Space	Space
NNP	Administration	Administration
DT	the	the
NNP	Department	Department
IN	of	of
NNP	Agriculture	Agriculture
CC	and	and
DT	the	the
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
RB	as	as
RB	well	well
IN	as	as
JJ	other	other
NN	government	government
JJ	scientific	scientific
NNS	agency	agencies
DT	the	The
NNS	speaker	speakers
VBD	introduce	introduced
JJ	such	such
JJ	diverse	diverse
NNS	topic	topics
IN	as	as
DT	the	the
NNS	factor	factors
WDT	that	that
VBP	count	count
IN	as	as
NN	evidence	evidence
IN	in	in
DT	the	the
NN	world	world
IN	of	of
JJ	fake	fake
NN	news	news
DT	the	the
JJ	current	current
NNS	challenge	challenges
VBG	face	facing
DT	the	the
NNPS	sciences	sciences
VBG	build	building
IN	with	with
CD	3	3
NN	d	D
VBD	print	printed
JJ	renewable	renewable
NNS	resource	resources
VBG	build	building
IN	with	with
JJ	recycled	recycled
NNS	tire	tires
CD	3	3
NN	d	D
NN	cell	cell
NN	neurobiology	neurobiology
CC	and	and
NN	gene	gene
NN	editing	editing
NN	computer	computer
NNS	model	models
DT	the	the
JJ	national	national
NN	strategy	strategy
TO	to	to
VB	improve	improve
NN	safety	safety
NN	testing	testing
VBD	address	addressed
NN	testing	testing
NN	skin	skin
NNS	lotion	lotions
NNS	perfume	perfumes
CC	and	and
RB	so	so
RB	forth	forth
CC	and	and
NNS	datum	data
VBN	drive	driven
JJ	public	public
NN	engagement	engagement
NNS	initiative	initiatives
NNP	Nadia	Nadia
NNP	Lydia	Lydia
CC	and	and
PRP	I	I
VBD	attend	attended
DT	the	the
NNP	Kavli	Kavli
NN	lecture	Lecture
TO	to	to
VB	hear	hear
NNP	George	George
NNP	M	M
NN	church	Church
NN	professor	professor
IN	of	of
NNS	genetics	genetics
IN	at	at
NNP	Harvard	Harvard
NNP	Medical	Medical
NNP	School	School
CC	and	and
NNP	professor	professor
IN	of	of
NNP	health	health
NNPS	sciences	sciences
CC	and	and
NN	technology	technology
IN	at	at
NNP	Harvard	Harvard
CC	and	and
DT	the	the
NNP	Massachusetts	Massachusetts
NNP	Institute	Institute
IN	of	of
NNP	Technology	Technology
NNP	MIT	MIT
PRP	he	He
RB	also	also
VBZ	be	is
NN	director	director
IN	of	of
DT	the	the
NNP	U	U
NNP	S	S
NNP	Department	Department
IN	of	of
NNP	Energy	Energy
NNP	Center	Center
IN	on	on
NNP	Bioenergy	Bioenergy
IN	at	at
NNP	Harvard	Harvard
CC	and	and
NNP	MIT	MIT
CC	and	and
NN	director	director
IN	of	of
DT	the	the
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	Center	Center
IN	of	of
NN	excellence	Excellence
IN	in	in
JJ	genomic	Genomic
NN	science	Science
IN	at	at
NNP	Harvard	Harvard
PRP	we	We
RB	even	even
VBD	have	had
DT	a	a
NN	photo	photo
NN	op	op
IN	with	with
NN	dr	Dr
NN	church	Church
NN	president	PRESIDENT
NNS	s	S
NN	page	PAGE
VBD	continue	CONTINUED
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	5	5
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	leader	leaders
IN	in	in
NNP	Hong	Hong
NNP	Kong	Kong
NNP	April	April
CD	2017	2017
VBD	leave	Left
TO	to	to
JJ	right	right
NN	tien	Tien
PRP	I	I
VBP	tsai	Tsai
NN	vice	vice
NN	chair	chair
IN	of	of
DT	the	the
NNP	Taipei	Taipei
NNP	Chapter	Chapter
NNP	Lynn	Lynn
NNP	Silipigni	Silipigni
NNP	Connaway	Connaway
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NN	president	president
CC	and	and
NNP	Javed	Javed
NNP	Mostafa	Mostafa
NNP	editor	editor
NNP	Journal	Journal
IN	of	of
DT	the	the
NN	association	Association
IN	for	for
NN	information	Information
NN	science	Science
CC	and	and
NN	technology	Technology
NN	jasist	JASIST
IN	at	At
DT	the	the
NN	council	Council
IN	for	for
JJ	scientific	Scientific
NN	society	Society
NNS	president	Presidents
VBG	meet	meeting
IN	in	in
NNP	Washington	Washington
NNP	D	D
NNP	C	C
MD	may	May
CD	2017	2017
VBD	leave	Left
TO	to	to
JJ	right	right
NNP	Kavli	Kavli
NN	lecture	Lecture
NNP	speaker	speaker
NNP	George	George
NNP	M	M
NNP	Church	Church
IN	of	of
NNP	Harvard	Harvard
NNP	ASIST	ASIST
IN	past	past
NNP	president	president
NNP	Nadia	Nadia
NNP	Caidi	Caidi
CD	2017	2017
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
NN	president	president
NNP	Lynn	Lynn
NNP	Connaway	Connaway
NNP	Silipigni	Silipigni
CC	and	and
NNP	Lydia	Lydia
NNP	Middleton	Middleton
NNP	ASIST	ASIST
JJ	executive	executive
NN	director	director
NN	i	I
RB	also	also
VBP	want	want
TO	to	to
VB	encourage	encourage
DT	each	each
IN	of	of
PRP	you	you
TO	to	to
VB	share	share
PRP$	you	your
NNS	accomplishment	accomplishments
IN	with	with
NN	asis	ASIS
NN	amp	amp
NN	t	T
IN	so	so
IN	that	that
PRP	we	we
VBP	be	are
JJ	able	able
TO	to	to
VB	celebrate	celebrate
IN	with	with
PRP	you	you
IN	since	Since
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBZ	be	is
DT	a	a
JJ	prominent	prominent
NN	society	society
IN	for	for
DT	the	the
NN	advancement	advancement
IN	of	of
NN	information	information
NN	science	science
CC	and	and
NN	technology	technology
PRP	we	we
RB	officially	officially
VBD	partner	partnered
IN	with	with
DT	the	the
NNP	American	American
NNP	Association	Association
IN	for	for
DT	the	the
NN	advancement	Advancement
IN	of	of
NN	science	Science
NNS	aaa	AAAS
CC	and	and
DT	the	the
NNP	Earth	Earth
NN	day	Day
NN	network	Network
IN	for	for
DT	the	the
NNP	March	March
IN	for	for
NNP	Science	Science
VB	check	Check
RP	out	out
DT	the	the
NN	story	story
NNS	video	videos
CC	and	and
NNS	photo	photos
IN	of	of
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	member	member
NN	participation	participation
IN	in	in
JJ	inside	Inside
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	volume	Volume
CD	1	1
NN	issue	Issue
CD	2	2
NNP	Don	Don
NN	t	t
VBP	miss	miss
DT	the	the
NNS	event	events
WDT	that	that
VBP	be	are
JJ	available	available
TO	to	to
PRP	you	you
IN	as	as
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	member	members
IN	since	since
JJ	several	several
JJ	important	important
NNS	deadline	deadlines
VBP	be	are
VBG	approach	approaching
CD	one	One
NN	deadline	deadline
IN	of	of
JJ	critical	critical
NN	importance	importance
VBZ	be	is
IN	for	for
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NNS	award	awards
DT	the	The
NN	award	award
NNS	description	descriptions
CC	and	and
NNS	deadline	deadlines
VBP	be	are
JJ	available	available
IN	at	at
NNP	www	www
NNP	asist	asist
NNP	org	org
IN	about	about
NNS	award	awards
DT	these	These
NNS	award	awards
VBP	provide	provide
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	membership	membership
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	nominate	nominate
CC	and	and
VB	honor	honor
JJ	fellow	fellow
NNS	member	members
IN	for	for
PRP$	they	their
JJ	professional	professional
CC	and	and
JJ	scholarly	scholarly
NN	work	work
CC	and	and
NNS	contribution	contributions
TO	to	to
NNP	ASIS	ASIS
NN	amp	amp
NN	t	T
CC	and	and
DT	the	the
NN	information	information
NN	science	science
NN	community	community
PRP	I	I
VBP	encourage	encourage
PRP	you	you
TO	to	to
VB	nominate	nominate
NNS	colleague	colleagues
IN	for	for
DT	these	these
JJ	prestigious	prestigious
NNS	award	awards
DT	the	The
NN	member	Member
VB	get	Get
DT	a	A
NN	member	Member
NN	recruitment	Recruitment
NN	drive	Drive
VBZ	http	https
NN	www	www
NN	asist	asist
NN	org	org
CD	8	8
IN	for	for
PRP$	we	our
JJ	80th	80th
NN	anniversary	anniversary
VBN	end	ended
NNP	June	June
CD	1st	1st
IN	with	with
CD	54	54
JJ	new	new
NNS	member	members
PRP	we	We
VBP	want	want
TO	to	to
VB	thank	thank
PDT	all	all
DT	the	the
NNS	member	members
WP$	whose	whose
NN	dedication	dedication
CC	and	and
NN	loyalty	loyalty
VBD	make	made
DT	this	this
NN	campaign	campaign
DT	a	a
NN	success	success
IN	for	For
PRP$	they	their
NNS	effort	efforts
PRP	they	they
MD	will	will
VB	receive	receive
DT	a	a
NN	membership	membership
NN	renewal	renewal
NN	discount	discount
CC	and	and
DT	a	a
NN	chance	chance
TO	to	to
VB	win	win
DT	a	a
JJ	free	free
NN	registration	registration
TO	to	to
DT	the	the
CD	2017	2017
JJ	annual	Annual
NN	meeting	Meeting
EX	there	There
MD	will	will
RB	also	also
VB	be	be
JJ	2nd	2nd
CC	and	and
JJ	3rd	3rd
NNS	prize	prizes
IN	of	of
DT	a	a
NN	gift	gift
NN	basket	basket
VBG	contain	containing
JJ	limited	limited
NN	edition	edition
JJ	80th	80th
NN	anniversary	anniversary
NN	merchandise	merchandise
NNS	thanks	Thanks
JJ	much	much
TO	to	to
DT	all	all
DT	those	those
WP	who	who
VBD	participate	participated
CC	and	And
IN	for	for
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
PRP	you	you
RB	still	still
VBP	have	have
NN	time	time
TO	to	to
VB	submit	submit
PRP$	you	your
JJ	visual	visual
NNS	presentation	presentations
RB	formerly	formerly
VBN	know	known
IN	as	as
NNS	poster	posters
DT	the	The
NN	deadline	deadline
VBZ	be	is
NNP	June	June
CD	23	23
CC	and	and
PRP	we	we
VBP	be	are
VBG	encourage	encouraging
JJ	different	different
NNS	type	types
IN	of	of
NNS	visualization	visualizations
IN	in	in
NN	addition	addition
TO	to	to
JJ	traditional	traditional
NNS	poster	posters
PRP	I	I
RB	also	also
VBP	want	want
TO	to	to
VB	encourage	encourage
DT	each	each
IN	of	of
PRP	you	you
TO	to	to
VB	share	share
PRP$	you	your
NNS	accomplishment	accomplishments
IN	with	with
NN	asis	ASIS
NN	amp	amp
NN	t	T
IN	so	so
IN	that	that
PRP	we	we
VBP	be	are
JJ	able	able
TO	to	to
VB	celebrate	celebrate
IN	with	with
PRP	you	you
VB	please	Please
VB	send	send
PRP$	you	your
NN	news	news
TO	to	to
NNP	yolande	yolande
NNP	asist	asist
NNP	org	org
CC	or	or
VB	use	use
DT	the	the
NN	website	website
NN	feedback	feedback
NN	form	form
IN	at	at
NNP	www	www
NNP	asist	asist
NNP	org	org
JJ	new	new
NN	site	site
NN	feedback	feedback
CC	and	And
NN	speaking	speaking
IN	of	of
VBG	share	sharing
NN	news	news
VB	please	please
VB	remember	remember
TO	to	to
VB	list	list
PRP$	you	your
NN	summer	summer
JJ	professional	professional
NNS	activity	activities
WDT	that	that
VBP	be	are
IN	of	of
NN	interest	interest
TO	to	to
DT	the	the
NN	membership	membership
IN	on	on
DT	the	the
NNS	event	Events
NN	calendar	Calendar
WDT	that	that
VBZ	be	is
JJ	available	available
TO	to	to
DT	all	all
NNS	member	members
IN	on	on
DT	the	the
NN	homepage	homepage
IN	of	of
DT	the	the
NN	asis	ASIS
NN	amp	amp
NN	t	T
NN	website	website
NN	www	www
NN	asist	asist
NN	org	org
NN	asist	asist
NNS	event	events
NN	calendar	calendar
TO	to	To
VB	add	add
DT	a	an
NN	event	event
RB	simply	simply
NN	login	login
VBG	use	using
PRP$	you	your
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBP	account	account
NN	information	information
CC	and	and
VB	click	click
IN	on	on
DT	the	the
VBP	add	Add
NN	event	Event
NN	icon	icon
VBP	remember	Remember
PRP	you	you
VBP	be	are
NN	asis	ASIS
NN	amp	amp
NN	t	T
VBP	make	Make
PRP	it	it
DT	the	the
NN	association	association
WDT	that	that
VBZ	meet	meets
PRP$	you	your
JJ	professional	professional
CC	and	and
JJ	scholarly	scholarly
NNS	interest	interests
CC	and	and
NNS	ambition	ambitions
NN	president	PRESIDENT
NNS	s	S
NN	page	PAGE
VBD	continue	CONTINUED
NN	nex	NEX
NN	t	T
NN	page	PAGE
NN	gt	gt
NN	n	N
FW	ex	EX
NN	t	T
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	gt	gt
NN	lt	lt
JJ	top	TOP
NN	o	O
NN	f	F
DT	a	A
NN	rt	RT
PRP	I	I
NN	c	C
NN	l	L
NN	e	E
NN	lt	lt
JJ	pre	PRE
NN	v	V
PRP	I	I
JJ	ous	OUS
NN	pagecontents	PAGECONTENTS
NN	b	B
NNP	U	U
NNP	L	L
NNP	L	L
NNP	E	E
NN	t	T
IN	in	IN
NN	o	O
NN	f	F
NN	t	T
NN	h	H
NN	e	E
DT	a	A
NNS	s	S
NNS	s	S
NN	o	O
NN	c	C
NN	ia	IA
NN	t	T
NNP	IO	IO
NNP	N	N
NN	f	F
NN	o	O
NN	r	R
PRP	I	I
NN	n	N
NN	f	F
NN	o	O
NN	r	R
NN	m	M
DT	a	A
NN	t	T
NNP	IO	IO
NNP	N	N
NNP	S	S
NNP	C	C
FW	ie	IE
NNP	N	N
NNP	C	C
NNP	E	E
DT	a	A
NN	n	N
NN	d	D
NN	t	T
NN	e	E
NN	c	C
NN	h	H
NN	n	N
NN	o	O
NN	l	L
NN	o	O
NN	g	G
NN	y	Y
NN	ju	JU
NN	n	N
NN	e	E
NN	j	J
NNP	U	U
NNP	LY	LY
CD	2	2
CD	0	0
CD	1	1
CD	7	7
NN	v	V
NN	o	O
NN	l	L
NN	u	U
NN	m	M
NN	e	E
CD	4	4
CD	3	3
NN	n	N
NN	u	U
NN	m	M
NN	b	B
NN	e	E
NN	r	R
CD	5	5
CD	6	6
NN	www	www
NN	asist	asist
NN	org	org
NN	asist	asist
NNS	event	events
NN	calendar	calendar
NN	www	www
NN	asist	asist
RB	org	org
JJ	new	new
NN	site	site
NN	feedback	feedback
NN	www	www
NN	asist	asist
RB	org	org
JJ	new	new
NN	site	site
NN	feedback	feedback
NN	mailto	mailto
NNP	yolande	yolande
NNP	asist	asist
NNP	org	org
NNP	https	https
NNP	www	www
NNP	asist	asist
NNP	org	org
CD	8	8
IN	for	for
PRP$	we	our
JJ	80th	80th
NN	anniversary	anniversary
NNS	http	https
VBP	www	www
JJ	asist	asist
NN	org	org
IN	about	about
NNS	award	awards
VBZ	http	https
NN	www	www
NN	asist	asist
NN	org	org
NNS	publication	publications
IN	inside	inside
NN	asist	asist
IN	inside	inside
JJ	asist	asist
NN	volume	volume
CD	1	1
NN	issue	issue
CD	2	2
