POS	lemma	word
NNP	digital	digital
NNP	labor	labor
IN	while	While
DT	this	this
VBZ	be	is
RB	probably	probably
DT	a	a
NN	fluid	fluid
CC	and	and
JJ	relative	relative
NN	value	value
VBZ	be	is
PRP	it	it
JJ	possible	possible
IN	for	for
NNS	student	students
TO	to	to
VB	look	look
IN	at	at
JJ	various	various
NNS	way	ways
IN	of	of
VBG	measure	measuring
CC	and	and
VBG	attribute	attributing
JJ	economic	economic
NN	value	value
CC	either	either
IN	in	in
NNS	term	terms
IN	of	of
JJ	fair	fair
NNS	wages	wages
CC	or	or
RB	just	just
VBG	be	being
JJ	able	able
TO	to	to
VB	articulate	articulate
JJ	such	such
NN	value	value
WRB	when	when
VBG	deal	dealing
IN	with	with
NNS	institution	institutions
VBG	fund	funding
NNS	agency	agencies
NN	grant	grant
NNS	application	applications
NN	budgeting	budgeting
FW	etc	etc
VB	see	See
IN	in	in
NN	context	context
RB	recently	Recently
JJ	active	Active
NNS	member	Members
NN	image	image
NN	profile	Profile
NN	picture	picture
IN	of	of
NNP	Melissa	Melissa
NNP	Ridley	Ridley
NNP	Elmes	Elmes
NNP	Melissa	Melissa
NNP	Ridley	Ridley
NNP	Elmes	Elmes
JJ	active	active
CD	13	13
NNS	minute	minutes
IN	ago	ago
WP	who	Who
VBZ	be	s
JJ	online	Online
NN	image	image
NN	profile	Profile
NN	picture	picture
IN	of	of
NNP	Melissa	Melissa
NNP	Ridley	Ridley
NNP	Elmes	Elmes
NNP	Melissa	Melissa
NNP	Ridley	Ridley
NNP	Elmes	Elmes
JJ	active	active
CD	13	13
NNS	minute	minutes
IN	ago	ago
JJ	modern	Modern
NN	language	Language
NN	association	Association
CD	85	85
NNP	Broad	Broad
NNP	Street	Street
NN	suite	suite
CD	500	500
NNP	New	New
NNP	York	York
NNP	NY	NY
CD	10004	10004
CD	2434	2434
DT	this	This
NN	site	site
VBZ	be	is
NN	part	part
IN	of	of
DT	the	the
NNP	MLA	MLA
NN	network	network
IN	on	on
NNS	humanities	Humanities
NNP	Commons	Commons
VB	explore	Explore
JJ	other	other
NNS	site	sites
IN	on	on
DT	this	this
NN	network	network
CC	or	or
NN	register	register
TO	to	to
VB	build	build
PRP$	you	your
JJ	own	own
NN	source	Source
VBZ	http	https
NNS	hcommon	hcommons
RB	org	org
VBP	insert	Insert
VB	edit	edit
NN	link	link
JJ	close	Close
VBP	enter	Enter
DT	the	the
NN	destination	destination
NN	url	URL
NN	url	URL
NN	link	Link
NN	text	Text
JJ	open	Open
NN	link	link
IN	in	in
DT	a	a
JJ	new	new
NN	tab	tab
CC	or	Or
NN	link	link
TO	to	to
VBG	exist	existing
JJ	content	content
NN	search	Search
DT	no	No
NN	search	search
NN	term	term
VBN	specify	specified
VBG	show	Showing
JJ	recent	recent
NNS	item	items
NN	search	Search
CC	or	or
VB	use	use
RP	up	up
CC	and	and
RP	down	down
NN	arrow	arrow
NNS	key	keys
TO	to	to
VB	select	select
DT	a	an
NN	item	item
VB	cancel	Cancel
