POS	lemma	word
NN	review	Review
NNS	board	Boards
NNS	benchmark	Benchmarks
IN	for	for
JJ	professional	Professional
NN	development	Development
NNS	criterion	Criteria
IN	for	for
NNS	standard	Standards
IN	in	in
NN	history	History
JJ	social	Social
NNS	study	Studies
NNP	Social	Social
NNPS	Sciences	Sciences
NNS	guideline	Guidelines
IN	for	for
DT	the	the
NN	preparation	Preparation
NN	evaluation	Evaluation
CC	and	and
NN	selection	Selection
IN	of	of
NN	history	History
NNS	textbook	Textbooks
NNS	meeting	Meetings
NN	amp	amp
NNS	seminar	Seminars
NN	calendar	Calendar
JJ	annual	Annual
NN	meeting	Meeting
NN	program	Program
NNS	sponsor	Sponsors
NN	amp	amp
VBZ	exhibit	Exhibits
NN	sponsorship	Sponsorship
NNS	opportunity	Opportunities
NNS	date	Dates
NN	amp	amp
NNS	deadline	Deadlines
NN	registration	Registration
NN	refund	Refund
NN	policy	Policy
NNS	logo	Logos
IN	for	for
NN	participant	Participant
NN	use	Use
NNS	hotel	Hotels
CC	and	and
VB	travel	Travel
NN	information	Information
IN	for	for
JJ	international	International
NNS	participant	Participants
NN	job	Job
NN	center	Center
CC	and	and
NN	career	Career
JJ	fair	Fair
NN	career	Career
JJ	fair	Fair
NN	job	Job
NN	center	Center
NNS	recommendation	Recommendations
IN	for	for
NNS	interview	Interviews
IN	in	in
JJ	non	Non
NN	job	Job
NN	center	Center
NNS	facility	Facilities
NNS	resource	Resources
CC	and	and
NNS	guide	Guides
NN	business	Business
NN	meeting	Meeting
JJ	future	Future
NNS	meeting	Meetings
VBP	submit	Submit
DT	a	a
NN	proposal	Proposal
JJ	past	Past
NNS	meeting	Meetings
JJ	past	Past
NNS	meeting	Meetings
NN	archive	Archive
VBN	affiliate	Affiliated
NNS	society	Societies
IN	at	at
DT	the	the
JJ	annual	Annual
NN	meeting	Meeting
NN	process	Process
IN	for	for
NN	affiliate	Affiliate
NNS	session	Sessions
CC	and	and
NNS	event	Events
NNS	instruction	Instructions
IN	for	for
NN	affiliate	Affiliate
NNS	session	Sessions
CC	and	and
NNS	event	Events
NNS	award	Awards
NN	amp	amp
NNS	grant	Grants
NNS	award	Awards
NN	amp	amp
NNS	prize	Prizes
NNP	Herbert	Herbert
NNP	Baxter	Baxter
NNP	Adams	Adams
NNP	Prize	Prize
NNP	Troyer	Troyer
NNP	Steele	Steele
NNP	Anderson	Anderson
NNP	Prize	Prize
NNP	Eugene	Eugene
NNP	Asher	Asher
NN	award	Award
NNP	George	George
NNP	Louis	Louis
NNP	Beer	Beer
NNP	Prize	Prize
NNP	Jerry	Jerry
NNP	Bentley	Bentley
NNP	Prize	Prize
NNP	Albert	Albert
NNP	J	J
NNP	Beveridge	Beveridge
NN	award	Award
NNP	Beveridge	Beveridge
NNP	Family	Family
VBG	teach	Teaching
NN	prize	Prize
NNP	Paul	Paul
NNP	Birdsall	Birdsall
NNP	Prize	Prize
NNP	James	James
NNP	Henry	Henry
VBD	breast	Breasted
NNP	Prize	Prize
NNP	Albert	Albert
NNP	B	B
NNP	Corey	Corey
NNP	Prize	Prize
NNP	Raymond	Raymond
NNP	J	J
NNP	Cunningham	Cunningham
NNP	Prize	Prize
NNP	John	John
NNP	H	H
NNP	Dunning	Dunning
NNP	Prize	Prize
NNP	Equity	Equity
NN	award	Award
NNP	John	John
NNP	K	K
NNP	Fairbank	Fairbank
NNP	Prize	Prize
NNP	Herbert	Herbert
NNP	Feis	Feis
NN	award	Award
NNP	Morris	Morris
NNP	D	D
NNP	Forkosch	Forkosch
NNP	Prize	Prize
NNP	Leo	Leo
NNP	Gershoy	Gershoy
NN	award	Award
NNP	William	William
CC	and	and
NNP	Edwyna	Edwyna
NNP	Gilbert	Gilbert
NN	award	Award
NNP	Clarence	Clarence
NNP	H	H
NNP	Haring	Haring
NNP	Prize	Prize
JJ	honorary	Honorary
JJ	foreign	Foreign
NN	member	Member
NN	j	J
NNP	Franklin	Franklin
NNP	Jameson	Jameson
NN	award	Award
NNP	Friedrich	Friedrich
NNP	Katz	Katz
NNP	Prize	Prize
NNP	Joan	Joan
NNP	Kelly	Kelly
NNP	Memorial	Memorial
NNP	Prize	Prize
NNP	Martin	Martin
DT	a	A
NNP	Klein	Klein
NNP	Prize	Prize
NNP	Waldo	Waldo
NNP	G	G
NNP	Leland	Leland
NNP	Prize	Prize
NNP	Littleton	Littleton
NNP	Griswold	Griswold
NNP	Prize	Prize
NNP	J	J
NNP	Russell	Russell
JJ	major	Major
NN	prize	Prize
NNP	Helen	Helen
NN	amp	amp
NNP	Howard	Howard
NNP	R	R
NNP	Marraro	Marraro
NNP	Prize	Prize
NNP	George	George
NNP	L	L
NNP	Mosse	Mosse
NNP	Prize	Prize
NNP	John	John
NNP	E	E
NN	o	O
NN	connor	Connor
NN	film	Film
NN	award	Award
NNP	Eugenia	Eugenia
NNP	M	M
NNP	Palmegiano	Palmegiano
NNP	Prize	Prize
NNP	James	James
DT	a	A
NNP	Rawley	Rawley
NNP	Prize	Prize
NNP	Premio	Premio
NNP	del	del
NNP	Rey	Rey
NNP	John	John
NN	f	F
NNP	Richards	Richards
NNP	Prize	Prize
NNP	James	James
NNP	Harvey	Harvey
NNP	Robinson	Robinson
NNP	Prize	Prize
NNP	Nancy	Nancy
NNP	Lyman	Lyman
NNP	Roelker	Roelker
NN	mentorship	Mentorship
NN	award	Award
NNP	Dorothy	Dorothy
NNP	Rosenberg	Rosenberg
NNP	Prize	Prize
NN	award	Award
IN	for	for
JJ	scholarly	Scholarly
NN	distinction	Distinction
NNP	Theodore	Theodore
NNP	Roosevelt	Roosevelt
NNP	Woodrow	Woodrow
NNP	Wilson	Wilson
NN	award	Award
NNP	Roy	Roy
NNP	Rosenzweig	Rosenzweig
NNP	Prize	Prize
NNP	Wesley	Wesley
NNP	Logan	Logan
NNP	Prize	Prize
NNPS	Grants	Grants
NN	amp	amp
NNS	fellowship	Fellowships
NNP	Albert	Albert
NNP	J	J
NNP	Beveridge	Beveridge
NNP	Grant	Grant
NNP	Michael	Michael
NNP	Kraus	Kraus
NNP	Research	Research
NNP	Grant	Grant
NNP	Littleton	Littleton
NNP	Griswold	Griswold
NNP	Research	Research
NNP	Grant	Grant
NNP	Bernadotte	Bernadotte
NNP	E	E
NNP	Schmitt	Schmitt
NNP	Grant	Grant
NNP	J	J
NNP	Franklin	Franklin
NNP	Jameson	Jameson
NNP	Fellowship	Fellowship
NNS	fellowship	Fellowships
IN	in	in
JJ	aerospace	Aerospace
NN	history	History
IN	past	Past
NNS	recipient	Recipients
NNP	Herbert	Herbert
NNP	Baxter	Baxter
NNP	Adams	Adams
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	AHA	AHA
NNP	Council	Council
JJ	annual	Annual
NN	meeting	Meeting
NN	travel	Travel
NN	grant	Grant
NNS	recipient	Recipients
NNP	Troyer	Troyer
NNP	Steele	Steele
NNP	Anderson	Anderson
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Eugene	Eugene
NNP	Asher	Asher
NN	award	Award
NNS	recipient	Recipients
NNP	George	George
NNP	Louis	Louis
NNP	Beer	Beer
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Jerry	Jerry
NNP	Bentley	Bentley
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Jerry	Jerry
NNP	Bentley	Bentley
NNP	World	World
NN	history	History
NN	travel	Travel
NN	grant	Grant
NNS	recipient	Recipients
NNP	Beveridge	Beveridge
NN	family	Family
NN	teaching	Teaching
NN	prize	Prize
NNS	recipient	Recipients
NNP	Albert	Albert
NNP	J	J
NNP	Beveridge	Beveridge
NN	award	Award
NNS	recipient	Recipients
NNP	Albert	Albert
NNP	J	J
NNP	Beveridge	Beveridge
NNP	Grant	Grant
NNS	recipient	Recipients
NNP	Paul	Paul
NNP	Birdsall	Birdsall
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	James	James
NNP	Henry	Henry
VBD	breast	Breasted
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Albert	Albert
NNP	B	B
NNP	Corey	Corey
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Raymond	Raymond
NNP	J	J
NNP	Cunningham	Cunningham
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	John	John
NNP	H	H
NNP	Dunning	Dunning
NNP	Prize	Prize
NNS	recipient	Recipients
NN	equity	Equity
NN	award	Award
NNS	recipient	Recipients
JJ	extraordinary	Extraordinary
NN	service	Service
NN	award	Award
NNS	recipient	Recipients
NNP	John	John
NNP	E	E
NNP	Fagg	Fagg
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	John	John
NNP	K	K
NNP	Fairbank	Fairbank
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Herbert	Herbert
NNP	Feis	Feis
NN	award	Award
NNS	recipient	Recipients
NNP	Morris	Morris
NNP	D	D
NNP	Forkosch	Forkosch
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Leo	Leo
NNP	Gershoy	Gershoy
NN	award	Award
NNS	recipient	Recipients
NNP	William	William
CC	and	and
NNP	Edwyna	Edwyna
NNP	Gilbert	Gilbert
NN	award	Award
NNS	recipient	Recipients
NNP	Gutenberg	Gutenberg
NNP	e	e
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Clarence	Clarence
NNP	H	H
NNP	Haring	Haring
NNP	Prize	Prize
NNS	recipient	Recipients
JJ	honorary	Honorary
JJ	foreign	Foreign
NN	member	Member
NNS	recipient	Recipients
NN	j	J
NNP	Franklin	Franklin
NNP	Jameson	Jameson
NN	award	Award
NNS	recipient	Recipients
NN	j	J
NNP	Franklin	Franklin
NNP	Jameson	Jameson
NNP	Fellowship	Fellowship
NNS	recipient	Recipients
NNP	Friedrich	Friedrich
NNP	Katz	Katz
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Joan	Joan
NNP	Kelly	Kelly
NNP	Memorial	Memorial
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Martin	Martin
DT	a	A
NNP	Klein	Klein
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Michael	Michael
NNP	Kraus	Kraus
NNP	Research	Research
NNP	Grant	Grant
NNS	recipient	Recipients
NNP	Waldo	Waldo
NNP	G	G
NNP	Leland	Leland
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Littleton	Littleton
NNP	Griswold	Griswold
NNP	Grant	Grant
NNS	recipient	Recipients
NNP	Littleton	Littleton
NNP	Griswold	Griswold
NNP	Prize	Prize
NNS	recipient	Recipients
NN	j	J
NNP	Russell	Russell
JJ	major	Major
NN	prize	Prize
NNS	recipient	Recipients
NNP	Helen	Helen
NN	amp	amp
NNP	Howard	Howard
NNP	R	R
NNP	Marraro	Marraro
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	George	George
NNP	L	L
NNP	Mosse	Mosse
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Fellowship	Fellowship
IN	in	in
NNP	Aerospace	Aerospace
NN	history	History
NNS	recipient	Recipients
NNP	John	John
NNP	E	E
NN	o	O
NN	connor	Connor
NN	film	Film
NN	award	Award
NNS	recipient	Recipients
NNP	Eugenia	Eugenia
NNP	M	M
NNP	Palmegiano	Palmegiano
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	James	James
DT	a	A
NNP	Rawley	Rawley
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Premio	Premio
NNP	del	del
NNP	Rey	Rey
NNS	recipient	Recipients
NNP	John	John
NN	f	F
NNP	Richards	Richards
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	James	James
NNP	Harvey	Harvey
NNP	Robinson	Robinson
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Nancy	Nancy
NNP	Lyman	Lyman
NNP	Roelker	Roelker
NN	mentorship	Mentorship
NN	award	Award
NNS	recipient	Recipients
NNP	Theodore	Theodore
NNP	Roosevelt	Roosevelt
NNP	Woodrow	Woodrow
NNP	Wilson	Wilson
NN	award	Award
NNS	recipient	Recipients
NNP	Dorothy	Dorothy
NNP	Rosenberg	Rosenberg
NNP	Phi	Phi
NN	beta	Beta
NN	kappa	Kappa
NN	travel	Travel
NN	grant	Grant
NNS	recipient	Recipients
NNP	Dorothy	Dorothy
NNP	Rosenberg	Rosenberg
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Roy	Roy
NNP	Rosenzweig	Rosenzweig
NNP	Prize	Prize
NNS	recipient	Recipients
NNP	Bernadotte	Bernadotte
NNP	Schmitt	Schmitt
NNP	Grant	Grant
NNS	recipient	Recipients
NN	award	Award
IN	for	for
JJ	scholarly	Scholarly
NN	distinction	Distinction
NNS	recipient	Recipients
NNP	Wesley	Wesley
NNP	Logan	Logan
NNP	Prize	Prize
NNS	recipient	Recipients
VBN	discontinue	Discontinued
NNS	award	Awards
NNS	award	Awards
NN	amp	amp
NNS	fellowship	Fellowships
NN	calendar	Calendar
IN	about	About
NN	aha	AHA
NN	amp	amp
NN	membership	Membership
IN	about	About
PRP	we	Us
NN	membership	Membership
WRB	why	Why
VB	join	Join
DT	the	the
NN	aha	AHA
NN	member	Member
NNS	benefit	Benefits
JJ	individual	Individual
NN	member	Member
NNS	rate	Rates
JJ	institutional	Institutional
NN	membership	Membership
NN	login	Login
NN	help	Help
VB	donate	Donate
VBG	contribute	Contributing
CC	and	and
NN	life	Life
NNS	member	Members
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2016	2016
NNP	June	June
CD	30	30
CD	2017	2017
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2015	2015
NNP	June	June
CD	30	30
CD	2016	2016
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2014	2014
NNP	June	June
CD	30	30
CD	2015	2015
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2013	2013
NNP	June	June
CD	30	30
CD	2014	2014
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2012	2012
NNP	June	June
CD	30	30
CD	2013	2013
NNS	donor	Donors
TO	to	to
DT	the	the
NN	association	Association
NNP	July	July
CD	1	1
CD	2011	2011
NNP	June	June
CD	30	30
CD	2012	2012
NN	governance	Governance
NN	council	Council
NNS	division	Divisions
NNS	committee	Committees
NNP	Pacific	Pacific
NNP	Coast	Coast
NNP	Branch	Branch
NNP	Constitution	Constitution
CC	and	and
NNS	bylaw	Bylaws
NNS	policy	Policies
CC	and	and
NNS	document	Documents
IN	of	of
DT	the	the
NN	association	Association
NNS	report	Reports
IN	of	of
NNS	committee	Committees
CC	and	and
NNS	division	Divisions
VBN	affiliate	Affiliated
NNS	society	Societies
JJ	affiliated	Affiliated
NN	society	Society
NNS	meeting	Meetings
NN	aha	AHA
NN	history	History
CC	and	and
NNS	archive	Archives
JJ	brief	Brief
NN	history	History
IN	of	of
DT	the	the
NNP	AHA	AHA
JJ	annual	Annual
NNS	report	Reports
JJ	historical	Historical
NNS	archive	Archives
JJ	presidential	Presidential
NNS	address	Addresses
NN	gi	GI
JJ	roundtable	Roundtable
NN	series	Series
NNP	FAQ	FAQ
NNP	AHA	AHA
NN	staff	Staff
NN	job	Job
NNS	opening	Openings
IN	at	at
DT	the	the
NNP	AHA	AHA
NNP	Intern	Intern
IN	for	for
DT	the	the
JJ	american	American
JJ	historical	Historical
NN	association	Association
NN	sign	Sign
IN	up	Up
TO	to	to
VB	learn	Learn
JJR	more	More
IN	about	about
NN	aha	AHA
NN	aha	AHA
NN	teaching	Teaching
NN	amp	amp
VBG	learn	Learning
NNP	Digital	Digital
NN	history	History
NNS	resource	Resources
NN	evaluation	Evaluation
IN	of	of
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	in	in
NN	history	History
NNS	guideline	Guidelines
IN	for	for
DT	the	the
JJ	professional	Professional
NN	evaluation	Evaluation
IN	of	of
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	by	by
NNS	historian	Historians
NNS	guideline	Guidelines
IN	for	for
DT	the	the
JJ	professional	Professional
NN	evaluation	Evaluation
IN	of	of
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	by	by
NNS	historian	Historians
VBP	download	Download
DT	the	the
NNS	guideline	Guidelines
NN	pdf	PDF
VBG	define	Defining
DT	the	the
NN	challenge	Challenge
DT	the	The
NN	context	context
IN	of	of
JJ	historical	historical
NN	scholarship	scholarship
VBZ	be	is
VBG	change	changing
RB	rapidly	rapidly
CC	and	and
RB	profoundly	profoundly
NNS	discipline	Disciplines
CC	and	and
NNS	university	universities
WDT	that	that
VBD	emerge	emerged
CD	two	two
NNS	century	centuries
RB	ago	ago
IN	in	in
DT	a	a
NN	profusion	profusion
IN	of	of
NN	print	print
RB	now	now
VBP	find	find
PRP	themselves	themselves
VBN	confront	confronted
IN	with	with
JJ	new	new
JJ	digital	digital
NNS	form	forms
DT	the	The
JJ	historical	historical
NN	discipline	discipline
VBZ	need	needs
TO	to	to
VB	address	address
RB	directly	directly
CC	and	and
RB	frankly	frankly
PRP$	its	its
JJ	particular	particular
JJ	disciplinary	disciplinary
NN	position	position
IN	at	at
DT	this	this
JJ	historical	historical
NN	juncture	juncture
JJ	historical	Historical
NN	scholarship	scholarship
VBZ	be	is
IN	of	of
NN	course	course
RB	already	already
NNP	digital	digital
IN	in	in
JJ	many	many
NNS	way	ways
NNS	historian	Historians
VBP	conduct	conduct
NN	research	research
IN	in	in
NNP	digital	digital
NNS	library	libraries
VBP	use	use
NNP	digital	digital
NNS	tool	tools
IN	in	in
PRP$	they	their
NN	teaching	teaching
CC	and	and
VB	participate	participate
IN	in	in
NNS	conversation	conversations
IN	on	on
NNP	digital	digital
NNP	networks	networks
JJ	many	Many
NNS	college	colleges
CC	and	and
NNS	university	universities
VBP	have	have
VBN	create	created
NNS	center	centers
CC	and	and
NNS	laboratory	laboratories
TO	to	to
NNP	foster	foster
NNP	digital	digital
NN	innovation	innovation
IN	across	across
DT	the	the
NNS	discipline	disciplines
JJ	new	New
NNS	form	forms
IN	of	of
NN	scholarship	scholarship
CC	and	and
NN	teaching	teaching
VBP	be	are
RB	now	now
VBG	take	taking
NN	shape	shape
CC	and	and
VBG	contribute	contributing
TO	to	to
PRP$	we	our
NN	understanding	understanding
IN	of	of
DT	the	the
JJ	past	past
DT	these	These
NNS	form	forms
IN	of	of
NN	scholarship	scholarship
IN	in	in
DT	the	the
NN	judgement	judgement
IN	of	of
DT	the	the
NN	aha	AHA
VBP	be	are
RB	no	no
RBR	less	less
JJ	deserving	deserving
IN	of	of
JJ	professional	professional
NN	evaluation	evaluation
IN	than	than
NN	print	print
NN	scholarship	scholarship
IN	despite	Despite
DT	this	this
NN	ferment	ferment
RB	broadly	broadly
VBD	accept	accepted
NNS	guideline	guidelines
IN	for	for
DT	the	the
JJ	professional	professional
NN	evaluation	evaluation
IN	of	of
NNP	digital	digital
NN	scholarship	scholarship
VBP	have	have
RB	not	not
RB	yet	yet
VBD	emerge	emerged
NNP	Digital	Digital
NN	innovation	innovation
VBZ	receive	receives
RB	widely	widely
JJ	varying	varying
NNS	level	levels
IN	of	of
JJ	formal	formal
NN	recognition	recognition
WRB	when	when
NNS	scholar	scholars
VBP	be	are
VBN	hire	hired
CC	or	or
VBN	evaluate	evaluated
IN	for	for
NN	tenure	tenure
CC	or	or
NN	promotion	promotion
WDT	that	That
VB	disconnect	disconnect
IN	between	between
VBG	emerge	emerging
NN	practice	practice
CC	and	and
DT	the	the
NN	evaluation	evaluation
IN	of	of
DT	that	that
NN	practice	practice
VBZ	discourage	discourages
NNS	scholar	scholars
IN	at	at
DT	all	all
NNS	level	levels
IN	from	from
VBG	engage	engaging
IN	with	with
DT	the	the
JJ	new	new
NNS	capacity	capacities
PRP	it	It
RB	also	also
VBZ	prevent	prevents
DT	the	the
NN	profession	profession
CC	and	and
DT	the	the
NNS	department	departments
IN	in	in
WDT	which	which
PRP	it	it
VBZ	be	is
VBN	ground	grounded
IN	from	from
RB	creatively	creatively
VBG	confront	confronting
NNS	way	ways
IN	in	in
WDT	which	which
JJ	historical	historical
NN	knowledge	knowledge
RB	increasingly	increasingly
MD	will	will
VB	be	be
VBN	create	created
CC	and	and
VBN	communicate	communicated
DT	the	The
JJ	american	American
JJ	historical	Historical
NN	association	Association
VBZ	have	has
VBN	establish	established
DT	this	this
NN	committee	committee
TO	to	to
VB	help	help
VB	ensure	ensure
IN	that	that
PRP$	we	our
NN	profession	profession
VBZ	act	acts
IN	in	in
RB	far	far
VBN	sight	sighted
NNS	way	ways
IN	as	as
DT	the	the
NNP	digital	digital
NN	presence	presence
VBZ	grow	grows
RBS	most	Most
RB	concretely	concretely
PRP	it	it
VBZ	seek	seeks
TO	to	to
VB	help	help
VB	clarify	clarify
DT	the	the
NNS	policy	policies
VBN	associate	associated
IN	with	with
DT	the	the
NN	evaluation	evaluation
IN	of	of
JJ	scholarly	scholarly
NN	work	work
IN	in	in
JJ	digital	digital
NNS	form	forms
RBR	more	More
RB	broadly	broadly
DT	the	the
NN	goal	goal
IN	of	of
DT	the	the
NN	association	Association
CC	and	and
IN	of	of
DT	the	the
NN	committee	committee
VBZ	be	is
TO	to	to
VB	align	align
PRP$	we	our
JJS	best	best
NNS	tradition	traditions
IN	with	with
PRP$	we	our
JJS	best	best
NNS	opportunity	opportunities
IN	because	Because
JJ	academic	academic
NNS	contribution	contributions
IN	in	in
DT	the	the
NNP	emergent	emergent
NNP	digital	digital
NNP	environment	environment
MD	can	can
VB	take	take
JJ	many	many
NNS	form	forms
DT	the	the
NNP	AHA	AHA
VBZ	have	has
VBN	ask	asked
DT	the	the
NN	committee	committee
TO	to	to
VB	examine	examine
RB	not	not
RB	only	only
VB	work	work
IN	that	that
MD	can	can
VB	be	be
VBN	see	seen
IN	as	as
JJ	analogous	analogous
TO	to	to
VB	print	print
NN	scholarship	scholarship
WDT	that	that
VBZ	be	is
JJ	reviewable	reviewable
IN	by	by
NNS	peer	peers
PRP	i	i
NN	e	e
NN	journal	journal
NNS	article	articles
CC	and	and
NNS	book	books
CC	but	but
RB	also	also
TO	to	to
VB	address	address
DT	the	the
JJ	myriad	myriad
NNS	use	uses
IN	of	of
NNP	digital	digital
NNP	technology	technology
IN	for	for
NN	research	research
NN	teaching	teaching
NN	pedagogy	pedagogy
CC	and	and
RB	even	even
DT	some	some
WDT	that	that
MD	might	might
VB	be	be
VBN	describe	described
IN	as	as
NN	service	service
DT	the	The
NN	aha	AHA
VBZ	offer	offers
DT	a	a
JJ	broad	broad
VBG	work	working
NN	definition	definition
IN	of	of
NNP	digital	digital
NN	history	history
IN	as	as
NN	scholarship	scholarship
WDT	that	that
VBZ	be	is
RB	either	either
VBN	produce	produced
VBG	use	using
JJ	computational	computational
NNS	tool	tools
CC	and	and
NNS	method	methods
CC	or	or
VBN	present	presented
VBG	use	using
NNP	digital	digital
NNS	technology	technologies
WDT	that	That
NN	definition	definition
MD	will	will
VB	embrace	embrace
DT	a	a
RB	steadily	steadily
VBG	grow	growing
NN	proportion	proportion
IN	of	of
JJ	historical	historical
NN	scholarship	scholarship
IN	in	in
VBG	come	coming
NNS	year	years
CC	and	and
IN	so	so
PRP	it	it
VBZ	be	is
JJ	important	important
IN	that	that
NNS	department	departments
NNS	chair	chairs
CC	and	and
NNS	committee	committees
VBP	develop	develop
DT	a	a
JJ	clear	clear
NN	understanding	understanding
IN	of	of
DT	these	these
NNS	development	developments
IN	at	At
PRP$	its	its
NN	heart	heart
NN	scholarship	scholarship
VBZ	be	is
DT	a	a
VBN	document	documented
CC	and	and
VBN	discipline	disciplined
NN	conversation	conversation
IN	about	about
NNS	matter	matters
IN	of	of
VBG	endure	enduring
NN	consequence	consequence
NN	hiring	Hiring
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
VBP	involve	involve
NN	peer	peer
VBN	base	based
NNS	judgment	judgments
VBG	evaluate	evaluating
DT	the	the
NN	significance	significance
IN	of	of
DT	a	a
NN	scholar	scholar
NNS	s	s
NN	contribution	contribution
TO	to	to
CD	one	one
CC	or	or
JJR	more	more
IN	of	of
DT	those	those
NNS	conversation	conversations
IN	because	Because
NN	scholarship	scholarship
VBZ	be	is
RB	always	always
VBG	evolve	evolving
NNS	department	departments
MD	should	should
RB	continually	continually
VB	adapt	adapt
PRP$	they	their
NNS	policy	policies
CC	and	and
NNS	practice	practices
TO	to	to
VB	take	take
NN	advantage	advantage
IN	of	of
JJ	new	new
NNS	opportunity	opportunities
IN	in	In
DT	the	the
JJ	same	same
NNS	way	ways
WDT	that	that
NNS	historian	historians
VBP	have	have
VBN	broaden	broadened
PRP$	they	their
NN	expertise	expertise
TO	to	to
VB	embrace	embrace
JJ	many	many
JJ	new	new
NNS	subfield	subfields
IN	over	over
DT	the	the
JJ	last	last
JJ	several	several
NNS	decade	decades
IN	so	so
PRP	we	we
MD	must	must
VB	expand	expand
PRP$	we	our
NN	understanding	understanding
IN	of	of
DT	the	the
RB	rapidly	rapidly
VBG	evolve	evolving
NNP	digital	digital
NNP	environment	environment
TO	to	to
VB	take	take
NN	advantage	advantage
IN	of	of
DT	the	the
NNS	possibility	possibilities
CC	and	and
NNS	opportunity	opportunities
PRP	it	it
VBZ	present	presents
NNS	form	Forms
CC	and	and
NNS	function	Functions
IN	of	of
NNP	Digital	Digital
NN	scholarship	Scholarship
NNP	Digital	Digital
NN	scholarship	scholarship
VBZ	take	takes
JJ	many	many
NNS	form	forms
CC	and	and
RB	so	so
MD	will	will
NNS	department	departments
NNS	judgment	judgments
VBG	regard	regarding
IN	that	that
NN	work	work
DT	some	Some
NNP	digital	digital
NN	publication	publication
MD	can	can
VB	be	be
RB	very	very
RB	nearly	nearly
JJ	indistinguishable	indistinguishable
IN	from	from
NN	print	print
NN	publication	publication
IN	in	in
DT	every	every
NN	respect	respect
CC	but	but
PRP$	its	its
NN	medium	medium
DT	a	A
JJ	high	high
NN	quality	quality
NN	peer	peer
VBN	review	reviewed
NNP	journal	journal
NNP	article	article
CC	or	or
JJ	long	long
NN	form	form
NN	manuscript	manuscript
VBN	publish	published
RB	only	only
IN	in	in
JJ	digital	digital
NN	form	form
VBZ	be	is
DT	the	the
NN	equivalent	equivalent
IN	of	of
DT	a	a
JJ	similar	similar
NN	publication	publication
VBN	print	printed
IN	on	on
NN	paper	paper
NNS	historian	Historians
WP$	whose	whose
JJ	expressive	expressive
CC	and	and
JJ	methodological	methodological
NNS	practice	practices
VBP	differ	differ
RB	very	very
RB	little	little
IN	from	from
NN	print	print
NN	era	era
NNS	scholar	scholars
MD	should	should
VB	carry	carry
DT	no	no
JJ	special	special
NN	burden	burden
IN	for	for
VBG	explain	explaining
WRB	why	why
PRP$	they	their
NN	work	work
VBZ	appear	appears
IN	in	in
JJ	digital	digital
NN	form	form
VB	save	save
TO	to	to
VB	provide	provide
JJ	basic	basic
NN	information	information
IN	about	about
NNS	practice	practices
IN	of	of
NN	peer	peer
NN	review	review
NN	editorial	editorial
NN	control	control
CC	and	and
NN	circulation	circulation
IN	that	that
DT	any	any
NN	scholar	scholar
MD	might	might
VB	be	be
VBN	ask	asked
TO	to	to
VB	supply	supply
IN	about	about
DT	any	any
NN	publication	publication
IN	during	during
DT	a	an
NN	evaluation	evaluation
NN	process	process
JJ	other	Other
NNP	digital	digital
NN	publication	publication
IN	by	by
NN	contrast	contrast
VBZ	use	uses
NNS	methodology	methodologies
NN	argumentation	argumentation
CC	and	and
JJ	archival	archival
NNS	practice	practices
WDT	that	that
VBP	differ	differ
IN	from	from
NN	print	print
NNS	practice	practices
IN	for	For
DT	those	those
NNS	historian	historians
DT	a	an
NN	interest	interest
IN	in	in
NNP	digital	digital
NNP	media	media
