POS	lemma	word
JJ	academic	Academic
NNP	Commons	Commons
NN	group	Group
NNP	Wikis	Wikis
CD	11	11
NN	distance	Distance
VBG	learn	Learning
CD	6	6
NN	e	E
VBG	learn	Learning
CD	4	4
JJ	educational	Educational
NN	technology	Technology
CD	10	10
NNPS	Eportfolios	Eportfolios
CD	25	25
NNP	ESL	ESL
CD	2	2
NN	faculty	Faculty
NN	development	Development
CD	3	3
VBD	feature	Featured
CD	4	4
NN	ferpa	FERPA
CD	1	1
NN	fye	FYE
CD	2	2
NNP	Google	Google
CD	2	2
NNS	gravatar	Gravatars
CD	1	1
NN	help	Help
CD	41	41
NN	information	Information
NN	literacy	Literacy
CD	3	3
JJ	intellectual	Intellectual
NN	property	Property
CD	2	2
NNS	librarian	Librarians
CD	10	10
NNS	library	Libraries
CD	11	11
NN	library	Library
NN	science	Science
CD	3	3
NNP	Lincoln	Lincoln
NNP	Center	Center
CD	1	1
NN	literature	Literature
CD	1	1
NN	math	Math
CD	1	1
NN	math	Math
IN	on	on
DT	the	the
NNP	Commons	Commons
CD	1	1
NNP	Metadata	Metadata
CD	2	2
NN	moodle	Moodle
CD	4	4
NN	ncc	NCC
CD	9	9
NN	omeka	Omeka
CD	4	4
IN	on	On
NN	line	Line
VBZ	lecture	Lectures
CD	5	5
NN	online	Online
NN	program	Program
NN	assessment	Assessment
CD	1	1
JJ	open	Open
NN	access	Access
NN	oa	OA
CD	7	7
JJ	open	Open
NN	source	Source
CD	9	9
NN	philosophy	Philosophy
CD	2	2
NN	plugin	Plugin
CD	1	1
NN	podcasting	Podcasting
CD	6	6
NN	poetry	Poetry
CD	1	1
JJ	political	Political
NN	science	Science
CD	1	1
NNS	politics	Politics
CD	1	1
NN	powerpoint	Powerpoint
CD	1	1
NN	privacy	Privacy
CD	3	3
NNS	resource	Resources
CD	4	4
NN	rhetoric	Rhetoric
CD	9	9
NN	sample	Sample
NN	online	online
NNS	course	courses
CD	2	2
NN	sandbox	Sandbox
CD	1	1
JJ	social	Social
NN	bookmarking	Bookmarking
CD	2	2
JJ	social	Social
NN	networking	Networking
CD	2	2
NNS	suggestion	Suggestions
CD	3	3
NN	teaching	Teaching
CC	and	and
VBG	learn	Learning
IN	with	with
NN	technology	Technology
CD	71	71
DT	the	The
NNS	art	Arts
VBP	cuny	CUNY
CD	1	1
NN	twitter	Twitter
CD	4	4
NN	web	Web
CD	2	2
CD	0	0
CD	32	32
NN	web	Web
NN	publishing	Publishing
CD	19	19
NNP	Wikis	Wikis
CD	8	8
NN	wordpress	WordPress
CD	8	8
VBN	build	Built
IN	with	with
VB	make	Make
PRP$	you	Your
JJ	friendly	friendly
NN	wordpress	WordPress
NN	page	page
NN	builder	builder
NN	theme	theme
NN	image	image
NNP	css	css
NNP	php	php
MD	need	Need
VB	help	help
IN	with	with
DT	the	the
NNP	Commons	Commons
NN	visit	Visit
PRP$	we	our
NN	help	help
NN	page	page
VB	send	Send
PRP	we	us
DT	a	a
NN	message	message
VB	skip	Skip
TO	to	to
VB	toolbar	toolbar
NNP	CUNY	CUNY
NNP	Academic	Academic
NNP	Commons	Commons
NN	home	Home
NNS	people	People
NNS	group	Groups
NNS	site	Sites
NNS	papers	Papers
NNS	event	Events
NN	news	News
NN	help	Help
IN	about	About
IN	about	About
DT	the	the
NNP	Commons	Commons
NN	contact	Contact
PRP	we	Us
NNS	publication	Publications
IN	on	on
DT	the	the
NNP	Commons	Commons
NN	image	Image
NNS	credit	Credits
NN	privacy	Privacy
NN	policy	Policy
NN	project	Project
NN	staff	Staff
NNS	term	Terms
IN	of	of
NN	service	Service
NN	log	Log
IN	in	in
NNP	Register	Register
VB	help	Help
DT	this	This
NN	site	site
VBZ	be	is
NN	part	part
IN	of	of
DT	the	the
NNP	CUNY	CUNY
NNP	Academic	Academic
NNP	Commons	Commons
DT	a	an
JJ	academic	academic
JJ	social	social
NN	network	network
IN	for	for
DT	the	the
JJ	entire	entire
CD	24	24
NN	campus	campus
NN	cuny	CUNY
NN	system	system
IN	unless	Unless
RB	otherwise	otherwise
VBN	state	stated
DT	all	all
NN	content	content
IN	on	on
DT	the	the
NNP	CUNY	CUNY
NNP	Academic	Academic
NNP	Commons	Commons
VBZ	be	is
VBN	license	licensed
IN	under	under
DT	a	a
JJ	creative	Creative
NNP	Commons	Commons
NN	license	license
NN	image	image
NN	help	Help
VB	contact	Contact
PRP	we	Us
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
IN	of	of
NN	service	Service
NN	image	Image
NNS	credit	Credits
NN	image	image
NNP	CUNY	CUNY
NN	logo	Logo
VBN	build	Built
IN	with	with
NN	wordpress	WordPress
VBN	protect	Protected
IN	by	by
NNP	Akismet	Akismet
VBN	power	Powered
IN	by	by
NNP	CUNY	CUNY
