POS	lemma	word
IN	of	of
DT	that	that
NN	user	user
NNP	Mohio	Mohio
NNP	Social	Social
VBZ	show	shows
IN	in	in
NN	node	node
CC	and	and
NN	link	link
NN	style	style
DT	a	a
NN	user	user
CC	and	and
DT	the	the
NN	user	user
NNS	s	s
NN	sphere	sphere
IN	of	of
NNS	tweet	tweets
VBN	mention	mentioned
NNS	link	links
FW	etc	etc
DT	each	each
IN	of	of
WDT	which	which
VBZ	be	is
JJ	clickable	clickable
TO	to	to
VB	go	go
TO	to	to
DT	the	the
JJ	original	original
NNP	tweet	tweet
CC	or	or
VBN	link	linked
NN	document	document
NNP	Twarc	Twarc
NNP	Python	Python
NN	command	command
NN	line	line
NN	utility	utility
TO	to	to
NN	archive	archive
NN	twitter	Twitter
NN	search	search
VBZ	result	results
IN	as	as
NN	line	line
VBN	orient	oriented
NN	json	json
NN	twiangulate	Twiangulate
NN	search	search
IN	for	for
NNS	people	people
VBN	follow	followed
IN	in	in
JJ	common	common
IN	by	by
CD	two	two
NNS	people	people
PRP	i	i
NN	e	e
DT	the	the
NN	intersection	intersection
IN	of	of
DT	the	the
NNS	set	sets
IN	of	of
CD	two	two
NNS	people	people
NNS	s	s
VBP	follow	follow
NNS	list	lists
NN	twitter	Twitter
NN	capture	Capture
CC	and	and
NN	analysis	Analysis
NN	toolset	Toolset
NNP	DMI	DMI
NNP	TCAT	TCAT
NNP	downloadable	downloadable
NNP	source	source
NNP	code	code
IN	for	for
NN	tool	tool
WDT	that	that
VBZ	capture	captures
NNS	tweet	tweets
CC	and	and
VBZ	allow	allows
IN	for	for
JJ	multiple	multiple
NNS	analysis	analyses
NNS	hashtag	hashtags
VBZ	mention	mentions
NNS	user	users
VB	search	search
JJ	due	Due
TO	to	to
VB	twitter	Twitter
NNS	s	s
NNS	term	terms
IN	of	of
NN	service	service
DT	the	the
JJ	online	online
NN	version	version
IN	of	of
DT	this	this
NN	tool	tool
IN	from	from
DT	the	the
NNP	Digital	Digital
NNS	method	Methods
NN	initiative	Initiative
MD	can	can
RB	not	not
VB	be	be
VBN	use	used
IN	by	by
NNS	user	users
JJ	unaffilliated	unaffilliated
IN	with	with
PRP$	they	their
NN	program	program
CC	but	but
NNS	user	users
MD	may	may
VB	install	install
DT	the	the
NN	source	source
NN	code	code
IN	for	for
PRP	themselves	themselves
NN	twitonomy	Twitonomy
NN	online	online
NNS	analytic	analytics
NN	platform	platform
IN	for	for
JJ	detailed	detailed
NN	study	study
IN	of	of
NNS	user	users
NN	twitter	Twitter
NN	activity	activity
NNS	follower	followers
VBZ	mention	mentions
NNS	retweet	retweets
NNS	hashtag	hashtags
NNS	link	links
FW	etc	etc
NN	access	access
TO	to	to
VBG	track	tracking
NNS	statistics	statistics
VBZ	require	requires
VBN	pay	paid
NN	subscription	subscription
NNP	Ernesto	Ernesto
NNP	Priego	Priego
DT	some	Some
NNS	thought	Thoughts
IN	on	on
WRB	why	Why
PRP	you	You
MD	would	Would
VB	like	Like
TO	to	to
NN	archive	Archive
CC	and	and
NN	share	Share
JJ	small	Small
NNP	Twitter	Twitter
NNS	datum	Data
NNS	set	Sets
CD	2014	2014
NNP	Wikipedia	Wikipedia
NNS	tool	tools
IN	for	for
VBG	study	studying
NNP	Wikipedia	Wikipedia
NNP	Wikipedia	Wikipedia
NNP	Cross	Cross
NNP	Lingual	Lingual
NN	image	Image
NN	analysis	Analysis
VBP	insert	Insert
DT	a	a
JJ	full	full
NN	wikipedia	Wikipedia
NN	url	URL
CC	and	and
DT	the	the
NN	tool	tool
MD	will	will
VB	retrieve	retrieve
DT	all	all
NN	language	language
NNS	version	versions
IN	for	for
DT	the	the
NN	article	article
DT	the	The
NN	tool	tool
MD	will	will
RB	then	then
VB	scrape	scrape
PDT	all	all
DT	the	the
NNS	image	images
IN	of	of
DT	each	each
NN	language	language
NN	version	version
CC	and	and
VBP	show	show
PRP	they	them
JJ	side	side
IN	by	by
NN	side	side
IN	in	in
DT	a	a
NN	table	table
IN	for	for
NN	comparison	comparison
DT	the	The
NNS	image	images
VBP	retain	retain
DT	the	the
NN	order	order
IN	in	in
WDT	which	which
PRP	they	they
VBP	appear	appear
IN	in	in
DT	the	the
NNP	HTML	HTML
DT	a	a
NNP	Digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NN	wikipedia	Wikipedia
VBZ	edit	Edits
NN	scraper	Scraper
CC	and	and
NNP	IP	IP
NNP	Localizer	Localizer
DT	the	The
NN	tool	tool
VBZ	scrape	scrapes
DT	the	the
JJ	complete	complete
NN	edit	edit
NN	history	history
IN	for	for
DT	a	a
JJ	specific	specific
NN	wikipedia	Wikipedia
NN	page	page
WRB	when	When
DT	the	the
NN	tool	tool
VBZ	find	finds
DT	a	an
NNP	IP	IP
NN	address	address
RB	instead	instead
IN	of	of
DT	a	a
NN	user	user
VB	name	name
PRP	it	it
MD	will	will
VB	use	use
JJ	maxmind	Maxmind
NNS	s	s
NN	geocity	GeoCity
NNP	Lite	Lite
NN	database	database
TO	to	to
VB	resolve	resolve
DT	the	the
NNP	IP	IP
NN	address	address
TO	to	to
DT	a	a
NNP	geo	geo
NNP	location	location
DT	a	a
NNP	Digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NN	wikipedia	Wikipedia
NN	history	History
NN	flow	Flow
NN	companion	Companion
DT	the	The
NN	script	script
NNS	chop	chops
NNP	Wikipedia	Wikipedia
VB	edit	edit
NNS	history	histories
IN	in	in
JJ	chronological	chronological
NNS	chunk	chunks
IN	of	of
CD	100	100
VBZ	edit	edits
PRP	it	It
MD	will	will
VB	display	display
NNS	link	links
WDT	which	which
MD	can	can
VB	be	be
VBN	use	used
TO	to	to
VB	export	export
DT	those	those
NNS	chunk	chunks
IN	from	from
NNP	Wikipedia	Wikipedia
IN	into	into
NNP	IBM	IBM
NNP	s	s
NN	history	History
NN	flow	Flow
NN	visualization	Visualization
DT	a	a
NNP	Digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NN	wikipedia	Wikipedia
NN	toc	TOC
NN	scraper	Scraper
NN	scrape	Scrape
NN	table	Table
IN	of	of
NNS	contents	Contents
IN	for	for
NNS	revision	revisions
IN	of	of
DT	a	a
NN	wikipedia	Wikipedia
NN	page	page
CC	and	and
VB	explore	explore
DT	the	the
NNS	result	results
IN	by	by
VBG	move	moving
DT	a	a
NN	slider	slider
TO	to	to
VB	browse	browse
IN	across	across
RB	chronologically	chronologically
VBN	order	ordered
NNS	toc	TOCs
DT	a	a
JJ	digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NN	mapping	Mapping
NNS	tool	Tools
NN	amp	amp
NNS	platform	Platforms
VBP	see	see
VBG	map	Mapping
NNS	tutorial	Tutorials
JJ	batchgeo	BatchGeo
VB	create	create
NNP	Google	Google
NNS	map	maps
IN	from	from
PRP$	you	your
NNS	datum	data
IN	in	in
NN	spreadsheet	spreadsheet
NN	format	format
VBZ	accept	accepts
NNS	address	addresses
NNS	intersection	intersections
NNS	city	cities
NNS	state	states
CC	and	and
JJ	postal	postal
NNS	code	codes
NN	cartodb	CartoDB
NN	online	online
NNS	tool	tools
IN	for	for
VBG	visualize	visualizing
CC	and	and
VBG	analyze	analyzing
JJ	geospatial	geospatial
NNS	datum	data
JJ	free	free
NN	plan	plan
VBZ	include	includes
RP	up	up
TO	to	to
CD	5	5
NNS	table	tables
CC	and	and
NN	5mb	5Mb
IN	of	of
NNS	datum	data
NN	torque	Torque
IN	for	for
NN	cartodb	CartoDB
JJ	efficient	efficient
JJ	fast	fast
CC	and	and
JJ	styleable	styleable
NN	rendering	rendering
NN	method	method
TO	to	to
VB	animate	animate
NNS	datum	data
IN	on	on
DT	a	an
JJ	interactive	interactive
NN	map	map
VB	see	see
WRB	how	how
PRP$	you	your
NNS	datum	data
VBZ	have	has
VBN	grow	grown
VBN	move	moved
CC	or	or
VBN	change	changed
IN	over	over
NN	time	time
CC	and	and
NN	space	space
VB	create	Create
PRP$	you	Your
JJ	first	First
NN	torque	Torque
NN	visualization	Visualization
IN	in	in
IN	under	Under
DT	a	a
NN	minute	Minute
NN	video	video
NN	tutorial	tutorial
IN	for	for
NN	torque	Torque
NN	chartsbin	ChartsBin
VBZ	create	creates
JJ	interactive	interactive
NNS	map	maps
VBP	clio	Clio
JJ	online	online
NN	tool	tool
WDT	that	that
VBZ	show	shows
NNS	location	locations
IN	of	of
JJ	historical	historical
NN	interest	interest
IN	in	in
NN	user	user
NNS	s	s
NN	proximity	proximity
NN	clio	Clio
VBZ	be	is
DT	a	an
JJ	educational	educational
NN	website	website
CC	and	and
JJ	mobile	mobile
NN	application	application
WDT	that	that
NNS	guide	guides
DT	the	the
NN	public	public
TO	to	to
NNS	thousand	thousands
IN	of	of
JJ	historical	historical
CC	and	and
JJ	cultural	cultural
NNS	site	sites
IN	throughout	throughout
DT	the	the
NNP	United	United
NNPS	States	States
VBN	build	Built
IN	by	by
NNS	scholar	scholars
IN	for	for
JJ	public	public
NN	benefit	benefit
DT	each	each
NN	entry	entry
VBZ	include	includes
DT	a	a
JJ	concise	concise
NN	summary	summary
CC	and	and
JJ	useful	useful
NN	information	information
IN	about	about
DT	a	a
JJ	historical	historical
NN	site	site
NN	museum	museum
NN	monument	monument
NN	landmark	landmark
CC	or	or
JJ	other	other
NN	site	site
IN	of	of
JJ	cultural	cultural
CC	or	or
JJ	historical	historical
NN	significance	significance
IN	in	In
NN	addition	addition
NN	time	time
NN	capsule	capsule
NNS	entry	entries
VBP	allow	allow
NNS	user	users
TO	to	to
VB	learn	learn
IN	about	about
JJ	historical	historical
NNS	event	events
WDT	that	that
VBD	occur	occurred
IN	around	around
PRP	they	them
DT	each	Each
NN	entry	entry
VBZ	offer	offers
NN	turn	turn
IN	by	by
NN	turn	turn
NNS	direction	directions
RB	as	as
RB	well	well
IN	as	as
NNS	link	links
TO	to	to
JJ	relevant	relevant
NNS	book	books
NNS	article	articles
NNS	video	videos
JJ	primary	primary
NNS	source	sources
CC	and	and
JJ	credible	credible
NNS	website	websites
NNP	Esri	Esri
NNP	Story	Story
VBZ	map	Maps
NN	storytelling	Storytelling
IN	with	with
NNS	map	Maps
NN	story	Story
VBZ	map	maps
VB	combine	combine
JJ	intelligent	intelligent
NN	web	Web
NNS	map	maps
IN	with	with
NN	web	Web
NNS	application	applications
CC	and	and
NNS	template	templates
WDT	that	that
VBP	incorporate	incorporate
NN	text	text
NNS	multimedia	multimedia
CC	and	and
JJ	interactive	interactive
NNS	function	functions
NN	flow	Flow
NN	mapping	Mapping
IN	with	with
NN	graph	Graph
NN	partitioning	Partitioning
CC	and	and
NN	regionalization	Regionalization
DT	a	an
JJ	integrated	integrated
NN	software	software
NN	tool	tool
TO	to	to
VB	explore	explore
NN	flow	flow
NNS	pattern	patterns
IN	in	in
JJ	large	large
JJ	spatial	spatial
NN	interaction	interaction
NNS	datum	data
PRP	it	It
VBZ	involve	involves
CD	two	two
NNS	package	packages
CD	1	1
NN	graphrecap	GraphRECAP
WDT	which	which
VBZ	use	uses
RB	spatially	spatially
VBN	constrain	constrained
NN	graph	graph
NN	partitioning	partitioning
TO	to	to
VB	find	find
DT	a	a
NN	hierarchy	hierarchy
IN	of	of
JJ	natural	natural
NNS	region	regions
VBN	define	defined
IN	by	by
JJ	spatial	spatial
NNS	interaction	interactions
CC	and	and
CD	2	2
NN	flowmap	FlowMap
WDT	which	which
VBP	visualize	visualize
NNS	flow	flows
VBN	base	based
IN	on	on
DT	the	the
VBN	discover	discovered
NNS	region	regions
CC	and	and
JJ	related	related
NNS	attribute	attributes
JJ	geoextraction	GeoExtraction
NNS	extract	extracts
JJ	geographical	geographical
NN	location	location
IN	from	from
NN	text	text
DT	a	a
NNP	Digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NNP	Geo	Geo
NNP	IP	IP
VBZ	translate	Translates
NNS	url	URLs
CC	or	or
NNP	IP	IP
NNS	address	addresses
IN	into	into
JJ	geographical	geographical
NNS	location	locations
DT	a	a
JJ	digital	Digital
NNS	method	Methods
NN	initiative	Initiative
NN	tool	tool
NNP	Google	Google
NN	fusion	Fusion
NNS	table	Tables
VBP	create	create
DT	a	a
NN	fusion	fusion
NN	table	table
CC	and	and
VB	use	use
DT	the	the
NN	map	map
NN	chart	chart
NN	type	type
TO	to	to
VB	map	map
NNS	datum	data
IN	with	with
JJ	geographical	geographical
NN	information	information
NNS	instruction	instructions
NN	image	image
NN	checkmark	checkmark
JJ	blue	blue
NNP	Google	Google
NNP	Earth	Earth
NNP	Google	Google
NNP	Lit	Lit
NNS	trip	Trips
NN	site	site
JJ	unaffiliated	unaffiliated
IN	with	with
NNP	Google	Google
WDT	that	that
VBZ	provide	provides
JJ	free	free
JJ	downloadable	downloadable
NNS	file	files
IN	that	that
NN	mark	mark
DT	the	the
NNS	journey	journeys
IN	of	of
NNS	character	characters
IN	from	from
JJ	famous	famous
NN	literature	literature
IN	on	on
DT	the	the
NN	surface	surface
IN	of	of
NNP	Google	Google
NNP	Earth	Earth
IN	at	At
DT	each	each
NN	location	location
IN	along	along
DT	the	the
NN	journey	journey
EX	there	there
VBP	be	are
NNS	placemark	placemarks
IN	with	with
NN	pop	pop
IN	up	up
NNS	window	windows
VBG	contain	containing
DT	a	a
NN	variety	variety
IN	of	of
NNS	resource	resources
VBG	include	including
JJ	relevant	relevant
NNS	media	media
VBD	think	thought
VBG	provoke	provoking
NN	discussion	discussion
NNS	starter	starters
CC	and	and
NNS	link	links
TO	to	to
JJ	supplementary	supplementary
NN	information	information
IN	about	about
JJ	real	real
NN	world	world
NNS	reference	references
VBN	make	made
IN	in	in
DT	that	that
JJ	particular	particular
NN	portion	portion
IN	of	of
DT	the	the
NN	story	story
DT	the	The
NN	focus	focus
VBZ	be	is
IN	on	on
VBG	create	creating
JJ	engaging	engaging
CC	and	and
JJ	relevant	relevant
JJ	literary	literary
NNS	experience	experiences
IN	for	for
NNS	student	students
VBZ	include	Includes
NN	documentation	documentation
IN	about	about
WRB	how	how
TO	to	to
VB	make	make
NNP	lit	lit
NNS	trip	trips
NNP	Google	Google
VBZ	map	Maps
PRP$	my	My
NNS	map	Maps
VB	create	create
CC	and	and
VB	share	share
NNS	map	maps
IN	of	of
PRP$	you	your
NN	world	world
VBN	mark	marked
IN	with	with
DT	the	the
NNS	location	locations
NNS	route	routes
CC	and	and
NNS	region	regions
IN	of	of
NN	interest	interest
IN	that	that
NN	matter	matter
TO	to	to
PRP	you	you
VBP	map	Map
VB	stack	Stack
VB	assemble	Assemble
DT	a	a
NN	selection	selection
IN	of	of
JJ	different	different
NN	map	map
NNS	layer	layers
IN	like	like
NNS	background	backgrounds
NN	satellite	satellite
NN	imagery	imagery
NN	terrain	terrain
NNS	road	roads
CC	or	or
NNS	label	labels
VB	tweak	Tweak
NNP	Photoshop	Photoshop
IN	like	like
NNS	control	controls
IN	like	like
NNS	color	colors
NNS	mask	masks
NN	opacity	opacity
CC	and	and
NN	brightness	brightness
TO	to	to
VB	make	make
DT	a	a
NN	map	map
PRP$	you	your
JJ	own	own
NN	share	Share
PRP$	you	your
NN	map	map
IN	with	with
DT	a	a
NN	link	link
CC	or	or
NN	pinterest	Pinterest
CC	or	or
NNP	Tumblr	Tumblr
NNP	MapStory	MapStory
NN	online	online
NN	platform	platform
IN	for	for
VBG	create	creating
JJ	animated	animated
NNS	map	maps
IN	with	with
NNS	storylayer	storylayers
IN	of	of
NNS	datum	data
VBG	highlight	highlighting
NNS	change	changes
IN	over	over
NN	time	time
IN	whether	whether
PRP	they	they
VB	be	be
JJ	social	social
JJ	cultural	cultural
CC	or	or
JJ	economic	economic
IN	in	in
NN	nature	nature
NN	image	image
NN	checkmark	checkmark
NN	neatline	Neatline
VBZ	allow	allows
NNS	scholar	scholars
NNS	student	students
CC	and	and
NNS	curator	curators
TO	to	to
VB	tell	tell
NNS	story	stories
IN	with	with
NNS	map	maps
CC	and	and
NNS	timeline	timelines
IN	as	As
DT	a	a
NN	suite	suite
IN	of	of
VB	add	add
IN	on	on
NNS	tool	tools
IN	for	for
NN	omeka	Omeka
PRP	it	it
VBZ	open	opens
JJ	new	new
NNS	possibility	possibilities
IN	for	for
NN	hand	hand
VBN	craft	crafted
JJ	interactive	interactive
JJ	spatial	spatial
CC	and	and
JJ	temporal	temporal
NN	interpretation	interpretation
NN	downloadable	downloadable
IN	for	for
NN	installation	installation
IN	on	on
NN	server	server
NN	bethany	Bethany
NNP	Nowviskie	Nowviskie
NNP	et	et
NNP	al	al
NNP	Geo	Geo
JJ	temporal	Temporal
NN	interpretation	Interpretation
IN	of	of
JJ	archival	Archival
NNS	collection	Collections
IN	with	with
NN	neatline	Neatline
NN	pdf	PDF
CD	2013	2013
NNP	Odyssey	Odyssey
NN	online	online
NN	tool	tool
WDT	that	that
VBZ	provide	provides
DT	a	a
JJ	simple	simple
NN	way	way
IN	for	for
NNS	journalist	journalists
NNS	designer	designers
CC	and	and
NNS	creator	creators
TO	to	to
VB	weave	weave
JJ	interactive	interactive
NNS	story	stories
VBN	base	based
IN	on	on
DT	a	a
NN	mapping	mapping
NN	paradigm	paradigm
VBZ	allow	allows
IN	for	for
VBG	mix	mixing
VBN	write	written
NN	narrative	narrative
NNS	multimedia	multimedia
CC	and	and
NN	map	map
VBN	base	based
NN	interaction	interaction
NN	power	Power
NN	map	Map
NN	preview	Preview
IN	for	for
NNP	Excel	Excel
VB	download	download
NN	tool	tool
IN	from	from
NNP	Microsoft	Microsoft
NN	research	Research
NNS	lab	Labs
WDT	that	that
VBP	allow	allow
NNS	user	users
TO	to	to
VB	generate	generate
IN	from	from
NNP	Excel	Excel
NNS	spreadsheet	spreadsheets
VBP	map	map
NNS	visualization	visualizations
IN	with	with
NN	geolocation	geolocation
NN	2d	2D
CC	and	and
NN	3d	3D
NNS	datum	data
NN	mapping	mapping
CC	and	and
JJ	interactive	interactive
NN	video	video
NNS	tour	tours
NN	image	image
NN	checkmark	checkmark
VBZ	qgi	QGIS
RB	downloadable	downloadable
JJ	open	open
NN	source	source
NN	gis	GIS
NN	system	system
VBD	position	positioned
IN	as	as
JJ	alternative	alternative
TO	to	to
DT	the	the
NN	industry	industry
JJ	standard	standard
RB	institutionally	institutionally
VBN	price	priced
NN	arcgis	ArcGIS
NNS	tool	tools
VBP	create	Create
NN	edit	edit
NN	visualise	visualise
VBP	analyse	analyse
CC	and	and
VB	publish	publish
JJ	geospatial	geospatial
NN	information	information
IN	on	on
NNS	window	Windows
NNP	Mac	Mac
NNP	Linux	Linux
NNP	BSD	BSD
VB	see	See
DT	the	the
JJ	geospatial	Geospatial
NN	historian	Historian
NN	tutorial	tutorial
NNS	lesson	lessons
IN	on	on
VBG	use	using
NN	qgis	QGIS
IN	for	for
JJ	historical	historical
CC	and	and
JJ	other	other
NN	gis	GIS
NN	mapping	mapping
NN	work	work
NN	image	image
NN	checkmark	checkmark
NNS	storymapj	StoryMapJS
JJ	free	free
NN	tool	tool
TO	to	to
VB	help	help
PRP	you	you
VBP	tell	tell
NNS	story	stories
IN	on	on
DT	the	the
NN	web	web
WDT	that	that
VBP	highlight	highlight
DT	the	the
NNS	location	locations
IN	of	of
DT	a	a
NN	series	series
IN	of	of
NNS	event	events
PRP	you	you
MD	can	can
VB	use	use
NNS	storymapj	StoryMapJS
TO	to	to
VB	tell	tell
DT	a	a
NN	story	story
IN	with	with
NNS	photograph	photographs
NNS	work	works
IN	of	of
NN	art	art
JJ	historic	historic
NNS	map	maps
CC	and	and
JJ	other	other
NN	image	image
NNS	file	files
IN	because	Because
PRP	it	it
VBZ	work	works
JJS	best	best
IN	with	with
RB	very	very
JJ	large	large
NNS	image	images
PRP	we	we
VBP	call	call
DT	these	these
NN	gigapixel	gigapixel
NN	storymaps	StoryMaps
VBZ	require	requires
DT	a	a
NNP	Google	Google
NN	account	account
CC	and	and
VBZ	use	uses
NNP	Google	Google
NNP	Drive	Drive
IN	as	as
NNP	repository	repository
IN	for	for
NN	user	user
VBN	provide	provided
NNS	photo	photos
TO	to	to
VB	be	be
VBN	show	shown
IN	on	on
NNS	map	maps
JJ	thematic	Thematic
NN	mapping	Mapping
NN	engine	Engine
NN	tme	TME
VBZ	enable	enables
PRP	you	you
TO	to	to
VB	visualise	visualise
JJ	global	global
NNS	statistics	statistics
IN	on	on
NNP	Google	Google
NNP	Earth	Earth
DT	the	The
JJ	primary	primary
NNS	datum	data
NN	source	source
VBZ	be	is
NNP	UNdata	UNdata
DT	the	The
NN	engine	engine
VBZ	return	returns
DT	a	a
NN	kmz	KMZ
NN	file	file
IN	that	that
PRP	you	you
MD	can	can
VB	open	open
IN	in	in
NNP	Google	Google
NNP	Earth	Earth
CC	or	or
VB	download	download
TO	to	to
PRP$	you	your
NN	computer	computer
NN	timemap	Timemap
NN	javascript	Javascript
NN	library	library
TO	to	to
VB	help	help
VB	use	use
JJ	online	online
NNS	map	maps
VBG	include	including
NNP	Google	Google
NNS	openlayer	OpenLayers
CC	and	and
VB	bing	Bing
IN	with	with
DT	a	a
NN	simile	SIMILE
NN	timeline	timeline
DT	the	The
NN	library	library
VBZ	allow	allows
PRP	you	you
TO	to	to
VB	load	load
CD	one	one
CC	or	or
JJR	more	more
NNS	dataset	datasets
IN	in	in
NN	json	JSON
NN	kml	KML
CC	or	or
JJ	georss	GeoRSS
IN	onto	onto
CC	both	both
DT	a	a
NN	map	map
CC	and	and
DT	a	a
NN	timeline	timeline
RB	simultaneously	simultaneously
JJ	timemapper	TimeMapper
JJ	elegant	Elegant
NNS	timeline	timelines
CC	and	and
NNS	map	maps
VBN	create	created
IN	in	in
NNS	seconds	seconds
NN	worldmap	WorldMap
JJ	open	open
NN	source	source
NN	platform	platform
TO	to	to
JJR	lower	lower
NNS	barrier	barriers
IN	for	for
NNS	scholar	scholars
WP	who	who
VBP	wish	wish
TO	to	to
VB	explore	explore
VB	visualize	visualize
VB	edit	edit
VB	collaborate	collaborate
IN	with	with
CC	and	and
VB	publish	publish
JJ	geospatial	geospatial
NN	information	information
NN	worldmap	WorldMap
VBZ	be	is
JJ	open	Open
NN	source	Source
NN	software	software
VBZ	provide	provides
NNS	researcher	researchers
IN	with	with
DT	the	the
NN	ability	ability
TO	to	to
VB	upload	upload
JJ	large	large
NNS	dataset	datasets
CC	and	and
NN	overlay	overlay
PRP	they	them
RP	up	up
IN	with	with
NNS	thousand	thousands
IN	of	of
JJ	other	other
NNS	layer	layers
VBP	create	create
CC	and	and
VBP	edit	edit
NNS	map	maps
CC	and	and
NN	link	link
NN	map	map
VBZ	feature	features
TO	to	to
JJ	rich	rich
NNS	media	media
JJ	content	content
NN	share	share
VB	edit	edit
CC	or	or
VB	view	view
NN	access	access
IN	with	with
JJ	small	small
CC	or	or
JJ	large	large
NNS	group	groups
NN	export	export
NNS	datum	data
TO	to	to
JJ	standard	standard
NNS	format	formats
VBP	make	make
NN	use	use
IN	of	of
JJ	powerful	powerful
JJ	online	online
JJ	cartographic	cartographic
NNS	tool	tools
NN	georeference	georeference
NN	paper	paper
VBZ	map	maps
JJ	online	online
VB	publish	publish
CD	one	one
NNS	s	s
NNS	datum	data
TO	to	to
DT	the	the
NN	world	world
CC	or	or
TO	to	to
RB	just	just
DT	a	a
JJ	few	few
NNS	collaborator	collaborators
VB	mind	Mind
NN	mapping	Mapping
NNS	tool	Tools
NN	conceptualization	Conceptualization
NNS	tool	Tools
JJ	debategraph	DebateGraph
JJ	collaborative	collaborative
NN	mindmapping	mindmapping
NN	platform	platform
WDT	that	that
VBZ	allow	allows
NNS	individual	individuals
CC	or	or
NNS	group	groups
TO	to	to
VB	facilitate	facilitate
NN	group	group
NN	dialogue	dialogue
VBP	make	make
VBN	share	shared
NNS	decision	decisions
VBP	report	report
IN	on	on
NNS	conference	conferences
VBP	make	make
CC	and	and
VBP	share	share
NNS	poster	posters
VB	tell	tell
JJ	non	non
JJ	linear	linear
NNS	story	stories
VBP	explore	explore
DT	the	the
NNS	connection	connections
IN	between	between
NNS	subject	subjects
FW	etc	etc
NN	network	Network
NN	analysis	Analysis
JJ	social	Social
NN	network	Network
NN	analysis	Analysis
NNS	tool	Tools
VBP	see	see
NN	network	Network
NN	analysis	Analysis
NNS	tutorial	Tutorials
VBP	see	see
RB	also	also
NNP	Internet	Internet
NN	research	Research
NNS	tool	Tools
NNS	tool	Tools
IN	for	for
VBG	study	Studying
NN	twitter	Twitter
CC	and	and
NN	network	Network
NN	visualization	Visualization
NNS	tool	Tools
NN	image	image
NN	checkmark	checkmark
NN	gephi	Gephi
JJ	interactive	interactive
NN	visualization	visualization
CC	and	and
NN	exploration	exploration
NN	platform	platform
IN	for	for
DT	all	all
NNS	kind	kinds
IN	of	of
NNS	network	networks
CC	and	and
JJ	complex	complex
NNS	system	systems
JJ	dynamic	dynamic
CC	and	and
JJ	hierarchical	hierarchical
NNS	graph	graphs
VBP	see	see
NNP	Gephi	Gephi
NNS	tutorial	Tutorials
VBP	convert	Convert
NNP	Excel	Excel
CC	and	and
NNP	CSV	CSV
VBZ	file	Files
IN	into	into
NNS	network	Networks
DT	this	This
NN	plugin	plugin
VBZ	help	helps
VB	transform	transform
PRP$	you	your
NNP	Excel	Excel
NNS	file	files
CC	or	or
NNP	csv	csv
VBZ	file	files
IN	into	into
DT	a	a
NN	network	network
RB	directly	directly
VBN	import	imported
IN	into	into
NNP	Gephi	Gephi
PRP	you	You
MD	can	can
VB	choose	choose
WDT	which	which
NNS	entity	entities
CC	and	and
WDT	which	which
NNS	relation	relations
VBP	form	form
DT	the	the
NN	network	network
NNP	Google	Google
NN	fusion	Fusion
NNS	table	Tables
VBP	create	Create
DT	a	a
NNP	Google	Google
NN	fusion	Fusion
NN	table	Table
IN	from	from
DT	a	a
NN	spreadsheet	spreadsheet
CC	or	or
NNP	csv	csv
NN	file	file
VBG	hold	holding
JJ	social	social
NN	network	network
NNS	datum	data
CC	and	and
VB	select	select
DT	a	a
NN	chart	chart
NN	type	type
TO	to	to
VB	visualize	visualize
PRP	it	it
IN	as	as
DT	a	a
NN	network	network
NN	graph	graph
NNS	instruction	instructions
JJ	other	Other
NNS	tutorial	tutorials
NNP	Timothy	Timothy
DT	a	A
NNP	Lepczyk	Lepczyk
WRB	how	How
TO	to	to
VB	create	Create
NN	network	Network
NNS	graph	Graphs
IN	with	with
NNP	Google	Google
NN	fusion	Fusion
NNS	table	Tables
NNP	Iman	Iman
NNP	Salehian	Salehian
NNP	UCLA	UCLA
NN	amp	amp
NNP	David	David
NNP	Kim	Kim
NNP	UCLA	UCLA
NNP	Tutorial	Tutorial
IN	for	for
NNP	Google	Google
NN	fusion	Fusion
NNS	table	Tables
NN	network	Network
NN	graph	Graph
NN	pdf	PDF
NN	image	image
NN	checkmark	checkmark
NN	jigsaw	Jigsaw
NN	downloadable	downloadable
NN	platform	platform
IN	for	for
VBG	import	importing
DT	a	a
NN	variety	variety
IN	of	of
JJ	unstructured	unstructured
CC	or	or
JJ	structured	structured
NNS	document	documents
VBG	identify	identifying
NNS	entity	entities
NNS	people	people
NNS	organization	organizations
NNS	location	locations
NNS	date	dates
NN	etc	etc
CC	and	and
VBG	visualize	visualizing
NNS	relation	relations
IN	between	between
NNS	entity	entities
VBN	design	Designed
IN	for	for
VBG	investigate	investigating
NNS	network	networks
CC	and	and
NNS	cluster	clusters
IN	of	of
NNS	relation	relations
JJ	implicit	implicit
IN	in	in
JJ	large	large
NNS	number	numbers
IN	of	of
NNS	document	documents
JJ	video	Video
NNS	tutorial	tutorials
NN	instruction	Instruction
JJ	manual	manual
JJ	local	Local
NN	wikipedia	Wikipedia
NN	map	Map
NN	online	online
NN	tool	tool
IN	for	for
VBG	visualize	visualizing
NNS	network	networks
IN	of	of
