IN	of	of
NN	scholarship	scholarship
RB	apart	apart
IN	from	from
DT	the	the
JJR	more	more
JJ	traditional	traditional
NNS	structure	structures
IN	of	of
JJ	academic	academic
NN	publishing	publishing
WDT	which	which
VBP	be	are
VBN	perceive	perceived
IN	as	as
NNS	outgrowth	outgrowths
IN	of	of
JJ	dysfunctional	dysfunctional
CC	and	and
JJ	outmoded	outmoded
NNS	practice	practices
VBG	surround	surrounding
NN	peer	peer
NN	review	review
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	It
VBG	do	Doing
IN	in	in
NNP	English	English
NNP	Departments	Departments
NNP	ADE	ADE
NNP	Bulletin	Bulletin
NN	number	Number
CD	150	150
CD	2010	2010
WRB	when	when
NNP	Michael	Michael
NNP	Shanks	Shanks
VBZ	promote	promotes
DT	a	a
JJ	deep	deep
NN	interdisciplinarity	interdisciplinarity
CC	or	or
NN	transdisciplinarity	transdisciplinarity
WDT	that	that
VBZ	be	is
RB	not	not
VBN	premise	premised
IN	upon	upon
JJ	longstanding	longstanding
JJ	disciplinary	disciplinary
NNS	border	borders
NN	artereality	Artereality
DT	the	The
NN	rhetoric	rhetoric
IN	of	of
DT	these	these
NNS	statement	statements
WDT	which	which
MD	could	could
RB	easily	easily
VB	be	be
VBN	multiply	multiplied
VBZ	be	is
RB	not	not
CD	one	one
IN	of	of
NN	reform	reform
CC	but	but
IN	of	of
NN	revolution	revolution
IN	as	As
NN	mark	Mark
NN	sample	Sample
VBZ	put	puts
PRP	it	it
PRP	it	It
VBZ	be	s
DT	all	all
IN	about	about
NN	innovation	innovation
CC	and	and
NN	disruption	disruption
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
RB	really	really
DT	a	an
JJ	insurgent	insurgent
NNS	humanities	humanities
DT	the	The
NN	project	project
VBZ	be	is
JJ	insurgent	insurgent
IN	in	in
NN	relation	relation
RB	first	first
TO	to	to
DT	the	the
JJ	present	present
JJ	exclusionary	exclusionary
NNS	structure	structures
IN	of	of
NN	access	access
CC	and	and
NN	accreditation	accreditation
CC	and	and
JJ	second	second
TO	to	to
DT	the	the
NN	hegemony	hegemony
IN	of	of
JJ	global	global
NN	capitalism	capitalism
IN	of	of
WDT	which	which
DT	those	those
NNS	structure	structures
VBP	be	are
DT	a	an
NN	extension	extension
NNP	Digital	Digital
NNS	humanities	humanities
VBZ	declare	declares
DT	the	the
NN	manifesto	Manifesto
VBP	have	have
DT	a	a
JJ	utopian	utopian
NN	core	core
VBN	shape	shaped
IN	by	by
PRP$	its	its
JJ	genealogical	genealogical
NN	descent	descent
IN	from	from
DT	the	the
NN	counterculture	counterculture
NN	cyberculture	cyberculture
IN	of	of
DT	the	the
NNS	60	60s
CC	and	and
NNS	70	70s
DT	this	This
VBZ	be	is
WRB	why	why
PRP	it	it
VBZ	affirm	affirms
DT	the	the
NN	value	value
IN	of	of
DT	the	the
JJ	open	open
DT	the	the
JJ	infinite	infinite
DT	the	the
JJ	expansive	expansive
CC	and	and
DT	the	the
NN	democratization	democratization
IN	of	of
NN	culture	culture
CC	and	and
NN	scholarship	scholarship
PRP	it	It
VBZ	be	is
RB	then	then
DT	a	a
JJ	left	left
NN	agenda	agenda
IN	although	although
DT	the	the
NNP	digital	digital
VBZ	have	has
DT	no	no
JJ	inherent	inherent
JJ	political	political
NN	valence	valence
WDT	that	that
NN	self	self
VBZ	identify	identifies
IN	with	with
JJ	civil	civil
NNS	liberty	liberties
DT	the	the
NN	elimination	elimination
IN	of	of
NNS	boundary	boundaries
DT	a	a
JJ	strong	strong
JJ	first	First
NN	amendment	Amendment
DT	the	the
NN	weakening	weakening
CC	or	or
NN	end	end
IN	of	of
NN	copyright	copyright
CC	and	and
DT	the	the
NNP	Facebook	Facebook
NNP	YouTube	YouTube
NNS	revolution	revolutions
WDT	that	that
VBP	have	have
VBN	sweep	swept
IN	across	across
DT	the	the
NNP	Arab	Arab
NNP	world	world
DT	the	The
NNS	ambition	ambitions
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
IN	at	at
NNS	time	times
RBR	less	less
JJ	grand	grand
CC	and	and
RBR	more	more
JJ	local	local
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
VBN	view	viewed
IN	by	by
DT	some	some
IN	of	of
PRP$	its	its
NNS	proponent	proponents
IN	as	as
DT	a	a
JJ	positive	positive
NN	response	response
TO	to	to
DT	the	the
JJ	dismal	dismal
NN	situation	situation
JJ	many	many
NNPS	humanists	humanists
RB	especially	especially
JJR	younger	younger
NNS	one	ones
RB	now	now
VBP	find	find
PRP	themselves	themselves
IN	in	in
DT	the	The
NN	movement	movement
NN	kirschenbaum	Kirschenbaum
NNS	report	reports
VBZ	have	has
VBN	be	been
VBN	galvanize	galvanized
IN	by	by
DT	a	a
NN	group	group
IN	of	of
JJR	younger	younger
CC	or	or
RB	not	not
RB	so	so
JJ	young	young
JJ	graduate	graduate
NNS	student	students
NN	faculty	faculty
NNS	member	members
WP	who	who
RB	now	now
VBP	wield	wield
DT	the	the
NN	label	label
NNP	digital	digital
NNS	humanities	humanities
RB	instrumentally	instrumentally
IN	amid	amid
DT	a	an
RB	increasingly	increasingly
JJ	monstrous	monstrous
JJ	institutional	institutional
NN	terrain	terrain
VBN	define	defined
IN	by	by
VBG	decline	declining
JJ	public	public
NN	support	support
IN	for	for
JJR	higher	higher
NN	education	education
VBG	rise	rising
NNS	tuition	tuitions
VBG	shrink	shrinking
NNS	endowment	endowments
DT	the	the
NN	proliferation	proliferation
IN	of	of
NN	distance	distance
NN	education	education
CC	and	and
DT	the	the
IN	for	for
NN	profit	profit
NN	university	university
CC	and	and
VBG	underlie	underlying
PRP	it	it
PDT	all	all
DT	the	the
NN	conversion	conversion
IN	of	of
JJ	full	full
NN	time	time
NN	tenure	tenure
NN	track	track
JJ	academic	academic
NN	labor	labor
TO	to	to
DT	a	a
NN	part	part
NN	time	time
NN	adjunct	adjunct
NN	workforce	workforce
DT	the	The
NNP	digital	digital
NNS	humanities	humanities
PRP	it	it
VBZ	be	is
VBN	claim	claimed
MD	can	can
VB	help	help
VB	alter	alter
DT	that	that
JJ	monstrous	monstrous
NN	terrain	terrain
IN	in	in
IN	at	at
JJS	least	least
CD	two	two
NNS	way	ways
DT	the	The
JJ	first	first
VBZ	be	is
TO	to	to
VB	open	open
RP	up	up
DT	the	the
NN	conversation	conversation
TO	to	to
DT	the	the
JJ	public	public
WP$	whose	whose
NN	support	support
DT	the	the
JJ	traditional	traditional
NNS	humanities	humanities
VBZ	have	has
VBN	lose	lost
IN	if	If
NN	anyone	anyone
CC	and	and
NN	everyone	everyone
MD	can	can
VB	join	join
IN	in	in
IN	if	if
DT	the	the
NN	invitation	invitation
IN	of	of
JJ	open	open
NN	access	access
VBZ	be	is
RB	widely	widely
JJ	accepted	accepted
NN	appreciation	appreciation
IN	of	of
WP	what	what
NNS	humanist	humanists
VBP	do	do
MD	will	will
VB	grow	grow
IN	beyond	beyond
DT	the	the
NNS	confines	confines
IN	of	of
DT	the	the
NNP	university	university
NN	familiarity	Familiarity
MD	will	will
VB	breed	breed
RB	not	not
NN	contempt	contempt
CC	but	but
NNP	fellowship	fellowship
RB	only	Only
IN	in	in
DT	this	this
NN	way	way
NN	fitzpatrick	Fitzpatrick
VBZ	declare	declares
MD	can	can
PRP	we	we
VB	ensure	ensure
DT	the	the
JJ	continued	continued
NN	support	support
IN	for	for
DT	the	the
NNP	university	university
RB	not	not
RB	simply	simply
IN	as	as
DT	a	a
VBG	credential	credentialing
NN	center	center
CC	but	but
RB	rather	rather
IN	as	as
DT	a	a
NN	center	center
IN	of	of
VBN	think	thought
DT	the	The
JJ	second	second
NN	way	way
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	can	can
VB	help	help
CC	or	or
IN	so	so
PRP	it	it
VBZ	be	is
VBN	say	said
VBZ	be	is
PRP	it	it
TO	to	to
VB	confer	confer
IN	on	on
NNS	student	students
NNS	skill	skills
WDT	that	that
MD	will	will
VB	be	be
JJ	attractive	attractive
TO	to	to
NNS	employer	employers
IN	inside	inside
CC	and	and
IN	outside	outside
DT	the	the
NN	academy	academy
IN	in	In
DT	a	a
JJ	forthcoming	forthcoming
NN	piece	piece
DT	the	The
NNS	humanities	Humanities
CC	and	and
DT	the	the
NN	fear	Fear
IN	of	of
VBG	be	Being
JJ	useful	Useful
IN	in	in
RB	inside	Inside
JJR	higher	Higher
NN	education	Education
NNP	Paul	Paul
NNP	Jay	Jay
CC	and	and
NNP	Gerald	Gerald
NNP	Graff	Graff
VBP	argue	argue
IN	that	that
IN	because	because
NNS	student	students
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
VBN	train	trained
TO	to	to
VB	deal	deal
IN	with	with
JJ	concrete	concrete
NNS	issue	issues
VBN	relate	related
TO	to	to
JJ	intellectual	intellectual
NN	property	property
CC	and	and
NN	privacy	privacy
PRP	they	they
MD	will	will
VB	be	be
VBN	equip	equipped
TO	to	to
VB	enter	enter
NNS	field	fields
VBN	relate	related
TO	to	to
NN	everything	everything
IN	from	from
VBG	write	writing
NN	computer	computer
NNS	program	programs
TO	to	to
VB	text	text
NN	encoding	encoding
CC	and	and
NN	text	text
NN	editing	editing
JJ	electronic	electronic
NN	publishing	publishing
NN	interface	interface
NN	design	design
CC	and	and
NN	archive	archive
NN	construction	construction
VB	get	Get
IN	into	into
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
CC	and	and
VB	get	get
DT	a	a
NN	job	job
RB	not	Not
DT	a	a
JJ	bad	bad
NN	slogan	slogan
PRP	I	I
VBP	be	am
JJ	aware	aware
IN	that	that
IN	in	in
DT	this	this
RB	decidedly	decidedly
JJ	abstract	abstract
CC	and	and
JJ	linear	linear
NN	discussion	discussion
PRP	I	I
VBP	have	have
RB	still	still
VBN	say	said
NN	nothing	nothing
IN	at	at
DT	all	all
IN	about	about
DT	the	the
NNS	humanities	humanities
NN	part	part
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBZ	do	Does
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	offer	offer
JJ	new	new
CC	and	and
JJR	better	better
NNS	way	ways
TO	to	to
VB	realize	realize
JJ	traditional	traditional
NNS	humanities	humanities
NNS	goal	goals
CC	or	Or
VBZ	do	does
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
RB	completely	completely
VB	change	change
PRP$	we	our
NN	understanding	understanding
IN	of	of
WP	what	what
DT	a	a
NNS	humanities	humanities
NN	goal	goal
CC	and	and
NN	work	work
IN	in	in
DT	the	the
NNS	humanities	humanities
MD	might	might
VB	be	be
DT	the	The
JJ	pertinent	pertinent
NN	challenge	challenge
TO	to	to
DT	this	this
VBG	burgeon	burgeoning
NN	field	field
VBZ	have	has
VBN	be	been
VBN	issue	issued
IN	by	by
CD	one	one
IN	of	of
PRP$	its	its
NN	pioneer	pioneer
NNS	member	members
NNP	Jerome	Jerome
NNP	McGann	McGann
IN	of	of
DT	the	the
NNP	University	University
IN	of	of
NNP	Virginia	Virginia
DT	the	The
JJ	general	general
NN	field	field
IN	of	of
NNS	humanities	humanities
NN	education	education
CC	and	and
NN	scholarship	scholarship
MD	will	will
RB	not	not
VB	take	take
RP	up	up
DT	the	the
NN	use	use
IN	of	of
NNP	digital	digital
NNP	technology	technology
IN	in	in
DT	any	any
JJ	significant	significant
NN	way	way
IN	until	until
CD	one	one
MD	can	can
RB	clearly	clearly
VB	demonstrate	demonstrate
IN	that	that
DT	these	these
NNS	tool	tools
VBP	have	have
JJ	important	important
NNS	contribution	contributions
TO	to	to
VB	make	make
TO	to	to
DT	the	the
NN	exploration	exploration
CC	and	and
NN	explanation	explanation
IN	of	of
JJ	aesthetic	aesthetic
NNS	work	works
VBP	ivanhoe	Ivanhoe
NN	game	Game
NN	summary	Summary
CD	2002	2002
WDT	what	What
MD	might	might
DT	those	those
NNS	contribution	contributions
VB	be	be
VBP	be	Are
PRP	they	they
JJ	forthcoming	forthcoming
DT	these	These
VBP	be	are
DT	the	the
NNS	question	questions
PRP	I	I
MD	shall	shall
VB	take	take
RP	up	up
IN	in	in
DT	the	the
JJ	next	next
NN	column	column
UH	oops	oops
PRP	I	I
VBP	mean	mean
NN	blog	blog
WDT	what	What
NNS	s	s
JJ	next	Next
VBG	load	Loading
JJ	previous	Previous
NN	post	Post
IN	in	In
DT	the	the
NNP	Cave	Cave
NN	philosophy	Philosophy
CC	and	and
NN	addiction	Addiction
JJ	next	Next
NN	post	Post
NN	laugh	Laugh
IN	during	During
NNP	Wartime	Wartime
NNP	Stanley	Stanley
NN	fish	Fish
VBZ	be	is
DT	a	a
NN	professor	professor
IN	of	of
NNS	humanities	humanities
CC	and	and
NN	law	law
IN	at	at
NNP	Florida	Florida
NNP	International	International
NNP	University	University
IN	in	in
NNP	Miami	Miami
IN	in	In
DT	the	the
NN	fall	Fall
IN	of	of
CD	2012	2012
PRP	he	he
MD	will	will
VB	be	be
NN	floersheimer	Floersheimer
VBN	distinguish	Distinguished
VBG	visit	Visiting
NN	professor	Professor
IN	at	at
DT	the	the
NNP	Benjamin	Benjamin
NNP	N	N
NNP	Cardozo	Cardozo
NNP	School	School
IN	of	of
NN	law	Law
PRP	he	He
VBZ	have	has
RB	also	also
VBN	teach	taught
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	California	California
IN	at	at
NNP	Berkeley	Berkeley
NNP	Johns	Johns
NNP	Hopkins	Hopkins
NNP	Duke	Duke
NNP	University	University
CC	and	and
DT	the	the
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Chicago	Chicago
PRP	he	He
VBZ	be	is
DT	the	the
NN	author	author
IN	of	of
CD	15	15
NNS	book	books
RBS	most	most
RB	recently	recently
NNS	version	Versions
IN	of	of
NNP	Antihumanism	Antihumanism
NNP	Milton	Milton
CC	and	and
NNS	other	Others
WRB	how	How
TO	to	to
VB	write	Write
DT	a	a
NN	sentence	Sentence
VB	save	Save
DT	the	the
NN	world	World
IN	on	On
PRP$	you	Your
JJ	own	Own
NN	time	Time
CC	and	and
DT	the	The
JJ	fugitive	Fugitive
IN	in	in
NN	flight	Flight
DT	a	a
NN	study	study
IN	of	of
DT	the	the
CD	1960s	1960s
NN	tv	TV
NN	drama	drama
NNS	version	Versions
IN	of	of
JJ	academic	Academic
NN	freedom	Freedom
IN	from	From
NN	professionalism	Professionalism
TO	to	to
NN	revolution	Revolution
MD	will	will
VB	be	be
VBN	publish	published
IN	in	in
CD	2014	2014
IN	inside	Inside
NN	opinionator	Opinionator
NN	image	image
NNS	fix	Fixes
NNS	fix	Fixes
NN	image	image
JJ	private	Private
NNS	life	Lives
JJ	private	Private
NNS	life	Lives
NN	image	image
NN	couch	Couch
NN	couch	Couch
NN	image	image
DT	the	The
NN	stone	Stone
DT	the	The
NN	stone	Stone
NN	image	image
NNS	moviegoer	Moviegoers
NNS	moviegoer	Moviegoers
RBR	more	More
NNS	contributor	Contributors
NN	image	image
NN	anxiety	Anxiety
NN	anxiety	Anxiety
NN	image	image
NN	bedside	Bedside
NN	bedside	Bedside
NN	image	image
NN	disunion	Disunion
NN	disunion	Disunion
NN	image	image
NN	draft	Draft
NN	draft	Draft
NN	image	image
NNP	Errol	Errol
NNP	Morris	Morris
NNP	Errol	Errol
NNP	Morris	Morris
NN	image	image
NN	menagerie	Menagerie
NN	menagerie	Menagerie
NN	image	image
DT	the	The
NN	conversation	Conversation
DT	the	The
NN	conversation	Conversation
NN	image	image
DT	the	The
NN	end	End
DT	the	The
NN	end	End
NN	image	image
DT	the	The
JJ	great	Great
NN	divide	Divide
DT	the	The
JJ	great	Great
NN	divide	Divide
DT	all	All
NNS	contributor	Contributors
NN	amp	amp
NN	series	Series
NNP	April	April
CD	26	26
VBG	2016guide	2016Guiding
DT	a	a
JJ	first	First
NN	generation	Generation
TO	to	to
NN	college	College
NNS	student	Students
WP	who	who
VBP	be	are
JJ	new	new
TO	to	to
NNP	America	America
CC	or	or
NNP	lack	lack
NNP	college	college
VBN	educate	educated
NNS	parent	parents
RB	often	often
VBP	don	don
NN	t	t
VB	know	know
PRP$	they	their
NNS	option	options
VBP	read	Read
JJR	more	more
NNP	April	April
CD	19	19
CD	2016how	2016How
VBG	dwindle	Dwindling
NN	fish	Fish
NNS	stock	Stocks
VBD	get	Got
DT	a	a
NN	reprieve	Reprieve
VBG	give	Giving
NNS	fisherman	fishermen
DT	a	a
NN	business	business
NN	incentive	incentive
TO	to	to
NN	fish	fish
RB	sustainably	sustainably
MD	can	can
VB	unleash	unleash
PRP$	they	their
JJ	creative	creative
NN	capacity	capacity
TO	to	to
VB	help	help
VB	solve	solve
DT	the	the
NN	problem	problem
VBZ	say	says
CD	one	one
NN	expert	expert
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NNS	fix	Fixes
NNP	April	April
CD	21	21
VBD	2016fracture	2016Fractured
DT	a	A
JJ	first	First
NN	date	Date
PRP	it	It
VBD	wasn	wasn
NN	t	t
PRP$	my	my
NN	heart	heart
IN	that	that
PRP	he	he
VBD	break	broke
VB	read	Read
JJR	more	more
NNP	March	March
CD	17	17
JJ	2016steph	2016Steph
NN	curry	Curry
DT	the	the
NN	prophet	Prophet
IN	of	of
NN	basketball	Basketball
WDT	what	What
JJ	desperate	desperate
JJ	humiliating	humiliating
NNS	step	steps
MD	would	would
PRP	I	I
VB	take	take
RP	in	in
NN	order	order
TO	to	to
VB	watch	watch
PRP	he	him
VB	play	play
VB	read	Read
JJR	more	more
RBR	more	More
IN	from	From
JJ	private	Private
NNS	life	Lives
NNP	April	April
CD	19	19
JJ	2016should	2016Should
NNS	therapist	Therapists
VBP	write	Write
IN	about	About
NNS	patient	Patients
RB	even	Even
WRB	when	when
PRP	we	we
VBP	disguise	disguise
PRP$	they	their
NNS	identity	identities
PRP	we	we
VBP	risk	risk
VBG	betray	betraying
PRP	they	them
VB	read	Read
RBR	more	more
NNP	April	April
CD	12	12
VBG	2016grieve	2016Grieving
PRP$	my	My
NN	patient	Patient
NNS	s	s
NN	friend	Friend
PRP	it	It
VBD	isn	isn
NN	t	t
JJ	unusual	unusual
IN	for	for
NNS	therapist	therapists
TO	to	to
VB	get	get
RB	emotionally	emotionally
VBN	attach	attached
TO	to	to
NNS	people	people
PRP	we	we
VBP	have	ve
RB	never	never
VBN	meet	met
VBN	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NN	couch	Couch
NNP	April	April
CD	18	18
JJ	2016the	2016The
NNS	peril	Perils
IN	of	of
VBG	be	Being
DT	a	a
JJ	black	Black
NN	philosopher	Philosopher
IN	after	After
VBG	read	reading
RB	so	so
JJ	many	many
JJ	hateful	hateful
NNS	message	messages
PRP	I	I
VBD	begin	began
TO	to	to
VB	feel	feel
JJ	sick	sick
RB	literally	literally
VBP	read	Read
RBR	more	more
NNP	April	April
CD	16	16
VBZ	2016i	2016Is
IN	that	That
RB	even	Even
DT	a	a
NN	thing	Thing
WDT	what	What
DT	this	this
NN	language	language
NN	trend	trend
VBZ	say	says
IN	about	about
PRP	we	us
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
DT	the	The
NN	stone	Stone
NNP	February	February
CD	26	26
NNS	2016brunus	2016Bruni
CC	and	and
NN	douthat	Douthat
VBP	agree	Agree
JJ	oscarssopolitical	OscarsSoPolitical
DT	the	The
NNS	moviegoer	Moviegoers
VBP	pick	pick
WP	who	who
MD	should	should
CC	and	and
WP	who	who
MD	will	will
VB	win	win
IN	at	at
DT	the	the
NNP	Academy	Academy
NNS	award	Awards
CC	and	and
VB	pick	pick
RB	apart	apart
NNP	Hollywood	Hollywood
NNS	s	s
NN	diversity	diversity
NN	problem	problem
VBD	read	Read
RBR	more	more
NNP	December	December
CD	28	28
NN	2015escaping	2015Escaping
TO	to	to
DT	a	a
NN	galaxy	Galaxy
RB	far	Far
RB	far	Far
RB	far	Far
RB	away	Away
DT	the	The
NN	force	Force
VBZ	hold	holds
JJ	great	great
NN	appeal	appeal
VBN	compare	compared
IN	with	with
PRP$	we	our
NNS	anxiety	anxieties
RB	here	here
IN	on	on
NN	earth	earth
IN	as	as
VBN	see	seen
IN	in	in
JJ	other	other
NNS	film	films
DT	this	this
NN	season	season
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NNS	moviegoer	Moviegoers
NNP	February	February
CD	6	6
NN	2016not	2016Not
RB	just	Just
DT	a	a
NN	death	Death
DT	a	a
NN	system	System
NN	failure	Failure
PRP$	my	My
NN	mother	mother
NNS	s	s
NN	death	death
VBD	be	was
RB	so	so
JJ	wrenching	wrenching
IN	that	that
PRP	I	I
VBD	apply	applied
TO	to	to
JJ	medical	medical
NN	school	school
TO	to	to
VB	help	help
VB	change	change
DT	the	the
NN	way	way
NNS	people	people
VBP	die	die
IN	in	in
NNP	America	America
VBD	read	Read
RBR	more	more
NNP	January	January
CD	27	27
CD	2016when	2016When
DT	the	the
NN	hospital	Hospital
VBZ	be	Is
RB	not	Not
DT	a	a
NN	haven	Haven
VBD	have	Had
PRP	I	I
VBD	prolong	prolonged
PRP$	my	my
JJ	indian	Indian
NN	grandmother	grandmother
NNS	s	s
VBG	suffer	suffering
IN	with	with
PRP$	my	my
JJ	stubborn	stubborn
NN	belief	belief
IN	in	in
DT	the	the
NN	power	power
IN	of	of
NN	medicine	medicine
TO	to	to
VB	fix	fix
NNS	thing	things
VB	read	Read
JJR	more	more
RBR	more	More
IN	from	From
DT	the	The
NN	end	End
NNP	August	August
CD	15	15
VBG	2015puzzle	2015Puzzling
IN	through	Through
PRP$	my	My
NN	fiction	Fiction
WP	what	What
PRP	I	I
VBD	learn	learned
IN	about	about
VBG	write	writing
IN	from	from
VBG	do	doing
NN	crossword	crossword
NNS	puzzle	puzzles
VBD	read	Read
RBR	more	more
NNP	July	July
CD	11	11
VBG	2015writ	2015Writing
NNS	book	Books
RB	very	Very
JJ	few	Few
MD	will	Will
VB	read	Read
WRB	when	When
DT	a	a
NN	family	family
NNS	commission	commissions
DT	a	a
NN	work	work
PRP	they	they
NNP	re	re
RBR	more	more
JJ	interested	interested
IN	in	in
NNS	story	stories
NNS	lesson	lessons
CC	and	and
NNS	value	values
RB	rather	rather
IN	than	than
IN	in	in
NN	sensation	sensation
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NN	draft	Draft
NNP	July	July
CD	27 201510	27 201510
NNS	thing	Things
PRP	I	I
NN	d	d
VB	tell	Tell
PRP$	my	My
JJ	former	Former
JJ	medicated	Medicated
NN	self	Self
PRP	I	I
VBP	have	ve
VBN	be	been
NN	drug	drug
JJ	free	free
IN	for	for
RB	nearly	nearly
DT	a	a
NN	month	month
RB	here	Here
VBZ	be	is
WP	what	what
PRP	I	I
VBD	learn	learned
IN	about	about
PRP$	my	my
JJ	own	own
CD	seven	seven
NN	month	month
VBG	wean	weaning
NN	process	process
VBD	read	Read
RBR	more	more
NNP	June	June
CD	26	26
VBD	2015singlemind	2015Singleminded
IN	as	As
PRP	I	I
VBP	decrease	decrease
PRP$	my	my
NNS	medication	medications
DT	the	the
NN	urgency	urgency
PRP	I	I
VBP	feel	feel
IN	around	around
NNS	man	men
CC	and	and
NNS	relationship	relationships
NNS	subside	subsides
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NN	anxiety	Anxiety
NNP	June	June
CD	22	22
JJ	2015every	2015Every
VBG	creep	Creeping
NN	thing	Thing
WDT	that	That
VBP	creepeth	Creepeth
WRB	why	Why
MD	can	can
NN	t	t
PRP	we	we
DT	all	all
RB	just	just
VB	get	get
IN	along	along
VB	read	Read
JJR	more	more
NNP	June	June
CD	13	13
NNS	2015bird	2015Birds
IN	of	of
NNP	New	New
NNP	York	York
DT	a	A
NN	soundscape	Soundscape
VBG	compose	Composing
IN	with	with
JJ	orchestral	orchestral
NNS	instrument	instruments
VBD	be	was
JJ	fine	fine
CC	but	But
PRP	I	I
VBD	find	found
DT	a	a
JJR	richer	richer
NN	palette	palette
IN	of	of
NNP	melody	melody
NN	counterpoint	counterpoint
CC	and	and
NN	rhythm	rhythm
RB	already	already
IN	in	in
DT	the	the
NN	air	air
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
NNP	Menagerie	Menagerie
NNP	June	June
CD	10	10
CD	2015disunion	2015Disunion
DT	the	The
JJ	final	Final
NNP	Q	Q
NN	amp	amp
DT	a	A
CD	four	Four
NNS	year	years
IN	ago	ago
NN	disunion	Disunion
VBD	convene	convened
DT	a	a
NN	panel	panel
IN	of	of
NNS	expert	experts
TO	to	to
VB	discuss	discuss
DT	the	the
NN	outbreak	outbreak
IN	of	of
DT	the	the
JJ	civil	Civil
NN	war	War
RB	now	Now
DT	those	those
NNS	expert	experts
VBP	be	are
RB	back	back
TO	to	to
VB	discuss	discuss
DT	the	the
NN	war	war
NNS	s	s
NN	end	end
CC	and	and
PRP$	its	its
NN	legacy	legacy
VBD	read	Read
RBR	more	more
NNP	June	June
CD	4	4
NN	2015what	2015What
VBP	do	Do
PRP	you	You
VB	know	Know
DT	a	A
JJ	civil	Civil
NN	war	War
NN	pop	Pop
NN	quiz	Quiz
IN	if	If
PRP	you	you
VBP	read	read
DT	the	the
NN	series	series
CC	or	or
IN	if	if
PRP	you	you
NNP	re	re
RB	just	just
DT	a	a
JJ	huge	huge
JJ	civil	Civil
NN	war	War
NN	nerd	nerd
WDT	what	what
VBP	have	have
PRP	you	you
VBD	learn	learned
VB	read	Read
JJR	more	more
RBR	more	More
IN	from	From
NN	disunion	Disunion
NNP	January	January
CD	3	3
JJ	2015when	2015When
NNS	prisoner	Prisoners
VBP	be	Are
NNS	patient	Patients
MD	should	Should
VBN	convict	convicted
NNS	felon	felons
VBP	receive	receive
JJ	free	free
NN	health	health
NN	care	care
VBD	read	Read
RBR	more	more
NNP	September	September
CD	6	6
CD	2014when	2014When
PRP	it	It
VBZ	be	s
DT	the	the
NN	doctor	Doctor
WP	who	Who
MD	can	Can
NN	t	t
VB	let	Let
VB	go	Go
RB	too	Too
JJ	many	many
NNS	physician	physicians
VBP	think	think
NN	palliative	palliative
NN	care	care
VBZ	mean	means
VBG	give	giving
RP	up	up
VB	read	Read
JJR	more	more
RBR	more	More
IN	from	From
NN	bedside	Bedside
NNP	November	November
CD	5	5
JJ	2014the	2014The
NNP	Republican	Republican
NN	party	Party
IN	in	In
NN	triumph	Triumph
NNP	Brooks	Brooks
CC	and	and
NNP	Collins	Collins
IN	on	on
DT	the	the
JJ	full	full
NN	extent	extent
IN	of	of
DT	the	the
NN	election	Election
NN	day	Day
NN	devastation	devastation
IN	of	of
NNPS	Democrats	Democrats
VBG	include	including
DT	some	some
WP	who	who
VBP	weren	weren
NN	t	t
IN	on	on
DT	the	the
NN	ballot	ballot
VBD	read	Read
RBR	more	more
NNP	October	October
CD	28	28
JJ	2014political	2014Political
NNS	infection	Infections
NNP	Brooks	Brooks
CC	and	and
NNP	Collins	Collins
IN	on	on
VBG	conflict	conflicting
NNS	response	responses
TO	to	to
VB	ebola	Ebola
DT	the	the
NN	meaning	meaning
IN	of	of
DT	the	the
NNS	midterm	midterms
CC	and	and
DT	the	the
NN	pleasure	pleasure
IN	of	of
VBG	vote	voting
IN	for	for
JJ	effective	effective
NNS	crook	crooks
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
DT	the	The
NN	conversation	Conversation
NNP	June	June
CD	27	27
NN	2014inequality	2014Inequality
VBZ	be	Is
RB	not	Not
JJ	inevitable	Inevitable
JJ	inexorable	Inexorable
NNS	law	laws
IN	of	of
NNS	economics	economics
VBN	aren	aren
