POS	lemma	word
NNP	New	New
NNP	York	York
NNP	McGraw	McGraw
NNP	Hill	Hill
CD	1975	1975
NNP	Google	Google
NNP	Scholar	Scholar
NNP	Woods	Woods
NNP	William	William
DT	a	A
NN	motivation	Motivation
CC	and	and
NN	overview	overview
IN	of	of
NNP	SPEECHLIS	SPEECHLIS
DT	a	An
JJ	experimental	experimental
NN	prototype	prototype
IN	for	for
NN	speech	speech
NN	understanding	understanding
NN	research	research
NN	ieee	IEEE
NNS	transaction	Transactions
IN	on	on
NNS	acoustic	Acoustics
NN	speech	Speech
CC	and	and
NN	signal	Signal
NN	processing	Processing
CD	23	23
CD	1	1
NNP	February	February
CD	1975	1975
CD	2	2
CD	11	11
NN	crossrefgoogle	CrossRefGoogle
NN	scholar	Scholar
NNS	wood	Woods
NNP	William	William
NNP	A	A
CC	and	and
NNP	J	J
NNP	Makhoul	Makhoul
JJ	mechanical	Mechanical
NN	inference	inference
NNS	problem	problems
IN	in	in
JJ	continuous	continuous
NN	speech	speech
NN	understanding	understanding
JJ	artificial	Artificial
NN	intelligence	Intelligence
CD	5	5
CD	1	1
CD	1974	1974
CD	73	73
CD	91	91
NN	crossrefgoogle	CrossRefGoogle
NN	scholar	Scholar
NN	copyright	Copyright
NN	information	information
NNP	Pergamon	Pergamon
NNP	Press	Press
CD	1976	1976
NNS	author	Authors
CC	and	and
NNS	affiliation	Affiliations
NNP	William	William
NNP	Benzon	Benzon
CD	1	1
NNP	David	David
NNP	G	G
NNP	Hays	Hays
CD	1	1
CD	1	1
NNP	State	State
NNP	University	University
IN	of	of
NNP	New	New
NNP	YorkBuffalo	YorkBuffalo
IN	about	About
DT	this	this
NN	article	article
VBP	cite	Cite
DT	this	this
NN	article	article
IN	as	as
NNP	Benzon	Benzon
NNP	W	W
NN	amp	amp
NNP	Hays	Hays
NNP	D	D
NNP	G	G
NNP	Comput	Comput
NNP	Hum	Hum
CD	1976	1976
CD	10	10
CD	265	265
NNS	http	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1007	1007
NNP	BF02420060	BF02420060
NNP	DOI	DOI
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1007	1007
NN	bf02420060	BF02420060
NN	publisher	Publisher
NN	name	Name
NNP	Kluwer	Kluwer
NNP	Academic	Academic
NNP	Publishers	Publishers
NN	print	Print
NN	issn	ISSN
CD	0010	0010
CD	4817	4817
NN	online	Online
NN	issn	ISSN
CD	1572	1572
CD	8412	8412
IN	about	About
DT	this	this
NN	journal	journal
VBZ	reprint	Reprints
CC	and	and
VBZ	permission	Permissions
JJ	personalised	Personalised
NNS	recommendation	recommendations
VBP	cite	Cite
NN	article	article
WRB	how	How
TO	to	to
VB	cite	cite
NNP	RIS	RIS
NNS	papers	Papers
NN	reference	Reference
NN	manager	Manager
VBZ	refwork	RefWorks
NN	zotero	Zotero
NN	enw	ENW
NN	endnote	EndNote
NN	bib	BIB
NNP	BibTeX	BibTeX
NNP	JabRef	JabRef
NNP	Mendeley	Mendeley
VB	buy	Buy
NNS	option	options
NNS	action	Actions
NN	log	Log
IN	in	in
TO	to	to
VB	check	check
NN	access	access
VB	buy	Buy
NN	pdf	PDF
NN	usd	USD
CD	39	39
CD	95	95
JJ	unlimited	Unlimited
NN	access	access
TO	to	to
DT	the	the
JJ	full	full
NN	article	article
NN	instant	Instant
NN	download	download
VBP	include	Include
JJ	local	local
NNS	sale	sales
NN	tax	tax
IN	if	if
JJ	applicable	applicable
VBP	subscribe	Subscribe
TO	to	to
NNP	Journal	Journal
VB	get	Get
NN	access	Access
TO	to	to
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
IN	for	for
DT	the	the
NN	whole	whole
IN	of	of
CD	2018	2018
NN	rent	Rent
DT	this	this
NN	article	article
IN	via	via
NNP	DeepDyve	DeepDyve
VBP	learn	Learn
IN	about	about
JJ	institutional	institutional
NNS	subscription	subscriptions
VBP	cite	Cite
NN	article	article
WRB	how	How
TO	to	to
VB	cite	cite
NNP	RIS	RIS
NNS	papers	Papers
NN	reference	Reference
NN	manager	Manager
VBZ	refwork	RefWorks
NN	zotero	Zotero
NN	enw	ENW
NN	endnote	EndNote
NN	bib	BIB
NN	bibtex	BibTeX
NN	jabref	JabRef
NN	mendeley	Mendeley
NNS	cookie	Cookies
PRP	we	We
VBP	use	use
NNS	cookie	cookies
TO	to	to
VB	improve	improve
PRP$	you	your
NN	experience	experience
IN	with	with
PRP$	we	our
NN	site	site
RBR	more	More
NN	information	information
VB	accept	Accept
IN	over	Over
CD	10	10
CD	million	million
JJ	scientific	scientific
NNS	document	documents
IN	at	at
PRP$	you	your
NNS	fingertip	fingertips
VBP	switch	Switch
NN	edition	Edition
JJ	academic	Academic
NN	edition	Edition
JJ	corporate	Corporate
NN	edition	Edition
NN	home	Home
NNP	Impressum	Impressum
NNP	Legal	Legal
NNP	information	information
NN	accessibility	Accessibility
NN	contact	Contact
PRP	we	us
NNP	Springer	Springer
NNP	Nature	Nature
CD	2017	2017
NNP	Springer	Springer
NNP	International	International
NNP	Publishing	Publishing
NNP	AG	AG
NN	part	Part
IN	of	of
NNP	Springer	Springer
NNP	Nature	Nature
RB	not	Not
VBD	log	logged
IN	in	in
RB	not	Not
VBN	affiliate	affiliated
CD	99	99
CD	65	65
CD	190	190
CD	47	47
