POS	lemma	word
WP	who	who
VBP	hold	hold
JJ	large	large
NNS	database	databases
IN	of	of
NN	information	information
VBG	need	needing
NN	indexing	indexing
IN	for	for
NN	retrieval	retrieval
DT	this	This
VBZ	be	is
RB	especially	especially
JJ	true	true
IN	in	in
JJ	scientific	scientific
NNS	discipline	disciplines
IN	in	in
WDT	which	which
RB	highly	highly
JJ	specific	specific
NN	information	information
VBZ	be	is
RB	often	often
VBN	contain	contained
IN	within	within
VBN	write	written
NN	text	text
RB	therefore	Therefore
NNS	initiative	initiatives
VBP	have	have
VBN	be	been
VBN	take	taken
JJ	such	such
IN	as	as
NN	nature	Nature
NNS	s	s
NN	proposal	proposal
IN	for	for
DT	a	an
JJ	open	Open
NN	text	Text
NN	mining	Mining
NN	interface	Interface
NN	otmi	OTMI
CC	and	and
DT	the	the
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	s	s
JJ	common	common
NNP	Journal	Journal
NN	publishing	Publishing
NN	document	Document
NN	type	Type
NN	definition	Definition
NN	dtd	DTD
WDT	that	that
MD	would	would
VB	provide	provide
JJ	semantic	semantic
NNS	cue	cues
TO	to	to
NNS	machine	machines
TO	to	to
VB	answer	answer
JJ	specific	specific
NNS	query	queries
VBD	contain	contained
IN	within	within
NN	text	text
IN	without	without
VBG	remove	removing
NN	publisher	publisher
NNS	barrier	barriers
TO	to	to
JJ	public	public
NN	access	access
JJ	academic	Academic
NNS	institution	institutions
VBP	have	have
RB	also	also
VBN	become	become
VBN	involve	involved
IN	in	in
DT	the	the
NN	text	text
NN	mining	mining
NN	initiative	initiative
DT	the	The
NNP	National	National
NNP	Centre	Centre
IN	for	for
NN	text	Text
NN	mining	Mining
NN	nactem	NaCTeM
VBZ	be	is
DT	the	the
JJ	first	first
RB	publicly	publicly
JJ	funded	funded
NN	text	text
NN	mining	mining
NN	centre	centre
IN	in	in
DT	the	the
NN	world	world
NN	nactem	NaCTeM
VBZ	be	is
VBN	operate	operated
IN	by	by
DT	the	the
NNP	University	University
IN	of	of
NNP	Manchester	Manchester
CD	23	23
IN	in	in
JJ	close	close
NN	collaboration	collaboration
IN	with	with
DT	the	the
NNP	Tsujii	Tsujii
NN	lab	Lab
CD	24	24
NNP	University	University
IN	of	of
NNP	Tokyo	Tokyo
CD	25	25
NN	nactem	NaCTeM
VBZ	provide	provides
VBN	customise	customised
NNS	tool	tools
NN	research	research
NNS	facility	facilities
CC	and	and
VBZ	offer	offers
NN	advice	advice
TO	to	to
DT	the	the
NNP	academic	academic
NNP	community	community
PRP	they	They
VBP	be	are
VBN	fund	funded
IN	by	by
DT	the	the
JJ	joint	Joint
NN	information	Information
NNP	Systems	Systems
NNP	Committee	Committee
NNP	JISC	JISC
CC	and	and
CD	two	two
IN	of	of
DT	the	the
NNP	UK	UK
NN	research	Research
NNS	council	Councils
VBP	epsrc	EPSRC
NN	amp	amp
NN	bbsrc	BBSRC
IN	with	With
DT	a	an
JJ	initial	initial
NN	focus	focus
IN	on	on
NN	text	text
NN	mining	mining
IN	in	in
DT	the	the
JJ	biological	biological
CC	and	and
JJ	biomedical	biomedical
NNS	science	sciences
NN	research	research
VBZ	have	has
IN	since	since
VBN	expand	expanded
IN	into	into
DT	the	the
NNS	area	areas
IN	of	of
NNP	social	social
NNPS	sciences	sciences
IN	in	In
DT	the	the
NNP	United	United
NNPS	States	States
DT	the	the
NN	school	School
IN	of	of
NN	information	Information
IN	at	at
NNP	University	University
IN	of	of
NNP	California	California
NNP	Berkeley	Berkeley
VBZ	be	is
VBG	develop	developing
DT	a	a
NN	program	program
VBN	call	called
NNP	BioText	BioText
TO	to	to
VB	assist	assist
NN	biology	biology
NNS	researcher	researchers
IN	in	in
NN	text	text
NN	mining	mining
CC	and	and
NN	analysis	analysis
DT	the	The
NN	text	Text
NN	analysis	Analysis
NN	portal	Portal
IN	for	for
NN	research	Research
NN	tapor	TAPoR
RB	currently	currently
VBN	house	housed
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Alberta	Alberta
VBZ	be	is
DT	a	a
JJ	scholarly	scholarly
NN	project	project
TO	to	to
NN	catalogue	catalogue
NN	text	text
NN	analysis	analysis
NNS	application	applications
CC	and	and
VB	create	create
DT	a	a
NN	gateway	gateway
IN	for	for
NNS	researcher	researchers
JJ	new	new
TO	to	to
DT	the	the
NN	practice	practice
NNP	Digital	Digital
NNS	humanities	humanities
CC	and	and
JJ	computational	computational
NN	sociology	sociology
VB	edit	edit
DT	the	The
JJ	automatic	automatic
NN	analysis	analysis
IN	of	of
JJ	vast	vast
JJ	textual	textual
NN	corpora	corpora
VBZ	have	has
VBN	create	created
DT	the	the
NN	possibility	possibility
IN	for	for
NNS	scholar	scholars
TO	to	to
VB	analyse	analyse
NNS	million	millions
IN	of	of
NNS	document	documents
IN	in	in
JJ	multiple	multiple
NNS	language	languages
IN	with	with
RB	very	very
JJ	limited	limited
JJ	manual	manual
NN	intervention	intervention
JJ	key	Key
VBG	enable	enabling
NNS	technology	technologies
VBP	have	have
VBN	be	been
VBG	parse	parsing
NN	machine	machine
NN	translation	translation
NN	topic	topic
NN	categorization	categorization
CC	and	and
NN	machine	machine
NN	learning	learning
NN	image	image
NN	narrative	Narrative
NN	network	network
IN	of	of
PRP	we	US
NNS	election	Elections
CD	2012	2012
CD	26	26
DT	the	The
JJ	automatic	automatic
NN	parsing	parsing
IN	of	of
NNP	textual	textual
NNP	corpora	corpora
VBZ	have	has
VBN	enable	enabled
DT	the	the
NN	extraction	extraction
IN	of	of
NNS	actor	actors
CC	and	and
PRP$	they	their
JJ	relational	relational
NNS	network	networks
IN	on	on
DT	a	a
JJ	vast	vast
NN	scale	scale
VBG	turn	turning
NNP	textual	textual
NNS	datum	data
IN	into	into
NN	network	network
NNS	datum	data
DT	the	The
VBG	result	resulting
NNS	network	networks
WDT	which	which
MD	can	can
VB	contain	contain
NNS	thousand	thousands
IN	of	of
NNS	node	nodes
VBP	be	are
RB	then	then
VBN	analyse	analysed
IN	by	by
VBG	use	using
NNS	tool	tools
IN	from	from
NN	network	network
NN	theory	theory
TO	to	to
VB	identify	identify
DT	the	the
JJ	key	key
NNS	actor	actors
DT	the	the
JJ	key	key
NNS	community	communities
CC	or	or
NNS	party	parties
CC	and	and
JJ	general	general
NNS	property	properties
JJ	such	such
IN	as	as
NN	robustness	robustness
CC	or	or
JJ	structural	structural
NN	stability	stability
IN	of	of
DT	the	the
JJ	overall	overall
NN	network	network
CC	or	or
NN	centrality	centrality
IN	of	of
JJ	certain	certain
NNS	node	nodes
CD	27	27
DT	this	This
VBZ	automate	automates
DT	the	the
NN	approach	approach
VBN	introduce	introduced
IN	by	by
JJ	quantitative	quantitative
NN	narrative	narrative
NN	analysis	analysis
CD	28	28
WRB	whereby	whereby
JJ	subject	subject
VB	verb	verb
NN	object	object
NNS	triplet	triplets
VBP	be	are
VBN	identify	identified
IN	with	with
NNS	pair	pairs
IN	of	of
NNS	actor	actors
VBN	link	linked
IN	by	by
DT	a	an
NN	action	action
CC	or	or
NNS	pair	pairs
VBN	form	formed
IN	by	by
NN	actor	actor
NN	object	object
CD	26	26
NN	content	Content
NN	analysis	analysis
VBZ	have	has
VBN	be	been
DT	a	a
JJ	traditional	traditional
NN	part	part
IN	of	of
NNP	social	social
NNPS	sciences	sciences
CC	and	and
NNS	media	media
NNS	study	studies
IN	for	for
DT	a	a
JJ	long	long
NN	time	time
DT	the	The
NN	automation	automation
IN	of	of
NN	content	content
NN	analysis	analysis
VBZ	have	has
VBN	allow	allowed
DT	a	a
JJ	big	big
NNS	datum	data
NN	revolution	revolution
TO	to	to
VB	take	take
NN	place	place
IN	in	in
DT	that	that
NN	field	field
IN	with	with
NNS	study	studies
IN	in	in
JJ	social	social
NNS	media	media
CC	and	and
NN	newspaper	newspaper
NN	content	content
WDT	that	that
VBP	include	include
NNS	million	millions
IN	of	of
NN	news	news
NNS	item	items
VBP	gender	Gender
NNP	bias	bias
NN	readability	readability
NN	content	content
NN	similarity	similarity
NN	reader	reader
NNS	preference	preferences
CC	and	and
RB	even	even
NN	mood	mood
VBP	have	have
VBN	be	been
VBN	analyze	analyzed
VBN	base	based
IN	on	on
NN	text	text
NN	mining	mining
NNS	method	methods
IN	over	over
NNS	million	millions
IN	of	of
NNS	document	documents
CD	29	29
CD	30	30
CD	31	31
CD	32	32
CD	33	33
DT	the	The
NN	analysis	analysis
IN	of	of
NN	readability	readability
NN	gender	gender
NN	bias	bias
CC	and	and
NN	topic	topic
NN	bias	bias
VBD	be	was
VBN	demonstrate	demonstrated
IN	in	in
NNP	Flaounas	Flaounas
NNP	et	et
NNP	al	al
CD	34	34
VBG	show	showing
WRB	how	how
JJ	different	different
NNS	topic	topics
VBP	have	have
JJ	different	different
NN	gender	gender
NNS	bias	biases
CC	and	and
NNS	level	levels
IN	of	of
NN	readability	readability
DT	the	the
NN	possibility	possibility
TO	to	to
VB	detect	detect
NN	mood	mood
NNS	pattern	patterns
IN	in	in
DT	a	a
JJ	vast	vast
NN	population	population
IN	by	by
VBG	analyse	analysing
NN	twitter	Twitter
NN	content	content
VBD	be	was
VBN	demonstrate	demonstrated
RB	as	as
RB	well	well
CD	35	35
CD	36	36
NN	software	Software
VB	edit	edit
NN	text	Text
NN	mining	mining
NN	computer	computer
NNS	program	programs
VBP	be	are
JJ	available	available
IN	from	from
JJ	many	many
JJ	commercial	commercial
CC	and	and
JJ	open	open
NN	source	source
NNS	company	companies
CC	and	and
NNS	source	sources
VBP	see	See
NN	list	List
IN	of	of
NN	text	text
NN	mining	mining
NN	software	software
JJ	intellectual	Intellectual
NN	property	property
NN	law	law
NN	edit	edit
NN	situation	Situation
IN	in	in
NNP	Europe	Europe
VB	edit	edit
NN	image	image
NN	file	File
NN	fixcopyright	FixCopyright
NN	copyright	Copyright
NN	amp	amp
NN	research	Research
NN	text	Text
NN	amp	amp
NNS	datum	Data
NN	mining	Mining
NN	tdm	TDM
VBD	explain	Explained
NNP	webm	webm
VB	play	Play
NNS	media	media
NN	video	Video
IN	by	by
NN	fix	Fix
NN	copyright	Copyright
NN	campaign	campaign
VBG	explain	explaining
NN	tdm	TDM
CC	and	and
PRP$	its	its
NN	copyright	copyright
NNS	issue	issues
IN	in	in
DT	the	the
NNP	EU	EU
CD	2016	2016
CD	3	3
CD	52	52
IN	because	Because
IN	of	of
DT	a	a
NN	lack	lack
IN	of	of
NNS	flexibility	flexibilities
IN	in	in
JJ	european	European
NN	copyright	copyright
CC	and	and
NN	database	database
NN	law	law
DT	the	the
NN	mining	mining
IN	of	of
IN	in	in
NN	copyright	copyright
NNS	work	works
JJ	such	such
IN	as	as
NN	web	web
NN	mining	mining
IN	without	without
DT	the	the
NN	permission	permission
IN	of	of
DT	the	the
NN	copyright	copyright
NN	owner	owner
VBZ	be	is
JJ	illegal	illegal
IN	in	In
DT	the	the
NNP	UK	UK
IN	in	in
CD	2014	2014
IN	on	on
DT	the	the
NN	recommendation	recommendation
IN	of	of
DT	the	the
NNP	Hargreaves	Hargreaves
NNP	review	review
DT	the	the
NN	government	government
VBD	amend	amended
NN	copyright	copyright
NN	law	law
CD	37	37
TO	to	to
VB	allow	allow
NN	text	text
NN	mining	mining
IN	as	as
DT	a	a
NN	limitation	limitation
CC	and	and
NN	exception	exception
PRP	it	It
VBD	be	was
RB	only	only
DT	the	the
JJ	second	second
NN	country	country
IN	in	in
DT	the	the
NN	world	world
TO	to	to
VB	do	do
RB	so	so
JJ	following	following
NNP	Japan	Japan
WDT	which	which
VBD	introduce	introduced
DT	a	a
NN	mining	mining
JJ	specific	specific
NN	exception	exception
IN	in	in
CD	2009	2009
RB	however	However
VBG	owe	owing
TO	to	to
DT	the	the
NN	restriction	restriction
IN	of	of
DT	the	the
NN	copyright	Copyright
NN	directive	Directive
DT	the	the
NNP	UK	UK
NN	exception	exception
RB	only	only
VBZ	allow	allows
JJ	content	content
NN	mining	mining
IN	for	for
JJ	non	non
JJ	commercial	commercial
NNS	purpose	purposes
NNP	UK	UK
NNP	copyright	copyright
NN	law	law
VBZ	do	does
RB	not	not
VB	allow	allow
DT	this	this
NN	provision	provision
TO	to	to
VB	be	be
VBN	override	overridden
IN	by	by
JJ	contractual	contractual
NNS	term	terms
CC	and	and
NNS	condition	conditions
DT	the	The
NNP	European	European
NNP	Commission	Commission
VBD	facilitate	facilitated
NN	stakeholder	stakeholder
NN	discussion	discussion
IN	on	on
NN	text	text
CC	and	and
NNS	datum	data
NN	mining	mining
IN	in	in
CD	2013	2013
IN	under	under
DT	the	the
NN	title	title
IN	of	of
NNS	licence	Licences
IN	for	for
NNP	Europe	Europe
CD	38	38
DT	the	The
NN	fact	fact
IN	that	that
DT	the	the
NN	focus	focus
IN	on	on
DT	the	the
NN	solution	solution
TO	to	to
DT	this	this
JJ	legal	legal
NN	issue	issue
VBD	be	was
NNS	licence	licences
CC	and	and
RB	not	not
NNS	limitation	limitations
CC	and	and
NNS	exception	exceptions
TO	to	to
NN	copyright	copyright
NN	law	law
VBD	lead	led
NNS	representative	representatives
IN	of	of
NNS	university	universities
NNS	researcher	researchers
NNS	library	libraries
JJ	civil	civil
NN	society	society
NNS	group	groups
CC	and	and
JJ	open	open
NN	access	access
NNS	publisher	publishers
TO	to	to
VB	leave	leave
DT	the	the
NN	stakeholder	stakeholder
NN	dialogue	dialogue
IN	in	in
NNP	May	May
CD	2013	2013
CD	39	39
NN	situation	Situation
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
VB	edit	edit
IN	by	By
NN	contrast	contrast
TO	to	to
NNP	Europe	Europe
DT	the	the
JJ	flexible	flexible
NN	nature	nature
IN	of	of
PRP	we	US
NN	copyright	copyright
NN	law	law
CC	and	and
IN	in	in
JJ	particular	particular
JJ	fair	fair
NN	use	use
VBZ	mean	means
IN	that	that
NN	text	text
NN	mining	mining
IN	in	in
NNP	America	America
RB	as	as
RB	well	well
IN	as	as
JJ	other	other
JJ	fair	fair
NN	use	use
NNS	country	countries
JJ	such	such
IN	as	as
NNP	Israel	Israel
NNP	Taiwan	Taiwan
CC	and	and
NNP	South	South
NNP	Korea	Korea
VBZ	be	is
VBN	view	viewed
IN	as	as
VBG	be	being
JJ	legal	legal
IN	as	As
NN	text	text
NN	mining	mining
VBZ	be	is
JJ	transformative	transformative
NN	meaning	meaning
IN	that	that
PRP	it	it
VBZ	do	does
RB	not	not
VB	supplant	supplant
DT	the	the
JJ	original	original
NN	work	work
PRP	it	it
VBZ	be	is
VBN	view	viewed
IN	as	as
VBG	be	being
JJ	lawful	lawful
IN	under	under
JJ	fair	fair
NN	use	use
IN	for	For
NN	example	example
IN	as	as
NN	part	part
IN	of	of
DT	the	the
NNP	Google	Google
NN	book	Book
NN	settlement	settlement
DT	the	the
VBG	preside	presiding
NN	judge	judge
IN	on	on
DT	the	the
NN	case	case
VBD	rule	ruled
IN	that	that
NNP	Google	Google
NNP	s	s
NN	digitisation	digitisation
NN	project	project
IN	of	of
IN	in	in
NN	copyright	copyright
NNS	book	books
VBD	be	was
JJ	lawful	lawful
IN	in	in
NN	part	part
IN	because	because
IN	of	of
DT	the	the
JJ	transformative	transformative
NNS	use	uses
IN	that	that
DT	the	the
NN	digitisation	digitisation
NN	project	project
VBD	display	displayed
CD	one	one
JJ	such	such
NN	use	use
VBG	be	being
NN	text	text
CC	and	and
NNS	datum	data
NN	mining	mining
CD	40	40
NNS	implication	Implications
VB	edit	edit
IN	until	Until
RB	recently	recently
NNS	website	websites
RBS	most	most
RB	often	often
VBN	use	used
NN	text	text
VBN	base	based
NNS	search	searches
WDT	which	which
RB	only	only
VBD	find	found
NNS	document	documents
VBG	contain	containing
JJ	specific	specific
NN	user	user
VBN	define	defined
NNS	word	words
CC	or	or
NNS	phrase	phrases
RB	now	Now
IN	through	through
NN	use	use
IN	of	of
DT	a	a
JJ	semantic	semantic
NN	web	web
NN	text	text
NN	mining	mining
MD	can	can
VB	find	find
JJ	content	content
VBN	base	based
IN	on	on
NN	meaning	meaning
CC	and	and
NN	context	context
RB	rather	rather
IN	than	than
RB	just	just
IN	by	by
DT	a	a
JJ	specific	specific
NN	word	word
RB	additionally	Additionally
VB	text	text
NN	mining	mining
NN	software	software
MD	can	can
VB	be	be
VBN	use	used
TO	to	to
VB	build	build
JJ	large	large
NNS	dossier	dossiers
IN	of	of
NN	information	information
IN	about	about
JJ	specific	specific
NNS	people	people
CC	and	and
NNS	event	events
IN	for	For
NN	example	example
JJ	large	large
NNS	dataset	datasets
VBN	base	based
IN	on	on
NNS	datum	data
VBN	extract	extracted
IN	from	from
NN	news	news
NNS	report	reports
MD	can	can
VB	be	be
VBN	build	built
TO	to	to
VB	facilitate	facilitate
JJ	social	social
NNS	network	networks
NN	analysis	analysis
CC	or	or
NN	counter	counter
NN	intelligence	intelligence
IN	in	In
NN	effect	effect
DT	the	the
NN	text	text
NN	mining	mining
NN	software	software
MD	may	may
VB	act	act
IN	in	in
DT	a	a
NN	capacity	capacity
JJ	similar	similar
TO	to	to
DT	a	an
NN	intelligence	intelligence
NN	analyst	analyst
CC	or	or
NN	research	research
NN	librarian	librarian
IN	albeit	albeit
IN	with	with
DT	a	a
RBR	more	more
JJ	limited	limited
NN	scope	scope
IN	of	of
NN	analysis	analysis
NN	text	Text
NN	mining	mining
VBZ	be	is
RB	also	also
VBN	use	used
IN	in	in
DT	some	some
NN	email	email
NN	spam	spam
NNS	filter	filters
IN	as	as
DT	a	a
NN	way	way
IN	of	of
VBG	determine	determining
DT	the	the
NNS	characteristic	characteristics
IN	of	of
NNS	message	messages
WDT	that	that
VBP	be	are
JJ	likely	likely
TO	to	to
VB	be	be
NNS	advertisement	advertisements
CC	or	or
JJ	other	other
JJ	unwanted	unwanted
NN	material	material
NN	text	Text
NN	mining	mining
VBZ	play	plays
DT	a	an
JJ	important	important
NN	role	role
IN	in	in
VBG	determine	determining
JJ	financial	financial
NN	market	market
NN	sentiment	sentiment
VBP	see	See
RB	also	also
VB	edit	edit
NN	concept	Concept
NN	mining	mining
NN	document	Document
NN	processing	processing
JJ	full	Full
NN	text	text
NN	search	search
NN	list	List
IN	of	of
NN	text	text
NN	mining	mining
NN	software	software
NN	market	Market
NN	sentiment	sentiment
NN	name	Name
NN	resolution	resolution
NNS	semantics	semantics
CC	and	and
VB	text	text
NN	extraction	extraction
VBN	name	Named
NN	entity	entity
NN	recognition	recognition
NN	news	News
NNS	analytic	analytics
NN	record	Record
NN	linkage	linkage
JJ	sequential	Sequential
NN	pattern	pattern
NN	mining	mining
NN	string	string
CC	and	and
NN	sequence	sequence
NN	mining	mining
NN	w	w
VBG	shingle	shingling
NN	web	Web
NN	mining	mining
DT	a	a
NN	task	task
WDT	that	that
MD	may	may
VB	involve	involve
NN	text	text
NN	mining	mining
NN	e	e
NN	g	g
RB	first	first
VB	find	find
JJ	appropriate	appropriate
NN	web	web
NNS	page	pages
IN	by	by
VBG	classify	classifying
VBD	crawl	crawled
NN	web	web
NNS	page	pages
RB	then	then
VBP	extract	extract
DT	the	the
VBN	desire	desired
NN	information	information
IN	from	from
DT	the	the
NN	text	text
NN	content	content
IN	of	of
DT	these	these
NNS	page	pages
VBN	consider	considered
JJ	relevant	relevant
NNS	reference	References
VBP	edit	edit
NNS	citation	Citations
VB	edit	edit
CD	1	1
VBN	archive	Archived
NNP	November	November
CD	29	29
CD	2009	2009
IN	at	at
DT	the	the
NN	wayback	Wayback
NN	machine	Machine
NNP	KDD	KDD
CD	2000	2000
NN	workshop	Workshop
IN	on	on
NN	text	Text
NN	mining	Mining
NN	call	Call
IN	for	for
NNS	papers	Papers
JJ	cs	Cs
NN	cmu	cmu
NN	edu	edu
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
CD	2	2
VBN	archive	Archived
NNP	March	March
CD	3	3
CD	2012	2012
IN	at	at
DT	the	the
NN	wayback	Wayback
NN	machine	Machine
NNP	Hobbs	Hobbs
NNP	Jerry	Jerry
NNP	R	R
NNP	Walker	Walker
NNP	Donald	Donald
NNP	E	E
NNP	Amsler	Amsler
NNP	Robert	Robert
NNP	A	A
CD	1982	1982
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	9th	9th
NN	conference	conference
IN	on	on
JJ	computational	Computational
NNS	linguistics	linguistics
CD	1	1
CD	127	127
CD	32	32
NNP	doi	doi
CD	10 3115 991813	10 3115 991813
CD	991833	991833
JJ	unstructured	Unstructured
NNS	datum	Data
CC	and	and
DT	the	the
CD	80	80
NN	percent	Percent
NN	rule	Rule
NN	breakthrough	Breakthrough
NN	analysis	Analysis
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
DT	a	A
JJ	brief	Brief
NN	history	History
IN	of	of
NN	text	Text
NNS	analytic	Analytics
IN	by	by
NNP	Seth	Seth
NNP	Grimes	Grimes
NNP	Beyenetwork	Beyenetwork
CD	2007	2007
CD	10	10
CD	30	30
VBN	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
NNP	Hearst	Hearst
NNP	Marti	Marti
DT	a	A
CD	1999	1999
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	37th	37th
JJ	annual	annual
NN	meeting	meeting
IN	of	of
DT	the	the
NN	association	Association
IN	for	for
JJ	computational	Computational
NNS	linguistics	Linguistics
IN	on	on
JJ	computational	Computational
NNS	linguistics	Linguistics
CD	3	3
CD	10	10
NNP	doi	doi
CD	10 3115 1034678	10 3115 1034678
CD	1034679	1034679
NN	isbn	ISBN
CD	1	1
CD	55860	55860
CD	609	609
CD	2	2
JJ	full	Full
NN	circle	Circle
NN	sentiment	Sentiment
NN	analysis	Analysis
NN	breakthrough	Breakthrough
NN	analysis	Analysis
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
NNP	Mehl	Mehl
NNP	Matthias	Matthias
NNP	R	R
CD	2006	2006
NN	handbook	Handbook
IN	of	of
JJ	multimethod	multimethod
NN	measurement	measurement
IN	in	in
NN	psychology	psychology
CD	141	141
NNP	doi	doi
CD	10 1037 11383	10 1037 11383
CD	011	011
NN	isbn	ISBN
CD	1	1
CD	59147	59147
CD	318	318
CD	7	7
NN	zanasi	Zanasi
NNP	Alessandro	Alessandro
CD	2009	2009
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	international	International
NN	workshop	Workshop
IN	on	on
JJ	computational	Computational
NN	intelligence	Intelligence
IN	in	in
NN	security	Security
IN	for	for
NN	information	Information
NNS	system	Systems
NN	cisis	CISIS
NN	08	08
NNS	advance	Advances
IN	in	in
JJ	soft	Soft
NN	computing	Computing
CD	53	53
CD	53	53
NNP	doi	doi
CD	10 1007 978	10 1007 978
CD	3	3
CD	540	540
CD	88181	88181
NN	0_7	0_7
NN	isbn	ISBN
CD	978	978
CD	3	3
CD	540	540
CD	88180	88180
CD	3	3
NNP	Cohen	Cohen
NNP	K	K
NNP	Bretonnel	Bretonnel
NNP	Hunter	Hunter
NNP	Lawrence	Lawrence
CD	2008	2008
VBG	get	Getting
VBN	start	Started
IN	in	in
NN	text	Text
NN	mining	Mining
NNS	plo	PLoS
JJ	computational	Computational
NN	biology	Biology
CD	4	4
CD	1	1
NN	e20	e20
FW	doi	doi
CD	10	10
CD	1371	1371
NNP	journal	journal
NNP	pcbi	pcbi
CD	0040020	0040020
NN	pmc	PMC
CD	2217579	2217579
NN	image	image
RB	freely	Freely
JJ	accessible	accessible
NN	pmid	PMID
CD	18225946	18225946
NN	image	image
JJ	open	open
NN	access	access
NN	publication	publication
NNP	free	free
TO	to	to
VB	read	read
NNP	Jenssen	Jenssen
NNP	Tor	Tor
NNP	Kristian	Kristian
NNP	L	L
NNP	greid	greid
NNP	Astrid	Astrid
NNP	Komorowski	Komorowski
NNP	Jan	Jan
NNP	Hovig	Hovig
NNP	Eivind	Eivind
CD	2001	2001
DT	a	A
NN	literature	literature
NN	network	network
IN	of	of
JJ	human	human
NNS	gene	genes
IN	for	for
JJ	high	high
NN	throughput	throughput
NN	analysis	analysis
IN	of	of
NN	gene	gene
NN	expression	expression
NN	nature	Nature
NNS	genetics	Genetics
CD	28	28
CD	1	1
CD	21	21
CD	8	8
NNP	doi	doi
CD	10	10
CD	1038	1038
NN	ng0501	ng0501
CD	21	21
NN	pmid	PMID
CD	11326270	11326270
NNP	Masys	Masys
NNP	Daniel	Daniel
NNP	R	R
CD	2001	2001
VBG	link	Linking
NN	microarray	microarray
NNS	datum	data
TO	to	to
DT	the	the
NN	literature	literature
NN	nature	Nature
NNS	genetics	Genetics
CD	28	28
CD	1	1
CD	9	9
CD	10	10
NNP	doi	doi
CD	10	10
CD	1038	1038
NNP	ng0501	ng0501
CD	9	9
NN	pmid	PMID
CD	11326264	11326264
CD	3	3
VBN	archive	Archived
NNP	October	October
CD	4	4
CD	2013	2013
IN	at	at
DT	the	the
NN	wayback	Wayback
NN	machine	Machine
NN	text	Text
NNS	analytic	Analytics
NN	medallia	Medallia
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
DT	a	a
NN	b	b
NN	coussement	Coussement
NNP	Kristof	Kristof
NNP	Van	Van
NNP	Den	Den
NNP	Poel	Poel
NNP	Dirk	Dirk
CD	2008	2008
VBG	integrate	Integrating
DT	the	the
NN	voice	voice
IN	of	of
NNS	customer	customers
IN	through	through
NN	call	call
NN	center	center
NNS	email	emails
IN	into	into
DT	a	a
NN	decision	decision
NN	support	support
NN	system	system
IN	for	for
VB	churn	churn
NN	prediction	prediction
NN	information	Information
NN	amp	amp
NN	management	Management
CD	45	45
CD	3	3
CD	164	164
CD	74	74
NNP	doi	doi
CD	10	10
CD	1016	1016
NN	j	j
NN	im	im
CD	2008	2008
NN	01	01
CD	005	005
NN	coussement	Coussement
NNP	Kristof	Kristof
NNP	Van	Van
NNP	Den	Den
NNP	Poel	Poel
NNP	Dirk	Dirk
CD	2008	2008
VBG	improve	Improving
NN	customer	customer
NN	complaint	complaint
NN	management	management
IN	by	by
JJ	automatic	automatic
NN	email	email
NN	classification	classification
VBG	use	using
JJ	linguistic	linguistic
NN	style	style
NNS	feature	features
IN	as	as
NNS	predictor	predictors
NN	decision	Decision
NN	support	Support
NNS	system	Systems
CD	44	44
CD	4	4
CD	870	870
CD	82	82
NNP	doi	doi
CD	10	10
CD	1016	1016
NN	j	j
NNP	dss	dss
CD	2007	2007
CD	10	10
CD	010	010
NNP	Ramiro	Ramiro
NN	h	H
NN	g	G
NN	lvez	lvez
NN	agust	Agust
NN	n	n
NNP	Gravano	Gravano
CD	2017	2017
VBG	assess	Assessing
DT	the	the
NN	usefulness	usefulness
IN	of	of
JJ	online	online
NN	message	message
NN	board	board
NN	mining	mining
IN	in	in
JJ	automatic	automatic
NN	stock	stock
NN	prediction	prediction
NNS	system	systems
NNP	Journal	Journal
IN	of	of
JJ	computational	Computational
NN	science	Science
CD	19 1877 7503	19 1877 7503
NNP	doi	doi
CD	10	10
CD	1016	1016
NN	j	j
NNS	joc	jocs
CD	2017	2017
NN	01	01
CD	001	001
NNP	Pang	Pang
NNP	Bo	Bo
NNP	Lee	Lee
NNP	Lillian	Lillian
NNP	Vaithyanathan	Vaithyanathan
NNP	Shivakumar	Shivakumar
CD	2002	2002
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NN	acl	ACL
NN	02	02
NN	conference	conference
IN	on	on
JJ	empirical	Empirical
NNS	method	methods
IN	in	in
JJ	natural	natural
NN	language	language
NN	processing	processing
CD	10	10
CD	79	79
CD	86	86
NNP	doi	doi
CD	10 3115 1118693	10 3115 1118693
CD	1118704	1118704
NNP	Alessandro	Alessandro
NNP	Valitutti	Valitutti
NNP	Carlo	Carlo
NNP	Strapparava	Strapparava
NNP	Oliviero	Oliviero
NN	stock	Stock
