POS	lemma	word
WDT	which	which
NN	p	P
VBZ	be	is
JJ	true	true
CC	and	and
NNP	Q	Q
VBZ	be	is
JJ	false	false
IN	as	As
DT	a	an
NN	example	example
DT	the	the
NNP	synset	synset
VB	snore	snore
VBZ	imply	implies
DT	the	the
NNP	synset	synset
NNP	sleep	sleep
NNP	Troponymy	Troponymy
DT	the	The
NN	entailment	entailment
NN	relation	relation
VBZ	be	is
IN	at	at
DT	the	the
NN	base	base
IN	of	of
DT	the	the
NN	definition	definition
IN	of	of
DT	the	the
NNP	troponymy	troponymy
NN	relation	relation
WDT	which	which
VBZ	hold	holds
IN	among	among
NNS	verb	verbs
IN	in	in
NN	fact	fact
NN	synset	synset
NN	s1	S1
VBZ	be	is
NN	troponym	troponym
IN	of	of
NNP	synset	synset
NN	s2	S2
IN	if	if
NN	s1	S1
VBZ	imply	implies
NN	s2	S2
CC	and	and
IN	if	if
NN	s1	S1
VBZ	be	is
RB	temporally	temporally
NNP	co	co
VBD	extend	extended
IN	with	with
NN	s2	S2
NN	e	e
NN	g	g
DT	the	the
NNP	synset	synset
NN	walk	walk
VBZ	be	is
DT	a	a
NN	troponym	troponym
IN	of	of
DT	the	the
NN	synset	synset
NN	move	move
NNP	ITC	ITC
NNP	irst	irst
VBZ	have	has
VBN	develop	developed
NN	wordnet	WORDNET
NNS	domain	DOMAINS
DT	a	a
JJ	multilingual	multilingual
NN	extension	extension
IN	of	of
DT	the	the
RB	well	well
VBN	know	known
NNP	English	English
NNP	WORDNET	WORDNET
DT	this	This
VBZ	be	is
DT	a	a
JJ	general	general
NN	tool	tool
PRP	it	it
VBZ	be	is
DT	a	a
JJ	multilingual	multilingual
JJ	lexical	lexical
NN	database	database
WRB	where	where
NNP	English	English
CC	and	and
JJ	italian	Italian
NNS	sens	senses
VBP	be	are
VBN	align	aligned
DT	this	This
JJ	multilingual	multilingual
NN	extension	extension
NN	artale	Artale
FW	et	et
FW	al	al
CD	1997	1997
NNP	Magnini	Magnini
CC	and	and
NNP	Strapparava	Strapparava
CD	1997	1997
VBZ	be	is
VBN	base	based
IN	on	on
DT	the	the
NN	assumption	assumption
IN	that	that
DT	a	a
JJ	large	large
NN	part	part
IN	of	of
DT	the	the
JJ	conceptual	conceptual
NNS	relation	relations
VBN	define	defined
IN	for	for
DT	the	the
NNP	English	English
IN	about	about
CD	72	72
CD	000	000
NNP	ISA	ISA
NNS	relation	relations
CC	and	and
CD	5	5
CD	600	600
NN	part	part
IN	of	of
NNS	relation	relations
MD	can	can
VB	be	be
VBN	share	shared
IN	with	with
JJ	italian	Italian
IN	from	From
DT	a	an
JJ	architectural	architectural
NN	point	point
IN	of	of
NN	view	view
DT	the	the
JJ	italian	Italian
NN	part	part
IN	of	of
NN	wordnet	WORDNET
NNS	domain	DOMAINS
VBZ	implement	implements
DT	a	an
NN	extension	extension
IN	of	of
DT	the	the
NNP	WORDNET	WORDNET
JJ	lexical	lexical
NN	matrix	matrix
TO	to	to
DT	a	a
JJ	multilingual	multilingual
JJ	lexical	lexical
NN	matrix	matrix
IN	through	through
DT	the	the
NN	addition	addition
IN	of	of
DT	a	a
JJ	third	third
NN	dimension	dimension
JJ	relative	relative
TO	to	to
DT	the	the
NN	language	language
DT	some	Some
JJ	specific	specific
NNS	algorithm	algorithms
IN	for	for
NN	use	use
IN	in	in
JJ	computational	computational
NN	humour	humour
VBP	have	have
TO	to	to
VB	be	be
VBN	develop	developed
IN	on	on
NN	top	top
IN	of	of
NN	wordnet	WORDNET
NNS	domain	DOMAINS
DT	a	A
JJ	fundamental	fundamental
NN	tool	tool
VBZ	be	is
DT	a	an
NN	incongruity	incongruity
NN	detector	detector
NN	generator	generator
RB	concretely	concretely
PRP	we	we
VBP	need	need
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	detect	detect
CC	or	or
VB	propose	propose
JJ	semantic	semantic
NNS	mismatch	mismatches
IN	between	between
NN	word	word
NNS	meaning	meanings
IN	in	in
DT	the	the
NN	acronym	acronym
NN	context	context
DT	this	This
NN	incongruity	incongruity
NN	detector	detector
NN	generator	generator
VBZ	exploit	exploits
DT	the	the
NN	domain	domain
NN	augmentation	augmentation
VBN	describe	described
IN	in	in
DT	the	the
VBG	follow	following
NN	section	section
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	70	70
NNS	doctrine	DOCTRINES
NN	psychology	PSYCHOLOGY
NN	mythology	MYTHOLOGY
NN	occultism	OCCULTISM
NN	paleography	PALEOGRAPHY
NN	theology	THEOLOGY
NN	art	ART
NN	literature	LITERATURE
NN	grammar	GRAMMAR
NN	psychoanalysis	PSYCHOANALYSIS
NNS	linguistics	LINGUISTICS
NN	religion	RELIGION
NN	astrology	ASTROLOGY
NN	history	HISTORY
NN	archaeology	ARCHAEOLOGY
NN	philosophy	PHILOSOPHY
NN	heraldry	HERALDRY
NN	music	MUSIC
NN	philology	PHILOLOGY
NN	theathre	THEATHRE
NNP	PHOTOGRAPHY	PHOTOGRAPHY
NNP	Fig	Fig
CD	1	1
DT	a	A
NN	portion	portion
IN	of	of
DT	the	the
NN	domain	domain
NN	hierarchy	hierarchy
CD	4	4
CD	2	2
VBG	augment	Augmenting
NN	wordnet	WORDNET
IN	with	with
NN	domain	Domain
NN	information	information
NNS	domain	Domains
VBP	have	have
VBN	be	been
VBN	use	used
DT	both	both
IN	in	in
NNS	linguistics	Linguistics
PRP	i	i
NN	e	e
JJ	semantic	Semantic
NNS	field	Fields
CC	and	and
IN	in	in
NN	lexicography	Lexicography
CD	i	i
NN	e	e
JJ	subject	Subject
NN	field	Field
NNS	code	Codes
TO	to	to
NNP	mark	mark
NNP	technical	technical
NNS	usage	usages
IN	of	of
NNS	word	words
IN	although	Although
DT	this	this
VBZ	be	is
JJ	useful	useful
NN	information	information
IN	for	for
NN	sense	sense
NN	discrimination	discrimination
IN	in	in
NNS	dictionary	dictionaries
PRP	it	it
VBZ	be	is
RB	typically	typically
VBN	use	used
IN	for	for
DT	a	a
JJ	small	small
NN	portion	portion
IN	of	of
DT	the	the
NN	lexicon	lexicon
NN	wordnet	WORDNET
NN	domains2	DOMAINS2
VBZ	be	is
DT	a	an
NN	attempt	attempt
TO	to	to
VB	extend	extend
DT	the	the
NN	coverage	coverage
IN	of	of
NN	domain	domain
NNS	label	labels
IN	within	within
DT	a	an
RB	already	already
VBG	exist	existing
JJ	lexical	lexical
NN	database	database
NN	wordnet	WORDNET
NN	version	version
CD	1	1
CD	6	6
NNS	synset	Synsets
VBP	have	have
VBN	be	been
JJ	annotated	annotated
IN	with	with
IN	at	at
JJS	least	least
CD	one	one
NN	domain	domain
NN	label	label
VBN	select	selected
IN	from	from
DT	a	a
NN	set	set
IN	of	of
IN	about	about
CD	two	two
CD	hundred	hundred
NNS	label	labels
RB	hierarchically	hierarchically
VBN	organize	organized
NN	figure	Figure
CD	1	1
VBZ	show	shows
DT	a	a
NN	portion	portion
IN	of	of
DT	the	the
NN	domain	domain
NN	hierarchy	hierarchy
CD	2	2
NN	wordnet	WORDNET
NNS	domain	DOMAINS
CC	and	and
NN	wordnet	WORDNET
VBP	affect	AFFECT
VBP	be	are
DT	both	both
RB	freely	freely
JJ	available	available
IN	for	for
NN	research	research
NNS	purpose	purposes
IN	at	at
NN	http	http
NNS	wndomain	wndomains
NNP	itc	itc
PRP	it	it
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	71	71
NN	sense	Sense
NN	synset	Synset
CC	and	and
VB	gloss	Gloss
NNS	domain	Domains
CD	1	1
NN	depository	depository
JJ	financial	financial
NN	institution	institution
NN	bank	bank
NN	banking	banking
NN	concern	concern
NN	banking	banking
NN	company	company
DT	a	a
JJ	financial	financial
NN	institution	institution
NN	economy	ECONOMY
CD	2	2
NN	bank	bank
NN	sloping	sloping
NN	land	land
NN	geography	GEOGRAPHY
NN	geology	GEOLOGY
CD	3	3
NN	bank	bank
DT	a	a
NN	supply	supply
CC	or	or
NN	stock	stock
VBN	hold	held
IN	in	in
NN	reserve	reserve
NN	economy	ECONOMY
CD	4	4
NNP	bank	bank
NNP	bank	bank
VBG	build	building
DT	a	a
NN	building	building
NN	architecture	ARCHITECTURE
NN	economy	ECONOMY
CD	5	5
NN	bank	bank
DT	a	an
NN	arrangement	arrangement
IN	of	of
JJ	similar	similar
NNS	object	objects
VBP	factotum	FACTOTUM
CD	6	6
NNS	savings	savings
NN	bank	bank
NN	coin	coin
NN	bank	bank
NN	money	money
NN	box	box
NN	bank	bank
DT	a	a
NN	container	container
NN	economy	ECONOMY
CD	7	7
NN	bank	bank
DT	a	a
JJ	long	long
NNP	ridge	ridge
CC	or	or
VB	pile	pile
NN	geography	GEOGRAPHY
NN	geology	GEOLOGY
CD	8	8
NN	bank	bank
DT	the	the
NNS	fund	funds
VBN	hold	held
IN	by	by
DT	a	a
NN	gambling	gambling
NN	house	house
NN	economy	ECONOMY
VBP	play	PLAY
CD	9	9
NN	bank	bank
JJ	cant	cant
NN	camber	camber
DT	a	a
NN	slope	slope
IN	in	in
DT	the	the
NN	turn	turn
IN	of	of
DT	a	a
NN	road	road
NN	architecture	ARCHITECTURE
CD	10	10
NN	bank	bank
DT	a	a
NN	flight	flight
NN	maneuver	maneuver
NN	transport	TRANSPORT
NN	table	Table
CD	2	2
NN	wordnet	WORDNET
NNS	sens	senses
CC	and	and
NNS	domain	domains
IN	for	for
DT	the	the
NN	word	word
NN	bank	bank
PRP	we	We
VBP	have	have
VBN	organize	organized
IN	about	about
CD	250	250
NN	domain	domain
NNS	label	labels
IN	in	in
DT	a	a
NN	hierarchy	hierarchy
VBG	exploit	exploiting
NNP	Dewey	Dewey
JJ	decimal	Decimal
NN	classification	Classification
WRB	where	where
DT	each	each
NN	level	level
VBZ	be	is
VBN	make	made
RP	up	up
IN	of	of
NNS	code	codes
IN	of	of
DT	the	the
JJ	same	same
NN	degree	degree
IN	of	of
NN	specificity	specificity
IN	for	for
NN	example	example
DT	the	the
JJ	second	second
NN	level	level
VBZ	include	includes
NN	domain	domain
NNS	label	labels
JJ	such	such
IN	as	as
NN	botany	BOTANY
NNS	linguistics	LINGUISTICS
NN	history	HISTORY
NN	sport	SPORT
CC	and	and
NN	religion	RELIGION
IN	while	while
IN	at	at
DT	the	the
JJ	third	third
NN	level	level
PRP	we	we
MD	can	can
VB	find	find
NN	specialisation	specialisation
JJ	such	such
IN	as	as
JJ	american_history	AMERICAN_HISTORY
NN	grammar	GRAMMAR
NNS	phonetics	PHONETICS
CC	and	and
NN	tennis	TENNIS
NN	information	Information
VBN	bring	brought
IN	by	by
NNS	domain	domains
VBZ	be	is
JJ	complementary	complementary
TO	to	to
WP	what	what
VBZ	be	is
RB	already	already
IN	in	in
NNP	WORDNET	WORDNET
NNP	First	First
IN	of	of
PDT	all	all
DT	a	a
NN	domain	domain
MD	may	may
VB	include	include
NNS	synset	synsets
IN	of	of
JJ	different	different
JJ	syntactic	syntactic
NNS	category	categories
IN	for	for
NN	instance	instance
NN	medicine	MEDICINE
NNS	group	groups
RB	together	together
NNS	sens	senses
IN	from	from
NNS	noun	Nouns
JJ	such	such
IN	as	as
NN	doctor	doctor
CD	1	1
CC	and	and
NN	hospital	hospital
CD	1	1
CC	and	and
IN	from	from
NNS	verb	Verbs
JJ	such	such
IN	as	as
VBP	operate	operate
CD	7	7
JJ	second	Second
DT	a	a
NN	domain	domain
MD	may	may
VB	include	include
NNS	sens	senses
IN	from	from
JJ	different	different
NN	wordnet	WORDNET
NN	sub	sub
NNS	hierarchy	hierarchies
PRP	i	i
NN	e	e
VBG	derive	deriving
IN	from	from
JJ	different	different
JJ	unique	unique
NNS	beginner	beginners
CC	or	or
IN	from	from
JJ	different	different
NN	lexicographer	lexicographer
NNS	file	files
IN	for	For
NN	example	example
NN	sport	SPORT
VBZ	contain	contains
NNS	sens	senses
JJ	such	such
IN	as	as
NN	athlete	athlete
CD	1	1
VBG	derive	deriving
IN	from	from
NN	life_form	life_form
CD	1	1
NN	game_equipment	game_equipment
CD	1	1
IN	from	from
NN	physical_object	physical_object
CD	1	1
NN	sport	sport
CD	1	1
IN	from	from
NN	act	act
CD	2	2
CC	and	and
NNP	playing_field	playing_field
CD	1	1
IN	from	from
NN	location	location
CD	1	1
RB	finally	Finally
NNS	domain	domains
MD	can	can
VB	have	have
DT	a	an
JJ	important	important
NN	role	role
IN	in	in
DT	the	the
NN	design	design
IN	of	of
NN	word	Word
NN	sense	Sense
NN	disambiguation	Disambiguation
NNS	algorithm	algorithms
IN	in	In
NN	fact	fact
PRP	they	they
MD	may	may
VB	group	group
NNS	sens	senses
IN	of	of
DT	the	the
JJ	same	same
NN	word	word
IN	into	into
JJ	homogeneous	homogeneous
NNS	cluster	clusters
IN	with	with
DT	the	the
NN	side	side
NN	effect	effect
IN	of	of
VBG	reduce	reducing
NN	word	word
NN	polysemy	polysemy
IN	in	in
NNP	WORDNET	WORDNET
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	72	72
NN	table	Table
CD	1	1
VBZ	show	shows
DT	a	an
NN	example	example
DT	the	The
NN	word	word
NN	bank	bank
VBZ	have	has
CD	ten	ten
JJ	different	different
NNS	sens	senses
IN	in	in
NNP	WORDNET	WORDNET
CD	1	1
CD	6	6
CD	three	three
IN	of	of
PRP	they	them
PRP	i	i
NN	e	e
NN	bank	bank
CD	1	1
NN	bank	bank
CD	3	3
CC	and	and
NNP	bank	bank
CD	6	6
MD	can	can
VB	be	be
VBN	group	grouped
IN	under	under
DT	the	the
NN	economy	ECONOMY
NN	domain	domain
IN	while	while
NN	bank	bank
CD	2	2
CC	and	and
NNP	bank	bank
CD	7	7
CC	both	both
VBP	belong	belong
TO	to	to
NN	geography	GEOGRAPHY
CC	and	and
NN	geology	GEOLOGY
VBG	cause	causing
DT	the	the
NN	reduction	reduction
IN	of	of
DT	the	the
NN	polysemy	polysemy
IN	from	from
CD	10	10
TO	to	to
CD	7	7
NNS	sens	senses
DT	the	The
NNP	ITC	ITC
NNP	irst	irst
JJ	particular	particular
NN	approach	approach
TO	to	to
NN	word	Word
NN	sense	Sense
NN	disambiguation	Disambiguation
VBN	call	called
NN	word	Word
NN	domain	Domain
NN	disambiguation	Disambiguation
VBZ	have	has
VBN	show	shown
JJ	good	good
NNS	result	results
IN	at	at
DT	the	the
NN	senseval	Senseval
CD	2	2
NN	competition	competition
NNP	Magnini	Magnini
NNP	et	et
NNP	al	al
CD	2001	2001
CD	5	5
NN	wordnet	WORDNET
VB	affect	AFFECT
PRP$	we	Our
NN	work	work
IN	on	on
JJ	affective	affective
NN	lexicon	lexicon
VBD	be	was
VBN	focus	focused
IN	on	on
DT	the	the
NN	realization	realization
IN	of	of
DT	a	a
NN	resource	resource
WDT	that	that
VBZ	contain	contains
DT	the	the
NN	set	set
IN	of	of
JJ	affective	affective
NNS	concept	concepts
VBD	correlate	correlated
TO	to	to
DT	the	the
JJ	affective	affective
NNS	word	words
DT	the	The
NN	availability	availability
IN	of	of
DT	the	the
NNP	WORDNET	WORDNET
NN	database	database
VBD	be	was
DT	a	an
JJ	important	important
VBG	start	starting
NN	point	point
DT	the	The
NNP	synset	synset
NN	model	model
VBZ	be	is
RB	sufficiently	sufficiently
JJ	simple	simple
TO	to	to
VB	provide	provide
DT	a	an
JJ	intrinsic	intrinsic
NN	correlation	correlation
IN	between	between
DT	a	a
NN	concept	concept
CC	and	and
DT	the	the
NN	correspondent	correspondent
NNS	word	words
RB	moreover	Moreover
NNP	WORDNET	WORDNET
VBZ	cover	covers
DT	the	the
JJ	entire	entire
JJ	english	English
NN	lexicon	lexicon
CC	and	and
VBZ	provide	provides
DT	a	an
JJ	extraordinary	extraordinary
JJ	large	large
NN	amount	amount
IN	of	of
JJ	conceptual	conceptual
NNS	distinction	distinctions
NN	wordnet	WORDNET
VBZ	be	is
RB	particularly	particularly
JJ	useful	useful
IN	from	from
DT	a	a
JJ	computational	computational
NN	point	point
IN	of	of
NN	view	view
IN	because	because
PRP	it	it
VBD	be	was
VBN	develop	developed
IN	for	for
JJ	easy	easy
NN	access	access
CC	and	and
NN	navigation	navigation
IN	through	through
PRP$	its	its
NNS	hierarchy	hierarchies
VBG	start	Starting
IN	from	from
NN	wordnet	WORDNET
PRP	we	we
VBD	select	selected
DT	a	a
NN	subset	subset
IN	of	of
NNP	synsets	synsets
VBD	name	named
NNP	WORDNET	WORDNET
VB	affect	AFFECT
JJ	suitable	suitable
TO	to	to
VB	represent	represent
JJ	affective	affective
NNS	concept	concepts
PRP	we	We
VBP	be	are
RB	actually	actually
VBG	aim	aiming
IN	at	at
VBG	exploit	exploiting
DT	the	the
NN	expressivity	expressivity
IN	of	of
DT	the	the
NNP	WORDNET	WORDNET
NN	model	model
IN	without	without
VBG	have	having
TO	to	to
VB	introduce	introduce
NNS	modification	modifications
IN	in	in
DT	the	the
JJ	original	original
NN	structure	structure
RB	therefore	Therefore
PRP	we	we
VBD	add	added
JJ	additional	additional
NN	information	information
TO	to	to
DT	the	the
JJ	affective	affective
NNS	synset	synsets
IN	without	without
VBG	define	defining
JJ	new	new
NNS	one	ones
RB	similarly	Similarly
TO	to	to
DT	the	the
NN	domain	domain
NN	label	label
PRP	we	we
VBP	attach	attach
TO	to	to
NNS	synset	synsets
IN	in	in
NN	wordnet	WORDNET
NNS	domain	DOMAINS
PRP	we	we
VBP	assign	assign
TO	to	to
DT	a	a
NN	number	number
IN	of	of
NN	wordnet	WORDNET
NNS	synset	synsets
CD	one	one
CC	or	or
JJR	more	more
JJ	affective	affective
NNS	label	labels
DT	a	a
NNS	label	labels
WDT	that	that
VBP	contribute	contribute
TO	to	to
JJ	precise	precise
DT	the	the
JJ	affective	affective
NN	meaning	meaning
IN	for	For
NN	example	example
DT	the	the
JJ	affective	affective
NNS	concept	concepts
VBG	represent	representing
JJ	emotional	emotional
NN	state	state
VBP	be	are
VBN	individuate	individuated
IN	by	by
NNS	synset	synsets
VBN	mark	marked
IN	with	with
DT	the	the
DT	a	a
NN	label	label
NN	emotion	EMOTION
DT	the	The
NNS	concept	concepts
WDT	that	that
VBP	be	are
RB	not	not
JJ	emotional	emotional
JJ	affective	affective
NN	e	e
NN	g	g
DT	those	those
VBG	represent	representing
NNS	mood	moods
NNS	situation	situations
VBG	elicit	eliciting
NNS	emotion	emotions
CC	or	or
JJ	emotional	emotional
NNS	response	responses
VBP	be	are
VBN	characterize	characterized
IN	by	by
JJ	other	other
DT	a	a
NNS	label	labels
NN	wordnet	WORDNET
NN	affect	AFFECT
VBD	be	was
VBN	develop	developed
IN	in	in
CD	two	two
NNS	stage	stages
DT	the	The
JJ	first	first
VBN	consist	consisted
IN	of	of
DT	the	the
NN	identification	identification
IN	of	of
DT	the	the
NN	core	core
VBZ	synset	synsets
DT	the	The
JJ	second	second
NN	step	step
VBD	consist	consisted
IN	of	of
DT	the	the
NN	extension	extension
IN	of	of
DT	the	the
NN	core	core
IN	with	with
DT	the	the
NNS	relation	relations
VBN	define	defined
IN	in	in
NNP	WORDNET	WORDNET
CD	5	5
CD	1	1
DT	the	The
NN	development	development
IN	of	of
DT	the	the
NN	core	core
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
DT	the	The
JJ	first	first
NN	stage	stage
IN	of	of
DT	the	the
NNP	WORDNET	WORDNET
VB	affect	AFFECT
NN	development	development
VBZ	consist	consists
IN	of	of
VBG	collect	collecting
DT	a	an
JJ	initial	initial
NN	set	set
IN	of	of
JJ	affective	affective
NNS	word	words
TO	to	To
DT	this	this
NN	aim	aim
DT	a	a
JJ	preliminary	preliminary
NN	resource	resource
VBN	name	named
NN	affect	Affect
VBD	be	was
RB	manually	manually
VBN	realize	realized
DT	a	A
NNP	Valitutti	Valitutti
FW	et	et
FW	al	al
CD	73	73
NN	affect	Affect
VBZ	be	is
DT	a	a
JJ	lexical	lexical
NN	database	database
VBG	contain	containing
CD	1	1
CD	903	903
NNS	term	terms
RB	directly	directly
CC	or	or
RB	indirectly	indirectly
VBG	refer	referring
TO	to	to
JJ	mental	mental
NN	e	e
NN	g	g
JJ	emotional	emotional
NNS	state	states
DT	the	The
JJ	main	main
NN	part	part
IN	of	of
NN	affect	Affect
VBZ	consist	consists
IN	of	of
NNS	noun	nouns
CD	539	539
CC	and	and
NNS	adjective	adjectives
CD	517	517
EX	there	There
VBZ	be	is
DT	a	a
JJR	smaller	smaller
NN	number	number
IN	of	of
NNS	verb	verbs
CD	238	238
CC	and	and
DT	a	a
JJ	tiny	tiny
NN	set	set
IN	of	of
NNS	adverb	adverbs
CD	15	15
IN	in	In
NN	order	order
TO	to	to
VB	collect	collect
DT	this	this
NN	material	material
PRP	we	we
VBD	start	started
IN	from	from
DT	a	an
JJ	initial	initial
NN	set	set
IN	of	of
JJ	psychological	psychological
NNS	adjective	adjectives
IN	in	in
JJ	particular	particular
JJ	affective	affective
NNS	adjective	adjectives
DT	the	The
NN	collection	collection
VBD	be	was
VBN	extend	extended
IN	with	with
DT	the	the
NN	help	help
IN	of	of
NNS	dictionary	dictionaries
IN	in	In
DT	a	a
JJ	second	second
NN	step	step
NNS	noun	nouns
VBD	be	were
VBN	add	added
IN	through	through
DT	a	an
JJ	intuitive	intuitive
NN	correlation	correlation
IN	with	with
DT	the	the
NNS	adjective	adjectives
IN	in	In
DT	a	a
JJ	similar	similar
NN	way	way
NNS	verb	verbs
CC	and	and
NNS	adverb	adverbs
VBD	be	were
VBN	add	added
IN	for	For
DT	each	each
NN	item	item
DT	a	a
NN	frame	frame
VBD	be	was
VBN	create	created
IN	in	in
NN	order	order
TO	to	to
VB	add	add
JJ	lexical	lexical
CC	and	and
JJ	affective	affective
NN	information	information
JJ	lexical	Lexical
NN	information	information
VBZ	include	includes
DT	the	the
NN	correlation	correlation
IN	between	between
NNP	English	English
CC	and	and
JJ	italian	Italian
NNS	term	terms
NNS	part	parts
IN	of	of
NN	speech	speech
NNS	po	pos
NNS	definition	definitions
NNS	synonym	synonyms
CC	and	and
NNS	antonym	antonyms
DT	the	The
NN	attribute	attribute
NN	posr	POSR
VBZ	relate	relates
NNS	term	terms
VBG	have	having
JJ	different	different
NNS	po	pos
CC	but	but
VBG	point	pointing
TO	to	to
DT	the	the
JJ	same	same
JJ	psychological	psychological
NN	category	category
IN	for	For
NN	example	example
DT	the	the
JJ	adjective	adjective
JJ	cheerful	cheerful
VBZ	be	is
RB	semantically	semantically
VBN	link	linked
TO	to	to
DT	the	the
NN	name	name
NN	cheerfulness	cheerfulness
TO	to	to
DT	the	the
VB	verb	verb
VB	cheer	cheer
RP	up	up
CC	and	and
TO	to	to
DT	the	the
NN	adverb	adverb
RB	cheerfully	cheerfully
JJ	affective	Affective
NN	information	information
VBZ	be	is
DT	a	a
NN	reference	reference
TO	to	to
CD	one	one
CC	or	or
JJR	more	more
IN	of	of
DT	the	the
CD	three	three
JJ	main	main
NNS	kind	kinds
IN	of	of
NNS	theory	theories
IN	on	on
NN	emotion	emotion
NN	representation	representation
JJ	discrete	discrete
NNS	theory	theories
VBN	base	based
IN	on	on
DT	the	the
NN	concept	concept
IN	of	of
JJ	cognitive	cognitive
NN	evaluation	evaluation
JJ	basic	basic
NN	emotion	emotion
NNS	theory	theories
CC	and	and
JJ	dimensional	dimensional
NNS	theory	theories
NN	ac	Ac
NN	cording	cording
TO	to	to
DT	the	the
NN	work	work
IN	of	of
NNP	Ortony	Ortony
NNP	et	et
NNP	al	al
CD	1987	1987
NNS	term	terms
VBP	be	are
VBN	classify	classified
IN	in	in
JJ	emotional	emotional
NNS	term	terms
JJ	non	non
JJ	emotional	emotional
JJ	affective	affective
NNS	term	terms
NN	e	e
NN	g	g
NN	mood	mood
CC	and	and
JJ	non	non
JJ	affective	affective
JJ	mental	mental
NN	state	state
NNS	term	terms
JJ	other	Other
NNS	term	terms
VBP	be	are
VBN	link	linked
IN	with	with
NN	personality	personality
NNS	trait	traits
NNS	behavior	behaviors
JJ	mental	mental
NNS	attitude	attitudes
JJ	physical	physical
CC	or	or
JJ	bodily	bodily
NNS	state	states
CC	and	and
NNS	feeling	feelings
JJ	such	such
IN	as	as
NN	pleasure	pleasure
CC	or	or
NN	pain	pain
DT	some	Some
NNS	example	examples
NNS	term	terms
CC	and	and
PRP$	they	their
NN	category	category
VBP	be	are
VBN	give	given
IN	in	in
NN	table	Table
CD	3	3
NN	category	Category
NN	example	Example
NN	term	Term
NN	emotion	Emotion
NN	anger	anger
JJ	cognitive	Cognitive
NN	state	state
NN	doubt	doubt
NN	personality	Personality
JJ	competitive	competitive
NN	behaviour	Behaviour
NN	cry	cry
JJ	mental	Mental
NN	attitude	attitude
NN	skepticism	skepticism
NN	feeling	Feeling
NN	pleasure	pleasure
NN	table	Table
CD	3	3
NNS	category	Categories
CC	and	and
NNS	term	terms
JJ	discrete	Discrete
JJ	emotional	emotional
NN	information	information
VBZ	be	is
VBN	characterize	characterized
IN	by	by
DT	a	an
NN	attribute	attribute
WP$	whose	whose
NN	value	value
VBZ	correspond	corresponds
TO	to	to
CD	one	one
IN	of	of
DT	the	the
CD	24	24
JJ	emotional	emotional
NNS	category	categories
VBN	describe	described
IN	by	by
NNP	Elliot	Elliot
CD	1992	1992
DT	another	Another
NN	attribute	attribute
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	indicate	indicate
CD	one	one
IN	of	of
DT	the	the
CD	six	six
JJ	basic	basic
NNS	emotion	emotions
VBN	cite	cited
IN	by	by
NNP	Ekman	Ekman
CD	1992	1992
JJ	dimensional	Dimensional
JJ	emotional	emotional
NN	information	information
VBZ	need	needs
CD	two	two
NNS	attribute	attributes
VBG	denote	denoting
NN	valence	valence
WDT	that	that
VBZ	be	is
WRB	how	how
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	74	74
JJ	positive	positive
CC	or	or
JJ	negative	negative
DT	a	a
VBN	fix	fixed
JJ	emotional	emotional
NN	state	state
VBZ	be	is
CC	and	and
NN	arousal	arousal
WDT	that	that
VBZ	be	is
DT	the	the
NN	level	level
IN	of	of
JJ	emotional	emotional
NN	excitation	excitation
NN	part	Part
IN	of	of
DT	the	the
NN	information	information
VBD	be	was
VBN	collect	collected
IN	from	from
NNS	dictionary	dictionaries
CC	and	and
IN	from	from
JJ	scientific	scientific
NN	documentation	documentation
IN	on	on
DT	the	the
NN	psychology	psychology
IN	of	of
NNS	emotion	emotions
DT	the	the
VBG	remain	remaining
NN	information	information
VBD	be	was
VBN	insert	inserted
IN	on	on
DT	a	an
JJ	intuitive	intuitive
CC	and	and
JJ	arbitrary	arbitrary
NN	basis	basis
DT	the	The
JJ	former	former
NN	kind	kind
IN	of	of
NNS	datum	data
VBD	be	was
VBN	associate	associated
IN	with	with
NNS	reference	references
TO	to	to
DT	the	the
NNS	source	sources
DT	the	the
JJ	latter	latter
VBZ	be	is
DT	the	the
JJ	rough	rough
NN	material	material
IN	for	for
DT	a	a
RB	subsequently	subsequently
JJ	critical	critical
NN	review	review
IN	for	for
NN	example	example
IN	by	by
NNS	psychologist	psychologists
CC	or	or
NNS	lexicographer	lexicographers
IN	as	As
DT	a	an
NN	example	example
RB	here	here
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
NNS	frame	frames
IN	from	from
DT	the	the
NN	database	database
NN	name	name
NN	anger	anger
NN	ita	ita
NN	lt	lt
NN	rif	rif
NN	src	src
NN	c	c
NN	gt	gt
NN	rabbia	rabbia
NN	collera	collera
NN	lt	lt
NN	rif	rif
NN	gt	gt
NN	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	1	1
NN	gt	gt
NNP	ira	ira
NNP	collera	collera
