POS	lemma	word
VBZ	be	is
JJ	unclear	unclear
IN	if	if
PRP	it	it
MD	should	should
VB	be	be
VBN	consider	considered
NN	text	text
NNS	datum	data
NN	mining	mining
CC	or	or
JJ	standard	standard
NNS	datum	data
VBG	mine	mining
DT	the	The
JJ	computational	computational
NNS	linguistics	linguistics
NNS	application	applications
VBP	tell	tell
PRP	we	us
IN	about	about
WRB	how	how
TO	to	to
VB	improve	improve
NN	language	language
NN	analysis	analysis
CC	but	but
PRP	they	they
VBP	do	do
RB	not	not
VB	discover	discover
JJR	more	more
RB	widely	widely
JJ	usable	usable
NN	information	information
DT	the	The
JJ	various	various
VBZ	contrast	contrasts
VBN	make	made
IN	above	above
VBP	be	are
VBN	summarize	summarized
IN	in	in
NN	table	Table
CD	1	1
NN	bookmark	bookmark
NN	table	table
NN	table	Table
CD	1	1
DT	a	A
NN	classification	classification
IN	of	of
NNS	datum	data
NN	mining	mining
CC	and	and
NN	text	text
NNS	datum	data
NN	mining	mining
NNS	application	applications
VBG	find	Finding
NNS	pattern	Patterns
NN	f	F
NN	inding	inding
NNPS	Nuggets	Nuggets
JJ	novel	Novel
JJ	non	Non
JJ	novel	Novel
JJ	non	Non
JJ	textual	textual
NNS	datum	data
JJ	standard	standard
NNS	datum	data
NN	mining	mining
NN	database	database
VBZ	query	queries
NNP	Textual	Textual
NNP	data	data
JJ	computational	computational
NNS	linguistics	linguistics
JJ	real	real
NN	tdm	TDM
NN	information	information
NN	retrieval	retrieval
NN	bookmark	bookmark
NN	section00050000000000000000	SECTION00050000000000000000
NN	bookmark	bookmark
NNP	eda	eda
NN	text	Text
NNS	datum	Data
NN	mining	Mining
IN	as	as
NNP	Exploratory	Exploratory
NNP	Data	Data
NN	analysis	Analysis
DT	another	Another
NN	way	way
TO	to	to
VB	view	view
NN	text	text
NNS	datum	data
NN	mining	mining
VBZ	be	is
IN	as	as
DT	a	a
NN	process	process
IN	of	of
NNP	exploratory	exploratory
NNP	data	data
NN	analysis	analysis
NN	tukey1977	Tukey1977
NNP	Hoaglin	Hoaglin
NNP	et	et
NNP	al	al
CD	1983	1983
WDT	that	that
VBZ	lead	leads
TO	to	to
DT	the	the
NN	discovery	discovery
IN	of	of
RB	heretofore	heretofore
JJ	unknown	unknown
NN	information	information
CC	or	or
TO	to	to
NNS	answer	answers
TO	to	to
NNS	question	questions
IN	for	for
WDT	which	which
DT	the	the
NN	answer	answer
VBZ	be	is
RB	not	not
RB	currently	currently
VBN	know	known
IN	of	Of
NN	course	course
PRP	it	it
MD	can	can
VB	be	be
VBN	argue	argued
IN	that	that
DT	the	the
JJ	standard	standard
NN	practice	practice
IN	of	of
VBG	read	reading
NNS	textbook	textbooks
NNP	journal	journal
NNPS	articles	articles
CC	and	and
JJ	other	other
NNS	document	documents
VBZ	help	helps
NNS	researcher	researchers
IN	in	in
DT	the	the
NN	discovery	discovery
IN	of	of
JJ	new	new
NN	information	information
IN	since	since
DT	this	this
VBZ	be	is
DT	a	an
JJ	integral	integral
NN	part	part
IN	of	of
DT	the	the
NN	research	research
NN	process	process
RB	however	However
DT	the	the
NN	idea	idea
RB	here	here
VBZ	be	is
TO	to	to
VB	use	use
NN	text	text
IN	for	for
NN	discovery	discovery
IN	in	in
DT	a	a
RBR	more	more
JJ	direct	direct
NN	manner	manner
CD	two	Two
NNS	example	examples
VBP	be	are
VBN	describe	described
IN	below	below
NN	bookmark	bookmark
NN	section00051000000000000000	SECTION00051000000000000000
VBG	use	Using
NN	text	Text
TO	to	to
VB	form	Form
NNS	hypothesis	Hypotheses
IN	about	about
NN	disease	Disease
IN	for	For
JJR	more	more
IN	than	than
DT	a	a
NN	decade	decade
NNP	Don	Don
NNP	Swanson	Swanson
VBZ	have	has
RB	eloquently	eloquently
VBN	argue	argued
WRB	why	why
PRP	it	it
VBZ	be	is
JJ	plausible	plausible
TO	to	to
VB	expect	expect
JJ	new	new
NN	information	information
TO	to	to
VB	be	be
JJ	derivable	derivable
IN	from	from
NN	text	text
NNS	collection	collections
NNS	expert	experts
MD	can	can
RB	only	only
VB	read	read
DT	a	a
JJ	small	small
NN	subset	subset
IN	of	of
WP	what	what
VBZ	be	is
VBN	publish	published
IN	in	in
PRP$	they	their
NNS	field	fields
CC	and	and
VBP	be	are
RB	often	often
JJ	unaware	unaware
IN	of	of
NNS	development	developments
IN	in	in
JJ	related	related
NNS	field	fields
RB	thus	Thus
PRP	it	it
MD	should	should
VB	be	be
JJ	possible	possible
TO	to	to
VB	find	find
JJ	useful	useful
NNS	linkage	linkages
IN	between	between
NN	information	information
IN	in	in
JJ	related	related
NNS	literature	literatures
IN	if	if
DT	the	the
NNS	author	authors
IN	of	of
DT	those	those
NNS	literature	literatures
RB	rarely	rarely
VBP	refer	refer
TO	to	to
CD	one	one
DT	another	another
NN	s	s
NN	work	work
NNP	Swanson	Swanson
VBZ	have	has
VBN	show	shown
WRB	how	how
NNS	chain	chains
IN	of	of
JJ	causal	causal
NN	implication	implication
IN	within	within
DT	the	the
JJ	medical	medical
NN	literature	literature
MD	can	can
VB	lead	lead
TO	to	to
NNS	hypothesis	hypotheses
IN	for	for
NNS	cause	causes
IN	of	of
JJ	rare	rare
NNS	disease	diseases
DT	some	some
IN	of	of
WDT	which	which
VBP	have	have
VBN	receive	received
VBG	support	supporting
JJ	experimental	experimental
NN	evidence	evidence
NN	swanson1987	Swanson1987
NN	swanson1991	Swanson1991
NNP	Swanson	Swanson
CC	and	and
NNP	Smalheiser1994	Smalheiser1994
NNP	Swanson	Swanson
CC	and	and
NN	smalheiser1997	Smalheiser1997
IN	for	For
NN	example	example
WRB	when	when
VBG	investigate	investigating
NNS	cause	causes
IN	of	of
NN	migraine	migraine
NNS	headache	headaches
PRP	he	he
VBD	extract	extracted
JJ	various	various
NNS	piece	pieces
IN	of	of
NN	evidence	evidence
IN	from	from
NNS	title	titles
IN	of	of
NNS	article	articles
IN	in	in
DT	the	the
JJ	biomedical	biomedical
NN	literature	literature
DT	some	Some
IN	of	of
DT	these	these
NNS	clue	clues
MD	can	can
VB	be	be
VBN	paraphrase	paraphrased
IN	as	as
VBZ	follow	follows
NN	stress	stress
VBZ	be	is
VBN	associate	associated
IN	with	with
NNS	migraine	migraines
NN	stress	stress
MD	can	can
VB	lead	lead
TO	to	to
NN	loss	loss
IN	of	of
NN	magnesium	magnesium
NN	calcium	calcium
NN	channel	channel
NNS	blocker	blockers
VBP	prevent	prevent
DT	some	some
NNS	migraine	migraines
NN	magnesium	magnesium
VBZ	be	is
DT	a	a
JJ	natural	natural
NN	calcium	calcium
NN	channel	channel
NN	blocker	blocker
VBG	spread	spreading
JJ	cortical	cortical
NN	depression	depression
NN	scd	SCD
VBZ	be	is
VBN	implicate	implicated
IN	in	in
DT	some	some
NNS	migraine	migraines
JJ	high	high
NN	leveles	leveles
IN	of	of
NN	magnesium	magnesium
VBP	inhibit	inhibit
NN	scd	SCD
NN	migraine	migraine
NNS	patient	patients
VBP	have	have
JJ	high	high
NN	platelet	platelet
NN	aggregability	aggregability
NN	magnesium	magnesium
MD	can	can
VB	suppress	suppress
NN	platelet	platelet
NN	aggregability	aggregability
DT	these	These
NNS	clue	clues
VBP	suggest	suggest
IN	that	that
NN	magnesium	magnesium
NN	deficiency	deficiency
MD	may	may
VB	play	play
DT	a	a
NN	role	role
IN	in	in
DT	some	some
NNS	kind	kinds
IN	of	of
NN	migraine	migraine
NN	headache	headache
DT	a	a
NN	hypothesis	hypothesis
WDT	which	which
VBD	do	did
RB	not	not
VB	exist	exist
IN	in	in
DT	the	the
NN	literature	literature
IN	at	at
DT	the	the
NN	time	time
NNP	Swanson	Swanson
VBD	find	found
DT	these	these
NNS	link	links
DT	the	The
NN	hypothesis	hypothesis
VBZ	have	has
TO	to	to
VB	be	be
VBN	test	tested
IN	via	via
JJ	non	non
JJ	textual	textual
NNS	means	means
CC	but	but
DT	the	the
JJ	important	important
NN	point	point
VBZ	be	is
IN	that	that
DT	a	a
JJ	new	new
RB	potentially	potentially
JJ	plausible	plausible
JJ	medical	medical
NN	hypothesis	hypothesis
VBD	be	was
VBN	derive	derived
IN	from	from
DT	a	a
NN	combination	combination
IN	of	of
NN	text	text
NNS	fragment	fragments
CC	and	and
DT	the	the
NNP	explorer	explorer
NNP	s	s
NNP	medical	medical
NN	expertise	expertise
VBG	accord	According
TO	to	to
NN	swanson91	swanson91
JJ	subsequent	subsequent
NN	study	study
VBD	find	found
NN	support	support
IN	for	for
DT	the	the
NN	magnesium	magnesium
NN	migraine	migraine
NN	hypothesis	hypothesis
NNP	Ramadan	Ramadan
NNP	et	et
NNP	al	al
CD	1989	1989
DT	this	This
NN	approach	approach
VBZ	have	has
VBN	be	been
RB	only	only
RB	partially	partially
VBN	automate	automated
EX	there	There
VBZ	be	is
IN	of	of
NN	course	course
DT	a	a
NN	potential	potential
IN	for	for
JJ	combinatorial	combinatorial
NN	explosion	explosion
IN	of	of
RB	potentially	potentially
JJ	valid	valid
NNS	link	links
NN	beeferman98	beeferman98
VBZ	have	has
VBN	develop	developed
DT	a	a
JJ	flexible	flexible
NN	interface	interface
CC	and	and
NN	analysis	analysis
NN	tool	tool
IN	for	for
VBG	explore	exploring
JJ	certain	certain
NNS	kind	kinds
IN	of	of
NNS	chain	chains
IN	of	of
NNS	link	links
IN	among	among
JJ	lexical	lexical
NNS	relation	relations
IN	within	within
NN	wordnet	WordNet
NN	bookmark	bookmark
NN	tex2html3	tex2html3
CD	2	2
RB	however	However
JJ	sophisticated	sophisticated
JJ	new	new
NNS	algorithm	algorithms
VBP	be	are
VBN	need	needed
IN	for	for
VBG	help	helping
IN	in	in
DT	the	the
NN	pruning	pruning
NN	process	process
IN	since	since
DT	a	a
JJ	good	good
NN	pruning	pruning
NN	algorithm	algorithm
MD	will	will
VB	want	want
TO	to	to
VB	take	take
IN	into	into
NN	account	account
JJ	various	various
NNS	kind	kinds
IN	of	of
JJ	semantic	semantic
NNS	constraint	constraints
DT	this	This
MD	may	may
VB	be	be
DT	a	an
JJ	interesting	interesting
NN	area	area
IN	of	of
NN	investigation	investigation
IN	for	for
JJ	computational	computational
NNS	linguist	linguists
VBP	bookmark	bookmark
NN	section00052000000000000000	SECTION00052000000000000000
VBG	use	Using
NN	text	Text
TO	to	to
VB	uncover	Uncover
JJ	social	Social
NN	impact	Impact
NN	switching	Switching
TO	to	to
DT	a	an
RB	entirely	entirely
JJ	different	different
NN	domain	domain
VB	consider	consider
DT	a	a
JJ	recent	recent
NN	effort	effort
TO	to	to
VB	determine	determine
DT	the	the
NNS	effect	effects
IN	of	of
RB	publicly	publicly
VBN	finance	financed
NN	research	research
IN	on	on
JJ	industrial	industrial
NNS	advance	advances
NNP	Narin	Narin
FW	et	et
NNP	al	al
CD	1997	1997
IN	after	After
NNS	year	years
IN	of	of
JJ	preliminary	preliminary
NNS	study	studies
CC	and	and
VBG	build	building
JJ	special	special
NN	purpose	purpose
NNS	tool	tools
DT	the	the
NNS	author	authors
VBD	find	found
IN	that	that
DT	the	the
NN	technology	technology
NN	industry	industry
VBZ	rely	relies
RBR	more	more
RB	heavily	heavily
IN	than	than
RB	ever	ever
IN	on	on
NN	government	government
VBD	sponsor	sponsored
NN	research	research
VBZ	result	results
DT	the	The
NNS	author	authors
VBN	explore	explored
NNS	relationship	relationships
IN	among	among
NN	patent	patent
NN	text	text
CC	and	and
DT	the	the
VBN	publish	published
NN	research	research
NN	literature	literature
VBG	use	using
DT	a	a
NN	procedure	procedure
WDT	which	which
VBD	be	was
VBN	report	reported
IN	as	as
VBZ	follow	follows
IN	in	in
NN	broad97	broad97
DT	the	The
NN	chi	CHI
NN	research	Research
NN	team	team
VBD	examine	examined
DT	the	the
NN	science	science
NNS	reference	references
IN	on	on
DT	the	the
JJ	front	front
NNS	page	pages
IN	of	of
JJ	american	American
NNS	patent	patents
IN	in	in
CD	two	two
JJ	recent	recent
NNS	period	periods
CD	1987	1987
CC	and	and
CD	1988	1988
RB	as	as
RB	well	well
IN	as	as
CD	1993	1993
CC	and	and
CD	1994	1994
VBG	look	looking
IN	at	at
PDT	all	all
DT	the	the
CD	397	397
CD	660	660
NNS	patent	patents
VBD	issue	issued
PRP	it	It
VBD	find	found
CD	242	242
CD	000	000
JJ	identifiable	identifiable
NN	science	science
NNS	reference	references
CC	and	and
VBD	zero	zeroed
IN	in	in
IN	on	on
DT	those	those
VBN	publish	published
IN	in	in
DT	the	the
VBG	precede	preceding
CD	11	11
NNS	year	years
WDT	which	which
VBD	turn	turned
RP	out	out
TO	to	to
VB	be	be
CD	80	80
NN	percent	percent
IN	of	of
PRP	they	them
NNS	search	Searches
IN	of	of
NN	computer	computer
NNS	database	databases
VBD	allow	allowed
DT	the	the
VBG	link	linking
IN	of	of
CD	109	109
CD	000	000
IN	of	of
DT	these	these
NNS	reference	references
TO	to	to
JJ	known	known
NNS	journal	journals
CC	and	and
NNS	author	authors
NNS	address	addresses
IN	after	After
VBG	eliminate	eliminating
JJ	redundant	redundant
NNS	citation	citations
TO	to	to
DT	the	the
JJ	same	same
NN	paper	paper
RB	as	as
RB	well	well
IN	as	as
NNS	article	articles
IN	with	with
DT	no	no
JJ	known	known
JJ	american	American
NN	author	author
DT	the	the
NN	study	study
VBD	have	had
DT	a	a
NN	core	core
NN	collection	collection
IN	of	of
CD	45	45
CD	000	000
NNS	papers	papers
NNS	army	Armies
IN	of	of
NNS	aide	aides
RB	then	then
VBD	fan	fanned
RP	out	out
TO	to	to
NNS	library	libraries
TO	to	to
VB	look	look
RP	up	up
DT	the	the
NNS	papers	papers
CC	and	and
VB	examine	examine
PRP$	they	their
NN	closing	closing
NNS	line	lines
WDT	which	which
RB	often	often
VBP	say	say
WP	who	who
VBD	finance	financed
DT	the	the
NN	research	research
WDT	that	That
NN	detective	detective
NN	work	work
VBD	reveal	revealed
DT	a	an
JJ	extensive	extensive
NN	reliance	reliance
IN	on	on
RB	publicly	publicly
VBN	finance	financed
NN	science	science
RB	further	Further
VBG	narrow	narrowing
PRP$	its	its
NN	focus	focus
DT	the	the
NN	study	study
VBD	set	set
RB	aside	aside
NNS	patent	patents
VBN	give	given
TO	to	to
NNS	school	schools
CC	and	and
NNS	government	governments
CC	and	and
VBD	zero	zeroed
IN	in	in
IN	on	on
DT	those	those
VBN	award	awarded
TO	to	to
NN	industry	industry
IN	for	For
CD	2	2
CD	841	841
NNS	patent	patents
VBN	issue	issued
IN	in	in
CD	1993	1993
CC	and	and
CD	1994	1994
PRP	it	it
VBD	examine	examined
DT	the	the
JJ	peak	peak
NN	year	year
IN	of	of
NN	literature	literature
NNS	reference	references
CD	1988	1988
CC	and	and
VBD	find	found
CD	5	5
CD	217	217
NNS	citation	citations
TO	to	to
NN	science	science
NNS	papers	papers
IN	of	Of
DT	these	these
PRP	it	it
VBD	find	found
IN	that	that
CD	73	73
CD	3	3
NN	percent	percent
VBD	have	had
VBN	be	been
VBN	write	written
IN	at	at
JJ	public	public
NNS	institution	institutions
NNS	university	universities
NN	government	government
NNS	lab	labs
CC	and	and
JJ	other	other
JJ	public	public
NNS	agency	agencies
CC	both	both
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
CC	and	and
RB	abroad	abroad
RB	thus	Thus
DT	a	a
JJ	heterogeneous	heterogeneous
NN	mix	mix
IN	of	of
NNS	operation	operations
VBD	be	was
VBN	require	required
TO	to	to
VB	conduct	conduct
DT	a	a
NN	complex	complex
NNS	analysis	analyses
IN	over	over
JJ	large	large
NN	text	text
NNS	collection	collections
DT	these	These
NNS	operation	operations
VBD	include	included
CD	1	1
NN	retrieval	Retrieval
IN	of	of
NNS	article	articles
IN	from	from
DT	a	a
JJ	particular	particular
NN	collection	collection
NNS	patent	patents
IN	within	within
DT	a	a
JJ	particular	particular
NN	date	date
NN	range	range
CD	2	2
NN	identification	Identification
IN	of	of
DT	the	the
NN	citation	citation
NN	pool	pool
NNS	article	articles
VBN	cite	cited
IN	by	by
DT	the	the
NNS	patent	patents
CD	3	3
NN	bracketing	Bracketing
IN	of	of
DT	this	this
NN	pool	pool
IN	by	by
NN	date	date
VBG	create	creating
DT	a	a
JJ	new	new
NN	subset	subset
IN	of	of
NNS	article	articles
CD	4	4
NN	computation	Computation
IN	of	of
DT	the	the
NN	percentage	percentage
IN	of	of
NNS	article	articles
WDT	that	that
VBP	remain	remain
IN	after	after
VBG	bracket	bracketing
CD	5	5
VBG	join	Joining
DT	these	these
NNS	result	results
IN	with	with
DT	those	those
IN	of	of
JJ	other	other
NNS	collection	collections
TO	to	to
VB	identify	identify
DT	the	the
NNS	publisher	publishers
IN	of	of
NNS	article	articles
IN	in	in
DT	the	the
NN	pool	pool
CD	6	6
NN	elimination	Elimination
IN	of	of
JJ	redundant	redundant
NNS	article	articles
CD	7	7
NN	elimination	Elimination
IN	of	of
NNS	article	articles
VBN	base	based
IN	on	on
DT	a	an
NN	attribute	attribute
NN	type	type
NN	author	author
NN	nationality	nationality
CD	8	8
NN	location	Location
IN	of	of
JJ	full	full
NN	text	text
NNS	version	versions
IN	of	of
DT	the	the
NNS	article	articles
CD	9	9
NN	extraction	Extraction
IN	of	of
DT	a	a
JJ	special	special
NN	attribute	attribute
IN	from	from
DT	the	the
JJ	full	full
NN	text	text
DT	the	the
NN	acknowledgement	acknowledgement
IN	of	of
VBG	fund	funding
CD	10	10
NN	classification	Classification
IN	of	of
DT	this	this
NN	attribute	attribute
IN	by	by
NN	institution	institution
NN	type	type
CD	11	11
VBG	narrow	Narrowing
DT	the	the
NN	set	set
IN	of	of
NNS	article	articles
TO	to	to
VB	consider	consider
IN	by	by
DT	a	an
NN	attribute	attribute
NN	institution	institution
NN	type	type
CD	12	12
NN	computation	Computation
IN	of	of
NNS	statistics	statistics
IN	over	over
CD	one	one
IN	of	of
DT	the	the
NNS	attribute	attributes
JJ	peak	peak
NN	year	year
CD	13	13
NN	computation	Computation
IN	of	of
DT	the	the
NN	percentage	percentage
IN	of	of
NNS	article	articles
IN	for	for
WDT	which	which
CD	one	one
NN	attribute	attribute
VBZ	have	has
VBN	be	been
VBN	assign	assigned
DT	another	another
NN	attribute	attribute
NN	type	type
WP$	whose	whose
NN	citation	citation
NN	attribute	attribute
VBZ	have	has
DT	a	a
JJ	particular	particular
NN	institution	institution
NN	attribute	attribute
IN	because	Because
PDT	all	all
DT	the	the
NNS	datum	data
VBD	be	was
RB	not	not
JJ	available	available
NN	online	online
RB	much	much
IN	of	of
DT	the	the
NN	work	work
VBD	have	had
TO	to	to
VB	be	be
VBN	do	done
IN	by	by
NN	hand	hand
CC	and	and
JJ	special	special
NN	purpose	purpose
NNS	tool	tools
VBD	be	were
VBN	require	required
TO	to	to
VB	perform	perform
DT	the	the
NNS	operation	operations
VBP	bookmark	bookmark
NN	section00053000000000000000	SECTION00053000000000000000
DT	the	The
NNP	LINDI	LINDI
NN	project	Project
DT	the	The
NNS	objective	objectives
IN	of	of
DT	the	the
NNP	LINDI	LINDI
NNP	project	project
NNP	bookmark	bookmark
NNP	tex2html5	tex2html5
CD	3	3
VBP	be	are
TO	to	to
VB	investigate	investigate
WRB	how	how
NNS	researcher	researchers
MD	can	can
VB	use	use
JJ	large	large
NN	text	text
NNS	collection	collections
IN	in	in
DT	the	the
NN	discovery	discovery
IN	of	of
JJ	new	new
JJ	important	important
NN	information	information
CC	and	and
TO	to	to
VB	build	build
NN	software	software
NNS	system	systems
TO	to	to
VB	help	help
VB	support	support
DT	this	this
NN	process	process
DT	the	The
JJ	main	main
NNS	tool	tools
IN	for	for
VBG	discover	discovering
JJ	new	new
NN	information	information
VBP	be	are
IN	of	of
CD	two	two
NNS	type	types
VBP	support	support
IN	for	for
VBG	issue	issuing
NNS	sequence	sequences
IN	of	of
NNS	query	queries
CC	and	and
JJ	related	related
NNS	operation	operations
IN	across	across
NN	text	text
NNS	collection	collections
CC	and	and
RB	tightly	tightly
VBN	couple	coupled
JJ	statistical	statistical
CC	and	and
NN	visualization	visualization
NNS	tool	tools
IN	for	for
DT	the	the
NN	examination	examination
IN	of	of
NNS	association	associations
IN	among	among
NNS	concept	concepts
WDT	that	that
NNP	co	co
VBP	occur	occur
IN	within	within
DT	the	the
VBN	retrieve	retrieved
NNS	document	documents
CC	both	Both
NNS	set	sets
IN	of	of
NNS	tool	tools
VBP	make	make
NN	use	use
IN	of	of
NNS	attribute	attributes
VBN	associate	associated
RB	specifically	specifically
IN	with	with
NN	text	text
NNS	collection	collections
CC	and	and
PRP$	they	their
NNP	metadata	metadata
RB	thus	Thus
DT	the	the
VBG	broaden	broadening
NN	narrowing	narrowing
CC	and	and
VBG	link	linking
IN	of	of
NNS	relation	relations
VBN	see	seen
IN	in	in
DT	the	the
NN	patent	patent
NN	example	example
MD	should	should
VB	be	be
RB	tightly	tightly
VBN	integrate	integrated
IN	with	with
NN	analysis	analysis
CC	and	and
NN	interpretation	interpretation
NNS	tool	tools
IN	as	as
VBN	need	needed
IN	in	in
DT	the	the
JJ	biomedical	biomedical
NN	example	example
VBG	follow	Following
IN	amant96	amant96
DT	the	the
NN	interaction	interaction
NN	paradigm	paradigm
VBZ	be	is
IN	that	that
IN	of	of
DT	a	a
JJ	mixed	mixed
NN	initiative	initiative
NN	balance	balance
IN	of	of
NN	control	control
IN	between	between
NN	user	user
CC	and	and
NN	system	system
DT	the	The
NN	interaction	interaction
VBZ	be	is
DT	a	a
NN	cycle	cycle
IN	in	in
WDT	which	which
DT	the	the
NN	system	system
VBZ	suggest	suggests
NNS	hypothesis	hypotheses
CC	and	and
NNS	strategy	strategies
IN	for	for
VBG	investigate	investigating
DT	these	these
NNS	hypothesis	hypotheses
CC	and	and
DT	the	the
NN	user	user
CC	either	either
VBZ	use	uses
CC	or	or
VBZ	ignore	ignores
DT	these	these
NNS	suggestion	suggestions
CC	and	and
VBZ	decide	decides
IN	on	on
DT	the	the
JJ	next	next
NN	move	move
PRP	we	We
VBP	be	are
JJ	interested	interested
IN	in	in
DT	a	an
JJ	important	important
NN	problem	problem
IN	in	in
JJ	molecular	molecular
NN	biology	biology
IN	that	that
IN	of	of
VBG	automate	automating
DT	the	the
NN	discovery	discovery
IN	of	of
DT	the	the
NN	function	function
IN	of	of
RB	newly	newly
VBN	sequence	sequenced
NNS	gene	genes
NNP	Walker	Walker
FW	et	et
NNP	al	al
CD	1998	1998
JJ	human	Human
NN	genome	genome
NNS	researcher	researchers
VBP	perform	perform
NNS	experiment	experiments
IN	in	in
WDT	which	which
PRP	they	they
VBP	analyze	analyze
NNP	co	co
NN	expression	expression
IN	of	of
NNS	ten	tens
IN	of	of
NNS	thousand	thousands
IN	of	of
JJ	novel	novel
CC	and	and
JJ	known	known
NNS	gene	genes
RB	simultaneously	simultaneously
VBP	bookmark	bookmark
NN	tex2html6	tex2html6
CD	4	4
VBN	give	Given
DT	this	this
JJ	huge	huge
NN	collection	collection
IN	of	of
JJ	genetic	genetic
NN	information	information
DT	the	the
NN	goal	goal
VBZ	be	is
TO	to	to
VB	determine	determine
WDT	which	which
IN	of	of
DT	the	the
JJ	novel	novel
NNS	gene	genes
VBP	be	are
RB	medically	medically
JJ	interesting	interesting
NN	meaning	meaning
IN	that	that
PRP	they	they
VBP	be	are
NNP	co	co
VBD	express	expressed
IN	with	with
RB	already	already
VBN	understand	understood
NNS	gene	genes
WDT	which	which
VBP	be	are
VBN	know	known
TO	to	to
VB	be	be
VBN	involve	involved
IN	in	in
NN	disease	disease
PRP$	we	Our
NN	strategy	strategy
VBZ	be	is
TO	to	to
VB	explore	explore
DT	the	the
JJ	biomedical	biomedical
NN	literature	literature
VBG	try	trying
TO	to	to
VB	formulate	formulate
JJ	plausible	plausible
NNS	hypothesis	hypotheses
IN	about	about
WDT	which	which
NNS	gene	genes
VBP	be	are
IN	of	of
NN	interest	interest
RBS	most	Most
NN	information	information
NN	access	access
NNS	system	systems
VBP	require	require
DT	the	the
NN	user	user
TO	to	to
VB	execute	execute
CC	and	and
VB	keep	keep
NN	track	track
IN	of	of
JJ	tactical	tactical
NNS	move	moves
RB	often	often
VBG	distract	distracting
IN	from	from
DT	the	the
NN	thought	thought
JJ	intensive	intensive
NNS	aspect	aspects
IN	of	of
DT	the	the
NN	problem	problem
NN	bates1990	Bates1990
DT	the	The
NNP	LINDI	LINDI
NNP	interface	interface
VBZ	provide	provides
DT	a	a
NN	facility	facility
IN	for	for
NNS	user	users
TO	to	to
VB	build	build
CC	and	and
RB	so	so
JJ	reuse	reuse
NNS	sequence	sequences
IN	of	of
NN	query	query
NNS	operation	operations
IN	via	via
DT	a	a
NN	drag	drag
CC	and	and
NN	drop	drop
NN	interface	interface
DT	these	These
VBP	allow	allow
DT	the	the
NN	user	user
TO	to	to
VB	repeat	repeat
DT	the	the
JJ	same	same
NN	sequence	sequence
IN	of	of
NNS	action	actions
IN	for	for
JJ	different	different
NNS	query	queries
IN	in	In
DT	the	the
NN	gene	gene
NN	example	example
DT	this	this
VBZ	allow	allows
DT	the	the
NN	user	user
TO	to	to
VB	specify	specify
DT	a	a
NN	sequence	sequence
IN	of	of
NNS	operation	operations
TO	to	to
VB	apply	apply
TO	to	to
CD	one	one
NNP	co	co
VBD	express	expressed
NN	gene	gene
CC	and	and
RB	then	then
VB	iterate	iterate
DT	this	this
NN	sequence	sequence
IN	over	over
DT	a	a
NN	list	list
IN	of	of
JJ	other	other
NNP	co	co
VBD	express	expressed
NNS	gene	genes
WDT	that	that
MD	can	can
VB	be	be
VBN	drag	dragged
IN	onto	onto
DT	the	the
NN	template	template
DT	the	The
NN	visage	Visage
NN	interface	interface
NN	derthick	Derthick
FW	et	et
FW	al	al
CD	1997	1997
VBZ	implement	implements
DT	this	this
NN	kind	kind
IN	of	of
NN	functionality	functionality
IN	within	within
PRP$	its	its
NN	information	information
JJ	centric	centric
NN	framework	framework
DT	these	These
VBP	include	include
DT	the	the
VBG	follow	following
NNS	operation	operations
VBP	see	see
NN	figure	Figure
CD	1	1
NN	iteration	Iteration
IN	of	of
DT	a	an
NN	operation	operation
IN	over	over
DT	the	the
NNS	item	items
IN	within	within
DT	a	a
VBN	set	set
DT	this	This
VBZ	allow	allows
DT	each	each
NN	item	item
VBN	retrieve	retrieved
IN	in	in
DT	a	a
JJ	previous	previous
NN	query	query
TO	to	to
VB	be	be
NN	use	use
IN	as	as
DT	a	a
NN	search	search
NNS	term	terms
IN	for	for
DT	a	a
JJ	new	new
NN	query	query
NN	transformation	Transformation
PRP	i	i
NN	e	e
VBG	apply	applying
DT	a	an
NN	operation	operation
TO	to	to
DT	a	an
NN	item	item
CC	and	and
VBG	return	returning
DT	a	a
VBN	transform	transformed
NN	item	item
JJ	such	such
IN	as	as
VBG	extract	extracting
DT	a	a
NN	feature	feature
NN	ranking	Ranking
PRP	i	i
NN	e	e
VBG	apply	applying
DT	a	an
NN	operation	operation
TO	to	to
DT	a	a
NN	set	set
IN	of	of
NNS	item	items
CC	and	and
VBG	return	returning
DT	a	a
RB	possibly	possibly
JJ	reordered	reordered
NN	set	set
IN	of	of
NNS	item	items
IN	with	with
DT	the	the
JJ	same	same
NN	cardinality	cardinality
NN	selection	Selection
PRP	i	i
NN	e	e
VBG	apply	applying
DT	a	an
NN	operation	operation
TO	to	to
DT	a	a
NN	set	set
IN	of	of
NNS	item	items
CC	and	and
VBG	return	returning
DT	a	a
RB	possibly	possibly
JJ	reordered	reordered
NN	set	set
IN	of	of
NNS	item	items
IN	with	with
DT	the	the
JJ	same	same
CC	or	or
JJR	smaller	smaller
NN	cardinality	cardinality
NN	reduction	Reduction
PRP	i	i
NN	e	e
VBG	apply	applying
DT	a	an
NN	operation	operation
TO	to	to
CD	one	one
CC	or	or
JJR	more	more
NNS	set	sets
IN	of	of
NNS	item	items
TO	to	to
VB	yield	yield
DT	a	a
