POS	lemma	word
NN	text	Text
NN	corpora	Corpora
JJ	principal	Principal
NNS	investigator	Investigators
NNP	Katharine	Katharine
NNP	Coles	Coles
NNP	University	University
IN	of	of
NNP	Utah	Utah
NNP	NEH	NEH
NN	min	Min
NNP	Chen	Chen
NNP	University	University
IN	of	of
NNP	Oxford	Oxford
NNP	AHRC	AHRC
NNP	ESRC	ESRC
NNP	JISC	JISC
DT	a	A
NN	project	project
TO	to	to
VB	explore	explore
JJ	new	new
NN	visualization	visualization
NNS	technique	techniques
IN	for	for
NN	use	use
IN	in	in
JJ	large	large
NN	scale	scale
JJ	linguistic	linguistic
CC	and	and
JJ	literary	literary
NN	corpora	corpora
VBG	use	using
DT	the	the
NNS	collection	collections
IN	of	of
DT	the	the
NNP	British	British
NNP	National	National
NNP	Corpus	Corpus
CC	and	and
JJ	various	various
JJR	smaller	smaller
NNS	archive	archives
IN	of	of
NN	poetry	poetry
DT	the	The
NN	team	team
MD	will	will
VB	investigate	investigate
IN	whether	whether
CC	or	or
RB	not	not
JJ	advanced	advanced
NN	visualization	visualization
NNS	technique	techniques
MD	can	can
VB	provide	provide
DT	a	an
NN	interface	interface
WDT	that	that
VBZ	enable	enables
NNS	humanities	humanities
NNS	researcher	researchers
TO	to	to
VB	use	use
PRP$	they	their
NN	domain	domain
NN	knowledge	knowledge
RB	dynamically	dynamically
IN	while	while
VBG	use	using
DT	the	the
JJ	computational	computational
NN	capability	capability
IN	of	of
NNS	computer	computers
IN	in	In
JJ	particular	particular
MD	can	can
NNS	datum	data
NN	visualization	visualization
NN	help	help
NNS	user	users
VB	make	make
JJ	new	new
NNS	observation	observations
CC	and	and
VB	generate	generate
JJ	new	new
NNS	hypothesis	hypotheses
DT	the	The
NN	aim	aim
IN	of	of
DT	this	this
NN	project	project
VBZ	be	is
TO	to	to
VB	answer	answer
DT	the	the
JJ	above	above
JJ	methodological	methodological
NN	research	research
NN	question	question
CC	and	and
TO	to	to
VB	create	create
DT	a	a
NN	set	set
IN	of	of
JJ	new	new
NN	visualization	visualization
NNS	tool	tools
IN	for	for
JJ	future	future
JJ	scholarly	scholarly
NN	research	research
NN	impact	IMPACT
JJ	radiological	Radiological
NN	mummy	Mummy
NN	database	Database
JJ	principal	Principal
NNS	investigator	Investigators
NNP	Randall	Randall
NNP	Thompson	Thompson
NNP	Saint	Saint
NNP	Luke	Luke
NNP	s	s
NNP	Mid	Mid
NNP	America	America
NNP	Heart	Heart
NNP	Institute	Institute
NNP	NEH	NEH
NNP	Andrew	Andrew
NNP	Nelson	Nelson
NNP	University	University
IN	of	of
NNP	Western	Western
NNP	Ontario	Ontario
NNP	SSHRC	SSHRC
JJ	additional	Additional
VBG	participate	participating
NNS	institution	institutions
NNP	Al	Al
NNP	Azhar	Azhar
NNP	Medical	Medical
NNP	School	School
NNP	Cairo	Cairo
NNP	Quinnipiac	Quinnipiac
NNP	University	University
NNP	Canadian	Canadian
NNP	Museum	Museum
IN	of	of
NN	civilization	Civilization
NN	university	University
IN	of	of
NNP	Southern	Southern
NNP	California	California
NNP	University	University
IN	of	of
NNP	California	California
NNP	San	San
NNP	Diego	Diego
NNP	Mount	Mount
NNP	Sinai	Sinai
NNP	School	School
IN	of	of
NNP	Medicine	Medicine
NNP	South	South
NNP	Coast	Coast
NNP	Radiological	Radiological
NNP	Medical	Medical
NNP	Group	Group
NNP	Newport	Newport
JJ	diagnostic	Diagnostic
NNP	Center	Center
NNP	University	University
IN	of	of
NNP	California	California
NNP	Irvine	Irvine
NNP	Wisconsin	Wisconsin
NNP	Heart	Heart
NNP	Hospital	Hospital
DT	this	This
NN	project	project
VBZ	be	is
VBN	design	designed
TO	to	to
VB	provide	provide
NN	mummy	mummy
CC	and	and
JJ	medical	medical
NNS	researcher	researchers
IN	with	with
DT	a	a
JJ	large	large
NN	scale	scale
JJ	comparative	comparative
NN	database	database
IN	of	of
JJ	medical	medical
NN	imaging	imaging
IN	of	of
JJ	mummified	mummified
JJ	human	human
NNS	remains	remains
DT	this	This
NN	departure	departure
IN	from	from
DT	a	a
NN	case	case
NN	study	study
NN	model	model
IN	for	for
NN	mummy	mummy
NNS	study	studies
MD	will	will
VB	drive	drive
DT	the	the
NN	field	field
IN	towards	towards
DT	a	a
JJ	large	large
NN	scale	scale
JJ	comparative	comparative
CC	and	and
JJ	epidemiological	epidemiological
NN	paradigm	paradigm
DT	the	The
JJ	canadian	Canadian
NN	team	team
MD	will	will
VB	be	be
VBG	investigate	investigating
DT	the	the
NN	evisceration	evisceration
CC	and	and
NN	excerebration	excerebration
NNS	component	components
IN	of	of
DT	the	the
JJ	egyptian	Egyptian
NN	mummification	mummification
NN	tradition	tradition
CC	and	and
DT	the	the
NNP	US	US
NNS	team	teams
MD	will	will
VB	apply	apply
DT	the	the
NN	database	database
TO	to	to
DT	a	a
RB	greatly	greatly
VBN	expand	expanded
NN	study	study
IN	of	of
NN	atherosclerosis	atherosclerosis
IN	in	in
JJ	ancient	ancient
JJ	egyptian	Egyptian
NNS	mummy	mummies
IN	as	as
NN	part	part
IN	of	of
DT	the	the
NN	impact	IMPACT
JJ	ancient	Ancient
NN	health	Health
NN	research	Research
NN	group	Group
CC	and	and
TO	to	to
DT	the	the
NN	refinement	refinement
IN	of	of
DT	a	a
JJ	novel	novel
NN	system	system
IN	of	of
NN	diagnosis	diagnosis
IN	by	by
NN	consensus	consensus
IN	for	for
JJ	mummified	mummified
NNS	remains	remains
VBN	integrate	Integrated
JJ	social	Social
NN	history	History
NN	environment	Environment
IN	for	for
NN	research	Research
NNP	ISHER	ISHER
NN	digging	Digging
IN	into	into
JJ	social	Social
NN	unrest	Unrest
NN	principal	Principal
NNS	investigator	Investigators
NNP	Dan	Dan
NNP	Roth	Roth
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Urbana	Urbana
NNP	Champaign	Champaign
NNP	NSF	NSF
NNP	Antal	Antal
NNP	van	van
NNP	den	den
NNP	Bosch	Bosch
NNP	Tilburg	Tilburg
NNP	University	University
NNP	NWO	NWO
NNP	Sophia	Sophia
NNP	Ananiadou	Ananiadou
DT	the	The
NNP	University	University
IN	of	of
NNP	Manchester	Manchester
NNP	AHRC	AHRC
NNP	ESRC	ESRC
NNP	JISC	JISC
JJ	additional	Additional
VBG	participate	participating
NNS	institution	institutions
NNP	International	International
NNP	Institute	Institute
IN	of	of
NNP	Social	Social
NN	history	History
DT	this	This
NN	project	project
MD	will	will
VB	develop	develop
DT	a	an
JJ	integrated	integrated
NN	environment	environment
VBG	use	using
JJ	sophisticated	sophisticated
NN	text	text
NN	mining	mining
NNS	tool	tools
TO	to	to
VB	facilitate	facilitate
NN	knowledge	knowledge
NN	discovery	discovery
IN	in	in
JJ	social	social
NN	history	history
NN	research	research
PRP	it	It
MD	will	will
VB	provide	provide
JJ	social	social
NNS	historian	historians
CC	and	and
JJ	social	social
NNS	scientist	scientists
IN	with	with
DT	the	the
NNS	means	means
TO	to	to
VB	detect	detect
CC	and	and
VB	associate	associate
NNS	event	events
NNS	trend	trends
NNS	people	people
NNS	organization	organizations
CC	and	and
JJ	other	other
NNS	entity	entities
IN	of	of
JJ	specific	specific
NN	interest	interest
TO	to	to
JJ	social	social
NNS	historian	historians
VBG	integrate	Integrating
NNS	datum	Data
NN	mining	Mining
CC	and	and
NNS	datum	Data
NN	management	Management
NNS	technology	Technologies
IN	for	for
JJ	scholarly	Scholarly
NN	inquiry	Inquiry
NN	principal	Principal
NNS	investigator	Investigators
NNP	Ray	Ray
NNP	R	R
NNP	Larson	Larson
NNP	University	University
IN	of	of
NNP	California	California
NNP	Berkeley	Berkeley
CC	and	and
NNP	Richard	Richard
NNP	Marciano	Marciano
NNP	University	University
IN	of	of
NNP	North	North
NNP	Carolina	Carolina
IN	at	at
NN	chapel	Chapel
NN	hill	Hill
NNS	iml	IMLS
NNP	Paul	Paul
NNP	B	B
NNP	Watry	Watry
NNP	University	University
IN	of	of
NNP	Liverpool	Liverpool
NNP	AHRC	AHRC
NNP	ESRC	ESRC
NNP	JISC	JISC
JJ	additional	Additional
VBG	participate	participating
NNS	institution	institutions
NN	internet	Internet
NN	archive	Archive
NN	jstor	JSTOR
DT	this	This
NN	project	project
MD	will	will
VB	integrate	integrate
JJ	large	large
NN	scale	scale
NNS	collection	collections
VBG	include	including
NN	jstor	JSTOR
CC	and	and
DT	the	the
NNS	book	books
NNS	collection	collections
IN	of	of
DT	the	the
NNP	Internet	Internet
NNP	Archive	Archive
VBD	store	stored
CC	and	and
VBD	manage	managed
IN	in	in
DT	a	a
VBN	distribute	distributed
NN	preservation	preservation
NN	environment	environment
PRP	it	It
MD	will	will
RB	also	also
VB	incorporate	incorporate
NN	text	text
NN	mining	mining
CC	and	and
JJ	natural	Natural
NN	language	Language
NN	processing	Processing
NN	software	software
JJ	capable	capable
IN	of	of
VBG	generate	generating
JJ	dynamic	dynamic
NNS	link	links
TO	to	to
JJ	related	related
NNS	resource	resources
VBG	discuss	discussing
DT	the	the
JJ	same	same
NNS	person	persons
NNS	place	places
CC	and	and
NNS	event	events
IN	in	In
DT	this	this
CD	17	17
NN	month	month
NN	project	project
PRP	we	we
VBP	go	go
IN	beyond	beyond
JJ	basic	basic
NN	analysis	analysis
IN	by	by
VBG	provide	providing
DT	a	a
NN	prototype	prototype
NN	system	system
VBD	develop	developed
TO	to	to
VB	provide	provide
JJ	expert	expert
NN	system	system
NN	support	support
TO	to	to
NNS	scholar	scholars
IN	in	in
PRP$	they	their
NN	work	work
NN	mining	Mining
NNP	Microdata	Microdata
NNP	Economic	Economic
NNP	Opportunity	Opportunity
CC	and	and
JJ	spatial	Spatial
NN	mobility	Mobility
IN	in	in
NNP	Britain	Britain
NNP	Canada	Canada
CC	and	and
DT	the	the
NNP	United	United
NNPS	States	States
CD	1850	1850
CD	1911	1911
JJ	principal	Principal
NNS	investigator	Investigators
NNP	Evan	Evan
NNP	Roberts	Roberts
NNP	University	University
IN	of	of
NNP	Minnesota	Minnesota
NNP	NSF	NSF
NNP	Kevin	Kevin
NNP	Sch	Sch
NNP	rer	rer
NNP	University	University
IN	of	of
NNP	Leicester	Leicester
NNP	AHRC	AHRC
NNP	ESRC	ESRC
NNP	JISC	JISC
NNP	Kris	Kris
NNP	E	E
NNP	Inwood	Inwood
NNP	University	University
IN	of	of
NNP	Guelph	Guelph
NNP	SSHRC	SSHRC
JJ	additional	Additional
VBG	participate	participating
NNS	institution	institutions
NNP	University	University
IN	of	of
NNP	Alberta	Alberta
NNP	Universit	Universit
IN	de	de
NNP	Montr	Montr
NNP	al	al
NNP	University	University
IN	of	of
NNP	Essex	Essex
DT	this	This
NN	project	project
MD	will	will
VB	make	make
NN	use	use
IN	of	of
JJ	novel	novel
NNS	datum	data
NN	mining	mining
NN	technology	technology
TO	to	to
VB	exploit	exploit
CD	one	one
IN	of	of
DT	the	the
JJS	largest	largest
NN	population	population
NNS	database	databases
IN	in	in
DT	the	the
NN	world	world
DT	a	a
JJ	vast	vast
NN	collection	collection
IN	of	of
VBN	harmonize	harmonized
JJ	19th	19th
CC	and	and
JJ	early	early
JJ	20th	20th
NN	century	century
NNP	census	census
NNP	micro	micro
NNS	datum	data
IN	from	from
NNP	Britain	Britain
NNP	Canada	Canada
CC	and	and
DT	the	the
NNP	United	United
NNPS	States	States
RB	originally	originally
VBN	digitize	digitized
IN	for	for
JJ	genealogical	genealogical
NN	research	research
DT	the	The
NN	goal	goal
VBZ	be	is
TO	to	to
VB	shed	shed
NN	light	light
IN	on	on
DT	the	the
NN	impact	impact
IN	of	of
JJ	economic	economic
NN	opportunity	opportunity
CC	and	and
JJ	spatial	spatial
NN	mobility	mobility
IN	on	on
JJ	social	social
NN	structure	structure
IN	in	in
NNP	Europe	Europe
CC	and	and
NNP	North	North
NNP	America	America
NN	trading	Trading
NNS	consequence	Consequences
JJ	principal	Principal
NNS	investigator	Investigators
NNP	Ewan	Ewan
NNP	Klein	Klein
NNP	University	University
IN	of	of
NNP	Edinburgh	Edinburgh
NNP	AHRC	AHRC
NNP	ESRC	ESRC
NNP	JISC	JISC
NNP	Colin	Colin
NNP	M	M
NNP	Coates	Coates
NNP	York	York
NNP	University	University
NNP	SSHRC	SSHRC
JJ	additional	Additional
VBG	participate	participating
NNS	institution	institutions
NNP	University	University
IN	of	of
NNP	St	St
NNP	Andrews	Andrews
DT	this	This
NN	project	project
MD	will	will
VB	examine	examine
DT	the	the
JJ	economic	economic
CC	and	and
JJ	environmental	environmental
NNS	consequence	consequences
IN	of	of
NN	commodity	commodity
NN	trading	trading
IN	during	during
DT	the	the
JJ	nineteenth	nineteenth
NN	century	century
DT	the	The
NN	project	project
NN	team	team
MD	will	will
VB	be	be
VBG	use	using
NN	information	information
NN	extraction	extraction
NNS	technique	techniques
TO	to	to
VB	study	study
JJ	large	large
NNS	corpus	corpora
IN	of	of
JJ	digitized	digitized
NNS	document	documents
IN	from	from
DT	the	the
JJ	nineteenth	nineteenth
NN	century	century
DT	this	This
JJ	innovative	innovative
NNP	digital	digital
NNP	resource	resource
MD	will	will
VB	allow	allow
NNS	historian	historians
TO	to	to
VB	discover	discover
JJ	novel	novel
NNS	pattern	patterns
CC	and	and
TO	to	to
VB	explore	explore
JJ	new	new
NNS	hypothesis	hypotheses
CC	both	both
IN	through	through
VBN	structure	structured
NN	query	query
CC	and	and
IN	through	through
DT	a	a
NN	variety	variety
IN	of	of
NN	visualization	visualization
NNS	tool	tools
IN	about	About
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBN	create	Created
IN	in	in
CD	1965	1965
IN	as	as
DT	a	an
JJ	independent	independent
JJ	federal	federal
NN	agency	agency
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBZ	support	supports
NN	research	research
CC	and	and
NN	learning	learning
IN	in	in
NN	history	history
NN	literature	literature
NN	philosophy	philosophy
CC	and	and
JJ	other	other
NNS	area	areas
IN	of	of
DT	the	the
NNS	humanities	humanities
IN	by	by
VBG	fund	funding
VBN	select	selected
NN	peer	peer
VBN	review	reviewed
NNS	proposal	proposals
IN	from	from
IN	around	around
DT	the	the
NN	nation	nation
JJ	additional	Additional
NN	information	information
IN	about	about
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
CC	and	and
PRP$	its	its
NN	grant	grant
NNS	program	programs
VBZ	be	is
JJ	available	available
IN	at	at
NNP	www	www
NNP	neh	neh
NNP	gov	gov
DT	the	The
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NNP	Research	Research
NNP	Council	Council
NNP	AHRC	AHRC
DT	each	Each
NN	year	year
DT	the	the
NNP	AHRC	AHRC
VBZ	provide	provides
RB	approximately	approximately
CD	112	112
CD	million	million
IN	from	from
DT	the	the
NN	government	Government
TO	to	to
VB	support	support
NN	research	research
CC	and	and
NN	postgraduate	postgraduate
NN	study	study
IN	in	in
DT	the	the
NNS	art	arts
CC	and	and
NNS	humanities	humanities
IN	from	from
NNS	language	languages
CC	and	and
NN	law	law
NN	archaeology	archaeology
CC	and	and
JJ	english	English
NN	literature	literature
TO	to	to
NN	design	design
CC	and	and
JJ	creative	creative
CC	and	and
VBG	perform	performing
NNS	art	arts
IN	in	In
DT	any	any
CD	one	one
NN	year	year
DT	the	the
NNP	AHRC	AHRC
VBZ	make	makes
RB	approximately	approximately
CD	700	700
NN	research	research
NNS	award	awards
CC	and	and
IN	around	around
CD	1	1
CD	300	300
NN	postgraduate	postgraduate
NNS	award	awards
NNS	award	Awards
VBP	be	are
VBN	make	made
IN	after	after
DT	a	a
JJ	rigorous	rigorous
NN	peer	peer
NN	review	review
NN	process	process
TO	to	to
VB	ensure	ensure
IN	that	that
RB	only	only
NNS	application	applications
IN	of	of
DT	the	the
JJS	highest	highest
NN	quality	quality
VBP	be	are
VBN	fund	funded
DT	the	The
NN	quality	quality
CC	and	and
NN	range	range
IN	of	of
NN	research	research
VBN	support	supported
IN	by	by
DT	this	this
NN	investment	investment
IN	of	of
JJ	public	public
NNS	fund	funds
RB	not	not
RB	only	only
VBZ	provide	provides
JJ	social	social
CC	and	and
JJ	cultural	cultural
NNS	benefit	benefits
CC	but	but
RB	also	also
VBZ	contribute	contributes
TO	to	to
DT	the	the
JJ	economic	economic
NN	success	success
IN	of	of
DT	the	the
NNP	UK	UK
DT	the	The
JJ	economic	Economic
CC	and	and
JJ	social	Social
NN	research	Research
NN	council	Council
NN	esrc	ESRC
VBZ	be	is
DT	the	the
NNP	UK	UK
NNP	s	s
JJS	largest	largest
NN	organization	organization
IN	for	for
VBG	fund	funding
NN	research	research
IN	on	on
JJ	economic	economic
CC	and	and
JJ	social	social
NNS	issue	issues
PRP	it	It
VBZ	support	supports
JJ	independent	independent
JJ	high	high
NN	quality	quality
NN	research	research
WDT	which	which
VBZ	have	has
DT	a	an
NN	impact	impact
IN	on	on
NN	business	business
DT	the	the
JJ	public	public
NN	sector	sector
CC	and	and
DT	the	the
JJ	third	third
NN	sector	sector
DT	the	The
NN	esrc	ESRC
NNS	s	s
VBP	total	total
NN	budget	budget
IN	for	for
CD	2011	2011
CD	12	12
VBZ	be	is
CD	203	203
CD	million	million
IN	at	At
DT	any	any
CD	one	one
NN	time	time
DT	the	the
NN	esrc	ESRC
VBZ	support	supports
IN	over	over
CD	4	4
CD	000	000
NNS	researcher	researchers
CC	and	and
NN	postgraduate	postgraduate
NNS	student	students
IN	in	in
JJ	academic	academic
NNS	institution	institutions
CC	and	and
JJ	independent	independent
NN	research	research
NN	institutes	institutes
RBR	more	More
IN	at	at
NNP	www	www
NNP	esrc	esrc
NN	ac	ac
NNP	uk	uk
DT	the	The
NNP	Institute	Institute
IN	of	of
NNP	Museum	Museum
CC	and	and
NNP	Library	Library
NNPS	Services	Services
NNP	IMLS	IMLS
VBZ	be	is
DT	the	the
JJ	primary	primary
NN	source	source
IN	of	of
JJ	federal	federal
NN	support	support
IN	for	for
DT	the	the
NN	nation	nation
NNS	s	s
CD	123	123
CD	000	000
NNS	library	libraries
CC	and	and
CD	17	17
CD	500	500
NNS	museum	museums
DT	the	The
NNP	Institute	Institute
NNP	s	s
NNP	mission	mission
VBZ	be	is
TO	to	to
VB	create	create
JJ	strong	strong
NNS	library	libraries
CC	and	and
NNS	museum	museums
WDT	that	that
VBP	connect	connect
NNS	people	people
TO	to	to
NN	information	information
CC	and	and
NNS	idea	ideas
DT	the	The
NNP	Institute	Institute
VBZ	work	works
IN	at	at
DT	the	the
JJ	national	national
NN	level	level
CC	and	and
IN	in	in
NN	coordination	coordination
IN	with	with
NN	state	state
CC	and	and
JJ	local	local
NNS	organization	organizations
TO	to	to
VB	sustain	sustain
NNP	heritage	heritage
NNP	culture	culture
CC	and	and
NN	knowledge	knowledge
VBP	enhance	enhance
NN	learning	learning
CC	and	and
NN	innovation	innovation
CC	and	and
NN	support	support
JJ	professional	professional
NN	development	development
TO	to	To
VB	learn	learn
JJR	more	more
IN	about	about
DT	the	the
NNP	Institute	Institute
VB	please	please
VB	visit	visit
NN	www	www
NNS	iml	imls
VBP	gov	gov
DT	the	The
JJ	joint	Joint
NN	information	Information
NNP	Systems	Systems
NNP	Committee	Committee
NNP	JISC	JISC
VBZ	be	is
DT	a	a
JJ	joint	joint
NN	committee	committee
IN	of	of
DT	the	the
NNP	U	U
NNP	K	K
RB	further	further
CC	and	and
JJR	higher	higher
NN	education	education
NN	funding	funding
NNS	body	bodies
CC	and	and
VBZ	be	is
JJ	responsible	responsible
IN	for	for
VBG	support	supporting
DT	the	the
JJ	innovative	innovative
NN	use	use
IN	of	of
NN	information	information
CC	and	and
NN	communication	communication
NN	technology	technology
NN	ict	ICT
TO	to	to
VB	support	support
VBG	learn	learning
NN	teaching	teaching
CC	and	and
NN	research	research
PRP	it	It
VBZ	be	is
RB	best	best
VBN	know	known
IN	for	for
VBG	provide	providing
DT	a	a
NN	u	U
NNP	K	K
NNP	national	national
NN	infrastructure	infrastructure
NN	network	network
DT	a	a
NN	range	range
IN	of	of
NN	support	support
NN	content	content
CC	and	and
JJ	advisory	advisory
NNS	service	services
CC	and	and
DT	a	a
NN	portfolio	portfolio
IN	of	of
JJ	high	high
NN	quality	quality
NNS	resource	resources
NN	information	Information
IN	about	about
NN	jisc	JISC
PRP$	its	its
NNS	service	services
CC	and	and
NNS	program	programs
MD	can	can
VB	be	be
VBN	find	found
IN	at	at
NNP	www	www
NNP	jisc	jisc
NN	ac	ac
NNP	uk	uk
DT	the	The
NNP	National	National
NNP	Science	Science
NNP	Foundation	Foundation
NNP	NSF	NSF
VBZ	be	is
DT	a	an
JJ	independent	independent
JJ	federal	federal
NN	agency	agency
WDT	that	that
VBZ	support	supports
JJ	fundamental	fundamental
NN	research	research
CC	and	and
NN	education	education
IN	across	across
DT	all	all
NNS	field	fields
IN	of	of
NN	science	science
CC	and	and
NN	engineering	engineering
IN	in	In
JJ	fiscal	fiscal
NN	year	year
NN	fy	FY
CD	2009	2009
PRP$	its	its
NN	budget	budget
VBZ	be	is
CD	9	9
CD	5	5
CD	billion	billion
WDT	which	which
VBZ	include	includes
CD	3	3
CD	0	0
CD	billion	billion
VBN	provide	provided
IN	through	through
DT	the	the
JJ	american	American
NN	recovery	Recovery
CC	and	and
NN	reinvestment	Reinvestment
VBP	act	Act
NN	nsf	NSF
NNS	fund	funds
VBP	reach	reach
DT	all	all
CD	50	50
NNS	state	states
IN	through	through
NNS	grant	grants
TO	to	to
IN	over	over
CD	1	1
CD	900	900
NNS	university	universities
CC	and	and
NNS	institution	institutions
DT	each	Each
NN	year	year
NN	nsf	NSF
VBZ	receive	receives
IN	about	about
CD	44	44
CD	400	400
JJ	competitive	competitive
NNS	request	requests
IN	for	for
NN	funding	funding
CC	and	and
VBZ	make	makes
IN	over	over
CD	11	11
CD	500	500
JJ	new	new
NN	funding	funding
NNS	award	awards
NN	nsf	NSF
RB	also	also
VBZ	award	awards
IN	over	over
CD	400	400
CD	million	million
IN	in	in
JJ	professional	professional
CC	and	and
NN	service	service
NNS	contract	contracts
JJ	yearly	yearly
JJR	more	More
NN	information	information
IN	about	about
NN	nsf	NSF
VBZ	be	is
JJ	available	available
IN	on	on
DT	the	the
NN	internet	Internet
IN	at	at
NNP	www	www
NNP	nsf	nsf
NNP	gov	gov
DT	the	The
NNP	Netherlands	Netherlands
NNP	Organisation	Organisation
IN	for	for
NNP	Scientific	Scientific
NNP	Research	Research
NNP	NWO	NWO
NNS	fund	funds
NNS	thousand	thousands
IN	of	of
JJ	top	top
NNS	researcher	researchers
IN	at	at
NNS	university	universities
CC	and	and
NN	institutes	institutes
CC	and	and
VBZ	steer	steers
DT	the	the
NN	course	course
IN	of	of
JJ	dutch	Dutch
NN	science	science
IN	by	by
NNS	means	means
IN	of	of
NNS	subsidy	subsidies
CC	and	and
NN	research	research
NNS	program	programs
DT	the	The
NNP	Social	Social
NNPS	Sciences	Sciences
CC	and	and
NNS	humanities	Humanities
NN	research	Research
NN	council	Council
NN	sshrc	SSHRC
VBZ	be	is
DT	a	an
JJ	independent	independent
JJ	federal	federal
NN	government	government
NN	agency	agency
WDT	that	that
NNS	fund	funds
NNP	university	university
VBN	base	based
NN	research	research
CC	and	and
NN	graduate	graduate
NN	training	training
IN	through	through
JJ	national	national
NN	peer	peer
NN	review	review
NNS	competition	competitions
NN	sshrc	SSHRC
RB	also	also
NNS	partner	partners
IN	with	with
JJ	public	public
CC	and	and
JJ	private	private
NN	sector	sector
NNS	organization	organizations
TO	to	to
VB	focus	focus
NN	research	research
CC	and	and
NN	aid	aid
DT	the	the
NN	development	development
IN	of	of
JJR	better	better
NNS	policy	policies
CC	and	and
NNS	practice	practices
IN	in	in
JJ	key	key
NNS	area	areas
IN	of	of
NNP	Canada	Canada
NNP	s	s
NNP	social	social
NNP	cultural	cultural
CC	and	and
NNP	economic	economic
NNP	life	life
RBR	more	More
NN	information	information
IN	about	about
NN	sshrc	SSHRC
VBZ	be	is
JJ	available	available
IN	on	on
DT	the	the
NN	internet	Internet
IN	at	at
NNP	www	www
NNP	sshrc	sshrc
NNP	crsh	crsh
NN	gc	gc
MD	can	ca
NNP	NEH	NEH
NNP	Office	Office
IN	of	of
NNPS	Communications	Communications
NNP	202 606 8446	202 606 8446
IN	about	About
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBN	create	Created
IN	in	in
CD	1965	1965
IN	as	as
DT	a	an
JJ	independent	independent
JJ	federal	federal
NN	agency	agency
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBZ	support	supports
NN	research	research
CC	and	and
NN	learning	learning
IN	in	in
NN	history	history
NN	literature	literature
NN	philosophy	philosophy
CC	and	and
JJ	other	other
NNS	area	areas
IN	of	of
DT	the	the
NNS	humanities	humanities
IN	by	by
VBG	fund	funding
VBN	select	selected
NN	peer	peer
VBN	review	reviewed
NNS	proposal	proposals
IN	from	from
IN	around	around
DT	the	the
NN	nation	nation
JJ	additional	Additional
NN	information	information
IN	about	about
DT	the	the
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
CC	and	and
PRP$	its	its
NN	grant	grant
NNS	program	programs
VBZ	be	is
JJ	available	available
IN	at	at
NNP	www	www
NNP	neh	neh
NNP	gov	gov
NNP	Media	Media
NNS	contact	Contacts
NNP	Paula	Paula
NNP	Wasley	Wasley
IN	at	at
CD	202 606 8424	202 606 8424
CC	or	or
NNP	pwasley	pwasley
NNP	neh	neh
NNP	gov	gov
NN	image	image
NN	print	PRINT
NN	print	PRINT
NN	email	Email
NN	neh	NEH
NN	newsroom	Newsroom
NN	news	News
VBZ	release	Releases
NN	news	News
NN	archive	Archive
NN	neh	NEH
IN	in	in
DT	the	the
NN	news	News
NN	fact	Fact
NNS	sheet	Sheets
NNS	humanities	Humanities
NN	magazine	Magazine
NNS	event	Events
VBP	find	Find
RP	out	Out
WP	what	What
PRP	we	We
VBP	do	Do
NN	image	image
DT	the	The
NN	cover	cover
IN	for	for
DT	the	the
WP	what	What
PRP	we	We
VBP	do	Do
NN	pdf	PDF
WDT	which	which
VBZ	describe	describes
NN	neh	NEH
CC	and	and
WP	what	what
PRP	they	they
VBP	do	do
VB	download	Download
DT	the	The
NN	pdf	PDF
JJS	latest	Latest
NN	news	News
NNS	release	Releases
VBD	post	Posted
NNP	April	April
CD	6	6
CD	2018	2018
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
CC	and	and
DT	the	the
NNP	Mellon	Mellon
NNP	Foundation	Foundation
VB	announce	Announce
NNS	grant	Grants
TO	to	to
VB	digitize	Digitize
JJ	essential	Essential
NNS	humanities	Humanities
NNS	book	Books
VBD	post	Posted
NNP	April	April
CD	5	5
CD	2018	2018
NNP	NEH	NEH
VBZ	announce	Announces
CD	18	18
CD	6	6
CD	million	Million
IN	for	for
CD	199	199
NNS	humanities	Humanities
NNS	project	Projects
JJ	nationwide	Nationwide
VBN	post	Posted
NNP	March	March
CD	30	30
CD	2018	2018
NNP	NEH	NEH
VBZ	create	Creates
NN	statehood	Statehood
NNS	grant	Grants
IN	of	of
RB	up	up
TO	to	to
CD	30	30
CD	000	000
IN	for	for
NNS	humanities	Humanities
NNS	project	Projects
VBG	celebrate	Celebrating
NN	state	State
NN	history	History
VBD	post	Posted
NNP	March	March
CD	23	23
CD	2018	2018
NNP	NEH	NEH
NN	statement	Statement
IN	on	on
NN	fy	FY
CD	2018	2018
NN	budget	Budget
VBD	post	Posted
NNP	March	March
CD	2	2
CD	2018	2018
NN	president	President
NNP	Trump	Trump
