POS	lemma	word
NN	history	History
NNP	New	New
NNP	York	York
NNP	N	N
NN	y	Y
NN	h	H
NN	j	J
NNP	Raymond	Raymond
NN	amp	amp
NNP	Co	Co
CD	1857	1857
CD	21274	21274
JJ	news_digital	news_digital
NNS	language	Languages
NN	esky	esky
NN	deutsch	Deutsch
NNP	English	English
NNP	Espa	Espa
NNP	ol	ol
NNP	Fran	Fran
NNP	ais	ais
NNP	Italiano	Italiano
NNP	Nederlands	Nederlands
NNP	Portugu	Portugu
NNP	s	s
PRP	you	You
VB	sign	Sign
IN	in	In
NNP	Register	Register
PRP$	my	My
NN	worldcat	WorldCat
PRP$	my	My
NNS	list	Lists
PRP$	my	My
NN	watchlist	Watchlist
PRP$	my	My
NNS	review	Reviews
PRP$	my	My
NNS	tag	Tags
PRP$	my	My
VBN	save	Saved
NNS	search	Searches
NNP	WorldCat	WorldCat
NN	home	Home
IN	about	About
NN	help	Help
VB	search	Search
JJ	legal	Legal
NN	copyright	Copyright
CD	2001	2001
CD	2018	2018
NNP	OCLC	OCLC
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
CC	and	and
NNS	condition	Conditions
NN	worldcat	WorldCat
VBZ	be	is
DT	the	the
NN	world	world
NNS	s	s
JJS	largest	largest
NN	library	library
NN	catalog	catalog
VBG	help	helping
PRP	you	you
VBP	find	find
NN	library	library
NNS	material	materials
JJ	online	online
VB	learn	Learn
RBR	more	more
VB	follow	Follow
NN	worldcat	WorldCat
NN	image	image
NN	button	Button
NN	e	E
NN	mail	mail
NNS	update	updates
NN	image	image
NN	button	Button
NNP	Facebook	Facebook
NN	image	image
NN	button	Button
NN	twitter	Twitter
NN	image	image
NN	button	Button
NNP	YouTube	YouTube
NN	image	image
NN	close	Close
NN	window	Window
VB	please	Please
VB	sign	sign
IN	in	in
TO	to	to
NNP	WorldCat	WorldCat
NNP	Don	Don
NN	t	t
VBP	have	have
DT	a	an
NN	account	account
PRP	you	You
MD	can	can
RB	easily	easily
VB	create	create
DT	a	a
JJ	free	free
NN	account	account
NN	user	User
NN	name	Name
NN	password	Password
VB	remember	Remember
PRP	I	me
IN	on	on
DT	this	this
NN	computer	computer
VB	cancel	Cancel
VBN	forget	Forgot
PRP$	you	your
NN	password	password
