POS	lemma	word
DT	the	the
NN	word	word
PRP	itself	itself
CC	but	But
DT	the	the
NN	science	science
IN	of	of
VBG	live	living
NNS	thing	things
VBZ	go	goes
RB	back	back
RB	further	further
DT	the	The
NNS	curve	curves
VBP	have	have
DT	some	some
JJ	curious	curious
NNS	feature	features
IN	that	that
PRP	I	I
MD	can	can
NN	t	t
VB	explain	explain
JJ	such	such
IN	as	as
JJ	synchronized	synchronized
NNS	hump	humps
IN	in	in
IN	about	about
CD	1815	1815
CC	and	and
CD	1875	1875
VBD	be	Was
EX	there	there
DT	a	a
JJ	real	real
CC	but	but
JJ	short	short
VBD	live	lived
NN	upsurge	upsurge
IN	in	in
NN	publishing	publishing
NNS	book	books
IN	on	on
DT	the	the
NNPS	sciences	sciences
IN	in	in
DT	those	those
NNS	year	years
CC	or	Or
VBP	be	are
PRP	we	we
VBG	see	seeing
DT	some	some
NN	artifact	artifact
IN	of	of
NN	librarianship	librarianship
CC	or	or
DT	the	the
NN	selection	selection
NN	process	process
DT	the	The
NN	geology	geology
NN	curve	curve
VBZ	appear	appears
TO	to	to
VB	have	have
DT	a	a
JJ	persistent	persistent
NN	oscillation	oscillation
IN	with	with
DT	a	a
NN	period	period
IN	of	of
RB	roughly	roughly
CD	20	20
NNS	year	years
WP	what	What
IN	if	if
NN	anything	anything
VBZ	be	is
IN	that	that
IN	about	about
DT	the	The
JJ	same	same
NN	query	query
NNS	word	words
IN	without	without
DT	the	the
JJ	initial	initial
NN	capital	capital
NNS	letter	letters
VBP	yield	yield
RB	somewhat	somewhat
JJ	different	different
NNS	result	results
RB	so	So
VBP	do	do
DT	the	the
JJ	corresponding	corresponding
NN	agent	agent
NNS	noun	nouns
NN	astronomer	astronomer
NN	biologist	biologist
CC	and	and
RB	so	so
RB	forth	forth
DT	the	The
NN	ngram	Ngram
NN	viewer	Viewer
MD	can	can
VB	become	become
DT	a	an
VBG	absorb	absorbing
CC	and	and
NN	time	time
JJ	consuming	consuming
NN	entertainment	entertainment
PRP	you	You
MD	might	might
RB	even	even
VB	turn	turn
PRP	it	it
IN	into	into
DT	a	a
NN	party	party
NN	game	game
CD	one	One
NN	player	player
VBZ	draw	draws
DT	the	the
NN	graph	graph
DT	the	the
NNS	other	others
VBP	try	try
TO	to	to
VB	guess	guess
DT	the	the
NN	query	query
CC	but	But
JJR	less	less
JJ	frivolous	frivolous
NNS	application	applications
VBP	be	are
RB	also	also
IN	within	within
NN	reach	reach
RB	here	Here
VBZ	be	s
CD	one	one
NN	possibility	possibility
IN	with	With
RB	well	well
VBN	craft	crafted
NNS	query	queries
PRP	it	it
MD	might	might
VB	be	be
JJ	possible	possible
TO	to	to
VB	gauge	gauge
DT	the	the
NN	penetration	penetration
IN	of	of
JJ	various	various
JJ	foreign	foreign
NNS	language	languages
IN	into	into
NNP	English	English
NNS	publication	publications
CC	or	or
NN	vice	vice
RB	versa	versa
IN	from	From
DT	a	a
RB	very	very
JJ	small	small
NN	sample	sample
PRP	I	I
VBP	get	get
DT	the	the
NN	impression	impression
IN	that	that
DT	the	the
NN	frequency	frequency
IN	of	of
JJ	german	German
NNS	word	words
IN	in	in
NNP	English	English
NN	text	text
VBD	sag	sagged
IN	during	during
DT	the	the
NN	world	World
NNS	war	Wars
IN	whereas	whereas
JJ	russian	Russian
JJ	peaked	peaked
IN	in	in
DT	the	the
JJ	cold	Cold
NN	war	War
NN	terror	Terror
IN	of	of
NNS	terabyte	Terabytes
DT	the	The
NN	viewer	Viewer
VBZ	be	is
DT	a	an
JJ	excellent	excellent
NNP	oracle	oracle
IN	for	for
DT	the	the
NN	n	n
NN	gram	gram
NNS	datum	data
CC	but	but
PRP	it	it
VBZ	answer	answers
RB	just	just
CD	one	one
NN	kind	kind
IN	of	of
NN	question	question
WRB	how	How
VBZ	have	has
DT	the	the
NN	frequency	frequency
IN	of	of
DT	a	a
JJ	specific	specific
NN	n	n
NN	gram	gram
VBD	vary	varied
IN	over	over
NN	time	time
JJ	many	Many
JJ	other	other
NNS	question	questions
MD	can	can
RB	not	not
VB	be	be
VBN	express	expressed
IN	in	in
DT	this	this
NN	form	form
PRP	you	You
MD	might	might
VB	want	want
TO	to	to
VB	know	know
WDT	which	which
NN	n	n
NNS	gram	grams
VBP	be	are
DT	the	the
RBS	most	most
JJ	common	common
CC	or	or
WRB	how	how
NN	word	word
NN	frequency	frequency
VBZ	vary	varies
IN	as	as
DT	a	a
NN	function	function
IN	of	of
NN	word	word
NN	length	length
CC	or	or
WDT	which	which
NNS	word	words
VBD	enter	entered
DT	the	the
VBN	print	printed
NN	record	record
RB	first	first
TO	to	To
VB	answer	answer
DT	these	these
NNS	question	questions
CC	and	and
NNS	other	others
IN	like	like
PRP	they	them
PRP	you	you
RB	ll	ll
VBP	have	have
TO	to	to
VB	work	work
DT	a	a
JJ	little	little
JJR	harder	harder
IN	for	For
NNS	starter	starters
PRP	you	you
VBP	ll	ll
VBP	have	have
TO	to	to
VB	download	download
DT	the	the
NNS	datum	data
WDT	which	which
VBZ	be	is
RB	not	not
DT	a	a
JJ	trivial	trivial
NN	undertaking	undertaking
NN	image	image
JJ	overall	Overall
NN	growth	growth
IN	of	of
DT	the	the
NNP	English	English
NN	language	language
MD	can	can
VB	be	be
VBN	see	seen
IN	in	in
CC	both	both
DT	the	the
NN	number	number
IN	of	of
JJ	distinct	distinct
NNS	word	words
JJ	blue	blue
NN	curve	curve
CC	and	and
VBD	leave	left
NN	scale	scale
CC	and	and
DT	the	the
NN	number	number
IN	of	of
NNS	time	times
DT	those	those
NNS	word	words
VBP	appear	appear
IN	in	in
DT	the	the
NNP	corpus	corpus
NNP	red	red
NN	curve	curve
CC	and	and
NN	right	right
NN	scale	scale
CC	both	Both
NNS	curve	curves
VBP	have	have
DT	a	a
JJ	noticeable	noticeable
NN	change	change
IN	of	of
NN	slope	slope
IN	after	after
NNP	World	World
NNP	War	War
NNP	II	II
DT	the	The
NN	number	number
IN	of	of
JJ	distinct	distinct
NNS	word	words
VBZ	rise	rises
TO	to	to
CD	6	6
CD	million	million
IN	in	in
CD	2008	2008
CC	and	and
DT	the	the
NN	number	number
IN	of	of
NN	word	word
NNS	occurrence	occurrences
VBZ	approach	approaches
CD	14	14
CD	billion	billion
DT	the	The
NN	database	database
VBZ	count	counts
DT	every	every
NN	spelling	spelling
CC	and	and
NN	capitalization	capitalization
JJ	variant	variant
RB	separately	separately
CC	and	and
RB	also	also
VBZ	include	includes
NNS	number	numbers
JJ	foreign	foreign
NNS	word	words
WDT	that	that
VBP	appear	appear
IN	in	in
NNP	English	English
NNS	book	books
CC	and	and
JJ	much	much
JJ	else	else
NN	illustration	Illustration
IN	by	by
NNP	Brian	Brian
NNP	Hayes	Hayes
DT	the	The
JJ	complete	complete
NN	set	set
IN	of	of
NNP	English	English
NN	n	n
NNS	gram	grams
VBZ	weigh	weighs
IN	in	in
IN	at	at
CD	340	340
NNS	gigabyte	gigabytes
IN	of	of
VBN	compress	compressed
NNS	file	files
WDT	which	which
VBP	expand	expand
TO	to	to
VB	fill	fill
CD	2	2
CD	5	5
NNS	terabyte	terabytes
IN	of	of
NN	disk	disk
NN	space	space
PRP	I	I
VBP	have	have
RB	not	not
RB	yet	yet
VBN	try	tried
TO	to	to
VB	swallow	swallow
DT	all	all
DT	that	that
NNS	datum	data
VBG	do	doing
NN	anything	anything
JJ	interesting	interesting
IN	with	with
PRP	it	it
MD	would	would
VB	require	require
JJR	more	more
NN	hardware	hardware
PRP	I	I
VBP	have	have
VBN	be	been
VBG	work	working
RB	solely	solely
IN	with	with
DT	the	the
NNP	English	English
CD	1	1
NN	gram	gram
NNS	file	files
WDT	which	which
NN	amount	amount
TO	to	to
CD	10	10
NNS	gigabyte	gigabytes
WRB	when	when
VBN	decompress	decompressed
PRP	I	I
VBP	have	ve
VBN	be	been
JJ	able	able
TO	to	to
VB	manage	manage
PRP	they	them
IN	on	on
DT	a	a
NN	laptop	laptop
IN	although	although
PRP	I	I
VBP	have	ve
VBN	need	needed
DT	a	a
NN	refresher	refresher
NN	course	course
IN	in	in
JJ	external	external
NNS	algorithm	algorithms
DT	those	those
WDT	that	that
VBP	manipulate	manipulate
NNS	datum	data
IN	on	on
NN	disk	disk
RB	rather	rather
IN	than	than
IN	in	in
JJ	main	main
NN	memory	memory
DT	this	This
VBD	be	was
DT	a	a
JJ	common	common
NN	practice	practice
WRB	when	when
NN	memory	memory
VBD	top	topped
RP	out	out
IN	at	at
CD	64	64
NNS	kilobyte	kilobytes
CC	but	but
DT	that	that
VBD	be	was
DT	a	a
JJ	long	long
NN	time	time
IN	ago	ago
DT	the	The
CD	1	1
NN	gram	gram
NNS	datum	data
VBP	be	are
VBN	scatter	scattered
IN	over	over
CD	10	10
NNS	file	files
WDT	which	which
PRP	I	I
VBD	merge	merged
IN	into	into
CD	one	one
RB	then	Then
PRP	I	I
VBP	set	set
IN	about	about
VBG	gather	gathering
DT	some	some
JJ	basic	basic
NNS	fact	facts
CC	and	and
NNS	figure	figures
IN	in	In
DT	the	the
NNP	English	English
CD	1	1
NN	gram	gram
NNS	datum	data
VBN	set	set
EX	there	there
VBP	be	are
CD	7	7
CD	380	380
CD	256	256
JJ	unique	unique
NNS	word	words
WDT	which	which
VBP	occur	occur
DT	a	a
NN	total	total
IN	of	of
NNP	359 675 008 445	359 675 008 445
NNP	times	times
RB	thus	Thus
DT	the	the
JJ	mean	mean
NN	number	number
IN	of	of
NNS	occurrence	occurrences
IN	per	per
NN	word	word
VBZ	be	is
CD	48	48
CD	735	735
CC	but	but
DT	that	that
VBZ	be	s
DT	a	a
RB	somewhat	somewhat
JJ	misleading	misleading
NN	number	number
IN	because	because
DT	the	the
NN	distribution	distribution
VBZ	be	is
RB	highly	highly
JJ	skewed	skewed
DT	the	The
JJ	top	top
CD	100	100
NNS	word	words
VBP	account	account
IN	for	for
NN	half	half
IN	of	of
DT	all	all
NN	word	word
NNS	occurrence	occurrences
DT	a	A
RBR	more	more
JJ	meaningful	meaningful
NN	statistic	statistic
VBZ	be	is
DT	the	the
NN	median	median
WDT	which	which
VBZ	be	is
CD	166	166
WDT	which	Which
VBP	be	are
DT	the	the
RBS	most	most
JJ	common	common
CD	1	1
NNS	gram	grams
VBG	set	Setting
RP	aside	aside
DT	a	a
JJ	few	few
JJ	common	common
NNS	mark	marks
IN	of	of
NN	punctuation	punctuation
DT	the	the
JJS	highest	highest
NN	frequency	frequency
NNS	word	words
VBP	be	are
DT	the	the
IN	of	of
CC	and	and
TO	to	to
IN	in	in
DT	a	a
VBZ	be	is
IN	that	that
IN	for	for
VBD	be	was
DT	another	Another
NNS	trivia	trivia
VBP	question	question
WP	what	What
VBZ	be	s
DT	the	the
JJS	longest	longest
NN	word	word
IN	in	in
DT	the	the
NN	corpus	corpus
PRP	I	I
VBP	think	think
DT	the	the
JJS	longest	longest
WDT	that	that
VBZ	be	s
RB	really	really
DT	a	a
NN	word	word
CC	and	and
IN	that	that
NN	wasn	wasn
NN	t	t
VBD	invent	invented
RB	just	just
TO	to	to
VB	set	set
NNS	record	records
VBZ	be	is
NN	phosphoribosylaminoimidazolecarboxamide	phosphoribosylaminoimidazolecarboxamide
VBG	prowl	Prowling
IN	around	around
IN	in	in
DT	the	the
NNS	datum	data
IN	with	with
DT	a	a
NN	text	text
NN	editor	editor
VBZ	reveal	reveals
DT	a	a
NN	multitude	multitude
IN	of	of
NNS	oddity	oddities
VBP	choose	Choose
DT	a	an
NN	entry	entry
IN	at	at
JJ	random	random
CC	and	and
PRP	it	it
VBZ	be	s
JJ	likely	likely
TO	to	to
VB	be	be
DT	a	a
NN	word	word
PRP	you	you
VBP	have	ve
RB	never	never
VBN	see	seen
IN	before	before
RB	indeed	Indeed
EX	there	there
VBZ	be	s
DT	a	a
JJ	good	good
NN	chance	chance
PRP	it	it
VBZ	be	s
RB	not	not
DT	a	a
NN	word	word
IN	at	at
DT	all	all
IN	in	in
DT	the	the
JJ	strict	strict
NN	sense	sense
CC	but	but
RB	rather	rather
DT	a	a
NN	number	number
CC	or	or
DT	a	a
NN	mixture	mixture
IN	of	of
NNS	letter	letters
CC	and	and
NNS	digit	digits
CC	or	or
NN	something	something
RB	even	even
RBR	more	more
JJ	mysterious	mysterious
IN	for	For
NN	example	example
PRP$	my	my
NN	eye	eye
VBD	fall	fell
IN	on	on
DT	this	this
JJ	curious	curious
NN	word	word
NN	bobcatewllyuwxcaracalqw	BOBCATEWLLYUWXCARACALQW
WRB	how	How
MD	could	could
PDT	such	such
DT	a	a
JJ	zany	zany
VBG	look	looking
NN	string	string
IN	of	of
NNS	letter	letters
VBP	turn	turn
RP	up	up
IN	at	at
JJS	least	least
CD	40	40
NNS	time	times
IN	in	in
VBN	publish	published
NNS	book	books
IN	as	As
PRP	it	it
VBZ	happen	happens
PRP	we	we
VBP	have	have
DT	a	a
NN	tool	tool
IN	for	for
VBG	answer	answering
JJ	such	such
NNS	question	questions
RB	namely	namely
NNP	Google	Google
NNS	book	Books
IN	since	Since
DT	the	the
NNP	Google	Google
NNP	OCR	OCR
NN	program	program
VBD	produce	produced
DT	this	this
NN	string	string
DT	the	the
NNS	book	Books
VB	search	search
NN	engine	engine
MD	should	should
VB	be	be
JJ	able	able
TO	to	to
VB	find	find
PRP	it	it
CC	and	And
EX	there	there
PRP	it	it
VBZ	be	is
DT	a	a
NN	row	row
IN	of	of
NNS	letter	letters
IN	in	in
DT	a	a
NN	word	word
NN	search	search
NN	game	game
DT	a	a
NN	game	game
WDT	that	that
VBZ	have	has
RB	apparently	apparently
VBN	be	been
VBN	reprint	reprinted
IN	in	in
NNS	dozen	dozens
IN	of	of
NN	puzzle	puzzle
NNS	book	books
DT	the	The
NN	book	Book
IN	of	of
NNS	number	Numbers
IN	on	On
VBG	look	looking
IN	at	at
DT	the	the
NNS	number	numbers
VBN	include	included
IN	in	in
DT	the	the
NN	n	n
NN	gram	gram
NN	archive	archive
PRP	I	I
VBD	be	was
VBN	surprise	surprised
IN	at	at
JJ	first	first
IN	by	by
PRP$	they	their
NN	abundance	abundance
IN	of	Of
DT	the	the
CD	7	7
CD	4	4
CD	million	million
JJ	unique	unique
CD	1	1
NNS	gram	grams
IN	about	about
CD	7	7
NN	percent	percent
VBP	be	are
NNS	number	numbers
CC	or	or
JJ	numberlike	numberlike
NNS	string	strings
IN	of	of
NNS	digit	digits
CC	but	But
DT	the	the
NN	explanation	explanation
VBZ	be	is
JJ	straightforward	straightforward
NNS	number	Numbers
VBP	have	have
JJR	higher	higher
NN	entropy	entropy
IN	than	than
NNS	word	words
RB	only	Only
DT	a	a
JJ	tiny	tiny
NN	fraction	fraction
IN	of	of
DT	all	all
JJ	possible	possible
NNS	sequence	sequences
IN	of	of
NNS	letter	letters
VBP	make	make
DT	a	a
JJ	meaningful	meaningful
NN	word	word
CC	but	but
RB	almost	almost
DT	any	any
NN	combination	combination
IN	of	of
NNS	digit	digits
VBZ	be	is
DT	a	a
RB	properly	properly
VBN	form	formed
NN	number	number
RB	thus	Thus
IN	for	for
DT	a	a
VBN	give	given
JJ	total	total
NN	quantity	quantity
IN	of	of
NNS	number	numbers
PRP	we	we
MD	can	can
VB	expect	expect
TO	to	to
VB	find	find
JJR	greater	greater
NN	variety	variety
NN	image	image
NNS	number	Numbers
VBN	include	included
IN	in	in
DT	the	the
NN	book	book
VB	scan	scan
NNS	datum	data
VBP	reveal	reveal
JJ	distinctive	distinctive
NNS	pattern	patterns
IN	of	of
NN	preference	preference
JJ	small	Small
NNS	number	numbers
VBP	be	are
RBR	more	more
JJ	common	common
IN	than	than
JJ	large	large
NNS	one	ones
CC	and	and
JJ	round	round
NNS	number	numbers
JJ	divisible	divisible
IN	by	by
CD	10	10
CC	or	or
IN	by	by
CD	5	5
VBP	stand	stand
RP	out	out
IN	above	above
PRP$	they	their
NNS	neighbor	neighbors
DT	the	The
NNS	datum	data
VBN	show	shown
VBP	be	are
IN	for	for
DT	the	the
NNS	integer	integers
IN	from	from
CD	0	0
IN	through	through
CD	100	100
CC	but	but
JJ	similar	similar
NNS	pattern	patterns
VBP	be	are
RB	also	also
VBN	observe	observed
RB	elsewhere	elsewhere
IN	on	on
DT	the	the
NN	number	number
NN	line	line
CC	and	and
IN	at	at
JJ	many	many
NNS	scale	scales
NN	illustration	Illustration
IN	by	by
NNP	Brian	Brian
NNP	Hayes	Hayes
TO	to	To
VB	look	look
RBR	more	more
RB	closely	closely
IN	at	at
DT	the	the
JJ	numeric	numeric
CD	1	1
NNS	gram	grams
PRP	I	I
VBD	have	had
TO	to	to
VB	decide	decide
RB	exactly	exactly
WP	what	what
PRP	I	I
MD	would	would
VB	accept	accept
IN	as	as
DT	a	a
NN	number	number
DT	the	The
NN	ocr	OCR
NN	system	system
VBZ	allow	allows
JJ	mixed	mixed
NNS	string	strings
IN	of	of
NNS	letter	letters
CC	and	and
NNS	digit	digits
CD	1deut	1Deut
NN	na2so4	Na2SO4
CC	but	but
PRP	I	I
VBD	want	wanted
TO	to	to
VB	consider	consider
RB	just	just
JJ	pure	pure
NNS	number	numbers
DT	those	those
WDT	that	that
VBP	denote	denote
DT	a	a
JJ	definite	definite
JJ	numeric	numeric
NN	value	value
CC	or	or
NN	magnitude	magnitude
PRP	I	I
VBD	decide	decided
TO	to	to
VB	accept	accept
DT	any	any
NN	sequence	sequence
IN	of	of
NNS	character	characters
VBG	consist	consisting
RB	entirely	entirely
IN	of	of
NNS	digit	digits
CC	or	or
NNS	digit	digits
IN	with	with
DT	a	a
JJ	single	single
JJ	embedded	embedded
JJ	decimal	decimal
NN	point	point
DT	the	The
NN	ocr	OCR
NN	program	program
RB	also	also
VBZ	accept	accepts
NNS	number	numbers
VBN	precede	preceded
IN	by	by
DT	a	a
NN	sign	sign
IN	so	so
PRP	I	I
VBD	collect	collected
DT	those	those
NN	dollar	dollar
VBZ	amount	amounts
RB	too	too
CC	but	but
IN	in	in
DT	a	a
JJ	separate	separate
NN	file	file
JJ	many	Many
JJ	different	different
NNS	numeral	numerals
MD	can	can
VB	represent	represent
DT	the	the
JJ	same	same
NN	number	number
NN	01	01
CD	1	1
CD	1	1
CD	0	0
CD	1	1
CD	00	00
CC	and	and
CD	1	1
CD	000	000
VBP	be	are
DT	all	all
VBN	list	listed
RB	separately	separately
IN	in	in
DT	the	the
CD	1	1
NN	gram	gram
NNS	file	files
CC	but	but
PRP	they	they
DT	all	all
VBP	designate	designate
DT	the	the
JJ	same	same
JJ	mathematical	mathematical
NN	magnitude	magnitude
PRP	I	I
VBD	consolidate	consolidated
DT	these	these
NNS	item	items
IN	under	under
DT	the	the
JJ	canonical	canonical
NN	value	value
CD	1	1
CD	0	0
CC	and	and
VBD	merge	merged
PRP$	they	their
JJ	yearly	yearly
NN	occurrence	occurrence
NNS	datum	data
IN	into	into
DT	a	a
JJ	single	single
NN	record	record
DT	this	This
NN	procedure	procedure
VBZ	be	is
RB	not	not
IN	without	without
NNS	drawback	drawbacks
IN	in	in
IN	that	that
PRP	it	it
VBZ	treat	treats
IN	as	as
NNS	number	numbers
DT	some	some
NNS	item	items
WDT	that	that
VBP	aren	aren
NN	t	t
VBD	mean	meant
TO	to	to
VB	designate	designate
DT	a	a
JJ	numeric	numeric
NN	value	value
JJ	such	such
IN	as	as
NN	zip	Zip
NNS	code	codes
CC	but	But
PRP	I	I
VBP	don	don
NN	t	t
VB	know	know
WRB	how	how
TO	to	to
NN	weed	weed
IN	out	out
DT	those	those
NNS	item	items
DT	the	The
NN	number	number
NN	list	list
PRP	I	I
VBD	compile	compiled
VBZ	have	has
CD	458	458
CD	794	794
JJ	unique	unique
NNS	value	values
DT	the	The
JJS	smallest	smallest
VBZ	be	is
RB	necessarily	necessarily
CD	0	0
IN	since	since
DT	the	the
NN	ocr	OCR
NN	process	process
NNS	strip	strips
RB	away	away
DT	any	any
NN	minus	minus
NNS	sign	signs
WDT	what	What
NNS	s	s
DT	the	the
JJS	largest	largest
NN	entry	entry
PRP	it	It
VBZ	be	s
DT	the	the
NN	number	number
VBN	form	formed
IN	by	by
VBG	repeat	repeating
DT	the	the
NN	digit	digit
CD	7	7
RB	exactly	exactly
CD	80	80
NNS	time	times
WRB	when	When
PRP	I	I
VBD	look	looked
RP	up	up
DT	the	the
NN	origin	origin
IN	of	of
DT	this	this
JJ	curious	curious
NN	value	value
PRP	I	I
VBD	discover	discovered
NNS	image	images
IN	of	of
NN	computer	computer
NN	punch	punch
NNS	card	cards
IN	with	with
VBN	label	labeled
NNS	row	rows
IN	of	of
CD	80	80
NNS	column	columns
DT	the	The
JJ	first	first
NN	thing	thing
PRP	I	I
VBD	do	did
IN	with	with
DT	the	the
NNS	number	numbers
VBD	be	was
NN	check	check
TO	to	to
VB	see	see
IN	if	if
PRP	they	they
VBP	obey	obey
NNP	Benford	Benford
NNP	s	s
NNP	law	law
WDT	which	which
VBZ	describe	describes
DT	the	the
NN	distribution	distribution
IN	of	of
JJ	first	first
NNS	digit	digits
IN	in	in
JJS	most	most
IN	of	of
DT	the	the
NNS	number	numbers
PRP	we	we
VBP	meet	meet
IN	in	in
JJ	everyday	everyday
NN	life	life
JJ	such	such
IN	as	as
DT	those	those
IN	in	in
NN	stock	stock
NN	market	market
NNS	table	tables
DT	the	The
NN	law	law
VBZ	predict	predicts
IN	that	that
CD	1	1
VBZ	be	is
DT	the	the
RBS	most	most
JJ	common	common
VBG	lead	leading
NN	digit	digit
IN	with	with
JJR	higher	higher
NN	digit	digit
NNS	value	values
VBG	get	getting
RB	progressively	progressively
RBR	rarer	rarer
IN	in	In
DT	the	the
JJ	theoretical	theoretical
NN	distribution	distribution
DT	the	the
NN	frequency	frequency
IN	of	of
NN	digit	digit
NN	d	d
VBZ	be	is
JJ	proportional	proportional
TO	to	to
NN	log10	log10
CD	1	1
CD	1	1
NN	d	d
WRB	when	When
PRP	I	I
VBD	test	tested
DT	the	the
CD	1	1
NN	gram	gram
NNS	number	numbers
IN	against	against
DT	the	the
NNS	prediction	predictions
IN	of	of
NNP	Benford	Benford
NNP	s	s
NNP	law	law
DT	the	the
NN	result	result
VBD	be	was
JJ	inconclusive	inconclusive
IN	as	As
VBN	expect	expected
JJR	smaller	smaller
JJ	first	first
NN	digit	digit
NNS	value	values
VBP	be	are
RBR	more	more
JJ	common	common
IN	among	among
DT	the	the
CD	1	1
NNS	gram	grams
CC	but	but
DT	the	the
NN	preference	preference
IN	for	for
CD	1	1
VBZ	be	is
RB	even	even
RBR	more	more
JJ	exaggerated	exaggerated
IN	than	than
DT	the	the
NNP	Benford	Benford
NN	distribution	distribution
VBZ	predict	predicts
DT	the	The
JJ	first	first
NN	digit	digit
MD	should	should
VB	be	be
DT	a	a
CD	1	1
IN	about	about
CD	30	30
NN	percent	percent
IN	of	of
DT	the	the
NN	time	time
CC	but	but
DT	the	the
JJ	actual	actual
NN	frequency	frequency
VBZ	be	is
CD	43	43
NN	percent	percent
RB	maybe	Maybe
DT	those	those
NN	zip	Zip
NNS	code	codes
VBP	be	are
VBG	cause	causing
NN	trouble	trouble
NN	image	image
VBG	lead	Leading
NNS	digit	digits
IN	of	of
NNS	number	numbers
IN	in	in
JJ	large	large
NNS	collection	collections
VBP	be	are
VBN	expect	expected
TO	to	to
VB	follow	follow
NNP	Benford	Benford
NNP	s	s
NNP	law	law
VBN	define	defined
RB	here	here
IN	by	by
DT	the	the
JJ	black	black
NN	stair	stair
VBZ	step	steps
DT	the	The
NNP	Google	Google
NNS	book	Books
NNS	number	numbers
JJ	blue	blue
NNS	stalk	stalks
VBP	have	have
DT	a	an
NN	excess	excess
IN	of	of
JJ	initial	initial
NN	1s	1s
IN	de	De
VBG	emphasize	emphasizing
NN	year	year
NNS	number	numbers
IN	of	of
DT	the	the
JJ	19th	19th
CC	and	and
JJ	20th	20th
NNS	century	centuries
VBZ	yield	yields
DT	a	a
NN	distribution	distribution
RBR	closer	closer
TO	to	to
DT	the	the
VBN	expect	expected
NN	shape	shape
JJ	red	red
NNS	stalk	stalks
NN	illustration	Illustration
IN	by	by
NNP	Brian	Brian
NNP	Hayes	Hayes
PRP	I	I
VBP	have	have
DT	another	another
NN	hypothesis	hypothesis
DT	the	The
NN	distortion	distortion
VBZ	be	is
VBN	cause	caused
IN	by	by
DT	the	the
NNS	time	times
PRP	we	we
VBP	live	live
IN	in	in
JJ	high	High
IN	on	on
DT	the	the
NN	list	list
IN	of	of
JJ	popular	popular
NNS	number	numbers
VBP	be	are
NNS	value	values
WDT	that	that
VBP	look	look
IN	like	like
NNS	year	years
RB	almost	almost
DT	all	all
IN	of	of
WDT	which	which
VBP	begin	begin
IN	with	with
CD	1	1
NNS	number	Numbers
JJ	such	such
IN	as	as
NN	2000 1990 1992	2000 1990 1992
CC	and	and
CD	1980	1980
VBP	be	are
RB	roughly	roughly
CD	100	100
NNS	time	times
RBR	more	more
JJ	frequent	frequent
IN	than	than
JJ	other	other
CD	four	four
NN	digit	digit
NNS	number	numbers
TO	to	To
VB	test	test
PRP$	my	my
NN	hypothesis	hypothesis
PRP	I	I
VBD	create	created
DT	a	an
JJ	altered	altered
NNS	datum	data
VBN	set	set
IN	in	in
WDT	which	which
DT	all	all
NNS	number	numbers
IN	in	in
DT	the	the
NN	range	range
CD	1800	1800
CD	1999	1999
VBP	have	have
PRP$	they	their
NN	frequency	frequency
RB	artificially	artificially
VBN	reduce	reduced
IN	by	by
DT	a	a
NN	factor	factor
IN	of	of
CD	1	1
CD	100	100
DT	the	The
NN	result	result
VBZ	be	is
RB	considerably	considerably
JJR	closer	closer
TO	to	to
DT	the	the
NNP	Benford	Benford
NN	distribution	distribution
IN	with	with
CD	1	1
VBG	have	having
DT	a	a
NN	frequency	frequency
IN	of	of
CD	34	34
NN	percent	percent
VBP	see	see
NN	illustration	illustration
IN	above	above
NN	something	Something
RB	else	else
VBN	reveal	revealed
IN	by	by
DT	this	this
NN	collection	collection
IN	of	of
JJ	numeric	numeric
NNS	datum	data
VBZ	be	is
DT	the	the
JJ	extraordinary	extraordinary
JJ	human	human
NN	fondness	fondness
IN	for	for
JJ	round	round
NNS	number	numbers
DT	the	The
NN	illustration	illustration
IN	at	at
DT	the	the
NN	top	top
IN	of	of
DT	this	this
NN	page	page
NNS	plot	plots
DT	the	the
NN	abundance	abundance
IN	of	of
DT	the	the
JJ	first	first
CD	100	100
NNS	integer	integers
IN	for	For
DT	the	the
JJS	most	most
NN	part	part
NN	frequency	frequency
VBZ	decrease	decreases
IN	with	with
VBG	increase	increasing
NN	magnitude	magnitude
CC	but	but
NNS	number	numbers
WDT	that	that
VBP	be	are
NN	rounder	rounder
JJ	divisible	divisible
IN	by	by
CD	10	10
CC	or	or
IN	if	if
RB	not	not
IN	by	by
CD	10	10
RB	then	then
IN	by	by
CD	5	5
VBP	stand	stand
RP	out	out
IN	above	above
DT	the	the
NN	crowd	crowd
RB	also	Also
VBP	note	note
IN	that	that
DT	the	the
NNS	integer	integers
CD	7	7
CC	and	and
CD	11	11
WDT	which	which
IN	by	by
DT	some	some
JJ	vague	vague
NN	measure	measure
MD	might	might
VB	be	be
VBN	take	taken
IN	as	as
DT	the	the
JJS	least	least
JJ	round	round
NNS	number	numbers
VBP	be	are
RB	curiously	curiously
JJ	depressed	depressed
NN	dollar	Dollar
NNS	amount	amounts
VBP	be	are
RB	even	even
RBR	more	more
RB	dramatically	dramatically
VBN	bias	biased
IN	in	in
NN	favor	favor
IN	of	of
RB	well	well
JJ	rounded	rounded
NNS	number	numbers
PRP	I	I
VBD	have	had
VBN	expect	expected
DT	the	the
JJ	monetary	monetary
NN	subset	subset
TO	to	to
VB	be	be
JJ	full	full
IN	of	of
NNS	number	numbers
VBG	end	ending
IN	in	in
CD	99	99
RB	maybe	Maybe
DT	that	that
MD	will	will
VB	be	be
