POS	lemma	word
NN	editorial	editorial
NN	description	description
IN	of	of
DT	the	the
NN	section	section
IN	of	of
DT	the	the
NN	plate	plate
WDT	that	that
VBZ	answer	answers
TO	to	to
PRP$	we	our
NN	search	search
NNS	term	terms
IN	with	with
DT	a	an
JJ	inote	Inote
NN	button	button
IN	below	below
PRP	it	it
VBG	click	clicking
IN	that	that
NN	button	button
VBZ	invoke	invokes
DT	the	the
NNP	Inote	Inote
NN	software	software
IN	with	with
DT	a	a
NN	command	command
NN	line	line
NN	switch	switch
VBN	generate	generated
IN	by	by
DT	the	the
NN	style	style
NN	sheet	sheet
IN	for	for
NN	search	search
VBZ	result	results
IN	that	that
VBZ	instruct	instructs
NN	inote	Inote
TO	to	to
VB	open	open
IN	with	with
DT	a	a
NN	focus	focus
IN	on	on
DT	a	a
JJ	particular	particular
NN	detail	detail
RB	thus	Thus
RB	rather	rather
IN	than	than
VBG	have	having
TO	to	to
VB	carve	carve
RP	up	up
NNP	Blake	Blake
NNP	s	s
VBZ	plate	plates
IN	into	into
DT	the	the
NNS	subsection	subsections
PRP	we	we
VBP	think	think
MD	might	might
VB	answer	answer
TO	to	to
NN	someone	someone
NNS	s	s
VB	search	search
CC	and	and
VB	present	present
DT	those	those
CC	or	or
DT	the	the
NN	plate	plate
PRP	itself	itself
JJ	entire	entire
VBG	design	designing
NN	inote	Inote
TO	to	to
VB	accommodate	accommodate
DT	a	a
RB	very	very
JJ	simple	simple
CC	but	but
JJ	important	important
JJ	functional	functional
NN	behavior	behavior
DT	a	a
JJ	scholarly	scholarly
JJ	primitive	primitive
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	do	do
NN	something	something
RB	specifically	specifically
JJ	useful	useful
TO	to	to
NNP	Blake	Blake
CC	but	but
RB	generally	generally
JJ	useful	useful
IN	in	in
RB	entirely	entirely
JJ	different	different
NNS	context	contexts
RB	as	as
RB	well	well
IN	while	While
PRP	we	we
NNP	re	re
IN	on	on
DT	the	the
NN	subject	subject
IN	of	of
NN	inote	Inote
PRP	it	it
VBZ	be	s
JJ	worth	worth
VBG	point	pointing
RP	out	out
IN	that	that
RB	as	as
RB	just	just
VBN	describe	described
CC	and	and
IN	in	in
JJ	other	other
NNS	way	ways
PRP	we	we
VBP	have	have
RB	successfully	successfully
VBN	resist	resisted
NNS	impulse	impulses
TO	to	to
VB	customize	customize
DT	the	the
NN	software	software
IN	for	for
DT	the	the
NNS	datum	data
NNS	structure	structures
IN	of	of
DT	the	the
NNP	Blake	Blake
NNP	Archive	Archive
CC	or	or
IN	for	for
PRP$	they	their
JJR	higher	higher
NN	level	level
RBR	more	more
JJ	axiomatic	axiomatic
JJ	scholarly	scholarly
NNS	intention	intentions
PRP	we	We
VBP	have	have
RB	instead	instead
VBN	keep	kept
PRP	it	it
DT	a	a
JJ	primitive	primitive
NN	tool	tool
WDT	that	that
VBZ	serve	serves
DT	a	a
JJ	primitive	primitive
NN	function	function
IN	in	in
DT	a	a
JJ	basic	basic
CC	but	but
RB	broadly	broadly
JJ	applicable	applicable
NN	way	way
IN	if	If
PRP	we	we
WP	who	who
VBP	be	are
RB	here	here
NN	today	today
VBP	do	do
VB	get	get
VBN	involve	involved
RB	collectively	collectively
CC	or	or
RB	individually	individually
IN	in	in
DT	the	the
NN	development	development
IN	of	of
JJ	other	other
NN	software	software
TO	to	to
VB	enable	enable
JJ	scholarly	scholarly
NNS	primitive	primitives
DT	this	this
VBZ	be	is
DT	a	an
JJ	important	important
NN	principle	principle
TO	to	to
VB	retain	retain
NN	software	software
VBN	intend	intended
TO	to	to
VB	enable	enable
DT	these	these
NNS	primitive	primitives
MD	should	should
VB	be	be
VBN	develop	developed
CC	and	and
VBN	test	tested
IN	in	in
DT	the	the
NN	context	context
IN	of	of
JJ	real	real
JJ	scholarly	scholarly
NN	use	use
CC	but	but
PRP	it	it
MD	should	should
VB	resist	resist
NN	customization	customization
IN	because	because
NN	purpose	purpose
VBN	build	built
CC	or	or
NN	project	project
JJ	centered	centered
NN	software	software
VBZ	be	is
JJ	unlikely	unlikely
TO	to	to
VB	provide	provide
JJ	broad	broad
NN	support	support
IN	for	for
JJ	functional	functional
NNS	primitive	primitives
DT	another	Another
JJ	such	such
JJ	primitive	primitive
VBZ	be	is
NN	sampling	sampling
RB	closely	closely
JJ	related	related
TO	to	to
NN	selection	selection
NN	sampling	Sampling
VBZ	be	is
DT	the	the
NN	result	result
IN	of	of
NN	selection	selection
VBG	accord	according
TO	to	to
DT	a	a
NN	criterion	criterion
RB	really	really
DT	the	the
NN	criterion	criterion
MD	could	could
VB	be	be
DT	a	a
NN	search	search
NN	term	term
IN	in	in
WDT	which	which
NN	case	case
DT	the	the
NN	sample	sample
WDT	that	that
VBZ	result	results
IN	from	from
NN	selection	selection
MD	would	would
VB	be	be
DT	a	a
NN	sample	sample
IN	of	of
DT	the	the
NN	frequency	frequency
IN	with	with
WDT	which	which
DT	the	the
NN	thing	thing
VBD	search	searched
IN	for	for
VBZ	occur	occurs
IN	in	in
DT	the	the
NN	body	body
IN	of	of
NN	material	material
VBD	search	searched
IN	in	In
DT	another	another
NN	case	case
DT	the	the
NN	criterion	criterion
MD	might	might
PRP	itself	itself
VB	be	be
DT	a	a
NN	rate	rate
IN	of	of
NN	frequency	frequency
IN	for	for
NN	example	example
CD	five	five
NNS	frame	frames
IN	per	per
NN	second	second
IN	in	in
WDT	which	which
NN	case	case
DT	the	the
NN	sample	sample
WDT	that	that
VBZ	result	results
MD	would	would
VB	be	be
DT	a	a
NN	series	series
IN	of	of
NNS	image	images
NN	sampling	sampling
DT	the	the
NN	world	world
IN	inside	inside
DT	the	the
NN	camera	camera
NNS	s	s
NN	frame	frame
DT	every	every
CD	five	five
NNS	seconds	seconds
PRP	I	I
VBP	ll	ll
VB	give	give
DT	another	another
JJ	graphical	graphical
NN	example	example
RB	here	here
VBG	show	showing
DT	a	a
NN	search	search
IN	for	for
NNS	reference	references
TO	to	to
JJ	different	different
NNS	kind	kinds
IN	of	of
NNS	people	people
JJ	biblical	biblical
JJ	mythical	mythical
JJ	medieval	medieval
IN	from	from
NNP	Deborah	Deborah
NNP	Parker	Parker
NNP	s	s
NNP	project	project
IN	on	on
NNP	Dante	Dante
NNP	s	s
NN	inferno	Inferno
RB	here	Here
VBZ	be	s
WP	what	what
DT	the	the
NN	search	search
NN	form	form
VBZ	look	looks
IN	like	like
NN	image	image
CC	and	And
RB	here	here
VBZ	be	s
DT	the	the
NN	result	result
NN	set	set
NN	image	image
WDT	what	What
PRP	we	we
VBP	have	have
RB	here	here
VBZ	be	is
DT	a	a
NN	model	model
IN	of	of
DT	the	the
NN	poem	poem
IN	in	in
DT	the	the
NN	form	form
IN	of	of
DT	a	a
NN	spiral	spiral
IN	in	in
WDT	which	which
DT	each	each
NN	circle	circle
IN	in	in
DT	the	the
NN	spiral	spiral
VBZ	be	is
DT	a	a
NN	canto	canto
CC	and	and
DT	each	each
NN	point	point
IN	on	on
DT	each	each
NN	circle	circle
VBZ	be	is
DT	a	a
NN	line	line
IN	in	in
DT	the	the
NNP	canto	canto
VBN	distribute	Distributed
IN	across	across
DT	these	these
NNS	circle	circles
VBP	be	are
JJ	triangular	triangular
NNS	flag	flags
IN	of	of
JJ	different	different
NNS	color	colors
VBG	correspond	corresponding
TO	to	to
DT	the	the
NNS	color	colors
VBN	assign	assigned
JJ	different	different
NN	search	search
NNS	term	terms
IN	on	on
DT	the	the
JJ	initial	initial
NN	search	search
VBP	form	form
DT	the	The
JJ	whole	whole
NN	result	result
NN	set	set
VBZ	be	is
VBN	return	returned
IN	as	as
DT	a	a
NN	vrml	VRML
NN	model	model
IN	so	so
PRP	we	we
MD	can	can
VB	move	move
RB	around	around
IN	in	in
PRP	it	it
VB	fly	fly
RB	up	up
CC	and	and
VB	get	get
DT	a	a
RBR	closer	closer
NN	view	view
IN	of	of
DT	the	the
NNS	result	results
NN	image	image
WDT	what	What
PRP	we	we
VBP	have	have
RB	then	then
VBZ	be	is
DT	a	a
JJ	graphical	graphical
NN	display	display
IN	of	of
NN	frequency	frequency
DT	a	a
NN	model	model
WDT	that	that
VBZ	show	shows
PRP	we	us
DT	the	the
NN	rate	rate
IN	at	at
WDT	which	which
DT	the	the
NNS	thing	things
IN	for	for
WDT	which	which
PRP	we	we
VBD	sample	sampled
VB	occur	occur
IN	in	in
DT	this	this
NN	dataset	dataset
WDT	what	What
DT	this	this
NN	example	example
VBZ	show	shows
PRP	I	I
MD	would	would
VB	suggest	suggest
VBZ	be	is
IN	that	that
NN	sampling	sampling
VBZ	be	is
DT	a	a
JJ	scholarly	scholarly
JJ	primitive	primitive
IN	in	in
PRP$	its	its
JJ	own	own
NN	right	right
RB	not	not
RB	just	just
DT	a	a
NN	variant	variant
IN	of	of
NN	selection	selection
IN	because	because
PRP	it	it
VBZ	imply	implies
DT	a	a
JJ	unique	unique
NN	kind	kind
IN	of	of
NN	functionality	functionality
RB	namely	namely
DT	the	the
NN	ability	ability
TO	to	to
VB	show	show
NN	distribution	distribution
CC	and	and
NN	clustering	clustering
IN	in	In
DT	the	the
NN	example	example
IN	above	above
DT	each	each
NN	flag	flag
VBZ	be	is
DT	a	a
NN	hypertext	hypertext
NN	link	link
VBG	link	linking
CC	or	or
VBG	refer	referring
VBG	be	being
DT	another	another
JJ	scholarly	scholarly
JJ	primtive	primtive
NN	back	back
TO	to	to
DT	the	the
NN	line	line
PRP	it	it
VBZ	represent	represents
IN	in	in
DT	a	a
JJ	dynaweb	Dynaweb
NN	presentation	presentation
IN	of	of
DT	the	the
NN	tei	TEI
VBD	tag	tagged
NN	text	text
DT	this	This
VBZ	bring	brings
RP	up	up
DT	the	the
JJ	additive	additive
NN	characteristic	characteristic
IN	of	of
JJ	scholarly	scholarly
NNS	primitive	primitives
PRP	it	it
VBZ	be	is
DT	a	a
JJ	basic	basic
NN	principle	principle
IN	of	of
DT	the	the
JJ	scholarly	scholarly
JJ	primitive	primitive
IN	that	that
PRP	you	you
MD	can	can
CC	and	and
RB	generally	generally
VBP	do	do
VB	use	use
PRP	it	it
IN	in	in
NN	combination	combination
IN	with	with
JJ	other	other
NNS	primitive	primitives
VBG	pipe	piping
PRP	they	them
RP	together	together
IN	like	like
JJ	basic	basic
NNP	Unix	Unix
NNS	tool	tools
NN	output	output
IN	from	from
DT	the	the
JJ	first	first
VBG	become	becoming
NN	input	input
TO	to	to
DT	the	the
JJ	second	second
CC	and	and
RB	so	so
RB	forth	forth
IN	that	That
VBZ	suggest	suggests
RB	furthermore	furthermore
DT	the	the
NN	importance	importance
IN	of	of
NN	something	something
JJ	equivalent	equivalent
TO	to	to
NN	stdout	stdout
CC	and	and
NN	stdin	stdin
IN	in	in
DT	all	all
IN	of	of
DT	this	this
DT	the	the
NNS	tool	tools
PRP	we	we
VBP	build	build
TO	to	to
VB	embody	embody
DT	these	these
NNS	primitive	primitives
IN	in	in
JJ	scholarly	scholarly
NNS	term	terms
MD	must	must
VB	have	have
CC	or	or
MD	must	must
VB	use	use
NN	programming	programming
NNS	language	languages
WDT	that	that
VBP	have	have
DT	the	the
NN	ability	ability
TO	to	to
VB	produce	produce
NN	output	output
IN	in	in
DT	a	a
JJ	standard	standard
NN	form	form
IN	without	without
NN	foreknowledge	foreknowledge
IN	of	of
WP	what	what
MD	will	will
VB	happen	happen
JJ	next	next
TO	to	to
DT	that	that
NN	output	output
CC	and	and
RB	similarly	similarly
DT	the	the
NN	ability	ability
TO	to	to
VB	take	take
NN	input	input
IN	in	in
JJ	standard	standard
NN	form	form
IN	without	without
VBG	know	knowing
WRB	where	where
DT	that	that
NN	input	input
VBZ	come	comes
IN	from	from
CC	or	or
WP	what	what
VBZ	have	has
RB	just	just
VBN	produce	produced
PRP	it	it
DT	the	The
JJ	other	other
NN	principle	principle
WDT	that	that
VBZ	need	needs
TO	to	to
VB	be	be
VBN	mention	mentioned
IN	with	with
NN	reference	reference
TO	to	to
VBG	refer	referring
VBZ	be	is
DT	the	the
NN	importance	importance
IN	of	of
NN	stability	stability
IN	in	in
NN	reference	reference
DT	this	This
MD	will	will
RB	always	always
VB	be	be
DT	a	a
JJ	relative	relative
NN	matter	matter
DT	no	no
NN	reference	reference
VBZ	be	is
RB	perfectly	perfectly
JJ	stable	stable
CC	but	but
RBR	more	more
JJ	stable	stable
VBZ	be	is
JJR	better	better
NN	link	Link
NN	rot	rot
IN	on	on
DT	the	the
NN	web	Web
VBZ	exemplify	exemplifies
DT	this	this
NN	principle	principle
CC	and	and
PRP	we	we
NNP	re	re
DT	all	all
JJ	familiar	familiar
IN	with	with
DT	the	the
NN	problem	problem
IN	of	of
JJ	unstable	unstable
NN	reference	reference
IN	in	in
DT	that	that
NN	context	context
DT	the	The
NNP	NEH	NEH
NN	proposal	proposal
PRP	I	I
VBP	have	ve
RB	just	just
VBN	be	been
VBG	illustrate	illustrating
TO	to	to
VB	score	score
DT	another	another
JJ	primitive	primitive
NN	didn	didn
NN	t	t
VB	succeed	succeed
CC	but	but
PRP	it	it
VBZ	be	s
NN	part	part
IN	of	of
PRP$	my	my
NN	purpose	purpose
RB	here	here
NN	today	today
TO	to	to
VB	argue	argue
IN	that	that
PRP	it	it
VBZ	be	is
IN	in	in
NN	fact	fact
DT	a	a
JJ	good	good
NN	idea	idea
CC	and	and
IN	that	that
PRP	we	we
MD	should	should
RB	collectively	collectively
VB	pursue	pursue
PRP	it	it
IN	with	with
CC	or	or
IN	without	without
NN	government	government
NN	funding	funding
RB	because	because
RB	right	right
RB	now	now
RB	even	even
DT	these	these
RB	very	very
JJ	basic	basic
JJ	scholarly	scholarly
NNS	activity	activities
VBP	be	are
RB	very	very
RB	poorly	poorly
VBN	support	supported
IN	if	if
IN	at	at
DT	all	all
IN	with	with
NN	respect	respect
TO	to	to
JJ	networked	networked
JJ	electronic	electronic
NNS	datum	data
DT	the	The
NN	importance	importance
IN	of	of
DT	the	the
NN	network	network
IN	in	in
DT	all	all
IN	of	of
DT	this	this
MD	can	can
RB	not	not
VB	be	be
VBN	overstate	overstated
IN	with	with
DT	the	the
JJ	possible	possible
NN	exception	exception
IN	of	of
DT	a	a
NN	class	class
IN	of	of
NNS	activity	activities
PRP	we	we
VBP	ll	ll
JJ	call	call
VBG	author	authoring
DT	the	the
RBS	most	most
JJ	interesting	interesting
NNS	thing	things
IN	that	that
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
JJ	standalone	standalone
NNS	tool	tools
CC	and	and
JJ	standalone	standalone
NNS	resource	resources
VBZ	be	is
PRP	I	I
MD	would	would
VB	argue	argue
JJR	less	less
JJ	interesting	interesting
CC	and	and
RBR	less	less
JJ	important	important
IN	than	than
DT	the	the
JJS	least	least
JJ	interesting	interesting
NN	thing	thing
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
JJ	networked	networked
NNS	tool	tools
CC	and	and
JJ	networked	networked
NNS	resource	resources
EX	there	There
VBZ	be	is
DT	a	a
JJ	genuine	genuine
NN	multiplier	multiplier
NN	effect	effect
WDT	that	that
VBZ	come	comes
IN	into	into
NN	play	play
WRB	when	when
PRP	you	you
MD	can	can
VB	do	do
RB	even	even
RB	very	very
JJ	stupid	stupid
NNS	thing	things
IN	across	across
RB	very	very
JJ	large	large
CC	and	and
JJ	unpredictable	unpredictable
NNS	body	bodies
IN	of	of
NN	material	material
IN	with	with
JJ	other	other
NNS	people	people
DT	the	The
JJ	huge	huge
RB	really	really
JJ	huge	huge
NN	success	success
CC	and	and
JJ	cultural	cultural
NN	impact	impact
IN	of	of
DT	the	the
NN	web	Web
VBZ	be	is
DT	the	the
JJS	best	best
NN	illustration	illustration
PRP	I	I
MD	can	can
VB	provide	provide
IN	as	as
NN	anyone	anyone
IN	in	in
DT	the	the
NN	hypertext	hypertext
NN	theory	theory
NN	community	community
MD	would	would
VB	tell	tell
PRP	you	you
PRP	it	it
VBZ	be	s
DT	a	a
RB	very	very
JJ	bad	bad
NN	implementation	implementation
IN	of	of
NN	hypertext	hypertext
IN	in	in
RB	almost	almost
DT	every	every
NN	way	way
DT	the	the
JJ	only	only
NN	thing	thing
PRP	it	it
VBZ	have	has
VBG	go	going
IN	for	for
PRP	it	it
VBZ	be	is
IN	that	that
PRP	it	it
VBZ	use	uses
RB	widely	widely
JJ	accepted	accepted
NNS	standard	standards
CC	and	and
RB	therefore	therefore
PRP	it	it
NNS	network	networks
RB	easily	easily
CC	and	and
PRP	it	it
VBZ	make	makes
DT	a	a
NN	bunch	bunch
IN	of	of
VBG	simplify	simplifying
NNS	assumption	assumptions
WDT	that	that
VBD	make	made
PRP	it	it
JJ	easy	easy
TO	to	to
VB	write	write
NN	software	software
IN	for	for
IN	with	with
DT	the	the
NN	result	result
IN	that	that
NN	everyone	everyone
VBZ	use	uses
PRP	it	it
CC	and	and
RB	therein	therein
VBZ	lie	lies
PRP$	its	its
NN	value	value
NNS	lot	lots
IN	of	of
NNS	people	people
VBP	use	use
PRP	it	it
CC	and	and
NNS	lot	lots
IN	of	of
NN	stuff	stuff
MD	can	can
VB	be	be
VBN	find	found
IN	in	in
NNS	lot	lots
IN	of	of
NNS	place	places
VBG	use	using
PRP	it	it
RB	actually	Actually
PRP	I	I
NN	d	d
IN	like	like
TO	to	to
VB	use	use
DT	that	that
NN	proposition	proposition
IN	that	that
DT	the	the
RBS	most	most
JJ	interesting	interesting
NNS	thing	things
IN	that	that
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
JJ	standalone	standalone
NNS	tool	tools
CC	and	and
JJ	standalone	standalone
NNS	resource	resources
VBZ	be	is
RBR	less	less
JJ	interesting	interesting
CC	and	and
RBR	less	less
JJ	important	important
IN	than	than
DT	the	the
JJS	least	least
JJ	interesting	interesting
NN	thing	thing
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
JJ	networked	networked
NNS	tool	tools
CC	and	and
JJ	networked	networked
NNS	resource	resources
IN	as	as
DT	a	a
NN	point	point
IN	of	of
NN	entry	entry
TO	to	to
DT	the	the
NN	discussion	discussion
IN	of	of
DT	another	another
JJ	scholarly	scholarly
JJ	primitive	primitive
RB	namely	namely
NN	discovery	discovery
PRP	it	It
VBZ	be	s
WP	what	what
NNS	scholar	scholars
RB	traditionally	traditionally
VBP	do	do
IN	in	in
NNS	archive	archives
WDT	what	what
PRP	we	we
DT	all	all
VBP	do	do
IN	in	in
NN	library	library
NNS	catalog	catalogs
CC	and	and
NN	library	library
NNS	stack	stacks
WDT	what	what
PRP	we	we
VBP	do	do
WRB	when	when
PRP	we	we
VBP	search	search
NNS	index	indexes
CC	or	or
NNS	abstract	abstracts
IN	of	of
JJ	scholarly	scholarly
NNS	journal	journals
CC	and	and
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	effective	effective
NNS	method	methods
IN	of	of
NN	discovery	discovery
VBZ	be	is
RB	still	still
CC	and	and
VBZ	have	has
RB	always	always
VBN	be	been
NN	conversation	conversation
IN	with	with
NNS	other	others
WP	who	who
VBP	share	share
PRP$	we	our
NNS	interest	interests
CC	or	or
WP	who	who
VBP	be	are
RB	simply	simply
JJ	interested	interested
IN	in	in
VBG	share	sharing
PRP$	we	our
NNS	teacher	teachers
PRP$	we	our
NNS	colleague	colleagues
CC	and	and
PRP$	we	our
NNS	student	students
RB	often	often
VBP	bring	bring
TO	to	to
PRP$	we	our
NN	attention	attention
NNS	resource	resources
WDT	that	that
VBP	become	become
JJ	important	important
TO	to	to
PRP$	we	our
NN	work	work
IN	in	in
NNS	way	ways
IN	that	that
PRP	we	we
MD	would	would
RB	not	not
VB	have	have
VBN	predict	predicted
CC	and	and
RB	therefore	therefore
MD	could	could
RB	not	not
VB	have	have
VBN	seek	sought
IN	in	In
DT	the	the
NN	world	world
IN	of	of
DT	the	the
NN	web	Web
DT	the	the
RBS	most	most
JJ	prominent	prominent
NN	tool	tool
IN	for	for
NN	discovery	discovery
VBZ	be	is
DT	the	the
NN	search	search
NN	engine	engine
PRP	it	it
VBZ	be	s
JJ	worth	worth
VBG	point	pointing
RP	out	out
IN	that	that
IN	with	with
DT	the	the
JJ	unavoidable	unavoidable
NN	exception	exception
IN	of	of
NN	pornography	pornography
NN	search	search
NNS	engine	engines
VBD	be	were
DT	the	the
JJ	first	first
NN	web	web
NN	service	service
CC	or	or
NN	product	product
TO	to	to
VB	turn	turn
DT	a	a
NN	profit	profit
DT	those	Those
IN	of	of
PRP	we	us
IN	in	in
DT	the	the
NNS	humanities	humanities
VBG	compute	computing
NN	world	world
VBP	know	know
DT	a	a
JJ	few	few
NNS	thing	things
IN	about	about
VBG	search	searching
RB	yes	yes
PRP	we	we
VBP	do	do
PRP	we	We
VB	know	know
DT	that	that
JJ	structured	structured
NNS	datum	data
VBZ	give	gives
PRP	you	you
RB	much	much
RBR	better	better
RBR	more	more
JJ	accurate	accurate
RBR	more	more
JJ	useful	useful
NN	search	search
VBZ	result	results
IN	for	for
NN	example	example
CC	and	And
PRP	we	we
RB	also	also
VBP	know	know
IN	that	that
DT	no	no
CD	two	two
NNS	repository	repositories
VBP	have	have
RB	exactly	exactly
DT	the	the
JJ	same	same
NNS	structure	structures
RB	even	even
IN	if	if
PRP	they	they
VBP	use	use
DT	the	the
JJ	same	same
VBG	encode	encoding
NN	scheme	scheme
IN	so	So
PRP	we	we
RB	also	also
VBP	know	know
IN	that	that
DT	the	the
NN	advantage	advantage
PRP	we	we
VBP	derive	derive
IN	from	from
RB	highly	highly
JJ	structured	structured
NN	access	access
TO	to	to
RB	highly	highly
VBN	structure	structured
NNS	datum	data
VBZ	be	is
RB	generally	generally
VBN	limit	limited
IN	by	by
DT	the	the
NN	extent	extent
IN	of	of
DT	the	the
NN	collection	collection
RB	as	as
RB	well	well
IN	as	as
IN	by	by
PRP$	its	its
NNS	principle	principles
IN	of	of
NN	selection	selection
CC	and	and
VBG	encode	encoding
PRP$	its	its
NN	perspective	perspective
CC	and	and
RB	quite	quite
RB	possibly	possibly
PRP$	its	its
NNS	term	terms
IN	of	of
NN	use	use
IN	for	For
DT	that	that
NN	reason	reason
WRB	when	when
PRP	I	I
VBP	start	start
DT	the	the
NN	process	process
IN	of	of
NN	discovery	discovery
PRP	I	I
RB	usually	usually
VBP	start	start
IN	with	with
DT	the	the
JJS	least	least
JJ	structured	structured
RBS	most	most
JJ	general	general
NN	search	search
DT	a	a
NNP	Google	Google
NN	search	search
IN	of	of
DT	the	the
NN	web	Web
NNS	lot	Lots
CC	and	and
NNS	lot	lots
IN	of	of
NNS	datum	data
RB	very	very
JJ	little	little
NN	structure	structure
CC	and	and
DT	the	the
JJ	only	only
NN	structure	structure
PRP	I	I
VBP	control	control
CC	or	or
VBP	predict	predict
VBZ	be	is
DT	the	the
NN	query	query
PRP	itself	itself
WRB	when	When
PRP	I	I
VBD	start	started
VBG	look	looking
RP	around	around
IN	for	for
NN	material	material
IN	on	on
CD	two	two
IN	of	of
DT	the	the
JJ	other	other
JJ	scholarly	scholarly
NNS	primitive	primitives
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
PRP	I	I
VBD	go	went
TO	to	to
NNP	Google	Google
CC	and	and
PRP	I	I
VBD	search	searched
IN	for	for
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
PRP	I	I
VBD	be	was
VBG	look	looking
IN	for	for
NN	discussion	discussion
IN	of	of
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
IN	as	as
JJ	scholarly	scholarly
NNS	activity	activities
CC	or	or
IN	for	for
NNS	example	examples
IN	of	of
DT	the	the
JJ	same	same
RB	interestingly	interestingly
WP	what	what
PRP	I	I
VBD	find	found
VBD	be	was
DT	a	a
NN	pattern	pattern
IN	of	of
NNS	hit	hits
VBG	reference	referencing
DT	the	the
JJ	human	Human
NN	genome	Genome
NN	project	Project
RB	apparently	apparently
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
VBP	be	are
RB	indeed	indeed
JJ	cross	cross
JJ	disciplinary	disciplinary
JJ	functional	functional
NNS	primitive	primitives
PRP	I	I
VBP	think	think
PRP	I	I
MD	would	would
RB	not	not
VB	have	have
VBN	find	found
DT	these	these
NNS	hit	hits
CC	or	or
RB	not	not
RB	so	so
RB	readily	readily
IN	if	if
PRP	I	I
VBD	have	had
VBN	include	included
IN	that	that
NN	word	word
JJ	scholarly	scholarly
IN	in	in
PRP$	my	my
NN	query	query
CC	or	or
IN	if	if
NNP	Google	Google
CC	or	or
DT	the	the
NNS	datum	data
IN	on	on
DT	the	the
NN	web	Web
VBD	have	had
VBN	offer	offered
PRP	I	me
DT	a	a
RBR	more	more
JJ	structured	structured
NN	search	search
IN	with	with
JJR	more	more
NN	structure	structure
IN	at	at
PRP$	my	my
NN	disposal	disposal
PRP	I	I
MD	would	would
VB	have	have
VBN	design	designed
PRP$	my	my
NN	search	search
TO	to	to
VB	produce	produce
JJR	fewer	fewer
NNS	result	results
WDT	that	that
VBD	be	were
RBR	more	more
JJ	likely	likely
TO	to	to
VB	answer	answer
TO	to	to
WP	what	what
PRP	I	I
VBD	want	wanted
TO	to	to
VB	find	find
CC	and	and
PRP	I	I
VBD	have	had
DT	no	no
NN	intention	intention
CC	or	or
JJ	particular	particular
NN	interest	interest
IN	in	in
NN	finding	finding
VBZ	result	results
IN	in	in
DT	the	the
NN	realm	realm
IN	of	of
NN	biology	biology
CC	but	But
IN	because	because
PRP	I	I
VBP	have	ve
VBN	learn	learned
IN	from	from
NN	experience	experience
TO	to	to
VB	value	value
DT	the	the
NN	serendipity	serendipity
IN	of	of
DT	the	the
JJ	unlooked	unlooked
IN	for	for
NN	search	search
NN	result	result
CC	and	and
IN	because	because
NNP	Google	Google
VBZ	be	is
JJ	easy	easy
TO	to	to
VB	use	use
RB	instantly	instantly
IN	from	from
RB	anywhere	anywhere
PRP	I	I
VBP	have	have
DT	the	the
NNP	Google	Google
NN	button	button
VBN	install	installed
IN	in	in
PRP$	my	my
NN	web	web
NN	browser	browser
PRP	I	I
VBD	start	started
IN	with	with
DT	a	an
JJ	unstructured	unstructured
NN	search	search
IN	across	across
DT	a	a
JJ	large	large
NN	body	body
IN	of	of
RB	essentially	essentially
JJ	unstructured	unstructured
NNS	datum	data
DT	the	the
JJ	only	only
NN	structure	structure
VBG	be	being
VBN	provide	provided
IN	by	by
DT	the	the
NN	query	query
PRP	itself	itself
PRP	I	I
RB	probably	probably
MD	would	would
VB	have	have
VBN	get	gotten
RBR	less	less
JJ	interesting	interesting
NNS	result	results
IN	if	if
RB	instead	instead
IN	of	of
VBG	search	searching
IN	for	for
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
PRP	I	I
VBD	have	had
VBN	search	searched
IN	for	for
NN	comparison	comparison
CC	and	and
NN	annotation	annotation
RB	here	Here
VBZ	be	s
WP	what	what
PRP	I	I
VBD	discover	discovered
IN	about	about
NN	annotation	annotation
CC	and	and
NN	comparison	comparison
NNS	biologist	biologists
VBP	do	do
PRP	it	it
RB	too	too
CC	and	and
PRP	it	it
VBZ	be	is
RB	also	also
JJ	fundamental	fundamental
TO	to	to
PRP$	they	their
NN	research	research
IN	in	in
NNS	genetics	genetics
CC	and	and
RB	furthermore	furthermore
PRP	they	they
VBP	be	are
VBG	grapple	grappling
IN	with	with
JJ	many	many
IN	of	of
DT	the	the
JJ	same	same
JJ	social	social
JJ	technical	technical
CC	and	and
JJ	intellectual	intellectual
NNS	problem	problems
WDT	that	that
NNS	humanities	humanities
VBG	compute	computing
NNS	people	people
VBP	be	are
PRP$	my	My
JJ	first	first
NN	point	point
RB	here	here
VBZ	be	is
IN	that	that
DT	the	the
NN	power	power
IN	of	of
DT	a	a
JJ	primitive	primitive
NN	function	function
VBN	execute	executed
IN	across	across
DT	a	a
RB	very	very
JJ	large	large
NN	pile	pile
IN	of	of
JJ	networked	networked
NN	information	information
