POS	lemma	word
NN	amp	amp
NN	t	T
NNP	marc	marc
NN	gt	gt
NNS	rdf	rdfs
NN	comment	comment
NN	versi	Versi
NN	electr	electr
NN	nica	nica
NN	content	Content
JJ	negotiable	negotiable
NNS	representation	representations
NN	turtle	Turtle
NN	text	text
NN	turtle	turtle
NN	json	JSON
NN	ld	LD
NN	application	application
NN	ld	ld
NN	json	json
NN	rdf	RDF
NN	xml	XML
NN	application	application
NN	rdf	rdf
NN	xml	xml
NN	n	N
NNS	triple	TRIPLES
VBP	text	text
JJ	plain	plain
NNP	HTML	HTML
NN	rdfa	RDFa
NN	text	text
NNP	html	html
CD	969745500	969745500
NNS	plo	PloS
CD	one	one
JJ	public	Public
NN	library	Library
IN	of	of
NNP	Science	Science
NNP	National	National
NNPS	Institutes	Institutes
IN	of	of
NNP	Health	Health
NNP	U	U
NNP	S	S
NNP	PubMed	PubMed
NNP	Central	Central
NNP	San	San
NNP	Francisco	Francisco
MD	can	CA
JJ	public	Public
NN	library	Library
IN	of	of
NN	science	Science
CD	21274	21274
JJ	jrnl_digital	jrnl_digital
NNS	language	Languages
NN	esky	esky
NN	deutsch	Deutsch
NNP	English	English
NNP	Espa	Espa
NNP	ol	ol
NNP	Fran	Fran
NNP	ais	ais
NNP	Italiano	Italiano
NNP	Nederlands	Nederlands
NNP	Portugu	Portugu
NNP	s	s
PRP	you	You
VB	sign	Sign
IN	in	In
NNP	Register	Register
PRP$	my	My
NN	worldcat	WorldCat
PRP$	my	My
NNS	list	Lists
PRP$	my	My
NN	watchlist	Watchlist
PRP$	my	My
NNS	review	Reviews
PRP$	my	My
NNS	tag	Tags
PRP$	my	My
VBN	save	Saved
NNS	search	Searches
NNP	WorldCat	WorldCat
NN	home	Home
IN	about	About
NN	help	Help
VB	search	Search
JJ	legal	Legal
NN	copyright	Copyright
CD	2001	2001
CD	2018	2018
NNP	OCLC	OCLC
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
CC	and	and
NNS	condition	Conditions
NN	worldcat	WorldCat
VBZ	be	is
DT	the	the
NN	world	world
NNS	s	s
JJS	largest	largest
NN	library	library
NN	catalog	catalog
VBG	help	helping
PRP	you	you
VBP	find	find
NN	library	library
NNS	material	materials
JJ	online	online
VB	learn	Learn
RBR	more	more
VB	follow	Follow
NN	worldcat	WorldCat
NN	image	image
NN	button	Button
NN	e	E
NN	mail	mail
NNS	update	updates
NN	image	image
NN	button	Button
NNP	Facebook	Facebook
NN	image	image
NN	button	Button
NN	twitter	Twitter
NN	image	image
NN	button	Button
NNP	YouTube	YouTube
NN	image	image
NN	close	Close
NN	window	Window
VB	please	Please
VB	sign	sign
IN	in	in
TO	to	to
NNP	WorldCat	WorldCat
NNP	Don	Don
NN	t	t
VBP	have	have
DT	a	an
NN	account	account
PRP	you	You
MD	can	can
RB	easily	easily
VB	create	create
DT	a	a
JJ	free	free
NN	account	account
NN	user	User
NN	name	Name
NN	password	Password
VB	remember	Remember
PRP	I	me
IN	on	on
DT	this	this
NN	computer	computer
VB	cancel	Cancel
VBN	forget	Forgot
PRP$	you	your
NN	password	password
