DT	the	the
NNS	vector	Vectors
NNP	Journal	Journal
IN	of	of
NN	culture	Culture
CC	and	and
NN	technology	Technology
IN	in	in
DT	a	a
JJ	dynamic	Dynamic
NN	vernacular	Vernacular
IN	at	at
NNP	University	University
IN	of	of
NNP	Southern	Southern
NNP	California	California
CC	or	or
NNP	Digital	Digital
NNS	pioneer	Pioneers
NNS	project	projects
IN	at	at
NNP	Harvard	Harvard
CD	24	24
DT	a	A
VBG	grow	growing
NN	number	number
IN	of	of
NNS	researcher	researchers
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
VBG	use	using
JJ	computational	computational
NNS	method	methods
IN	for	for
DT	the	the
NN	analysis	analysis
IN	of	of
JJ	large	large
JJ	cultural	cultural
NNS	datum	data
NNS	set	sets
JJ	such	such
IN	as	as
DT	the	the
NNP	Google	Google
NNS	book	Books
NNP	corpus	corpus
CD	25	25
NNS	example	Examples
IN	of	of
JJ	such	such
NNS	project	projects
VBD	be	were
VBN	highlight	highlighted
IN	by	by
DT	the	the
NNS	humanities	Humanities
JJ	high	High
NN	performance	Performance
NN	computing	Computing
NN	competition	competition
VBN	sponsor	sponsored
IN	by	by
DT	the	the
NN	office	Office
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
CD	2008	2008
CD	26	26
CC	and	and
RB	also	also
IN	by	by
DT	the	the
NN	digging	Digging
IN	into	Into
NNS	datum	Data
NN	challenge	challenge
VBN	organize	organized
IN	in	in
CD	2009	2009
CD	27	27
CC	and	and
CD	2011	2011
CD	28	28
IN	by	by
NN	neh	NEH
IN	in	in
NN	collaboration	collaboration
IN	with	with
NN	nsf	NSF
CD	29	29
CC	and	and
IN	in	in
NN	partnership	partnership
IN	with	with
NN	jisc	JISC
IN	in	in
DT	the	the
NNP	UK	UK
CC	and	and
NNP	SSHRC	SSHRC
IN	in	in
NNP	Canada	Canada
CD	30	30
IN	in	In
NN	addition	addition
TO	to	to
NNS	book	books
JJ	historical	historical
NNS	newspaper	newspapers
MD	can	can
RB	also	also
VB	be	be
VBN	analyze	analyzed
IN	with	with
JJ	big	big
NNS	datum	data
NNS	method	methods
DT	the	The
NN	analysis	analysis
IN	of	of
JJ	vast	vast
NNS	quantity	quantities
IN	of	of
JJ	historical	historical
NN	newspaper	newspaper
NN	content	content
VBZ	have	has
VBN	show	showed
WRB	how	how
JJ	periodic	periodic
NNS	structure	structures
MD	can	can
VB	be	be
RB	automatically	automatically
VBN	discover	discovered
CC	and	and
DT	a	a
JJ	similar	similar
NN	analysis	analysis
VBD	be	was
VBN	perform	performed
IN	on	on
JJ	social	social
NNS	media	media
CD	31	31
CD	32	32
IN	as	As
NN	part	part
IN	of	of
DT	the	the
JJ	big	big
NNS	datum	data
NN	revolution	revolution
NN	gender	Gender
NN	bias	bias
NN	readability	readability
NN	content	content
NN	similarity	similarity
NN	reader	reader
NNS	preference	preferences
CC	and	and
RB	even	even
NN	mood	mood
VBP	have	have
VBN	be	been
VBN	analyze	analyzed
VBN	base	based
IN	on	on
NN	text	text
NN	mining	mining
NNS	method	methods
IN	over	over
NNS	million	millions
IN	of	of
NNS	document	documents
CD	33	33
CD	34	34
CD	35	35
CD	36	36
CD	37	37
CC	and	and
JJ	historical	historical
NNS	document	documents
VBN	write	written
IN	in	in
JJ	literary	literary
JJ	chinese	Chinese
CD	38	38
NNP	Digital	Digital
NNS	humanities	humanities
VBZ	be	is
RB	also	also
VBN	involve	involved
IN	in	in
DT	the	the
NN	creation	creation
IN	of	of
NN	software	software
VBG	provide	providing
NNS	environment	environments
CC	and	and
NNS	tool	tools
IN	for	for
VBG	produce	producing
NN	curating	curating
CC	and	and
VBG	interact	interacting
IN	with	with
NN	knowledge	knowledge
WDT	that	that
VBZ	be	is
VBN	bear	born
NNP	digital	digital
CC	and	and
VBZ	live	lives
IN	in	in
JJ	various	various
NNP	digital	digital
NNS	context	contexts
CD	39	39
IN	in	In
DT	this	this
NN	context	context
DT	the	the
NN	field	field
VBZ	be	is
RB	sometimes	sometimes
VBN	know	known
IN	as	as
JJ	computational	computational
NNS	humanities	humanities
NN	image	image
NN	narrative	Narrative
NN	network	network
IN	of	of
PRP	we	US
NNS	election	Elections
CD	2012	2012
CD	40	40
NNS	tool	Tools
VB	edit	edit
NNP	Digital	Digital
NNS	humanities	humanities
NNS	scholar	scholars
VBP	use	use
DT	a	a
NN	variety	variety
IN	of	of
NNP	digital	digital
NNS	tool	tools
IN	for	for
PRP$	they	their
NN	research	research
WDT	which	which
MD	may	may
VB	take	take
NN	place	place
IN	in	in
DT	a	an
NN	environment	environment
IN	as	as
JJ	small	small
IN	as	as
DT	a	a
JJ	mobile	mobile
NN	device	device
CC	or	or
IN	as	as
JJ	large	large
IN	as	as
DT	a	a
JJ	virtual	virtual
NN	reality	reality
NN	lab	lab
NNS	environment	Environments
IN	for	for
VBG	create	creating
NN	publishing	publishing
CC	and	and
VBG	work	working
IN	with	with
NNP	digital	digital
NN	scholarship	scholarship
VBP	include	include
NN	everything	everything
IN	from	from
JJ	personal	personal
NN	equipment	equipment
TO	to	to
NN	institutes	institutes
CC	and	and
NN	software	software
TO	to	to
NN	cyberspace	cyberspace
CD	41	41
DT	some	Some
NNS	scholar	scholars
VBP	use	use
JJ	advanced	advanced
NN	programming	programming
NNS	language	languages
CC	and	and
NNS	database	databases
IN	while	while
NNS	other	others
VBP	use	use
JJR	less	less
NN	complex	complex
NNS	tool	tools
VBG	depend	depending
IN	on	on
PRP$	they	their
NNS	need	needs
NN	dirt	DiRT
NNP	Digital	Digital
NNP	Research	Research
NNS	tool	Tools
NN	directory	Directory
CD	42	42
VBZ	offer	offers
DT	a	a
NN	registry	registry
IN	of	of
NNP	digital	digital
NNP	research	research
NNS	tool	tools
IN	for	for
NNS	scholar	scholars
VBP	tapor	TAPoR
NN	text	Text
NN	analysis	Analysis
NN	portal	Portal
IN	for	for
NN	research	Research
CD	43	43
VBZ	be	is
DT	a	a
NN	gateway	gateway
TO	to	to
VB	text	text
NN	analysis	analysis
CC	and	and
NN	retrieval	retrieval
NNS	tool	tools
DT	a	An
JJ	accessible	accessible
JJ	free	free
NN	example	example
IN	of	of
DT	a	an
JJ	online	online
NN	textual	textual
NN	analysis	analysis
NN	program	program
VBZ	be	is
JJ	voyant	Voyant
NNS	tool	Tools
CD	44	44
WDT	which	which
RB	only	only
VBZ	require	requires
DT	the	the
NN	user	user
TO	to	to
VB	copy	copy
CC	and	and
VB	paste	paste
RB	either	either
DT	a	a
NN	body	body
IN	of	of
NN	text	text
CC	or	or
DT	a	a
NN	url	URL
CC	and	and
RB	then	then
VB	click	click
DT	the	the
VBP	reveal	reveal
NN	button	button
TO	to	to
VB	run	run
DT	the	the
NN	program	program
EX	there	There
VBZ	be	is
RB	also	also
DT	a	an
JJ	online	online
NN	list	list
CD	45	45
IN	of	of
NN	online	online
CC	or	or
JJ	downloadable	downloadable
JJ	digital	Digital
NNS	humanities	Humanities
NNS	tool	tools
WDT	that	that
VBP	be	are
RB	largely	largely
JJ	free	free
VBN	aim	aimed
IN	toward	toward
VBG	help	helping
NNS	student	students
CC	and	and
NNS	other	others
WP	who	who
VBP	lack	lack
NN	access	access
TO	to	to
NN	funding	funding
CC	or	or
JJ	institutional	institutional
NNS	server	servers
JJ	free	Free
JJ	open	open
NN	source	source
NN	web	web
NN	publishing	publishing
NNS	platform	platforms
IN	like	like
NN	wordpress	WordPress
CC	and	and
NN	omeka	Omeka
VBP	be	are
RB	also	also
JJ	popular	popular
NNS	tool	tools
NN	image	image
NN	example	Example
IN	of	of
DT	a	a
NN	visualization	visualization
NN	tool	tool
VBN	use	used
TO	to	to
VB	study	study
NN	poetry	poetry
IN	in	in
DT	a	a
JJ	new	new
NN	way	way
IN	with	with
NN	poemage	Poemage
NNS	project	Projects
VBP	edit	edit
NNP	Digital	Digital
NNS	humanities	humanities
NNS	project	projects
VBP	be	are
RBR	more	more
JJ	likely	likely
IN	than	than
JJ	traditional	traditional
NNS	humanities	humanities
VBP	work	work
TO	to	to
VB	involve	involve
DT	a	a
NN	team	team
CC	or	or
DT	a	a
NN	lab	lab
WDT	which	which
MD	may	may
VB	be	be
VBN	compose	composed
IN	of	of
NN	faculty	faculty
NN	staff	staff
NN	graduate	graduate
CC	or	or
JJ	undergraduate	undergraduate
NNS	student	students
NN	information	information
NN	technology	technology
NNS	specialist	specialists
CC	and	and
NNS	partner	partners
IN	in	in
NNS	gallery	galleries
NNS	library	libraries
NNS	archive	archives
CC	and	and
NNS	museum	museums
NN	credit	Credit
CC	and	and
NN	authorship	authorship
VBP	be	are
RB	often	often
VBN	give	given
TO	to	to
JJ	multiple	multiple
NNS	people	people
TO	to	to
VB	reflect	reflect
DT	this	this
JJ	collaborative	collaborative
NN	nature	nature
WDT	which	which
VBZ	be	is
JJ	different	different
IN	from	from
DT	the	the
JJ	sole	sole
NN	authorship	authorship
NN	model	model
IN	in	in
DT	the	the
JJ	traditional	traditional
NNS	humanities	humanities
CC	and	and
JJR	more	more
IN	like	like
DT	the	the
NNP	natural	natural
NNPS	sciences	sciences
CD	3	3
EX	there	There
VBP	be	are
NNS	thousand	thousands
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NNS	project	projects
VBG	range	ranging
IN	from	from
JJ	small	small
NN	scale	scale
NNS	one	ones
IN	with	with
JJ	limited	limited
CC	or	or
DT	no	no
NN	funding	funding
TO	to	to
JJ	large	large
NN	scale	scale
NNS	one	ones
IN	with	with
NNP	multi	multi
NN	year	year
JJ	financial	financial
NN	support	support
DT	some	Some
VBP	be	are
RB	continually	continually
VBN	update	updated
IN	while	while
NNS	other	others
MD	may	may
RB	not	not
VB	be	be
JJ	due	due
TO	to	to
NN	loss	loss
IN	of	of
NN	support	support
CC	or	or
NN	interest	interest
IN	though	though
PRP	they	they
MD	may	may
RB	still	still
VB	remain	remain
JJ	online	online
IN	in	in
CC	either	either
DT	a	a
NN	beta	beta
NN	version	version
CC	or	or
DT	a	a
JJ	finished	finished
NN	form	form
DT	the	The
VBG	follow	following
VBP	be	are
DT	a	a
JJ	few	few
NNS	example	examples
IN	of	of
DT	the	the
NN	variety	variety
IN	of	of
NNS	project	projects
IN	in	in
DT	the	the
NN	field	field
CD	46	46
NNP	Digital	Digital
NNS	archive	archives
VBP	edit	edit
DT	the	The
NNS	woman	Women
NNS	writer	Writers
NN	project	Project
VBN	begin	begun
IN	in	in
CD	1988	1988
VBZ	be	is
DT	a	a
JJ	long	long
NN	term	term
NN	research	research
NN	project	project
TO	to	to
VB	make	make
JJ	pre	pre
JJ	victorian	Victorian
NNS	woman	women
NNS	writer	writers
RBR	more	more
JJ	accessible	accessible
IN	through	through
DT	a	an
JJ	electronic	electronic
NN	collection	collection
IN	of	of
JJ	rare	rare
NNS	text	texts
DT	the	The
NNP	Walt	Walt
NNP	Whitman	Whitman
NNP	Archive	Archive
CD	47	47
VBN	begin	begun
IN	in	in
DT	the	the
CD	1990s	1990s
VBD	seek	sought
TO	to	to
VB	create	create
DT	a	a
NN	hypertext	hypertext
CC	and	and
JJ	scholarly	scholarly
NN	edition	edition
IN	of	of
NNP	Whitman	Whitman
NNP	s	s
NNP	works	works
CC	and	and
RB	now	now
VBZ	include	includes
NNS	photograph	photographs
VBZ	sound	sounds
CC	and	and
DT	the	the
RB	only	only
JJ	comprehensive	comprehensive
JJ	current	current
NN	bibliography	bibliography
IN	of	of
NNP	Whitman	Whitman
NNP	criticism	criticism
DT	the	The
NNP	Emily	Emily
NNP	Dickinson	Dickinson
NNP	Archive	Archive
VBN	begin	begun
IN	in	in
CD	2013	2013
CD	48	48
VBZ	be	is
DT	a	a
NN	collection	collection
IN	of	of
JJ	high	high
NN	resolution	resolution
NNS	image	images
IN	of	of
NNP	Dickinson	Dickinson
NNP	s	s
NNP	poetry	poetry
VBZ	manuscript	manuscripts
RB	as	as
RB	well	well
IN	as	as
DT	a	a
JJ	searchable	searchable
NN	lexicon	lexicon
IN	of	of
IN	over	over
CD	9	9
CD	000	000
NNS	word	words
WDT	that	that
VBP	appear	appear
IN	in	in
DT	the	the
NNS	poem	poems
NN	image	image
NN	example	Example
IN	of	of
NN	network	network
NN	analysis	analysis
IN	as	as
DT	a	an
JJ	archival	archival
NN	tool	tool
IN	at	at
DT	the	the
NN	league	League
IN	of	of
NNS	nation	Nations
CD	49	49
DT	the	The
NN	slave	Slave
NNS	society	Societies
JJ	digital	Digital
NN	archive	Archive
CD	50	50
RB	formerly	formerly
JJ	ecclesiastical	Ecclesiastical
CC	and	and
JJ	secular	Secular
NNS	source	Sources
IN	for	for
NN	slave	Slave
NNS	society	Societies
VBN	direct	directed
IN	by	by
NNP	Jane	Jane
NNP	Landers	Landers
CD	51	51
CC	and	and
VBN	host	hosted
IN	at	at
NNP	Vanderbilt	Vanderbilt
NNP	University	University
VBZ	preserve	preserves
VBN	endanger	endangered
JJ	ecclesiastical	ecclesiastical
CC	and	and
JJ	secular	secular
NNS	document	documents
VBN	relate	related
TO	to	to
NNS	african	Africans
CC	and	and
JJ	african	African
VBD	descend	descended
NNS	people	peoples
IN	in	in
NN	slave	slave
NNS	society	societies
DT	this	This
JJ	digital	Digital
NN	archive	Archive
RB	currently	currently
VBZ	hold	holds
CD	500	500
CD	000	000
JJ	unique	unique
NNS	image	images
VBG	date	dating
IN	from	from
DT	the	the
JJ	16th	16th
TO	to	to
DT	the	the
JJ	20th	20th
NNS	century	centuries
CC	and	and
NNS	document	documents
DT	the	the
NN	history	history
IN	of	of
IN	between	between
CD	6	6
CC	and	and
CD	8	8
CD	million	million
NNS	individual	individuals
PRP	they	They
VBP	be	are
DT	the	the
RBS	most	most
JJ	extensive	extensive
NN	serial	serial
NNS	record	records
IN	for	for
DT	the	the
NN	history	history
IN	of	of
NNS	african	Africans
IN	in	in
DT	the	the
NNP	Atlantic	Atlantic
NNP	World	World
CC	and	and
RB	also	also
VBP	include	include
JJ	valuable	valuable
NN	information	information
IN	on	on
DT	the	the
JJ	indigenous	indigenous
JJ	european	European
CC	and	and
JJ	asian	Asian
NNS	population	populations
WP	who	who
VBD	live	lived
IN	alongside	alongside
PRP	they	them
JJ	cultural	Cultural
NNS	analytic	analytics
VBP	edit	edit
JJ	cultural	Cultural
NNS	analytic	analytics
VBZ	refer	refers
TO	to	to
DT	the	the
NN	use	use
IN	of	of
JJ	computational	computational
NN	method	method
IN	for	for
NN	exploration	exploration
CC	and	and
NN	analysis	analysis
IN	of	of
JJ	large	large
JJ	visual	visual
NNS	collection	collections
CC	and	and
RB	also	also
JJ	contemporary	contemporary
NNP	digital	digital
NNS	media	media
DT	the	The
NN	concept	concept
VBD	be	was
VBN	develop	developed
IN	in	in
CD	2005	2005
IN	by	by
NNP	Lev	Lev
NNP	Manovich	Manovich
WP	who	who
RB	then	then
VBD	establish	established
DT	the	the
JJ	cultural	Cultural
NNS	analytic	Analytics
NN	lab	Lab
IN	in	in
CD	2007	2007
IN	at	at
NNP	Qualcomm	Qualcomm
NNP	Institute	Institute
IN	at	at
NNP	California	California
NNP	Institute	Institute
IN	for	for
NN	telecommunication	Telecommunication
CC	and	and
NN	information	Information
NN	calit2	Calit2
DT	the	The
NN	lab	lab
VBZ	have	has
VBN	be	been
VBG	use	using
NNS	method	methods
IN	from	from
DT	the	the
NN	field	field
IN	of	of
NN	computer	computer
NN	science	science
VBN	call	called
NN	computer	Computer
NN	vision	Vision
JJ	many	many
NNS	type	types
IN	of	of
DT	both	both
JJ	historical	historical
CC	and	and
JJ	contemporary	contemporary
JJ	visual	visual
NNS	media	media
IN	for	for
NN	example	example
DT	all	all
NNS	cover	covers
IN	of	of
NNP	Time	Time
NNP	magazine	magazine
VBD	publish	published
IN	between	between
CD	1923	1923
CC	and	and
CD	2009	2009
CD	52	52
CD	20	20
CD	000	000
JJ	historical	historical
NN	art	art
NNS	photograph	photographs
IN	from	from
DT	the	the
NN	collection	collection
IN	in	in
NN	museum	Museum
IN	of	of
JJ	modern	Modern
NN	art	Art
NNP	MoMA	MoMA
IN	in	in
NNP	New	New
NNP	York	York
CD	53	53
CD	one	one
CD	million	million
NNS	page	pages
IN	from	from
NN	manga	Manga
NNS	book	books
CD	54	54
CC	and	and
CD	16	16
CD	million	million
NNS	image	images
VBN	share	shared
IN	on	on
NN	instagram	Instagram
IN	in	in
CD	17	17
JJ	global	global
NNS	city	cities
CD	55	55
JJ	cultural	Cultural
NNS	analytic	analytics
RB	also	also
VBZ	include	includes
VBG	use	using
NNS	method	methods
IN	from	from
NNS	media	media
NN	design	design
CC	and	and
NNS	datum	data
NN	visualization	visualization
TO	to	to
VB	create	create
JJ	interactive	interactive
JJ	visual	visual
NNS	interface	interfaces
IN	for	for
NN	exploration	exploration
IN	of	of
JJ	large	large
JJ	visual	visual
NNS	collection	collections
NN	e	e
NN	g	g
NN	selfiecity	Selfiecity
CC	and	and
IN	on	On
NNP	Broadway	Broadway
NNP	Cultural	Cultural
NNS	analytic	Analytics
NN	research	research
VBZ	be	is
RB	also	also
VBG	address	addressing
DT	a	a
NN	number	number
IN	of	of
JJ	theoretical	theoretical
NNS	question	questions
WRB	how	How
MD	can	can
PRP	we	we
VB	observe	observe
JJ	giant	giant
JJ	cultural	cultural
NNS	universe	universes
IN	of	of
DT	both	both
NN	user	user
VBN	generate	generated
CC	and	and
JJ	professional	professional
NNS	media	media
NN	content	content
VBN	create	created
NN	today	today
IN	without	without
VBG	reduce	reducing
PRP	they	them
TO	to	to
NNS	average	averages
NNS	outlier	outliers
CC	or	or
JJ	pre	pre
VBG	exist	existing
NNS	category	categories
WRB	how	How
MD	can	can
VB	work	work
IN	with	with
JJ	large	large
JJ	cultural	cultural
NNS	datum	data
VBP	help	help
PRP	we	us
VB	question	question
PRP$	we	our
NNS	stereotype	stereotypes
CC	and	and
NNS	assumption	assumptions
IN	about	about
NNS	culture	cultures
WDT	what	What
JJ	new	new
JJ	theoretical	theoretical
JJ	cultural	cultural
NNS	concept	concepts
CC	and	and
NNS	model	models
VBP	be	are
VBN	require	required
IN	for	for
VBG	study	studying
JJ	global	global
JJ	digital	digital
NN	culture	culture
IN	with	with
PRP$	its	its
JJ	new	new
JJ	mega	mega
NN	scale	scale
NN	speed	speed
CC	and	and
NN	connectivity	connectivity
DT	the	The
NN	term	term
JJ	cultural	cultural
NNS	analytic	analytics
CC	or	or
NN	culture	culture
NNS	analytic	analytics
VBZ	be	is
RB	now	now
VBN	use	used
IN	by	by
JJ	many	many
JJ	other	other
NNS	researcher	researchers
IN	as	as
VBN	exemplify	exemplified
IN	by	by
CD	two	two
JJ	academic	academic
NNS	symposium	symposiums
CD	56	56
DT	a	a
CD	four	four
NN	month	month
RB	long	long
NN	research	research
NN	program	program
IN	at	at
NNP	UCLA	UCLA
WDT	that	that
VBD	bring	brought
RB	together	together
CD	120	120
VBG	lead	leading
NNS	researcher	researchers
IN	from	from
NNP	university	university
CC	and	and
NNP	industry	industry
NNS	lab	labs
CD	57	57
DT	a	an
JJ	academic	academic
NN	peer	peer
NN	review	review
NN	journal	Journal
IN	of	of
JJ	cultural	Cultural
NNS	analytic	Analytics
MD	can	CA
VBN	establish	established
IN	in	in
CD	2016	2016
CD	58	58
CC	and	and
JJ	academic	academic
NN	job	job
NNS	listing	listings
JJ	textual	Textual
NN	mining	mining
NN	analysis	analysis
CC	and	and
NN	visualization	visualization
VBP	edit	edit
NN	wordhoard	WordHoard
VBN	begin	begun
IN	in	in
CD	2004	2004
VBZ	be	is
DT	a	a
JJ	free	free
NN	application	application
WDT	that	that
VBZ	enable	enables
JJ	scholarly	scholarly
CC	but	but
JJ	non	non
JJ	technical	technical
NNS	user	users
TO	to	to
VB	read	read
CC	and	and
VB	analyze	analyze
IN	in	in
JJ	new	new
NNS	way	ways
RB	deeply	deeply
VBD	tag	tagged
NNS	text	texts
VBG	include	including
DT	the	the
NNP	canon	canon
IN	of	of
JJ	early	Early
JJ	greek	Greek
NN	epic	epic
NNP	Chaucer	Chaucer
NNP	Shakespeare	Shakespeare
CC	and	and
NNP	Spenser	Spenser
DT	the	The
NNP	Republic	Republic
IN	of	of
NNS	letter	Letters
VBN	begin	begun
IN	in	in
CD	2008	2008
CD	59	59
VBZ	seek	seeks
TO	to	to
VB	visualize	visualize
DT	the	the
JJ	social	social
NN	network	network
IN	of	of
NN	enlightenment	Enlightenment
NNS	writer	writers
IN	through	through
DT	a	an
JJ	interactive	interactive
NN	map	map
CC	and	and
NN	visualization	visualization
NNS	tool	tools
NN	network	Network
NN	analysis	analysis
CC	and	and
NNS	datum	data
NN	visualization	visualization
VBZ	be	is
RB	also	also
VBN	use	used
IN	for	for
NNS	reflection	reflections
IN	on	on
DT	the	the
NN	field	field
PRP	itself	itself
NNS	researcher	researchers
MD	may	may
VB	produce	produce
NN	network	network
NNS	map	maps
IN	of	of
JJ	social	social
NNS	media	media
NNS	interaction	interactions
CC	or	or
NNS	infographic	infographics
IN	from	from
NNS	datum	data
IN	on	on
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
CC	and	and
NNS	project	projects
NN	image	image
NN	network	Network
NN	analysis	analysis
NN	graph	graph
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NN	twitter	Twitter
NNS	user	users
NN	analysis	Analysis
IN	of	of
JJ	macroscopic	macroscopic
NNS	trend	trends
IN	in	in
JJ	cultural	cultural
NN	change	change
VB	edit	edit
NNS	culturomic	Culturomics
VBZ	be	is
DT	a	a
NN	form	form
IN	of	of
JJ	computational	computational
NN	lexicology	lexicology
WDT	that	that
VBZ	study	studies
JJ	human	human
NN	behavior	behavior
CC	and	and
JJ	cultural	cultural
NNS	trend	trends
IN	through	through
DT	the	the
JJ	quantitative	quantitative
NN	analysis	analysis
IN	of	of
JJ	digitized	digitized
NNS	text	texts
CD	60	60
CD	61	61
NNS	researcher	Researchers
NNS	datum	data
NN	mine	mine
JJ	large	large
NNP	digital	digital
NNS	archive	archives
TO	to	to
VB	investigate	investigate
JJ	cultural	cultural
NNS	phenomenon	phenomena
VBN	reflect	reflected
IN	in	in
NN	language	language
CC	and	and
NN	word	word
NN	usage	usage
CD	62	62
DT	the	The
NN	term	term
VBZ	be	is
DT	a	an
JJ	american	American
NN	neologism	neologism
JJ	first	first
VBN	describe	described
IN	in	in
DT	a	a
CD	2010	2010
NN	science	Science
NN	article	article
VBN	call	called
JJ	quantitative	Quantitative
NN	analysis	Analysis
IN	of	of
NN	culture	Culture
VBG	use	Using
NNS	million	Millions
IN	of	of
JJ	digitized	Digitized
NNS	book	Books
NNP	co	co
VBN	author	authored
IN	by	by
NNP	Harvard	Harvard
NNP	researchers	researchers
NNP	Jean	Jean
NNP	Baptiste	Baptiste
NNP	Michel	Michel
CC	and	and
NNP	Erez	Erez
NNP	Lieberman	Lieberman
NNP	Aiden	Aiden
CD	63	63
DT	a	A
CD	2017	2017
NN	study	study
CD	37	37
VBN	publish	published
IN	in	in
DT	the	the
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NNP	National	National
NNP	Academy	Academy
IN	of	of
NNPS	Sciences	Sciences
IN	of	of
DT	the	the
NNP	United	United
NNPS	States	States
IN	of	of
NNP	America	America
VBD	compare	compared
DT	the	the
NN	trajectory	trajectory
IN	of	of
NN	n	n
NNS	gram	grams
IN	over	over
NN	time	time
IN	in	in
CC	both	both
JJ	digitised	digitised
NNS	book	books
IN	from	from
DT	the	the
CD	2010	2010
NN	science	Science
NN	article	article
CD	63	63
IN	with	with
DT	those	those
VBN	find	found
IN	in	in
DT	a	a
JJ	large	large
NN	corpus	corpus
IN	of	of
JJ	regional	regional
NNS	newspaper	newspapers
IN	from	from
DT	the	the
NNP	United	United
NNP	Kingdom	Kingdom
IN	over	over
DT	the	the
NN	course	course
IN	of	of
CD	150	150
NNS	year	years
DT	the	The
NN	study	study
RB	further	further
VBD	go	went
IN	on	on
TO	to	to
VB	use	use
JJR	more	more
JJ	advanced	advanced
JJ	natural	Natural
NN	language	language
NN	processing	processing
NNS	technique	techniques
TO	to	to
VB	discover	discover
JJ	macroscopic	macroscopic
NNS	trend	trends
IN	in	in
NN	history	history
CC	and	and
NN	culture	culture
VBG	include	including
NN	gender	gender
NN	bias	bias
JJ	geographical	geographical
NN	focus	focus
NN	technology	technology
CC	and	and
NNS	politics	politics
IN	along	along
IN	with	with
JJ	accurate	accurate
NNS	date	dates
IN	for	for
JJ	specific	specific
NNS	event	events
JJ	online	Online
NN	publishing	publishing
VB	edit	edit
DT	the	The
NNP	Stanford	Stanford
NN	encyclopedia	Encyclopedia
IN	of	of
NN	philosophy	Philosophy
VBN	begin	begun
IN	in	in
CD	1995	1995
VBZ	be	is
DT	a	a
JJ	dynamic	dynamic
NN	reference	reference
NN	work	work
IN	of	of
NNS	term	terms
NNS	concept	concepts
CC	and	and
NNS	people	people
IN	from	from
NN	philosophy	philosophy
VBN	maintain	maintained
IN	by	by
NNS	scholar	scholars
IN	in	in
DT	the	the
NN	field	field
NNP	MLA	MLA
NNP	Commons	Commons
VBZ	offer	offers
DT	a	an
JJ	open	open
NN	peer	peer
NN	review	review
NN	site	site
WRB	where	where
NN	anyone	anyone
MD	can	can
VB	comment	comment
IN	for	for
PRP$	they	their
JJ	ongoing	ongoing
JJ	curated	curated
NN	collection	collection
IN	of	of
NN	teaching	teaching
NNS	artifact	artifacts
IN	in	in
NNP	Digital	Digital
NNP	Pedagogy	Pedagogy
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNS	concept	Concepts
NNS	model	Models
CC	and	and
NNS	experiment	Experiments
CD	2016	2016
DT	the	The
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	platform	platform
VBZ	contain	contains
NNS	volume	volumes
IN	of	of
DT	the	the
JJ	open	open
NN	access	access
NN	book	book
IN	of	of
DT	the	the
JJ	same	same
NN	title	title
CD	2012	2012
CC	and	and
CD	2016	2016
NNS	edition	editions
CC	and	and
VBZ	allow	allows
NNS	reader	readers
TO	to	to
VB	interact	interact
IN	with	with
NN	material	material
IN	by	by
VBG	mark	marking
NNS	sentence	sentences
IN	as	as
JJ	interesting	interesting
CC	or	or
VBG	add	adding
NNS	term	terms
TO	to	to
DT	a	a
JJ	crowdsourced	crowdsourced
NN	index	index
NN	criticism	Criticism
VB	edit	edit
NNP	Lauren	Lauren
NN	f	F
NNP	Klein	Klein
CC	and	and
NNP	Matthew	Matthew
NNP	K	K
NNP	Gold	Gold
VBP	have	have
VBN	identify	identified
DT	a	a
NN	range	range
IN	of	of
NNS	criticism	criticisms
IN	in	in
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	field	field
DT	a	a
NN	lack	lack
IN	of	of
NN	attention	attention
TO	to	to
NNS	issue	issues
IN	of	of
NN	race	race
NN	class	class
NN	gender	gender
CC	and	and
NN	sexuality	sexuality
DT	a	a
NN	preference	preference
IN	for	for
NN	research	research
VBN	drive	driven
NNS	project	projects
IN	over	over
JJ	pedagogical	pedagogical
NNS	one	ones
DT	a	an
NN	absence	absence
IN	of	of
JJ	political	political
NN	commitment	commitment
DT	a	an
JJ	inadequate	inadequate
NN	level	level
IN	of	of
NN	diversity	diversity
IN	among	among
PRP$	its	its
NNS	practitioner	practitioners
DT	a	an
NN	inability	inability
TO	to	to
VB	address	address
NNS	text	texts
IN	under	under
NN	copyright	copyright
CC	and	and
DT	a	an
JJ	institutional	institutional
NN	concentration	concentration
IN	in	in
RB	well	well
VBN	fund	funded
NN	research	research
NNS	university	universities
CD	64	64
DT	some	Some
IN	of	of
DT	the	the
NNS	concern	concerns
VBP	have	have
VBN	give	given
NN	rise	rise
TO	to	to
DT	the	the
JJ	emergent	emergent
NN	subfield	subfield
IN	of	of
JJ	critical	Critical
