POS	lemma	word
NN	vii	VII
IN	of	of
DT	the	the
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
VBZ	examine	examines
DT	a	a
JJ	broad	broad
NN	range	range
IN	of	of
JJ	american	American
NN	literature	literature
IN	of	of
DT	the	the
JJ	past	past
JJ	half	half
NN	century	century
VBG	reveal	revealing
JJ	complex	complex
NNS	relation	relations
TO	to	to
NNS	change	changes
IN	in	in
NN	society	society
NNP	Christopher	Christopher
NNP	Bigsby	Bigsby
VBZ	discuss	discusses
JJ	american	American
NNS	dramatist	dramatists
IN	from	from
NNP	Tennessee	Tennessee
NNP	Williams	Williams
TO	to	to
NNP	August	August
NNP	Wilson	Wilson
VBG	show	showing
WRB	how	how
NNS	innovation	innovations
IN	in	in
NN	theatre	theatre
VBD	anticipate	anticipated
DT	a	a
NN	world	world
IN	of	of
VBG	emerge	emerging
NNS	counterculture	countercultures
CC	and	and
VBN	provide	provided
NNP	America	America
IN	with	with
DT	a	an
JJ	alternative	alternative
NN	view	view
IN	of	of
JJ	contemporary	contemporary
NN	life	life
NNP	Morris	Morris
NNP	Dickstein	Dickstein
VBZ	describe	describes
DT	the	the
NN	condition	condition
IN	of	of
NN	rebellion	rebellion
IN	in	in
NN	fiction	fiction
IN	from	from
CD	1940	1940
TO	to	to
CD	1970	1970
VBG	link	linking
NNS	writer	writers
IN	as	as
JJ	diverse	diverse
IN	as	as
NNP	James	James
NNP	Baldwin	Baldwin
CC	and	and
NNP	John	John
NNP	Updike	Updike
NNP	John	John
NNP	Burt	Burt
VBZ	examine	examines
NNS	writer	writers
IN	of	of
DT	the	the
NNP	American	American
NNP	South	South
VBG	describe	describing
DT	the	the
NNS	tension	tensions
IN	between	between
NN	modernization	modernization
CC	and	and
VBD	continue	continued
NNS	entanglement	entanglements
IN	with	with
DT	the	the
JJ	past	past
NN	wendy	Wendy
NN	steiner	Steiner
VBZ	examine	examines
DT	the	the
JJ	postmodern	postmodern
NNS	fiction	fictions
IN	since	since
CD	1970	1970
CC	and	and
VBZ	show	shows
WRB	how	how
DT	the	the
VBG	question	questioning
IN	of	of
JJ	artistic	artistic
NNS	assumption	assumptions
VBZ	have	has
VBN	broaden	broadened
DT	the	the
NNP	canon	canon
IN	of	of
NNP	American	American
NN	literature	literature
RB	finally	Finally
VBZ	cyrus	Cyrus
NN	patell	Patell
VBZ	highlight	highlights
DT	the	the
NNS	voice	voices
IN	of	of
JJ	native	Native
JJ	american	American
JJ	asian	Asian
JJ	american	American
NNP	Chicano	Chicano
JJ	gay	gay
CC	and	and
JJ	lesbian	lesbian
NNS	writer	writers
RB	often	often
VBD	marginalize	marginalized
CC	but	but
RB	here	here
VBN	discuss	discussed
IN	within	within
CC	and	and
IN	against	against
DT	a	a
JJ	broad	broad
NN	set	set
IN	of	of
JJ	national	national
NNS	tradition	traditions
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	8	8
NN	poetry	Poetry
CC	and	and
NN	criticism	Criticism
CD	1940	1940
CD	1995	1995
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521497336	CHOL9780521497336
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	29	29
NNP	March	March
CD	1996	1996
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NNS	address	addresses
DT	the	the
JJ	broad	broad
NN	spectrum	spectrum
IN	of	of
JJ	new	new
CC	and	and
JJ	established	established
NNS	direction	directions
IN	in	in
DT	all	all
NNS	branch	branches
IN	of	of
JJ	american	American
NN	writing	writing
CC	and	and
VBZ	include	includes
DT	the	the
NN	work	work
IN	of	of
NNS	scholar	scholars
CC	and	and
NNS	critic	critics
WP	who	who
VBP	have	have
VBN	shape	shaped
CC	and	and
WP	who	who
VBP	continue	continue
TO	to	to
VB	shape	shape
WP	what	what
VBZ	have	has
VBN	become	become
DT	a	a
JJ	major	major
NN	area	area
IN	of	of
JJ	literary	literary
NN	scholarship	scholarship
DT	the	The
NNS	author	authors
VBP	span	span
CD	three	three
NNS	decade	decades
IN	of	of
NN	achievement	achievement
IN	in	in
JJ	americanist	Americanist
JJ	literary	literary
NN	criticism	criticism
RB	thereby	thereby
VBG	speak	speaking
IN	for	for
DT	the	the
NNS	continuity	continuities
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NNS	disruption	disruptions
VBD	sustain	sustained
IN	between	between
NNS	generation	generations
IN	of	of
NN	scholarship	scholarship
RB	generously	Generously
VBD	proportion	proportioned
NNS	narrative	narratives
VB	permit	permit
DT	a	a
JJR	broader	broader
NN	vision	vision
IN	of	of
JJ	american	American
JJ	literary	literary
NN	history	history
IN	than	than
VBZ	have	has
RB	previously	previously
VBN	be	been
JJ	possible	possible
VBG	allow	allowing
DT	the	the
JJ	implicit	implicit
NN	voice	voice
IN	of	of
JJ	traditional	traditional
NN	criticism	criticism
TO	to	to
VB	join	join
NNS	force	forces
IN	with	with
DT	the	the
NN	diversity	diversity
IN	of	of
NNS	interest	interests
WDT	that	that
VBP	characterise	characterise
JJ	contemporary	contemporary
JJ	literary	literary
NNS	study	studies
NN	volume	Volume
NNP	VIII	VIII
VBN	concern	concerned
IN	with	with
NNS	work	works
IN	of	of
NN	poetry	poetry
CC	and	and
NN	criticism	criticism
VBN	write	written
IN	between	between
CD	1940	1940
CC	and	and
DT	the	the
JJ	present	present
VBZ	bring	brings
RB	together	together
CD	two	two
JJ	different	different
NNS	set	sets
IN	of	of
NNS	material	materials
CC	and	and
JJ	narrative	narrative
NNS	form	forms
DT	the	the
JJ	aesthetic	aesthetic
CC	and	and
DT	the	the
JJ	institutional	institutional
VBG	discard	Discarding
DT	the	the
JJ	traditional	traditional
JJ	synoptic	synoptic
NN	overview	overview
IN	of	of
JJ	major	major
NNS	figure	figures
NN	von	von
NNP	Hallberg	Hallberg
NNP	Graff	Graff
CC	and	and
NN	carton	Carton
VB	settle	settle
IN	in	in
NN	favour	favour
IN	of	of
DT	a	a
NN	history	history
IN	from	from
DT	the	the
NN	inside	inside
DT	a	a
NN	history	history
IN	of	of
NNS	interstice	interstices
CC	and	and
NNS	relation	relations
JJ	equal	equal
TO	to	to
DT	the	the
NN	task	task
IN	of	of
VBG	consider	considering
DT	the	the
NNS	context	contexts
IN	of	of
NN	art	art
NN	power	power
CC	and	and
NN	criticism	criticism
IN	in	in
WDT	which	which
PRP	it	it
VBZ	be	is
VBN	set	set
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	2	2
NN	prose	Prose
VBG	write	Writing
CD	1820	1820
CD	1865	1865
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521301060	CHOL9780521301060
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	27	27
NNP	January	January
CD	1995	1995
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
DT	this	This
VBZ	be	is
DT	the	the
JJS	fullest	fullest
CC	and	and
JJS	richest	richest
NN	account	account
IN	of	of
DT	the	the
JJ	american	American
NNP	Renaissance	Renaissance
JJ	available	available
IN	in	in
DT	any	any
JJ	literary	literary
NN	history	history
DT	the	The
NNS	narrative	narratives
IN	in	in
DT	this	this
NN	volume	volume
VBN	make	made
IN	for	for
DT	a	a
CD	four	four
JJ	fold	fold
NN	perspective	perspective
IN	on	on
NN	literature	literature
JJ	social	social
JJ	cultural	cultural
JJ	intellectual	intellectual
CC	and	and
JJ	aesthetic	aesthetic
NNP	Michael	Michael
NNP	D	D
NNP	Bell	Bell
VBZ	describe	describes
DT	the	the
JJ	social	social
NNS	condition	conditions
IN	of	of
DT	the	the
JJ	literary	literary
NN	vocation	vocation
WDT	that	that
VBD	shape	shaped
DT	the	the
NN	growth	growth
IN	of	of
DT	a	a
JJ	professional	professional
NN	literature	literature
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
NNP	Eric	Eric
NNP	Sundquist	Sundquist
VBZ	draw	draws
IN	upon	upon
JJ	broad	broad
JJ	cultural	cultural
NNS	pattern	patterns
PRP$	he	his
NN	account	account
IN	of	of
DT	the	the
NNS	writings	writings
IN	of	of
NN	exploration	exploration
NN	slavery	slavery
CC	and	and
DT	the	the
NN	frontier	frontier
VBZ	be	is
DT	a	an
NN	interweaving	interweaving
IN	of	of
JJ	disparate	disparate
NNS	voice	voices
NNS	outlook	outlooks
CC	and	and
NNS	tradition	traditions
NNP	Barbara	Barbara
NNP	L	L
NNP	Packer	Packer
NNP	s	s
NNS	source	sources
VBP	come	come
RB	largely	largely
IN	from	from
JJ	intellectual	intellectual
NN	history	history
DT	the	the
JJ	theological	theological
CC	and	and
JJ	philosophical	philosophical
NNS	controversy	controversies
WDT	that	that
VBD	prepare	prepared
DT	the	the
NN	way	way
IN	for	for
NN	transcendentalism	transcendentalism
NNP	Jonathan	Jonathan
NNP	Arac	Arac
NNP	s	s
NNS	category	categories
VBP	be	are
JJ	formalist	formalist
PRP	he	he
VBZ	see	sees
DT	the	the
NN	development	development
IN	of	of
JJ	antebellum	antebellum
NN	fiction	fiction
IN	as	as
DT	a	a
NN	dialectic	dialectic
IN	of	of
NN	prose	prose
NNS	genre	genres
DT	the	the
NN	emergence	emergence
IN	of	of
DT	a	a
JJ	literary	literary
NN	mode	mode
IN	out	out
IN	of	of
DT	the	the
NN	clash	clash
IN	of	of
JJ	national	national
JJ	local	local
CC	and	and
JJ	personal	personal
NNS	form	forms
RB	together	Together
DT	these	these
CD	four	four
NNS	narrative	narratives
VBP	constitute	constitute
DT	a	a
JJ	basic	basic
NN	reassessment	reassessment
IN	of	of
JJ	american	American
NN	prose	prose
VBG	write	writing
IN	between	between
CD	1820	1820
CC	and	and
CD	1865	1865
PRP	it	It
VBZ	be	is
DT	a	an
NN	achievement	achievement
WDT	that	that
MD	will	will
VB	remain	remain
JJ	authoritative	authoritative
IN	for	for
PRP$	we	our
NN	time	time
CC	and	and
DT	that	that
MD	will	will
VB	set	set
JJ	new	new
NNS	direction	directions
IN	for	for
VBG	come	coming
NNS	decade	decades
IN	in	in
JJ	american	American
JJ	literary	literary
NN	scholarship	scholarship
NN	image	image
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
NN	volume	Volume
CD	1	1
CD	1590	1590
CD	1820	1820
VBN	edit	Edited
IN	by	by
NNP	Sacvan	Sacvan
NNP	Bercovitch	Bercovitch
NNP	https	https
NNP	doi	doi
NNP	org	org
CD	10	10
CD	1017	1017
NN	chol9780521301053	CHOL9780521301053
VBN	publish	Published
NN	online	online
CD	28	28
NNP	March	March
CD	2008	2008
NN	print	Print
NN	publication	publication
CD	25	25
NNP	February	February
CD	1994	1994
NN	book	Book
VB	get	Get
NN	access	access
VB	buy	Buy
DT	the	the
NN	print	print
NN	book	book
NN	check	Check
IN	if	if
PRP	you	you
VBP	have	have
NN	access	access
IN	via	via
JJ	personal	personal
CC	or	or
JJ	institutional	institutional
NN	login	login
NN	log	Log
IN	in	in
NNP	Register	Register
VB	recommend	Recommend
TO	to	to
NN	librarian	librarian
NN	export	Export
NN	citation	Citation
NN	view	View
NN	description	description
NN	volume	Volume
CD	i	I
IN	of	of
DT	the	The
NNP	Cambridge	Cambridge
NN	history	History
IN	of	of
JJ	american	American
NN	literature	Literature
VBD	be	was
RB	originally	originally
VBN	publish	published
IN	in	in
CD	1997	1997
CC	and	and
VBZ	cover	covers
DT	the	the
NN	colonial	colonial
CC	and	and
JJ	early	early
JJ	national	national
NNS	period	periods
CC	and	and
VBZ	discuss	discusses
DT	the	the
NN	work	work
IN	of	of
DT	a	a
JJ	diverse	diverse
NN	assemblage	assemblage
IN	of	of
NNS	author	authors
IN	from	from
NNP	Renaissance	Renaissance
NNS	explorer	explorers
CC	and	and
NNP	Puritan	Puritan
NNPS	theocrats	theocrats
TO	to	to
JJ	revolutionary	Revolutionary
NNS	pamphleteer	pamphleteers
CC	and	and
NNS	poet	poets
CC	and	and
NNS	novelist	novelists
IN	of	of
DT	the	the
JJ	new	new
NN	republic	republic
VBG	address	Addressing
DT	those	those
NNS	characteristic	characteristics
WDT	that	that
VBP	render	render
DT	the	the
NNS	text	texts
RB	distinctively	distinctively
JJ	american	American
IN	while	while
VBG	place	placing
DT	the	the
NN	literature	literature
IN	in	in
DT	a	an
JJ	international	international
NN	perspective	perspective
DT	the	the
NNS	contributor	contributors
VBP	offer	offer
DT	a	a
JJ	compelling	compelling
JJ	new	new
NN	evaluation	evaluation
IN	of	of
CC	both	both
DT	the	the
JJ	literary	literary
NN	importance	importance
IN	of	of
JJ	early	early
JJ	american	American
NN	history	history
CC	and	and
DT	the	the
JJ	historical	historical
NN	value	value
IN	of	of
JJ	early	early
JJ	american	American
NN	literature	literature
NN	image	image
VB	recommend	Recommend
DT	this	this
NN	email	Email
PRP$	you	your
NN	librarian	librarian
CC	or	or
NN	administrator	administrator
TO	to	to
VB	recommend	recommend
VBG	add	adding
DT	this	this
TO	to	to
PRP$	you	your
NN	organisation	organisation
NNS	s	s
NN	collection	collection
PRP$	you	Your
NN	name	name
VB	please	Please
VB	enter	enter
PRP$	you	your
NN	name	name
PRP$	you	Your
NN	email	email
NN	address	address
VB	please	Please
VB	enter	enter
DT	a	a
JJ	valid	valid
NN	email	email
NN	address	address
WP	who	Who
MD	would	would
PRP	you	you
VB	like	like
TO	to	to
VB	send	send
DT	this	this
TO	to	to
PRP$	you	Your
NN	administrator	administrator
NNS	s	s
VBP	email	email
PRP	you	You
MD	can	can
VB	enter	enter
CD	one	one
CC	or	or
JJR	more	more
NN	administrator	administrator
NN	email	email
NNS	address	addresses
VB	please	Please
VB	enter	enter
DT	a	a
JJ	valid	valid
NN	email	email
NN	address	address
NN	email	Email
RB	already	already
VBD	add	added
JJ	optional	Optional
NN	message	message
NN	captcha	CAPTCHA
VB	skip	Skip
TO	to	to
DT	the	the
NN	audio	audio
NN	challenge	challenge
VB	cancel	Cancel
VB	send	Send
NNS	librarian	Librarians
NNS	author	Authors
VBG	publish	Publishing
NNS	partner	partners
NNS	agent	Agents
NNS	corporate	Corporates
JJ	additional	Additional
NN	information	Information
NN	accessibility	Accessibility
PRP$	we	Our
NN	blog	blog
NN	news	News
NN	contact	Contact
CC	and	and
NN	help	help
NNP	Cambridge	Cambridge
NNP	Core	Core
NNP	legal	legal
NNS	notice	notices
NN	feedback	Feedback
NN	sitemap	Sitemap
VB	join	Join
PRP	we	us
JJ	online	online
JJ	legal	Legal
NN	information	Information
NN	image	image
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
NNS	rights	Rights
NN	amp	amp
NNS	permission	Permissions
NN	copyright	Copyright
NN	privacy	Privacy
NN	policy	Policy
NNS	term	Terms
IN	of	of
NN	use	use
NNS	cookie	Cookies
NN	policy	Policy
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
CD	2018	2018
RB	back	Back
TO	to	to
JJ	top	top
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
CD	2018	2018
RB	back	Back
TO	to	to
JJ	top	top
VB	cancel	Cancel
VBP	confirm	Confirm
