POS	lemma	word
NN	mariner	mariner
IN	of	of
DT	the	the
JJ	indomitable	Indomitable
DT	a	a
JJ	non	non
JJ	conformist	conformist
JJ	old	old
NN	tar	tar
IN	of	of
DT	a	a
JJ	serious	serious
NN	turn	turn
VBD	make	made
PRP	it	it
RB	even	even
IN	in	in
JJ	daytime	daytime
PRP$	he	his
JJ	private	private
NN	oratory	oratory
IN	in	In
DT	this	this
JJ	retired	retired
NN	nook	nook
DT	the	the
NN	stranger	stranger
RB	soon	soon
VBD	join	joined
NNP	Billy	Billy
NNP	Budd	Budd
EX	there	There
VBD	be	was
DT	no	no
NN	moon	moon
RB	as	as
RB	yet	yet
DT	a	a
NN	haze	haze
VBD	obscure	obscured
DT	the	the
NN	star	star
NN	light	light
PRP	he	He
MD	could	could
RB	not	not
RB	distinctly	distinctly
VB	see	see
DT	the	the
NN	stranger	stranger
NNS	s	s
VBP	face	face
RB	yet	Yet
IN	from	from
NN	something	something
IN	in	in
DT	the	the
NN	outline	outline
CC	and	and
NN	carriage	carriage
NNP	Billy	Billy
VBD	take	took
PRP	he	him
TO	to	to
VB	be	be
CC	and	and
RB	correctly	correctly
CD	one	one
IN	of	of
DT	the	the
JJ	afterguard	afterguard
NN	hist	Hist
NNP	Billy	Billy
VBD	say	said
DT	the	the
NN	man	man
IN	in	in
DT	the	the
JJ	same	same
JJ	quick	quick
JJ	cautionary	cautionary
NN	whisper	whisper
IN	as	as
IN	before	before
PRP	you	You
VBD	be	were
JJ	impressed	impressed
NNS	weren	weren
NN	t	t
PRP	you	you
RB	well	Well
RB	so	so
VBD	be	was
PRP	I	I
CC	and	and
PRP	he	he
VBD	pause	paused
IN	as	as
TO	to	to
VB	mark	mark
DT	the	the
NN	effect	effect
CC	but	But
NNP	Billy	Billy
RB	not	not
VBG	know	knowing
RB	exactly	exactly
WP	what	what
TO	to	to
VB	make	make
IN	of	of
DT	this	this
VBD	say	said
NN	nothing	nothing
RB	then	Then
DT	the	the
JJ	other	other
PRP	we	We
VBP	be	are
RB	not	not
DT	the	the
RB	only	only
JJ	impressed	impressed
NNS	one	ones
NNP	Billy	Billy
RB	there	There
VBZ	be	s
DT	a	a
NN	gang	gang
IN	of	of
PRP	we	us
VBP	couldn	Couldn
NN	t	t
PRP	you	you
VBP	help	help
IN	at	at
DT	a	a
NN	pinch	pinch
WP	what	What
VBP	do	do
PRP	you	you
VB	mean	mean
VBD	demand	demanded
NNP	Billy	Billy
RB	here	here
RB	thoroughly	thoroughly
VBG	shake	shaking
RP	off	off
PRP$	he	his
NN	drowse	drowse
NN	hist	Hist
IN	hist	hist
DT	the	the
VBN	hurry	hurried
NN	whisper	whisper
RB	now	now
VBG	grow	growing
JJ	husky	husky
VBP	see	see
RB	here	here
CC	and	and
DT	the	the
NN	man	man
VBN	hold	held
RP	up	up
CD	two	two
JJ	small	small
NNS	object	objects
RB	faintly	faintly
VBG	twinkle	twinkling
IN	in	in
DT	the	the
JJ	nightlight	nightlight
VBP	see	see
PRP	they	they
VBP	be	are
PRP$	yours	yours
NNP	Billy	Billy
IN	if	if
PRP	you	you
VBP	ll	ll
RB	only	only
CC	but	But
NNP	Billy	Billy
VBD	break	broke
IN	in	in
CC	and	and
IN	in	in
PRP$	he	his
JJ	resentful	resentful
NN	eagerness	eagerness
TO	to	to
VB	deliver	deliver
PRP	himself	himself
PRP$	he	his
JJ	vocal	vocal
NN	infirmity	infirmity
RB	somewhat	somewhat
VBD	intrude	intruded
NN	d	D
NN	d	D
NN	damme	Damme
PRP	I	I
VBP	don	don
NN	t	t
VB	know	know
WP	what	what
PRP	you	you
VBP	be	are
NN	d	d
NN	d	d
VBG	drive	driving
IN	at	at
CC	or	or
WP	what	what
PRP	you	you
VBP	mean	mean
CC	but	but
PRP	you	you
VBD	have	had
JJR	better	better
NN	g	g
NN	g	g
VBP	go	go
WRB	where	where
PRP	you	you
VBP	belong	belong
IN	for	For
DT	the	the
NN	moment	moment
DT	the	the
NN	fellow	fellow
IN	as	as
VBN	confound	confounded
VBD	do	did
RB	not	not
VB	stir	stir
CC	and	and
NNP	Billy	Billy
VBG	spring	springing
TO	to	to
PRP$	he	his
NNS	foot	feet
VBD	say	said
IN	if	If
PRP	you	you
NNP	d	d
NNP	don	don
NN	t	t
NN	start	start
PRP	I	I
VBP	ll	ll
NN	t	t
NN	t	t
VBP	toss	toss
PRP	you	you
RB	back	back
IN	over	over
DT	the	the
NN	r	r
NN	rail	rail
EX	there	There
VBD	be	was
DT	no	no
NN	mistaking	mistaking
DT	this	this
CC	and	and
DT	the	the
JJ	mysterious	mysterious
JJ	emissary	emissary
JJ	decamped	decamped
NN	disappearing	disappearing
IN	in	in
DT	the	the
NN	direction	direction
IN	of	of
DT	the	the
JJ	main	main
NN	mast	mast
IN	in	in
DT	the	the
NN	shadow	shadow
IN	of	of
DT	the	the
NNS	boom	booms
VBP	hallo	Hallo
WP	what	what
VBZ	be	s
DT	the	the
NN	matter	matter
RB	here	here
VBD	come	came
VBG	growl	growling
IN	from	from
DT	a	a
NN	forecastleman	forecastleman
VBN	awaken	awakened
IN	from	from
PRP$	he	his
NN	deck	deck
VB	doze	doze
IN	by	by
NNP	Billy	Billy
NNP	s	s
VBD	raise	raised
NNP	voice	voice
CC	and	And
IN	as	as
DT	the	the
NN	foretopman	Foretopman
VBD	reappear	reappeared
CC	and	and
VBD	be	was
VBN	recognize	recognized
IN	by	by
PRP	he	him
UH	ah	Ah
NN	beauty	Beauty
VBZ	be	is
PRP	it	it
PRP	you	you
RB	well	Well
NN	something	something
MD	must	must
VB	have	have
VBN	be	been
DT	the	the
NN	matter	matter
IN	for	for
PRP	you	you
JJ	st	st
JJ	st	st
VBD	stutter	stuttered
NN	o	O
VBD	rejoin	rejoined
NNP	Billy	Billy
RB	now	now
VBG	master	mastering
DT	the	the
NN	impediment	impediment
PRP	I	I
VBD	find	found
DT	a	an
NN	afterguardsman	afterguardsman
IN	in	in
PRP$	we	our
NN	part	part
IN	of	of
DT	the	the
NN	ship	ship
RB	here	here
CC	and	and
PRP	I	I
VBD	bid	bid
PRP	he	him
VB	be	be
RB	off	off
WRB	where	where
PRP	he	he
VBZ	belong	belongs
CC	and	And
VBZ	be	is
IN	that	that
DT	all	all
PRP	you	you
VBD	do	did
IN	about	about
PRP	it	it
JJ	foretopman	Foretopman
RB	gruffly	gruffly
VBD	demand	demanded
DT	another	another
DT	a	an
JJ	irascible	irascible
JJ	old	old
NN	fellow	fellow
IN	of	of
NN	brick	brick
VBN	color	colored
NN	visage	visage
CC	and	and
NN	hair	hair
CC	and	and
WP	who	who
VBD	be	was
VBN	know	known
TO	to	to
PRP$	he	his
JJ	associate	associate
NNS	forecastleman	forecastlemen
IN	as	as
JJ	red	Red
NN	pepper	Pepper
JJ	such	Such
NNS	sneak	sneaks
PRP	I	I
MD	should	should
VB	like	like
TO	to	to
VB	marry	marry
TO	to	to
DT	the	the
NN	gunner	gunner
NNS	s	s
NN	daughter	daughter
IN	by	by
DT	that	that
NN	expression	expression
NN	meaning	meaning
IN	that	that
PRP	he	he
MD	would	would
VB	like	like
TO	to	to
JJ	subject	subject
PRP	they	them
TO	to	to
JJ	disciplinary	disciplinary
NN	castigation	castigation
IN	over	over
DT	a	a
NN	gun	gun
RB	however	However
NNP	Billy	Billy
NNP	s	s
VBG	render	rendering
IN	of	of
DT	the	the
NN	matter	matter
RB	satisfactorily	satisfactorily
VBD	account	accounted
TO	to	to
DT	these	these
NNS	inquirer	inquirers
IN	for	for
DT	the	the
JJ	brief	brief
NN	commotion	commotion
IN	since	since
IN	of	of
PDT	all	all
DT	the	the
NNS	section	sections
IN	of	of
DT	a	a
NN	ship	ship
NNS	s	s
NN	company	company
DT	the	the
NN	forecastlemen	forecastlemen
NNS	veteran	veterans
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
CC	and	and
JJ	bigoted	bigoted
IN	in	in
PRP$	they	their
NN	sea	sea
NNS	prejudice	prejudices
VBP	be	are
DT	the	the
RBS	most	most
JJ	jealous	jealous
IN	in	in
VBG	resent	resenting
JJ	territorial	territorial
NNS	encroachment	encroachments
RB	especially	especially
IN	on	on
DT	the	the
NN	part	part
IN	of	of
DT	any	any
IN	of	of
DT	the	the
NN	afterguard	afterguard
IN	of	of
WP	whom	whom
PRP	they	they
VBP	have	have
CC	but	but
DT	a	a
JJ	sorry	sorry
NN	opinion	opinion
RB	chiefly	chiefly
JJ	landsmen	landsmen
RB	never	never
VBG	go	going
RB	aloft	aloft
IN	except	except
TO	to	to
NN	reef	reef
CC	or	or
VB	furl	furl
DT	the	the
NN	mainsail	mainsail
CC	and	and
IN	in	in
DT	no	no
JJ	wise	wise
JJ	competent	competent
TO	to	to
VB	handle	handle
DT	a	a
NN	marlinspike	marlinspike
CC	or	or
VB	turn	turn
IN	in	in
DT	a	a
JJ	dead	dead
NN	eye	eye
VBP	say	say
NN	chapter	CHAPTER
CD	16	16
DT	this	This
NN	incident	incident
RB	sorely	sorely
VBD	puzzle	puzzled
NNP	Billy	Billy
NNP	Budd	Budd
PRP	it	It
VBD	be	was
DT	a	an
RB	entirely	entirely
JJ	new	new
NN	experience	experience
DT	the	the
JJ	first	first
NN	time	time
IN	in	in
PRP$	he	his
NN	life	life
IN	that	that
PRP	he	he
VBD	have	had
RB	ever	ever
VBN	be	been
RB	personally	personally
VBN	approach	approached
IN	in	in
JJ	underhand	underhand
JJ	intriguing	intriguing
NN	fashion	fashion
RB	prior	Prior
TO	to	to
DT	this	this
NN	encounter	encounter
PRP	he	he
VBD	have	had
VBN	know	known
NN	nothing	nothing
IN	of	of
DT	the	the
NNP	afterguardsman	afterguardsman
DT	the	the
CD	two	two
NNS	man	men
VBG	be	being
VBN	station	stationed
JJ	wide	wide
RB	apart	apart
CD	one	one
RB	forward	forward
CC	and	and
RB	aloft	aloft
IN	during	during
PRP$	he	his
NN	watch	watch
DT	the	the
JJ	other	other
IN	on	on
NN	deck	deck
CC	and	and
NN	aft	aft
WDT	what	What
MD	could	could
PRP	it	it
VB	mean	mean
CC	and	And
MD	could	could
PRP	they	they
RB	really	really
VB	be	be
NNS	guinea	guineas
DT	those	those
CD	two	two
VBG	glitter	glittering
NNS	object	objects
DT	the	the
NN	interloper	interloper
VBD	have	had
VBN	hold	held
RP	up	up
TO	to	to
PRP$	he	his
NNS	eye	eyes
WRB	where	Where
MD	could	could
DT	the	the
JJ	fellow	fellow
VB	get	get
NNS	guinea	guineas
WRB	why	Why
RB	even	even
JJ	spare	spare
NNS	button	buttons
VBP	be	are
RB	not	not
RB	so	so
JJ	plentiful	plentiful
IN	at	at
NN	sea	sea
DT	the	The
RBR	more	more
PRP	he	he
VBD	turn	turned
DT	the	the
NN	matter	matter
IN	over	over
DT	the	the
RBR	more	more
PRP	he	he
VBD	be	was
JJ	non	non
JJ	plussed	plussed
CC	and	and
VBD	make	made
JJ	uneasy	uneasy
CC	and	and
VBN	discomfort	discomforted
IN	in	In
PRP$	he	his
JJ	disgustful	disgustful
NN	recoil	recoil
IN	from	from
DT	a	an
NN	overture	overture
WDT	which	which
NNP	tho	tho
PRP	he	he
CC	but	but
RB	ill	ill
VBD	comprehend	comprehended
PRP	he	he
RB	instinctively	instinctively
VBD	know	knew
MD	must	must
VB	involve	involve
NN	evil	evil
IN	of	of
DT	some	some
NN	sort	sort
NNP	Billy	Billy
NNP	Budd	Budd
VBD	be	was
IN	like	like
DT	a	a
JJ	young	young
NN	horse	horse
JJ	fresh	fresh
IN	from	from
DT	the	the
NN	pasture	pasture
RB	suddenly	suddenly
VBG	inhale	inhaling
DT	a	a
JJ	vile	vile
NN	whiff	whiff
IN	from	from
DT	some	some
NN	chemical	chemical
NN	factory	factory
CC	and	and
IN	by	by
VBN	repeat	repeated
NNS	snorting	snortings
VBZ	try	tries
TO	to	to
VB	get	get
PRP	it	it
IN	out	out
IN	of	of
PRP$	he	his
NNS	nostril	nostrils
CC	and	and
NNS	lung	lungs
DT	this	This
NN	frame	frame
IN	of	of
NN	mind	mind
VBD	bar	barred
DT	all	all
NN	desire	desire
IN	of	of
VBG	hold	holding
JJ	further	further
NN	parley	parley
IN	with	with
DT	the	the
NN	fellow	fellow
RB	even	even
VBD	be	were
PRP	it	it
CC	but	but
IN	for	for
DT	the	the
NN	purpose	purpose
IN	of	of
VBG	gain	gaining
DT	some	some
NN	enlightenment	enlightenment
IN	as	as
TO	to	to
PRP$	he	his
NN	design	design
IN	in	in
VBG	approach	approaching
PRP	he	him
CC	and	And
RB	yet	yet
PRP	he	he
VBD	be	was
RB	not	not
IN	without	without
JJ	natural	natural
NN	curiosity	curiosity
TO	to	to
VB	see	see
WRB	how	how
JJ	such	such
DT	a	a
NN	visitor	visitor
IN	in	in
DT	the	the
NN	dark	dark
MD	would	would
VB	look	look
IN	in	in
JJ	broad	broad
NN	day	day
PRP	he	He
VBD	espy	espied
PRP	he	him
DT	the	the
VBG	follow	following
NN	afternoon	afternoon
IN	in	in
PRP$	he	his
JJ	first	first
NN	dog	dog
NN	watch	watch
IN	below	below
CD	one	one
IN	of	of
DT	the	the
NNS	smoker	smokers
IN	on	on
DT	that	that
JJ	forward	forward
NN	part	part
IN	of	of
DT	the	the
JJ	upper	upper
NN	gun	gun
NN	deck	deck
VBD	allot	allotted
TO	to	to
DT	the	the
NN	pipe	pipe
PRP	he	He
VBD	recognize	recognized
PRP	he	him
IN	by	by
PRP$	he	his
JJ	general	general
NN	cut	cut
CC	and	and
VB	build	build
JJR	more	more
IN	than	than
IN	by	by
PRP$	he	his
JJ	round	round
JJ	freckled	freckled
NN	face	face
CC	and	and
JJ	glassy	glassy
NNS	eye	eyes
IN	of	of
JJ	pale	pale
JJ	blue	blue
VBN	veil	veiled
IN	with	with
VBZ	lash	lashes
DT	all	all
CC	but	but
JJ	white	white
CC	and	And
RB	yet	yet
NNP	Billy	Billy
VBD	be	was
DT	a	a
NN	bit	bit
JJ	uncertain	uncertain
IN	whether	whether
RB	indeed	indeed
PRP	it	it
VBD	be	were
PRP	he	he
VB	yonder	yonder
NN	chap	chap
IN	about	about
PRP$	he	his
JJ	own	own
NN	age	age
NN	chatting	chatting
CC	and	and
NN	laughing	laughing
IN	in	in
JJ	free	free
JJ	hearted	hearted
NN	way	way
VBG	lean	leaning
IN	against	against
DT	a	a
NN	gun	gun
DT	a	a
JJ	genial	genial
JJ	young	young
JJ	fellow	fellow
JJ	enough	enough
TO	to	to
VB	look	look
IN	at	at
CC	and	and
NN	something	something
IN	of	of
DT	a	a
NN	rattlebrain	rattlebrain
TO	to	to
DT	all	all
NN	appearance	appearance
RB	rather	Rather
VBD	chubby	chubby
RB	too	too
IN	for	for
DT	a	a
NN	sailor	sailor
RB	even	even
DT	a	an
NN	afterguardsman	afterguardsman
IN	in	In
JJ	short	short
DT	the	the
JJ	last	last
NN	man	man
IN	in	in
DT	the	the
NN	world	world
CD	one	one
MD	would	would
VB	think	think
TO	to	to
VB	be	be
VBN	overburthen	overburthened
IN	with	with
NNS	thought	thoughts
RB	especially	especially
DT	those	those
JJ	perilous	perilous
NNS	thought	thoughts
WDT	that	that
MD	must	must
VBZ	need	needs
VB	belong	belong
TO	to	to
DT	a	a
NN	conspirator	conspirator
IN	in	in
DT	any	any
JJ	serious	serious
NN	project	project
CC	or	or
RB	even	even
TO	to	to
DT	the	the
NN	underling	underling
IN	of	of
PDT	such	such
DT	a	a
NN	conspirator	conspirator
NN	altho	Altho
NNP	Billy	Billy
VBD	be	was
RB	not	not
JJ	aware	aware
IN	of	of
PRP	it	it
DT	the	the
NN	fellow	fellow
IN	with	with
DT	a	a
JJ	sidelong	sidelong
JJ	watchful	watchful
NN	glance	glance
VBD	have	had
VBN	perceive	perceived
NNP	Billy	Billy
NNP	first	first
CC	and	and
RB	then	then
VBG	note	noting
IN	that	that
NNP	Billy	Billy
VBD	be	was
VBG	look	looking
IN	at	at
PRP	he	him
RB	thereupon	thereupon
VBD	nod	nodded
DT	a	a
JJ	familiar	familiar
NN	sort	sort
IN	of	of
JJ	friendly	friendly
NN	recognition	recognition
IN	as	as
TO	to	to
DT	a	an
JJ	old	old
NN	acquaintance	acquaintance
IN	without	without
VBG	interrupt	interrupting
DT	the	the
NN	talk	talk
PRP	he	he
VBD	be	was
VBN	engage	engaged
IN	in	in
IN	with	with
DT	the	the
NN	group	group
IN	of	of
NNS	smoker	smokers
DT	a	A
NN	day	day
CC	or	or
CD	two	two
RB	afterwards	afterwards
VBG	chance	chancing
IN	in	in
DT	the	the
NN	evening	evening
NN	promenade	promenade
IN	on	on
DT	a	a
NN	gun	gun
NN	deck	deck
TO	to	to
VB	pass	pass
NNP	Billy	Billy
PRP	he	he
VBD	offer	offered
DT	a	a
VBG	fly	flying
NN	word	word
IN	of	of
JJ	good	good
NNP	fellowship	fellowship
IN	as	as
PRP	it	it
VBD	be	were
WDT	which	which
IN	by	by
PRP$	its	its
NN	unexpectedness	unexpectedness
CC	and	and
NN	equivocalness	equivocalness
IN	under	under
DT	the	the
NNS	circumstance	circumstances
RB	so	so
JJ	embarrassed	embarrassed
NNP	Billy	Billy
IN	that	that
PRP	he	he
VBD	know	knew
RB	not	not
WRB	how	how
TO	to	to
VB	respond	respond
TO	to	to
PRP	it	it
CC	and	and
VB	let	let
PRP	it	it
VB	go	go
JJ	unnoticed	unnoticed
NNP	Billy	Billy
VBD	be	was
RB	now	now
VBN	leave	left
RBR	more	more
IN	at	at
DT	a	a
NN	loss	loss
IN	than	than
IN	before	before
DT	the	The
JJ	ineffectual	ineffectual
NN	speculation	speculation
IN	into	into
WDT	which	which
PRP	he	he
VBD	be	was
VBN	lead	led
VBD	be	was
RB	so	so
RB	disturbingly	disturbingly
JJ	alien	alien
TO	to	to
PRP	he	him
IN	that	that
PRP	he	he
VBD	do	did
PRP$	he	his
JJS	best	best
TO	to	to
VB	smother	smother
PRP	it	it
PRP	it	It
RB	never	never
VBD	enter	entered
PRP$	he	his
NN	mind	mind
IN	that	that
RB	here	here
VBD	be	was
DT	a	a
NN	matter	matter
WDT	which	which
IN	from	from
PRP$	its	its
JJ	extreme	extreme
NN	questionableness	questionableness
PRP	it	it
VBD	be	was
PRP$	he	his
NN	duty	duty
IN	as	as
DT	a	a
JJ	loyal	loyal
JJ	blue	blue
NN	jacket	jacket
TO	to	to
VB	report	report
IN	in	in
DT	the	the
JJ	proper	proper
NN	quarter	quarter
CC	and	And
RB	probably	probably
VBD	have	had
JJ	such	such
DT	a	a
NN	step	step
VBN	be	been
VBN	suggest	suggested
TO	to	to
PRP	he	him
PRP	he	he
MD	would	would
VB	have	have
VBN	be	been
VBN	deter	deterred
IN	from	from
VBG	take	taking
PRP	it	it
IN	by	by
DT	the	the
VBN	think	thought
CD	one	one
IN	of	of
NN	novice	novice
NN	magnanimity	magnanimity
IN	that	that
PRP	it	it
MD	would	would
VB	savor	savor
NN	overmuch	overmuch
IN	of	of
DT	the	the
JJ	dirty	dirty
NN	work	work
IN	of	of
DT	a	a
JJ	telltale	telltale
PRP	he	He
VBD	keep	kept
DT	the	the
NN	thing	thing
TO	to	to
PRP	himself	himself
RB	yet	Yet
IN	upon	upon
CD	one	one
NN	occasion	occasion
PRP	he	he
MD	could	could
RB	not	not
VB	forbear	forbear
DT	a	a
JJ	little	little
JJ	disburthening	disburthening
PRP	himself	himself
TO	to	to
DT	the	the
JJ	old	old
NNP	Dansker	Dansker
VBD	tempt	tempted
RB	thereto	thereto
RB	perhaps	perhaps
IN	by	by
DT	the	the
NN	influence	influence
IN	of	of
DT	a	a
JJ	balmy	balmy
NN	night	night
WRB	when	when
DT	the	the
NN	ship	ship
VBD	lay	lay
VBN	becalm	becalmed
DT	the	the
NN	twain	twain
JJ	silent	silent
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
VBG	sit	sitting
RB	together	together
IN	on	on
NN	deck	deck
PRP$	they	their
NNS	head	heads
VBN	prop	propped
IN	against	against
DT	the	the
NNS	bulwark	bulwarks
CC	but	But
PRP	it	it
VBD	be	was
RB	only	only
DT	a	a
JJ	partial	partial
CC	and	and
JJ	anonymous	anonymous
NN	account	account
WDT	that	that
NNP	Billy	Billy
VBD	give	gave
DT	the	the
JJ	unfounded	unfounded
NNS	scruple	scruples
IN	above	above
VBN	refer	referred
TO	to	to
VBG	prevent	preventing
JJ	full	full
NN	disclosure	disclosure
TO	to	to
NN	anybody	anybody
IN	upon	Upon
NN	hearing	hearing
NNP	Billy	Billy
NNP	s	s
NN	version	version
DT	the	the
NN	sage	sage
NN	dansker	Dansker
VBD	seem	seemed
TO	to	to
VB	divine	divine
JJR	more	more
IN	than	than
PRP	he	he
VBD	be	was
VBN	tell	told
CC	and	and
IN	after	after
DT	a	a
JJ	little	little
NN	meditation	meditation
IN	during	during
WDT	which	which
PRP$	he	his
NNS	wrinkle	wrinkles
VBD	be	were
VBN	purse	pursed
IN	as	as
IN	into	into
DT	a	a
NN	point	point
RB	quite	quite
VBG	efface	effacing
IN	for	for
DT	the	the
NN	time	time
IN	that	that
VBG	quiz	quizzing
NN	expression	expression
PRP$	he	his
NN	face	face
RB	sometimes	sometimes
VBD	wear	wore
JJ	didn	Didn
NN	t	t
PRP	I	I
VBP	say	say
RB	so	so
JJ	baby	Baby
NNP	Budd	Budd
VBP	say	Say
WP	what	what
VBD	demand	demanded
NNP	Billy	Billy
WRB	why	Why
NNP	Jimmy	Jimmy
NNS	leg	Legs
VBZ	be	is
RB	down	down
IN	on	on
PRP	you	you
CC	and	And
WP	what	what
VBD	rejoin	rejoined
NNP	Billy	Billy
IN	in	in
NN	amazement	amazement
VBZ	have	has
NNP	Jimmy	Jimmy
NNS	leg	Legs
TO	to	to
VB	do	do
IN	with	with
DT	that	that
VBD	crack	cracked
NNP	afterguardsman	afterguardsman
NNP	Ho	Ho
PRP	it	it
VBD	be	was
DT	a	an
JJ	afterguardsman	afterguardsman
RB	then	then
DT	a	A
NN	cat	cat
NNS	s	s
VBP	paw	paw
DT	a	a
NN	cat	cat
NNS	s	s
NN	paw	paw
CC	and	And
IN	with	with
DT	that	that
NN	exclamation	exclamation
WDT	which	which
IN	whether	whether
PRP	it	it
VBD	have	had
NN	reference	reference
TO	to	to
DT	a	a
JJ	light	light
NN	puff	puff
IN	of	of
NN	air	air
RB	just	just
RB	then	then
VBG	come	coming
IN	over	over
DT	the	the
NN	calm	calm
NN	sea	sea
CC	or	or
JJ	subtler	subtler
NN	relation	relation
TO	to	to
DT	the	the
NNP	afterguardsman	afterguardsman
EX	there	there
VBZ	be	is
DT	no	no
VBG	tell	telling
DT	the	the
JJ	old	old
NNP	Merlin	Merlin
VBD	give	gave
DT	a	a
VBG	twist	twisting
NN	wrench	wrench
IN	with	with
PRP$	he	his
JJ	black	black
NNS	tooth	teeth
IN	at	at
PRP$	he	his
NN	plug	plug
IN	of	of
NN	tobacco	tobacco
VBG	vouchsafe	vouchsafing
DT	no	no
NN	reply	reply
TO	to	to
NNP	Billy	Billy
NNP	s	s
JJ	impetuous	impetuous
NN	question	question
NN	tho	tho
RB	now	now
VBN	repeat	repeated
IN	for	for
PRP	it	it
VBD	be	was
PRP$	he	his
NN	wont	wont
TO	to	to
NN	relapse	relapse
IN	into	into
JJ	grim	grim
NN	silence	silence
WRB	when	when
VBN	interrogate	interrogated
IN	in	in
JJ	skeptical	skeptical
NN	sort	sort
IN	as	as
TO	to	to
DT	any	any
IN	of	of
PRP$	he	his
JJ	sententious	sententious
NNS	oracle	oracles
RB	not	not
RB	always	always
RB	very	very
JJ	clear	clear
NNS	one	ones
RB	rather	rather
VBG	partake	partaking
IN	of	of
DT	that	that
NN	obscurity	obscurity
WDT	which	which
VBZ	invest	invests
RBS	most	most
JJ	delphic	Delphic
NNS	deliverance	deliverances
IN	from	from
DT	any	any
NN	quarter	quarter
JJ	long	Long
NN	experience	experience
VBD	have	had
RB	very	very
JJ	likely	likely
VBN	bring	brought
DT	this	this
JJ	old	old
NN	man	man
TO	to	to
DT	that	that
JJ	bitter	bitter
NN	prudence	prudence
WDT	which	which
RB	never	never
VBZ	interfere	interferes
IN	in	in
NNP	aught	aught
CC	and	and
RB	never	never
VBZ	give	gives
NN	advice	advice
NN	chapter	CHAPTER
CD	17	17
RB	yes	Yes
IN	despite	despite
DT	the	the
NN	dansker	Dansker
NNS	s	s
JJ	pithy	pithy
NN	insistence	insistence
IN	as	as
TO	to	to
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
VBG	be	being
IN	at	at
DT	the	the
NN	bottom	bottom
IN	of	of
DT	these	these
JJ	strange	strange
NNS	experience	experiences
IN	of	of
NNP	Billy	Billy
IN	on	on
NNP	board	board
DT	the	the
JJ	indomitable	Indomitable
DT	the	the
JJ	young	young
NN	sailor	sailor
VBD	be	was
JJ	ready	ready
TO	to	to
VB	ascribe	ascribe
PRP	they	them
TO	to	to
RB	almost	almost
NN	anybody	anybody
CC	but	but
DT	the	the
NN	man	man
WP	who	who
TO	to	to
VB	use	use
NNP	Billy	Billy
NNP	s	s
JJ	own	own
NN	expression	expression
RB	always	always
VBD	have	had
DT	a	a
JJ	pleasant	pleasant
NN	word	word
IN	for	for
PRP	he	him
DT	this	This
VBZ	be	is
TO	to	to
VB	be	be
VBN	wonder	wondered
IN	at	at
CC	yet	Yet
RB	not	not
RB	so	so
JJ	much	much
TO	to	to
VB	be	be
VBN	wonder	wondered
IN	at	at
IN	in	In
JJ	certain	certain
NNS	matter	matters
DT	some	some
NNS	sailor	sailors
RB	even	even
IN	in	in
JJ	mature	mature
NN	life	life
VBP	remain	remain
JJ	unsophisticated	unsophisticated
JJ	enough	enough
CC	but	But
DT	a	a
JJ	young	young
NN	seafarer	seafarer
IN	of	of
DT	the	the
NN	disposition	disposition
IN	of	of
PRP$	we	our
JJ	athletic	athletic
NN	foretopman	Foretopman
VBZ	be	is
JJ	much	much
IN	of	of
DT	a	a
NN	child	child
NN	man	man
CC	and	And
RB	yet	yet
DT	a	a
NN	child	child
NNS	s	s
JJ	utter	utter
NN	innocence	innocence
VBZ	be	is
CC	but	but
PRP$	its	its
JJ	blank	blank
NN	ignorance	ignorance
CC	and	and
DT	the	the
NN	innocence	innocence
RBR	more	more
CC	or	or
RBR	less	less
VBZ	wane	wanes
IN	as	as
NN	intelligence	intelligence
NNS	wax	waxes
CC	but	But
IN	in	in
NNP	Billy	Billy
NNP	Budd	Budd
NN	intelligence	intelligence
JJ	such	such
IN	as	as
PRP	it	it
VBD	be	was
VBN	have	had
VBN	advance	advanced
IN	while	while
CC	yet	yet
PRP$	he	his
NN	simplemindedness	simplemindedness
VBD	remain	remained
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
JJ	unaffected	unaffected
NN	experience	Experience
VBZ	be	is
DT	a	a
NN	teacher	teacher
RB	indeed	indeed
RB	yet	yet
VBD	do	did
NNP	Billy	Billy
NNP	s	s
NNS	year	years
VBP	make	make
PRP$	he	his
NN	experience	experience
JJ	small	small
IN	besides	Besides
PRP	he	he
VBD	have	had
NN	none	none
IN	of	of
DT	that	that
JJ	intuitive	intuitive
NN	knowledge	knowledge
IN	of	of
DT	the	the
JJ	bad	bad
WDT	which	which
IN	in	in
NNS	nature	natures
RB	not	not
JJ	good	good
CC	or	or
RB	incompletely	incompletely
RB	so	so
JJ	foreruns	foreruns
NN	experience	experience
CC	and	and
RB	therefore	therefore
MD	may	may
VB	pertain	pertain
IN	as	as
IN	in	in
DT	some	some
NNS	instance	instances
PRP	it	it
RB	too	too
RB	clearly	clearly
VBZ	do	does
NNP	pertain	pertain
RB	even	even
TO	to	to
NN	youth	youth
CC	and	And
WP	what	what
MD	could	could
NNP	Billy	Billy
VB	know	know
IN	of	of
NN	man	man
IN	except	except
IN	of	of
NN	man	man
IN	as	as
DT	a	a
JJ	mere	mere
