POS	lemma	word
DT	a	an
NN	umbrella	umbrella
PRP	it	it
VBD	make	made
DT	a	a
NN	noise	noise
IN	like	like
DT	a	a
NN	pistol	pistol
NN	shot	shot
WRB	when	when
PRP	it	it
VBD	strike	struck
IN	that	that
JJ	hard	hard
JJ	slick	slick
JJ	carpetless	carpetless
NN	floor	floor
PRP	I	I
VBD	grate	grated
PRP$	my	my
NNS	tooth	teeth
CC	and	and
VBD	hold	held
PRP$	my	my
NN	breath	breath
NNP	Harris	Harris
VBD	do	did
RB	not	not
VB	stir	stir
PRP	I	I
VB	set	set
DT	the	the
NN	umbrella	umbrella
RB	slowly	slowly
CC	and	and
RB	carefully	carefully
IN	on	on
NN	end	end
IN	against	against
DT	the	the
NN	wall	wall
CC	but	but
RB	as	as
RB	soon	soon
IN	as	as
PRP	I	I
VBD	take	took
PRP$	my	my
NN	hand	hand
RP	away	away
PRP$	its	its
NN	heel	heel
VBD	slip	slipped
IN	from	from
IN	under	under
PRP	it	it
CC	and	and
IN	down	down
PRP	it	it
VBD	come	came
RB	again	again
IN	with	with
DT	another	another
NN	bang	bang
PRP	I	I
VBD	shrink	shrunk
RB	together	together
CC	and	and
VBD	listen	listened
DT	a	a
NN	moment	moment
IN	in	in
JJ	silent	silent
NN	fury	fury
DT	no	no
NN	harm	harm
VBN	do	done
NN	everything	everything
NN	quiet	quiet
IN	with	With
DT	the	the
RBS	most	most
JJ	painstaking	painstaking
NN	care	care
CC	and	and
NN	nicety	nicety
PRP	I	I
VBD	stand	stood
DT	the	the
NN	umbrella	umbrella
RB	up	up
RB	once	once
JJR	more	more
VBD	take	took
PRP$	my	my
NN	hand	hand
RB	away	away
CC	and	and
RB	down	down
PRP	it	it
VBD	come	came
RB	again	again
PRP	I	I
VBP	have	have
VBN	be	been
RB	strictly	strictly
VBN	rear	reared
CC	but	but
IN	if	if
PRP	it	it
VBD	have	had
RB	not	not
VBN	be	been
RB	so	so
JJ	dark	dark
CC	and	and
JJ	solemn	solemn
CC	and	and
JJ	awful	awful
RB	there	there
IN	in	in
DT	that	that
JJ	lonely	lonely
JJ	vast	vast
NN	room	room
PRP	I	I
VBP	do	do
VB	believe	believe
PRP	I	I
MD	should	should
VB	have	have
VBD	say	said
NN	something	something
RB	then	then
WDT	which	which
MD	could	could
RB	not	not
VB	be	be
VBN	put	put
IN	into	into
DT	a	a
NNP	Sunday	Sunday
NNP	school	school
NN	book	book
IN	without	without
VBG	injure	injuring
DT	the	the
NN	sale	sale
IN	of	of
PRP	it	it
IN	if	If
PRP$	my	my
NN	reasoning	reasoning
NNS	power	powers
VBD	have	had
RB	not	not
VBN	be	been
RB	already	already
VBN	sap	sapped
JJ	dry	dry
IN	by	by
PRP$	my	my
NNS	harassment	harassments
PRP	I	I
MD	would	would
VB	have	have
VBN	know	known
JJR	better	better
IN	than	than
TO	to	to
VB	try	try
TO	to	to
VB	set	set
DT	a	an
NN	umbrella	umbrella
IN	on	on
NN	end	end
IN	on	on
CD	one	one
IN	of	of
DT	those	those
JJ	glassy	glassy
JJ	german	German
NNS	floor	floors
IN	in	in
DT	the	the
JJ	dark	dark
PRP	it	it
MD	can	can
NN	t	t
VB	be	be
VBN	do	done
IN	in	in
DT	the	the
JJ	daytime	daytime
IN	without	without
CD	four	four
NNS	failure	failures
TO	to	to
CD	one	one
NN	success	success
PRP	I	I
VBD	have	had
CD	one	one
NN	comfort	comfort
IN	though	though
NNP	Harris	Harris
VBD	be	was
RB	yet	yet
RB	still	still
CC	and	and
JJ	silent	silent
PRP	he	he
VBD	have	had
RB	not	not
VBN	stir	stirred
DT	the	The
NN	umbrella	umbrella
MD	could	could
RB	not	not
VB	locate	locate
PRP	I	me
EX	there	there
VBD	be	were
CD	four	four
VBG	stand	standing
IN	around	around
DT	the	the
NN	room	room
CC	and	and
DT	all	all
RB	alike	alike
PRP	I	I
VBD	think	thought
PRP	I	I
MD	would	would
VB	feel	feel
IN	along	along
DT	the	the
NN	wall	wall
CC	and	and
VB	find	find
DT	the	the
NN	door	door
IN	in	in
DT	that	that
NN	way	way
PRP	I	I
VBD	rise	rose
RB	up	up
CC	and	and
VBD	begin	began
DT	this	this
NN	operation	operation
CC	but	but
VBD	rake	raked
RP	down	down
DT	a	a
NN	picture	picture
PRP	it	It
VBD	be	was
RB	not	not
DT	a	a
JJ	large	large
CD	one	one
CC	but	but
PRP	it	it
VBD	make	made
NN	noise	noise
RB	enough	enough
IN	for	for
DT	a	a
NNP	panorama	panorama
NNP	Harris	Harris
VBD	give	gave
RP	out	out
DT	no	no
NN	sound	sound
CC	but	but
PRP	I	I
VBD	feel	felt
IN	that	that
IN	if	if
PRP	I	I
VBD	experiment	experimented
DT	any	any
JJ	further	further
IN	with	with
DT	the	the
NNS	picture	pictures
PRP	I	I
MD	should	should
VB	be	be
JJ	sure	sure
TO	to	to
VB	wake	wake
PRP	he	him
JJR	better	Better
VB	give	give
RP	up	up
VBG	try	trying
TO	to	to
VB	get	get
RP	out	out
RB	yes	Yes
PRP	I	I
MD	would	would
VB	find	find
NNP	King	King
NNP	Arthur	Arthur
NNP	s	s
NNP	Round	Round
NNP	Table	Table
RB	once	once
JJR	more	more
PRP	I	I
VBD	have	had
RB	already	already
VBN	find	found
PRP	it	it
JJ	several	several
NNS	time	times
CC	and	and
VB	use	use
PRP	it	it
IN	for	for
DT	a	a
NN	base	base
IN	of	of
NN	departure	departure
IN	on	on
DT	a	an
VBG	explore	exploring
NN	tour	tour
IN	for	for
PRP$	my	my
NN	bed	bed
IN	if	if
PRP	I	I
MD	could	could
VB	find	find
PRP$	my	my
NN	bed	bed
PRP	I	I
MD	could	could
RB	then	then
VB	find	find
PRP$	my	my
NN	water	water
NN	pitcher	pitcher
PRP	I	I
MD	would	would
VB	quench	quench
PRP$	my	my
JJ	raging	raging
NN	thirst	thirst
CC	and	and
VB	turn	turn
RP	in	in
IN	so	So
PRP	I	I
VBD	start	started
IN	on	on
PRP$	my	my
NNS	hand	hands
CC	and	and
NNS	knee	knees
IN	because	because
PRP	I	I
MD	could	could
VB	go	go
RBR	faster	faster
DT	that	that
NN	way	way
CC	and	and
IN	with	with
JJR	more	more
NN	confidence	confidence
RB	too	too
CC	and	and
RB	not	not
VB	knock	knock
RP	down	down
NNS	thing	things
IN	by	By
CC	and	and
IN	by	by
PRP	I	I
VBD	find	found
DT	the	the
NN	table	table
IN	with	with
PRP$	my	my
NN	head	head
VBD	rub	rubbed
DT	the	the
NN	bruise	bruise
DT	a	a
JJ	little	little
RB	then	then
VBD	rise	rose
RB	up	up
CC	and	and
VBD	start	started
IN	with	with
NNS	hand	hands
RB	abroad	abroad
CC	and	and
NNS	finger	fingers
VBN	spread	spread
TO	to	to
VB	balance	balance
PRP	myself	myself
PRP	I	I
VBD	find	found
DT	a	a
NN	chair	chair
RB	then	then
DT	a	a
NN	wall	wall
RB	then	then
DT	another	another
NN	chair	chair
RB	then	then
DT	a	a
NN	sofa	sofa
RB	then	then
DT	a	an
NN	alpenstock	alpenstock
RB	then	then
DT	another	another
NN	sofa	sofa
DT	this	this
VBD	confound	confounded
PRP	I	me
IN	for	for
PRP	I	I
VBD	have	had
VBN	think	thought
EX	there	there
VBD	be	was
RB	only	only
CD	one	one
NN	sofa	sofa
PRP	I	I
VBD	hunt	hunted
RP	up	up
DT	the	the
NN	table	table
RB	again	again
CC	and	and
VBD	take	took
DT	a	a
JJ	fresh	fresh
NN	start	start
VBD	find	found
DT	some	some
JJR	more	more
NNS	chair	chairs
PRP	it	It
VBD	occur	occurred
TO	to	to
PRP	I	me
RB	now	now
IN	as	as
PRP	it	it
MD	ought	ought
TO	to	to
VB	have	have
VBN	do	done
IN	before	before
DT	that	that
IN	as	as
DT	the	the
NN	table	table
VBD	be	was
JJ	round	round
PRP	it	it
VBD	be	was
RB	therefore	therefore
IN	of	of
DT	no	no
NN	value	value
IN	as	as
DT	a	a
NN	base	base
TO	to	to
VB	aim	aim
IN	from	from
IN	so	so
PRP	I	I
VBD	move	moved
RB	off	off
RB	once	once
JJR	more	more
CC	and	and
IN	at	at
JJ	random	random
IN	among	among
DT	the	the
NN	wilderness	wilderness
IN	of	of
NNS	chair	chairs
CC	and	and
NNS	sofa	sofas
VBG	wander	wandering
RP	off	off
IN	into	into
JJ	unfamiliar	unfamiliar
NNS	region	regions
CC	and	and
RB	presently	presently
VBD	knock	knocked
DT	a	a
NNP	candlestick	candlestick
CC	and	and
VBD	knock	knocked
RP	off	off
DT	a	a
NN	lamp	lamp
VBD	grab	grabbed
IN	at	at
DT	the	the
NN	lamp	lamp
CC	and	and
VBD	knock	knocked
RP	off	off
DT	a	a
NN	water	water
NN	pitcher	pitcher
IN	with	with
DT	a	a
VBG	rattle	rattling
NN	crash	crash
CC	and	and
VBD	think	thought
TO	to	to
PRP	myself	myself
PRP	I	I
VBP	have	ve
VBN	find	found
PRP	you	you
IN	at	at
JJ	last	last
PRP	I	I
VBD	judge	judged
PRP	I	I
VBD	be	was
RB	close	close
IN	upon	upon
PRP	you	you
NNP	Harris	Harris
VBD	shout	shouted
NN	murder	murder
CC	and	and
NNS	thief	thieves
CC	and	and
VBN	finish	finished
IN	with	with
PRP	I	I
NN	m	m
RB	absolutely	absolutely
VBD	drown	drowned
DT	the	The
NN	crash	crash
VBD	have	had
VBN	rouse	roused
DT	the	the
NNP	house	house
NNP	Mr	Mr
NNP	X	X
VBD	prance	pranced
IN	in	in
IN	in	in
PRP$	he	his
JJ	long	long
NN	night	night
NN	garment	garment
IN	with	with
DT	a	a
NN	candle	candle
JJ	young	young
NN	z	Z
IN	after	after
PRP	he	him
IN	with	with
DT	another	another
NN	candle	candle
DT	a	a
NN	procession	procession
VBD	sweep	swept
IN	in	in
IN	at	at
DT	another	another
NN	door	door
IN	with	with
NNS	candle	candles
CC	and	and
NNS	lantern	lanterns
NN	landlord	landlord
CC	and	and
CD	two	two
JJ	german	German
NNS	guest	guests
IN	in	in
PRP$	they	their
NNS	nightgown	nightgowns
CC	and	and
DT	a	a
NN	chambermaid	chambermaid
IN	in	in
JJ	hers	hers
PRP	I	I
VBD	look	looked
IN	around	around
PRP	I	I
VBD	be	was
IN	at	at
NNP	Harris	Harris
NNP	s	s
NN	bed	bed
DT	a	a
JJ	sabbath	Sabbath
NN	day	day
NNS	s	s
NN	journey	journey
IN	from	from
PRP$	my	my
JJ	own	own
EX	there	There
VBD	be	was
RB	only	only
CD	one	one
NN	sofa	sofa
PRP	it	it
VBD	be	was
IN	against	against
DT	the	the
NN	wall	wall
EX	there	there
VBD	be	was
RB	only	only
CD	one	one
NN	chair	chair
WRB	where	where
DT	a	a
NN	body	body
MD	could	could
VB	get	get
IN	at	at
PRP	it	it
PRP	I	I
VBD	have	had
VBN	be	been
VBG	revolve	revolving
IN	around	around
PRP	it	it
IN	like	like
DT	a	a
NN	planet	planet
CC	and	and
VBG	collide	colliding
IN	with	with
PRP	it	it
IN	like	like
DT	a	a
NNP	comet	comet
PDT	half	half
DT	the	the
NN	night	night
PRP	I	I
VBD	explain	explained
WRB	how	how
PRP	I	I
VBD	have	had
VBN	be	been
VBG	employ	employing
PRP	myself	myself
CC	and	and
WRB	why	why
RB	then	Then
DT	the	the
NN	landlord	landlord
NNS	s	s
NN	party	party
VBD	leave	left
CC	and	and
DT	the	the
NN	rest	rest
IN	of	of
PRP	we	us
VBD	set	set
IN	about	about
PRP$	we	our
NNS	preparation	preparations
IN	for	for
NN	breakfast	breakfast
IN	for	for
DT	the	the
NN	dawn	dawn
VBD	be	was
JJ	ready	ready
TO	to	to
VB	break	break
PRP	I	I
VBD	glance	glanced
RB	furtively	furtively
IN	at	at
PRP$	my	my
NN	pedometer	pedometer
CC	and	and
VBD	find	found
PRP	I	I
VBD	have	had
VBN	make	made
CD	47	47
NNS	mile	miles
CC	but	But
PRP	I	I
VBD	do	did
RB	not	not
VB	care	care
IN	for	for
PRP	I	I
VBD	have	had
VBN	come	come
RP	out	out
IN	for	for
DT	a	a
JJ	pedestrian	pedestrian
NN	tour	tour
RB	anyway	anyway
NN	chapter	CHAPTER
NNP	XIV	XIV
VBG	raft	Rafting
RP	down	Down
DT	the	the
NN	neckar	Neckar
WRB	when	When
DT	the	the
NN	landlord	landlord
VBD	learn	learned
IN	that	that
PRP	I	I
CC	and	and
PRP$	my	my
NNS	agent	agents
VBD	be	were
NNS	artist	artists
PRP$	we	our
NN	party	party
VBD	rise	rose
RB	perceptibly	perceptibly
IN	in	in
PRP$	he	his
NN	esteem	esteem
PRP	we	we
VBD	rise	rose
RB	still	still
JJR	higher	higher
WRB	when	when
PRP	he	he
VBD	learn	learned
IN	that	that
PRP	we	we
VBD	be	were
VBG	make	making
DT	a	a
JJ	pedestrian	pedestrian
NN	tour	tour
IN	of	of
NNP	Europe	Europe
PRP	he	He
VBD	tell	told
PRP	we	us
DT	all	all
IN	about	about
DT	the	the
NNP	Heidelberg	Heidelberg
NN	road	road
CC	and	and
WDT	which	which
VBD	be	were
DT	the	the
JJS	best	best
NNS	place	places
TO	to	to
VB	avoid	avoid
CC	and	and
WDT	which	which
DT	the	the
JJS	best	best
NNS	one	ones
TO	to	to
VB	tarry	tarry
IN	at	at
PRP	he	he
VBD	charge	charged
PRP	I	me
JJR	less	less
IN	than	than
NN	cost	cost
IN	for	for
DT	the	the
NNS	thing	things
PRP	I	I
VBD	break	broke
IN	in	in
DT	the	the
NN	night	night
PRP	he	he
VBD	put	put
RP	up	up
DT	a	a
JJ	fine	fine
NN	luncheon	luncheon
IN	for	for
PRP	we	us
CC	and	and
VBD	add	added
TO	to	to
PRP	it	it
DT	a	a
NN	quantity	quantity
IN	of	of
JJ	great	great
JJ	light	light
JJ	green	green
NNS	plum	plums
DT	the	the
JJS	pleasantest	pleasantest
NN	fruit	fruit
IN	in	in
NNP	Germany	Germany
PRP	he	he
VBD	be	was
RB	so	so
JJ	anxious	anxious
TO	to	to
VB	do	do
PRP	we	us
VB	honor	honor
IN	that	that
PRP	he	he
MD	would	would
RB	not	not
VB	allow	allow
PRP	we	us
TO	to	to
VB	walk	walk
IN	out	out
IN	of	of
NNP	Heilbronn	Heilbronn
CC	but	but
VBD	call	called
RB	up	up
VB	go	Go
NNP	tz	tz
NNP	von	von
NNP	Berlichingen	Berlichingen
VBZ	be	s
NN	horse	horse
CC	and	and
NN	cab	cab
CC	and	and
VBD	make	made
PRP	we	us
VB	ride	ride
PRP	I	I
VBD	make	made
DT	a	a
NN	sketch	sketch
IN	of	of
DT	the	the
NN	turnout	turnout
PRP	it	It
VBZ	be	is
RB	not	not
DT	a	a
NN	work	Work
PRP	it	it
VBZ	be	is
RB	only	only
WP	what	what
NNS	artist	artists
VBP	call	call
DT	a	a
NN	study	study
DT	a	a
NN	thing	thing
TO	to	to
VB	make	make
DT	a	a
VBN	finish	finished
NN	picture	picture
IN	from	from
DT	this	This
NN	sketch	sketch
VBZ	have	has
JJ	several	several
NNS	blemish	blemishes
IN	in	in
PRP	it	it
IN	for	for
NN	instance	instance
DT	the	the
NN	wagon	wagon
VBZ	be	is
RB	not	not
VBG	travel	traveling
RB	as	as
RB	fast	fast
IN	as	as
DT	the	the
NN	horse	horse
VBZ	be	is
DT	this	This
VBZ	be	is
JJ	wrong	wrong
RB	again	Again
DT	the	the
NN	person	person
VBG	try	trying
TO	to	to
VB	get	get
IN	out	out
IN	of	of
DT	the	the
NN	way	way
VBZ	be	is
RB	too	too
JJ	small	small
PRP	he	he
VBZ	be	is
IN	out	out
IN	of	of
NN	perspective	perspective
IN	as	as
PRP	we	we
VBP	say	say
DT	the	The
CD	two	two
JJ	upper	upper
NNS	line	lines
VBP	be	are
RB	not	not
DT	the	the
NN	horse	horse
NNS	s	s
RB	back	back
PRP	they	they
VBP	be	are
DT	the	the
NNS	reign	reigns
RB	there	there
VBZ	seem	seems
TO	to	to
VB	be	be
DT	a	a
NN	wheel	wheel
VBG	miss	missing
DT	this	this
MD	would	would
VB	be	be
VBN	correct	corrected
IN	in	in
DT	a	a
VBN	finish	finished
NN	work	Work
IN	of	of
NN	course	course
DT	this	This
NN	thing	thing
VBG	fly	flying
RP	out	out
RB	behind	behind
VBZ	be	is
RB	not	not
DT	a	a
NN	flag	flag
PRP	it	it
VBZ	be	is
DT	a	a
NNP	curtain	curtain
IN	that	That
JJ	other	other
NN	thing	thing
IN	up	up
EX	there	there
VBZ	be	is
DT	the	the
NN	sun	sun
CC	but	but
PRP	I	I
VBP	didn	didn
NN	t	t
VB	get	get
RB	enough	enough
NN	distance	distance
IN	on	on
PRP	it	it
PRP	I	I
VBP	do	do
RB	not	not
VB	remember	remember
RB	now	now
WP	what	what
WDT	that	that
NN	thing	thing
VBZ	be	is
DT	that	that
VBZ	be	is
IN	in	in
NN	front	front
IN	of	of
DT	the	the
NN	man	man
WP	who	who
VBZ	be	is
VBG	run	running
CC	but	but
PRP	I	I
VBP	think	think
PRP	it	it
VBZ	be	is
DT	a	a
NN	haystack	haystack
CC	or	or
DT	a	a
NN	woman	woman
DT	this	This
NN	study	study
VBD	be	was
VBN	exhibit	exhibited
IN	in	in
DT	the	the
NNP	Paris	Paris
NNP	Salon	Salon
IN	of	of
NNS	1879	1879
CC	but	but
VBD	do	did
RB	not	not
VB	take	take
DT	any	any
NN	medal	medal
PRP	they	they
VBP	do	do
RB	not	not
VB	give	give
NNS	medal	medals
IN	for	for
NNS	study	studies
VBP	figure	Figure
CD	3	3
PRP	we	We
VBD	discharge	discharged
DT	the	the
NN	carriage	carriage
IN	at	at
DT	the	the
NN	bridge	bridge
DT	the	The
NN	river	river
VBD	be	was
JJ	full	full
IN	of	of
NNS	log	logs
RB	long	long
JJR	slender	slender
JJ	barkless	barkless
NNP	pine	pine
NNS	log	logs
CC	and	and
PRP	we	we
VBD	lean	leaned
IN	on	on
DT	the	the
NNS	rail	rails
IN	of	of
DT	the	the
NN	bridge	bridge
CC	and	and
VBD	watch	watched
DT	the	the
NNS	man	men
VBD	put	put
PRP	they	them
RB	together	together
IN	into	into
NNS	raft	rafts
DT	these	These
NNS	raft	rafts
VBD	be	were
IN	of	of
DT	a	a
NN	shape	shape
CC	and	and
NN	construction	construction
TO	to	to
VB	suit	suit
DT	the	the
NN	crookedness	crookedness
CC	and	and
JJ	extreme	extreme
NN	narrowness	narrowness
IN	of	of
DT	the	the
NN	neckar	Neckar
PRP	they	They
VBD	be	were
IN	from	from
CD	fifty	fifty
TO	to	to
CD	one	one
CD	hundred	hundred
NNS	yard	yards
RB	long	long
CC	and	and
PRP	they	they
RB	gradually	gradually
VBD	taper	tapered
IN	from	from
DT	a	a
CD	nine	nine
NN	log	log
NN	breadth	breadth
IN	at	at
PRP$	they	their
NNS	stern	sterns
TO	to	to
DT	a	a
CD	three	three
NN	log	log
NN	breadth	breadth
IN	at	at
PRP$	they	their
NN	bow	bow
VBZ	end	ends
DT	the	The
JJ	main	main
NN	part	part
IN	of	of
DT	the	the
NN	steering	steering
VBZ	be	is
VBN	do	done
IN	at	at
DT	the	the
NN	bow	bow
IN	with	with
DT	a	a
NNP	pole	pole
DT	the	the
CD	three	three
NN	log	log
NN	breadth	breadth
RB	there	there
VBZ	furnish	furnishes
NN	room	room
IN	for	for
RB	only	only
DT	the	the
NN	steersman	steersman
IN	for	for
DT	these	these
JJ	little	little
NNS	log	logs
VBP	be	are
RB	not	not
JJR	larger	larger
IN	around	around
IN	than	than
DT	a	an
JJ	average	average
JJ	young	young
NN	lady	lady
NNS	s	s
IN	waist	waist
DT	the	The
NNS	connection	connections
IN	of	of
DT	the	the
JJ	several	several
NNS	section	sections
IN	of	of
DT	the	the
NN	raft	raft
VBP	be	are
JJ	slack	slack
CC	and	and
JJ	pliant	pliant
RB	so	so
IN	that	that
DT	the	the
NN	raft	raft
MD	may	may
VB	be	be
RB	readily	readily
JJ	bent	bent
IN	into	into
DT	any	any
NN	sort	sort
IN	of	of
NN	curve	curve
VBN	require	required
IN	by	by
DT	the	the
NN	shape	shape
IN	of	of
DT	the	the
NN	river	river
DT	the	The
NN	neckar	Neckar
VBZ	be	is
IN	in	in
JJ	many	many
NNS	place	places
RB	so	so
JJ	narrow	narrow
IN	that	that
DT	a	a
NN	person	person
MD	can	can
VB	throw	throw
DT	a	a
NN	dog	dog
IN	across	across
PRP	it	it
IN	if	if
PRP	he	he
VBZ	have	has
CD	one	one
WRB	when	when
PRP	it	it
VBZ	be	is
RB	also	also
RB	sharply	sharply
VBN	curve	curved
IN	in	in
JJ	such	such
NNS	place	places
DT	the	the
NN	raftsman	raftsman
VBZ	have	has
TO	to	to
VB	do	do
DT	some	some
RB	pretty	pretty
JJ	nice	nice
JJ	snug	snug
VBG	pilot	piloting
TO	to	to
VB	make	make
DT	the	the
NNS	turn	turns
DT	the	The
NN	river	river
VBZ	be	is
RB	not	not
RB	always	always
VBN	allow	allowed
TO	to	to
VB	spread	spread
IN	over	over
PRP$	its	its
JJ	whole	whole
NN	bed	bed
WDT	which	which
VBZ	be	is
RB	as	as
JJ	much	much
IN	as	as
CD	thirty	thirty
CC	and	and
RB	sometimes	sometimes
CD	forty	forty
NNS	yard	yards
JJ	wide	wide
CC	but	but
VBZ	be	is
VBN	split	split
IN	into	into
CD	three	three
JJ	equal	equal
NNS	body	bodies
IN	of	of
NN	water	water
IN	by	by
NNP	stone	stone
NNS	dike	dikes
WDT	which	which
VBP	throw	throw
DT	the	the
JJ	main	main
NN	volume	volume
NN	depth	depth
CC	and	and
JJ	current	current
IN	into	into
DT	the	the
JJ	central	central
CD	one	one
IN	in	In
JJ	low	low
NN	water	water
DT	these	these
JJ	neat	neat
JJ	narrow	narrow
VBD	edge	edged
NNS	dike	dikes
VB	project	project
CD	four	four
CC	or	or
CD	five	five
NNS	inch	inches
IN	above	above
DT	the	the
NN	surface	surface
IN	like	like
DT	the	the
NN	comb	comb
IN	of	of
DT	a	a
JJ	submerged	submerged
NN	roof	roof
CC	but	but
IN	in	in
JJ	high	high
NN	water	water
PRP	they	they
VBP	be	are
VBN	overflow	overflowed
DT	a	A
NN	hatful	hatful
IN	of	of
NN	rain	rain
VBZ	make	makes
JJ	high	high
NN	water	water
IN	in	in
DT	the	the
NN	neckar	Neckar
CC	and	and
DT	a	a
NN	basketful	basketful
VBZ	produce	produces
DT	a	an
NN	overflow	overflow
EX	there	There
VBP	be	are
NNS	dike	dikes
IN	abreast	abreast
DT	the	the
NNP	Schloss	Schloss
NN	hotel	Hotel
CC	and	and
DT	the	the
JJ	current	current
VBZ	be	is
RB	violently	violently
JJ	swift	swift
IN	at	at
DT	that	that
NN	point	point
PRP	I	I
VBD	use	used
TO	to	to
VB	sit	sit
IN	for	for
NNS	hour	hours
IN	in	in
PRP$	my	my
NN	glass	glass
NN	cage	cage
VBG	watch	watching
DT	the	the
JJ	long	long
JJ	narrow	narrow
NNS	raft	rafts
VBP	slip	slip
IN	along	along
IN	through	through
DT	the	the
NNP	central	central
NNP	channel	channel
NN	grazing	grazing
DT	the	the
JJ	right	right
NN	bank	bank
NN	dike	dike
CC	and	and
VBG	aim	aiming
RB	carefully	carefully
IN	for	for
DT	the	the
JJ	middle	middle
NN	arch	arch
IN	of	of
DT	the	the
NNP	stone	stone
NNP	bridge	bridge
IN	below	below
PRP	I	I
VBD	watch	watched
PRP	they	them
IN	in	in
DT	this	this
NN	way	way
CC	and	and
VBD	lose	lost
PDT	all	all
DT	this	this
NN	time	time
VBG	hope	hoping
TO	to	to
VB	see	see
CD	one	one
IN	of	of
PRP	they	them
VBD	hit	hit
DT	the	the
NN	bridge	bridge
NN	pier	pier
CC	and	and
NN	wreck	wreck
PRP	itself	itself
RB	sometime	sometime
CC	or	or
JJ	other	other
CC	but	but
VBD	be	was
RB	always	always
JJ	disappointed	disappointed
NN	one	One
VBD	be	was
VBN	smash	smashed
RB	there	there
CD	one	one
NN	morning	morning
CC	but	but
PRP	I	I
VBD	have	had
RB	just	just
VBN	step	stepped
IN	into	into
PRP$	my	my
NN	room	room
DT	a	a
NN	moment	moment
TO	to	to
VB	light	light
DT	a	a
NN	pipe	pipe
IN	so	so
PRP	I	I
VBD	lose	lost
PRP	it	it
IN	while	While
PRP	I	I
VBD	be	was
VBG	look	looking
RP	down	down
IN	upon	upon
DT	the	the
NNS	raft	rafts
WDT	that	that
NN	morning	morning
IN	in	in
NNP	Heilbronn	Heilbronn
DT	the	the
NNP	daredevil	daredevil
NN	spirit	spirit
IN	of	of
NN	adventure	adventure
VBD	come	came
RB	suddenly	suddenly
IN	upon	upon
PRP	I	me
CC	and	and
PRP	I	I
VBD	say	said
TO	to	to
PRP$	my	my
NNS	comrade	comrades
VBP	_	_
PRP	I	I
VBP	_	_
VBP	be	am
VBG	go	going
TO	to	to
NNP	Heidelberg	Heidelberg
IN	on	on
DT	a	a
NN	raft	raft
MD	will	Will
PRP	you	you
VB	venture	venture
IN	with	with
PRP	I	me
PRP$	they	Their
NNS	face	faces
VBD	pale	paled
DT	a	a
JJ	little	little
CC	but	but
PRP	they	they
VBD	assent	assented
IN	with	with
RB	as	as
JJ	good	good
DT	a	a
NN	grace	grace
IN	as	as
PRP	they	they
MD	could	could
NNP	Harris	Harris
VBD	want	wanted
TO	to	to
NN	cable	cable
PRP$	he	his
NN	mother	mother
VBD	think	thought
PRP	it	it
PRP$	he	his
NN	duty	duty
TO	to	to
VB	do	do
DT	that	that
IN	as	as
PRP	he	he
VBD	be	was
DT	all	all
PRP	she	she
VBD	have	had
IN	in	in
DT	this	this
NN	world	world
RB	so	so
IN	while	while
PRP	he	he
VBD	attend	attended
TO	to	to
DT	this	this
PRP	I	I
VBD	go	went
RB	down	down
TO	to	to
DT	the	the
JJS	longest	longest
CC	and	and
JJS	finest	finest
NN	raft	raft
CC	and	and
VBD	hail	hailed
DT	the	the
NN	captain	captain
IN	with	with
DT	a	a
JJ	hearty	hearty
NN	ahoy	Ahoy
NN	shipmate	shipmate
WDT	which	which
VBD	put	put
PRP	we	us
IN	upon	upon
JJ	pleasant	pleasant
NNS	term	terms
IN	at	at
RB	once	once
CC	and	and
PRP	we	we
VBD	enter	entered
IN	upon	upon
NN	business	business
NN	i	I
VBD	say	said
PRP	we	we
VBD	be	were
IN	on	on
DT	a	a
JJ	pedestrian	pedestrian
NN	tour	tour
TO	to	to
NNP	Heidelberg	Heidelberg
CC	and	and
MD	would	would
VB	like	like
TO	to	to
VB	take	take
NN	passage	passage
IN	with	with
PRP	he	him
PRP	I	I
VBD	say	said
DT	this	this
RB	partly	partly
IN	through	through
JJ	young	young
NN	z	Z
WP	who	who
VBD	speak	spoke
JJ	german	German
RB	very	very
RB	well	well
CC	and	and
RB	partly	partly
IN	through	through
NN	mr	Mr
NN	x	X
WP	who	who
VBD	speak	spoke
PRP	it	it
RB	peculiarly	peculiarly
PRP	I	I
MD	can	can
VB	understand	UNDERSTAND
JJ	german	German
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NN	maniac	maniac
WDT	that	that
VBD	invent	invented
PRP	it	it
CC	but	but
PRP	I	I
VBP	talk	TALK
PRP	it	it
JJS	best	best
IN	through	through
DT	a	an
NN	interpreter	interpreter
DT	the	The
NN	captain	captain
VBD	hitch	hitched
RP	up	up
PRP$	he	his
NNS	trousers	trousers
RB	then	then
VBD	shift	shifted
PRP$	he	his
NN	quid	quid
RB	thoughtfully	thoughtfully
RB	presently	Presently
PRP	he	he
VBD	say	said
RB	just	just
WP	what	what
PRP	I	I
VBD	be	was
VBG	expect	expecting
PRP	he	he
MD	would	would
VB	say	say
IN	that	that
PRP	he	he
VBD	have	had
DT	no	no
NN	license	license
TO	to	to
VB	carry	carry
NNS	passenger	passengers
CC	and	and
RB	therefore	therefore
VBD	be	was
JJ	afraid	afraid
DT	the	the
NN	law	law
MD	would	would
VB	be	be
IN	after	after
