POS	lemma	word
IN	as	as
DT	some	some
NNS	people	people
CC	but	but
IN	if	if
PRP	I	I
VBD	show	showed
DT	the	the
JJ	white	white
NN	feather	feather
RB	well	well
PRP	I	I
VBD	know	knowed
JJR	better	better
IN	than	than
VBP	do	do
IN	that	that
PRP	I	I
NN	kind	kind
IN	of	of
VBD	hope	hoped
DT	the	the
NN	boat	boat
MD	would	would
VB	land	land
NNS	somer	somers
CC	and	and
PRP	we	we
MD	could	could
VB	skip	skip
RB	ashore	ashore
CC	and	and
RB	not	not
VB	have	have
TO	to	to
VB	run	run
DT	the	the
NN	risk	risk
IN	of	of
DT	this	this
NN	row	row
PRP	I	I
VBD	be	was
RB	so	so
JJ	scared	scared
IN	of	of
NNP	Bud	Bud
NNP	Dixon	Dixon
CC	but	but
PRP	she	she
VBD	be	was
DT	a	an
JJ	upper	upper
NN	river	river
NN	tub	tub
CC	and	and
EX	there	there
VBP	warn	warn
NN	t	t
DT	no	no
JJ	real	real
NN	chance	chance
IN	of	of
WDT	that	that
RB	well	Well
DT	the	the
NN	time	time
JJ	strung	strung
IN	along	along
CC	and	and
IN	along	along
CC	and	and
IN	that	that
JJ	fellow	fellow
RB	never	never
VBN	come	come
WRB	why	Why
PRP	it	it
VBD	string	strung
IN	along	along
IN	till	till
NN	dawn	dawn
VBN	begin	begun
TO	to	to
VB	break	break
CC	and	and
RB	still	still
PRP	he	he
RB	never	never
VBP	come	come
NN	thunder	Thunder
NN	i	I
VBZ	say	says
WP	what	what
VBP	do	do
PRP	you	you
VB	make	make
RP	out	out
IN	of	of
DT	this	this
NN	ain	ain
NN	t	t
PRP	it	it
FW	sus	sus
FW	picious	picious
NN	land	Land
NNP	Hal	Hal
VBZ	say	says
VB	do	do
PRP	you	you
VBP	reckon	reckon
PRP	he	he
VBZ	be	s
VBG	play	playing
PRP	we	us
VB	open	open
DT	the	the
NN	paper	paper
PRP	I	I
VBD	do	done
PRP	it	it
CC	and	and
IN	by	by
JJ	gracious	gracious
EX	there	there
VBP	warn	warn
NN	t	t
NN	anything	anything
IN	in	in
PRP	it	it
CC	but	but
DT	a	a
NN	couple	couple
IN	of	of
JJ	little	little
NNS	piece	pieces
IN	of	of
NN	loaf	loaf
NN	sugar	sugar
WDT	that	THAT
VBZ	be	S
DT	the	the
NN	reason	reason
PRP	he	he
MD	could	could
VB	set	set
RB	there	there
CC	and	and
VB	snooze	snooze
DT	all	all
NN	night	night
RB	so	so
JJ	comfortable	comfortable
JJ	smart	Smart
RB	well	Well
PRP	I	I
VBP	reckon	reckon
PRP	he	He
VBD	have	had
VBD	have	had
PRP	they	them
CD	two	two
NNS	papers	papers
DT	all	all
VBN	fix	fixed
CC	and	and
JJ	ready	ready
CC	and	and
PRP	he	he
VBD	have	had
VBN	put	put
CD	one	one
IN	of	of
PRP	they	them
IN	in	in
NN	place	place
IN	of	of
NN	t	t
JJ	other	other
NN	right	right
IN	under	under
PRP$	we	our
NNS	nose	noses
PRP	we	We
VBD	feel	felt
RB	pretty	pretty
JJ	cheap	cheap
CC	but	But
DT	the	the
NN	thing	thing
TO	to	to
VB	do	do
RB	straight	straight
RP	off	off
VBD	be	was
TO	to	to
VB	make	make
DT	a	a
NN	plan	plan
CC	and	and
PRP	we	we
VBD	do	done
PRP	it	it
PRP	we	We
MD	would	would
VB	do	do
RP	up	up
DT	the	the
NN	paper	paper
RB	again	again
RB	just	just
IN	as	as
PRP	it	it
VBD	be	was
CC	and	and
VBP	slip	slip
IN	in	in
RB	very	very
JJ	elaborate	elaborate
CC	and	and
JJ	soft	soft
CC	and	and
VBD	lay	lay
PRP	it	it
IN	on	on
DT	the	the
NN	bunk	bunk
RB	again	again
CC	and	and
VB	let	let
IN	on	on
PRP	we	WE
VBP	didn	didn
NN	t	t
VB	know	know
IN	about	about
DT	any	any
NN	trick	trick
CC	and	and
NN	hadn	hadn
NN	t	t
DT	any	any
NN	idea	idea
PRP	he	he
VBD	be	was
DT	a	a
NN	laughing	laughing
IN	at	at
PRP	we	us
IN	behind	behind
PRP	they	them
JJ	bogus	bogus
NNS	snore	snores
IN	of	of
PRP$	he	his
NN	n	n
CC	and	and
PRP	we	we
MD	would	would
VB	stick	stick
IN	by	by
PRP	he	him
CC	and	and
DT	the	the
JJ	first	first
NN	night	night
PRP	we	we
VBD	be	was
RB	ashore	ashore
PRP	we	we
MD	would	would
VB	get	get
PRP	he	him
JJ	drunk	drunk
CC	and	and
VB	search	search
PRP	he	him
CC	and	and
VB	get	get
DT	the	the
NNP	di	di
NNS	mond	monds
CC	and	and
VB	do	DO
IN	for	for
PRP	he	him
RB	too	too
IN	if	if
PRP	it	it
VBP	warn	warn
NN	t	t
RB	too	too
JJ	risky	risky
IN	if	If
PRP	we	we
VBD	get	got
DT	the	the
NN	swag	swag
PRP	we	we
NN	d	d
VBD	get	GOT
TO	to	to
VB	do	do
IN	for	for
PRP	he	him
CC	or	or
PRP	he	he
MD	would	would
NNP	hunt	hunt
PRP	we	us
RB	down	down
CC	and	and
VB	do	do
IN	for	for
PRP	we	us
JJ	sure	sure
CC	but	But
PRP	I	I
VBP	didn	didn
NN	t	t
VBP	have	have
DT	no	no
JJ	real	real
NN	hope	hope
PRP	I	I
VBD	know	knowed
PRP	we	we
MD	could	could
VB	get	get
PRP	he	him
JJ	drunk	drunk
PRP	he	he
VBD	be	was
RB	always	always
JJ	ready	ready
IN	for	for
DT	that	that
CC	but	but
WP	what	what
VBZ	be	s
DT	the	the
JJ	good	good
IN	of	of
PRP	it	it
PRP	you	You
MD	might	might
VB	search	search
PRP	he	him
DT	a	a
NN	year	year
CC	and	and
RB	never	never
VB	find	find
RB	well	Well
RB	right	right
EX	there	there
PRP	I	I
VBD	catch	catched
PRP$	my	my
NN	breath	breath
CC	and	and
VBD	break	broke
RP	off	off
PRP$	my	my
NN	thought	thought
IN	for	For
DT	a	an
NN	idea	idea
VBD	go	went
VBG	rip	ripping
IN	through	through
PRP$	my	my
NN	head	head
IN	that	that
VBD	tear	tore
PRP$	my	my
NNS	brain	brains
TO	to	to
NNS	rag	rags
CC	and	and
NN	land	land
CC	but	but
PRP	I	I
VBD	feel	felt
JJ	gay	gay
CC	and	and
JJ	good	good
PRP	you	You
VBP	see	see
PRP	I	I
VBD	have	had
VBN	have	had
PRP$	my	my
NNS	boot	boots
IN	off	off
TO	to	to
JJ	unswell	unswell
PRP$	my	my
NNS	foot	feet
CC	and	and
RB	just	just
RB	then	then
PRP	I	I
VBD	take	took
RP	up	up
CD	one	one
IN	of	of
PRP	they	them
TO	to	to
VB	put	put
PRP	it	it
IN	on	on
CC	and	and
PRP	I	I
VBD	catch	catched
DT	a	a
NN	glimpse	glimpse
IN	of	of
DT	the	the
NN	heel	heel
NN	bottom	bottom
CC	and	and
PRP	it	it
RB	just	just
VBD	take	took
PRP$	my	my
NN	breath	breath
RB	away	away
PRP	you	You
NNP	re	re
NN	member	member
IN	about	about
DT	that	that
NN	puzzlesome	puzzlesome
JJ	little	little
NN	screwdriver	screwdriver
PRP	you	You
VBP	bet	bet
PRP	I	I
VBP	do	do
VBZ	say	says
NNP	Tom	Tom
DT	all	all
VBN	excite	excited
RB	well	Well
WRB	when	when
PRP	I	I
VBD	catch	catched
IN	that	that
NN	glimpse	glimpse
IN	of	of
DT	that	that
NN	boot	boot
NN	heel	heel
DT	the	the
NN	idea	idea
WDT	that	that
VBD	go	went
VBG	smash	smashing
IN	through	through
PRP$	my	my
NN	head	head
VBD	be	was
PRP	I	I
VBP	know	know
WRB	where	where
PRP	he	he
VBZ	be	s
VBD	hide	hid
DT	the	the
NNP	di	di
NNP	monds	monds
PRP	you	You
VBP	look	look
IN	at	at
DT	this	this
NN	boot	boot
NN	heel	heel
RB	now	now
VBP	see	See
PRP	it	it
VBZ	be	s
VBN	bottom	bottomed
IN	with	with
DT	a	a
NN	steel	steel
NN	plate	plate
CC	and	and
DT	the	the
NN	plate	plate
VBZ	be	is
VBN	fasten	fastened
IN	on	on
IN	with	with
JJ	little	little
NNS	screw	screws
RB	now	Now
RB	there	there
JJ	wasn	wasn
NN	t	t
DT	a	a
NN	screw	screw
IN	about	about
DT	that	that
NNP	feller	feller
RB	anywhere	anywhere
CC	but	but
IN	in	in
PRP$	he	his
NN	boot	boot
NNS	heel	heels
RB	so	so
IN	if	if
PRP	he	he
VBD	need	needed
DT	a	a
NN	screwdriver	screwdriver
PRP	I	I
VBD	reckon	reckoned
PRP	I	I
VBD	know	knowed
WRB	why	why
NNP	Huck	Huck
NNP	ain	ain
NN	t	t
PRP	it	it
NNP	bully	bully
VBZ	say	says
NNP	Tom	Tom
NNP	Well	Well
PRP	I	I
VBD	get	got
PRP$	my	my
NNS	boot	boots
IN	on	on
CC	and	and
PRP	we	we
VBD	go	went
RB	down	down
CC	and	and
VBD	slip	slipped
IN	in	in
CC	and	and
VBD	lay	laid
DT	the	the
NN	paper	paper
IN	of	of
NN	sugar	sugar
IN	on	on
DT	the	the
VBP	berth	berth
CC	and	and
VBD	sit	sat
RP	down	down
JJ	soft	soft
CC	and	and
JJ	sheepish	sheepish
CC	and	and
VBD	go	went
TO	to	to
VBG	listen	listening
TO	to	to
NNP	Bud	Bud
NNP	Dixon	Dixon
VB	snore	snore
NNP	Hal	Hal
NNP	Clayton	Clayton
VBD	drop	dropped
RP	off	off
RB	pretty	pretty
RB	soon	soon
CC	but	but
PRP	I	I
VBP	didn	didn
NN	t	t
PRP	I	I
VBP	wasn	wasn
NN	t	t
RB	ever	ever
RB	so	so
JJ	wide	wide
RB	awake	awake
IN	in	in
PRP$	my	my
NN	life	life
PRP	I	I
VBD	be	was
VBG	spy	spying
RP	out	out
IN	from	from
IN	under	under
DT	the	the
NN	shade	shade
IN	of	of
PRP$	my	my
NN	hat	hat
NN	brim	brim
VBG	search	searching
DT	the	the
NN	floor	floor
IN	for	for
NN	leather	leather
PRP	it	It
VBD	take	took
PRP	I	me
DT	a	a
JJ	long	long
NN	time	time
CC	and	and
PRP	I	I
VBD	begin	begun
TO	to	to
VB	think	think
RB	maybe	maybe
PRP$	my	my
NN	guess	guess
VBD	be	was
JJ	wrong	wrong
CC	but	but
IN	at	at
JJ	last	last
PRP	I	I
VBD	strike	struck
PRP	it	it
PRP	it	It
VBD	lay	laid
RP	over	over
IN	by	by
DT	the	the
NN	bulkhead	bulkhead
CC	and	and
VBD	be	was
RB	nearly	nearly
DT	the	the
NN	color	color
IN	of	of
DT	the	the
NN	carpet	carpet
PRP	it	It
VBD	be	was
DT	a	a
JJ	little	little
JJ	round	round
NN	plug	plug
IN	about	about
IN	as	as
JJ	thick	thick
IN	as	as
DT	the	the
NN	end	end
IN	of	of
PRP$	you	your
JJ	little	little
NN	finger	finger
CC	and	and
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
EX	there	there
VBZ	be	s
DT	a	a
NNP	di	di
NNP	mond	mond
IN	in	in
DT	the	the
NN	nest	nest
PRP	you	you
VBP	have	ve
VBN	come	come
IN	from	from
RB	before	Before
JJ	long	long
PRP	I	I
VBD	spy	spied
RP	out	out
DT	the	the
NN	plug	plug
NNS	s	s
VBP	mate	mate
NN	think	Think
IN	of	of
DT	the	the
NN	smartness	smartness
CC	and	and
NN	coolness	coolness
IN	of	of
DT	that	that
NN	blatherskite	blatherskite
PRP	he	He
VBD	put	put
RP	up	up
DT	that	that
NN	scheme	scheme
IN	on	on
PRP	we	us
CC	and	and
VBD	reason	reasoned
RP	out	out
WP	what	what
PRP	we	we
MD	would	would
VB	do	do
CC	and	and
PRP	we	we
VBD	go	went
RB	ahead	ahead
CC	and	and
VBN	do	done
PRP	it	it
RB	perfectly	perfectly
JJ	exact	exact
IN	like	like
DT	a	a
NN	couple	couple
IN	of	of
NN	pudd	pudd
NN	n	n
NNS	head	heads
PRP	he	He
VBD	set	set
EX	there	there
CC	and	and
VBD	take	took
PRP$	he	his
JJ	own	own
NN	time	time
TO	to	to
NNP	un	un
VB	screw	screw
PRP$	he	his
NNS	heelplate	heelplates
CC	and	and
VB	cut	cut
RP	out	out
PRP$	he	his
NNS	plug	plugs
CC	and	and
VB	stick	stick
IN	in	in
DT	the	the
NNP	di	di
NNS	mond	monds
CC	and	and
VB	screw	screw
IN	on	on
PRP$	he	his
NNS	plate	plates
RB	again	again
PRP	he	He
VBD	allow	allowed
PRP	we	we
MD	would	would
VB	steal	steal
DT	the	the
JJ	bogus	bogus
NN	swag	swag
CC	and	and
VB	wait	wait
DT	all	all
NN	night	night
IN	for	for
PRP	he	him
TO	to	to
VB	come	come
RP	up	up
CC	and	and
VB	get	get
JJ	drownded	drownded
CC	and	and
IN	by	by
NNP	George	George
PRP	it	it
VBZ	be	s
RB	just	just
WP	what	what
PRP	we	we
VBD	do	done
PRP	I	I
VBP	think	think
PRP	it	it
VBD	be	was
NN	power	power
RB	ful	ful
JJ	smart	smart
PRP	you	You
VB	bet	bet
PRP$	you	your
NN	life	life
PRP	it	it
VBD	be	was
VBZ	say	says
NNP	Tom	Tom
RB	just	just
JJ	full	full
IN	of	of
NN	admiration	admiration
NN	chapter	CHAPTER
CD	iv	IV
DT	the	THE
CD	three	THREE
NNS	sleeper	SLEEPERS
RB	well	WELL
DT	all	all
NN	day	day
PRP	we	we
VBD	go	went
IN	through	through
DT	the	the
NNP	humbug	humbug
IN	of	of
VBG	watch	watching
CD	one	one
DT	another	another
CC	and	and
PRP	it	it
VBD	be	was
RB	pretty	pretty
JJ	sickly	sickly
NN	business	business
IN	for	for
CD	two	two
IN	of	of
PRP	we	us
CC	and	and
JJ	hard	hard
TO	to	to
VB	act	act
IN	out	out
PRP	I	I
MD	can	can
VB	tell	tell
PRP	you	you
IN	about	About
NN	night	night
PRP	we	we
VBD	land	landed
IN	at	at
CD	one	one
IN	of	of
PRP	they	them
JJ	little	little
NNP	Missouri	Missouri
NNP	towns	towns
NNP	high	high
RB	up	up
IN	toward	toward
NNP	Iowa	Iowa
CC	and	and
VBD	have	had
NN	supper	supper
IN	at	at
DT	the	the
NN	tavern	tavern
CC	and	and
VBD	get	got
DT	a	a
NN	room	room
NN	upstairs	upstairs
IN	with	with
DT	a	a
NN	cot	cot
CC	and	and
DT	a	a
JJ	double	double
NN	bed	bed
IN	in	in
PRP	it	it
CC	but	but
PRP	I	I
VBD	dump	dumped
PRP$	my	my
NN	bag	bag
IN	under	under
DT	a	a
NN	deal	deal
NN	table	table
IN	in	in
DT	the	the
JJ	dark	dark
NN	hall	hall
IN	while	while
PRP	we	we
VBD	be	was
VBG	move	moving
IN	along	along
PRP	it	it
TO	to	to
NN	bed	bed
JJ	single	single
NN	file	file
PRP	I	me
JJ	last	last
CC	and	and
DT	the	the
NN	landlord	landlord
IN	in	in
DT	the	the
NN	lead	lead
IN	with	with
DT	a	a
NN	tallow	tallow
NN	candle	candle
PRP	we	We
VBD	have	had
RP	up	up
DT	a	a
NN	lot	lot
IN	of	of
NN	whisky	whisky
CC	and	and
VBD	go	went
TO	to	to
VBG	play	playing
JJ	high	high
JJ	low	low
NN	jack	jack
IN	for	for
NNS	dime	dimes
CC	and	and
RB	as	as
RB	soon	soon
IN	as	as
DT	the	the
NN	whisky	whisky
VBN	begin	begun
TO	to	to
VB	take	take
NN	hold	hold
IN	of	of
NN	bud	Bud
PRP	we	we
VBD	stop	stopped
VBG	drink	drinking
CC	but	but
PRP	we	we
VBP	didn	didn
NN	t	t
VB	let	let
PRP	he	him
VB	stop	stop
PRP	we	We
VBD	load	loaded
PRP	he	him
IN	till	till
PRP	he	he
VBD	fall	fell
RB	out	out
IN	of	of
PRP$	he	his
NN	chair	chair
CC	and	and
VBN	lay	laid
EX	there	there
VBG	snore	snoring
PRP	we	We
VBD	be	was
JJ	ready	ready
IN	for	for
NN	business	business
RB	now	now
PRP	I	I
VBD	say	said
PRP	we	we
JJR	better	better
VB	pull	pull
PRP$	we	our
NNS	boot	boots
RB	off	off
CC	and	and
PRP$	he	his
NN	n	n
RB	too	too
CC	and	and
RB	not	not
VB	make	make
DT	any	any
NN	noise	noise
RB	then	then
PRP	we	we
MD	could	could
VB	pull	pull
PRP	he	him
CC	and	and
VB	haul	haul
PRP	he	him
IN	around	around
CC	and	and
VB	ransack	ransack
PRP	he	him
IN	without	without
DT	any	any
NN	trouble	trouble
IN	so	So
PRP	we	we
VBD	do	done
PRP	it	it
PRP	I	I
VBP	set	set
PRP$	my	my
NNS	boot	boots
CC	and	and
NN	bud	Bud
NNS	s	s
NN	side	side
IN	by	by
NN	side	side
WRB	where	where
PRP	they	they
NN	d	d
VB	be	be
JJ	handy	handy
RB	then	Then
PRP	we	we
VBD	strip	stripped
PRP	he	him
CC	and	and
VBD	search	searched
PRP$	he	his
NNS	seam	seams
CC	and	and
PRP$	he	his
NNS	pocket	pockets
CC	and	and
PRP$	he	his
NNS	sock	socks
CC	and	and
DT	the	the
NN	inside	inside
IN	of	of
PRP$	he	his
NNS	boot	boots
CC	and	and
NN	everything	everything
CC	and	and
VBD	search	searched
PRP$	he	his
NN	bundle	bundle
RB	never	Never
VBD	find	found
DT	any	any
FW	di	di
FW	monds	monds
PRP	we	We
VBD	find	found
DT	the	the
NN	screwdriver	screwdriver
CC	and	and
NNP	Hal	Hal
VBZ	say	says
WP	what	What
VBP	do	do
PRP	you	you
VB	reckon	reckon
PRP	he	he
VBD	want	wanted
IN	with	with
DT	that	that
NN	i	I
VBD	say	said
PRP	I	I
VBP	didn	didn
NN	t	t
VB	know	know
CC	but	but
WRB	when	when
PRP	he	he
VBD	wasn	wasn
NN	t	t
VBG	look	looking
PRP	I	I
VBD	hook	hooked
PRP	it	it
IN	at	At
JJ	last	last
NNP	Hal	Hal
PRP	he	he
VBD	look	looked
NN	beat	beat
CC	and	and
NN	discour	discour
JJ	aged	aged
CC	and	and
VBD	say	said
PRP	we	we
NN	d	d
VBD	get	got
TO	to	to
VB	give	give
PRP	it	it
RP	up	up
DT	that	That
VBD	be	was
WP	what	what
PRP	I	I
VBD	be	was
VBG	wait	waiting
IN	for	for
PRP	I	I
VBZ	say	says
EX	there	There
VBZ	be	s
CD	one	one
NN	place	place
PRP	we	we
VBP	hain	hain
NN	t	t
VBD	search	searched
WP	what	What
NN	place	place
VBZ	be	is
IN	that	that
PRP	he	he
VBZ	say	says
PRP$	he	His
NN	stomach	stomach
IN	by	By
JJ	gracious	gracious
PRP	I	I
RB	never	never
VBD	think	thought
IN	of	of
DT	that	that
RB	now	NOW
PRP	we	we
NNP	re	re
IN	on	on
DT	the	the
NN	homestretch	homestretch
TO	to	to
DT	a	a
JJ	dead	dead
JJ	moral	moral
NN	certainty	certainty
WRB	how	How
NN	ll	ll
PRP	we	we
VBP	manage	manage
RB	well	Well
PRP	I	I
VBZ	say	says
RB	just	just
VB	stay	stay
IN	by	by
PRP	he	him
IN	till	till
PRP	I	I
VBP	turn	turn
RP	out	out
CC	and	and
NN	hunt	hunt
IN	up	up
DT	a	a
NN	drug	drug
NN	store	store
CC	and	and
PRP	I	I
VBP	reckon	reckon
PRP	I	I
JJ	ll	ll
VB	fetch	fetch
NN	something	something
IN	that	that
NN	ll	ll
VBP	make	make
PRP	they	them
FW	di	di
FW	monds	monds
JJ	tired	tired
IN	of	of
DT	the	the
NN	company	company
PRP	they	they
NNP	re	re
VBG	keep	keeping
PRP	he	He
VBD	say	said
IN	that	that
NNS	s	s
DT	the	the
NN	ticket	ticket
CC	and	and
IN	with	with
PRP	he	him
VBG	look	looking
RB	straight	straight
IN	at	at
PRP	I	me
PRP	I	I
VBD	slide	slid
PRP	myself	myself
IN	into	into
NNP	Bud	Bud
NNP	s	s
NNP	boots	boots
RB	instead	instead
IN	of	of
PRP$	my	my
JJ	own	own
CC	and	and
PRP	he	he
RB	never	never
VBD	notice	noticed
PRP	they	They
VBD	be	was
RB	just	just
DT	a	a
NN	shade	shade
JJ	large	large
IN	for	for
PRP	I	me
CC	but	but
DT	that	that
VBD	be	was
JJ	considerable	considerable
JJR	better	better
IN	than	than
VB	be	be
NNP	ing	ing
RB	too	too
JJ	small	small
PRP	I	I
VBD	get	got
PRP$	my	my
NN	bag	bag
IN	as	as
PRP	I	I
VBD	go	went
DT	a	a
VBG	grope	groping
IN	through	through
DT	the	the
NN	hall	hall
CC	and	and
IN	in	in
IN	about	about
DT	a	a
NN	minute	minute
PRP	I	I
VBD	be	was
IN	out	out
DT	the	the
JJ	back	back
NN	way	way
CC	and	and
VBG	stretch	stretching
RP	up	up
DT	the	the
NN	river	river
NN	road	road
IN	at	at
DT	a	a
CD	five	five
NN	mile	mile
NN	gait	gait
CC	and	And
RB	not	not
VBG	feel	feeling
RB	so	so
RB	very	very
JJ	bad	bad
CC	neither	neither
VBG	walk	walking
IN	on	on
NNP	di	di
NNP	monds	monds
NNP	don	don
NN	t	t
VBP	have	have
DT	no	no
JJ	such	such
NN	effect	effect
WRB	when	When
PRP	I	I
VBD	have	had
VBN	go	gone
CD	fifteen	fifteen
NNS	minute	minutes
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
EX	there	there
VBZ	be	s
JJR	more	more
NN	n	n
DT	a	a
NN	mile	mile
IN	behind	behind
PRP	I	me
CC	and	and
NN	everything	everything
JJ	quiet	quiet
DT	another	Another
CD	five	five
NNS	minute	minutes
CC	and	and
PRP	I	I
VBZ	say	says
EX	there	there
VBZ	be	s
JJ	considerable	considerable
JJR	more	more
NN	land	land
IN	behind	behind
PRP	I	me
RB	now	now
CC	and	and
RB	there	there
VBZ	be	s
DT	a	a
NN	man	man
RB	back	back
RB	there	there
IN	that	that
NNS	s	s
VBN	begin	begun
TO	to	to
VB	wonder	wonder
WP	what	what
VBZ	be	s
DT	the	the
NN	trouble	trouble
DT	another	Another
CD	five	five
CC	and	and
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
PRP	he	he
VBZ	be	s
VBG	get	getting
JJ	real	real
JJ	uneasy	uneasy
PRP	he	he
VBZ	be	s
VBG	walk	walking
DT	the	the
NN	floor	floor
RB	now	now
DT	another	Another
CD	five	five
CC	and	and
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
EX	there	there
VBZ	be	s
CD	two	two
NN	mile	mile
CC	and	and
DT	a	a
NN	half	half
IN	behind	behind
PRP	I	me
CC	and	and
PRP	he	he
VBZ	be	s
JJ	awful	AWFUL
JJ	uneasy	uneasy
VB	be	be
VBG	gin	ginning
TO	to	to
VB	cuss	cuss
PRP	I	I
VBP	reckon	reckon
RB	pretty	Pretty
RB	soon	soon
PRP	I	I
VBZ	say	says
TO	to	to
PRP$	my	my
NN	self	self
CD	forty	forty
NNS	minute	minutes
VBN	go	gone
PRP	he	he
VBZ	know	KNOWS
EX	there	there
VBZ	be	s
NN	something	something
RB	up	up
CD	fifty	Fifty
NNS	minute	minutes
DT	the	the
NN	truth	truth
VBZ	be	s
DT	a	a
VBG	bust	busting
IN	on	on
PRP	he	him
RB	now	now
PRP	he	he
VBZ	be	is
VBG	reckon	reckoning
PRP	I	I
VBD	find	found
DT	the	the
NNP	di	di
NNP	monds	monds
IN	whilst	whilst
PRP	we	we
VBD	be	was
VBG	search	searching
CC	and	and
VBD	shove	shoved
PRP	they	them
IN	in	in
PRP$	my	my
NN	pocket	pocket
CC	and	and
RB	never	never
VB	let	let
IN	on	on
RB	yes	yes
CC	and	and
PRP	he	he
VBZ	be	s
VBG	start	starting
RP	out	out
TO	to	to
NNP	hunt	hunt
IN	for	for
PRP	I	me
PRP	he	He
RB	ll	ll
NN	hunt	hunt
IN	for	for
JJ	new	new
NNS	track	tracks
IN	in	in
DT	the	the
NN	dust	dust
CC	and	and
PRP	they	they
RB	ll	ll
IN	as	as
JJ	likely	likely
VB	send	send
PRP	he	him
IN	down	down
DT	the	the
NN	river	river
IN	as	as
RB	up	up
RB	just	Just
RB	then	then
PRP	I	I
VBP	see	see
DT	a	a
NN	man	man
VBG	come	coming
RP	down	down
IN	on	on
DT	a	a
NN	mule	mule
CC	and	and
IN	before	before
PRP	I	I
VBD	think	thought
PRP	I	I
VBD	jump	jumped
IN	into	into
DT	the	the
NNP	bush	bush
PRP	it	It
VBD	be	was
JJ	stupid	stupid
WRB	when	When
PRP	he	he
VBD	get	got
IN	abreast	abreast
PRP	he	he
VBD	stop	stopped
CC	and	and
VBD	wait	waited
DT	a	a
JJ	little	little
IN	for	for
PRP	I	me
TO	to	to
VB	come	come
RP	out	out
RB	then	then
PRP	he	he
VBD	ride	rode
IN	on	on
RB	again	again
CC	but	But
PRP	I	I
VBP	didn	didn
NN	t	t
VB	feel	feel
JJ	gay	gay
DT	any	any
JJR	more	more
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
PRP	I	I
VBP	have	ve
JJ	botched	botched
PRP$	my	my
NNS	chance	chances
IN	by	by
IN	that	that
PRP	I	I
RB	surely	surely
VBP	have	have
IN	if	if
PRP	he	he
VBZ	meet	meets
RP	up	up
IN	with	with
NNP	Hal	Hal
NNP	Clayton	Clayton
RB	well	Well
IN	about	about
CD	three	three
IN	in	in
DT	the	the
NN	morning	morning
PRP	I	I
VBD	fetch	fetched
NNP	Elex	Elex
NNP	andria	andria
CC	and	and
VB	see	see
DT	this	this
JJ	stern	stern
NNP	wheeler	wheeler
VBG	lay	laying
RB	there	there
CC	and	and
VBD	be	was
RB	very	very
JJ	glad	glad
IN	because	because
PRP	I	I
VBD	feel	felt
RB	perfectly	perfectly
JJ	safe	safe
RB	now	now
PRP	you	you
VBP	know	know
PRP	it	It
VBD	be	was
RB	just	just
NN	daybreak	daybreak
PRP	I	I
VBD	go	went
IN	aboard	aboard
CC	and	and
VBD	get	got
DT	this	this
NN	state	state
NN	room	room
CC	and	and
VB	put	put
IN	on	on
DT	these	these
NNS	clothes	clothes
CC	and	and
VBD	go	went
RB	up	up
IN	in	in
DT	the	the
NN	pilot	pilot
NN	house	house
TO	to	to
VB	watch	watch
IN	though	though
PRP	I	I
VBP	didn	didn
NN	t	t
VBP	reckon	reckon
EX	there	there
VBD	be	was
DT	any	any
NN	need	need
IN	of	of
PRP	it	it
PRP	I	I
VBP	set	set
EX	there	there
CC	and	and
VBN	play	played
IN	with	with
PRP$	my	my
NNP	di	di
NNP	monds	monds
CC	and	and
VBD	wait	waited
CC	and	and
VBD	wait	waited
IN	for	for
DT	the	the
NN	boat	boat
TO	to	to
VB	start	start
CC	but	but
PRP	she	she
JJ	didn	didn
NN	t	t
PRP	you	You
VBP	see	see
PRP	they	they
VBD	be	was
VBG	mend	mending
PRP$	she	her
NN	machinery	machinery
CC	but	but
PRP	I	I
VBP	didn	didn
NN	t	t
VB	know	know
NN	anything	anything
IN	about	about
PRP	it	it
RB	not	not
VBG	be	being
RB	very	very
RB	much	much
VBN	use	used
TO	to	to
NNS	steamboat	steamboats
RB	well	Well
TO	to	to
VB	cut	cut
DT	the	the
NN	tale	tale
RB	short	short
PRP	we	we
RB	never	never
VBD	leave	left
EX	there	there
IN	till	till
NNP	plumb	plumb
NN	noon	noon
CC	and	and
RB	long	long
IN	before	before
IN	that	that
PRP	I	I
VBD	be	was
VBN	hide	hid
IN	in	in
DT	this	this
NN	stateroom	stateroom
IN	for	for
IN	before	before
NN	breakfast	breakfast
PRP	I	I
VBP	see	see
DT	a	a
NN	man	man
VBG	come	coming
RB	away	away
IN	off	off
DT	that	that
VBD	have	had
DT	a	a
NN	gait	gait
IN	like	like
NNP	Hal	Hal
NNP	Clayton	Clayton
NNP	s	s
CC	and	and
PRP	it	it
VBD	make	made
PRP	I	me
RB	just	just
JJ	sick	sick
PRP	I	I
VBZ	say	says
TO	to	to
PRP	myself	myself
IN	if	if
PRP	he	he
VBZ	find	finds
IN	out	out
PRP	I	I
NN	m	m
IN	aboard	aboard
DT	this	this
NN	boat	boat
PRP	he	he
