NNS	shower	showers
VBP	love	love
IN	on	on
NNP	Patty	Patty
CC	or	or
MD	would	would
IN	if	if
RB	only	only
NNP	Patty	Patty
NNP	didn	didn
NN	t	t
RB	coldly	coldly
NN	rebuff	rebuff
PRP$	she	her
NN	photo	Photo
NN	image	image
NN	credit	Credit
NN	illustration	Illustration
IN	by	by
NNP	Rodrigo	Rodrigo
NNP	Corra	Corra
DT	this	This
NN	idyll	idyll
VBN	relate	related
IN	with	with
JJ	brilliant	brilliant
NN	economy	economy
VBZ	establish	establishes
DT	the	the
NNS	theme	themes
VBN	explore	explored
IN	over	over
DT	the	the
NN	course	course
IN	of	of
DT	a	a
NN	narrative	narrative
WDT	that	that
VBZ	move	moves
IN	at	at
RB	once	once
RB	backward	backward
RB	forward	forward
JJ	inward	inward
CC	and	and
JJ	outward	outward
IN	with	with
JJ	hypnotic	hypnotic
NN	force	force
CC	and	and
IN	with	with
NN	none	none
IN	of	of
DT	the	the
JJ	literary	literary
NNS	flourish	flourishes
WDT	that	that
RB	faintly	faintly
VBD	mar	marred
DT	the	The
NNS	correction	Corrections
DT	the	The
NNS	berglund	Berglunds
VBN	introduce	introduced
IN	as	as
NNS	caricature	caricatures
RB	gradually	gradually
VB	assume	assume
DT	the	the
NN	gravity	gravity
IN	of	of
RB	fully	fully
VBN	form	formed
NNS	people	people
RB	not	not
VBD	round	rounded
NNS	character	characters
IN	in	in
DT	the	the
JJ	awful	awful
NN	phrase	phrase
CC	but	but
JJ	misshapen	misshapen
CC	and	and
JJ	lopsided	lopsided
IN	like	like
JJ	actual	actual
NNS	human	humans
CC	and	And
IN	as	as
PRP	it	it
VBZ	happen	happens
PRP	they	they
VBP	be	are
RB	willfully	willfully
NN	self	self
VBN	invent	invented
IN	in	in
DT	the	the
JJ	classic	classic
JJ	american	American
NN	vein	vein
NNP	Walter	Walter
IN	from	from
JJ	rural	rural
NNP	Minnesota	Minnesota
DT	the	the
JJ	small	small
NN	town	town
NN	son	son
IN	of	of
DT	a	an
JJ	angry	angry
JJ	drunk	drunk
VBZ	have	has
VBN	make	made
PRP	himself	himself
IN	into	into
DT	a	a
NN	model	model
IN	of	of
NN	self	self
NN	sacrifice	sacrifice
CC	and	and
NN	self	self
NN	discipline	discipline
CC	but	but
VBZ	remain	remains
JJ	captive	captive
TO	to	to
DT	the	the
VBG	bludgeon	bludgeoning
JJ	daily	daily
NN	misery	misery
CC	and	and
NN	grievance	grievance
WDT	that	that
JJ	depressive	depressive
NN	male	male
NNS	berglund	Berglunds
RB	evidently	evidently
VBN	need	needed
TO	to	to
VB	lend	lend
NN	meaning	meaning
CC	and	and
NN	substance	substance
TO	to	to
PRP$	they	their
NNS	life	lives
NNP	Patty	Patty
IN	by	by
NNP	means	means
IN	of	of
DT	the	the
JJ	novel	novel
NNS	s	s
RBS	most	most
JJ	ingenious	ingenious
NN	device	device
DT	a	a
JJ	third	third
NN	person	person
NN	autobiography	autobiography
RB	secretly	secretly
VBN	write	written
IN	at	at
PRP$	she	her
NN	therapist	therapist
NNS	s	s
NN	suggestion	suggestion
VBZ	describe	describes
PRP	herself	herself
IN	as	as
DT	the	the
NN	self	self
VBD	exile	exiled
NN	daughter	daughter
IN	of	of
NNP	Westchester	Westchester
NNP	County	County
VBP	do	do
NNS	gooder	gooders
PRP$	she	her
NN	mother	mother
DT	a	a
JJ	professional	professional
NNP	Democrat	Democrat
VBN	immerse	immersed
IN	in	in
NN	state	state
NNS	politics	politics
PRP$	she	her
NN	father	father
DT	a	a
NN	lawyer	lawyer
IN	with	with
NN	family	family
NN	money	money
WP	who	who
VBZ	be	is
DT	a	a
NN	hero	hero
TO	to	to
PRP$	he	his
JJ	many	many
FW	pro	pro
FW	bono	bono
NNS	client	clients
JJS	most	most
IN	of	of
PRP	they	them
JJ	black	black
CC	or	or
JJ	hispanic	Hispanic
CC	or	or
RB	otherwise	otherwise
JJ	ethnic	ethnic
NN	newsletter	Newsletter
NN	sign	Sign
IN	up	Up
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
VB	please	Please
VB	verify	verify
PRP	you	you
NNP	re	re
RB	not	not
DT	a	a
NN	robot	robot
IN	by	by
VBG	click	clicking
DT	the	the
NN	box	box
JJ	invalid	Invalid
NN	email	email
NN	address	address
VB	please	Please
NNP	re	re
VB	enter	enter
PRP	you	You
MD	must	must
VB	select	select
DT	a	a
NN	newsletter	newsletter
TO	to	to
VB	subscribe	subscribe
TO	to	to
VB	sign	Sign
RP	up	Up
PRP	you	You
VBP	agree	agree
TO	to	to
VB	receive	receive
JJ	occasional	occasional
NNS	update	updates
CC	and	and
JJ	special	special
NNS	offer	offers
IN	for	for
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VBZ	be	s
NNS	product	products
CC	and	and
NNS	service	services
VB	thank	Thank
PRP	you	you
IN	for	for
VBG	subscribe	subscribing
DT	a	An
NN	error	error
VBZ	have	has
VBN	occur	occurred
UH	please	Please
VB	try	try
RB	again	again
RB	later	later
PRP	you	You
VBP	be	are
RB	already	already
VBN	subscribe	subscribed
TO	to	to
DT	this	this
NN	email	email
NN	view	View
DT	all	all
NNP	New	New
NNP	York	York
NNP	Times	Times
NNS	newsletter	newsletters
VBP	see	See
NN	sample	Sample
VBP	manage	Manage
NN	email	Email
NNS	preference	Preferences
RB	not	Not
PRP	you	you
NN	privacy	Privacy
NN	policy	Policy
VBP	opt	Opt
RP	out	out
CC	or	or
VB	contact	contact
PRP	we	us
RB	anytime	anytime
NNP	Patty	Patty
NNP	s	s
JJ	robust	robust
NN	athleticism	athleticism
VBZ	violate	violates
DT	the	the
NN	family	family
NN	creed	creed
PRP	I	I
VBP	don	don
NN	t	t
VB	see	see
DT	the	the
NN	fun	fun
IN	in	in
VBG	defeat	defeating
DT	a	a
NN	person	person
RB	just	just
IN	for	for
DT	the	the
NN	sake	sake
IN	of	of
VBG	defeat	defeating
PRP	they	them
PRP$	she	her
NN	mother	mother
VBZ	complain	complains
IN	after	after
VBG	watch	watching
NNP	Patty	Patty
NNP	chase	chase
IN	down	down
DT	a	a
JJ	timid	timid
NN	runner	runner
IN	on	on
DT	the	the
NNP	softball	softball
NN	basepath	basepath
NN	wouldn	Wouldn
NN	t	t
PRP	it	it
VB	be	be
RB	much	much
RBR	more	more
NN	fun	fun
TO	to	to
DT	all	all
VB	work	work
RB	together	together
TO	to	to
RB	cooperatively	cooperatively
VB	build	build
NN	something	something
CC	and	And
RB	yet	yet
WRB	when	when
NNP	Patty	Patty
VBZ	be	is
NN	date	date
VBD	rape	raped
PRP$	she	her
NNS	parent	parents
NN	solicitude	solicitude
VBZ	extend	extends
TO	to	to
DT	the	the
NN	culprit	culprit
DT	the	the
NN	son	son
IN	of	of
JJ	wealthy	wealthy
JJ	political	political
NNS	activist	activists
IN	while	while
PRP	they	they
VBP	be	are
RB	merely	merely
VBN	embarrass	embarrassed
IN	by	by
PRP$	they	their
NN	daughter	daughter
NNS	s	s
JJ	physical	physical
CC	and	and
JJ	psychic	psychic
NN	distress	distress
JJ	assaultive	Assaultive
NN	sex	sex
VBZ	reverberate	reverberates
IN	through	through
NN	freedom	Freedom
CC	and	and
WRB	why	why
RB	not	not
NN	sex	Sex
VBZ	be	is
DT	the	the
RBS	most	most
JJ	insistent	insistent
IN	of	of
DT	the	the
JJ	personal	personal
NNS	liberty	liberties
CC	and	and
IN	for	for
NNP	Franzen	Franzen
DT	the	the
RBS	most	most
JJ	equalizing	equalizing
CD	one	One
VBZ	be	is
IN	at	at
DT	a	a
NN	loss	loss
TO	to	to
VB	think	think
IN	of	of
DT	another	another
JJ	male	male
JJ	american	American
NN	writer	writer
RB	so	so
IN	at	at
NN	ease	ease
IN	with	with
DT	that	that
VBZ	be	is
RB	so	so
RB	genuinely	genuinely
JJ	curious	curious
IN	about	about
DT	the	the
NN	economy	economy
IN	of	of
JJ	female	female
NN	desire	desire
DT	the	the
NN	pull	pull
CC	and	and
NN	tug	tug
IN	of	of
NN	attraction	attraction
CC	and	and
NN	revulsion	revulsion
DT	the	the
NN	self	self
VBG	cancel	canceling
VBZ	want	wants
EX	there	There
VBP	be	are
CD	three	three
VBG	intersect	intersecting
NN	love	love
NNS	triangle	triangles
IN	in	in
NN	freedom	Freedom
DT	the	The
JJ	pivotal	pivotal
CD	one	one
VBZ	involve	involves
NNP	Walter	Walter
NNP	s	s
NNP	college	college
NN	roommate	roommate
NNP	Richard	Richard
NNP	Katz	Katz
DT	a	an
JJ	outsize	outsize
NN	rock	rock
NN	musician	musician
IN	with	with
DT	a	an
JJ	ominous	ominous
NN	resemblance	resemblance
TO	to	to
NNP	Muammar	Muammar
NNP	el	el
NNP	Qaddafi	Qaddafi
TO	to	to
WP	whom	whom
NNP	Patty	Patty
IN	like	like
DT	any	any
NN	number	number
IN	of	of
JJ	other	other
NNS	woman	women
VBZ	be	is
VBN	attract	attracted
RB	even	even
IN	as	as
NNP	Katz	Katz
NNP	saturnine	saturnine
CC	and	and
JJ	sarcastic	sarcastic
VBZ	be	is
RB	tightly	tightly
VBN	bond	bonded
IN	for	for
DT	some	some
JJ	deep	deep
NN	chemical	chemical
NN	reason	reason
TO	to	to
DT	the	the
RB	almost	almost
RB	virginally	virginally
JJ	earnest	earnest
NNP	Walter	Walter
DT	the	The
JJ	many	many
JJ	vivid	vivid
NNS	scene	scenes
IN	in	in
NN	freedom	Freedom
VBP	include	include
CD	one	one
IN	in	in
DT	the	the
NNS	berglund	Berglunds
JJ	lakeside	lakeside
NN	cottage	cottage
IN	in	in
JJ	northern	northern
NNP	Minnesota	Minnesota
WRB	where	where
NNP	Patty	Patty
RB	now	now
JJ	married	married
CC	and	and
NNP	Richard	Richard
RB	resolutely	resolutely
JJ	single	single
NN	circle	circle
DT	each	each
JJ	other	other
IN	like	like
VBN	match	matched
NNS	predator	predators
PRP	it	It
VBZ	be	is
NNP	Patty	Patty
WP	who	who
VBZ	exult	exults
JJR	more	more
RB	fully	fully
IN	in	in
DT	the	the
JJ	pure	pure
NN	exhilaration	exhilaration
IN	of	of
NN	appetite	appetite
IN	though	though
PRP	she	she
VBZ	have	has
VBN	be	been
VBG	read	reading
NN	war	War
CC	and	and
NN	peace	Peace
DT	a	a
NN	touchstone	touchstone
IN	for	for
NN	freedom	Freedom
CC	and	and
VBZ	have	has
RB	just	just
VBN	finish	finished
DT	the	the
NNS	page	pages
IN	in	in
WDT	which	which
NNP	Natasha	Natasha
NNP	Rostov	Rostov
WP	who	who
VBD	be	was
RB	obviously	obviously
VBN	mean	meant
IN	for	for
DT	the	the
JJ	goofy	goofy
CC	and	and
JJ	good	good
NNP	Pierre	Pierre
VBZ	fall	falls
IN	in	in
NN	love	love
IN	with	with
PRP$	he	his
JJ	great	great
JJ	cool	cool
NN	friend	friend
NNP	Prince	Prince
NNP	Andrei	Andrei
NNP	Patty	Patty
VBD	have	had
RB	not	not
VBN	see	seen
DT	this	this
VBG	come	coming
PRP	she	she
VBZ	record	records
IN	in	in
PRP$	she	her
JJ	secret	secret
NN	memoir	memoir
NNP	Pierre	Pierre
NNP	s	s
NN	loss	loss
VBD	unfold	unfolded
IN	as	as
PRP	she	she
VBD	read	read
PRP	it	it
IN	like	like
DT	a	a
NN	catastrophe	catastrophe
IN	in	in
JJ	slow	slow
NN	motion	motion
RB	yet	Yet
PRP	she	she
MD	will	will
RB	heedlessly	heedlessly
VB	plunge	plunge
IN	into	into
DT	the	the
JJ	same	same
NN	error	error
DT	this	This
VBZ	be	is
NNP	Franzen	Franzen
NNP	s	s
NN	self	self
VBG	mock	mocking
NN	acknowledgment	acknowledgment
IN	that	that
RB	not	not
RB	even	even
DT	the	the
JJS	greatest	greatest
NN	literature	literature
MD	can	can
VB	save	save
PRP	we	us
IN	from	from
PRP	ourselves	ourselves
IN	because	because
NN	nothing	nothing
RB	finally	finally
MD	can	can
VB	override	override
DT	the	the
JJ	imperative	imperative
TO	to	to
VB	be	be
JJ	free	free
DT	this	This
VBD	seem	seemed
TO	to	to
PRP$	she	her
IN	in	in
DT	any	any
NN	case	case
DT	the	the
JJ	first	first
NN	time	time
PRP	she	she
NN	d	d
RB	properly	properly
VBD	have	had
NN	sex	sex
RB	yet	Yet
RB	soon	soon
IN	after	after
PRP	she	she
VBZ	startle	startles
PRP$	she	her
NN	lover	lover
IN	by	by
VBG	ask	asking
VBP	do	Do
PRP	you	you
VB	think	think
PRP	it	it
VBZ	be	s
JJ	possible	possible
PRP	you	you
NNP	re	re
NN	homosexual	homosexual
DT	the	The
NN	reasoning	reasoning
VBZ	be	is
JJ	axiomatic	axiomatic
CD	i	I
NN	m	m
JJ	sure	sure
PRP	you	you
NN	d	d
VB	get	get
JJ	tired	tired
IN	of	of
PRP	I	me
RB	very	very
RB	soon	soon
PRP	you	You
NN	d	d
VB	see	see
PRP	I	me
JJ	naked	naked
WRB	when	when
PRP	I	I
NN	m	m
CD	45	45
CC	and	and
PRP	you	you
NN	d	d
VB	be	be
VBG	think	thinking
NN	hmm	Hmm
VBP	do	Do
PRP	I	I
RB	still	still
VBP	want	want
DT	this	this
PRP	I	I
VBP	don	don
NN	t	t
VB	think	think
RB	so	so
IN	whereas	Whereas
NNP	Walter	Walter
PRP	you	you
RB	never	never
VBP	have	have
TO	to	to
VB	get	get
JJ	tired	tired
IN	of	of
IN	because	because
PRP	you	you
VBP	don	don
NN	t	t
VB	feel	feel
IN	like	like
VBG	kiss	kissing
PRP	he	him
PRP	you	You
MD	can	can
RB	just	just
VB	be	be
JJ	close	close
TO	to	to
PRP	he	him
RB	forever	forever
JJ	sexual	Sexual
NN	freedom	freedom
IN	for	for
NNS	woman	women
RB	no	no
RBR	less	less
IN	than	than
NNS	man	men
DT	the	the
NN	default	default
NN	gender	gender
TO	to	to
VB	borrow	borrow
DT	a	a
NN	term	term
IN	from	from
NNP	Franzen	Franzen
NNP	s	s
NNP	second	second
JJ	novel	novel
JJ	strong	Strong
NN	motion	Motion
VBZ	be	is
RB	yet	yet
DT	another	another
NN	form	form
IN	of	of
NN	entrapment	entrapment
NN	photo	Photo
NN	image	image
NN	credit	Credit
NN	illustration	Illustration
IN	by	by
NNP	Rodrigo	Rodrigo
NNP	Corra	Corra
RB	thus	Thus
VBZ	do	does
NNP	Franzen	Franzen
VB	wring	wring
JJ	multiple	multiple
NNS	meaning	meanings
IN	from	from
PRP$	he	his
NN	theme	theme
RB	particularly	particularly
RB	once	once
DT	the	the
NNS	berglund	Berglunds
NN	story	story
VBZ	merge	merges
IN	with	with
DT	the	the
VBG	encompass	encompassing
NN	history	history
PRP	he	he
VBZ	tell	tells
RB	much	much
IN	of	of
PRP	it	it
VBD	set	set
IN	in	in
NNP	Washington	Washington
WRB	where	where
DT	the	the
NNS	berglund	Berglunds
VBP	move	move
IN	after	after
NNP	Walter	Walter
VBZ	get	gets
DT	a	a
JJ	lucrative	lucrative
NN	job	job
IN	with	with
DT	a	a
NN	nature	nature
NN	conservancy	conservancy
PRP	it	It
VBZ	come	comes
IN	with	with
JJ	spacious	spacious
NN	living	living
NNS	quarter	quarters
IN	in	in
DT	a	a
NNP	Georgetown	Georgetown
NNP	mansion	mansion
IN	with	with
NNPS	daffodils	daffodils
CC	and	and
NNPS	jonquils	jonquils
IN	in	in
DT	the	the
NN	backyard	backyard
DT	a	a
JJ	fresh	fresh
NN	opportunity	opportunity
IN	for	for
DT	the	the
NNPS	Berglunds	Berglunds
IN	after	after
DT	the	the
NNS	disappointment	disappointments
IN	in	in
JJ	st	St
NNP	Paul	Paul
TO	to	to
VB	indulge	indulge
PRP$	they	their
JJ	excellent	excellent
JJ	urban	urban
NNP	gentry	gentry
NN	taste	taste
NN	advertisement	Advertisement
VBP	continue	Continue
VBG	read	reading
DT	the	the
JJ	main	main
NN	story	story
PRP	it	It
VBZ	be	is
RB	now	now
CD	2004	2004
DT	the	the
JJ	peak	peak
NN	moment	moment
IN	of	of
DT	the	the
NNP	Bush	Bush
NN	phantasmagoria	phantasmagoria
WRB	when	when
PRP	it	it
VBD	be	was
JJ	possible	possible
TO	to	to
VB	think	think
IN	of	of
NNP	America	America
IN	as	as
RB	still	still
DT	a	a
JJ	rich	rich
CC	and	and
RB	relatively	relatively
JJ	young	young
NN	country	country
CC	and	and
IN	of	of
DT	the	the
NNP	Iraq	Iraq
NN	adventure	adventure
IN	as	as
DT	a	an
JJ	odd	odd
NN	sort	sort
IN	of	of
NN	war	war
IN	in	in
WDT	which	which
IN	within	within
DT	a	a
VBG	round	rounding
NN	error	error
DT	the	the
JJ	only	only
NNS	casualty	casualties
VBD	be	were
IN	on	on
DT	the	the
JJ	other	other
NN	side	side
EX	there	There
VBZ	be	is
DT	no	no
VBG	mistake	mistaking
NN	franzen	Franzen
NNS	s	s
JJ	own	own
NN	view	view
IN	of	of
DT	these	these
NNS	matter	matters
RB	even	even
IN	without	without
DT	the	the
NN	evidence	evidence
IN	of	of
PRP$	he	his
NN	journalism	journalism
IN	from	from
DT	this	this
NN	period	period
VBG	include	including
NN	inauguration	Inauguration
NN	day	Day
CD	2001	2001
DT	a	a
NN	report	report
PRP	he	he
VBD	write	wrote
IN	for	for
DT	the	The
NNP	New	New
NNP	Yorker	Yorker
IN	on	on
DT	the	the
NN	bus	bus
NN	trip	trip
PRP	he	he
VBD	take	took
TO	to	to
NNP	Washington	Washington
IN	with	with
DT	a	a
NN	group	group
IN	of	of
VBG	protest	protesting
JJ	young	young
NNPS	socialists	socialists
NNP	Freedom	Freedom
VBZ	abound	abounds
IN	in	in
JJ	journalistic	journalistic
NNS	touch	touches
DT	some	some
IN	of	of
PRP	they	them
JJ	slapdash	slapdash
RBS	most	most
RB	obviously	obviously
WRB	when	when
NNP	Franzen	Franzen
VBZ	revisit	revisits
NNS	quarrel	quarrels
IN	over	over
DT	the	the
NNP	Bush	Bush
NNP	Cheney	Cheney
NN	venture	venture
IN	in	in
NNP	Iraq	Iraq
CC	and	and
DT	the	the
JJ	sinister	sinister
NN	role	role
IN	of	of
NNP	Halliburton	Halliburton
WP$	whose	whose
JJ	former	former
NN	c	C
NN	e	E
NN	o	O
VBD	be	was
RB	now	now
VBG	run	running
DT	the	the
NN	nation	nation
RB	yet	Yet
JJ	franzen	Franzen
VBN	equip	equipped
IN	with	with
DT	the	the
NN	novelist	novelist
NNS	s	s
JJ	investigatory	investigatory
NN	gene	gene
VBZ	know	knows
IN	that	that
DT	every	every
NN	man	man
VBZ	have	has
PRP$	he	his
NNS	reason	reasons
IN	if	If
PRP$	he	his
JJ	wicked	wicked
NN	portrait	portrait
IN	of	of
DT	a	a
JJ	neoconservative	neoconservative
NN	sage	sage
VBD	steep	steeped
IN	in	in
NN	dime	dime
NN	store	store
NNP	Leo	Leo
NNP	Strauss	Strauss
WP	who	who
VBZ	dazzle	dazzles
NNP	Joey	Joey
IN	at	at
DT	a	a
NN	dinner	dinner
NN	party	party
IN	with	with
JJ	gnomic	gnomic
VBZ	mention	mentions
IN	of	of
DT	the	the
NN	philosopher	philosopher
VBZ	flirt	flirts
IN	with	with
JJ	burlesque	burlesque
NNP	Franzen	Franzen
VBZ	have	has
RB	nonetheless	nonetheless
VBN	catch	caught
DT	the	the
NN	tone	tone
IN	of	of
DT	those	those
NNP	Bush	Bush
NN	administration	administration
NNS	auxiliary	auxiliaries
WP	who	who
RB	fluently	fluently
VBD	make	made
DT	the	the
NN	case	case
IN	for	for
DT	the	the
NNP	Iraq	Iraq
NN	cakewalk	cakewalk
CC	and	and
IN	as	as
NNP	Franzen	Franzen
VBZ	write	writes
VBN	refer	referred
TO	to	to
NNS	member	members
IN	of	of
DT	the	the
NN	president	president
NNS	s	s
NN	cabinet	cabinet
IN	by	by
PRP$	they	their
JJ	first	first
NNS	name	names
VBG	explain	explaining
WRB	how	how
PRP	we	we
VBD	have	had
VBN	be	been
VBG	lean	leaning
IN	on	on
DT	the	the
NN	president	president
TO	to	to
VB	exploit	exploit
DT	this	this
JJ	unique	unique
JJ	historical	historical
NN	moment	moment
TO	to	to
VB	resolve	resolve
DT	a	an
JJ	intractable	intractable
JJ	geopolitical	geopolitical
NN	deadlock	deadlock
CC	and	and
RB	radically	radically
VB	expand	expand
DT	the	the
NN	sphere	sphere
IN	of	of
NN	freedom	freedom
NN	franzen	Franzen
VBZ	be	is
JJS	best	best
RB	always	always
WRB	when	when
PRP	he	he
VBZ	return	returns
TO	to	to
DT	the	the
NNS	berglund	Berglunds
PRP$	they	Their
JJ	uneasy	uneasy
NN	peace	peace
VBN	roil	roiled
IN	by	by
NN	strife	strife
VBG	date	dating
RB	back	back
TO	to	to
NNP	Joey	Joey
NNP	s	s
NN	rebellion	rebellion
VBZ	feel	feels
RB	increasingly	increasingly
JJ	warlike	warlike
IN	as	as
PRP	they	they
RB	too	too
VBP	breathe	breathe
DT	the	the
JJ	fanatical	fanatical
NN	air	air
WDT	that	that
VBZ	have	has
RB	toxically	toxically
VBN	invade	invaded
DT	the	the
NN	land	land
NNP	Walter	Walter
JJR	greener	greener
IN	than	than
NNP	Greenpeace	Greenpeace
RB	strangely	strangely
VBZ	collude	colludes
IN	with	with
DT	a	a
JJ	superrich	superrich
NN	texan	Texan
TO	to	to
VB	despoil	despoil
DT	a	a
NNP	West	West
NNP	Virginia	Virginia
NN	mountaintop	mountaintop
IN	though	though
PRP	it	it
VBZ	mean	means
VBG	uproot	uprooting
CD	200	200
JJ	local	local
NNS	family	families
JJS	most	most
IN	of	of
PRP	they	them
RB	very	very
JJ	poor	poor
DT	all	all
TO	to	to
VB	create	create
DT	a	a
NN	sanctuary	sanctuary
IN	for	for
DT	a	a
NNS	species	species
IN	of	of
NN	warbler	warbler
RB	not	not
RB	even	even
IN	on	on
DT	the	the
JJ	federal	federal
JJ	endangered	endangered
NN	list	list
DT	the	The
NNS	scene	scenes
VBN	set	set
IN	in	in
NNP	West	West
NNP	Virginia	Virginia
CC	and	and
NNP	Walter	Walter
NNP	s	s
NNS	clash	clashes
IN	with	with
JJ	hard	hard
VBD	edge	edged
NNS	local	locals
DT	the	the
JJ	proud	proud
JJ	embittered	embittered
NNS	descendant	descendants
IN	of	of
NNP	Jefferson	Jefferson
NNP	s	s
NNP	yeoman	yeoman
NNP	farmers	farmers
VBG	cling	clinging
RB	tenaciously	tenaciously
TO	to	to
PRP$	they	their
NN	wasteland	wasteland
DT	the	the
NNP	scabby	scabby
NNP	rock	rock
VBD	litter	littered
NNS	pasture	pastures
DT	the	the
JJ	spindly	spindly
NNS	canopy	canopies
IN	of	of
JJ	young	young
JJ	second	second
NN	growth	growth
DT	the	the
VBN	gouge	gouged
NNS	hillside	hillsides
CC	and	and
NN	mining	mining
VBD	damage	damaged
NNS	stream	streams
DT	the	the
JJ	spavined	spavined
NNS	barn	barns
CC	and	and
JJ	paintless	paintless
NNS	house	houses
DT	the	the
NN	trailer	trailer
NNS	home	homes
NN	hip	hip
RB	deep	deep
IN	in	in
NN	plastic	plastic
CC	and	and
JJ	metallic	metallic
NN	trash	trash
DT	the	the
VBN	tear	torn
RP	up	up
NN	dirt	dirt
NNS	track	tracks
VBG	lead	leading
RB	nowhere	nowhere
VB	bristle	bristle
IN	with	with
NN	conviction	conviction
RB	meanwhile	Meanwhile
NNP	Patty	Patty
VBZ	be	is
VBN	reduce	reduced
TO	to	to
DT	a	a
NN	parody	parody
IN	of	of
DT	the	the
NNP	Beltway	Beltway
NN	wife	wife
CC	and	and
VBZ	find	finds
NN	solace	solace
IN	at	at
DT	the	the
NN	gym	gym
WRB	where	where
WRB	when	when
RB	not	not
VBG	tone	toning
PRP	she	she
VBZ	hold	holds
RP	down	down
DT	a	a
NN	desk	desk
NN	job	job
RB	mainly	mainly
TO	to	to
VB	escape	escape
DT	the	the
NN	presence	presence
IN	of	of
NNP	Walter	Walter
NNP	s	s
NNP	assistant	assistant
DT	a	an
JJ	adoring	adoring
CC	and	and
JJ	nubile	nubile
JJ	bengali	Bengali
JJ	american	American
CC	and	And
NNP	Joey	Joey
RB	now	now
DT	a	a
JJ	young	Young
JJ	republican	Republican
VBN	pay	paid
CD	8	8
CD	000	000
DT	a	a
NN	month	month
TO	to	to
VB	concoct	concoct
JJ	fraudulent	fraudulent
NNS	report	reports
IN	for	for
NN	something	something
VBN	call	called
VB	restore	Restore
JJ	iraqi	Iraqi
JJ	secular	Secular
NN	enterprise	Enterprise
RB	now	Now
MD	will	will
RB	soon	soon
VB	get	get
VBN	involve	involved
IN	in	in
DT	a	a
NN	boondoggle	boondoggle
VBG	involve	involving
DT	the	the
NN	transshipment	transshipment
IN	of	of
JJ	corroded	corroded
NN	tank	tank
NNS	part	parts
IN	from	from
NNP	Paraguay	Paraguay
TO	to	to
NNP	Iraq	Iraq
PRP$	he	His
NNS	motive	motives
VBP	aren	aren
NN	t	t
RB	purely	purely
JJ	mercenary	mercenary
PRP	he	he
RB	also	also
VBZ	yearn	yearns
TO	to	to
VB	impress	impress
DT	the	the
JJ	straussian	Straussian
NNS	s	s
JJ	luscious	luscious
NN	daughter	daughter
DT	a	a
JJ	materialistic	materialistic
NN	tease	tease
VBN	capture	captured
IN	by	by
NNP	Franzen	Franzen
IN	in	in
DT	all	all
PRP$	she	her
NN	narcissism	narcissism
PRP	she	She
VBD	give	gave
NNP	Joey	Joey
DT	a	a
RB	once	once
IN	over	over
NN	head	head
TO	to	to
NN	toe	toe
DT	the	the
NN	way	way
DT	a	a
NN	person	person
MD	might	might
VB	confirm	confirm
IN	that	that
DT	a	a
NN	product	product
PRP	she	she
NN	d	d
VBN	order	ordered
VBD	have	had
VBN	arrive	arrived
IN	in	in
JJ	acceptable	acceptable
NN	condition	condition
CC	and	and
RB	then	then
VBD	remove	removed
PRP$	she	her
NN	hand	hand
NN	luggage	luggage
IN	from	from
DT	the	the
NN	seat	seat
IN	beside	beside
PRP	she	her
CC	and	and
DT	a	a
JJ	little	little
RB	reluctantly	reluctantly
PRP	it	it
VBD	seem	seemed
VBD	pull	pulled
DT	the	the
NN	ipod	iPod
NNS	wire	wires
IN	from	from
PRP$	she	her
NNS	ear	ears
DT	the	The
NN	magic	magic
VBZ	be	is
IN	in	in
DT	a	a
JJ	little	little
RB	reluctantly	reluctantly
CD	one	one
VBZ	see	sees
DT	the	the
JJ	fleeting	fleeting
NN	look	look
IN	of	of
NN	displeasure	displeasure
DT	the	the
JJ	slow	slow
NN	tug	tug
IN	on	on
DT	the	the
NNS	wire	wires
RB	rather	rather
VBZ	remember	remembers
PRP	it	it
IN	from	from
JJ	similar	similar
NNS	image	images
VBN	store	stored
IN	in	in
CD	one	one
NNS	s	s
NN	mind	mind
CC	and	and
VBG	await	awaiting
NN	release	release
EX	there	There
VBP	be	are
JJ	numberless	numberless
JJ	such	such
NNS	moment	moments
IN	in	in
NN	freedom	Freedom
JJ	crystalline	crystalline
NNS	instance	instances
IN	of	of
JJ	precise	precise
NN	notation	notation
VBN	shape	shaped
IN	by	by
JJ	imaginative	imaginative
NN	sympathy	sympathy
NN	franzen	Franzen
NNS	s	s
NN	world	world
JJ	historical	historical
NNS	preoccupation	preoccupations
RB	also	also
VBP	shape	shape
IN	though	though
JJR	less	less
RB	delicately	delicately
PRP$	he	his
JJ	big	big
NN	account	account
IN	of	of
DT	the	the
NN	home	home
NN	front	front
DT	the	the
JJ	seething	seething
JJ	national	national
NN	peace	peace
WDT	that	that
VBP	counter	counter
VBZ	poise	poises
DT	the	the
JJ	foreign	foreign
NN	war	war
PRP	himself	Himself
DT	a	a
VBN	confirm	confirmed
CC	and	and
RB	well	well
VBN	inform	informed
NN	environmentalist	environmentalist
NN	franzen	Franzen
VBZ	give	gives
JJ	full	full
NN	voice	voice
TO	to	to
NNP	Walter	Walter
NNP	s	s
RB	increasingly	increasingly
JJ	extreme	extreme
NNS	preachment	preachments
