POS	lemma	word
VB	get	Get
VBN	involve	Involved
VBP	make	Make
DT	a	a
NN	bequest	Bequest
VB	advertise	Advertise
IN	with	with
PRP	we	Us
NNS	poet	Poets
VBP	shop	Shop
VB	follow	follow
PRP	we	us
NNP	Facebook	Facebook
NNP	Twitter	Twitter
NNP	Tumblr	Tumblr
NNP	Pinterest	Pinterest
NNP	Soundcloud	Soundcloud
NNP	YouTube	YouTube
NNS	poet	poets
RB	org	org
NNS	poem	Poems
VBP	love	Love
NNS	poem	poems
JJ	audio	Audio
NNS	poem	Poems
IN	for	for
NNS	kid	Kids
NNS	poet	Poets
NN	poetry	Poetry
IN	near	Near
PRP	you	You
NNP	Stanza	Stanza
NNS	text	Texts
NNS	job	Jobs
IN	for	for
NNS	poet	Poets
NNS	material	Materials
IN	for	for
NNS	teacher	Teachers
NN	academy	academy
IN	of	of
JJ	american	american
NNS	poet	poets
NNS	program	Programs
NNS	prize	Prizes
NNP	Walt	Walt
NNP	Whitman	Whitman
NN	award	Award
NNP	James	James
NNP	Laughlin	Laughlin
NN	award	Award
NNP	Ambroggio	Ambroggio
NNP	Prize	Prize
NNP	Chancellors	Chancellors
NNP	Mission	Mission
NN	amp	amp
NN	history	History
NN	staff	Staff
JJ	national	national
NN	poetry	poetry
NN	month	month
NN	poetry	Poetry
NN	amp	amp
DT	the	the
JJ	creative	Creative
NN	mind	Mind
RB	dear	Dear
NN	poet	Poet
NN	project	Project
NN	poster	Poster
CD	30	30
NNS	way	Ways
TO	to	to
VB	celebrate	Celebrate
NN	sponsorship	Sponsorship
JJ	american	american
NNS	poet	poets
NNS	book	Books
VBD	note	Noted
NNS	essay	Essays
RB	back	Back
NNS	issue	Issues
VB	advertise	Advertise
NN	poem	poem
NN	index	index
NNS	occasion	occasions
NN	anniversary	Anniversary
NNP	Asian	Asian
NNP	Pacific	Pacific
NNP	American	American
NNP	Heritage	Heritage
NNP	Month	Month
NN	autumn	Autumn
NNS	birthday	Birthdays
JJ	black	Black
NN	history	History
NN	month	Month
NN	breakfast	Breakfast
NNS	breakup	Breakups
NNP	Chanukah	Chanukah
NNP	Christmas	Christmas
NN	dinner	Dinner
NNP	Earth	Earth
NNP	Day	Day
NNP	Easter	Easter
NNP	Election	Election
NNP	Day	Day
NNP	Farewell	Farewell
NNP	Father	Father
NNP	s	s
NNP	Day	Day
RB	fourth	Fourth
IN	of	of
NNP	July	July
NNS	funeral	Funerals
NN	graduation	Graduation
NNP	Halloween	Halloween
NNP	Hispanic	Hispanic
NNP	Heritage	Heritage
NNP	Month	Month
NNP	LGBTQ	LGBTQ
NNP	Pride	Pride
NN	month	Month
NN	lunch	Lunch
NNP	Martin	Martin
NNP	Luther	Luther
NNP	King	King
NNP	Jr	Jr
NNP	Day	Day
NNP	Memorial	Memorial
NNP	Day	Day
NNP	Mother	Mother
NNP	s	s
NNP	Day	Day
JJ	native	Native
NNP	American	American
NNP	Heritage	Heritage
NNP	Month	Month
JJ	new	New
NN	year	Year
NNS	s	s
NNP	September	September
CD	11	11
NN	spring	Spring
NN	summer	Summer
NNP	Thanksgiving	Thanksgiving
NNPS	Vacations	Vacations
NNP	Valentine	Valentine
NNP	s	s
NNP	Day	Day
NNP	Veterans	Veterans
NNP	Day	Day
NNS	wedding	Weddings
NN	winter	Winter
NNS	woman	Women
NNS	s	s
NN	history	History
NN	month	Month
NNS	theme	themes
JJ	afterlife	Afterlife
NN	aging	Aging
NN	ambition	Ambition
NNP	America	America
NNP	American	American
NNP	Revolution	Revolution
NNS	americana	Americana
NN	ancestry	Ancestry
NN	anger	Anger
NNS	animal	Animals
NN	anxiety	Anxiety
NN	apocalypse	Apocalypse
NN	audio	Audio
NN	beauty	Beauty
VBG	begin	Beginning
NNS	bird	Birds
NN	body	Body
NNS	brother	Brothers
NNS	building	Buildings
VBP	carpe	Carpe
NN	diem	Diem
NNS	cat	Cats
NN	childhood	Childhood
NNS	city	Cities
NN	clothing	Clothing
NN	cooking	Cooking
NN	creation	Creation
NN	dance	Dance
NNS	daughter	Daughters
NN	death	Death
NN	deception	Deception
NN	desire	Desire
NN	despair	Despair
NN	divorce	Divorce
NNS	dog	Dogs
VBP	doubt	Doubt
NNS	dream	Dreams
VBG	drink	Drinking
NNS	drug	Drugs
NNP	Earth	Earth
NNP	Eating	Eating
NN	economy	Economy
NNS	enemy	Enemies
NN	environment	Environment
JJ	existential	Existential
NN	family	Family
NNS	father	Fathers
NN	flight	Flight
NNS	flower	Flowers
IN	for	For
NNS	child	Children
IN	for	For
NN	mom	Mom
IN	for	For
NNS	teens	Teens
NN	friendship	Friendship
JJ	future	Future
NNS	garden	Gardens
NN	gender	Gender
NNS	ghost	Ghosts
NN	gratitude	Gratitude
NN	grief	Grief
NN	gun	Gun
NN	violence	Violence
NN	happiness	Happiness
NN	heartache	Heartache
NNS	hero	Heroes
JJ	high	High
NN	school	School
NN	history	History
NN	home	Home
NN	hope	Hope
NN	humor	Humor
NN	identity	Identity
NN	illness	Illness
NN	immigration	Immigration
NN	infidelity	Infidelity
NN	innocence	Innocence
NN	jealousy	Jealousy
NNS	landscape	Landscapes
NN	language	Language
NN	lgbtq	LGBTQ
NN	loneliness	Loneliness
NN	loss	Loss
NN	love	Love
NN	love	Love
JJ	contemporary	Contemporary
NN	luck	Luck
NN	lust	Lust
NN	marriage	Marriage
NN	math	Math
NNS	memory	Memories
NN	migration	Migration
NNS	miracle	Miracles
NN	money	Money
NNS	mother	Mothers
VBG	mourn	Mourning
NNS	movie	Movies
VBG	move	Moving
NN	music	Music
NN	myth	Myth
NNP	National	National
NNP	Parks	Parks
NNP	Nature	Nature
NNP	New	New
NNP	York	York
NNP	City	City
NN	night	Night
NN	nostalgia	Nostalgia
NN	oblivion	Oblivion
NNS	ocean	Oceans
JJ	old	Old
NN	age	Age
NN	pacifism	Pacifism
NN	parenting	Parenting
IN	past	Past
JJ	pastoral	Pastoral
NN	patience	Patience
NNS	pet	Pets
NNS	plant	Plants
NNS	politics	Politics
JJ	popular	Popular
NN	culture	Culture
JJ	public	Public
NN	domain	Domain
VBG	read	Reading
NN	rebellion	Rebellion
NN	regret	Regret
NN	religion	Religion
NN	romance	Romance
NN	sadness	Sadness
NN	school	School
NN	science	Science
NN	self	Self
NN	sex	Sex
NN	silence	Silence
NNS	sister	Sisters
NNP	Social	Social
NNP	Justice	Justice
NNPS	Sons	Sons
NNP	Space	Space
NNP	Spanish	Spanish
NN	spirituality	Spirituality
NNS	sport	Sports
NNS	storm	Storms
NN	suburbia	Suburbia
NN	survival	Survival
VBG	teach	Teaching
NN	technology	Technology
NN	theft	Theft
VBD	think	Thought
NN	time	Time
NN	tragedy	Tragedy
NN	travel	Travel
NN	turmoil	Turmoil
NN	underworld	Underworld
NNP	Vanity	Vanity
NN	violence	Violence
JJ	visual	Visual
NN	art	Art
NN	war	War
NN	weather	Weather
NN	work	Work
VBG	write	Writing
NNS	form	forms
JJ	abecedarian	Abecedarian
NN	acrostic	Acrostic
NN	anaphora	Anaphora
NNP	Ars	Ars
NNP	Poetica	Poetica
NN	ballad	Ballad
NN	ballade	Ballade
NN	blues	Blues
NN	poem	Poem
NN	bop	Bop
NN	cento	Cento
NN	chance	Chance
NNS	operation	Operations
JJ	cinquain	Cinquain
NN	doha	Doha
JJ	dramatic	Dramatic
NN	monologue	Monologue
JJ	ekphrastic	Ekphrastic
NN	elegy	Elegy
NN	epic	Epic
NN	epigram	Epigram
NN	epistle	Epistle
NN	erasure	Erasure
VBD	find	Found
NN	poem	Poem
JJ	ghazal	Ghazal
NN	haiku	Haiku
NN	limerick	Limerick
NN	ode	Ode
NN	pantoum	Pantoum
NN	prose	Prose
NN	poem	Poem
NNP	Renga	Renga
NNP	Rondeau	Rondeau
JJ	sapphic	Sapphic
NNP	Sestina	Sestina
NN	sonnet	Sonnet
NNP	Tanka	Tanka
NNP	Terza	Terza
NNP	Rima	Rima
NNP	Triolet	Triolet
NNP	Villanelle	Villanelle
NNP	schools	schools
NN	amp	amp
NNS	movement	movements
JJ	nuyorican	Nuyorican
NN	poetry	Poetry
NNS	objectivist	Objectivists
VBP	oulipo	OULIPO
NNS	poet	Poets
IN	of	of
NN	exile	Exile
JJ	romanticism	Romanticism
NNP	New	New
NNP	York	York
NNP	School	School
NNP	New	New
NNP	Formalism	Formalism
NNP	Misty	Misty
NNS	poet	Poets
NNP	Modernism	Modernism
NNP	Modernismo	Modernismo
NNP	N	N
NNP	gritude	gritude
NNP	San	San
NNP	Francisco	Francisco
NNP	Renaissance	Renaissance
NNP	Slam	Slam
VBN	speak	Spoken
NN	word	Word
NN	surrealism	Surrealism
NNS	symbolist	Symbolists
NNS	translator	Translators
JJ	victorian	Victorian
JJ	metaphysical	Metaphysical
NN	poet	Poet
NN	language	Language
NN	poetry	Poetry
JJ	confessional	Confessional
NN	poetry	Poetry
JJ	contemporary	Contemporary
NN	cowboy	Cowboy
NN	poetry	Poetry
JJ	dark	Dark
NN	room	Room
JJ	collective	Collective
JJ	concrete	Concrete
NN	poetry	Poetry
JJ	conceptual	Conceptual
NN	poetry	Poetry
NN	augustan	Augustan
VBD	beat	Beat
JJ	black	Black
NNS	art	Arts
JJ	black	Black
NN	mountain	Mountain
NNS	ethnopoetic	Ethnopoetics
NN	fireside	Fireside
NN	poet	Poet
NNP	Harlem	Harlem
NNP	Renaissance	Renaissance
NNP	Imagism	Imagism
NN	jazz	Jazz
NN	poetry	Poetry
NNP	Kanaka	Kanaka
NNP	Maoli	Maoli
NNP	poetry	poetry
NNP	Futurism	Futurism
NNPS	Fugitives	Fugitives
NNP	First	First
NNP	World	World
NNP	War	War
NNP	Flarf	Flarf
NN	formalism	Formalism
NN	acmeism	Acmeism
NNS	poet	Poets
RB	org	org
NNP	Academy	Academy
IN	of	of
NNP	American	American
NNS	poet	Poets
JJ	national	National
NN	poetry	Poetry
NN	month	Month
JJ	american	American
NNS	poet	Poets
NN	magazine	Magazine
NNS	poet	Poets
VBP	shop	Shop
JJ	main	Main
NN	footer	Footer
NN	menu	Menu
NN	contact	Contact
IN	about	About
PRP	we	Us
IN	for	For
NNS	advertiser	Advertisers
NN	press	Press
NN	center	Center
VB	sign	Sign
RP	up	Up
NNS	credit	Credits
NN	privacy	Privacy
NN	policy	Policy
NN	academy	Academy
IN	of	of
JJ	american	American
NNS	poet	Poets
CD	75	75
NNP	Maiden	Maiden
NNP	Lane	Lane
NN	suite	Suite
CD	901	901
NNP	New	New
NNP	York	York
NNP	NY	NY
CD	10038	10038
NN	image	image
JJ	national	National
NN	poetry	Poetry
NN	month	Month
VBP	donate	Donate
NN	x	X
NN	register	Register
NN	login	Login
IN	with	with
NNP	Register	Register
NN	login	Login
IN	with	with
JJ	username	Username
NN	password	Password
VB	create	Create
JJ	new	new
NN	account	account
NN	request	Request
JJ	new	new
NN	password	password
NN	supertizzle	supertizzle
