POS	lemma	word
NNP	Digital	Digital
NNS	subscription	Subscriptions
NN	crossword	Crossword
NN	email	Email
NNS	newsletter	Newsletters
VBZ	alert	Alerts
NN	gift	Gift
NNS	subscription	Subscriptions
NN	group	Group
NNS	subscription	Subscriptions
NN	education	Education
NN	rate	Rate
JJ	mobile	Mobile
NNS	application	Applications
NN	replica	Replica
NN	edition	Edition
NN	site	Site
NN	information	Information
NNP	Navigation	Navigation
CD	2018	2018
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NNP	Company	Company
NNP	Home	Home
VB	search	Search
NN	accessibility	Accessibility
NNS	concern	concerns
VBP	email	Email
PRP	we	us
IN	at	at
NN	accessibility	accessibility
NNS	nytime	nytimes
NN	com	com
PRP	we	We
MD	would	would
VB	love	love
TO	to	to
VB	hear	hear
IN	from	from
PRP	you	you
VBP	contact	Contact
PRP	we	Us
VB	work	Work
IN	with	With
PRP	we	Us
VB	advertise	Advertise
PRP$	you	Your
NN	ad	Ad
NNS	choice	Choices
NN	privacy	Privacy
NNS	term	Terms
IN	of	of
NN	service	Service
NNS	term	Terms
IN	of	of
NN	sale	Sale
NN	site	Site
NN	information	Information
NN	navigation	Navigation
NN	site	Site
NN	map	Map
NN	help	Help
NN	site	Site
NN	feedback	Feedback
NNS	subscription	Subscriptions
