POS	lemma	word
NNP	Ernest	Ernest
VBD	raise	raised
PRP	himself	himself
IN	on	on
PRP$	he	his
NN	tip	tip
NNS	toe	toes
IN	in	in
NNS	hope	hopes
TO	to	to
VB	get	get
DT	a	a
NN	glimpse	glimpse
IN	of	of
DT	the	the
JJ	celebrated	celebrated
NN	guest	guest
CC	but	but
EX	there	there
VBD	be	was
DT	a	a
JJ	mighty	mighty
NN	crowd	crowd
IN	about	about
DT	the	the
NNS	table	tables
JJ	anxious	anxious
TO	to	to
VB	hear	hear
DT	the	the
NNS	toast	toasts
CC	and	and
NNS	speech	speeches
CC	and	and
TO	to	to
VB	catch	catch
DT	any	any
NN	word	word
WDT	that	that
MD	might	might
VB	fall	fall
IN	from	from
DT	the	the
JJ	general	general
IN	in	in
NN	reply	reply
CC	and	and
DT	a	a
NN	volunteer	volunteer
NN	company	company
VBG	do	doing
NN	duty	duty
IN	as	as
DT	a	a
NN	guard	guard
VBD	prick	pricked
RB	ruthlessly	ruthlessly
IN	with	with
PRP$	they	their
NNS	bayonet	bayonets
IN	at	at
DT	any	any
RB	particularly	particularly
JJ	quiet	quiet
NN	person	person
IN	among	among
DT	the	the
NN	throng	throng
RB	so	So
NNP	Ernest	Ernest
VBG	be	being
IN	of	of
DT	a	an
JJ	unobtrusive	unobtrusive
NN	character	character
VBD	be	was
VBN	thrust	thrust
RB	quite	quite
IN	into	into
DT	the	the
NN	background	background
WRB	where	where
PRP	he	he
MD	could	could
VB	see	see
DT	no	no
JJR	more	more
IN	of	of
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
NNS	s	s
NN	physiognomy	physiognomy
IN	than	than
IN	if	if
PRP	it	it
VBD	have	had
VBN	be	been
RB	still	still
VBG	blaze	blazing
IN	on	on
DT	the	the
NN	battle	battle
NN	field	field
TO	to	To
VB	console	console
PRP	himself	himself
PRP	he	he
VBD	turn	turned
IN	towards	towards
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
WDT	which	which
IN	like	like
DT	a	a
NN	faithful	faithful
CC	and	and
JJ	long	long
JJ	remembered	remembered
NN	friend	friend
VBD	look	looked
RB	back	back
CC	and	and
VBD	smile	smiled
IN	upon	upon
PRP	he	him
IN	through	through
DT	the	the
NNP	vista	vista
IN	of	of
DT	the	the
NN	forest	forest
RB	meantime	Meantime
RB	however	however
PRP	he	he
MD	could	could
IN	over	over
VB	hear	hear
DT	the	the
NNS	remark	remarks
IN	of	of
JJ	various	various
NNS	individual	individuals
WP	who	who
VBD	be	were
VBG	compare	comparing
DT	the	the
NNS	feature	features
IN	of	of
DT	the	the
NN	hero	hero
IN	with	with
DT	the	the
NN	face	face
IN	on	on
DT	the	the
JJ	distant	distant
NN	mountain	mountain
NN	side	side
VBZ	ti	Tis
DT	the	the
JJ	same	same
NN	face	face
TO	to	to
DT	a	a
NN	hair	hair
VBD	cry	cried
CD	one	one
NN	man	man
VBG	cut	cutting
DT	a	a
NN	caper	caper
IN	for	for
NNP	joy	joy
RB	wonderfully	Wonderfully
IN	like	like
DT	that	that
VBZ	be	s
DT	a	a
NN	fact	fact
VBD	respond	responded
DT	another	another
IN	like	Like
WRB	why	why
PRP	I	I
VBP	call	call
PRP	it	it
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
PRP	himself	himself
IN	in	in
DT	a	a
JJ	monstrous	monstrous
VBG	look	looking
NN	glass	glass
VBD	cry	cried
DT	a	a
JJ	third	third
CC	and	And
WRB	why	why
RB	not	not
PRP	he	He
VBZ	be	s
DT	the	the
JJS	greatest	greatest
NN	man	man
IN	of	of
DT	this	this
CC	or	or
DT	any	any
JJ	other	other
NN	age	age
IN	beyond	beyond
DT	a	a
NN	doubt	doubt
CC	and	And
RB	then	then
DT	all	all
CD	three	three
IN	of	of
DT	the	the
NNS	speaker	speakers
VBD	give	gave
DT	a	a
JJ	great	great
NN	shout	shout
WDT	which	which
VBD	communicate	communicated
NN	electricity	electricity
TO	to	to
DT	the	the
NN	crowd	crowd
CC	and	and
VBN	call	called
RB	forth	forth
DT	a	a
NN	roar	roar
IN	from	from
DT	a	a
CD	thousand	thousand
NNS	voice	voices
WDT	that	that
VBD	go	went
VBG	reverberate	reverberating
IN	for	for
NNS	mile	miles
IN	among	among
DT	the	the
NNS	mountain	mountains
IN	until	until
PRP	you	you
MD	might	might
VB	have	have
VBN	suppose	supposed
IN	that	that
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBD	have	had
VBN	pour	poured
PRP$	its	its
NN	thunder	thunder
NN	breath	breath
IN	into	into
DT	the	the
NN	cry	cry
PDT	all	All
DT	these	these
NNS	comment	comments
CC	and	and
DT	this	this
JJ	vast	vast
NN	enthusiasm	enthusiasm
VBD	serve	served
DT	the	the
JJR	more	more
TO	to	to
VB	interest	interest
PRP$	we	our
NN	friend	friend
CC	nor	nor
VBD	do	did
PRP	he	he
VB	think	think
IN	of	of
VBG	question	questioning
IN	that	that
RB	now	now
IN	at	at
NN	length	length
DT	the	the
NN	mountain	mountain
NN	visage	visage
VBD	have	had
VBN	find	found
PRP$	its	its
JJ	human	human
NN	counterpart	counterpart
PRP	it	It
VBZ	be	is
JJ	true	true
NNP	Ernest	Ernest
VBD	have	had
VBN	imagine	imagined
IN	that	that
DT	this	this
JJ	long	long
VBD	look	looked
IN	for	for
NN	personage	personage
MD	would	would
VB	appear	appear
IN	in	in
DT	the	the
NN	character	character
IN	of	of
DT	a	a
NN	man	man
IN	of	of
NN	peace	peace
VBG	utter	uttering
NN	wisdom	wisdom
CC	and	and
VBG	do	doing
JJ	good	good
CC	and	and
VBG	make	making
NNS	people	people
JJ	happy	happy
CC	but	But
VBG	take	taking
DT	a	an
JJ	habitual	habitual
NN	breadth	breadth
IN	of	of
NN	view	view
IN	with	with
PDT	all	all
PRP$	he	his
NN	simplicity	simplicity
PRP	he	he
VBD	contend	contended
IN	that	that
NNP	Providence	Providence
MD	should	should
VB	choose	choose
PRP$	its	its
JJ	own	own
NN	method	method
IN	of	of
NN	blessing	blessing
NN	mankind	mankind
CC	and	and
MD	could	could
VB	conceive	conceive
IN	that	that
DT	this	this
JJ	great	great
NN	end	end
MD	might	might
VB	be	be
VBN	effect	effected
RB	even	even
IN	by	by
DT	a	a
NN	warrior	warrior
CC	and	and
DT	a	a
JJ	bloody	bloody
NN	sword	sword
MD	should	should
JJ	inscrutable	inscrutable
NN	wisdom	wisdom
VB	see	see
JJ	fit	fit
TO	to	to
VB	order	order
NNS	matter	matters
IN	so	so
DT	the	The
JJ	general	general
DT	the	the
NN	general	general
VBD	be	was
RB	now	now
DT	the	the
NN	cry	cry
JJ	hush	Hush
NN	silence	silence
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
NNS	s	s
VBG	go	going
TO	to	to
VB	make	make
DT	a	a
NN	speech	speech
RB	even	Even
RB	so	so
IN	for	for
DT	the	the
NN	cloth	cloth
VBG	be	being
VBD	remove	removed
DT	the	the
JJ	general	general
NNS	s	s
NN	health	health
VBD	have	had
VBN	be	been
JJ	drunk	drunk
IN	amid	amid
NNS	shout	shouts
IN	of	of
NN	applause	applause
CC	and	and
PRP	he	he
RB	now	now
VBD	stand	stood
IN	upon	upon
PRP$	he	his
NNS	foot	feet
TO	to	to
VB	thank	thank
DT	the	the
NN	company	company
NNP	Ernest	Ernest
VBD	see	saw
PRP	he	him
EX	there	There
PRP	he	he
VBD	be	was
IN	over	over
DT	the	the
NNS	shoulder	shoulders
IN	of	of
DT	the	the
NN	crowd	crowd
IN	from	from
DT	the	the
CD	two	two
VBG	glitter	glittering
NNS	epaulet	epaulets
CC	and	and
JJ	embroidered	embroidered
NN	collar	collar
RB	upward	upward
IN	beneath	beneath
DT	the	the
NN	arch	arch
IN	of	of
JJ	green	green
NNS	bough	boughs
IN	with	with
NNP	inter	inter
VBD	twine	twined
NNP	laurell	laurell
CC	and	and
DT	the	the
NN	banner	banner
VBG	droop	drooping
IN	as	as
IN	if	if
TO	to	to
NN	shade	shade
PRP$	he	his
NN	brow	brow
CC	and	And
EX	there	there
RB	too	too
JJ	visible	visible
IN	in	in
DT	the	the
JJ	same	same
NN	glance	glance
IN	through	through
DT	the	the
NNP	vista	vista
IN	of	of
DT	the	the
NN	forest	forest
VBD	appear	appeared
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
CC	and	And
VBD	be	was
EX	there	there
RB	indeed	indeed
JJ	such	such
DT	a	a
NN	resemblance	resemblance
IN	as	as
DT	the	the
NN	crowd	crowd
VBD	have	had
VBN	testify	testified
NN	alas	Alas
NNP	Ernest	Ernest
MD	could	could
RB	not	not
VB	recognize	recognize
PRP	it	it
PRP	he	He
VBD	behold	beheld
DT	a	a
NN	war	war
VBN	wear	worn
CC	and	and
NN	weather	weather
JJ	beaten	beaten
VBP	countenance	countenance
JJ	full	full
IN	of	of
NN	energy	energy
CC	and	and
JJ	expressive	expressive
IN	of	of
DT	a	an
NN	iron	iron
MD	will	will
CC	but	but
DT	the	the
JJ	gentle	gentle
NN	wisdom	wisdom
DT	the	the
JJ	deep	deep
JJ	broad	broad
NN	tender	tender
NNS	sympathy	sympathies
VBD	be	were
RB	altogether	altogether
VBG	want	wanting
IN	in	in
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
NNS	s	s
NN	visage	visage
CC	and	and
RB	even	even
IN	if	if
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBD	have	had
VBN	assume	assumed
PRP$	he	his
NN	look	look
IN	of	of
JJ	stern	stern
NN	command	command
DT	the	the
JJR	milder	milder
NNS	trait	traits
MD	would	would
RB	still	still
VB	have	have
VBN	temper	tempered
PRP	it	it
DT	this	This
VBZ	be	is
RB	not	not
DT	the	the
NN	man	man
IN	of	of
NN	prophecy	prophecy
VBD	sigh	sighed
NNP	Ernest	Ernest
TO	to	to
PRP	himself	himself
IN	as	as
PRP	he	he
VBD	make	made
PRP$	he	his
NN	way	way
IN	out	out
IN	of	of
DT	the	the
NN	throng	throng
CC	and	And
MD	must	must
DT	the	the
NN	world	world
VB	wait	wait
RB	longer	longer
RB	yet	yet
DT	the	The
NNS	mist	mists
VBD	have	had
VBN	congregate	congregated
IN	about	about
DT	the	the
JJ	distant	distant
NN	mountain	mountain
NN	side	side
CC	and	and
EX	there	there
VBD	be	were
VBN	see	seen
DT	the	the
NNP	grand	grand
CC	and	and
JJ	awful	awful
NNS	feature	features
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
JJ	awful	awful
CC	but	but
JJ	benignant	benignant
IN	as	as
IN	if	if
DT	a	a
JJ	mighty	mighty
NNP	angel	angel
VBD	be	were
VBG	sit	sitting
IN	among	among
DT	the	the
NNPS	hills	hills
CC	and	and
VBG	enrobe	enrobing
PRP	himself	himself
IN	in	in
DT	a	a
NN	cloud	cloud
NN	vesture	vesture
IN	of	of
NN	gold	gold
CC	and	and
JJ	purple	purple
IN	as	As
PRP	he	he
VBD	look	looked
NNP	Ernest	Ernest
MD	could	could
RB	hardly	hardly
VB	believe	believe
CC	but	but
IN	that	that
DT	a	a
NN	smile	smile
VBD	beam	beamed
IN	over	over
DT	the	the
JJ	whole	whole
NN	visage	visage
IN	with	with
DT	a	a
NN	radiance	radiance
RB	still	still
VBG	brighten	brightening
IN	although	although
IN	without	without
NN	motion	motion
IN	of	of
DT	the	the
NNS	lip	lips
PRP	it	It
VBD	be	was
RB	probably	probably
DT	the	the
NN	effect	effect
IN	of	of
DT	the	the
JJ	western	western
NN	sunshine	sunshine
NN	melting	melting
IN	through	through
DT	the	the
RB	thinly	thinly
JJ	diffused	diffused
NNS	vapor	vapors
WDT	that	that
VBD	have	had
VBN	sweep	swept
IN	between	between
PRP	he	him
CC	and	and
DT	the	the
NN	object	object
IN	that	that
PRP	he	he
VBD	gaze	gazed
IN	at	at
CC	but	But
IN	as	as
PRP	it	it
RB	always	always
VBD	do	did
DT	the	the
NN	aspect	aspect
IN	of	of
PRP$	he	his
JJ	marvellous	marvellous
NN	friend	friend
VBD	make	made
NNP	Ernest	Ernest
IN	as	as
JJ	hopeful	hopeful
IN	as	as
IN	if	if
PRP	he	he
VBD	have	had
RB	never	never
VBN	hope	hoped
IN	in	in
JJ	vain	vain
NN	fear	Fear
RB	not	not
NNP	Ernest	Ernest
VBD	say	said
PRP$	he	his
NN	heart	heart
RB	even	even
IN	as	as
IN	if	if
DT	the	the
JJ	great	Great
NN	face	Face
VBD	be	were
VBG	whisper	whispering
PRP	he	him
VBP	fear	fear
RB	not	not
NNP	Ernest	Ernest
PRP	he	he
MD	will	will
VB	come	come
JJR	more	More
NNS	year	years
VBD	speed	sped
RB	swiftly	swiftly
CC	and	and
RB	tranquilly	tranquilly
RB	away	away
NNP	Ernest	Ernest
RB	still	still
VBZ	dwell	dwelt
IN	in	in
PRP$	he	his
JJ	native	native
NNP	valley	valley
CC	and	and
VBD	be	was
RB	now	now
DT	a	a
NN	man	man
IN	of	of
JJ	middle	middle
NN	age	age
IN	by	By
JJ	imperceptible	imperceptible
NNS	degree	degrees
PRP	he	he
VBD	have	had
VBN	become	become
VBN	know	known
IN	among	among
DT	the	the
NNS	people	people
RB	now	Now
IN	as	as
RB	heretofore	heretofore
PRP	he	he
VBD	labor	labored
IN	for	for
PRP$	he	his
NN	bread	bread
CC	and	and
VBD	be	was
DT	the	the
JJ	same	same
JJ	simple	simple
JJ	hearted	hearted
NN	man	man
IN	that	that
PRP	he	he
VBD	have	had
RB	always	always
VBN	be	been
CC	but	But
PRP	he	he
VBD	have	had
VBN	think	thought
CC	and	and
VBN	feel	felt
RB	so	so
RB	much	much
PRP	he	he
VBD	have	had
VBN	give	given
RB	so	so
JJ	many	many
IN	of	of
DT	the	the
JJS	best	best
NNS	hour	hours
IN	of	of
PRP$	he	his
NN	life	life
TO	to	to
JJ	unworldly	unworldly
NNS	hope	hopes
IN	for	for
DT	some	some
JJ	great	great
JJ	good	good
TO	to	to
NN	mankind	mankind
IN	that	that
PRP	it	it
VBD	seem	seemed
IN	as	as
IN	though	though
PRP	he	he
VBD	have	had
VBN	be	been
VBG	talk	talking
IN	with	with
DT	the	the
NNPS	angels	angels
CC	and	and
VBD	have	had
VBN	imbibe	imbibed
DT	a	a
NN	portion	portion
IN	of	of
PRP$	they	their
NN	wisdom	wisdom
VBZ	unaware	unawares
PRP	it	It
VBD	be	was
JJ	visible	visible
IN	in	in
DT	the	the
NN	calm	calm
CC	and	and
RB	well	well
VBN	consider	considered
NN	beneficence	beneficence
IN	of	of
PRP$	he	his
JJ	daily	daily
NN	life	life
DT	the	the
JJ	quiet	quiet
NN	stream	stream
IN	of	of
WDT	which	which
VBD	have	had
VBN	make	made
DT	a	a
JJ	wide	wide
JJ	green	green
NN	margin	margin
DT	all	all
IN	along	along
PRP$	its	its
NN	course	course
RB	not	Not
DT	a	a
NN	day	day
VBN	pass	passed
IN	by	by
IN	that	that
DT	the	the
NN	world	world
VBD	be	was
RB	not	not
DT	the	the
JJR	better	better
IN	because	because
DT	this	this
NN	man	man
JJ	humble	humble
IN	as	as
PRP	he	he
VBD	be	was
VBN	have	had
VBN	live	lived
PRP	he	He
RB	never	never
VBD	step	stepped
RB	aside	aside
IN	from	from
PRP$	he	his
JJ	own	own
NN	path	path
RB	yet	yet
MD	would	would
RB	always	always
VB	reach	reach
DT	a	a
NN	blessing	blessing
TO	to	to
PRP$	he	his
NN	neighbor	neighbor
RB	almost	Almost
RB	involuntarily	involuntarily
RB	too	too
PRP	he	he
VBD	have	had
VBN	become	become
DT	a	a
NN	preacher	preacher
DT	the	The
JJ	pure	pure
CC	and	and
JJ	high	high
NN	simplicity	simplicity
IN	of	of
PRP$	he	his
NN	thought	thought
WDT	which	which
IN	as	as
CD	one	one
IN	of	of
PRP$	its	its
NNS	manifestation	manifestations
VBD	take	took
NN	shape	shape
IN	in	in
DT	the	the
JJ	good	good
NNS	deed	deeds
WDT	that	that
VBD	drop	dropped
RB	silently	silently
IN	from	from
PRP$	he	his
NN	hand	hand
VBD	flow	flowed
RB	also	also
RB	forth	forth
IN	in	in
NN	speech	speech
PRP	he	He
VBD	utter	uttered
NNS	truth	truths
WDT	that	that
VBD	work	wrought
IN	upon	upon
CC	and	and
VBD	mould	moulded
DT	the	the
NNS	life	lives
IN	of	of
DT	those	those
WP	who	who
VBD	hear	heard
PRP	he	him
PRP$	he	His
NNS	auditor	auditors
PRP	it	it
MD	may	may
VB	be	be
RB	never	never
VBN	suspect	suspected
IN	that	that
NNP	Ernest	Ernest
PRP$	they	their
JJ	own	own
NN	neighbor	neighbor
CC	and	and
JJ	familiar	familiar
NN	friend	friend
VBD	be	was
JJR	more	more
IN	than	than
DT	a	an
JJ	ordinary	ordinary
NN	man	man
JJS	least	least
IN	of	of
DT	all	all
VBD	do	did
NNP	Ernest	Ernest
PRP	himself	himself
VB	suspect	suspect
PRP	it	it
CC	but	but
RB	inevitably	inevitably
IN	as	as
DT	the	the
NN	murmur	murmur
IN	of	of
DT	a	a
NN	rivulet	rivulet
VBD	come	came
NNS	thought	thoughts
IN	out	out
IN	of	of
PRP$	he	his
NN	mouth	mouth
IN	that	that
DT	no	no
JJ	other	other
JJ	human	human
NNS	lip	lips
VBD	have	had
VBN	speak	spoken
WRB	when	When
DT	the	the
NNS	people	people
NNS	s	s
NNS	mind	minds
VBD	have	had
VBN	have	had
DT	a	a
JJ	little	little
NN	time	time
TO	to	to
VB	cool	cool
PRP	they	they
VBD	be	were
JJ	ready	ready
JJ	enough	enough
TO	to	to
VB	acknowledge	acknowledge
PRP$	they	their
NN	mistake	mistake
IN	in	in
VBG	imagine	imagining
DT	a	a
NN	similarity	similarity
IN	between	between
JJ	general	General
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
NNS	s	s
JJ	truculent	truculent
NN	physiognomy	physiognomy
CC	and	and
DT	the	the
JJ	benign	benign
NN	visage	visage
IN	on	on
DT	the	the
NN	mountain	mountain
NN	side	side
CC	but	But
RB	now	now
RB	again	again
EX	there	there
VBD	be	were
NNS	report	reports
CC	and	and
JJ	many	many
NNS	paragraph	paragraphs
IN	in	in
DT	the	the
NNS	newspaper	newspapers
VBG	affirm	affirming
IN	that	that
DT	the	the
NN	likeness	likeness
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBD	have	had
VBN	appear	appeared
IN	upon	upon
DT	the	the
JJ	broad	broad
NNS	shoulder	shoulders
IN	of	of
DT	a	a
JJ	certain	certain
JJ	eminent	eminent
NN	statesman	statesman
PRP	he	He
IN	like	like
NN	mr	Mr
NN	gathergold	Gathergold
CC	and	and
JJ	old	Old
NN	blood	Blood
CC	and	and
NN	thunder	Thunder
VBD	be	was
DT	a	a
JJ	native	native
IN	of	of
DT	the	the
NNP	valley	valley
CC	but	but
VBD	have	had
VBN	leave	left
PRP	it	it
IN	in	in
PRP$	he	his
JJ	early	early
NNS	day	days
CC	and	and
VBN	take	taken
RP	up	up
DT	the	the
NNS	trade	trades
IN	of	of
NN	law	law
CC	and	and
NNS	politics	politics
RB	instead	Instead
IN	of	of
DT	the	the
JJ	rich	rich
NN	man	man
NNS	s	s
NN	wealth	wealth
CC	and	and
DT	the	the
NN	warrior	warrior
NNS	s	s
NN	sword	sword
PRP	he	he
VBD	have	had
CC	but	but
DT	a	a
NN	tongue	tongue
CC	and	and
PRP	it	it
VBD	be	was
JJR	mightier	mightier
IN	than	than
DT	both	both
RB	together	together
RB	so	So
RB	wonderfully	wonderfully
JJ	eloquent	eloquent
VBD	be	was
PRP	he	he
IN	that	that
WDT	whatever	whatever
PRP	he	he
MD	might	might
VB	choose	choose
TO	to	to
VB	say	say
PRP$	he	his
NNS	auditor	auditors
VBD	have	had
DT	no	no
NN	choice	choice
CC	but	but
TO	to	to
VB	believe	believe
PRP	he	him
JJ	wrong	wrong
VBD	look	looked
IN	like	like
NN	right	right
CC	and	and
NN	right	right
IN	like	like
JJ	wrong	wrong
IN	for	for
WRB	when	when
PRP	it	it
VBD	please	pleased
PRP	he	him
PRP	he	he
MD	could	could
VB	make	make
DT	a	a
NN	kind	kind
IN	of	of
JJ	illuminated	illuminated
NN	fog	fog
IN	with	with
PRP$	he	his
JJ	mere	mere
NN	breath	breath
CC	and	and
VB	obscure	obscure
DT	the	the
JJ	natural	natural
NN	daylight	daylight
IN	with	with
PRP	it	it
PRP$	he	His
NN	tongue	tongue
RB	indeed	indeed
VBD	be	was
DT	a	a
JJ	magic	magic
NN	instrument	instrument
RB	sometimes	sometimes
PRP	it	it
VBD	rumble	rumbled
IN	like	like
DT	the	the
NN	thunder	thunder
RB	sometimes	sometimes
PRP	it	it
VBD	warble	warbled
IN	like	like
DT	the	the
JJS	sweetest	sweetest
NN	music	music
PRP	it	It
VBD	be	was
DT	the	the
NN	blast	blast
IN	of	of
NN	war	war
DT	the	the
NN	song	song
IN	of	of
NN	peace	peace
CC	and	and
PRP	it	it
VBD	seem	seemed
TO	to	to
VB	have	have
DT	a	a
NN	heart	heart
IN	in	in
PRP	it	it
WRB	when	when
EX	there	there
VBD	be	was
DT	no	no
JJ	such	such
NN	matter	matter
IN	in	In
JJ	good	good
NN	truth	truth
PRP	he	he
VBD	be	was
DT	a	a
JJ	wondrous	wondrous
NN	man	man
CC	and	and
WRB	when	when
PRP$	he	his
NN	tongue	tongue
VBD	have	had
VBN	acquire	acquired
PRP	he	him
DT	all	all
JJ	other	other
JJ	imaginable	imaginable
NN	success	success
WRB	when	when
PRP	it	it
VBD	have	had
VBN	be	been
VBN	hear	heard
IN	in	in
NNS	hall	halls
IN	of	of
NN	state	state
CC	and	and
IN	in	in
DT	the	the
NNS	court	courts
IN	of	of
NNPS	princes	princes
CC	and	and
NNPS	potentates	potentates
IN	after	after
PRP	it	it
VBD	have	had
VBN	make	made
PRP	he	him
VBN	know	known
DT	all	all
IN	over	over
DT	the	the
NN	world	world
RB	even	even
IN	as	as
DT	a	a
NN	voice	voice
VBG	cry	crying
IN	from	from
NN	shore	shore
TO	to	to
VB	shore	shore
PRP	it	it
RB	finally	finally
VBD	persuade	persuaded
PRP$	he	his
NNS	countryman	countrymen
TO	to	to
VB	select	select
PRP	he	him
IN	for	for
DT	the	the
NN	presidency	presidency
IN	before	Before
DT	this	this
NN	time	time
RB	indeed	indeed
RB	as	as
RB	soon	soon
IN	as	as
PRP	he	he
VBD	begin	began
TO	to	to
VB	grow	grow
JJ	celebrated	celebrated
PRP$	he	his
NNS	admirer	admirers
VBD	have	had
VBN	find	found
IN	out	out
DT	the	the
NN	resemblance	resemblance
IN	between	between
PRP	he	him
CC	and	and
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
CC	and	and
RB	so	so
JJ	much	much
VBD	be	were
PRP	they	they
VBD	strike	struck
IN	by	by
PRP	it	it
IN	that	that
IN	throughout	throughout
DT	the	the
NN	country	country
DT	this	this
JJ	distinguished	distinguished
NN	gentleman	gentleman
VBD	be	was
VBN	know	known
IN	by	by
DT	the	the
NN	name	name
IN	of	of
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
DT	the	The
NN	phrase	phrase
VBD	be	was
VBN	consider	considered
IN	as	as
VBG	give	giving
DT	a	a
RB	highly	highly
JJ	favorable	favorable
NN	aspect	aspect
TO	to	to
PRP$	he	his
JJ	political	political
NNS	prospects	prospects
IN	for	for
RB	as	as
VBZ	be	is
RB	likewise	likewise
DT	the	the
NN	case	case
IN	with	with
DT	the	the
NN	popedom	Popedom
NN	nobody	nobody
RB	ever	ever
VBZ	become	becomes
NN	president	president
IN	without	without
VBG	take	taking
DT	a	a
NN	name	name
JJ	other	other
IN	than	than
PRP$	he	his
JJ	own	own
IN	while	While
PRP$	he	his
NNS	friend	friends
VBD	be	were
VBG	do	doing
PRP$	they	their
JJS	best	best
TO	to	to
VB	make	make
PRP	he	him
NN	president	president
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
IN	as	as
PRP	he	he
VBD	be	was
VBN	call	called
VBN	set	set
RP	out	out
IN	on	on
DT	a	a
NN	visit	visit
TO	to	to
DT	the	the
NNP	valley	valley
WRB	where	where
PRP	he	he
VBD	be	was
VBN	bear	born
IN	of	Of
NN	course	course
PRP	he	he
VBD	have	had
DT	no	no
JJ	other	other
NN	object	object
IN	than	than
TO	to	to
VB	shake	shake
NNS	hand	hands
IN	with	with
PRP$	he	his
JJ	fellow	fellow
NNS	citizen	citizens
CC	and	and
CC	neither	neither
VBN	think	thought
CC	nor	nor
VBN	care	cared
IN	about	about
DT	any	any
NN	effect	effect
WDT	which	which
PRP$	he	his
NN	progress	progress
IN	through	through
DT	the	the
NN	country	country
MD	might	might
VB	have	have
IN	upon	upon
DT	the	the
NN	election	election
JJ	magnificent	Magnificent
NNS	preparation	preparations
VBD	be	were
VBN	make	made
TO	to	to
VB	receive	receive
DT	the	the
JJ	illustrious	illustrious
NN	statesman	statesman
DT	a	a
NN	cavalcade	cavalcade
IN	of	of
JJ	horsemen	horsemen
NN	set	set
RB	forth	forth
TO	to	to
VB	meet	meet
PRP	he	him
IN	at	at
DT	the	the
NN	boundary	boundary
NN	line	line
IN	of	of
DT	the	the
NN	state	state
CC	and	and
PDT	all	all
DT	the	the
NNS	people	people
VBD	leave	left
PRP$	they	their
NN	business	business
CC	and	and
VBN	gather	gathered
IN	along	along
DT	the	the
NN	wayside	wayside
TO	to	to
VB	see	see
PRP	he	him
VB	pass	pass
IN	among	Among
DT	these	these
VBD	be	was
NNP	Ernest	Ernest
IN	though	Though
JJR	more	more
IN	than	than
RB	once	once
VBN	disappoint	disappointed
IN	as	as
PRP	we	we
VBP	have	have
VBN	see	seen
PRP	he	he
VBD	have	had
JJ	such	such
DT	a	a
JJ	hopeful	hopeful
CC	and	and
VBG	confide	confiding
NN	nature	nature
IN	that	that
PRP	he	he
VBD	be	was
RB	always	always
JJ	ready	ready
TO	to	to
VB	believe	believe
IN	in	in
WDT	whatever	whatever
VBD	seem	seemed
JJ	beautiful	beautiful
CC	and	and
JJ	good	good
PRP	he	He
VBD	keep	kept
PRP$	he	his
NN	heart	heart
RB	continually	continually
JJ	open	open
CC	and	and
RB	thus	thus
VBD	be	was
JJ	sure	sure
TO	to	to
VB	catch	catch
DT	the	the
NN	blessing	blessing
IN	from	from
IN	on	on
JJ	high	high
WRB	when	when
PRP	it	it
MD	should	should
VB	come	come
RB	so	So
RB	now	now
RB	again	again
IN	as	as
RB	buoyantly	buoyantly
IN	as	as
RB	ever	ever
PRP	he	he
VBD	go	went
RB	forth	forth
TO	to	to
VB	behold	behold
DT	the	the
NN	likeness	likeness
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
VBP	face	Face
DT	the	The
NN	cavalcade	cavalcade
VBD	come	came
VBG	prance	prancing
IN	along	along
DT	the	the
NN	road	road
IN	with	with
DT	a	a
JJ	great	great
NN	clattering	clattering
IN	of	of
NNS	hoof	hoofs
CC	and	and
DT	a	a
JJ	mighty	mighty
NN	cloud	cloud
IN	of	of
NN	dust	dust
WDT	which	which
VBD	rise	rose
RP	up	up
RB	so	so
JJ	dense	dense
CC	and	and
JJ	high	high
IN	that	that
DT	the	the
NN	visage	visage
IN	of	of
DT	the	the
NN	mountain	mountain
NN	side	side
VBD	be	was
RB	completely	completely
VBN	hide	hidden
IN	from	from
NNP	Ernest	Ernest
NNP	s	s
NNS	eye	eyes
PDT	all	All
DT	the	the
JJ	great	great
NNS	man	men
IN	of	of
DT	the	the
NN	neighborhood	neighborhood
VBD	be	were
EX	there	there
IN	on	on
NNP	horseback	horseback
NN	militia	militia
NNS	officer	officers
IN	in	in
NN	uniform	uniform
DT	the	the
NN	member	member
