POS	lemma	word
VB	come	come
CD	2	2
IN	in	In
DT	the	the
JJ	second	second
NN	place	place
DT	the	the
NN	uprise	uprise
CC	and	and
NN	culmination	culmination
IN	of	of
DT	the	the
JJ	new	new
CC	and	and
JJ	anti	anti
JJ	feudal	feudal
NN	power	power
IN	of	of
NN	commerce	Commerce
VBZ	be	is
DT	the	the
JJ	political	political
NN	fact	fact
IN	of	of
JJS	most	most
NN	significance	significance
TO	to	to
DT	the	the
JJ	american	American
IN	at	at
DT	this	this
NN	hour	hour
PRP	we	We
MD	can	can
RB	not	not
VB	look	look
IN	on	on
DT	the	the
NN	freedom	freedom
IN	of	of
DT	this	this
NN	country	country
IN	in	in
NN	connexion	connexion
IN	with	with
PRP$	its	its
NN	youth	youth
IN	without	without
DT	a	a
NN	presentiment	presentiment
WDT	that	that
RB	here	here
MD	shall	shall
NNS	law	laws
CC	and	and
NNS	institution	institutions
VBP	exist	exist
IN	on	on
DT	some	some
NN	scale	scale
IN	of	of
NN	proportion	proportion
TO	to	to
DT	the	the
NN	majesty	majesty
IN	of	of
NN	nature	nature
TO	to	To
NNS	man	men
VBG	legislate	legislating
IN	for	for
DT	the	the
NN	area	area
IN	betwixt	betwixt
DT	the	the
CD	two	two
NNS	ocean	oceans
IN	betwixt	betwixt
DT	the	the
NNS	snow	snows
CC	and	and
DT	the	the
NNPS	tropics	tropics
RB	somewhat	somewhat
IN	of	of
DT	the	the
NN	gravity	gravity
IN	of	of
NN	nature	nature
MD	will	will
VB	infuse	infuse
PRP	itself	itself
IN	into	into
DT	the	the
NN	code	code
DT	a	A
JJ	heterogeneous	heterogeneous
NN	population	population
VBG	crowd	crowding
IN	on	on
DT	all	all
NNS	ship	ships
IN	from	from
DT	all	all
NNS	corner	corners
IN	of	of
DT	the	the
NN	world	world
TO	to	to
DT	the	the
NNP	great	great
NNP	gates	gates
IN	of	of
NNP	North	North
NNP	America	America
RB	namely	namely
NNP	Boston	Boston
NNP	New	New
NNP	York	York
CC	and	and
NNP	New	New
NNP	Orleans	Orleans
CC	and	and
RB	thence	thence
VBG	proceed	proceeding
JJ	inward	inward
TO	to	to
DT	the	the
NNP	prairie	prairie
CC	and	and
DT	the	the
NNS	mountain	mountains
CC	and	and
RB	quickly	quickly
VBG	contribute	contributing
PRP$	they	their
JJ	private	private
NN	thought	thought
TO	to	to
DT	the	the
JJ	public	public
NN	opinion	opinion
PRP$	they	their
NN	toll	toll
TO	to	to
DT	the	the
NNP	treasury	treasury
CC	and	and
PRP$	they	their
NN	vote	vote
TO	to	to
DT	the	the
NN	election	election
PRP	it	it
MD	can	can
RB	not	not
VB	be	be
VBN	doubt	doubted
IN	that	that
DT	the	the
NN	legislation	legislation
IN	of	of
DT	this	this
NN	country	country
MD	should	should
VB	become	become
RBR	more	more
JJ	catholic	catholic
CC	and	and
NNP	cosmopolitan	cosmopolitan
IN	than	than
DT	that	that
IN	of	of
DT	any	any
JJ	other	other
PRP	it	It
VBZ	seem	seems
RB	so	so
JJ	easy	easy
IN	for	for
NNP	America	America
TO	to	to
VB	inspire	inspire
CC	and	and
VB	express	express
DT	the	the
RBS	most	most
JJ	expansive	expansive
CC	and	and
JJ	humane	humane
NN	spirit	spirit
JJ	new	new
VBN	bear	born
JJ	free	free
JJ	healthful	healthful
JJ	strong	strong
DT	the	the
NN	land	land
IN	of	of
DT	the	the
NN	laborer	laborer
IN	of	of
DT	the	the
NNP	democrat	democrat
IN	of	of
DT	the	the
NN	philanthropist	philanthropist
IN	of	of
DT	the	the
NN	believer	believer
IN	of	of
DT	the	the
NN	saint	saint
PRP	she	she
MD	should	should
VB	speak	speak
IN	for	for
DT	the	the
JJ	human	human
NN	race	race
PRP	it	It
VBZ	be	is
DT	the	the
NN	country	country
IN	of	of
DT	the	the
NN	future	Future
IN	from	From
NNP	Washington	Washington
RB	proverbially	proverbially
DT	the	the
NN	city	city
IN	of	of
JJ	magnificent	magnificent
NNS	distance	distances
IN	through	through
DT	all	all
PRP$	its	its
NNS	city	cities
NNS	state	states
CC	and	and
NNS	territory	territories
PRP	it	it
VBZ	be	is
DT	a	a
NN	country	country
IN	of	of
NNS	beginning	beginnings
IN	of	of
NNS	project	projects
IN	of	of
NNS	design	designs
CC	and	and
NNS	expectation	expectations
NNS	gentleman	Gentlemen
EX	there	there
VBZ	be	is
DT	a	a
JJ	sublime	sublime
CC	and	and
JJ	friendly	friendly
NN	destiny	Destiny
IN	by	by
WDT	which	which
DT	the	the
JJ	human	human
NN	race	race
VBZ	be	is
VBN	guide	guided
DT	the	the
NN	race	race
RB	never	never
VBG	die	dying
DT	the	the
JJ	individual	individual
RB	never	never
VBN	spare	spared
TO	to	to
NNS	result	results
VBG	affect	affecting
NNS	mass	masses
CC	and	and
NNS	age	ages
NNS	man	Men
VBP	be	are
JJ	narrow	narrow
CC	and	and
JJ	selfish	selfish
CC	but	but
DT	the	the
NN	genius	Genius
CC	or	or
NN	destiny	Destiny
VBZ	be	is
RB	not	not
JJ	narrow	narrow
CC	but	but
JJ	beneficent	beneficent
PRP	it	It
VBZ	be	is
RB	not	not
VBN	discover	discovered
IN	in	in
PRP$	they	their
VBN	calculate	calculated
CC	and	and
JJ	voluntary	voluntary
NN	activity	activity
CC	but	but
IN	in	in
WP	what	what
VBZ	befall	befalls
IN	with	with
CC	or	or
IN	without	without
PRP$	they	their
NN	design	design
RB	only	Only
WP	what	what
VBZ	be	is
JJ	inevitable	inevitable
NNS	interest	interests
PRP	we	us
CC	and	and
PRP	it	it
VBZ	turn	turns
RP	out	out
IN	that	that
NN	love	love
CC	and	and
JJ	good	good
VBP	be	are
JJ	inevitable	inevitable
CC	and	and
IN	in	in
DT	the	the
NN	course	course
IN	of	of
NNS	thing	things
WDT	that	That
NN	genius	Genius
VBZ	have	has
VBN	infuse	infused
PRP	itself	itself
IN	into	into
NN	nature	nature
PRP	it	It
VBZ	indicate	indicates
PRP	itself	itself
IN	by	by
DT	a	a
JJ	small	small
NN	excess	excess
IN	of	of
JJ	good	good
DT	a	a
JJ	small	small
NN	balance	balance
IN	in	in
JJ	brute	brute
NNS	fact	facts
RB	always	always
JJ	favorable	favorable
TO	to	to
DT	the	the
NN	side	side
IN	of	of
NN	reason	reason
PDT	all	All
DT	the	the
NNS	fact	facts
IN	in	in
DT	any	any
NN	part	part
IN	of	of
NN	nature	nature
MD	shall	shall
VB	be	be
VBN	tabulate	tabulated
CC	and	and
DT	the	the
NNS	result	results
MD	shall	shall
VB	indicate	indicate
DT	the	the
JJ	same	same
NN	security	security
CC	and	and
NN	benefit	benefit
IN	so	so
JJ	slight	slight
IN	as	as
TO	to	to
VB	be	be
RB	hardly	hardly
JJ	observable	observable
CC	and	and
RB	yet	yet
PRP	it	it
VBZ	be	is
EX	there	there
DT	the	The
NN	sphere	sphere
VBZ	be	is
VBN	flatten	flattened
IN	at	at
DT	the	the
NNPS	poles	poles
CC	and	and
VBD	swell	swelled
IN	at	at
DT	the	the
NN	equator	equator
DT	a	a
NN	form	form
VBG	flow	flowing
RB	necessarily	necessarily
IN	from	from
DT	the	the
NN	fluid	fluid
NN	state	state
RB	yet	yet
VBP	_	_
DT	the	the
JJ	_	_
NN	form	form
DT	the	the
NN	mathematician	mathematician
VBZ	assure	assures
PRP	we	us
VBN	require	required
TO	to	to
VB	prevent	prevent
DT	the	the
NNS	protuberance	protuberances
IN	of	of
DT	the	the
NN	continent	continent
CC	or	or
RB	even	even
IN	of	of
JJR	lesser	lesser
NNS	mountain	mountains
VBD	cast	cast
RP	up	up
IN	at	at
DT	any	any
NN	time	time
IN	by	by
NNS	earthquake	earthquakes
IN	from	from
RB	continually	continually
VBG	derange	deranging
DT	the	the
NN	axis	axis
IN	of	of
DT	the	the
NNP	earth	earth
DT	the	The
NN	census	census
IN	of	of
DT	the	the
NN	population	population
VBZ	be	is
VBN	find	found
TO	to	to
VB	keep	keep
DT	a	an
JJ	invariable	invariable
NN	equality	equality
IN	in	in
DT	the	the
NNS	sex	sexes
IN	with	with
DT	a	a
JJ	trifling	trifling
NN	predominance	predominance
IN	in	in
NN	favor	favor
IN	of	of
DT	the	the
NN	male	male
IN	as	as
IN	if	if
TO	to	to
NN	counterbalance	counterbalance
DT	the	the
RB	necessarily	necessarily
VBN	increase	increased
NN	exposure	exposure
IN	of	of
JJ	male	male
NN	life	life
IN	in	in
NN	war	war
NN	navigation	navigation
CC	and	and
JJ	other	other
NNS	accident	accidents
VBP	remark	Remark
DT	the	the
JJ	unceasing	unceasing
NN	effort	effort
IN	throughout	throughout
NN	nature	nature
IN	at	at
RB	somewhat	somewhat
JJR	better	better
IN	than	than
DT	the	the
JJ	actual	actual
NNS	creature	creatures
VBP	_	_
NN	amelioration	amelioration
IN	in	in
NN	nature	nature
NN	_	_
WDT	which	which
RB	alone	alone
VBZ	permit	permits
CC	and	and
VBZ	authorize	authorizes
NN	amelioration	amelioration
IN	in	in
NN	mankind	mankind
DT	the	The
NN	population	population
IN	of	of
DT	the	the
NN	world	world
VBZ	be	is
DT	a	a
JJ	conditional	conditional
NN	population	population
DT	these	these
VBP	be	are
RB	not	not
DT	the	the
JJS	best	best
CC	but	but
DT	the	the
JJS	best	best
WDT	that	that
MD	could	could
VB	live	live
IN	in	in
DT	the	the
VBG	exist	existing
NN	state	state
IN	of	of
NNS	soil	soils
NNS	gas	gases
NNS	animal	animals
CC	and	and
NNS	moral	morals
DT	the	the
JJS	best	best
WDT	that	that
MD	could	could
VB	_	_
RB	yet	yet
JJ	_	_
JJ	live	live
EX	there	there
MD	shall	shall
VB	be	be
DT	a	a
RBR	better	better
VB	please	please
NNP	God	God
DT	this	This
NN	genius	Genius
CC	or	or
NN	destiny	Destiny
VBZ	be	is
IN	of	of
DT	the	the
JJS	sternest	sternest
NN	administration	administration
IN	though	though
NNS	rumor	rumors
VBP	exist	exist
IN	of	of
PRP$	its	its
JJ	secret	secret
NN	tenderness	tenderness
PRP	it	It
MD	may	may
VB	be	be
VBN	style	styled
DT	a	a
JJ	cruel	cruel
NN	kindness	kindness
VBG	serve	serving
DT	the	the
JJ	whole	whole
RB	even	even
TO	to	to
DT	the	the
VB	ruin	ruin
IN	of	of
DT	the	the
NN	member	member
DT	a	a
JJ	terrible	terrible
JJ	communist	communist
VBG	reserve	reserving
DT	all	all
NNS	profit	profits
TO	to	to
DT	the	the
NN	community	community
IN	without	without
NN	dividend	dividend
TO	to	to
NNS	individual	individuals
PRP$	its	Its
NN	law	law
VBZ	be	is
PRP	you	you
MD	shall	shall
VB	have	have
NN	everything	everything
IN	as	as
DT	a	a
NN	member	member
NN	nothing	nothing
TO	to	to
PRP	yourself	yourself
IN	for	For
NN	nature	Nature
VBZ	be	is
DT	the	the
JJS	noblest	noblest
NN	engineer	engineer
RB	yet	yet
VBZ	use	uses
DT	a	a
VBG	grind	grinding
NN	economy	economy
VBG	work	working
RP	up	up
DT	all	all
DT	that	that
VBZ	be	is
VBN	waste	wasted
TO	to	to
NN	day	day
IN	into	into
TO	to	to
NN	morrow	morrow
NNS	s	s
NN	creation	creation
RB	not	not
DT	a	a
JJ	superfluous	superfluous
NN	grain	grain
IN	of	of
NN	sand	sand
IN	for	for
PDT	all	all
DT	the	the
NN	ostentation	ostentation
PRP	she	she
VBZ	make	makes
IN	of	of
NN	expense	expense
CC	and	and
JJ	public	public
NNS	work	works
PRP	it	It
VBZ	be	is
IN	because	because
NN	nature	Nature
RB	thus	thus
VBZ	save	saves
CC	and	and
VBZ	use	uses
VBG	labor	laboring
IN	for	for
DT	the	the
JJ	general	general
IN	that	that
PRP	we	we
JJ	poor	poor
NNS	particulars	particulars
VBP	be	are
RB	so	so
JJ	crushed	crushed
CC	and	and
JJ	straitened	straitened
CC	and	and
VB	find	find
PRP	it	it
RB	so	so
RB	hard	hard
TO	to	to
VB	live	live
PRP	she	She
VBD	fling	flung
PRP	we	us
RP	out	out
IN	in	in
PRP$	she	her
NN	plenty	plenty
CC	but	but
PRP	we	we
MD	can	can
RB	not	not
VB	shed	shed
DT	a	a
NN	hair	hair
CC	or	or
DT	a	a
VBG	pare	paring
IN	of	of
DT	a	a
NN	nail	nail
CC	but	but
RB	instantly	instantly
PRP	she	she
NNS	snatch	snatches
IN	at	at
DT	the	the
NN	shred	shred
CC	and	and
VBZ	appropriate	appropriates
PRP	it	it
TO	to	to
DT	the	the
JJ	general	general
NN	stock	stock
PRP$	we	Our
NN	condition	condition
VBZ	be	is
IN	like	like
DT	that	that
IN	of	of
DT	the	the
JJ	poor	poor
NNS	wolf	wolves
IN	if	if
CD	one	one
IN	of	of
DT	the	the
NN	flock	flock
NN	wound	wound
PRP	himself	himself
CC	or	or
RB	so	so
RB	much	much
IN	as	as
JJ	limp	limp
DT	the	the
NN	rest	rest
VB	eat	eat
PRP	he	him
RP	up	up
RB	incontinently	incontinently
IN	that	That
JJ	serene	serene
NN	power	Power
VBZ	interpose	interposes
DT	the	the
NN	check	check
IN	upon	upon
DT	the	the
NNS	caprice	caprices
CC	and	and
NN	officiousness	officiousness
IN	of	of
PRP$	we	our
NNS	will	wills
PRP$	its	Its
NN	charity	charity
VBZ	be	is
RB	not	not
PRP$	we	our
NN	charity	charity
CD	one	One
IN	of	of
PRP$	its	its
NNS	agent	agents
VBZ	be	is
PRP$	we	our
MD	will	will
CC	but	but
IN	that	that
WDT	which	which
VBZ	express	expresses
PRP	itself	itself
IN	in	in
PRP$	we	our
MD	will	will
VBZ	be	is
JJR	stronger	stronger
IN	than	than
PRP$	we	our
MD	will	will
PRP	we	We
VBP	be	are
RB	very	very
RB	forward	forward
TO	to	to
VB	help	help
PRP	it	it
CC	but	but
PRP	it	it
MD	will	will
RB	not	not
VB	be	be
VBN	accelerate	accelerated
PRP	it	It
VBZ	resist	resists
PRP$	we	our
VBG	meddle	meddling
JJ	eleemosynary	eleemosynary
NNS	contrivance	contrivances
PRP	we	We
VBP	devise	devise
JJ	sumptuary	sumptuary
CC	and	and
NN	relief	relief
NNS	law	laws
CC	but	but
DT	the	the
NN	principle	principle
IN	of	of
NN	population	population
VBZ	be	is
RB	always	always
VBG	reduce	reducing
NNS	wages	wages
TO	to	to
DT	the	the
JJS	lowest	lowest
NN	pittance	pittance
IN	on	on
WDT	which	which
JJ	human	human
NN	life	life
MD	can	can
VB	be	be
VBN	sustain	sustained
PRP	we	We
VBP	legislate	legislate
IN	against	against
VBG	forestall	forestalling
CC	and	and
NN	monopoly	monopoly
PRP	we	we
MD	would	would
VB	have	have
DT	a	a
JJ	common	common
NN	granary	granary
IN	for	for
DT	the	the
JJ	poor	poor
CC	but	but
DT	the	the
NN	selfishness	selfishness
WDT	which	which
NNS	hoard	hoards
DT	the	the
NN	corn	corn
IN	for	for
JJ	high	high
NNS	price	prices
VBZ	be	is
DT	the	the
NN	preventive	preventive
IN	of	of
NN	famine	famine
CC	and	and
DT	the	the
NN	law	law
IN	of	of
NN	self	self
NN	preservation	preservation
VBZ	be	is
JJR	surer	surer
NN	policy	policy
IN	than	than
DT	any	any
NN	legislation	legislation
MD	can	can
VB	be	be
PRP	we	We
VB	concoct	concoct
JJ	eleemosynary	eleemosynary
NNS	system	systems
CC	and	and
PRP	it	it
VBZ	turn	turns
RP	out	out
IN	that	that
PRP$	we	our
NN	charity	charity
VBZ	increase	increases
NN	pauperism	pauperism
PRP	we	We
VBP	inflate	inflate
PRP$	we	our
NN	paper	paper
NN	currency	currency
PRP	we	we
VBP	repair	repair
NN	commerce	commerce
IN	with	with
JJ	unlimited	unlimited
NN	credit	credit
CC	and	and
VBP	be	are
RB	presently	presently
VBN	visit	visited
IN	with	with
JJ	unlimited	unlimited
NN	bankruptcy	bankruptcy
PRP	it	It
VBZ	be	is
JJ	easy	easy
TO	to	to
VB	see	see
IN	that	that
DT	the	the
VBG	exist	existing
NN	generation	generation
VBP	be	are
VBG	conspire	conspiring
IN	with	with
DT	a	a
NN	beneficence	beneficence
WDT	which	which
IN	in	in
PRP$	its	its
VBG	work	working
IN	for	for
VBG	come	coming
NNS	generation	generations
NNS	sacrifice	sacrifices
DT	the	the
VBG	pass	passing
CD	one	one
WDT	which	which
VBZ	infatuate	infatuates
DT	the	the
RBS	most	most
JJ	selfish	selfish
NNS	man	men
TO	to	to
VB	act	act
IN	against	against
PRP$	they	their
JJ	private	private
NN	interest	interest
IN	for	for
DT	the	the
JJ	public	public
NN	welfare	welfare
PRP	we	We
VBP	build	build
NNS	railroad	railroads
PRP	we	we
VBP	know	know
RB	not	not
IN	for	for
WP	what	what
CC	or	or
IN	for	for
WP	whom	whom
CC	but	but
CD	one	one
NN	thing	thing
VBZ	be	is
JJ	certain	certain
IN	that	that
PRP	we	we
WP	who	who
VBP	build	build
MD	will	will
VB	receive	receive
DT	the	the
RB	very	very
JJS	smallest	smallest
NN	share	share
IN	of	of
NN	benefit	benefit
NN	benefit	Benefit
MD	will	will
VB	accrue	accrue
PRP	they	they
VBP	be	are
JJ	essential	essential
TO	to	to
DT	the	the
NN	country	country
CC	but	but
DT	that	that
MD	will	will
VB	be	be
VBN	feel	felt
RB	not	not
IN	until	until
PRP	we	we
VBP	be	are
RB	no	no
RB	longer	longer
NNS	countryman	countrymen
PRP	we	We
VBP	do	do
DT	the	the
JJ	like	like
IN	in	in
DT	all	all
NNS	matter	matters
NN	man	Man
NNS	s	s
NN	heart	heart
DT	the	the
NN	almighty	Almighty
TO	to	to
DT	the	the
NN	future	Future
VBN	set	set
IN	by	By
JJ	secret	secret
CC	and	and
JJ	inviolable	inviolable
NNP	springs	springs
PRP	we	We
NN	plant	plant
NNS	tree	trees
PRP	we	we
VBP	build	build
NN	stone	stone
NNS	house	houses
PRP	we	we
VBP	redeem	redeem
DT	the	the
NN	waste	waste
PRP	we	we
VBP	make	make
JJ	prospective	prospective
NNS	law	laws
PRP	we	we
VBD	find	found
NNS	college	colleges
CC	and	and
NNS	hospital	hospitals
IN	for	for
JJ	remote	remote
NNS	generation	generations
PRP	we	We
MD	should	should
VB	be	be
VBN	mortify	mortified
TO	to	to
VB	learn	learn
IN	that	that
DT	the	the
JJ	little	little
NN	benefit	benefit
PRP	we	we
VBD	chance	chanced
IN	in	in
PRP$	we	our
JJ	own	own
NNS	person	persons
TO	to	to
VB	receive	receive
VBD	be	was
DT	the	the
JJ	utmost	utmost
PRP	they	they
MD	would	would
VB	yield	yield
DT	the	The
NN	history	history
IN	of	of
NN	commerce	commerce
VBZ	be	is
DT	the	the
NN	record	record
IN	of	of
DT	this	this
JJ	beneficent	beneficent
NN	tendency	tendency
DT	the	The
JJ	patriarchal	patriarchal
NN	form	form
IN	of	of
NN	government	government
RB	readily	readily
VBZ	become	becomes
JJ	despotic	despotic
IN	as	as
DT	each	each
NN	person	person
MD	may	may
VB	see	see
IN	in	in
PRP$	he	his
JJ	own	own
NN	family	family
NNS	father	Fathers
VBP	wish	wish
TO	to	to
VB	be	be
DT	the	the
NNS	father	fathers
IN	of	of
DT	the	the
NNS	mind	minds
IN	of	of
PRP$	they	their
NNS	child	children
CC	and	and
VB	behold	behold
IN	with	with
NN	impatience	impatience
DT	a	a
JJ	new	new
NN	character	character
CC	and	and
NN	way	way
IN	of	of
VBG	think	thinking
VBG	presume	presuming
TO	to	to
VB	show	show
PRP	itself	itself
IN	in	in
PRP$	they	their
JJ	own	own
NN	son	son
CC	or	or
NN	daughter	daughter
DT	this	This
NN	feeling	feeling
WDT	which	which
DT	all	all
PRP$	they	their
NN	love	love
CC	and	and
NN	pride	pride
IN	in	in
DT	the	the
NNS	power	powers
IN	of	of
PRP$	they	their
NNS	child	children
MD	can	can
RB	not	not
VB	subdue	subdue
VBZ	become	becomes
NN	petulance	petulance
CC	and	and
NN	tyranny	tyranny
WRB	when	when
DT	the	the
NN	head	head
IN	of	of
DT	the	the
NN	clan	clan
DT	the	the
NNP	emperor	emperor
IN	of	of
DT	a	an
NN	empire	empire
VBZ	deal	deals
IN	with	with
DT	the	the
JJ	same	same
NN	difference	difference
IN	of	of
NN	opinion	opinion
IN	in	in
PRP$	he	his
NNS	subject	subjects
NN	difference	Difference
IN	of	of
NN	opinion	opinion
VBZ	be	is
DT	the	the
CD	one	one
NN	crime	crime
WDT	which	which
NNPS	kings	kings
RB	never	never
VBP	forgive	forgive
DT	a	An
NN	empire	empire
VBZ	be	is
DT	a	an
JJ	immense	immense
NN	egotism	egotism
PRP	I	I
VBP	be	am
DT	the	the
NN	state	State
VBD	say	said
DT	the	the
JJ	french	French
NNP	Louis	Louis
WRB	when	When
DT	a	a
JJ	french	French
NN	ambassador	ambassador
VBN	mention	mentioned
TO	to	to
NNP	Paul	Paul
IN	of	of
NNP	Russia	Russia
IN	that	that
DT	a	a
NN	man	man
IN	of	of
NN	consequence	consequence
IN	in	in
JJ	st	St
NNP	Petersburg	Petersburg
VBD	be	was
JJ	interesting	interesting
PRP	himself	himself
IN	in	in
DT	some	some
NN	matter	matter
DT	the	the
NN	czar	Czar
VBD	interrupt	interrupted
PRP	he	him
EX	there	There
VBZ	be	is
DT	no	no
NN	man	man
IN	of	of
NN	consequence	consequence
IN	in	in
DT	this	this
NN	empire	empire
CC	but	but
PRP	he	he
IN	with	with
WP	whom	whom
PRP	I	I
VBP	be	am
RB	actually	actually
VBG	speak	speaking
CC	and	and
RB	so	so
RB	long	long
RB	only	only
IN	as	as
PRP	I	I
VBP	be	am
VBG	speak	speaking
TO	to	to
PRP	he	him
VBZ	be	is
PRP	he	he
IN	of	of
DT	any	any
NN	consequence	consequence
CC	and	And
NNP	Nicholas	Nicholas
DT	the	the
JJ	present	present
NN	emperor	emperor
VBZ	be	is
VBN	report	reported
TO	to	to
VB	have	have
VBN	say	said
TO	to	to
PRP$	he	his
NN	council	council
DT	the	The
NN	age	age
VBZ	be	is
VBN	embarrass	embarrassed
IN	with	with
JJ	new	new
NNS	opinion	opinions
VBP	rely	rely
IN	on	on
PRP	I	me
NNS	gentleman	gentlemen
PRP	I	I
MD	shall	shall
VB	oppose	oppose
DT	a	an
NN	iron	iron
MD	will	will
TO	to	to
DT	the	the
NN	progress	progress
IN	of	of
JJ	liberal	liberal
NNS	opinion	opinions
PRP	it	It
VBZ	be	is
JJ	easy	easy
TO	to	to
VB	see	see
IN	that	that
DT	this	this
JJ	patriarchal	patriarchal
CC	or	or
NN	family	family
NN	management	management
VBZ	get	gets
TO	to	to
VB	be	be
RB	rather	rather
JJ	troublesome	troublesome
TO	to	to
DT	all	all
CC	but	but
DT	the	the
NN	papa	papa
DT	the	the
NNP	sceptre	sceptre
VBZ	come	comes
TO	to	to
VB	be	be
DT	a	a
NN	crowbar	crowbar
CC	and	And
DT	this	this
JJ	unpleasant	unpleasant
NN	egotism	egotism
NN	feudalism	Feudalism
VBZ	oppose	opposes
CC	and	and
RB	finally	finally
VBZ	destroy	destroys
DT	the	The
NN	king	king
VBZ	be	is
VBN	compel	compelled
TO	to	to
VB	call	call
IN	in	in
DT	the	the
NN	aid	aid
IN	of	of
PRP$	he	his
NNS	brother	brothers
CC	and	and
NNS	cousin	cousins
CC	and	and
JJ	remote	remote
NNS	relation	relations
TO	to	to
VB	help	help
PRP	he	him
VB	keep	keep
PRP$	he	his
JJ	overgrown	overgrown
NN	house	house
IN	in	in
NN	order	order
CC	and	and
DT	this	this
NN	club	club
IN	of	of
NNS	nobleman	noblemen
RB	always	always
VBP	come	come
IN	at	at
JJ	last	last
TO	to	to
VB	have	have
DT	a	a
NN	will	will
IN	of	of
PRP$	they	their
JJ	own	own
PRP	they	they
VBP	combine	combine
TO	to	to
VB	brave	brave
DT	the	the
JJ	sovereign	sovereign
CC	and	and
VB	call	call
IN	in	in
DT	the	the
NN	aid	aid
IN	of	of
DT	the	the
NNS	people	people
DT	each	Each
NN	chief	chief
VBZ	attach	attaches
IN	as	as
JJ	many	many
NNS	follower	followers
IN	as	as
PRP	he	he
MD	can	can
IN	by	by
NN	kindness	kindness
NN	maintenance	maintenance
CC	and	and
NNS	gift	gifts
CC	and	and
RB	as	as
RB	long	long
IN	as	as
NN	war	war
VBZ	last	lasts
DT	the	the
NNS	noble	nobles
WP	who	who
MD	must	must
VB	be	be
NNS	soldier	soldiers
VB	rule	rule
RB	very	very
RB	well	well
CC	but	But
WRB	when	when
NN	peace	peace
VBZ	come	comes
DT	the	the
NNP	nobles	nobles
VBP	prove	prove
RB	very	very
JJ	whimsical	whimsical
CC	and	and
JJ	uncomfortable	uncomfortable
NNS	master	masters
PRP$	they	their
NNS	frolic	frolics
VBP	turn	turn
RP	out	out
TO	to	to
VB	be	be
JJ	insulting	insulting
CC	and	and
JJ	degrading	degrading
TO	to	to
DT	the	the
NN	commoner	commoner
NN	feudalism	Feudalism
VBD	grow	grew
TO	to	to
VB	be	be
DT	a	a
NN	bandit	bandit
CC	and	and
NN	brigand	brigand
RB	meantime	Meantime
NN	trade	Trade
VBD	have	had
VBN	begin	begun
TO	to	to
VB	appear	appear
NN	trade	Trade
DT	a	a
NN	plant	plant
WDT	which	which
VBZ	grow	grows
WRB	wherever	wherever
EX	there	there
VBZ	be	is
NN	peace	peace
RB	as	as
RB	soon	soon
IN	as	as
EX	there	there
VBZ	be	is
NN	peace	peace
CC	and	and
RB	as	as
RB	long	long
IN	as	as
EX	there	there
VBZ	be	is
NN	peace	peace
DT	the	The
NN	luxury	luxury
CC	and	and
NN	necessity	necessity
IN	of	of
DT	the	the
JJ	noble	noble
VBN	foster	fostered
PRP	it	it
CC	and	And
RB	as	as
RB	quickly	quickly
IN	as	as
NNS	man	men
VBP	go	go
TO	to	to
JJ	foreign	foreign
NNS	part	parts
IN	in	in
NNS	ship	ships
CC	or	or
NNS	caravan	caravans
DT	a	a
JJ	new	new
NN	order	order
IN	of	of
NNS	thing	things
NNPS	springs	springs
RP	up	up
JJ	new	new
NN	command	command
VBZ	take	takes
NN	place	place
JJ	new	new
NNS	servant	servants
CC	and	and
JJ	new	new
NNS	master	masters
PRP$	they	Their
NN	information	information
PRP$	they	their
NN	wealth	wealth
PRP$	they	their
NN	correspondence	correspondence
VBP	have	have
VBN	make	made
PRP	they	them
RB	quite	quite
JJ	other	other
NNS	man	men
IN	than	than
VBD	leave	left
PRP$	they	their
JJ	native	native
NN	shore	shore
NN	_	_
PRP	they	They
VBP	_	_
VBP	be	are
NNS	noble	nobles
RB	now	now
CC	and	and
IN	by	by
DT	another	another
NN	patent	patent
IN	than	than
DT	the	the
NNP	king	king
NNP	s	s
NNP	Feudalism	Feudalism
VBD	have	had
VBN	be	been
JJ	good	good
VBD	have	had
VBN	break	broken
DT	the	the
NN	power	power
IN	of	of
DT	the	the
NNPS	kings	kings
CC	and	and
VBD	have	had
DT	some	some
JJ	good	good
NNS	trait	traits
IN	of	of
PRP$	its	its
JJ	own	own
CC	but	but
PRP	it	it
VBD	have	had
VBN	grow	grown
JJ	mischievous	mischievous
PRP	it	it
VBD	be	was
NN	time	time
IN	for	for
PRP	it	it
TO	to	to
VB	die	die
CC	and	and
IN	as	as
PRP	they	they
VBP	say	say
IN	of	of
VBG	die	dying
NNS	people	people
PDT	all	all
PRP$	its	its
NNS	fault	faults
VBD	come	came
RP	out	out
NN	trade	Trade
VBD	be	was
DT	the	the
JJ	strong	strong
NN	man	man
WDT	that	that
VBD	break	broke
PRP	it	it
RB	down	down
CC	and	and
VBD	raise	raised
DT	a	a
JJ	new	new
CC	and	and
JJ	unknown	unknown
NN	power	power
IN	in	in
PRP$	its	its
NN	place	place
PRP	it	It
VBZ	be	is
DT	a	a
JJ	new	new
NN	agent	agent
IN	in	in
DT	the	the
NN	world	world
CC	and	and
CD	one	one
IN	of	of
JJ	great	great
NN	function	function
PRP	it	it
VBZ	be	is
DT	a	a
RB	very	very
JJ	intellectual	intellectual
NN	force	force
DT	this	This
VBZ	displace	displaces
JJ	physical	physical
