POS	lemma	word
DT	the	the
JJ	historic	historic
JJ	silent	silent
NNS	film	films
IN	of	of
NNP	Mohamed	Mohamed
NNP	Bayoumi	Bayoumi
NNP	w	w
NNP	Mohannad	Mohannad
NNP	Ghawanmeh	Ghawanmeh
NN	amp	amp
NN	amp	amp
NNP	Michael	Michael
NNP	Ibrahim	Ibrahim
VB	move	MOVE
NN	rt	RT
NN	mosaicdetroit	mosaicdetroit
VB	get	Get
PRP$	you	your
NNS	ticket	tickets
NN	today	today
TO	to	to
VB	see	see
NNP	Woodward	Woodward
NNP	Wonderland	Wonderland
NNP	December	December
CD	8	8
JJ	10th	10th
IN	at	at
DT	the	the
NN	diadetroit	diadetroit
VBZ	http	https
NN	t	t
NNP	co	co
NN	adefbj4ixf	AdeFbj4IxF
DT	this	This
NNP	Saturday	Saturday
VB	join	join
DT	a	a
NN	convo	convo
IN	with	with
JJ	dcyphered	DCyphered
NN	artist	artist
NNP	Jenny	Jenny
NNP	Risher	Risher
NNP	Detroit	Detroit
NN	hip	hip
VB	hop	hop
JJ	expert	expert
NNP	KahnSantori	KahnSantori
NNPS	https	https
NN	t	t
NNP	co	co
NNP	uioV3e0z8k	uioV3e0z8k
NN	rt	RT
NN	devonakmon	DevonAkmon
IN	over	Over
CD	500	500
NNS	rsvp	RSVPs
RB	already	already
IN	for	for
DT	the	the
NN	opening	opening
IN	of	of
NNP	ArabAmericanMus	ArabAmericanMus
NNP	commission	commission
IN	of	of
NNP	National	National
NNP	Arab	Arab
NNP	Orchestra	Orchestra
NNP	w	w
NN	partner	partner
NN	diadetroit	DIADetroit
NN	g	G
DT	the	The
NN	community	Community
NN	group	Group
NN	show	Show
VBZ	be	is
IN	on	on
NN	view	view
IN	at	at
DT	the	the
NN	dia	DIA
IN	through	through
NNP	December	December
CD	31	31
VB	come	Come
VB	see	see
PRP	it	it
JJ	free	Free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakla	Oakla
NNPS	https	https
NN	t	t
NNP	co	co
NNP	acySOEtoXw	acySOEtoXw
RB	not	Not
TO	to	to
NNP	miss	miss
NNP	https	https
NN	t	t
NNP	co	co
NNP	b3kidgKahr	b3kidgKahr
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NN	hbd	HBD
NNP	Monet	Monet
IN	on	On
NNP	Facebook	Facebook
NNP	MonetFramingLife	MonetFramingLife
NN	curator	curator
NNP	Jill	Jill
NNP	Shaw	Shaw
VBZ	discuss	discusses
DT	the	the
NN	research	research
WDT	that	that
VBD	lead	led
TO	to	to
DT	the	the
NN	renaming	renaming
IN	of	of
PRP$	we	our
NN	mon	Mon
NN	rt	RT
NN	matinwindsor	MatinWindsor
NN	l	L
NN	exposition	exposition
NNP	MonetFramingLife	MonetFramingLife
NNP	les	les
NNP	d	d
NNP	buts	buts
NNP	impressionnistes	impressionnistes
IN	de	de
NNP	Monet	Monet
NNP	DIADetroit	DIADetroit
NN	amp	amp
NN	amp	amp
FW	les	les
FW	oeuvres	oeuvres
FW	de	de
NNP	Frederic	Frederic
NNP	Church	Church
VB	paint	Paint
NN	hbd	HBD
NN	claudemonet	ClaudeMonet
NN	tune	Tune
IN	in	in
TO	to	to
DT	the	the
NN	dia	DIA
NNS	s	s
NNP	Facebook	Facebook
NNP	page	page
NN	today	today
IN	at	at
CD	4	4
NN	p	p
NN	m	m
IN	for	for
DT	a	a
JJ	live	live
NN	interview	interview
IN	with	with
NN	monetframinglife	MonetFramingLife
NN	cu	cu
NNS	http	https
NN	t	t
NNP	co	co
NNP	OjxJMxhvd8	OjxJMxhvd8
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	thanks	Thanks
TO	to	to
DT	the	the
NNP	Plymouth	Plymouth
NNP	Men	Men
NNP	s	s
NNP	Book	Book
NNP	Club	Club
IN	for	for
VBG	invite	inviting
PRP	I	me
TO	to	to
VB	give	give
DT	a	a
NN	director	Director
NNS	s	s
VBD	cut	Cut
NN	talk	talk
VB	come	Come
VB	see	see
PRP	we	us
JJ	diadetroit	DIADetroit
JJ	free	Free
IN	for	for
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
PRP$	my	my
NN	wife	wife
NNP	Alex	Alex
MD	may	May
WP	who	who
VBZ	share	shares
DT	a	a
NN	birthday	birthday
IN	with	with
NNP	ClaudeMonet	ClaudeMonet
NNP	Te	Te
NNP	amo	amo
NNP	axmay13	axmay13
NNPS	https	https
NN	t	t
NNP	co	co
NNP	e32EgU0K8d	e32EgU0K8d
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
NNP	artist	artist
NNP	BennyAndrews	BennyAndrews
VBN	bear	born
NN	onthisday	onthisday
IN	in	in
CD	1930	1930
NNP	Andrews	Andrews
VBD	be	was
DT	a	a
RB	socially	socially
VBN	mind	minded
NN	artist	artist
CC	and	and
DT	a	an
NNP	advoca	advoca
NNPS	https	https
NN	t	t
NNP	co	co
NNP	SOGkC3bjqh	SOGkC3bjqh
VB	join	Join
DT	the	the
NN	diaofrendas2017	DIAofrendas2017
NNS	artist	artists
IN	for	for
DT	a	a
JJ	free	free
NN	talk	talk
IN	about	about
PRP$	they	their
NN	work	work
DT	this	this
NNP	Sunday	Sunday
NNPS	https	https
NN	t	t
NNP	co	co
NNP	JGU5uEd72s	JGU5uEd72s
NN	diadetroit	DIADetroit
NNS	s	s
NNS	andreamontiel	AndreaMontielS
NNS	talk	talks
NN	dialumin	DIALumin
JJS	best	best
NNS	practice	practices
JJ	museumcn	MuseumCN
NN	mcn2017	MCN2017
NN	musetech	musetech
NN	augmentedreality	AugmentedReality
VBZ	http	https
NN	t	t
NNP	co	co
NNP	T9JYaPHxaJ	T9JYaPHxaJ
NN	rt	RT
NN	guidigo_app	GuidiGO_app
NN	ar	AR
IN	in	in
NNS	museum	museums
MD	should	should
VB	facilitate	facilitate
DT	a	an
NN	experience	experience
IN	with	with
DT	the	the
JJ	real	real
NNS	object	objects
NNS	andreamontiel	AndreaMontielS
NN	mcn2017	mcn2017
NN	t33	t33
NN	ar	ar
NN	diadetroit	DIADetroit
VBZ	http	https
RB	only	Only
DT	a	a
JJ	few	few
NNS	day	days
VBD	leave	left
IN	for	for
NNS	diamember	DIAmembers
TO	to	to
VB	save	save
CD	20	20
IN	in	in
NN	store	store
NN	amp	amp
NN	amp	amp
NN	online	online
JJ	double	Double
NN	discount	Discount
NNS	day	Days
VBP	end	end
CD	11	11
CD	12	12
NN	start	Start
NN	shopping	shopping
NNS	http	https
NN	t	t
NNP	co	co
NNP	pNDCUZoGoh	pNDCUZoGoh
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
VB	explore	Explore
DT	the	the
NN	meaning	meaning
IN	of	of
NN	home	home
IN	in	in
VBG	make	Making
NN	home	Home
JJ	contemporary	Contemporary
NN	art	Art
IN	from	from
DT	the	the
NN	dia	DIA
NN	opening	opening
NNP	December	December
CD	1	1
VBN	curate	Curated
IN	by	by
NNP	lkmens	lkmens
NN	amp	amp
NN	amp	amp
NNP	Don	Don
NN	t	t
NNP	miss	miss
VBP	be	Ai
FW	weiwei	Weiwei
NNS	s	s
JJ	human	Human
NN	flow	Flow
IN	at	at
DT	the	the
NN	dia	DIA
NNS	s	s
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
DT	this	this
NN	weekend	weekend
VBZ	http	https
NN	t	t
NNP	co	co
NNP	SBsfeuEllB	SBsfeuEllB
NNP	aiww	aiww
NNPS	https	https
NN	t	t
NNP	co	co
NNP	01iyqQKFYp	01iyqQKFYp
VB	spend	Spend
PRP$	you	your
NNP	Thanksgiving	Thanksgiving
NN	weekend	weekend
IN	at	at
DT	the	the
NN	dia	DIA
VB	enjoy	Enjoy
NN	puppet	puppet
NNS	performance	performances
VBP	live	live
NN	music	music
NN	art	art
VBG	make	making
NNS	film	films
NN	amp	amp
NN	amp	amp
RBR	more	more
NNPS	https	https
NN	t	t
NNP	co	co
NNP	QTux1iaMDi	QTux1iaMDi
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	thanks	Thanks
IN	for	for
DT	the	the
VB	invite	invite
IN	from	from
DT	the	the
NNP	Plymouth	Plymouth
NNP	Men	Men
NNP	s	s
NNP	Book	Book
NNP	Club	Club
IN	for	for
PRP$	my	my
NNP	Nov	Nov
CD	13	13
NN	director	Director
NNS	s	s
VBD	cut	Cut
NN	talk	talk
VBG	look	Looking
RB	forward	forward
TO	to	to
PRP	it	it
DT	the	The
NN	dia	DIA
NNS	s	s
JJ	new	new
JJ	japanese	Japanese
NN	art	art
NN	gallery	gallery
VBZ	open	opens
NN	today	today
VB	celebrate	Celebrate
DT	the	the
NN	opening	opening
DT	this	this
NN	weekend	weekend
IN	with	with
NNS	activity	activities
IN	for	for
DT	all	all
NNS	age	ages
VBZ	http	https
NN	t	t
NNP	co	co
NNP	XKjZF4zla5	XKjZF4zla5
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
PRP	I	I
MD	can	can
NN	t	t
VB	wait	wait
TO	to	to
VB	share	share
NN	diadetroit	DIADetroit
NNS	s	s
JJ	new	new
NNP	Japan	Japan
NNP	gallery	gallery
DT	a	a
NN	project	project
WDT	that	that
VBD	begin	began
IN	in	in
CD	2015	2015
IN	with	with
PRP	you	you
NN	amp	amp
NN	amp	amp
PRP$	my	my
NN	family	family
NN	tmrw	tmrw
RBR	more	More
IN	htt	htt
PRP	we	We
VBD	design	designed
DT	the	the
JJ	interactive	interactive
NN	tea	tea
NN	table	table
IN	with	with
NN	tellart	tellart
VBP	come	Come
VB	check	check
PRP	it	it
RP	out	out
VBG	begin	beginning
NN	tomorrow	tomorrow
NNS	http	https
NN	t	t
NNP	co	co
NNP	Q7fOCMf0mh	Q7fOCMf0mh
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
JJ	many	Many
NNS	thanks	thanks
TO	to	to
DT	the	the
JJ	japanese	Japanese
NN	business	Business
NN	society	Society
IN	of	of
NNP	Detroit	Detroit
NN	amp	amp
NN	amp	amp
NNS	other	others
IN	for	for
PRP$	they	their
JJ	generous	generous
NN	support	support
IN	of	of
NN	diadetroit	DIADetroit
NNS	s	s
JJ	new	new
NNP	Japan	Japan
DT	some	Some
NN	dia	DIA
NNS	gallery	galleries
CC	and	and
JJ	public	public
NNS	space	spaces
MD	will	will
VB	be	be
VBN	close	closed
NNP	Nov	Nov
CD	8	8
CD	12	12
PRP	we	We
VBP	apologize	apologize
IN	for	for
DT	any	any
NN	inconvenience	inconvenience
NNS	detail	Details
IN	at	at
NNP	https	https
NN	t	t
NNP	co	co
NNP	k3xeoaGkOS	k3xeoaGkOS
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
VBG	get	Getting
DT	a	a
NN	head	head
NN	start	start
IN	on	on
NNP	holiday	holiday
NNP	shopping	shopping
IN	at	at
DT	the	the
NN	diadetroit	DIADetroit
NN	shop	Shop
NNS	s	s
NNS	member	Members
VBG	shop	Shopping
NN	event	Event
NN	visit	Visit
VBZ	http	https
NN	t	t
NNP	co	co
NNP	3pAKzgSv	3pAKzgSv
VB	see	See
RB	nearly	nearly
CD	4	4
CD	000	000
NNS	object	objects
VBG	span	spanning
IN	about	about
CD	3	3
CD	000	000
NNS	year	years
IN	by	by
NNS	artist	artists
IN	from	from
NNP	North	North
NNP	Central	Central
CC	and	and
NNP	South	South
NNP	America	America
IN	in	in
PRP$	we	our
VB	collect	collect
NNS	http	https
NN	t	t
NNP	co	co
NNP	T5WoFWj9iK	T5WoFWj9iK
NNP	DCyphered	DCyphered
VBZ	be	is
JJ	free	free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNS	county	counties
DT	the	The
NN	exhibition	exhibition
VBZ	be	is
IN	on	on
NN	view	view
IN	through	through
NNP	Feb	Feb
CD	18	18
NNPS	https	https
NN	t	t
NNP	co	co
NNP	WVqtr0JRp5	WVqtr0JRp5
NN	rt	RT
NNS	313library	313libraries
JJ	first	First
NN	library	library
VBN	give	given
RP	away	away
IN	from	from
NN	diadetroit	DIADetroit
TO	to	to
NNP	Highland	Highland
NNP	Park	Park
NNP	Tx	Tx
TO	to	to
NNP	Michael	Michael
NNP	Lisieski	Lisieski
IN	for	for
VBG	steward	stewarding
NNS	http	https
NN	t	t
NNP	co	co
NNP	St6J37fkX0	St6J37fkX0
NNP	Tomoko	Tomoko
NNP	Konno	Konno
VBZ	be	s
NN	work	work
MD	will	will
VB	be	be
IN	on	on
NN	view	view
IN	in	in
DT	the	the
NN	dia	DIA
VBZ	be	s
RB	newly	newly
VBN	renovate	renovated
JJ	japanese	Japanese
NN	art	art
NN	gallery	gallery
WDT	which	which
VBZ	open	opens
DT	this	this
NN	weekend	weekend
VBZ	http	https
NN	t	t
NNP	co	co
NNP	PcCF7ayAgW	PcCF7ayAgW
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
VB	get	Get
VBN	spook	spooked
IN	with	with
NN	dialumin	DIALumin
DT	this	this
NNP	Halloween	Halloween
NN	diadetroit	DIADetroit
NN	augmentedreality	AugmentedReality
NN	musetech	musetech
NN	projecttango	projecttango
NN	guidigo_app	GuidiGO_app
VBZ	http	https
JJ	happy	Happy
NNP	Halloween	Halloween
IN	from	from
DT	the	the
NN	dia	DIA
VBG	share	Sharing
NNP	Paul	Paul
NNP	C	C
NNP	zanne	zanne
VBZ	be	s
DT	the	The
CD	three	Three
NNS	skull	Skulls
VBZ	http	https
NN	t	t
NNP	co	co
NNP	6NTTIToU8P	6NTTIToU8P
VB	celebrate	Celebrate
DT	the	the
NN	opening	opening
IN	of	of
DT	the	the
NN	dia	DIA
NNS	s	s
VBD	reinstall	reinstalled
JJ	japanese	Japanese
NN	art	art
NN	gallery	gallery
NNP	November	November
CD	4	4
CD	5	5
IN	with	with
JJ	exciting	exciting
NNS	event	events
IN	for	for
DT	all	all
NNS	age	ages
VBZ	http	https
NN	t	t
NNP	co	co
NNP	u6mN9KYvzn	u6mN9KYvzn
NNP	DYK	DYK
NNP	FredericChurch	FredericChurch
VBD	be	was
DT	the	the
RBS	most	most
JJ	popular	popular
NN	amp	amp
NN	amp	amp
RB	financially	financially
JJ	successful	successful
NNP	U	U
NNP	S	S
NNP	painter	painter
IN	in	in
DT	the	the
JJ	mid	mid
CD	1800s	1800s
NNS	http	https
NN	t	t
NNP	co	co
NNP	OwuO2bEJ2C	OwuO2bEJ2C
VBG	present	Presenting
NN	world	world
NN	premiere	premiere
IN	of	of
JJ	live	live
NN	score	score
IN	by	by
NNP	Michael	Michael
NNP	Ibrahim	Ibrahim
VBG	accompany	accompanying
JJ	egyptian	Egyptian
JJ	silent	silent
NNS	film	films
IN	with	with
NN	arabamericanmus	ArabAmericanMus
NNS	http	https
NN	t	t
NNP	co	co
NNP	HvZHqKFeWW	HvZHqKFeWW
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
RB	ever	Ever
VBG	lead	leading
RB	never	never
VBG	follow	following
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
NNP	Cubism	Cubism
NNP	co	co
NN	founder	founder
NN	pablopicasso	PabloPicasso
WP	who	who
VBD	be	was
VBN	bear	born
NN	onthisday	onthisday
IN	in	in
CD	1881	1881
NNP	http	http
NN	rt	RT
NN	ddfrtv	DDFRtv
NN	check	Check
IN	out	out
NNP	behindthescenes	behindthescenes
NNS	photo	photos
IN	from	from
JJ	new	new
NNP	TVShow	TVShow
NN	family	Family
NNS	picture	Pictures
NNP	USA	USA
NN	visit	visit
TO	to	to
NN	diadetroit	DIADetroit
NN	genealogy	Genealogy
NN	amp	amp
NN	amp	amp
NN	travel	travel
VBZ	http	https
NN	t	t
NN	c	c
VB	get	Get
VBN	spook	spooked
NNP	Hallo	Hallo
NN	weekend	weekend
IN	at	at
DT	the	the
NN	dia	DIA
DT	the	The
NN	dia	DIA
NNS	s	s
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
VBZ	be	is
VBG	offer	offering
DT	a	a
JJ	frightening	frightening
NN	lineup	lineup
IN	of	of
NNS	film	films
VBZ	http	https
NN	t	t
NNP	co	co
NN	hy34oo3ozv	hy34OO3Ozv
DT	the	The
NN	dia	DIA
NNS	s	s
NNP	Eve	Eve
NNP	Straussman	Straussman
NNP	Pflanzer	Pflanzer
VBZ	discuss	discusses
DT	the	the
NN	work	work
IN	of	of
NNP	Carlo	Carlo
NNP	Dolci	Dolci
NNP	https	https
NN	t	t
NNP	co	co
NNP	zlU18mwzoh	zlU18mwzoh
NNS	diamember	DIAmembers
VBP	be	are
VBN	invite	invited
TO	to	to
DT	a	an
JJ	exclusive	exclusive
IN	after	after
NNS	hour	hours
NN	museum	museum
NN	shopping	shopping
NN	event	event
NNP	Nov	Nov
CD	1	1
NNP	Save	Save
CD	20	20
IN	on	on
DT	all	all
NNS	purchase	purchases
VBZ	http	https
NN	t	t
NNP	co	co
NNP	yxbPzGKGAA	yxbPzGKGAA
NN	rt	RT
NNP	EnglishGardens	EnglishGardens
NNP	English	English
NNPS	Gardens	Gardens
VBZ	be	is
RB	so	so
JJ	excited	excited
TO	to	to
VB	be	be
DT	a	a
NN	sponsor	sponsor
IN	of	of
DT	the	the
NN	diadetroit	DIADetroit
NNP	Monet	Monet
VBG	frame	Framing
NN	life	Life
NN	exhibit	Exhibit
VBZ	http	https
NN	t	t
NNP	co	co
NNP	iLh41tLrTX	iLh41tLrTX
NN	rt	RT
NN	deadlinedetroit	DeadlineDetroit
NN	detroitlookslikethis	DetroitLooksLikeThis
NN	monetframinglife	MonetFramingLife
IN	at	at
NN	diadetroit	DIADetroit
VBZ	look	looks
IN	at	at
PRP$	he	his
NN	work	work
IN	in	in
NNP	Argenteuil	Argenteuil
IN	near	near
NNP	Paris	Paris
IN	from	from
CD	1871	1871
CD	78	78
NN	ht	ht
NN	shana_was_here	Shana_Was_Here
NN	visitdetroit	VisitDetroit
NNS	thanks	Thanks
IN	for	for
VBG	stop	stopping
IN	by	by
NN	hope	Hope
TO	to	to
VB	see	see
PRP	you	you
RB	again	again
RB	soon	soon
JJ	mb5938	mb5938
NNS	thanks	Thanks
IN	for	for
VBG	visit	visiting
JJ	glad	Glad
PRP	you	you
VBD	enjoy	enjoyed
DT	the	the
NNS	exhibition	exhibitions
NN	rt	RT
NN	deadlinedetroit	DeadlineDetroit
NN	detroitlookslikethis	DetroitLooksLikeThis
NNP	Claude	Claude
NNP	Monet	Monet
NNP	s	s
VBD	round	Rounded
NN	flower	Flower
NN	bed	Bed
JJ	unframed	unframed
VBZ	be	is
NN	part	part
IN	of	of
NN	monetframinglife	MonetFramingLife
IN	at	at
NNP	DIADetroit	DIADetroit
NNP	Su	Su
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	thanks	Thanks
TO	to	to
DT	the	the
JJ	generous	generous
JJ	individual	individual
NN	amp	amp
NN	amp	amp
JJ	corporate	corporate
NNS	sponsor	sponsors
WP	who	who
VBD	make	made
NNP	Church	Church
DT	a	A
NN	painterspilgrimage	PaintersPilgrimage
NN	amp	amp
NN	amp	amp
NN	monetframinglife	MonetFramingLife
NNS	po	pos
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NN	travel	Travel
RB	back	back
IN	in	in
NN	time	time
TO	to	to
DT	the	the
JJ	late	late
JJ	19th	19th
NN	century	century
CC	and	and
VB	see	see
DT	the	the
NN	world	world
IN	through	through
DT	these	these
NNS	artist	artists
NNS	eye	eyes
VBP	enjoy	Enjoy
NN	painterspilgrimage	PaintersPilgrimage
DT	the	The
NN	dia	DIA
NNS	s	s
JJS	newest	newest
NNS	exhibition	exhibitions
NN	church	Church
DT	a	A
NN	painter	Painter
NNS	s	s
NN	pilgrimage	Pilgrimage
CC	and	and
NNP	Monet	Monet
VBG	frame	Framing
NN	life	Life
VBP	be	are
RB	now	now
JJ	open	open
NNS	http	https
NN	t	t
NNP	co	co
NNP	4QBy9tfdZ0	4QBy9tfdZ0
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
VBG	celebrate	Celebrating
DT	the	the
NN	partnership	partnership
IN	between	between
NN	diadetroit	DIADetroit
CC	and	and
NNP	Wayne	Wayne
NNP	Oakland	Oakland
NN	amp	amp
NN	amp	amp
NN	macomb	Macomb
NNS	county	counties
VB	thank	Thank
PRP	you	you
IN	for	for
PRP$	you	your
JJ	continued	continued
NN	supp	supp
NNP	Checkmate	Checkmate
NNP	MarkHackel	MarkHackel
WRB	how	How
NN	d	d
PRP	you	you
VBP	fare	fare
IN	against	against
DT	the	the
NNP	Detroit	Detroit
NNP	City	City
NN	chess	Chess
NN	club	Club
NNS	star	stars
NNS	thanks	Thanks
IN	for	for
VBG	stop	stopping
IN	by	by
PRP$	we	our
NN	county	County
NNP	https	https
NN	t	t
NNP	co	co
NNP	bT0SD6SkF4	bT0SD6SkF4
NNS	thanks	Thanks
IN	for	for
VBG	visit	visiting
NN	tonight	tonight
NNS	http	https
NN	t	t
NNP	co	co
NNP	c4AKub3m75	c4AKub3m75
VB	celebrate	Celebrate
DT	the	the
NN	closing	closing
IN	of	of
NN	artofrebellion	ArtofRebellion
IN	with	with
DT	this	this
JJ	free	free
NN	performance	performance
IN	in	in
NNP	Rivera	Rivera
NNP	Court	Court
NNP	https	https
NN	t	t
NNP	co	co
NNP	JWooIvOe4y	JWooIvOe4y
CD	eight	Eight
JJ	contemporary	contemporary
NNP	Detroit	Detroit
NNS	artist	artists
RB	close	close
IN	out	out
NN	artofrebellion	ArtofRebellion
IN	with	with
DT	a	a
JJ	free	FREE
NN	performance	performance
IN	in	in
NNP	Rivera	Rivera
NNP	Court	Court
NNP	Saturday	Saturday
NNP	https	https
NN	t	t
NNP	co	co
NNP	rksfTWuzOm	rksfTWuzOm
NNP	Great	Great
VBD	shoot	shot
NNP	https	https
NN	t	t
NNP	co	co
NNP	4PGTRkNC3y	4PGTRkNC3y
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	thanks	Thanks
TO	to	to
NN	markbradford	MarkBradford
IN	for	for
DT	a	an
JJ	exhilarating	exhilarating
NN	talk	talk
PRP$	you	Your
NN	work	work
VBZ	demonstrate	demonstrates
DT	the	the
NN	power	power
IN	of	of
NN	art	art
TO	to	to
VB	inspire	inspire
JJ	social	social
NN	change	change
NNP	FMC	FMC
NNP	Free	Free
NN	admission	admission
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNS	county	counties
NNS	http	https
NN	t	t
NNP	co	co
NNP	Y4z5nXv5uH	Y4z5nXv5uH
RB	not	Not
TO	to	to
VB	miss	miss
VB	learn	Learn
JJR	more	more
CC	and	and
NN	purchase	purchase
NNS	ticket	tickets
IN	at	at
NNP	https	https
NN	t	t
NNP	co	co
NNP	k3xeoaXWds	k3xeoaXWds
NNPS	https	https
NN	t	t
NNP	co	co
NNP	hytkcSnlOI	hytkcSnlOI
NNP	Church	Church
DT	a	A
NN	painter	Painter
NNS	s	s
NN	pilgrimage	Pilgrimage
VBZ	open	opens
DT	this	this
NNP	Sunday	Sunday
NNP	Oct	Oct
CD	22	22
IN	in	in
NN	conjunction	conjunction
IN	with	with
NNP	Monet	Monet
VBG	frame	Framing
NN	life	Life
NNS	http	https
NN	t	t
NNP	co	co
NNP	84YtyhmiL9	84YtyhmiL9
NNP	MImuseums2017	MImuseums2017
NNPS	https	https
NN	t	t
NNP	co	co
NNP	HzoGE1ctF0	HzoGE1ctF0
VB	check	Check
PRP	they	them
RP	out	out
DT	this	this
NN	weekend	weekend
IN	at	at
PRP$	we	our
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
NNP	https	https
NN	t	t
NNP	co	co
NNP	xiUuMFIXot	xiUuMFIXot
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
JJ	free	free
NN	talk	talk
IN	with	with
NNP	Mark	Mark
NNP	Bradford	Bradford
NN	tomorrow	tomorrow
VB	click	Click
IN	below	below
TO	to	to
NNP	RSVP	RSVP
NNPS	https	https
NN	t	t
NNP	co	co
NNP	NNme8CXQ6r	NNme8CXQ6r
VB	please	Please
VB	join	join
PRP	we	us
IN	in	in
VBG	welcome	welcoming
NNP	Clare	Clare
NNP	Rogan	Rogan
DT	the	the
NN	dia	DIA
NNS	s	s
JJ	new	new
NN	curator	curator
IN	of	of
NNS	print	prints
CC	and	and
NNS	drawing	drawings
PRP	she	She
VBZ	begin	begins
NNP	December	December
CD	4	4
NNPS	https	https
NN	t	t
NNP	co	co
NN	m1upp2cmwp	M1uPp2CMWP
PRP	we	We
NNP	re	re
NN	proud	proud
TO	to	to
VB	be	be
IN	on	on
DT	this	this
NN	list	list
IN	for	for
PRP$	we	our
JJ	bitter	Bitter
JJ	sweet	Sweet
NN	coffee	Coffee
NN	tea	Tea
NN	amp	amp
NN	amp	amp
NN	chocolate	Chocolate
NN	exhibition	exhibition
NNP	sipthestory	sipthestory
NNP	https	https
NN	t	t
NNP	co	co
NNP	qxXJTnLU4I	qxXJTnLU4I
VB	join	Join
DT	the	the
NNPS	Ofrendas	Ofrendas
VBG	celebrate	Celebrating
NNP	el	el
NNP	D	D
DT	a	a
FW	de	de
FW	muertos	Muertos
NNS	artist	artists
NNP	November	November
CD	12	12
IN	for	for
DT	a	a
NN	talk	talk
IN	about	about
PRP$	they	their
NN	work	work
VBZ	http	https
NN	t	t
NNP	co	co
NNP	W5q09mPKE3	W5q09mPKE3
PRP	they	They
VBP	look	look
JJ	great	great
NNS	http	https
NN	t	t
NNP	co	co
NNP	BTijcjkwbj	BTijcjkwbj
PRP$	we	Our
NNP	Ofrendas	Ofrendas
VBG	celebrate	Celebrating
NNP	el	el
NNP	D	D
NNP	a	a
NNP	de	de
NNP	Muertos	Muertos
VBG	open	opening
NN	weekend	weekend
NN	celebration	celebration
VBZ	continue	continues
VB	join	Join
PRP	we	us
NNPS	https	https
NN	t	t
NNP	co	co
NNP	fSEVSrH4nc	fSEVSrH4nc
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	thanks	Thanks
TO	to	to
NN	diadetroit	DIADetroit
NNS	s	s
NNS	woman	Women
NNS	s	s
NN	committee	Committee
IN	for	for
PRP$	you	your
NN	endowment	endowment
NN	support	support
VBG	help	helping
PRP	we	us
TO	to	to
VB	keep	keep
DT	the	the
NN	museum	museum
JJ	open	open
RB	forever	forever
FW	gratis	Gratis
FW	para	para
FW	residentes	residentes
FW	de	de
NNP	los	los
FW	municipios	municipios
FW	de	de
NNP	Wayne	Wayne
NNP	Oakland	Oakland
NN	y	y
NN	macomb	Macomb
NN	diaofrendas2017	DIAOfrendas2017
VBZ	http	https
NN	t	t
NNP	co	co
NNP	gTtOPixh7P	gTtOPixh7P
DT	the	The
NNP	ofrendas	ofrendas
MD	will	will
VB	be	be
IN	on	on
NN	view	view
IN	through	through
NNP	Sunday	Sunday
NNP	November	November
CD	12	12
JJ	free	Free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNS	county	counties
NNS	http	https
NN	t	t
NNP	co	co
NNP	CZ2cpYy7BO	CZ2cpYy7BO
NNS	ticket	Tickets
VBP	be	are
JJ	free	free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNS	county	counties
NNS	http	https
NN	t	t
NNP	co	co
NNP	Qj2Gl9UL3D	Qj2Gl9UL3D
NN	rt	RT
NN	culturesource	CultureSource
VB	check	Check
RP	out	out
NN	step	Step
NN	afrika	Afrika
