POS	lemma	word
JJ	ancient	ancient
NNPS	Americas	Americas
IN	from	from
PRP$	its	its
JJS	earliest	earliest
NN	appearance	appearance
IN	in	in
DT	the	the
NNS	ande	Andes
TO	to	to
PRP$	its	its
JJ	later	later
NNS	http	https
NN	t	t
NNP	co	co
NNP	ySytUxNH8W	ySytUxNH8W
NN	rt	RT
NN	joannepillsbury	JoannePillsbury
RB	sometimes	Sometimes
PRP	we	we
VBP	like	like
NNS	bug	bugs
IN	in	in
NNS	museum	museums
VBP	check	Check
IN	out	out
DT	these	these
JJ	wonderful	wonderful
NNS	critter	critters
IN	from	from
NNP	Sitio	Sitio
NNP	Conte	Conte
NNP	Panama	Panama
DT	the	The
CD	one	one
IN	on	on
DT	the	the
JJ	right	right
NN	h	h
NN	rt	RT
NN	jamesdoylemet	JamesDoyleMet
VB	join	Join
PRP	we	us
IN	on	on
NNP	Sunday	Sunday
NNP	March	March
CD	25	25
IN	for	for
DT	a	a
NN	chat	chat
IN	about	about
DT	the	the
NNS	forest	Forests
IN	of	of
NN	jade	Jade
IN	among	among
DT	the	the
NNP	GoldenKingdoms	GoldenKingdoms
NNP	metmuseum	metmuseum
NNP	JoannePillsbur	JoannePillsbur
NN	rt	RT
VBZ	gilliansuss	GillianSuss
DT	a	A
NN	look	look
IN	at	at
PRP$	we	our
RB	newly	newly
VBN	reopen	reopened
JJ	metmusic	MetMusic
NNS	gallery	galleries
NN	metmuseum	metmuseum
NNS	bigchange	bigchanges
JJ	gorgeous	gorgeous
NNS	http	https
NN	t	t
NNP	co	co
NNP	RlWHLflmPS	RlWHLflmPS
VBD	read	Read
DT	a	an
NN	interview	interview
IN	with	with
NN	curator	Curator
NNP	Soyoung	Soyoung
NNP	Lee	Lee
TO	to	to
VB	learn	learn
IN	about	about
PRP$	she	her
NN	work	work
IN	on	on
DT	the	the
NN	landmark	landmark
NN	exhibition	exhibition
NN	diamond	Diamond
NNS	mountain	Mountains
NN	t	T
NNS	http	https
NN	t	t
NNP	co	co
NNP	hoBDFYXpy2	hoBDFYXpy2
NNP	Anthony	Anthony
NNP	van	van
NNP	Dyck	Dyck
VBD	be	was
VBN	bear	born
DT	this	this
NN	day	day
IN	in	in
CD	1599	1599
DT	the	The
NN	picture	picture
NNS	s	s
JJ	warm	warm
NN	humanity	humanity
CC	and	and
RB	elegantly	elegantly
JJ	rhythmic	rhythmic
NN	composition	composition
VBP	reflect	reflect
NNS	http	https
NN	t	t
NNP	co	co
NNP	YRdD1w10j7	YRdD1w10j7
NN	rt	RT
NN	artandwriting	artandwriting
PRP	you	You
NNP	re	re
VBN	invite	invited
TO	to	to
DT	the	the
NN	opening	opening
NN	reception	reception
IN	for	for
DT	the	the
NNP	NYC	NYC
NNP	Scholastic	Scholastic
NNS	award	Awards
JJ	regional	Regional
NN	exhibition	Exhibition
IN	at	at
DT	the	The
NNP	Metropolitan	Metropolitan
NNP	Museum	Museum
IN	of	of
NN	rt	RT
NN	jaykerrdobney	JayKerrDobney
NN	today	Today
VBZ	be	is
DT	the	the
NN	day	day
VB	welcome	Welcome
TO	to	to
DT	the	the
RB	newly	newly
VBN	renovate	renovated
NNP	Andr	Andr
NNP	Mertens	Mertens
NNPS	Galleries	Galleries
IN	for	for
JJ	musical	Musical
NNS	instrument	Instruments
NN	metmuseum	metmuseum
JJ	metmusic	MetMusic
NN	ht	ht
DT	this	This
NN	image	image
IN	from	from
NNP	Bijapur	Bijapur
VBD	make	made
IN	for	for
DT	the	the
JJ	last	last
IN	of	of
PRP$	its	its
NNS	ruler	rulers
NNP	Sikandar	Sikandar
VBN	show	shown
RB	here	here
IN	as	as
DT	a	a
JJ	young	young
NN	boy	boy
VBZ	bring	brings
RB	together	together
DT	all	all
NN	n	n
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Iy6p4eBNI2	Iy6p4eBNI2
DT	the	The
NN	subject	subject
IN	of	of
DT	this	this
RB	intensely	intensely
JJ	romantic	Romantic
NN	work	work
VBZ	be	is
VBN	derive	derived
IN	from	from
NNP	canto	canto
NNP	XXXIII	XXXIII
IN	of	of
NNP	Dante	Dante
NNP	s	s
NN	inferno	Inferno
WDT	which	which
VBZ	describe	describes
WRB	how	how
NN	th	th
NNS	http	https
NN	t	t
NNP	co	co
NNP	HyJgwNH6SE	HyJgwNH6SE
NN	rt	RT
NN	jaykerrdobney	JayKerrDobney
PRP$	my	My
JJ	favorite	favorite
NN	memory	memory
IN	of	of
DT	the	the
JJ	old	old
JJ	musical	musical
NNS	instrument	instruments
NNS	gallery	galleries
NN	metmuseum	metmuseum
VBD	be	was
VBG	host	hosting
NNP	Ringo	Ringo
NNP	Starr	Starr
CC	and	and
NNP	Ben	Ben
NNP	Harper	Harper
CD	i	I
NN	m	m
NN	looki	looki
DT	this	This
NN	pinterest	Pinterest
NN	board	board
VBZ	feature	features
NNS	depiction	depictions
IN	of	of
NNS	athlete	athletes
CC	and	and
JJ	athletic	athletic
NNS	endeavor	endeavors
IN	across	across
NN	time	time
CC	and	and
NNS	culture	cultures
NNS	http	https
NN	t	t
NNP	co	co
NNP	dgL99NNoQT	dgL99NNoQT
VBP	learn	Learn
IN	about	about
NNP	Thomas	Thomas
NNP	Cole	Cole
VBZ	be	s
NN	love	love
IN	for	for
NNS	panorama	panoramas
DT	these	These
JJ	huge	huge
JJ	circular	circular
NNS	painting	paintings
VBD	create	created
DT	a	a
RB	completely	completely
JJ	convincing	convincing
NNP	illusio	illusio
NNPS	https	https
NN	t	t
NNP	co	co
NNP	wDQWEfBAbE	wDQWEfBAbE
DT	this	This
NN	exhibition	exhibition
VBZ	present	presents
CD	20	20
NNS	textile	textiles
CC	and	and
CD	50	50
NNS	lacquer	lacquers
VBG	span	spanning
JJ	several	several
CD	hundred	hundred
NNS	year	years
DT	all	all
VBG	explore	exploring
WRB	how	how
JJ	real	real
CC	and	and
NN	myt	myt
NNS	http	https
NN	t	t
NNP	co	co
NNP	rp9t6yzomn	rp9t6yzomn
NNP	Saturday	Saturday
NNP	March	March
CD	24	24
IN	at	at
CD	7pm	7pm
CD	three	three
IN	of	of
NN	today	today
NNS	s	s
RBS	most	most
JJ	creative	creative
CC	and	and
JJ	expressive	expressive
NNS	singer	singers
CC	and	and
NNS	songwriter	songwriters
IN	from	from
JJ	muslim	Muslim
NNP	regio	regio
NNPS	https	https
NN	t	t
NNP	co	co
NNP	MSIf7MYMJF	MSIf7MYMJF
NN	poetryofnature	PoetryofNature
VBZ	feature	features
JJR	more	more
IN	than	than
CD	40	40
NNS	example	examples
IN	of	of
NN	edo	Edo
NN	period	period
NNS	painting	paintings
DT	the	The
NN	celebration	celebration
IN	of	of
DT	the	the
JJ	natural	natural
NN	world	world
VBZ	serve	serves
NNS	http	https
NN	t	t
NNP	co	co
NNP	mihYibaHx9	mihYibaHx9
IN	en	En
NNP	este	este
NNP	Diadegato	Diadegato
NNP	GoldenKingdoms	GoldenKingdoms
NNP	les	les
NNP	presenta	presenta
NNP	una	una
NNP	cuenta	cuenta
NN	con	con
NN	atributos	atributos
NNS	felino	felinos
VBZ	fosa	fosas
NNP	nasales	nasales
FW	en	en
FW	forma	forma
FW	de	de
FW	espira	espira
FW	https	https
NN	t	t
NNP	co	co
NNP	ZVCOIeuAMq	ZVCOIeuAMq
DT	the	The
NNP	cat	cat
VBZ	be	s
IN	out	out
IN	of	of
DT	the	the
NN	bag	bag
NNS	goldenkingdom	GoldenKingdoms
IN	on	on
NN	view	view
IN	at	at
DT	the	the
NNP	Met	Met
NNP	Fifth	Fifth
NNP	Avenue	Avenue
IN	through	through
NNP	May	May
CD	28	28
NNS	feature	features
JJ	many	many
NNS	object	objects
NN	wit	wit
VBZ	http	https
NN	t	t
NNP	co	co
NNP	HqVSWHBXxg	HqVSWHBXxg
PRP	it	It
VBZ	be	s
NNP	WorldPoetryDay	WorldPoetryDay
DT	this	This
NN	tile	tile
NN	panel	panel
VBN	title	titled
VBG	recite	Reciting
NN	poetry	Poetry
IN	in	in
DT	a	a
NN	garden	Garden
VBZ	feature	features
DT	a	a
JJ	lush	lush
NN	landscape	landscape
IN	as	as
DT	the	the
NN	setting	setting
VBZ	http	https
NN	t	t
NNP	co	co
NNP	jPVVFgenKr	jPVVFgenKr
IN	like	Like
DT	the	the
JJ	achaemenid	Achaemenid
NN	gold	gold
NN	vessel	vessel
VBN	decorate	decorated
IN	with	with
DT	the	the
NN	forepart	forepart
IN	of	of
DT	a	a
NN	lion	lion
RB	also	also
IN	in	in
DT	the	the
NN	museum	Museum
NNS	s	s
NN	collection	collection
DT	this	this
NN	ornamen	ornamen
VBZ	http	https
NN	t	t
NNP	co	co
NNP	wgODvgbB6a	wgODvgbB6a
DT	this	This
NN	page	page
IN	from	from
DT	a	an
NN	anthology	anthology
IN	of	of
NNP	Persian	Persian
NNP	poetry	poetry
VBZ	illustrate	illustrates
DT	a	a
NN	poem	poem
IN	about	about
DT	the	the
NN	moon	moon
IN	as	as
PRP	it	it
VBZ	enter	enters
DT	the	the
NNS	house	houses
IN	of	of
DT	all	all
NNP	twel	twel
NNPS	https	https
NN	t	t
NNP	co	co
NNP	TScNjhcdWP	TScNjhcdWP
IN	in	In
NNP	antiquity	antiquity
NN	clothing	clothing
VBD	be	was
RB	usually	usually
JJ	homemade	homemade
CC	and	and
DT	the	the
JJ	same	same
NN	piece	piece
IN	of	of
JJ	homespun	homespun
NN	fabric	fabric
MD	could	could
VB	serve	serve
IN	as	as
DT	a	a
NN	garment	garment
NN	shroud	shroud
VBZ	http	https
NN	t	t
NNP	co	co
NNP	VVDPlXgunM	VVDPlXgunM
VBP	learn	Learn
IN	about	about
DT	the	the
JJ	ancient	ancient
NNP	Persian	Persian
NN	festival	festival
IN	of	of
NNP	Nauruz	Nauruz
VBG	celebrate	celebrating
DT	the	the
NN	start	start
IN	of	of
NN	spring	spring
NNS	http	https
NN	t	t
NNP	co	co
NNP	38BUzVEeoJ	38BUzVEeoJ
NNPS	https	https
NN	t	t
NNP	co	co
NNP	sJiEPjoxeF	sJiEPjoxeF
IN	with	With
PRP$	its	its
CD	five	five
JJ	simple	simple
CC	yet	yet
JJ	powerful	powerful
NN	hand	hand
NNS	motif	motifs
WDT	which	which
VBP	symbolize	symbolize
NN	friendship	friendship
DT	this	this
NN	osage	Osage
NN	woman	woman
NNS	s	s
VBG	wear	wearing
NN	blanket	blanket
VBZ	be	is
DT	a	a
NN	https	https
NN	t	t
NNP	co	co
NNP	m0EzBxptmj	m0EzBxptmj
NN	rt	RT
NN	jaykerrdobney	JayKerrDobney
DT	the	The
JJ	new	new
JJ	musical	musical
NNS	instrument	instruments
NNS	gallery	galleries
NN	metmuseum	metmuseum
JJ	open	open
IN	on	on
NNP	Thursday	Thursday
DT	a	A
JJ	favorite	favorite
NN	memory	memory
IN	in	in
DT	the	the
JJ	old	old
NNS	gallery	galleries
VBD	be	was
DT	the	the
NN	day	day
NNS	s	S
NNP	Thomas	Thomas
NNP	Cole	Cole
NNP	s	s
NNP	Journey	Journey
VBZ	mark	marks
DT	the	the
JJ	200th	200th
NN	anniversary	anniversary
IN	of	of
NNP	Cole	Cole
NNP	s	s
NNP	first	first
NNP	Atlantic	Atlantic
VBG	cross	crossing
WRB	when	when
PRP	he	he
VBD	emigrate	emigrated
IN	from	from
NNP	Engla	Engla
NNP	https	https
NN	t	t
NNP	co	co
NN	sl60ox48sv	Sl60ox48sv
NN	susavestheworld	susavestheworld
CD	i	I
NN	m	m
RB	so	so
JJ	sorry	sorry
TO	to	to
VB	hear	hear
IN	that	that
VB	please	Please
VB	follow	follow
PRP	we	us
IN	so	so
PRP	we	we
MD	can	can
NN	dm	DM
PRP	you	you
CC	and	and
VB	help	help
VB	solve	solve
DT	this	this
NN	issue	issue
IN	with	With
PRP$	its	its
CD	five	five
JJ	simple	simple
CC	yet	yet
JJ	powerful	powerful
NN	hand	hand
NNS	motif	motifs
WDT	which	which
VBP	symbolize	symbolize
NN	friendship	friendship
DT	this	this
NN	osage	Osage
NN	woman	woman
NNS	s	s
VBG	wear	wearing
NN	blanket	blanket
VBZ	be	is
DT	a	a
NN	https	https
NN	t	t
NNP	co	co
NNP	jeJSJrYpNT	jeJSJrYpNT
IN	with	With
PRP$	its	its
CD	five	five
JJ	simple	simple
CC	yet	yet
JJ	powerful	powerful
NN	hand	hand
NNS	motif	motifs
WDT	which	which
VBP	symbolize	symbolize
NN	friendship	friendship
DT	this	this
NN	osage	Osage
NN	woman	woman
NNS	s	s
VBG	wear	wearing
NN	blanket	blanket
VBZ	be	is
DT	a	a
NN	https	https
NN	t	t
NNP	co	co
NNP	vmXgV1reC6	vmXgV1reC6
DT	the	The
NN	exhibition	exhibition
NNS	bird	Birds
IN	of	of
DT	a	a
NN	feather	Feather
NNP	Joseph	Joseph
NNP	Cornell	Cornell
NNP	s	s
NNP	Homage	Homage
TO	to	to
NNP	Juan	Juan
NNP	Gris	Gris
VBZ	reunite	reunites
IN	for	for
DT	the	the
JJ	first	first
NN	time	time
RB	nearly	nearly
DT	a	a
NN	doze	doze
VBZ	http	https
NN	t	t
NNP	co	co
NNP	NvBdM0vBpn	NvBdM0vBpn
NN	today	Today
VBZ	mark	marks
DT	the	the
JJ	first	first
NN	day	day
IN	of	of
NN	spring	Spring
IN	in	In
DT	this	this
NN	allegory	allegory
IN	of	of
NN	spring	Spring
IN	from	from
DT	a	a
NN	series	series
IN	of	of
DT	the	the
CD	four	four
NNS	season	seasons
DT	a	a
JJ	young	young
NN	woman	woman
NNP	sta	sta
NNP	https	https
NN	t	t
NNP	co	co
NNP	Pvivn9dMfA	Pvivn9dMfA
DT	this	This
NN	book	book
VBN	base	based
IN	on	on
DT	the	the
NN	almagest	Almagest
IN	of	of
DT	the	the
JJ	greek	Greek
NN	astronomer	astronomer
NN	ptolemy	Ptolemy
VBZ	concern	concerns
DT	the	the
CD	forty	forty
CD	eight	eight
NNS	constellation	constellations
VBN	know	known
IN	as	as
NNP	https	https
NN	t	t
NNP	co	co
NNP	uQitwex25m	uQitwex25m
IN	in	In
NNP	summer	summer
CD	1872	1872
NNP	John	John
NN	f	F
NNP	Kensett	Kensett
VBD	paint	painted
RB	exclusively	exclusively
IN	from	from
CC	and	and
IN	around	around
DT	the	the
NN	island	island
PRP	he	he
VBD	own	owned
IN	in	in
JJ	long	Long
NN	island	Island
NN	sound	Sound
PRP	he	He
FW	ex	ex
FW	https	https
NN	t	t
NNP	co	co
NNP	bPLdJtM0vY	bPLdJtM0vY
DT	the	The
JJ	current	current
NN	rotation	rotation
IN	of	of
NNS	selection	Selections
IN	from	from
DT	the	the
NN	department	Department
IN	of	of
NNS	drawing	Drawings
CC	and	and
NNS	print	Prints
VBZ	focus	focuses
IN	on	on
NN	portraiture	portraiture
CC	and	and
JJ	diverse	diverse
NNS	http	https
NN	t	t
NNP	co	co
NN	tfva7rwpi0	tFvA7RWpi0
IN	in	In
DT	the	the
NNP	GoldenKingdoms	GoldenKingdoms
NN	audio	audio
NN	guide	guide
VBP	hear	hear
NNS	curator	curators
CC	and	and
JJ	other	other
NNS	expert	experts
VBP	illuminate	illuminate
DT	the	the
NN	history	history
CC	and	and
NNS	detail	details
IN	of	of
NNP	spectacul	spectacul
NNP	https	https
NN	t	t
NNP	co	co
NNP	QWPx1ltewU	QWPx1ltewU
DT	this	This
NN	exhibition	exhibition
VBZ	explore	explores
JJ	tsesah	tsesah
NNS	crest	crests
IN	by	by
NNP	Bamileke	Bamileke
NNP	artists	artists
IN	as	as
NNS	avatar	avatars
IN	of	of
NNP	royal	royal
NNP	power	power
CC	and	and
NNP	authority	authority
IN	in	in
NNP	Western	Western
NNP	Camer	Camer
NNPS	https	https
NN	t	t
NNP	co	co
NNP	nePlL8YbfN	nePlL8YbfN
IN	like	Like
NNP	Life	Life
NN	sculpture	Sculpture
NN	color	Color
CC	and	and
DT	the	the
NN	body	Body
CD	1300	1300
RB	now	Now
VBZ	open	opens
TO	to	to
DT	the	the
NN	public	public
IN	on	on
NNP	Wednesday	Wednesday
NNP	March	March
CD	21	21
IN	at	at
DT	the	The
NNP	MetBreuer	MetBreuer
NNPS	https	https
NN	t	t
NNP	co	co
NNP	kUk5o9t2WU	kUk5o9t2WU
VBD	attribute	Attributed
TO	to	to
DT	the	the
NN	cabinetmaker	cabinetmaker
NNP	Martin	Martin
NNP	Carlin	Carlin
WP	who	who
VBD	be	was
VBN	know	known
IN	for	for
PRP$	he	his
JJ	graceful	graceful
NN	furniture	furniture
VBD	mount	mounted
IN	with	with
NNS	sevre	Sevres
NNP	porcelai	porcelai
NNPS	https	https
NN	t	t
NNP	co	co
NNP	jvIwajJqw6	jvIwajJqw6
DT	the	The
NNS	work	works
IN	in	in
NN	metlikelife	MetLikeLife
MD	will	will
VB	highlight	highlight
DT	the	the
VBG	continue	continuing
NNS	anxiety	anxieties
CC	and	and
NNS	pleasure	pleasures
NN	attendant	attendant
IN	upon	upon
DT	the	the
CD	three	three
NNP	dimensiona	dimensiona
NNPS	https	https
NN	t	t
NNP	co	co
NN	rvf3nvhvd9	rvF3NVhvd9
IN	without	Without
DT	the	the
NN	challenge	challenge
IN	of	of
VBG	think	thinking
IN	about	about
WRB	how	how
PRP	we	we
MD	might	might
VB	work	work
RB	together	together
IN	on	on
WRB	how	how
TO	to	to
VB	make	make
DT	the	the
NN	juxtaposition	juxtaposition
IN	of	of
NN	history	history
NNP	tru	tru
NNP	https	https
NN	t	t
NNP	co	co
NNP	HUPcYwXWH7	HUPcYwXWH7
DT	the	The
NNS	work	works
VBP	display	display
RB	dramatically	dramatically
VBG	shift	shifting
NNS	view	views
IN	of	of
NN	gender	gender
NN	race	race
NN	class	class
NN	sexuality	sexuality
CC	and	and
NN	religion	religion
IN	over	over
CD	700	700
NNS	year	years
NNP	Sh	Sh
NNP	https	https
NN	t	t
NNP	co	co
NNP	8yncEaeBn1	8yncEaeBn1
IN	since	Since
DT	the	the
NN	dawn	dawn
IN	of	of
NN	history	history
NNS	people	people
VBP	have	have
VBN	be	been
VBN	fascinate	fascinated
IN	by	by
DT	the	the
NN	challenge	challenge
IN	of	of
VBG	create	creating
DT	a	a
NN	life	life
IN	like	like
NN	rendition	rendition
IN	of	of
DT	the	the
NN	h	h
VBZ	http	https
NN	t	t
NNP	co	co
NNP	hI2YAKlyMC	hI2YAKlyMC
NNP	MetLikeLife	MetLikeLife
VBZ	examine	examines
CD	seven	seven
CD	hundred	hundred
NNS	year	years
IN	of	of
JJ	sculptural	sculptural
NN	practice	practice
IN	from	from
JJ	14th	14th
NN	century	century
NNP	Europe	Europe
TO	to	to
DT	the	the
JJ	global	global
JJ	present	present
NNS	http	https
NN	t	t
NNP	co	co
NNP	Mtoev9OmdD	Mtoev9OmdD
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	preview	preview
IN	of	of
IN	like	Like
NN	life	Life
NN	sculpture	Sculpture
NN	color	Color
CC	and	and
DT	the	the
NN	body	Body
CD	1300	1300
RB	now	Now
IN	at	at
DT	the	The
NNP	MetBreuer	MetBreuer
NNPS	https	https
NN	t	t
NNP	co	co
NNP	drsZ0s85SX	drsZ0s85SX
NN	today	Today
IN	at	at
JJ	2pm	2pm
VB	join	join
DT	the	The
NNP	Charles	Charles
NNP	K	K
NNP	Wilkinson	Wilkinson
VB	lecture	Lecture
NN	series	Series
CC	and	and
VBP	learn	learn
IN	about	about
JJ	ancient	ancient
NNS	garden	gardens
IN	with	with
NNS	expert	experts
IN	from	from
DT	the	The
FW	de	De
FW	https	https
NN	t	t
NNP	co	co
NNP	wYqhjuaHgS	wYqhjuaHgS
NNP	Bacchante	Bacchante
CC	and	and
JJ	infant	Infant
NN	faun	Faun
VBZ	epitomize	epitomizes
DT	the	the
JJ	dramatic	dramatic
JJ	french	French
NNP	Beaux	Beaux
NNS	art	Arts
NN	style	style
WDT	that	that
VBD	dominate	dominated
JJ	american	American
NN	sculpture	sculpture
NNP	durin	durin
NNP	https	https
NN	t	t
NNP	co	co
NNP	eDSPk4buVh	eDSPk4buVh
VB	look	Look
IN	inside	inside
NN	diamond	Diamond
NNS	mountain	Mountains
NN	travel	Travel
CC	and	and
NN	nostalgia	Nostalgia
IN	in	in
JJ	korean	Korean
NN	art	Art
DT	the	the
JJ	first	first
NN	book	book
IN	in	in
NNP	English	English
TO	to	to
VB	explore	explore
DT	the	the
NNP	picto	picto
NNPS	https	https
NN	t	t
NNP	co	co
NNP	3bmSWT5zGh	3bmSWT5zGh
JJ	artsy	artsy
VBD	visit	visited
DT	the	The
NNP	Met	Met
NNP	Fifth	Fifth
NNP	Avenue	Avenue
TO	to	to
VB	learn	learn
IN	about	about
PRP$	we	our
NN	copyist	copyist
NN	program	program
WDT	which	which
VBZ	welcome	welcomes
DT	a	a
NN	selection	selection
NN	artist	artist
TO	to	to
VB	set	set
RP	up	up
NNS	http	https
NN	t	t
NNP	co	co
NNP	oq7bDkp3Yv	oq7bDkp3Yv
NN	rt	RT
NN	jaykerrdobney	JayKerrDobney
DT	this	This
NNP	Thursday	Thursday
PRP	we	we
VBP	open	open
VBN	renovate	renovated
NNS	gallery	galleries
IN	for	for
JJ	musical	musical
NNS	instrument	instruments
NN	metmuseum	metmuseum
RB	here	Here
VBP	be	are
DT	a	a
JJ	few	few
IN	of	of
PRP$	my	my
JJ	favorite	favorite
NNS	memory	memories
IN	in	in
NN	t	t
VBP	celebrate	Celebrate
NN	asiaweekny	AsiaWeekNY
IN	by	by
VBG	visit	visiting
NN	diamond	Diamond
NNS	mountain	Mountains
NN	travel	Travel
CC	and	and
NN	nostalgia	Nostalgia
IN	in	in
JJ	korean	Korean
NN	art	Art
IN	at	at
DT	the	The
NNP	Met	Met
NNP	Fifth	Fifth
NNP	Avenue	Avenue
NNP	https	https
NN	t	t
NNP	co	co
NNP	OTQl8O9C75	OTQl8O9C75
NNPS	GoldenKingdoms	GoldenKingdoms
NNS	trace	traces
DT	the	the
NN	emergence	emergence
CC	and	and
NN	florescence	florescence
IN	of	of
NN	goldworking	goldworking
IN	in	in
DT	the	the
JJ	ancient	ancient
NNPS	Americas	Americas
IN	from	from
PRP$	its	its
JJS	earliest	earliest
NN	appe	appe
NNS	http	https
NN	t	t
NNP	co	co
NNP	wrZCMeWflZ	wrZCMeWflZ
RB	short	Short
IN	on	on
NN	time	time
VB	join	Join
CD	one	one
IN	of	of
DT	these	these
NNS	tour	tours
CC	and	and
IN	in	in
CD	30	30
NNS	minute	minutes
VBP	engage	engage
IN	with	with
JJ	great	great
NNS	work	works
IN	of	of
NN	art	art
VBN	connect	connected
IN	by	by
DT	a	a
VBN	share	shared
PRP	they	them
NNPS	https	https
NN	t	t
NNP	co	co
NNP	iOODbTxYb0	iOODbTxYb0
DT	this	This
NN	exhibition	exhibition
VBZ	feature	features
DT	some	some
CD	30	30
NNS	work	works
IN	from	from
DT	the	the
NNS	people	peoples
IN	of	of
DT	the	the
NNP	Kharga	Kharga
NNP	Oasis	Oasis
NNP	https	https
NN	t	t
NNP	co	co
NNP	rMXnQB93wK	rMXnQB93wK
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Ren4lYaW8S	Ren4lYaW8S
NN	today	Today
IN	at	at
JJ	2pm	2pm
NNS	curator	curators
NNP	John	John
NNP	Carpenter	Carpenter
CC	and	and
NNP	Soyoung	Soyoung
NNP	Lee	Lee
IN	along	along
IN	with	with
NN	professor	Professor
NNP	Robert	Robert
NNP	E	E
NNP	Harrist	Harrist
NNP	Jr	Jr
MD	will	will
VB	discuss	discuss
NNP	tra	tra
NNPS	https	https
NN	t	t
NNP	co	co
CD	1sxsx2j2py	1sxSX2j2Py
DT	this	This
NN	chalice	chalice
VBZ	be	is
CD	one	one
IN	of	of
DT	a	an
NN	ensemble	ensemble
VBG	contain	containing
DT	some	some
IN	of	of
DT	the	the
NNS	element	elements
VBN	need	needed
IN	for	for
DT	the	the
NN	celebration	celebration
IN	of	of
DT	the	the
NN	eucharist	Eucharist
DT	the	the
NNPS	https	https
NN	t	t
NNP	co	co
NNP	RBABBYmjLD	RBABBYmjLD
VBN	create	Created
IN	in	in
DT	the	the
NNP	Tehuacan	Tehuacan
NNP	Valley	Valley
IN	of	of
DT	the	the
NNP	southeast	southeast
NN	corner	corner
IN	of	of
JJ	modern	modern
NN	day	day
NNP	Puebla	Puebla
DT	this	this
JJ	effigy	effigy
NN	censer	censer
VBZ	depict	depicts
DT	a	a
VBN	seat	seated
IN	de	de
NNP	https	https
NN	t	t
NNP	co	co
NNP	bFyFhODPaY	bFyFhODPaY
JJ	happy	Happy
NN	stpatricksday	StPatricksDay
DT	this	This
NN	urn	Urn
IN	from	from
DT	the	the
JJ	irish	Irish
NN	factory	factory
NN	belleek	Belleek
VBZ	feature	features
NNS	wildflower	wildflowers
IN	among	among
DT	a	a
NN	trail	trail
IN	of	of
NNS	shamrock	shamrocks
VBZ	http	https
NN	t	t
NNP	co	co
NNP	xaN2i4kvFe	xaN2i4kvFe
DT	this	This
NN	interview	interview
IN	with	with
NN	curator	curator
NNP	Soyoung	Soyoung
NNP	Lee	Lee
NNPS	centers	centers
IN	around	around
DT	the	the
NN	landmark	landmark
NN	exhibition	exhibition
NN	diamond	Diamond
NNS	mountain	Mountains
NN	travel	Travel
CC	and	and
JJ	nostal	Nostal
NNS	http	https
NN	t	t
NNP	co	co
NN	f1wlwnd0bz	f1wLwNd0Bz
DT	this	This
NN	exhibition	exhibition
VBZ	explore	explores
DT	the	the
JJ	relative	relative
NN	value	value
NNS	system	systems
IN	in	in
DT	the	the
NNP	Renaissance	Renaissance
NN	era	era
IN	by	by
VBG	examine	examining
CC	and	and
VBG	compare	comparing
CD	62	62
NNP	masterpiec	masterpiec
NNPS	https	https
NN	t	t
NNP	co	co
NNP	dfqtoWpWs0	dfqtoWpWs0
NNP	Leon	Leon
NNP	Golub	Golub
JJ	raw	Raw
NN	nerve	Nerve
IN	at	at
DT	the	The
NNP	MetBreuer	MetBreuer
NN	survey	survey
VBZ	be	s
DT	the	the
NNP	artist	artist
NNP	s	s
NN	devotion	devotion
TO	to	to
DT	the	the
NN	figure	figure
PRP$	he	his
VB	embrace	embrace
IN	of	of
NNP	expressionis	expressionis
NNP	https	https
NN	t	t
NNP	co	co
NNP	XkwLEjrbeP	XkwLEjrbeP
NN	tomorrow	Tomorrow
IN	at	at
CD	1pm	1pm
VB	join	join
DT	a	a
NN	family	family
NN	workshop	workshop
IN	at	at
DT	the	The
NNS	metcloister	MetCloisters
CC	and	and
VBP	learn	learn
IN	about	about
JJ	medieval	medieval
NNS	artist	artists
CC	and	and
DT	the	the
NNS	material	materials
CC	and	and
NNS	http	https
NN	t	t
NNP	co	co
NNP	8JTezjtn4o	8JTezjtn4o
NNP	Alexander	Alexander
NNP	McQueen	McQueen
VBN	bear	born
IN	on	on
DT	this	this
NN	day	day
IN	in	in
CD	1969	1969
VBZ	have	has
VBN	be	been
VBN	hail	hailed
IN	for	for
PRP$	he	his
JJ	challenging	challenging
NNS	perception	perceptions
IN	of	of
DT	the	the
NN	role	role
IN	of	of
NN	fashion	fashion
NNS	http	https
NN	t	t
NNP	co	co
NN	5f8dfoqwfr	5F8dfoQWFR
IN	during	During
NN	tomorrow	tomorrow
NNS	s	s
NN	sundayatthemet	SundayatTheMet
NN	program	program
NNS	curator	curators
CC	and	and
NN	art	art
NNS	historian	historians
MD	will	will
VB	discuss	discuss
NNS	tradition	traditions
IN	of	of
VBG	depict	depicting
NNP	East	East
IN	as	As
NNP	https	https
NN	t	t
NNP	co	co
NNP	tYdoXXJ4Hv	tYdoXXJ4Hv
DT	this	This
JJ	unconventional	unconventional
NN	teapot	teapot
IN	by	by
NNP	George	George
NNP	E	E
NNP	Ohr	Ohr
VBZ	exhibit	exhibits
JJ	sophisticated	sophisticated
