type	entity
LOCATION	Whinbury
PERSON	Kate
PERSON	Susan Pearson
ORGANIZATION	Mrs Pearson
PERSON	Hannah
PERSON	Harriet
PERSON	Dora
PERSON	Mary Sykes
PERSON	Hannah Sykes
PERSON	Yorke
PERSON	Hannah
PERSON	Moore
PERSON	Pearson
PERSON	Yorke
PERSON	Mrs Yorke
PERSON	Pearson
PERSON	Moore
PERSON	Jessy
PERSON	Moore
PERSON	Caroline Helstone
PERSON	Helstone
PERSON	Anne Pearson She
PERSON	Robert Moore
PERSON	Moore
PERSON	Jessy
PERSON	Jessy
PERSON	Moore
LOCATION	Stilbro
PERSON	Jessy
PERSON	Martin
PERSON	Martin
PERSON	Martin
PERSON	Martin
LOCATION	France
LOCATION	Italy
PERSON	Martin
PERSON	Moore
PERSON	Martin
PERSON	Martin
PERSON	Mark
PERSON	Moore
PERSON	Caroline Helstone
PERSON	Moore
PERSON	Mark
PERSON	Moore
PERSON	Yorke
PERSON	Mark
PERSON	Helstone
PERSON	Moore
PERSON	Moore
PERSON	Rose
PERSON	Rose
PERSON	Martin
PERSON	Matthew
PERSON	Martin
PERSON	Yorke
PERSON	Matthew
LOCATION	Briarfield
PERSON	Matthew Lads
PERSON	Yorke Martin
PERSON	Matthew Had
PERSON	Matthew Here Mrs Yorke
PERSON	Matthew
PERSON	Matthew Yorke
PERSON	Martin He
PERSON	Yorke
PERSON	Martin
PERSON	Matthew
PERSON	Martin
PERSON	Martin
PERSON	Matthew
PERSON	Rose
PERSON	Moore
PERSON	Matthew Martin
PERSON	Martin
PERSON	Moore
PERSON	Mrs Yorke
PERSON	Jessy
PERSON	Rose
PERSON	Yorke
PERSON	Moore
LOCATION	England
PERSON	William Farren
PERSON	William
PERSON	William He
PERSON	William
PERSON	Farren
PERSON	Yorke
PERSON	Williams
LOCATION	Yorkshire
PERSON	Yorke
PERSON	Moore
PERSON	Yorke Bob
PERSON	Yorke
PERSON	Farren
ORGANIZATION	Yorke Mills
PERSON	Moore
PERSON	Yorke
PERSON	Bob
PERSON	Yorke
PERSON	Robert
PERSON	Yorke
PERSON	Robert Moore
PERSON	Hortense
LOCATION	England
ORGANIZATION	Commerce
LOCATION	England
LOCATION	Peninsula
PERSON	Bonaparte
PERSON	Yorke
PERSON	Moore
LOCATION	England
PERSON	Christ
LOCATION	England
PERSON	Napoleon
LOCATION	England
PERSON	Moore
LOCATION	Europe
PERSON	Bonaparte
LOCATION	Europe
LOCATION	Russia
LOCATION	Russia
LOCATION	England
LOCATION	England
LOCATION	Peninsula
LOCATION	Wellington
PERSON	Moore
LOCATION	Britain
PERSON	Moore
PERSON	Helstone
PERSON	Moore
ORGANIZATION	Jacobin
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
ORGANIZATION	Hollow s Cottage
PERSON	Robert Moore
PERSON	Malone
PERSON	Helstone
PERSON	Caroline
PERSON	Robert Moore
PERSON	Caroline
PERSON	Robert
PERSON	Helstone
PERSON	Moore
PERSON	Caroline
PERSON	Caroline
PERSON	Moore
PERSON	Moore
PERSON	Caroline
PERSON	Helstone
PERSON	Moore
PERSON	Caroline
PERSON	Caroline
PERSON	Robert Moore
PERSON	Hortense
PERSON	Caroline
PERSON	Helstone
PERSON	Hope
PERSON	Robert
PERSON	Hortense
PERSON	Caroline
PERSON	Caroline
PERSON	Robert
PERSON	Hortense
PERSON	Caroline
PERSON	Caroline
PERSON	Robert
PERSON	Malone
PERSON	Caroline
ORGANIZATION	Fanny
PERSON	Moore
PERSON	Moore
PERSON	Robert
PERSON	Moore
PERSON	Robert
PERSON	Robert
PERSON	Malone
PERSON	Caroline
PERSON	Boultby
PERSON	Fanny
PERSON	Fanny
PERSON	Caroline
PERSON	Fanny Don
PERSON	Eliza
PERSON	Mann
PERSON	Ainley
PERSON	Ainley
PERSON	Caroline
PERSON	Mann
PERSON	Helstone
PERSON	Caroline
PERSON	Caroline
PERSON	Fanny
PERSON	Fanny
PERSON	Caroline
PERSON	Mann
PERSON	Mann
PERSON	Caroline
PERSON	Robert
PERSON	Moore
PERSON	Mann
PERSON	Caroline
PERSON	Robert
PERSON	Mann
PERSON	Mann
PERSON	Robert Nature
PERSON	Mann
PERSON	Caroline
PERSON	Caroline
PERSON	Mann
PERSON	Mann
PERSON	Robert Moore
PERSON	Medusa
PERSON	Caroline
PERSON	Mann
PERSON	Mann
PERSON	Caroline
PERSON	Gorgon
PERSON	Caroline
PERSON	Mann
PERSON	Caroline
PERSON	Mann
PERSON	Mann
PERSON	Jesus
PERSON	Mann
PERSON	Caroline
PERSON	Helstone
PERSON	Miss Mann
PERSON	Caroline
PERSON	Fanny
PERSON	Ainley
PERSON	Mann
PERSON	Ainley
PERSON	Caroline
PERSON	Helstone
PERSON	Ainley
PERSON	Caroline
PERSON	Caroline
PERSON	Ainley
PERSON	Caroline
PERSON	Christ
PERSON	Ainley
PERSON	Helstone
PERSON	Ainley
PERSON	Ainley
PERSON	Ainley
PERSON	Ainley
LOCATION	Briarfield
PERSON	Caroline
PERSON	Ainley
PERSON	Robert Moore
PERSON	Caroline
PERSON	Helstone
PERSON	Robert
PERSON	Hortense
LOCATION	Briarfield
PERSON	James Helstone
LOCATION	Stilbro Moor
PERSON	Robert
PERSON	Robert
PERSON	Malone
PERSON	Yorke
PERSON	Fieldhead
PERSON	Caroline
PERSON	Caroline
LOCATION	Providence
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Robert Moore
PERSON	Yorke Neither
PERSON	Caroline
PERSON	Caroline
PERSON	Don
PERSON	Moore
PERSON	Moore
LOCATION	Cliff Bridge
PERSON	Cary
PERSON	Caroline
PERSON	Pooh
PERSON	Don
PERSON	Caroline
PERSON	Caroline
PERSON	James Booth
PERSON	Shirley Keeldar
ORGANIZATION	Yorkshire
PERSON	Don
PERSON	Caroline
LOCATION	Fieldhead
PERSON	Helstone
PERSON	Helstone
PERSON	Helstone
PERSON	Caroline
PERSON	Helstone
PERSON	Helstone
PERSON	Miss Keeldar
PERSON	Keeldar
PERSON	Helstone
PERSON	Yorke
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Keeldar
ORGANIZATION	St Athanasius
PERSON	Keeldar
PERSON	Caroline
PERSON	Mr Helstone
PERSON	Caroline Miss Keeldar
PERSON	Caroline
PERSON	Shirley Keeldar
PERSON	Shirley
LOCATION	Providence
PERSON	Shirley Keeldar
PERSON	Helstone
PERSON	Caroline Clear
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Keeldar
PERSON	Mrs Pryor
PERSON	Helstone
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Helstone
PERSON	Mrs Pryor
PERSON	Moore
PERSON	Shirley Keeldar Esquire
PERSON	Moore
PERSON	Helstone
PERSON	Tony Lumpkin
PERSON	Moore
PERSON	Moore
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Moore
PERSON	Shirley Those
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Robert Moore
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Shirley
PERSON	Helstone
LOCATION	Briarfield
PERSON	Don
PERSON	Shirley
PERSON	Keeldar
ORGANIZATION	Hollow Don
PERSON	SHIRLEY
PERSON	CAROLINE Shirley
PERSON	Caroline
PERSON	Helstone
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Sykes
PERSON	Pearson
PERSON	Wynne
LOCATION	Walden Hall
PERSON	Shirley Keeldar Esq
LOCATION	Briarfield
PERSON	Mrs Keeldar
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Keeldar
ORGANIZATION	Yorkshire
PERSON	Moore
PERSON	Helstone
PERSON	Yorke
PERSON	Mrs Pryor
PERSON	Helstone ma
PERSON	Helstone
PERSON	Caroline Helstone
PERSON	Helstone
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
LOCATION	Scotland
PERSON	Caroline
LOCATION	Yorkshire
PERSON	Keeldar
LOCATION	Nunnwood
LOCATION	England
PERSON	Shirley
LOCATION	Yorkshire
LOCATION	Yorkshire
ORGANIZATION	Yorkshire
ORGANIZATION	Briarfield Church
PERSON	Hereupon Caroline
PERSON	Shirley
PERSON	Keeldar
PERSON	Robin Hood
LOCATION	Nunnwood Miss Keeldar
PERSON	Caroline
PERSON	Mrs Gill
PERSON	Saul
PERSON	Keeldar
PERSON	Caroline
PERSON	Sykes
PERSON	Caroline
LOCATION	Nunnwood
PERSON	Fanny
PERSON	Robert Moore
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Will
PERSON	Pryor
PERSON	Yorke
PERSON	Mann
PERSON	Robert Handsome
PERSON	Shirley
PERSON	Caroline Bless
PERSON	Caroline
PERSON	Shirley
PERSON	Mesdames Pryor Yorke
PERSON	Mann
LOCATION	Egypt
PERSON	Shirley Poor
PERSON	Keeldar
PERSON	Caroline Helstone
PERSON	Pryor
PERSON	Caroline
PERSON	Shirley She
PERSON	Helstone
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Pryor
PERSON	Helstone
PERSON	Caroline
PERSON	Mrs Matthewson
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Helstone
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	James
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	James Helstone
PERSON	Helstone
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Caroline She
PERSON	Miss Helstone
PERSON	Caroline
PERSON	Shirley Keeldar
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Briarfield
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline Miss Keeldar
PERSON	Helstone
PERSON	Caroline
PERSON	Keeldar
PERSON	Helstone
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
LOCATION	Atlantic
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	William Cowper
PERSON	Caroline Do
PERSON	Shirley
PERSON	Shirley
PERSON	Cowper
PERSON	Caroline
PERSON	Cowper
PERSON	Shirley
PERSON	Shirley
PERSON	Cowper
PERSON	Cowper
PERSON	Caroline
PERSON	Cowper
PERSON	Cowper
PERSON	Rousseau Was Rousseau
PERSON	Moore
PERSON	Moore
PERSON	Cowper
PERSON	Rousseau
PERSON	Rousseau
PERSON	Caroline Not
PERSON	Rousseau
PERSON	Cary Submissive
PERSON	Robert
PERSON	Shirley
PERSON	Moore
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Robert
LOCATION	London
PERSON	Briarfield
PERSON	Ali
PERSON	Robert
PERSON	Caroline
PERSON	Keeldar
PERSON	Caroline
PERSON	Malone
PERSON	Shirley
PERSON	Lina
PERSON	Moore
PERSON	Lina
PERSON	Caroline
PERSON	Lina
PERSON	Robert
LOCATION	London
PERSON	Hortense
PERSON	Caroline
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Moore
PERSON	Keeldar Caroline
PERSON	Fanny
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Helstone
LOCATION	Earnest
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley Her
PERSON	Mrs Pryor
PERSON	Keeldar
PERSON	Robert Moore
PERSON	Caroline
PERSON	Moore
PERSON	Caroline He
PERSON	Shirley
PERSON	Robert
PERSON	Robert
PERSON	Robert
PERSON	Shirley
PERSON	Robert
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Barraclough
PERSON	Keeldar
PERSON	Helstone
PERSON	Moore
PERSON	Moore
PERSON	Hortense
PERSON	Moore
PERSON	Moore
PERSON	Michael Hartley
PERSON	Michael
PERSON	Michael
PERSON	Moses Barraclough
PERSON	Michael
PERSON	Moore
PERSON	Moore
PERSON	Don
PERSON	Michael Hartley
PERSON	Helstone
PERSON	Fanny
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Shirley You
PERSON	Caroline
PERSON	Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Caroline Calm
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Shirley When
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Shirley And
PERSON	Helstone
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley Will
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
LOCATION	Isles
LOCATION	Shetland the Orkney Islands
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline Mrs Pryor
LOCATION	North Atlantic
LOCATION	Shetland
LOCATION	Faroe Isles
LOCATION	Suderoe
LOCATION	Stromoe Caroline
PERSON	Shirley
LOCATION	Norway
PERSON	Caroline
PERSON	Shirley One
PERSON	Caroline
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Shirley My dear
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Moore
LOCATION	Stilbro
PERSON	Keeldar
PERSON	Moore
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Helstone
PERSON	Moore
PERSON	Keeldar
PERSON	Ryde
PERSON	Shirley
PERSON	Keeldar
PERSON	Moore
PERSON	Shirley
PERSON	G rard Moore
PERSON	Moore Resuming
LOCATION	Nottingham Manchester
PERSON	Keeldar
PERSON	Shirley
PERSON	Moore
PERSON	Caroline
PERSON	Robert
PERSON	Hortense
PERSON	Caroline
PERSON	Robert
PERSON	Hortense
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Keeldar
LOCATION	Briarfield
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Keeldar
PERSON	Moore
PERSON	Moore
PERSON	Shirley Miss Keeldar
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Shirley Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Helstone
PERSON	Caroline
PERSON	Moore
PERSON	Caroline
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley And
PERSON	Moore
PERSON	Caroline
PERSON	Keeldar
PERSON	Lina Nothing Robert
PERSON	Robert
PERSON	Caroline
PERSON	Hortense
PERSON	Joe Scott
PERSON	Joe Scott
PERSON	Robert
PERSON	Yorke
PERSON	Caroline
PERSON	Lina
PERSON	Robert
PERSON	Hortense
PERSON	Lina
PERSON	Lina
PERSON	Moore
PERSON	Robert
PERSON	Robert
PERSON	Fanny
PERSON	Robert Caroline
PERSON	Moore
PERSON	Fanny
PERSON	Fanny
LOCATION	Wynnes
PERSON	Robert
PERSON	Caroline
PERSON	Robert
PERSON	Fanny
PERSON	Caroline
PERSON	Moore
PERSON	Fanny
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Moore
PERSON	Helstone
PERSON	Helstone
PERSON	Robert
PERSON	Robert Slumber
PERSON	Moore
PERSON	Fanny
PERSON	Shirley With
PERSON	SHIRLEY
PERSON	Shirley
PERSON	Robert
PERSON	Robert
PERSON	Shirley
PERSON	Robert
PERSON	Robert
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Shirley Which
PERSON	Robert
PERSON	Keeldar
PERSON	Caroline
PERSON	Robert
PERSON	Moore
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
LOCATION	Jericho
PERSON	Lina
PERSON	Keeldar
PERSON	Lina
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley Do
PERSON	Lina
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Don
PERSON	Ainley
PERSON	Lina
PERSON	Caroline
PERSON	Shirley
PERSON	Mrs Gill
PERSON	Shirley
LOCATION	Fieldhead
PERSON	Mrs Gill
PERSON	Caroline
PERSON	Mrs Gill
PERSON	Shirley
LOCATION	England
PERSON	Wynne
PERSON	Mrs Gill
PERSON	Caroline You
PERSON	Lina
PERSON	Shirley
PERSON	Ainley
PERSON	Ainley
PERSON	Shirley You
PERSON	Shirley
PERSON	Shirley You
PERSON	Robert
PERSON	Robert
PERSON	Robert
PERSON	Robert
PERSON	Robert
PERSON	Shirley
PERSON	Robert
PERSON	Robert
PERSON	Lina
PERSON	Caroline
PERSON	Shirley
PERSON	Ainley
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Ainley
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Ainley
PERSON	Fieldhead
LOCATION	Boultby Mr Hall
PERSON	Whinbury
PERSON	Ainley
PERSON	Shirley
PERSON	Ainley
PERSON	Caroline
PERSON	Sweeting
PERSON	Sweeting
PERSON	Messrs Malone
PERSON	Donne
PERSON	Sweeting
PERSON	Malone
PERSON	Donne
PERSON	Ainley
PERSON	Keeldar
PERSON	Ainley
PERSON	Shirley
LOCATION	Boultby
PERSON	Helstone
PERSON	Hall
PERSON	Caroline
PERSON	Caroline
PERSON	Hall
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Mr Hall
PERSON	Peter Augustus Malone Joseph Donne
PERSON	John Sykes
PERSON	Hall
PERSON	Cyril Hall
PERSON	Helstone Nor
PERSON	Margaret
PERSON	Caroline
PERSON	Ainley
PERSON	Margaret Hall
PERSON	Shirley
PERSON	Ainley
PERSON	Boultby
PERSON	Helstone
PERSON	Shirley
PERSON	Helstone
PERSON	Shirley
PERSON	Keeldar
PERSON	Ainley
LOCATION	Miss Hall
PERSON	Shirley
LOCATION	Europe
PERSON	Keeldar
PERSON	Mrs Gill
PERSON	Hall
PERSON	Boultby
PERSON	Helstone
PERSON	Donne
PERSON	Keeldar
PERSON	MR DONNE
PERSON	Shirley
PERSON	Caroline
PERSON	Moore
PERSON	Caroline
PERSON	Boultby
PERSON	Caroline
PERSON	Keeldar
PERSON	Robert
PERSON	Shirley You
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Lina
PERSON	Shirley
PERSON	Malone Malone
PERSON	Shirley
PERSON	Keeldar
PERSON	John the man
PERSON	Malone
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Donne
PERSON	Malone
PERSON	Donne He
PERSON	John
PERSON	Malone
PERSON	Malone He
PERSON	Malone
PERSON	Malone
PERSON	Shirley
PERSON	Caroline
PERSON	Peter Augustus
PERSON	Shirley
PERSON	Fieldhead
PERSON	Keeldar
PERSON	Caroline
PERSON	Peter Augustus
PERSON	Shirley
PERSON	Caroline
PERSON	Peter
PERSON	Keeldar
PERSON	John
PERSON	Donne
PERSON	Donne
PERSON	Fieldhead
PERSON	Donne
PERSON	Donne
PERSON	Donne
PERSON	Malone
PERSON	Malone
PERSON	Shirley
ORGANIZATION	Tartar Tartar
PERSON	Sweeting
PERSON	Mr Hall
PERSON	Sweeting
PERSON	Tartar
PERSON	Shirley
PERSON	Messrs Hall
PERSON	Sweeting
PERSON	Hall
PERSON	Caroline
PERSON	Hall
PERSON	Keeldar
PERSON	Caroline
PERSON	Hall
PERSON	Caroline
PERSON	Shirley
PERSON	Donne
PERSON	Donne
PERSON	Keeldar
PERSON	Malone
PERSON	Donne
PERSON	Sweeting
PERSON	Keeldar
PERSON	Keeldar
PERSON	Sweeting
PERSON	Shirley
PERSON	Sweeting
PERSON	David
PERSON	Dora Sykes
PERSON	Donne
PERSON	Malone
PERSON	David Sweeting Shirley
PERSON	Caroline
PERSON	Hall
PERSON	Whitsuntide
LOCATION	Briarfield Whinbury
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Hall
PERSON	Caroline
PERSON	Caroline You
PERSON	Keeldar
PERSON	Caroline
PERSON	Caroline
PERSON	Margaret Mr Hall Very
PERSON	Margaret
PERSON	Briarfield
PERSON	Caroline
PERSON	Margaret
ORGANIZATION	Rev Cyril Hall
PERSON	Caroline Now
PERSON	Caroline Margaret
PERSON	Mary Ann Ainley
PERSON	Christ
PERSON	Donne
PERSON	Hall Ahem
PERSON	Keeldar
PERSON	Shirley
PERSON	Donne
PERSON	Mrs Gill
PERSON	Boultby
PERSON	Shirley
PERSON	Shirley
PERSON	Donne
PERSON	Keeldar
PERSON	Donne
PERSON	Shirley
LOCATION	Reproach
PERSON	Boultby
PERSON	Donne
LOCATION	Yorkshire
PERSON	Shirley
PERSON	Donne
PERSON	Donne
PERSON	Shirley
PERSON	Walk
PERSON	Donne
LOCATION	Yorkshire
LOCATION	Yorkshire
PERSON	Shirley
PERSON	Donne
ORGANIZATION	Yorkshire
PERSON	Ere
PERSON	Keeldar
PERSON	Keeldar
PERSON	Mary Ann Ainley
PERSON	Margaret Hall
PERSON	Shirley
PERSON	G rard Moore
PERSON	Moore
LOCATION	Nottingham
LOCATION	Manchester
LOCATION	Birmingham
PERSON	Moore
LOCATION	Briarfield
LOCATION	Fieldhead
PERSON	De Walden
PERSON	Helstone
PERSON	Briarfield
LOCATION	Nunnwood
PERSON	Helstone
PERSON	Helstone
LOCATION	Boultby
PERSON	Caroline Helstone
PERSON	Hall
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Eliza
LOCATION	Margaret Hall
PERSON	Cyril
PERSON	Cyril Hall
PERSON	Ainley
ORGANIZATION	Quaker
PERSON	Caroline
LOCATION	Fieldhead
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Helstone
LOCATION	Whinbury
LOCATION	Boultby
PERSON	Donne
PERSON	Donne
PERSON	Shirley
PERSON	Ainley
PERSON	Caroline
PERSON	Ainley
PERSON	Eliza
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Shirley
PERSON	Shirley
PERSON	Helstone
PERSON	Pearson Sykes Wynne
PERSON	Donne
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Donne
ORGANIZATION	Yorkshire
PERSON	Malone
PERSON	Malone
PERSON	Peter Augustus
PERSON	Peter
PERSON	Peter
PERSON	Peter
PERSON	Peter
PERSON	Shirley
PERSON	Malone
PERSON	Peter
PERSON	Caroline
PERSON	Shirley
PERSON	Boultby
PERSON	Mrs Sykes
PERSON	Mrs Boultby
PERSON	Boultby
PERSON	Caroline
PERSON	Hall
PERSON	Ainley
PERSON	Caroline
PERSON	Margaret Hall
PERSON	Cyril Hall
PERSON	Thomas Boultby
LOCATION	Briarfield
PERSON	Helstone
PERSON	Helstone
PERSON	Grace Boultby
PERSON	Mary Sykes
PERSON	Whinbury Margaret Hall
PERSON	Mary Ann Ainley
PERSON	Caroline Helstone
PERSON	Shirley Keeldar
PERSON	Briarfield
PERSON	Donne
PERSON	Sweeting
PERSON	Malone
LOCATION	Briarfield
ORGANIZATION	Helstone
LOCATION	England
LOCATION	Britain
PERSON	God
PERSON	Shirley
PERSON	Caroline
ORGANIZATION	Cross Time
LOCATION	Scotland
PERSON	Shirley
PERSON	Caroline
PERSON	Keeldar
PERSON	Helstone
PERSON	Royd Lane
PERSON	Royd Lane
PERSON	Boultby
ORGANIZATION	Helstone
PERSON	Hall
PERSON	Shirley
PERSON	Caroline
PERSON	Helstone
PERSON	Keeldar
PERSON	Wesleyans
PERSON	Shirley
PERSON	Hall
PERSON	Helstone
PERSON	Helstone
PERSON	Helstone
PERSON	Keeldar
LOCATION	Royd Lane
LOCATION	Boultby
PERSON	Helstone
PERSON	Malone
PERSON	Hall
PERSON	Caroline
PERSON	Caroline
PERSON	Ainley
PERSON	Keeldar
PERSON	Helstone
PERSON	Helstone
PERSON	Caroline
PERSON	Margaret Hall
LOCATION	Briarfield
PERSON	Helstone
PERSON	Hall
PERSON	Caroline
PERSON	Royd Lane
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Moore
PERSON	Wynne
LOCATION	Briarfield
PERSON	Keeldar
PERSON	Sam Wynne
PERSON	Moore
PERSON	Sam
LOCATION	De Walden
PERSON	Shirley Caroline
PERSON	Moore
PERSON	Helstone
PERSON	Hall
PERSON	Mann
PERSON	Mann
PERSON	Caroline
PERSON	Hortense Moore
PERSON	Lina
PERSON	Robert
PERSON	Keeldar Shirley
PERSON	Sam Wynne
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Shirley
PERSON	Armitage
PERSON	John Sykes
PERSON	Moore
PERSON	Shirley
PERSON	Sam Wynne
PERSON	Sam
PERSON	Moore
PERSON	Christopher Sykes
PERSON	Timothy Ramsden Esq
PERSON	Shirley
PERSON	Ramsden
PERSON	Shirley
PERSON	Ramsden
PERSON	Keeldar
PERSON	Moore
PERSON	Shirley
PERSON	Shirley
PERSON	Sam Wynne
PERSON	Moore
PERSON	Ramsden
PERSON	Samuel Wynne
LOCATION	De Walden
PERSON	Sam
PERSON	Moore
PERSON	Keeldar
PERSON	Moore
PERSON	Hortense
PERSON	Mann
PERSON	Robert Moore
PERSON	Keeldar
PERSON	Caroline
PERSON	Hortense
PERSON	Helstone
PERSON	Caroline
PERSON	Hortense
PERSON	Caroline
PERSON	Mann
PERSON	Caroline
PERSON	Hortense
PERSON	Caroline
PERSON	Shirley She
PERSON	Shyer
PERSON	Helstone
PERSON	Sam Wynne
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Lina
PERSON	Harriet Sykes
PERSON	Hush Shirley
PERSON	Shirley Talk
PERSON	Moore
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Moore
PERSON	Shirley
PERSON	Eliab
PERSON	Saul
PERSON	Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Messrs Wynne
PERSON	Sykes
PERSON	Armitage
PERSON	Ramsden
PERSON	Malone
PERSON	Shirley
PERSON	Moore
PERSON	Shirley Yes
PERSON	Robert
PERSON	Lina Observe
PERSON	Shirley
PERSON	Moore
PERSON	Lina
PERSON	Robert
PERSON	Shirley
PERSON	Robert
PERSON	Caroline Scarcely
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Keeldar
PERSON	Moore
PERSON	Shirley Must
PERSON	Caroline
PERSON	Moore
PERSON	Helstone
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Cary
PERSON	Moore
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Lina And
PERSON	Caroline And
PERSON	Shirley
PERSON	Boultby
PERSON	Royd Lane
PERSON	Hall
PERSON	Caroline
PERSON	Eve
PERSON	Adam
PERSON	Milton
PERSON	Shirley Milton
PERSON	Eve Milton
PERSON	Mother of God
PERSON	Cary
PERSON	Milton
PERSON	Devils
PERSON	Milton
PERSON	Cary
PERSON	Shirley Not
PERSON	Mrs Gill
PERSON	Shirley
PERSON	Eve
ORGANIZATION	Saturn Hyperion Oceanus
LOCATION	Stilbro Moor
PERSON	Jehovah
PERSON	Adam
PERSON	Shirley
PERSON	Caroline
