POS	lemma	word
CC	and	and
PRP	they	they
VBD	return	returned
TO	to	to
NNP	Pulteney	Pulteney
NNP	Street	Street
IN	without	without
PRP$	she	her
NN	speaking	speaking
CD	twenty	twenty
NNS	word	words
IN	as	As
PRP	she	she
VBD	enter	entered
DT	the	the
NNP	house	house
DT	the	the
NNP	footman	footman
VBD	tell	told
PRP	she	her
IN	that	that
DT	a	a
NN	gentleman	gentleman
CC	and	and
NN	lady	lady
VBD	have	had
VBN	call	called
CC	and	and
VBN	inquire	inquired
IN	for	for
PRP	she	her
DT	a	a
JJ	few	few
NNS	minute	minutes
IN	after	after
PRP$	she	her
NN	setting	setting
RP	off	off
DT	that	that
WRB	when	when
PRP	he	he
VBD	tell	told
PRP	they	them
PRP	she	she
VBD	be	was
VBN	go	gone
RP	out	out
IN	with	with
NN	mr	Mr
IN	thorpe	Thorpe
DT	the	the
NN	lady	lady
VBD	have	had
VBN	ask	asked
IN	whether	whether
DT	any	any
NN	message	message
VBD	have	had
VBN	be	been
VBN	leave	left
IN	for	for
PRP	she	her
CC	and	and
IN	on	on
PRP$	he	his
VBG	say	saying
DT	no	no
VBD	have	had
VBN	feel	felt
IN	for	for
DT	a	a
NN	card	card
CC	but	but
VBD	say	said
PRP	she	she
VBD	have	had
NN	none	none
IN	about	about
PRP	she	her
CC	and	and
VBD	go	went
RB	away	away
VBG	ponder	Pondering
IN	over	over
DT	these	these
NN	heart	heart
VBG	rend	rending
NNS	tiding	tidings
NNP	Catherine	Catherine
VBD	walk	walked
RB	slowly	slowly
RB	upstairs	upstairs
IN	at	At
DT	the	the
NN	head	head
IN	of	of
PRP	they	them
PRP	she	she
VBD	be	was
VBN	meet	met
IN	by	by
NN	mr	Mr
NNP	Allen	Allen
WP	who	who
IN	on	on
VBG	hear	hearing
DT	the	the
NN	reason	reason
IN	of	of
PRP$	they	their
JJ	speedy	speedy
NN	return	return
VBD	say	said
PRP	I	I
VBP	be	am
JJ	glad	glad
PRP$	you	your
NN	brother	brother
VBD	have	had
RB	so	so
JJ	much	much
NN	sense	sense
PRP	I	I
VBP	be	am
JJ	glad	glad
PRP	you	you
VBP	be	are
VBN	come	come
RB	back	back
PRP	it	It
VBD	be	was
DT	a	a
JJ	strange	strange
JJ	wild	wild
NN	scheme	scheme
PRP	they	They
DT	all	all
VBD	spend	spent
DT	the	the
NN	evening	evening
RB	together	together
IN	at	at
NNP	Thorpe	Thorpe
NNP	s	s
NNP	Catherine	Catherine
VBD	be	was
JJ	disturbed	disturbed
CC	and	and
IN	out	out
IN	of	of
NNS	spirit	spirits
CC	but	but
NNP	Isabella	Isabella
VBD	seem	seemed
TO	to	to
VB	find	find
DT	a	a
NN	pool	pool
IN	of	of
NN	commerce	commerce
IN	in	in
DT	the	the
NN	fate	fate
IN	of	of
WDT	which	which
PRP	she	she
VBD	share	shared
IN	by	by
JJ	private	private
NN	partnership	partnership
IN	with	with
NNP	Morland	Morland
DT	a	a
RB	very	very
JJ	good	good
NN	equivalent	equivalent
IN	for	for
DT	the	the
JJ	quiet	quiet
CC	and	and
NN	country	country
NN	air	air
IN	of	of
DT	a	an
NNP	inn	inn
IN	at	at
NNP	Clifton	Clifton
PRP$	she	Her
NN	satisfaction	satisfaction
RB	too	too
IN	in	in
RB	not	not
VBG	be	being
IN	at	at
DT	the	the
JJR	lower	Lower
NNS	room	Rooms
VBD	be	was
VBN	speak	spoken
RBR	more	more
IN	than	than
RB	once	once
WRB	how	How
PRP	I	I
NN	pity	pity
DT	the	the
JJ	poor	poor
NNS	creature	creatures
WDT	that	that
VBP	be	are
VBG	go	going
RB	there	there
WRB	how	How
JJ	glad	glad
PRP	I	I
VBP	be	am
IN	that	that
PRP	I	I
VBP	be	am
RB	not	not
IN	amongst	amongst
PRP	they	them
PRP	I	I
VBP	wonder	wonder
IN	whether	whether
PRP	it	it
MD	will	will
VB	be	be
DT	a	a
JJ	full	full
NN	ball	ball
CC	or	or
RB	not	not
PRP	they	They
VBP	have	have
RB	not	not
VBN	begin	begun
NN	dancing	dancing
RB	yet	yet
PRP	I	I
MD	would	would
RB	not	not
VB	be	be
RB	there	there
IN	for	for
PDT	all	all
DT	the	the
NN	world	world
PRP	it	It
VBZ	be	is
RB	so	so
JJ	delightful	delightful
TO	to	to
VB	have	have
DT	a	an
NN	evening	evening
RB	now	now
CC	and	and
RB	then	then
TO	to	to
NN	oneself	oneself
PRP	I	I
VBP	dare	dare
VB	say	say
PRP	it	it
MD	will	will
RB	not	not
VB	be	be
DT	a	a
RB	very	very
JJ	good	good
NN	ball	ball
PRP	I	I
VBP	know	know
DT	the	the
NNPS	Mitchells	Mitchells
MD	will	will
RB	not	not
VB	be	be
RB	there	there
PRP	I	I
VBP	be	am
JJ	sure	sure
PRP	I	I
NN	pity	pity
NN	everybody	everybody
WDT	that	that
VBZ	be	is
CC	but	But
PRP	I	I
VBP	dare	dare
VB	say	say
NN	mr	Mr
NNP	Morland	Morland
PRP	you	you
RB	long	long
TO	to	to
VB	be	be
IN	at	at
PRP	it	it
VBP	do	do
RB	not	not
PRP	you	you
PRP	I	I
VBP	be	am
JJ	sure	sure
PRP	you	you
VBP	do	do
RB	well	Well
VB	pray	pray
VB	do	do
RB	not	not
VB	let	let
NN	anybody	anybody
RB	here	here
VB	be	be
DT	a	a
NN	restraint	restraint
IN	on	on
PRP	you	you
PRP	I	I
VBP	dare	dare
VB	say	say
PRP	we	we
MD	could	could
VB	do	do
RB	very	very
RB	well	well
IN	without	without
PRP	you	you
CC	but	but
PRP	you	you
NNS	man	men
VBP	think	think
NNS	yourselve	yourselves
IN	of	of
JJ	such	such
NN	consequence	consequence
NNP	Catherine	Catherine
MD	could	could
RB	almost	almost
VB	have	have
VBN	accuse	accused
NN	isabella	Isabella
IN	of	of
VBG	be	being
VBG	want	wanting
IN	in	in
NN	tenderness	tenderness
IN	towards	towards
PRP	herself	herself
CC	and	and
PRP$	she	her
NNS	sorrow	sorrows
RB	so	so
RB	very	very
JJ	little	little
VBD	do	did
PRP	they	they
VBP	appear	appear
TO	to	to
VB	dwell	dwell
IN	on	on
PRP$	she	her
NN	mind	mind
CC	and	and
RB	so	so
RB	very	very
JJ	inadequate	inadequate
VBD	be	was
DT	the	the
NN	comfort	comfort
PRP	she	she
VBD	offer	offered
VBP	do	Do
RB	not	not
VB	be	be
RB	so	so
JJ	dull	dull
PRP$	my	my
JJ	dearest	dearest
NN	creature	creature
PRP	she	she
VBD	whisper	whispered
PRP	you	You
MD	will	will
RB	quite	quite
VB	break	break
PRP$	my	my
NN	heart	heart
PRP	it	It
VBD	be	was
RB	amazingly	amazingly
JJ	shocking	shocking
TO	to	to
VB	be	be
JJ	sure	sure
CC	but	but
DT	the	the
NNS	tilney	Tilneys
VBD	be	were
RB	entirely	entirely
TO	to	to
VB	blame	blame
WRB	why	Why
VBD	be	were
RB	not	not
PRP	they	they
RBR	more	more
JJ	punctual	punctual
PRP	it	It
VBD	be	was
JJ	dirty	dirty
RB	indeed	indeed
CC	but	but
WP	what	what
VBD	do	did
DT	that	that
VBP	signify	signify
PRP	I	I
VBP	be	am
JJ	sure	sure
NNP	John	John
CC	and	and
PRP	I	I
MD	should	should
RB	not	not
VB	have	have
VBN	mind	minded
PRP	it	it
PRP	I	I
RB	never	never
VB	mind	mind
VBG	go	going
IN	through	through
NN	anything	anything
WRB	where	where
DT	a	a
NN	friend	friend
VBZ	be	is
VBN	concern	concerned
IN	that	that
VBZ	be	is
PRP$	my	my
NN	disposition	disposition
CC	and	and
NNP	John	John
VBZ	be	is
RB	just	just
DT	the	the
JJ	same	same
PRP	he	he
VBZ	have	has
JJ	amazing	amazing
JJ	strong	strong
NNS	feeling	feelings
JJ	good	Good
NNS	heaven	heavens
WDT	what	What
DT	a	a
JJ	delightful	delightful
NN	hand	hand
PRP	you	you
VBP	have	have
VBN	get	got
NNS	king	Kings
PRP	I	I
NN	vow	vow
PRP	I	I
RB	never	never
VBD	be	was
RB	so	so
JJ	happy	happy
IN	in	in
PRP$	my	my
NN	life	life
PRP	I	I
MD	would	would
CD	fifty	fifty
NNS	time	times
RB	rather	rather
PRP	you	you
MD	should	should
VB	have	have
PRP	they	them
IN	than	than
PRP	myself	myself
CC	and	And
RB	now	now
PRP	I	I
MD	may	may
VB	dismiss	dismiss
PRP$	my	my
NN	heroine	heroine
TO	to	to
DT	the	the
NNP	sleepless	sleepless
NN	couch	couch
WDT	which	which
VBZ	be	is
DT	the	the
JJ	true	true
NN	heroine	heroine
NNS	s	s
NN	portion	portion
TO	to	to
DT	a	a
NN	pillow	pillow
VBN	strew	strewed
IN	with	with
NNS	thorn	thorns
CC	and	and
JJ	wet	wet
IN	with	with
NNS	tear	tears
CC	and	And
JJ	lucky	lucky
MD	may	may
PRP	she	she
VB	think	think
PRP	herself	herself
IN	if	if
PRP	she	she
VB	get	get
DT	another	another
JJ	good	good
NN	night	night
NNS	s	s
NN	rest	rest
IN	in	in
DT	the	the
NN	course	course
IN	of	of
DT	the	the
JJ	next	next
CD	three	three
NNS	month	months
NN	chapter	CHAPTER
CD	12	12
NNP	Mrs	Mrs
NNP	Allen	Allen
VBD	say	said
NNP	Catherine	Catherine
DT	the	the
JJ	next	next
NN	morning	morning
MD	will	will
RB	there	there
VB	be	be
DT	any	any
NN	harm	harm
IN	in	in
PRP$	my	my
VBG	call	calling
IN	on	on
NNP	Miss	Miss
NNP	Tilney	Tilney
NN	today	today
PRP	I	I
MD	shall	shall
RB	not	not
VB	be	be
JJ	easy	easy
IN	till	till
PRP	I	I
VBP	have	have
VBN	explain	explained
NN	everything	everything
VB	go	Go
IN	by	by
DT	all	all
NNS	means	means
PRP$	my	my
NNP	dear	dear
RB	only	only
VBD	put	put
IN	on	on
DT	a	a
JJ	white	white
NN	gown	gown
NNP	Miss	Miss
NNP	Tilney	Tilney
RB	always	always
VBZ	wear	wears
JJ	white	white
NNP	Catherine	Catherine
RB	cheerfully	cheerfully
VBD	comply	complied
CC	and	and
VBG	be	being
RB	properly	properly
VBN	equip	equipped
VBD	be	was
RBR	more	more
JJ	impatient	impatient
IN	than	than
RB	ever	ever
TO	to	to
VB	be	be
IN	at	at
DT	the	the
NN	pump	pump
NN	room	room
IN	that	that
PRP	she	she
MD	might	might
VB	inform	inform
PRP	herself	herself
IN	of	of
JJ	general	General
NNP	Tilney	Tilney
NNS	s	s
NNS	lodgings	lodgings
IN	for	for
IN	though	though
PRP	she	she
VBD	believe	believed
PRP	they	they
VBD	be	were
IN	in	in
NNP	Milsom	Milsom
NNP	Street	Street
PRP	she	she
VBD	be	was
RB	not	not
JJ	certain	certain
IN	of	of
DT	the	the
NNP	house	house
CC	and	and
NNP	Mrs	Mrs
NNP	Allen	Allen
VBZ	be	s
VBG	waver	wavering
NNS	conviction	convictions
RB	only	only
VBD	make	made
PRP	it	it
RBR	more	more
JJ	doubtful	doubtful
TO	to	To
NNP	Milsom	Milsom
NNP	Street	Street
PRP	she	she
VBD	be	was
VBN	direct	directed
CC	and	and
VBG	have	having
VBN	make	made
PRP	herself	herself
JJ	perfect	perfect
IN	in	in
DT	the	the
NN	number	number
VBN	hasten	hastened
RP	away	away
IN	with	with
JJ	eager	eager
NNS	step	steps
CC	and	and
DT	a	a
NN	beating	beating
NN	heart	heart
TO	to	to
VB	pay	pay
PRP$	she	her
NN	visit	visit
VB	explain	explain
PRP$	she	her
NN	conduct	conduct
CC	and	and
VB	be	be
VBN	forgive	forgiven
VBG	trip	tripping
RB	lightly	lightly
IN	through	through
DT	the	the
NN	church	church
NN	yard	yard
CC	and	and
RB	resolutely	resolutely
VBG	turn	turning
RB	away	away
PRP$	she	her
NNS	eye	eyes
IN	that	that
PRP	she	she
MD	might	might
RB	not	not
VB	be	be
VBN	oblige	obliged
TO	to	to
VB	see	see
PRP$	she	her
JJ	beloved	beloved
NN	isabella	Isabella
CC	and	and
PRP$	she	her
NNP	dear	dear
NN	family	family
WP	who	who
PRP	she	she
VBD	have	had
NN	reason	reason
TO	to	to
VB	believe	believe
VBD	be	were
IN	in	in
DT	a	a
NN	shop	shop
RB	hard	hard
IN	by	by
PRP	she	She
VBD	reach	reached
DT	the	the
NN	house	house
IN	without	without
DT	any	any
NN	impediment	impediment
VBD	look	looked
IN	at	at
DT	the	the
NN	number	number
VBD	knock	knocked
IN	at	at
DT	the	the
NN	door	door
CC	and	and
VBD	inquire	inquired
IN	for	for
NNP	Miss	Miss
NNP	Tilney	Tilney
DT	the	The
NN	man	man
VBN	believe	believed
NNP	Miss	Miss
NNP	Tilney	Tilney
TO	to	to
VB	be	be
IN	at	at
NN	home	home
CC	but	but
VBD	be	was
RB	not	not
RB	quite	quite
JJ	certain	certain
MD	would	Would
PRP	she	she
VB	be	be
VBN	please	pleased
TO	to	to
VB	send	send
RP	up	up
PRP$	she	her
NN	name	name
PRP	she	She
VBD	give	gave
PRP$	she	her
NN	card	card
IN	in	In
DT	a	a
JJ	few	few
NNS	minute	minutes
DT	the	the
JJ	servant	servant
VBN	return	returned
CC	and	and
IN	with	with
DT	a	a
NN	look	look
WDT	which	which
VBD	do	did
RB	not	not
RB	quite	quite
VB	confirm	confirm
PRP$	he	his
NNS	word	words
VBD	say	said
PRP	he	he
VBD	have	had
VBN	be	been
VBN	mistake	mistaken
IN	for	for
DT	that	that
NNP	Miss	Miss
NNP	Tilney	Tilney
VBD	be	was
VBN	walk	walked
RP	out	out
NNP	Catherine	Catherine
IN	with	with
DT	a	a
VBP	blush	blush
IN	of	of
NN	mortification	mortification
VBD	leave	left
DT	the	the
NNP	house	house
PRP	she	She
VBD	feel	felt
RB	almost	almost
VBN	persuade	persuaded
IN	that	that
NNP	Miss	Miss
NNP	Tilney	Tilney
VBD	be	was
IN	at	at
NN	home	home
CC	and	and
RB	too	too
JJ	much	much
VBN	offend	offended
TO	to	to
VB	admit	admit
PRP	she	her
CC	and	and
IN	as	as
PRP	she	she
VBD	retire	retired
RP	down	down
DT	the	the
NN	street	street
MD	could	could
RB	not	not
VB	withhold	withhold
CD	one	one
NN	glance	glance
IN	at	at
DT	the	the
NN	drawing	drawing
NN	room	room
NNS	window	windows
IN	in	in
NN	expectation	expectation
IN	of	of
VBG	see	seeing
PRP$	she	her
EX	there	there
CC	but	but
DT	no	no
NN	one	one
VBD	appear	appeared
IN	at	at
PRP	they	them
IN	at	At
DT	the	the
NN	bottom	bottom
IN	of	of
DT	the	the
NN	street	street
RB	however	however
PRP	she	she
VBD	look	looked
RB	back	back
RB	again	again
CC	and	and
RB	then	then
RB	not	not
IN	at	at
DT	a	a
NN	window	window
CC	but	but
VBG	issue	issuing
IN	from	from
DT	the	the
NN	door	door
PRP	she	she
VBD	see	saw
NNP	Miss	Miss
NNP	Tilney	Tilney
PRP	herself	herself
PRP	she	She
VBD	be	was
VBN	follow	followed
IN	by	by
DT	a	a
NN	gentleman	gentleman
WP	whom	whom
NNP	Catherine	Catherine
VBD	believe	believed
TO	to	to
VB	be	be
PRP$	she	her
NN	father	father
CC	and	and
PRP	they	they
VBD	turn	turned
RP	up	up
IN	towards	towards
NNP	Edgar	Edgar
NNP	s	s
NNS	building	Buildings
NNP	Catherine	Catherine
IN	in	in
NNP	deep	deep
NN	mortification	mortification
VBD	proceed	proceeded
IN	on	on
PRP$	she	her
NN	way	way
PRP	she	She
MD	could	could
RB	almost	almost
VB	be	be
JJ	angry	angry
PRP	herself	herself
IN	at	at
JJ	such	such
JJ	angry	angry
NN	incivility	incivility
CC	but	but
PRP	she	she
VBD	check	checked
DT	the	the
JJ	resentful	resentful
NN	sensation	sensation
PRP	she	she
VBD	remember	remembered
PRP$	she	her
JJ	own	own
NN	ignorance	ignorance
PRP	she	She
VBD	know	knew
RB	not	not
WRB	how	how
JJ	such	such
DT	a	an
NN	offence	offence
IN	as	as
JJ	hers	hers
MD	might	might
VB	be	be
VBN	class	classed
IN	by	by
DT	the	the
NNS	law	laws
IN	of	of
JJ	worldly	worldly
NN	politeness	politeness
TO	to	to
WP	what	what
DT	a	a
NN	degree	degree
IN	of	of
NN	unforgivingness	unforgivingness
PRP	it	it
MD	might	might
IN	with	with
NN	propriety	propriety
NN	lead	lead
CC	nor	nor
TO	to	to
WP	what	what
NNS	rigour	rigours
IN	of	of
NN	rudeness	rudeness
IN	in	in
NN	return	return
PRP	it	it
MD	might	might
RB	justly	justly
VB	make	make
PRP$	she	her
JJ	amenable	amenable
JJ	dejected	Dejected
CC	and	and
VBD	humble	humbled
PRP	she	she
VBD	have	had
RB	even	even
DT	some	some
NNS	thought	thoughts
IN	of	of
RB	not	not
VBG	go	going
IN	with	with
DT	the	the
NNS	other	others
TO	to	to
DT	the	the
NN	theatre	theatre
WDT	that	that
NN	night	night
CC	but	but
PRP	it	it
MD	must	must
VB	be	be
VBN	confess	confessed
IN	that	that
PRP	they	they
VBD	be	were
RB	not	not
IN	of	of
JJ	long	long
NN	continuance	continuance
IN	for	for
PRP	she	she
RB	soon	soon
VBD	recollect	recollected
IN	in	in
DT	the	the
JJ	first	first
NN	place	place
IN	that	that
PRP	she	she
VBD	be	was
IN	without	without
DT	any	any
NN	excuse	excuse
IN	for	for
VBG	stay	staying
IN	at	at
NN	home	home
CC	and	and
IN	in	in
DT	the	the
JJ	second	second
IN	that	that
PRP	it	it
VBD	be	was
DT	a	a
NN	play	play
PRP	she	she
VBD	want	wanted
RB	very	very
JJ	much	much
TO	to	to
VB	see	see
TO	to	To
DT	the	the
NN	theatre	theatre
RB	accordingly	accordingly
PRP	they	they
DT	all	all
VBD	go	went
DT	no	no
NNS	tilney	Tilneys
VBD	appear	appeared
TO	to	to
VB	plague	plague
CC	or	or
VB	please	please
PRP	she	her
PRP	she	she
VBD	fear	feared
IN	that	that
IN	amongst	amongst
DT	the	the
JJ	many	many
NNS	perfection	perfections
IN	of	of
DT	the	the
NN	family	family
DT	a	a
NN	fondness	fondness
IN	for	for
NNS	play	plays
VBD	be	was
RB	not	not
TO	to	to
VB	be	be
VBN	rank	ranked
CC	but	but
RB	perhaps	perhaps
PRP	it	it
VBD	be	was
IN	because	because
PRP	they	they
VBD	be	were
VBN	habituate	habituated
TO	to	to
DT	the	the
NN	finer	finer
NNS	performance	performances
IN	of	of
DT	the	the
NNP	London	London
NN	stage	stage
WDT	which	which
PRP	she	she
VBD	know	knew
IN	on	on
NNP	Isabella	Isabella
NNP	s	s
NNP	authority	authority
VBD	render	rendered
NN	everything	everything
RB	else	else
IN	of	of
DT	the	the
NN	kind	kind
RB	quite	quite
JJ	horrid	horrid
PRP	she	She
VBD	be	was
RB	not	not
VBN	deceive	deceived
IN	in	in
PRP$	she	her
JJ	own	own
NN	expectation	expectation
IN	of	of
NN	pleasure	pleasure
DT	the	the
NN	comedy	comedy
RB	so	so
RB	well	well
VBN	suspend	suspended
PRP$	she	her
NN	care	care
IN	that	that
DT	no	no
NN	one	one
VBG	observe	observing
PRP$	she	her
IN	during	during
DT	the	the
JJ	first	first
CD	four	four
NNS	act	acts
MD	would	would
VB	have	have
VBN	suppose	supposed
PRP	she	she
VBD	have	had
DT	any	any
NN	wretchedness	wretchedness
IN	about	about
PRP$	she	her
IN	on	On
DT	the	the
NN	beginning	beginning
IN	of	of
DT	the	the
JJ	fifth	fifth
RB	however	however
DT	the	the
JJ	sudden	sudden
NN	view	view
IN	of	of
NN	mr	Mr
NNP	Henry	Henry
NNP	Tilney	Tilney
CC	and	and
PRP$	he	his
NN	father	father
VBG	join	joining
DT	a	a
NN	party	party
IN	in	in
DT	the	the
JJ	opposite	opposite
NN	box	box
VBD	recall	recalled
PRP	she	her
TO	to	to
NN	anxiety	anxiety
CC	and	and
NN	distress	distress
DT	the	The
NN	stage	stage
MD	could	could
RB	no	no
RB	longer	longer
VB	excite	excite
JJ	genuine	genuine
NN	merriment	merriment
RB	no	no
RB	longer	longer
VB	keep	keep
PRP$	she	her
JJ	whole	whole
NN	attention	attention
DT	every	Every
JJ	other	other
NN	look	look
IN	upon	upon
DT	a	an
NN	average	average
VBD	be	was
VBN	direct	directed
IN	towards	towards
DT	the	the
JJ	opposite	opposite
NN	box	box
CC	and	and
IN	for	for
DT	the	the
NN	space	space
IN	of	of
CD	two	two
JJ	entire	entire
NNS	scene	scenes
VBD	do	did
PRP	she	she
RB	thus	thus
VBP	watch	watch
NNP	Henry	Henry
NNP	Tilney	Tilney
IN	without	without
VBG	be	being
RB	once	once
JJ	able	able
TO	to	to
VB	catch	catch
PRP$	he	his
NN	eye	eye
RB	no	No
RB	longer	longer
MD	could	could
PRP	he	he
VB	be	be
VBN	suspect	suspected
IN	of	of
NN	indifference	indifference
IN	for	for
DT	a	a
NN	play	play
PRP$	he	his
NN	notice	notice
VBD	be	was
RB	never	never
VBN	withdraw	withdrawn
IN	from	from
DT	the	the
NN	stage	stage
IN	during	during
CD	two	two
JJ	whole	whole
NNS	scene	scenes
IN	at	At
NN	length	length
RB	however	however
PRP	he	he
VBD	do	did
VB	look	look
IN	towards	towards
PRP	she	her
CC	and	and
PRP	he	he
VBD	bow	bowed
CC	but	but
PDT	such	such
DT	a	a
NN	bow	bow
DT	no	No
NN	smile	smile
DT	no	no
JJ	continued	continued
NN	observance	observance
VBD	attend	attended
PRP	it	it
PRP$	he	his
NNS	eye	eyes
VBD	be	were
RB	immediately	immediately
VBN	return	returned
TO	to	to
PRP$	they	their
JJ	former	former
NN	direction	direction
NNP	Catherine	Catherine
VBD	be	was
RB	restlessly	restlessly
JJ	miserable	miserable
PRP	she	she
MD	could	could
RB	almost	almost
VB	have	have
VBN	run	run
NN	round	round
TO	to	to
DT	the	the
NN	box	box
IN	in	in
WDT	which	which
PRP	he	he
VBD	sit	sat
CC	and	and
VBD	force	forced
PRP	he	him
TO	to	to
VB	hear	hear
PRP$	she	her
NN	explanation	explanation
NNS	feeling	Feelings
RB	rather	rather
JJ	natural	natural
IN	than	than
JJ	heroic	heroic
VBD	possess	possessed
PRP$	she	her
RB	instead	instead
IN	of	of
VBG	consider	considering
PRP$	she	her
JJ	own	own
NN	dignity	dignity
VBN	injure	injured
IN	by	by
DT	this	this
JJ	ready	ready
NN	condemnation	condemnation
RB	instead	instead
IN	of	of
RB	proudly	proudly
VBG	resolve	resolving
IN	in	in
JJ	conscious	conscious
NN	innocence	innocence
TO	to	to
VB	show	show
PRP$	she	her
NN	resentment	resentment
IN	towards	towards
PRP	he	him
WP	who	who
MD	could	could
VB	harbour	harbour
DT	a	a
NN	doubt	doubt
IN	of	of
PRP	it	it
TO	to	to
VB	leave	leave
TO	to	to
PRP	he	him
PDT	all	all
DT	the	the
NN	trouble	trouble
IN	of	of
VBG	seek	seeking
DT	a	an
NN	explanation	explanation
CC	and	and
TO	to	to
VB	enlighten	enlighten
PRP	he	him
IN	on	on
DT	the	the
NN	past	past
RB	only	only
IN	by	by
VBG	avoid	avoiding
PRP$	he	his
NN	sight	sight
CC	or	or
VBG	flirt	flirting
IN	with	with
NN	somebody	somebody
RB	else	else
PRP	she	she
VBD	take	took
TO	to	to
PRP	herself	herself
PDT	all	all
DT	the	the
NN	shame	shame
IN	of	of
NN	misconduct	misconduct
CC	or	or
IN	at	at
JJS	least	least
IN	of	of
PRP$	its	its
NN	appearance	appearance
CC	and	and
VBD	be	was
RB	only	only
JJ	eager	eager
IN	for	for
DT	a	an
NN	opportunity	opportunity
IN	of	of
VBG	explain	explaining
PRP$	its	its
NN	cause	cause
DT	the	The
NN	play	play
VBD	conclude	concluded
DT	the	the
NNP	curtain	curtain
VBD	fall	fell
NNP	Henry	Henry
NNP	Tilney	Tilney
VBD	be	was
RB	no	no
JJR	longer	longer
TO	to	to
VB	be	be
VBN	see	seen
WRB	where	where
PRP	he	he
VBD	have	had
RB	hitherto	hitherto
VBN	sit	sat
CC	but	but
PRP$	he	his
NN	father	father
VBD	remain	remained
CC	and	and
RB	perhaps	perhaps
PRP	he	he
MD	might	might
VB	be	be
RB	now	now
VBG	come	coming
NN	round	round
TO	to	to
PRP$	they	their
NN	box	box
PRP	she	She
VBD	be	was
RB	right	right
IN	in	in
DT	a	a
JJ	few	few
NNS	minute	minutes
PRP	he	he
VBD	appear	appeared
CC	and	and
VBG	make	making
PRP$	he	his
NN	way	way
IN	through	through
DT	the	the
RB	then	then
VBG	thin	thinning
NNS	row	rows
VBD	speak	spoke
IN	with	with
IN	like	like
NN	calm	calm
NN	politeness	politeness
TO	to	to
NNP	Mrs	Mrs
NNP	Allen	Allen
CC	and	and
PRP$	she	her
NN	friend	friend
RB	not	Not
IN	with	with
JJ	such	such
NN	calmness	calmness
VBD	be	was
PRP	he	he
VBN	answer	answered
IN	by	by
DT	the	the
JJ	latter	latter
NN	oh	Oh
NN	mr	Mr
NNP	Tilney	Tilney
PRP	I	I
VBP	have	have
VBN	be	been
RB	quite	quite
JJ	wild	wild
TO	to	to
VB	speak	speak
TO	to	to
PRP	you	you
CC	and	and
VB	make	make
PRP$	my	my
NNS	apology	apologies
PRP	you	You
MD	must	must
VB	have	have
VBN	think	thought
PRP	I	me
IN	so	so
JJ	rude	rude
CC	but	but
RB	indeed	indeed
PRP	it	it
VBD	be	was
RB	not	not
PRP$	my	my
JJ	own	own
NN	fault	fault
VBD	be	was
PRP	it	it
NNP	Mrs	Mrs
NNP	Allen	Allen
VBD	do	Did
RB	not	not
PRP	they	they
VBP	tell	tell
PRP	I	me
IN	that	that
NN	mr	Mr
NNP	Tilney	Tilney
CC	and	and
PRP$	he	his
NN	sister	sister
VBD	be	were
VBN	go	gone
RP	out	out
IN	in	in
DT	a	a
NN	phaeton	phaeton
RB	together	together
CC	and	And
RB	then	then
WP	what	what
MD	could	could
PRP	I	I
VB	do	do
CC	but	But
PRP	I	I
VBD	have	had
CD	ten	ten
CD	thousand	thousand
NNS	time	times
RB	rather	rather
VBP	have	have
VBN	be	been
IN	with	with
PRP	you	you
RB	now	now
VBD	have	had
RB	not	not
PRP	I	I
NNP	Mrs	Mrs
NNP	Allen	Allen
PRP$	my	My
NNP	dear	dear
PRP	you	you
VB	tumble	tumble
PRP$	my	my
NN	gown	gown
VBD	be	was
NNP	Mrs	Mrs
NNP	Allen	Allen
NNP	s	s
VB	reply	reply
PRP$	she	Her
NN	assurance	assurance
RB	however	however
VBG	stand	standing
JJ	sole	sole
IN	as	as
PRP	it	it
VBD	do	did
VBD	be	was
RB	not	not
VBN	throw	thrown
RB	away	away
PRP	it	it
VBD	bring	brought
DT	a	a
RBR	more	more
JJ	cordial	cordial
JJR	more	more
JJ	natural	natural
NN	smile	smile
IN	into	into
PRP$	he	his
VB	countenance	countenance
CC	and	and
PRP	he	he
VBD	reply	replied
IN	in	in
DT	a	a
NN	tone	tone
WDT	which	which
VBD	retain	retained
RB	only	only
DT	a	a
JJ	little	little
JJ	affected	affected
NN	reserve	reserve
PRP	we	We
VBD	be	were
JJ	much	much
VBN	oblige	obliged
TO	to	to
PRP	you	you
IN	at	at
DT	any	any
NN	rate	rate
IN	for	for
VBG	wish	wishing
PRP	we	us
DT	a	a
JJ	pleasant	pleasant
NN	walk	walk
IN	after	after
PRP$	we	our
VBG	pass	passing
PRP	you	you
IN	in	in
NNP	Argyle	Argyle
NNP	Street	Street
PRP	you	you
VBD	be	were
RB	so	so
RB	kind	kind
IN	as	as
TO	to	to
VB	look	look
RB	back	back
IN	on	on
NN	purpose	purpose
CC	but	But
RB	indeed	indeed
PRP	I	I
VBD	do	did
RB	not	not
VB	wish	wish
PRP	you	you
DT	a	a
JJ	pleasant	pleasant
NN	walk	walk
PRP	I	I
RB	never	never
VBD	think	thought
IN	of	of
JJ	such	such
DT	a	a
NN	thing	thing
CC	but	but
PRP	I	I
VBD	beg	begged
NN	mr	Mr
NNP	Thorpe	Thorpe
RB	so	so
RB	earnestly	earnestly
TO	to	to
VB	stop	stop
PRP	I	I
