POS	lemma	word
VBD	be	were
VBN	ban	banned
IN	from	from
VBG	practice	practicing
RB	yet	Yet
JJ	many	many
VBD	continue	continued
NNP	https	https
NN	t	t
NNP	co	co
NNP	eowgcHC2ld	eowgcHC2ld
NN	rt	RT
NN	harvarddivinity	HarvardDivinity
MD	can	Can
NN	t	t
VB	make	make
PRP	it	it
TO	to	to
NN	campus	campus
NN	today	today
IN	for	for
DT	the	the
JJ	second	second
NNP	Ingersoll	Ingersoll
NN	lecture	Lecture
NN	workshop	Workshop
DT	no	No
NNS	worry	worries
PRP	you	You
PRP	you	you
MD	can	can
VB	tune	tune
RP	in	in
JJ	online	online
NNP	beginn	beginn
RB	ahead	Ahead
IN	of	of
DT	the	the
NNS	oscar	Oscars
NN	critic	critic
NNP	David	David
NNP	Edelstein	Edelstein
CD	81	81
VBD	call	called
CD	one	one
NN	film	film
IN	as	as
JJ	close	close
TO	to	to
DT	a	a
NN	masterpiece	masterpiece
IN	as	as
NN	anything	anything
PRP	I	I
VBP	have	have
VBN	see	seen
NNP	https	https
NN	t	t
NNP	co	co
NNP	MtxugUgXRk	MtxugUgXRk
IN	with	With
NNP	U	U
NNP	S	S
CC	and	and
NNP	Russia	Russia
VBG	modernize	modernizing
PRP$	they	their
JJ	nuclear	nuclear
NNS	arsenal	arsenals
NNS	tension	tensions
VBP	be	are
VBG	rise	rising
NNP	SangerNYT	SangerNYT
VBZ	say	says
NNP	https	https
NN	t	t
NNP	co	co
NN	nl5bx6isnp	Nl5bx6IsNP
NNP	Harvard	Harvard
NNP	College	College
NNP	s	s
NNP	Office	Office
IN	for	for
NNP	Equity	Equity
NN	diversity	Diversity
CC	and	and
NN	inclusion	Inclusion
VBZ	have	has
VBN	settle	settled
IN	into	into
PRP$	its	its
JJ	new	new
NN	home	home
IN	in	in
NNS	gray	Grays
NN	hall	Hall
VBZ	http	https
NN	t	t
NNP	co	co
NNP	dvmB1LVktj	dvmB1LVktj
NN	rt	RT
NN	hgse	hgse
VB	thank	Thank
PRP	you	you
NNP	FCHWPO	FCHWPO
RB	truly	Truly
PRP$	we	our
NN	pleasure	pleasure
VB	dare	dare
PRP	we	we
VB	say	say
PRP$	you	your
NN	talk	talk
IN	at	at
NNP	Harvard	Harvard
NNP	tonight	tonight
VBD	be	was
DT	a	a
NNP	slam	slam
NNP	dunk	dunk
NNP	https	https
NN	t	t
NNP	co	co
NN	5gxrcg1x9m	5GXRcg1x9M
IN	over	Over
DT	the	the
NN	span	span
IN	of	of
VBG	increase	increasing
NNS	media	media
NN	negativity	negativity
EX	there	there
VBP	have	have
VBN	be	been
JJR	fewer	fewer
NNS	war	wars
RBR	less	less
NN	crime	crime
CC	and	and
JJR	less	less
NN	poverty	poverty
NN	sapinker	sapinker
VBZ	http	https
NN	t	t
NNP	co	co
NNP	mwy3mUMQ0l	mwy3mUMQ0l
NNP	New	New
NNP	research	research
IN	on	on
DT	the	the
NN	mountain	mountain
NNP	laurel	laurel
VBZ	show	shows
IN	that	that
DT	the	the
NN	flower	flower
VBZ	be	is
IN	among	among
DT	the	the
JJS	fastest	fastest
NN	moving	moving
IN	in	in
DT	the	the
NN	world	world
VBZ	http	https
NN	t	t
NNP	co	co
NNP	k6GPCKuHl3	k6GPCKuHl3
WRB	when	When
PRP	it	it
VBZ	come	comes
TO	to	to
JJ	soft	soft
JJ	assistive	assistive
NNS	device	devices
IN	like	like
DT	the	the
JJ	wearable	wearable
NN	exosuit	exosuit
VBG	be	being
VBN	create	created
IN	by	by
DT	the	the
NNP	Harvard	Harvard
NNP	Biodesign	Biodesign
NN	lab	Lab
NN	th	th
NNS	http	https
NN	t	t
NNP	co	co
NN	rqjgflrhs2	RQJgFLrhs2
RB	now	Now
DT	the	the
RBS	most	most
JJ	important	important
NN	person	person
IN	in	in
DT	any	any
NN	intelligence	intelligence
NN	service	service
VBZ	be	is
DT	the	the
NNS	datum	data
NN	analyst	analyst
NNP	https	https
NN	t	t
NNP	co	co
NNP	fBNZ2YX67u	fBNZ2YX67u
NNP	Computing	Computing
NNP	pioneer	pioneer
NNP	Grace	Grace
NNP	Hopper	Hopper
VBD	be	was
CD	one	one
IN	of	of
DT	the	the
JJ	first	first
NNS	programmer	programmers
IN	of	of
DT	the	the
NNP	Harvard	Harvard
NNP	Mark	Mark
PRP	I	I
NN	computer	computer
CC	and	and
VBD	write	wrote
WP	what	what
VBD	be	was
NN	t	t
NNS	http	https
NN	t	t
NNP	co	co
NNP	8YBYPgOeDY	8YBYPgOeDY
NN	rt	RT
NN	shorensteinctr	ShorensteinCtr
PRP	we	We
NNP	re	re
VBN	excite	excited
TO	to	to
VB	announce	announce
DT	that	that
NNP	Nancy	Nancy
NNP	Gibbs	Gibbs
NNP	nancygibbs	nancygibbs
VBZ	have	has
VBN	be	been
VBN	name	named
VBG	visit	Visiting
NNP	Edward	Edward
NNP	R	R
NNP	Murrow	Murrow
NN	professor	Professor
IN	at	at
NNP	Harvard	Harvard
NNP	Ke	Ke
VB	watch	Watch
DT	a	a
NN	conservator	conservator
IN	in	in
NNS	collection	Collections
VBP	care	Care
VB	repair	repair
DT	a	a
NN	book	book
IN	with	with
DT	a	a
JJ	broken	broken
NN	cover	cover
VBG	protect	Protecting
NNP	Harvard	Harvard
NNS	s	s
JJ	special	special
NNS	collection	collections
VBZ	http	https
NN	t	t
NNP	co	co
NN	ponja0afrm	POnjA0Afrm
VBZ	be	Is
EX	there	there
NN	something	something
IN	in	in
JJ	human	human
NN	nature	nature
WDT	that	that
VBZ	predispose	predisposes
PRP	we	us
TO	to	to
VB	be	be
JJ	negative	negative
NN	sapinker	sapinker
NNS	answer	answers
VBZ	http	https
NN	t	t
NNP	co	co
NNP	XV6zvS1tR5	XV6zvS1tR5
NNP	Boston	Boston
NNPS	Celtics	Celtics
NNP	Jaylen	Jaylen
NNP	Brown	Brown
NNP	FCHWPO	FCHWPO
MD	will	will
VB	visit	visit
NN	hgse	hgse
NNS	s	s
JJ	askwith	Askwith
NNS	forum	Forums
NN	today	today
TO	to	to
VB	discuss	discuss
NN	education	education
NN	race	race
CC	and	and
WRB	how	how
NNP	https	https
NN	t	t
NNP	co	co
NNP	GZ9jTQQkNW	GZ9jTQQkNW
NN	rt	RT
NNS	harvardalumnus	HarvardAlumni
IN	after	After
DT	the	the
JJ	publicinterested	PublicInterested
NN	conference	conference
PRP	we	we
VBD	catch	caught
RP	up	up
IN	with	with
NNP	Sarah	Sarah
NNP	Lockridge	Lockridge
NNP	Steckel	Steckel
NNP	AB	AB
NNP	09	09
IN	about	about
PRP$	she	her
NN	work	work
IN	with	with
DT	the	The
NNP	Collecti	Collecti
NN	rt	RT
JJ	gutman_library	gutman_library
NNP	Oliver	Oliver
DT	a	a
JJ	beautiful	beautiful
JJ	golden	Golden
NN	retriever	Retriever
NN	therapy	therapy
NN	dog	dog
VBD	be	was
NN	hgse	hgse
NN	today	today
IN	in	in
PRP$	he	his
JJ	official	official
NN	duty	duty
IN	as	as
DT	a	a
JJ	fluffy	fluffy
NN	stress	stress
NN	reliever	reliever
NN	htt	htt
NN	rt	RT
NN	harvardlocal	HarvardLocal
DT	a	A
RB	highly	highly
JJ	efficient	efficient
NN	energy	energy
NN	system	system
MD	will	will
VB	provide	provide
DT	a	a
JJ	reliable	reliable
NN	source	source
IN	of	of
NN	heating	heating
NN	cooling	cooling
CC	and	and
NN	electricity	electricity
TO	to	to
VB	support	support
DT	the	the
NNP	acade	acade
NN	rt	RT
NN	harvardiop	HarvardIOP
IN	as	As
PRP	we	we
VBP	welcome	welcome
PRP$	we	our
JJ	19th	19th
NN	director	Director
NN	markdgearan	MarkDGearan
NN	today	today
PRP	we	we
RB	also	also
VBP	say	say
DT	a	a
JJ	profound	profound
VB	thank	thank
PRP	you	you
TO	to	to
PRP$	we	our
JJ	outgoing	outgoing
VBG	act	Acting
NN	director	Director
NN	congr	Congr
VB	take	Take
DT	a	a
NN	look	look
IN	at	at
DT	some	some
IN	of	of
DT	the	the
JJ	rare	rare
NNS	book	books
IN	at	at
NNP	Harvard	Harvard
NNP	s	s
NNP	HoughtonLib	HoughtonLib
NNP	WorldBookDay	WorldBookDay
NNPS	https	https
NN	t	t
NNP	co	co
NNP	4LTrnI6Q2L	4LTrnI6Q2L
NNP	Inventur	Inventur
IN	on	on
NN	view	view
IN	at	at
DT	the	the
NNS	harvartmuseum	harvartmuseums
VBZ	shine	shines
NN	light	light
IN	on	on
NN	work	work
IN	by	by
JJ	german	German
NNS	artist	artists
IN	during	during
CC	and	and
IN	after	after
NNP	World	World
NNP	War	War
NNP	II	II
NNPS	https	https
NN	t	t
NNP	co	co
NNP	iscCygsurx	iscCygsurx
NNP	John	John
NNP	Lewis	Lewis
NNP	Civil	Civil
NNPS	Rights	Rights
NN	leader	leader
WP	who	who
VBZ	have	has
VBN	represent	represented
NNP	Georgia	Georgia
NNP	s	s
JJ	5th	5th
NN	district	District
IN	for	for
JJR	more	more
IN	than	than
CD	30	30
NNS	year	years
MD	will	will
VB	be	be
DT	the	the
NNP	prin	prin
NNP	https	https
NN	t	t
NNP	co	co
NNP	eURGNKILKN	eURGNKILKN
DT	the	The
JJR	lower	lower
NN	carbon	carbon
NN	climate	climate
JJ	resistant	resistant
CC	and	and
RB	highly	highly
JJ	efficient	efficient
NN	district	district
NN	energy	energy
NN	facility	facility
MD	will	will
VB	provide	provide
NN	heating	heating
VBG	cool	cooling
DT	a	a
NN	https	https
NN	t	t
NNP	co	co
NNP	9Y2JVYqC1c	9Y2JVYqC1c
NN	rt	RT
NNS	hsea	hseas
NNS	researcher	Researchers
VBP	develop	develop
DT	a	a
NN	tongue	tongue
IN	on	on
DT	a	a
NN	chip	chip
WDT	that	that
MD	could	could
VB	provide	provide
NN	insight	insight
IN	into	into
JJ	muscular	muscular
NN	dystrophy	dystrophy
DT	a	a
NN	group	group
IN	of	of
JJ	rare	rare
JJ	genetic	genetic
NNS	disease	diseases
NN	tha	tha
NN	rt	RT
NNS	hsea	hseas
NNS	researcher	Researchers
VBP	have	have
VBN	develop	developed
DT	a	a
JJ	new	new
NN	way	way
TO	to	to
RB	chemically	chemically
NN	bond	bond
JJ	multiple	multiple
JJ	soft	soft
NNS	material	materials
VBG	open	opening
DT	the	the
NN	door	door
TO	to	to
VBG	make	making
RBR	more	more
JJ	complex	complex
JJ	soft	soft
NNP	ma	ma
NN	rt	RT
NN	cs50	cs50
VBP	live	Live
IN	from	from
NNP	Harvard	Harvard
NN	cs50	CS50
VBZ	look	looks
IN	at	at
DT	the	the
NN	implementation	implementation
NNS	detail	details
VBG	underlie	underlying
NNP	Super	Super
NNP	Mario	Mario
NNP	Bros	Bros
NNP	https	https
NN	t	t
NNP	co	co
NN	l5gabpsgr4	l5gabPSGR4
NN	professor	Professor
NNP	James	James
NNP	McCarthy	McCarthy
WP$	whose	whose
NN	work	work
VBZ	have	has
VBN	lead	led
TO	to	to
JJR	greater	greater
NN	understanding	understanding
IN	of	of
WRB	how	how
JJ	human	human
NN	activity	activity
VBZ	be	is
VBG	influence	influencing
NN	climate	climate
NNS	http	https
NN	t	t
NNP	co	co
NNP	na2ej9cN6l	na2ej9cN6l
NN	rt	RT
NN	harvarddivinity	HarvardDivinity
NN	quiz	QUIZ
WDT	what	What
NN	singer	singer
NNS	s	s
RB	first	first
VBD	hit	hit
VBD	be	was
VBN	base	based
IN	on	on
CD	one	one
IN	of	of
PRP$	he	his
NN	father	father
NNS	s	s
NNS	sermon	sermons
WP	who	Who
VBD	be	was
VBN	know	known
IN	as	as
DT	the	the
NNS	mose	Moses
IN	of	of
PRP$	she	her
NNS	people	people
VBP	te	Te
IN	in	In
PRP$	he	his
JJ	new	new
NN	book	book
NN	enlightenment	Enlightenment
RB	now	Now
DT	the	The
NN	case	Case
IN	for	for
NN	reason	Reason
NN	science	Science
NN	humanism	Humanism
CC	and	and
NN	progress	Progress
NN	sapinker	sapinker
VBZ	make	makes
NN	case	case
IN	for	for
NNP	https	https
NN	t	t
NNP	co	co
NNP	qLGSdAATxP	qLGSdAATxP
VB	do	Do
NN	everything	everything
PRP	you	you
MD	can	can
TO	to	to
VB	leave	leave
DT	this	this
JJ	little	little
NN	piece	piece
IN	of	of
JJ	real	real
NN	estate	estate
PRP	we	we
VBP	call	call
NNP	America	America
DT	a	a
JJ	little	little
JJR	greener	greener
DT	a	a
JJ	little	little
JJR	cleaner	cleaner
NNS	http	https
NN	t	t
NNP	co	co
NNP	wbW8vJq0kM	wbW8vJq0kM
NN	rt	RT
NN	kennedy_school	Kennedy_School
PRP	we	We
VBD	be	were
JJ	lucky	lucky
JJ	enough	enough
TO	to	to
VB	have	have
NNP	Rep	Rep
NNP	John	John
NNP	Lewis	Lewis
VB	join	join
PRP	we	us
IN	in	in
DT	the	the
NN	forum	Forum
JJ	last	last
NN	year	year
WRB	where	where
VBN	describe	described
PRP$	he	his
NN	relationship	relationship
IN	with	with
NNS	pre	Pres
JJ	civil	Civil
NNS	rights	Rights
NN	leader	leader
NNP	repjohnlewis	repjohnlewis
MD	will	will
VB	be	be
NNP	Harvard	Harvard
NNP	s	s
CD	2018	2018
NN	commencement	Commencement
NN	speaker	speaker
VBZ	http	https
NN	t	t
NNP	co	co
NNP	0iqYM1ykKy	0iqYM1ykKy
NN	harvard18	Harvard18
NNP	Harvard	Harvard
VBZ	be	is
VBG	install	installing
NN	side	side
NNS	guard	guards
IN	on	on
JJ	large	large
NNS	truck	trucks
TO	to	to
VB	help	help
VB	improve	improve
NN	pedestrian	pedestrian
CC	and	and
NN	cyclist	cyclist
NN	safety	safety
VBZ	http	https
NN	t	t
NNP	co	co
NNP	SQtvls9QF5	SQtvls9QF5
DT	the	The
VBN	collect	collected
NNS	papers	papers
IN	of	of
NN	dr	Dr
NNP	Andrew	Andrew
NN	f	F
NNP	Brimmer	Brimmer
DT	the	the
JJ	prominent	prominent
NN	economist	economist
JJ	monetary	monetary
NN	policy	policy
NN	expert	expert
NNP	Federal	Federal
NNP	Reserve	Reserve
NNP	gov	gov
NNP	https	https
NN	t	t
NNP	co	co
NNP	FJIx0zyLvN	FJIx0zyLvN
NN	rt	RT
NN	kennedy_school	Kennedy_School
WRB	why	Why
VBP	do	do
NN	prescription	prescription
NNS	drug	drugs
VBD	cost	cost
RB	so	so
JJ	much	much
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
NNP	https	https
NN	t	t
NNP	co	co
NNP	xqh1DGxKDU	xqh1DGxKDU
NN	rt	RT
VBD	harvardm	harvardmed
NNS	researcher	Researchers
VBP	have	have
VBN	devise	devised
DT	a	a
NN	llama	llama
JJ	free	free
NN	way	way
TO	to	to
VB	create	create
NNS	antibody	antibodies
WDT	that	that
VBP	enable	enable
NN	protein	protein
NN	structure	structure
NNS	study	studies
CC	and	and
NN	drug	drug
NN	design	design
VBZ	http	https
NN	rt	RT
NN	harvarddivinity	HarvardDivinity
DT	the	The
JJ	first	first
JJ	tenured	tenured
JJ	african	African
JJ	american	American
NN	member	member
IN	of	of
DT	the	the
NNP	Harvard	Harvard
NN	divinity	Divinity
NN	school	School
NN	faculty	faculty
NNP	Preston	Preston
NNP	Williams	Williams
VBZ	have	has
VBN	spend	spent
DT	a	a
NNP	lifetim	lifetim
NN	rt	RT
NN	harvardchansph	HarvardChanSPH
NN	gun	Gun
NN	violence	violence
VBZ	be	is
DT	a	a
JJ	public	public
NN	health	health
NN	issue	issue
NNS	student	Students
IN	from	from
NNP	Harvard	Harvard
NNP	Chan	Chan
VBD	join	joined
NNS	student	students
IN	from	from
JJ	harvardmed	harvardmed
CC	and	and
DT	the	the
NNP	Harvard	Harvard
NNP	S	S
NN	rt	RT
NN	hgse	hgse
IN	for	For
NN	school	school
NNS	leader	leaders
NN	advice	advice
IN	on	on
WRB	how	how
TO	to	to
VB	respond	respond
TO	to	to
NN	student	student
NN	activism	activism
IN	by	by
VBG	affirm	affirming
PRP$	they	their
NN	right	right
TO	to	to
VB	express	express
PRP$	they	their
NNS	view	views
CC	and	and
NN	encouragin	encouragin
PRP	it	It
VBZ	be	s
RB	pretty	pretty
JJ	wild	wild
TO	to	to
VB	think	think
IN	of	of
JJ	black	black
NNS	hole	holes
VBG	shape	shaping
DT	the	the
JJ	evolutionary	evolutionary
NN	destiny	destiny
IN	of	of
DT	a	a
NN	planet	planet
CC	but	but
IN	that	that
RB	very	very
RB	well	well
MD	may	may
VB	be	be
NN	t	t
NNS	http	https
NN	t	t
NNP	co	co
NNP	se13BQPok2	se13BQPok2
DT	the	The
NN	quest	quest
TO	to	to
VB	win	win
IN	over	over
NNP	Amazon	Amazon
NNP	https	https
NN	t	t
NNP	co	co
NNP	4zd0tn6wY6	4zd0tn6wY6
VBN	inspire	Inspired
IN	by	by
DT	the	the
JJ	human	human
NN	eye	eye
NNS	researcher	researchers
VBP	be	are
VBG	work	working
TO	to	to
VB	improve	improve
NNS	lens	lenses
IN	for	for
NN	cell	cell
NN	phone	phone
NNS	camera	cameras
NNS	eyeglass	eyeglasses
CC	and	and
NNP	virtua	virtua
NNP	https	https
NN	t	t
NNP	co	co
NNP	LbPz6eLk3Z	LbPz6eLk3Z
NNP	Henry	Henry
NNP	Wadsworth	Wadsworth
NNP	Longfellow	Longfellow
NNP	Smith	Smith
NN	professor	Professor
IN	of	of
JJ	modern	Modern
NNS	language	Languages
IN	at	at
NNP	Harvard	Harvard
VBD	be	was
VBN	bear	born
IN	on	on
DT	this	this
NN	day	day
IN	in	in
CD	1807	1807
NNP	Fluent	Fluent
IN	in	in
NNP	https	https
NN	t	t
NNP	co	co
NNP	j8bqKRgcFM	j8bqKRgcFM
NN	rt	RT
NNP	WBUR	WBUR
VB	think	Think
IN	about	about
DT	the	the
NNS	contribution	contributions
PRP	I	I
MD	can	can
VB	make	make
VBZ	write	writes
JJ	fourth	fourth
NN	year	year
VBD	harvardm	harvardmed
NN	student	student
CC	and	and
NN	dreamer	dreamer
NNP	Dalia	Dalia
NNP	Larios	Larios
CC	but	but
RB	also	also
VB	remember	remember
PRP$	my	my
NNP	Emily	Emily
NNP	Wilson	Wilson
DT	the	the
JJ	first	first
NN	woman	woman
TO	to	to
VB	publish	publish
DT	a	an
JJ	english	English
NN	translation	translation
IN	of	of
DT	the	The
NN	odyssey	Odyssey
VBD	visit	visited
NNP	Harvard	Harvard
TO	to	to
VB	discuss	discuss
PRP$	she	her
MD	will	wo
NNPS	https	https
NN	t	t
NNP	co	co
NNP	rXYSfmTtu0	rXYSfmTtu0
NN	rt	RT
NNS	hsea	hseas
DT	this	This
JJ	simple	simple
JJ	soft	soft
NN	robot	robot
VBZ	be	is
VBN	inspire	inspired
IN	by	by
NNS	snake	snakes
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Pm6Za6IJPL	Pm6Za6IJPL
VBD	read	Read
JJR	more	more
NNS	http	https
NN	t	t
NNP	co	co
NNP	BGqNioEurM	BGqNioEurM
NNP	wyssinstitute	wyssinstitute
NNP	SciRob	SciRob
NN	rt	RT
NN	harvardchansph	HarvardChanSPH
JJR	more	More
IN	than	than
CD	30	30
CD	000	000
NNS	american	Americans
VBP	be	are
VBN	kill	killed
DT	each	each
NN	year	year
IN	by	by
NNS	gun	guns
CC	but	but
DT	the	the
JJ	federal	federal
NN	government	government
VBZ	have	has
RB	not	not
VBN	fund	funded
NN	research	research
IN	on	on
NN	gun	gun
NN	viol	viol
DT	this	This
JJ	adaptive	adaptive
NNS	metalen	metalens
MD	can	can
VB	change	change
PRP$	its	its
NN	focus	focus
IN	in	in
JJ	real	real
NN	time	time
RB	just	just
IN	like	like
DT	the	the
JJ	human	human
NN	eye	eye
NNS	http	https
NN	t	t
NNP	co	co
NNP	YuSypt1qo8	YuSypt1qo8
NNP	Radcliffe	Radcliffe
NNP	fellow	fellow
NNP	Chad	Chad
NNP	Williams	Williams
VBZ	be	is
VBG	work	working
IN	on	on
DT	a	a
NN	book	book
IN	about	about
NN	w	W
NN	e	E
NN	b	B
NNP	Du	Du
NNP	Bois	Bois
DT	the	the
JJ	first	first
JJ	african	African
JJ	american	American
TO	to	to
VB	receive	receive
DT	a	a
NN	h	H
VBZ	http	https
NN	t	t
NNP	co	co
NNP	vF8lzn6sLn	vF8lzn6sLn
NN	rt	RT
NN	harvardtrack_xc	HarvardTrack_XC
NN	track	Track
CC	and	and
NN	field	Field
NN	alumnus	Alumnus
NNP	James	James
NN	lim	Lim
CD	16	16
VBG	compete	Competing
IN	on	on
NN	survivor	Survivor
NN	ghost	Ghost
NN	island	Island
VBZ	http	https
NN	t	t
NNP	co	co
NN	ovqrprasp1	oVQRpRAsp1
NN	gocrimson	GoCrimson
VBZ	http	https
NN	t	t
NN	rt	RT
NN	harvardlibrary	HarvardLibrary
IN	with	With
DT	the	the
NN	help	help
IN	of	of
DT	the	the
NNP	HutchinsCenter	HutchinsCenter
DT	the	the
NNP	RadInstitute	RadInstitute
VBD	acquire	acquired
NNP	Angela	Angela
NNP	Davis	Davis
NNP	papers	papers
NNP	Kenvi	Kenvi
NNP	Phillips	Phillips
NNP	SchlesingerLib	SchlesingerLib
NNP	Professor	Professor
NNP	guptsunil	guptsunil
VBZ	discuss	discusses
DT	the	the
JJ	national	national
NN	scramble	scramble
TO	to	to
NN	court	court
NNP	Amazon	Amazon
IN	as	as
DT	the	the
JJ	retail	retail
JJ	giant	giant
NNS	search	searches
IN	for	for
DT	a	a
JJ	second	second
NN	head	head
NNS	http	https
NN	t	t
NNP	co	co
NNP	rIf6H4nbRw	rIf6H4nbRw
NN	geneticist	Geneticist
NNP	David	David
NNP	Reich	Reich
IN	at	at
NNP	HarvardMed	HarvardMed
VBZ	discuss	discusses
JJ	dramatic	dramatic
NNS	development	developments
IN	in	in
DT	the	the
NN	science	science
IN	of	of
NN	sequencing	sequencing
NN	dna	DNA
IN	from	from
DT	the	the
NNP	rem	rem
NNP	https	https
NN	t	t
NNP	co	co
NNP	vtkDgCpvDz	vtkDgCpvDz
IN	during	During
DT	the	the
JJ	last	last
JJ	few	few
NNS	decade	decades
NNS	demographic	demographics
CC	and	and
NN	culture	culture
IN	in	in
DT	the	the
NNP	US	US
VBP	have	have
VBN	shift	shifted
RB	dramatically	dramatically
NNP	Robert	Robert
NN	p	P
NNP	Jones	Jones
VB	discuss	discuss
NNS	http	https
NN	t	t
NNP	co	co
NNP	rZFTYP65nW	rZFTYP65nW
DT	a	A
JJ	new	new
NNP	Harvard	Harvard
NN	discussion	discussion
NN	series	series
VBZ	highlight	highlights
DT	the	the
NN	future	future
IN	of	of
NN	daca	DACA
CC	and	and
NN	immigration	immigration
NN	policy	policy
CC	and	and
NN	reform	reform
IN	while	while
VBG	work	working
TO	to	to
NNP	https	https
NN	t	t
NNP	co	co
NNP	dSu8qwr6Sy	dSu8qwr6Sy
NN	rt	RT
NNS	hsea	hseas
NNS	researcher	Researchers
VBP	have	have
VBN	combine	combined
NNS	metalen	metalens
NN	technology	technology
IN	with	with
JJ	artificial	artificial
NNS	muscle	muscles
TO	to	to
VB	create	create
DT	a	a
JJ	flat	flat
RB	electronically	electronically
VBN	control	controlled
JJ	artificial	artificial
NN	eye	eye
EX	there	There
VBP	be	are
NNS	dozen	dozens
IN	of	of
NNS	translation	translations
IN	of	of
DT	the	The
NN	odyssey	Odyssey
DT	the	the
JJ	ancient	ancient
NN	epic	epic
NN	poem	poem
VBN	credit	credited
TO	to	to
VB	homer	Homer
RB	yet	yet
NNP	Emily	Emily
NNP	Wilson	Wilson
NNP	s	s
VBZ	be	is
NN	t	t
NNS	http	https
NN	t	t
NNP	co	co
NNP	pp9XWcllbu	pp9XWcllbu
DT	a	A
JJ	new	new
NN	course	course
IN	at	at
NNP	Harvard	Harvard
VBZ	take	takes
NNS	student	students
IN	out	out
IN	of	of
DT	the	the
NN	classroom	classroom
CC	and	and
IN	into	into
DT	the	the
NN	community	community
VBZ	http	https
NN	t	t
NNP	co	co
NNP	0soriN5dWe	0soriN5dWe
IN	at	At
DT	a	a
NN	harvardash	HarvardAsh
NN	talk	talk
NNS	nytdavidbrook	nytdavidbrooks
VBD	discuss	discussed
DT	a	a
NN	shift	shift
IN	from	from
DT	a	a
NN	community	community
NN	ethos	ethos
TO	to	to
CD	one	one
IN	of	of
JJ	rugged	rugged
CC	and	and
JJ	rebellious	rebellious
NNP	ind	ind
NNP	https	https
NN	t	t
NNP	co	co
NNP	BJm1kpxWvg	BJm1kpxWvg
IN	while	While
JJ	safe	safe
NN	sleep	sleep
NNS	recommendation	recommendations
VBP	have	have
VBN	lead	led
TO	to	to
DT	a	a
NN	drop	drop
IN	in	in
NN	infant	infant
NNS	death	deaths
JJ	overall	overall
JJ	harvardmed	harvardmed
NN	analysis	analysis
IN	of	of
NNS	datum	data
IN	over	over
DT	the	the
NNP	https	https
NN	t	t
NNP	co	co
NNP	3YVR8KleQb	3YVR8KleQb
VB	meet	Meet
DT	the	the
NNP	Harvard	Harvard
NN	phd	PhD
NNS	student	students
VBG	study	studying
JJ	unicorn	unicorn
NN	blood	blood
DT	the	The
NN	magic	magic
IN	of	of
JJ	structural	structural
NN	color	color
VBZ	be	is
DT	the	the
NN	topic	topic
IN	on	on
DT	this	this
NN	episo	episo
VBZ	http	https
NN	t	t
NNP	co	co
NNP	RmcBoEfSxi	RmcBoEfSxi
NNP	Professor	Professor
NNP	Roberto	Roberto
NNP	Gonzales	Gonzales
IN	of	of
NNP	hgse	hgse
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
NNS	organizer	organizers
IN	of	of
DT	the	the
NNP	DACA	DACA
NN	seminar	seminar
IN	at	at
NNP	Harvard	Harvard
DT	a	a
NN	series	series
IN	of	of
NNS	event	events
FW	ex	ex
FW	https	https
NN	t	t
NNP	co	co
NNP	QYfvEbdqGG	QYfvEbdqGG
WRB	how	How
NNS	parent	parents
VBP	talk	talk
TO	to	to
PRP$	they	their
NNS	child	children
NNS	change	changes
NNS	child	children
NNS	s	s
NNS	brain	brains
VBP	hgse	HGSE
NN	research	research
VBZ	show	shows
NNP	https	https
NN	t	t
NNP	co	co
NNP	6Bnhasqwml	6Bnhasqwml
NN	rt	RT
NN	greenharvard	GreenHarvard
NNP	Harvard	Harvard
VBZ	be	is
VBG	commit	committing
TO	to	to
DT	a	a
NN	fossil	fossil
NN	fuel	fuel
JJ	free	free
NN	future	future
IN	by	by
CD	2050	2050
DT	this	This
VBZ	mean	means
PRP$	we	Our
NN	electricity	electricity
MD	will	will
VB	come	come
IN	from	from
JJR	cleaner	cleaner
NN	source	source
PRP	we	We
VBP	build	build
DT	the	the
NNS	kind	kinds
IN	of	of
NNS	robot	robots
WDT	that	that
NNP	people	people
NNP	haven	haven
NN	t	t
VBD	imagine	imagined
RB	yet	yet
JJ	little	Little
NNS	bee	bees
WDT	that	that
VBP	fly	fly
NNS	thousand	thousands
IN	of	of
NNS	robot	robots
PRP	you	you
VBP	buy	buy
NNS	http	https
NN	t	t
NNP	co	co
NNP	bBiNHgcQ3L	bBiNHgcQ3L
NNP	Lawrence	Lawrence
NNP	S	S
NNP	Bacow	Bacow
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	experienced	experienced
CC	and	and
JJ	respected	respected
NNS	leader	leaders
IN	in	in
NNP	American	American
JJR	higher	higher
NN	education	education
MD	will	will
VB	become	become
DT	the	the
NNPS	https	https
NN	t	t
NNP	co	co
NNP	cfGKsyT9zq	cfGKsyT9zq
DT	the	The
NN	meaning	Meaning
CC	and	and
NN	modality	Modality
NNS	linguistics	Linguistics
NN	lab	lab
DT	the	the
NN	m	M
NN	amp	amp
NN	amp	amp
NN	m	M
NN	lab	lab
NNS	study	studies
VBG	mean	meaning
IN	across	across
JJ	natural	natural
NNS	language	languages
CC	both	both
VBN	speak	spoken
CC	and	and
NNP	https	https
