POS	lemma	word
NN	custom	custom
RB	rapidly	rapidly
VBD	diminish	diminished
DT	a	a
NN	misfortune	misfortune
RB	however	however
DT	that	that
VBD	be	was
RB	probably	probably
VBN	reckon	reckoned
IN	among	among
PRP$	he	his
JJR	better	better
NNS	accident	accidents
IN	by	by
NNP	Owen	Owen
NNP	Warland	Warland
WP	who	who
VBD	be	was
VBG	become	becoming
RBR	more	more
CC	and	and
RBR	more	more
VBN	absorb	absorbed
IN	in	in
DT	a	a
JJ	secret	secret
NN	occupation	occupation
WDT	which	which
VBD	draw	drew
PDT	all	all
PRP$	he	his
NN	science	science
CC	and	and
NN	manual	manual
NN	dexterity	dexterity
IN	into	into
PRP	itself	itself
CC	and	and
RB	likewise	likewise
VBD	give	gave
JJ	full	full
NN	employment	employment
TO	to	to
DT	the	the
JJ	characteristic	characteristic
NNS	tendency	tendencies
IN	of	of
PRP$	he	his
NN	genius	genius
DT	this	This
NN	pursuit	pursuit
VBD	have	had
RB	already	already
VBN	consume	consumed
JJ	many	many
NNS	month	months
IN	after	After
DT	the	the
JJ	old	old
NN	watchmaker	watchmaker
CC	and	and
PRP$	he	his
JJ	pretty	pretty
NN	daughter	daughter
VBD	have	had
VBN	gaze	gazed
IN	at	at
PRP	he	him
IN	out	out
IN	of	of
DT	the	the
NN	obscurity	obscurity
IN	of	of
DT	the	the
NN	street	street
NNP	Owen	Owen
NNP	Warland	Warland
VBD	be	was
VBN	seize	seized
IN	with	with
DT	a	a
NN	fluttering	fluttering
IN	of	of
DT	the	the
NNS	nerve	nerves
WDT	which	which
VBD	make	made
PRP$	he	his
NN	hand	hand
VB	tremble	tremble
RB	too	too
RB	violently	violently
TO	to	to
VB	proceed	proceed
IN	with	with
JJ	such	such
JJ	delicate	delicate
NN	labor	labor
IN	as	as
PRP	he	he
VBD	be	was
RB	now	now
VBN	engage	engaged
IN	upon	upon
PRP	it	It
VBD	be	was
NNP	Annie	Annie
PRP	herself	herself
VBD	murmur	murmured
PRP	he	he
PRP	I	I
MD	should	should
VB	have	have
VBN	know	known
IN	by	by
DT	this	this
NN	throbbing	throbbing
IN	of	of
PRP$	my	my
NN	heart	heart
IN	before	before
PRP	I	I
VBD	hear	heard
PRP$	she	her
NN	father	father
NNS	s	s
NNP	voice	voice
NN	ah	Ah
WRB	how	how
PRP	it	it
VBZ	throb	throbs
PRP	I	I
MD	shall	shall
RB	scarcely	scarcely
VB	be	be
JJ	able	able
TO	to	to
VB	work	work
RB	again	again
IN	on	on
DT	this	this
JJ	exquisite	exquisite
NN	mechanism	mechanism
NN	tonight	tonight
NNP	Annie	Annie
NNP	dearest	dearest
NNP	Annie	Annie
PRP	thou	thou
VBP	shouldst	shouldst
VB	give	give
NN	firmness	firmness
TO	to	to
PRP$	my	my
NN	heart	heart
CC	and	and
NN	hand	hand
CC	and	and
RB	not	not
VB	shake	shake
PRP	they	them
RB	thus	thus
IN	for	for
IN	if	if
PRP	I	I
VBP	strive	strive
TO	to	to
VB	put	put
DT	the	the
RB	very	very
NN	spirit	spirit
IN	of	of
NN	beauty	Beauty
IN	into	into
NN	form	form
CC	and	and
VB	give	give
PRP	it	it
NN	motion	motion
PRP	it	it
VBZ	be	is
IN	for	for
PRP$	thy	thy
NN	sake	sake
RB	alone	alone
UH	oh	Oh
VBG	throb	throbbing
NN	heart	heart
VB	be	be
JJ	quiet	quiet
IN	if	If
PRP$	my	my
NN	labor	labor
VB	be	be
RB	thus	thus
VBN	thwart	thwarted
EX	there	there
MD	will	will
VB	come	come
JJ	vague	vague
CC	and	and
JJ	unsatisfied	unsatisfied
NNS	dream	dreams
WDT	which	which
MD	will	will
VB	leave	leave
PRP	I	me
JJ	spiritless	spiritless
NN	tomorrow	tomorrow
IN	as	As
PRP	he	he
VBD	be	was
VBG	endeavor	endeavoring
TO	to	to
VB	settle	settle
PRP	himself	himself
RB	again	again
TO	to	to
PRP$	he	his
NN	task	task
DT	the	the
NN	shop	shop
NN	door	door
VBD	open	opened
CC	and	and
VBD	give	gave
NN	admittance	admittance
TO	to	to
DT	no	no
JJ	other	other
IN	than	than
DT	the	the
JJ	stalwart	stalwart
NN	figure	figure
WDT	which	which
NNP	Peter	Peter
NNP	Hovenden	Hovenden
VBD	have	had
VBN	pause	paused
TO	to	to
VB	admire	admire
IN	as	as
VBN	see	seen
IN	amid	amid
DT	the	the
NN	light	light
CC	and	and
NN	shadow	shadow
IN	of	of
DT	the	the
NN	blacksmith	blacksmith
NNS	s	s
NNP	shop	shop
NNP	Robert	Robert
NNP	Danforth	Danforth
VBD	have	had
VBN	bring	brought
DT	a	a
JJ	little	little
NN	anvil	anvil
IN	of	of
PRP$	he	his
JJ	own	own
NN	manufacture	manufacture
CC	and	and
RB	peculiarly	peculiarly
VBN	construct	constructed
WDT	which	which
DT	the	the
JJ	young	young
NN	artist	artist
VBD	have	had
RB	recently	recently
JJ	bespoken	bespoken
NNP	Owen	Owen
VBD	examine	examined
DT	the	the
NN	article	article
CC	and	and
VBD	pronounce	pronounced
PRP	it	it
VBD	fashion	fashioned
VBG	accord	according
TO	to	to
PRP$	he	his
NN	wish	wish
WRB	why	Why
RB	yes	yes
VBD	say	said
NNP	Robert	Robert
NNP	Danforth	Danforth
PRP$	he	his
JJ	strong	strong
NN	voice	voice
VBG	fill	filling
DT	the	the
NN	shop	shop
IN	as	as
IN	with	with
DT	the	the
NN	sound	sound
IN	of	of
DT	a	a
NN	bass	bass
NN	viol	viol
PRP	I	I
VBP	consider	consider
PRP	myself	myself
JJ	equal	equal
TO	to	to
NN	anything	anything
IN	in	in
DT	the	the
NN	way	way
IN	of	of
PRP$	my	my
JJ	own	own
NN	trade	trade
IN	though	though
PRP	I	I
MD	should	should
VB	have	have
VBN	make	made
CC	but	but
DT	a	a
JJ	poor	poor
NN	figure	figure
IN	at	at
PRP$	yours	yours
IN	with	with
PDT	such	such
DT	a	a
NN	fist	fist
IN	as	as
DT	this	this
VBN	add	added
PRP	he	he
VBG	laugh	laughing
IN	as	as
PRP	he	he
VBD	lay	laid
PRP$	he	his
JJ	vast	vast
NN	hand	hand
IN	beside	beside
DT	the	the
JJ	delicate	delicate
CD	one	one
IN	of	of
NNP	Owen	Owen
CC	but	But
WP	what	what
RB	then	then
PRP	I	I
VBP	put	put
RBR	more	more
JJ	main	main
NN	strength	strength
IN	into	into
CD	one	one
NN	blow	blow
IN	of	of
PRP$	my	my
NN	sledge	sledge
VB	hammer	hammer
IN	than	than
DT	all	all
IN	that	that
PRP	you	you
VBP	have	have
VBN	expend	expended
IN	since	since
PRP	you	you
VBD	be	were
DT	a	a
NNP	prentice	prentice
VBZ	be	Is
RB	not	not
IN	that	that
DT	the	the
NN	truth	truth
RB	very	Very
RB	probably	probably
VBN	answer	answered
DT	the	the
JJ	low	low
CC	and	and
JJ	slender	slender
NN	voice	voice
IN	of	of
NNP	Owen	Owen
NN	strength	Strength
VBZ	be	is
DT	a	an
JJ	earthly	earthly
NN	monster	monster
PRP	I	I
VBP	make	make
DT	no	no
NNS	pretension	pretensions
TO	to	to
PRP	it	it
PRP$	my	My
NN	force	force
WDT	whatever	whatever
EX	there	there
MD	may	may
VB	be	be
IN	of	of
PRP	it	it
VBZ	be	is
RB	altogether	altogether
JJ	spiritual	spiritual
RB	well	Well
CC	but	but
NNP	Owen	Owen
WP	what	what
VBP	be	are
PRP	you	you
IN	about	about
VBD	ask	asked
PRP$	he	his
JJ	old	old
NN	school	school
NN	fellow	fellow
RB	still	still
IN	in	in
PDT	such	such
DT	a	a
JJ	hearty	hearty
NN	volume	volume
IN	of	of
NN	tone	tone
IN	that	that
PRP	it	it
VBD	make	made
DT	the	the
NNP	artist	artist
VB	shrink	shrink
RB	especially	especially
IN	as	as
DT	the	the
NN	question	question
JJ	related	related
TO	to	to
DT	a	a
JJ	subject	subject
RB	so	so
JJ	sacred	sacred
IN	as	as
DT	the	the
VBG	absorb	absorbing
NN	dream	dream
IN	of	of
PRP$	he	his
NN	imagination	imagination
NNS	folk	Folks
VBP	do	do
VB	say	say
IN	that	that
PRP	you	you
VBP	be	are
VBG	try	trying
TO	to	to
VB	discover	discover
DT	the	the
JJ	perpetual	Perpetual
NN	motion	Motion
DT	the	The
JJ	perpetual	Perpetual
NN	motion	Motion
NN	nonsense	nonsense
VBD	reply	replied
NNP	Owen	Owen
NNP	Warland	Warland
IN	with	with
DT	a	a
NN	movement	movement
IN	of	of
NN	disgust	disgust
IN	for	for
PRP	he	he
VBD	be	was
JJ	full	full
IN	of	of
JJ	little	little
NNS	petulance	petulances
PRP	it	It
RB	never	never
MD	can	can
VB	be	be
VBN	discover	discovered
PRP	it	It
VBZ	be	is
DT	a	a
NN	dream	dream
WDT	that	that
MD	may	may
VB	delude	delude
NNS	man	men
WP$	whose	whose
NNS	brain	brains
VBP	be	are
VBN	mystify	mystified
IN	with	with
NN	matter	matter
CC	but	but
RB	not	not
PRP	I	me
IN	besides	Besides
IN	if	if
PDT	such	such
DT	a	a
NN	discovery	discovery
VBD	be	were
JJ	possible	possible
PRP	it	it
MD	would	would
RB	not	not
VB	be	be
JJ	worth	worth
PRP$	my	my
IN	while	while
TO	to	to
VB	make	make
PRP	it	it
RB	only	only
TO	to	to
VB	have	have
DT	the	the
NN	secret	secret
VBD	turn	turned
TO	to	to
JJ	such	such
NNS	purpose	purposes
IN	as	as
VBP	be	are
RB	now	now
VBN	effect	effected
IN	by	by
NN	steam	steam
CC	and	and
NN	water	water
NN	power	power
PRP	I	I
VBP	be	am
RB	not	not
JJ	ambitious	ambitious
TO	to	to
VB	be	be
VBN	honor	honored
IN	with	with
DT	the	the
NN	paternity	paternity
IN	of	of
DT	a	a
JJ	new	new
NN	kind	kind
IN	of	of
NN	cotton	cotton
NN	machine	machine
WDT	that	That
MD	would	would
VB	be	be
JJ	droll	droll
JJ	enough	enough
VBD	cry	cried
DT	the	the
NN	blacksmith	blacksmith
VBG	break	breaking
RP	out	out
IN	into	into
PDT	such	such
DT	a	an
NN	uproar	uproar
IN	of	of
NN	laughter	laughter
WDT	that	that
NNP	Owen	Owen
PRP	himself	himself
CC	and	and
DT	the	the
NNP	bell	bell
NNPS	glasses	glasses
IN	on	on
PRP$	he	his
NN	work	work
NN	board	board
VBD	quiver	quivered
IN	in	in
NNP	unison	unison
DT	no	No
DT	no	no
NNP	Owen	Owen
DT	no	No
NN	child	child
IN	of	of
PRP$	yours	yours
MD	will	will
VB	have	have
NN	iron	iron
NNS	joint	joints
CC	and	and
NNS	sinew	sinews
RB	well	Well
PRP	I	I
VBD	win	won
NN	t	t
VBP	hinder	hinder
PRP	you	you
DT	any	any
JJR	more	more
JJ	good	Good
NN	night	night
NNP	Owen	Owen
CC	and	and
NN	success	success
CC	and	and
IN	if	if
PRP	you	you
VBP	need	need
DT	any	any
NN	assistance	assistance
RB	so	so
RB	far	far
IN	as	as
DT	a	a
JJ	downright	downright
NN	blow	blow
IN	of	of
NNP	hammer	hammer
IN	upon	upon
NNP	anvil	anvil
MD	will	will
VB	answer	answer
DT	the	the
NN	purpose	purpose
CD	i	I
NN	m	m
PRP$	you	your
NN	man	man
CC	and	And
IN	with	with
DT	another	another
NN	laugh	laugh
DT	the	the
NN	man	man
IN	of	of
JJ	main	main
NN	strength	strength
VBD	leave	left
DT	the	the
NN	shop	shop
WRB	how	How
JJ	strange	strange
PRP	it	it
VBZ	be	is
VBN	whisper	whispered
NNP	Owen	Owen
NNP	Warland	Warland
TO	to	to
PRP	himself	himself
VBG	lean	leaning
PRP$	he	his
NN	head	head
IN	upon	upon
PRP$	he	his
NN	hand	hand
IN	that	that
DT	all	all
PRP$	my	my
NNS	musing	musings
PRP$	my	my
NNS	purpose	purposes
PRP$	my	my
NN	passion	passion
IN	for	for
DT	the	the
JJ	beautiful	Beautiful
PRP$	my	my
NN	consciousness	consciousness
IN	of	of
NN	power	power
TO	to	to
VB	create	create
PRP	it	it
DT	a	a
NN	finer	finer
RBR	more	more
JJ	ethereal	ethereal
NN	power	power
IN	of	of
WDT	which	which
DT	this	this
JJ	earthly	earthly
NN	giant	giant
MD	can	can
VB	have	have
DT	no	no
NN	conception	conception
DT	all	all
DT	all	all
VBP	look	look
RB	so	so
JJ	vain	vain
CC	and	and
JJ	idle	idle
WRB	whenever	whenever
PRP$	my	my
NN	path	path
VBZ	be	is
VBN	cross	crossed
IN	by	by
NNP	Robert	Robert
NNP	Danforth	Danforth
PRP	he	He
MD	would	would
VB	drive	drive
PRP	I	me
JJ	mad	mad
VBD	be	were
PRP	I	I
TO	to	to
VB	meet	meet
PRP	he	him
RB	often	often
PRP$	he	His
JJ	hard	hard
JJ	brute	brute
NN	force	force
VBZ	darken	darkens
CC	and	and
VBZ	confuse	confuses
DT	the	the
JJ	spiritual	spiritual
NN	element	element
IN	within	within
PRP	I	me
CC	but	But
PRP	I	I
RB	too	too
MD	will	will
VB	be	be
JJ	strong	strong
IN	in	in
PRP$	my	my
JJ	own	own
NN	way	way
PRP	I	I
MD	will	will
RB	not	not
VB	yield	yield
TO	to	to
PRP	he	him
PRP	he	He
VBD	take	took
IN	from	from
IN	beneath	beneath
DT	a	a
NN	glass	glass
DT	a	a
NN	piece	piece
IN	of	of
NN	minute	minute
NN	machinery	machinery
WDT	which	which
PRP	he	he
VBD	set	set
IN	in	in
DT	the	the
JJ	condensed	condensed
NN	light	light
IN	of	of
PRP$	he	his
NN	lamp	lamp
CC	and	and
VBG	look	looking
RB	intently	intently
IN	at	at
PRP	it	it
IN	through	through
DT	a	a
JJ	magnifying	magnifying
NN	glass	glass
VBD	proceed	proceeded
TO	to	to
VB	operate	operate
IN	with	with
DT	a	a
JJ	delicate	delicate
NN	instrument	instrument
IN	of	of
NN	steel	steel
IN	in	In
DT	a	an
JJ	instant	instant
RB	however	however
PRP	he	he
VBD	fall	fell
RB	back	back
IN	in	in
PRP$	he	his
NN	chair	chair
CC	and	and
VBD	clasp	clasped
PRP$	he	his
NNS	hand	hands
IN	with	with
DT	a	a
NN	look	look
IN	of	of
NN	horror	horror
IN	on	on
PRP$	he	his
NN	face	face
IN	that	that
VBD	make	made
PRP$	its	its
JJ	small	small
NNS	feature	features
IN	as	as
JJ	impressive	impressive
IN	as	as
DT	those	those
IN	of	of
DT	a	a
NN	giant	giant
MD	would	would
VB	have	have
VBN	be	been
NNP	Heaven	Heaven
WDT	what	What
VBP	have	have
PRP	I	I
VBN	do	done
VBD	exclaim	exclaimed
PRP	he	he
DT	the	The
NN	vapor	vapor
DT	the	the
NN	influence	influence
IN	of	of
DT	that	that
JJ	brute	brute
NN	force	force
PRP	it	it
VBZ	have	has
VBN	bewilder	bewildered
PRP	I	me
CC	and	and
VBD	obscure	obscured
PRP$	my	my
NN	perception	perception
PRP	I	I
VBP	have	have
VBN	make	made
DT	the	the
RB	very	very
NN	stroke	stroke
DT	the	the
JJ	fatal	fatal
NN	stroke	stroke
IN	that	that
PRP	I	I
VBP	have	have
VBN	dread	dreaded
IN	from	from
DT	the	the
JJ	first	first
PRP	it	It
VBZ	be	is
DT	all	all
IN	over	over
DT	the	the
VBP	toil	toil
IN	of	of
NNS	month	months
DT	the	the
NN	object	object
IN	of	of
PRP$	my	my
NN	life	life
PRP	I	I
VBP	be	am
VBN	ruin	ruined
CC	and	And
EX	there	there
PRP	he	he
VBD	sit	sat
IN	in	in
JJ	strange	strange
NN	despair	despair
IN	until	until
PRP$	he	his
NN	lamp	lamp
VBD	flicker	flickered
IN	in	in
DT	the	the
NN	socket	socket
CC	and	and
VBD	leave	left
DT	the	the
NN	artist	Artist
IN	of	of
DT	the	the
JJ	beautiful	Beautiful
IN	in	in
NN	darkness	darkness
RB	thus	Thus
PRP	it	it
VBZ	be	is
IN	that	that
NNS	idea	ideas
WDT	which	which
VBP	grow	grow
RP	up	up
IN	within	within
DT	the	the
NN	imagination	imagination
CC	and	and
VBP	appear	appear
RB	so	so
JJ	lovely	lovely
TO	to	to
PRP	it	it
CC	and	and
IN	of	of
DT	a	a
NN	value	value
IN	beyond	beyond
WDT	whatever	whatever
NNS	man	men
VBP	call	call
JJ	valuable	valuable
VBP	be	are
VBN	expose	exposed
TO	to	to
VB	be	be
VBN	shatter	shattered
CC	and	and
VBN	annihilate	annihilated
IN	by	by
NN	contact	contact
IN	with	with
DT	the	the
JJ	practical	Practical
PRP	it	It
VBZ	be	is
JJ	requisite	requisite
IN	for	for
DT	the	the
JJ	ideal	ideal
NN	artist	artist
TO	to	to
VB	possess	possess
DT	a	a
NN	force	force
IN	of	of
NN	character	character
WDT	that	that
VBZ	seem	seems
RB	hardly	hardly
JJ	compatible	compatible
IN	with	with
PRP$	its	its
NN	delicacy	delicacy
PRP	he	he
MD	must	must
VB	keep	keep
PRP$	he	his
NN	faith	faith
IN	in	in
PRP	himself	himself
IN	while	while
DT	the	the
JJ	incredulous	incredulous
NN	world	world
VBZ	assail	assails
PRP	he	him
IN	with	with
PRP$	its	its
JJ	utter	utter
NN	disbelief	disbelief
PRP	he	he
MD	must	must
VB	stand	stand
RP	up	up
IN	against	against
NN	mankind	mankind
CC	and	and
VB	be	be
PRP$	he	his
JJ	own	own
JJ	sole	sole
NN	disciple	disciple
CC	both	both
IN	as	as
NNS	respects	respects
PRP$	he	his
NN	genius	genius
CC	and	and
DT	the	the
NNS	object	objects
TO	to	to
WDT	which	which
PRP	it	it
VBZ	be	is
VBN	direct	directed
IN	for	For
DT	a	a
NN	time	time
NNP	Owen	Owen
NNP	Warland	Warland
VBD	succumb	succumbed
TO	to	to
DT	this	this
JJ	severe	severe
CC	but	but
JJ	inevitable	inevitable
NN	test	test
PRP	he	He
VBD	spend	spent
DT	a	a
JJ	few	few
JJ	sluggish	sluggish
NNS	week	weeks
IN	with	with
PRP$	he	his
NN	head	head
RB	so	so
RB	continually	continually
VBG	rest	resting
IN	in	in
PRP$	he	his
NNS	hand	hands
IN	that	that
DT	the	the
NN	townspeople	townspeople
VBD	have	had
RB	scarcely	scarcely
DT	a	an
NN	opportunity	opportunity
TO	to	to
VB	see	see
PRP$	he	his
VBP	countenance	countenance
WRB	when	When
IN	at	at
JJ	last	last
PRP	it	it
VBD	be	was
RB	again	again
VBN	uplift	uplifted
TO	to	to
DT	the	the
NN	light	light
IN	of	of
NN	day	day
DT	a	a
JJ	cold	cold
JJ	dull	dull
JJ	nameless	nameless
NN	change	change
VBD	be	was
JJ	perceptible	perceptible
IN	upon	upon
PRP	it	it
IN	in	In
DT	the	the
NN	opinion	opinion
IN	of	of
NNP	Peter	Peter
NNP	Hovenden	Hovenden
RB	however	however
CC	and	and
DT	that	that
NN	order	order
IN	of	of
JJ	sagacious	sagacious
NNS	understanding	understandings
WP	who	who
VBP	think	think
IN	that	that
NN	life	life
MD	should	should
VB	be	be
VBN	regulate	regulated
IN	like	like
NN	clock	clock
NN	work	work
IN	with	with
JJ	leaden	leaden
NNS	weight	weights
DT	the	the
NN	alteration	alteration
VBD	be	was
RB	entirely	entirely
IN	for	for
DT	the	the
JJR	better	better
NNP	Owen	Owen
RB	now	now
RB	indeed	indeed
VBD	apply	applied
PRP	himself	himself
TO	to	to
NN	business	business
IN	with	with
JJ	dogged	dogged
NN	industry	industry
PRP	it	It
VBD	be	was
JJ	marvellous	marvellous
TO	to	to
VB	witness	witness
DT	the	the
JJ	obtuse	obtuse
NN	gravity	gravity
IN	with	with
WDT	which	which
PRP	he	he
MD	would	would
VB	inspect	inspect
DT	the	the
NNS	wheel	wheels
IN	of	of
DT	a	a
JJ	great	great
JJ	old	old
NN	silver	silver
NN	watch	watch
RB	thereby	thereby
VBG	delight	delighting
DT	the	the
NN	owner	owner
IN	in	in
WP$	whose	whose
NN	fob	fob
PRP	it	it
VBD	have	had
VBN	be	been
VBN	wear	worn
IN	till	till
PRP	he	he
VBD	deem	deemed
PRP	it	it
DT	a	a
NN	portion	portion
IN	of	of
PRP$	he	his
JJ	own	own
NN	life	life
CC	and	and
VBD	be	was
RB	accordingly	accordingly
JJ	jealous	jealous
IN	of	of
PRP$	its	its
NN	treatment	treatment
IN	in	In
NN	consequence	consequence
IN	of	of
DT	the	the
JJ	good	good
NN	report	report
RB	thus	thus
VBD	acquire	acquired
NNP	Owen	Owen
NNP	Warland	Warland
VBD	be	was
VBN	invite	invited
IN	by	by
DT	the	the
JJ	proper	proper
NNS	authority	authorities
TO	to	to
VB	regulate	regulate
DT	the	the
NN	clock	clock
IN	in	in
DT	the	the
NN	church	church
NN	steeple	steeple
PRP	he	He
VBD	succeed	succeeded
RB	so	so
RB	admirably	admirably
IN	in	in
DT	this	this
NN	matter	matter
IN	of	of
JJ	public	public
NN	interest	interest
IN	that	that
DT	the	the
NNS	merchant	merchants
RB	gruffly	gruffly
VBD	acknowledge	acknowledged
PRP$	he	his
NNS	merit	merits
IN	on	on
NN	change	Change
DT	the	the
NN	nurse	nurse
VBD	whisper	whispered
PRP$	he	his
VBZ	praise	praises
IN	as	as
PRP	she	she
VBD	give	gave
DT	the	the
NN	potion	potion
IN	in	in
DT	the	the
JJ	sick	sick
NN	chamber	chamber
DT	the	the
NN	lover	lover
VBD	bless	blessed
PRP	he	him
IN	at	at
DT	the	the
NN	hour	hour
IN	of	of
VBN	appoint	appointed
NN	interview	interview
CC	and	and
DT	the	the
NN	town	town
IN	in	in
JJ	general	general
VBN	thank	thanked
NNP	Owen	Owen
IN	for	for
DT	the	the
NN	punctuality	punctuality
IN	of	of
NN	dinner	dinner
NN	time	time
IN	in	In
DT	a	a
NN	word	word
DT	the	the
JJ	heavy	heavy
NN	weight	weight
IN	upon	upon
PRP$	he	his
NNS	spirit	spirits
VBD	keep	kept
NN	everything	everything
IN	in	in
NN	order	order
RB	not	not
RB	merely	merely
IN	within	within
PRP$	he	his
JJ	own	own
NN	system	system
CC	but	but
VBP	wheresoever	wheresoever
DT	the	the
NN	iron	iron
NNS	accent	accents
IN	of	of
DT	the	the
NN	church	church
NN	clock	clock
VBD	be	were
JJ	audible	audible
PRP	it	It
VBD	be	was
DT	a	a
NN	circumstance	circumstance
IN	though	though
NN	minute	minute
RB	yet	yet
JJ	characteristic	characteristic
IN	of	of
PRP$	he	his
JJ	present	present
NN	state	state
WDT	that	that
WRB	when	when
VBN	employ	employed
TO	to	to
VB	engrave	engrave
NNS	name	names
CC	or	or
NNS	initial	initials
IN	on	on
NN	silver	silver
NNS	spoon	spoons
PRP	he	he
RB	now	now
VBD	write	wrote
DT	the	the
JJ	requisite	requisite
NNS	letter	letters
IN	in	in
DT	the	the
JJS	plainest	plainest
JJ	possible	possible
NN	style	style
VBG	omit	omitting
DT	a	a
NN	variety	variety
IN	of	of
JJ	fanciful	fanciful
NNS	flourish	flourishes
WDT	that	that
VBD	have	had
RB	heretofore	heretofore
VBN	distinguish	distinguished
PRP$	he	his
NN	work	work
IN	in	in
DT	this	this
NN	kind	kind
CD	one	One
NN	day	day
IN	during	during
DT	the	the
NN	era	era
IN	of	of
DT	this	this
JJ	happy	happy
NN	transformation	transformation
JJ	old	old
NNP	Peter	Peter
NNP	Hovenden	Hovenden
VBD	come	came
TO	to	to
VB	visit	visit
PRP$	he	his
JJ	former	former
NN	apprentice	apprentice
RB	well	Well
NNP	Owen	Owen
VBD	say	said
PRP	he	he
PRP	I	I
VBP	be	am
JJ	glad	glad
TO	to	to
VB	hear	hear
JJ	such	such
JJ	good	good
NNS	account	accounts
IN	of	of
PRP	you	you
IN	from	from
DT	all	all
NNS	quarter	quarters
CC	and	and
RB	especially	especially
IN	from	from
DT	the	the
NN	town	town
NN	clock	clock
NN	yonder	yonder
WDT	which	which
VBZ	speak	speaks
IN	in	in
PRP$	you	your
NN	commendation	commendation
DT	every	every
NN	hour	hour
IN	of	of
DT	the	the
CD	twenty	twenty
CD	four	four
RB	only	Only
VB	get	get
JJ	rid	rid
RB	altogether	altogether
IN	of	of
PRP$	you	your
JJ	nonsensical	nonsensical
NN	trash	trash
IN	about	about
DT	the	the
JJ	beautiful	Beautiful
WDT	which	which
PRP	I	I
CC	nor	nor
NN	nobody	nobody
JJ	else	else
CC	nor	nor
PRP	yourself	yourself
TO	to	to
NN	boot	boot
MD	could	could
RB	ever	ever
VB	understand	understand
RB	only	only
JJ	free	free
PRP	yourself	yourself
IN	of	of
DT	that	that
CC	and	and
PRP$	you	your
NN	success	success
IN	in	in
NN	life	life
VBZ	be	is
IN	as	as
JJ	sure	sure
IN	as	as
NN	daylight	daylight
WRB	why	Why
IN	if	if
PRP	you	you
VBP	go	go
IN	on	on
IN	in	in
DT	this	this
NN	way	way
PRP	I	I
MD	should	should
RB	even	even
VB	venture	venture
TO	to	to
VB	let	let
PRP	you	you
VB	doctor	doctor
DT	this	this
JJ	precious	precious
JJ	old	old
NN	watch	watch
IN	of	of
NN	mine	mine
IN	though	though
IN	except	except
PRP$	my	my
NN	daughter	daughter
NNP	Annie	Annie
PRP	I	I
VBP	have	have
NN	nothing	nothing
RB	else	else
RB	so	so
JJ	valuable	valuable
IN	in	in
DT	the	the
NN	world	world
PRP	I	I
MD	should	should
RB	hardly	hardly
VB	dare	dare
VB	touch	touch
PRP	it	it
NNP	sir	sir
VBD	reply	replied
NNP	Owen	Owen
IN	in	in
DT	a	a
JJ	depressed	depressed
NN	tone	tone
IN	for	for
PRP	he	he
VBD	be	was
VBN	weigh	weighed
RP	down	down
IN	by	by
PRP$	he	his
JJ	old	old
NN	master	master
NNS	s	s
NN	presence	presence
IN	in	In
NN	time	time
VBD	say	said
DT	the	the
JJ	latter	latter
IN	in	in
NN	time	time
PRP	you	you
MD	will	will
VB	be	be
JJ	capable	capable
IN	of	of
PRP	it	it
DT	the	The
JJ	old	old
NN	watchmaker	watchmaker
IN	with	with
DT	the	the
NN	freedom	freedom
RB	naturally	naturally
JJ	consequent	consequent
IN	on	on
PRP$	he	his
JJ	former	former
NN	authority	authority
VBD	go	went
IN	on	on
VBG	inspect	inspecting
DT	the	the
NN	work	work
WDT	which	which
NNP	Owen	Owen
VBD	have	had
IN	in	in
NN	hand	hand
IN	at	at
DT	the	the
NN	moment	moment
RB	together	together
IN	with	with
JJ	other	other
NNS	matter	matters
WDT	that	that
VBD	be	were
IN	in	in
NN	progress	progress
DT	the	The
NNP	artist	artist
RB	meanwhile	meanwhile
MD	could	could
RB	scarcely	scarcely
VB	lift	lift
PRP$	he	his
NN	head	head
EX	there	There
VBD	be	was
NN	nothing	nothing
RB	so	so
JJ	antipodal	antipodal
TO	to	to
PRP$	he	his
NN	nature	nature
IN	as	as
DT	this	this
NN	man	man
NNS	s	s
JJ	cold	cold
JJ	unimaginative	unimaginative
NN	sagacity	sagacity
IN	by	by
NN	contact	contact
IN	with	with
WDT	which	which
NN	everything	everything
VBD	be	was
VBN	convert	converted
IN	into	into
DT	a	a
NN	dream	dream
IN	except	except
DT	the	the
JJS	densest	densest
NN	matter	matter
IN	of	of
DT	the	the
JJ	physical	physical
NN	world	world
NNP	Owen	Owen
VBD	groan	groaned
IN	in	in
NN	spirit	spirit
CC	and	and
VBD	pray	prayed
RB	fervently	fervently
TO	to	to
VB	be	be
VBN	deliver	delivered
IN	from	from
PRP	he	him
CC	but	But
WP	what	what
VBZ	be	is
DT	this	this
VBD	cry	cried
NNP	Peter	Peter
NNP	Hovenden	Hovenden
RB	abruptly	abruptly
VBG	take	taking
RP	up	up
DT	a	a
JJ	dusty	dusty
NN	bell	bell
NN	glass	glass
IN	beneath	beneath
WDT	which	which
VBD	appear	appeared
DT	a	a
JJ	mechanical	mechanical
NN	something	something
IN	as	as
JJ	delicate	delicate
CC	and	and
JJ	minute	minute
IN	as	as
DT	the	the
NN	system	system
IN	of	of
DT	a	a
NN	butterfly	butterfly
NNS	s	s
NN	anatomy	anatomy
WDT	what	What
VBP	have	have
PRP	we	we
RB	here	here
NNP	Owen	Owen
