POS	lemma	word
JJ	good	good
NN	nature	nature
VBD	regain	regained
PRP$	its	its
NNP	meridian	meridian
NN	glancing	Glancing
IN	over	over
RB	once	once
RB	again	again
IN	toward	toward
NNP	Don	Don
NNP	Benito	Benito
WP$	whose	whose
NN	side	side
NN	face	face
VBD	reveal	revealed
IN	above	above
DT	the	the
NN	skylight	skylight
VBD	be	was
RB	now	now
VBN	turn	turned
IN	toward	toward
PRP	he	him
VBP	captain	Captain
NNP	Delano	Delano
VBD	be	was
VBN	strike	struck
IN	by	by
DT	the	the
NN	profile	profile
WP$	whose	whose
NN	clearness	clearness
IN	of	of
NN	cut	cut
VBD	be	was
VBN	refine	refined
IN	by	by
DT	the	the
NN	thinness	thinness
NN	incident	incident
TO	to	to
NNP	ill	ill
NNP	health	health
RB	as	as
RB	well	well
IN	as	as
JJ	ennobled	ennobled
IN	about	about
DT	the	the
NN	chin	chin
IN	by	by
DT	the	the
NNP	beard	beard
RB	away	Away
IN	with	with
NN	suspicion	suspicion
PRP	he	He
VBD	be	was
DT	a	a
JJ	true	true
RB	off	off
NN	shoot	shoot
IN	of	of
DT	a	a
JJ	true	true
NNP	hidalgo	hidalgo
NNP	Cereno	Cereno
VBN	relieve	Relieved
IN	by	by
DT	these	these
CC	and	and
JJ	other	other
JJR	better	better
NNS	thought	thoughts
DT	the	the
NN	visitor	visitor
RB	lightly	lightly
VBG	hum	humming
DT	a	a
NN	tune	tune
RB	now	now
VBD	begin	began
RB	indifferently	indifferently
NN	pacing	pacing
DT	the	the
NN	poop	poop
RB	so	so
IN	as	as
RB	not	not
TO	to	to
VB	betray	betray
TO	to	to
NNP	Don	Don
NNP	Benito	Benito
IN	that	that
VB	be	be
VBN	have	had
IN	at	at
DT	all	all
VBN	mistrust	mistrusted
NN	incivility	incivility
RB	much	much
RBR	less	less
NN	duplicity	duplicity
IN	for	for
JJ	such	such
NN	mistrust	mistrust
MD	would	would
RB	yet	yet
VB	be	be
VBN	prove	proved
JJ	illusory	illusory
CC	and	and
IN	by	by
DT	the	the
NN	event	event
IN	though	though
IN	for	for
DT	the	the
JJ	present	present
DT	the	the
NN	circumstance	circumstance
WDT	which	which
VBD	have	had
VBN	provoke	provoked
IN	that	that
VB	distrust	distrust
VBD	remain	remained
JJ	unexplained	unexplained
CC	but	But
WRB	when	when
DT	that	that
JJ	little	little
NN	mystery	mystery
MD	should	should
VB	have	have
VBN	be	been
VBN	clear	cleared
RP	up	up
NN	captain	Captain
NNP	Delano	Delano
VBD	think	thought
PRP	he	he
MD	might	might
RB	extremely	extremely
VB	regret	regret
PRP	it	it
VBD	do	did
PRP	he	he
VB	allow	allow
NNP	Don	Don
NNP	Benito	Benito
TO	to	to
VB	become	become
JJ	aware	aware
IN	that	that
PRP	he	he
VBD	have	had
VBN	indulge	indulged
IN	in	in
JJ	ungenerous	ungenerous
NNS	surmise	surmises
IN	in	In
JJ	short	short
TO	to	to
DT	the	the
NN	spaniard	Spaniard
NNS	s	s
JJ	black	black
NN	letter	letter
VB	text	text
PRP	it	it
VBD	be	was
RB	best	best
IN	for	for
DT	a	a
NN	while	while
TO	to	to
VB	leave	leave
JJ	open	open
NN	margin	margin
RB	presently	Presently
PRP$	he	his
JJ	pale	pale
NN	face	face
NN	twitching	twitching
CC	and	and
VB	overcast	overcast
DT	the	the
NN	spaniard	Spaniard
RB	still	still
VBN	support	supported
IN	by	by
PRP$	he	his
JJ	attendant	attendant
VBN	move	moved
IN	over	over
IN	toward	toward
PRP$	he	his
NN	guest	guest
WRB	when	when
IN	with	with
RB	even	even
JJR	more	more
IN	than	than
JJ	usual	usual
NN	embarrassment	embarrassment
CC	and	and
DT	a	a
JJ	strange	strange
NN	sort	sort
IN	of	of
JJ	intriguing	intriguing
NN	intonation	intonation
IN	in	in
PRP$	he	his
JJ	husky	husky
NN	whisper	whisper
DT	the	the
VBG	follow	following
NN	conversation	conversation
VBD	begin	began
NNP	Senor	Senor
MD	may	may
PRP	I	I
VB	ask	ask
WRB	how	how
JJ	long	long
PRP	you	you
VBP	have	have
VBN	lie	lain
IN	at	at
DT	this	this
NNP	isle	isle
NN	oh	Oh
CC	but	but
DT	a	a
NN	day	day
CC	or	or
CD	two	two
NNP	Don	Don
NNP	Benito	Benito
CC	and	And
IN	from	from
WP	what	what
NN	port	port
VBP	be	are
PRP	you	you
JJ	last	last
NNP	Canton	Canton
CC	and	And
EX	there	there
FW	senor	Senor
PRP	you	you
VBD	exchange	exchanged
PRP$	you	your
NN	seal	seal
NNS	skin	skins
IN	for	for
NNS	tea	teas
CC	and	and
NNS	silk	silks
PRP	I	I
VBP	think	think
PRP	you	you
VBD	say	said
UH	yes	Yes
NNS	silk	Silks
RB	mostly	mostly
CC	and	And
DT	the	the
NN	balance	balance
PRP	you	you
VBD	take	took
RP	in	in
NN	specie	specie
RB	perhaps	perhaps
VB	captain	Captain
NNP	Delano	Delano
VBG	fidget	fidgeting
DT	a	a
JJ	little	little
VBN	answer	answered
RB	yes	Yes
DT	some	some
NN	silver	silver
RB	not	not
DT	a	a
RB	very	very
JJ	great	great
NN	deal	deal
IN	though	though
NN	ah	Ah
RB	well	well
MD	may	May
PRP	I	I
VB	ask	ask
WRB	how	how
JJ	many	many
NNS	man	men
VBP	have	have
PRP	you	you
IN	on	on
NN	board	board
NNP	Senor	Senor
NNP	Captain	Captain
NNP	Delano	Delano
RB	slightly	slightly
VBD	start	started
CC	but	but
VBD	answer	answered
IN	about	About
CD	five	five
CC	and	and
CD	twenty	twenty
DT	all	all
VBD	tell	told
CC	and	And
IN	at	at
JJ	present	present
NN	senor	Senor
DT	all	all
IN	on	on
NN	board	board
PRP	I	I
VBP	suppose	suppose
DT	all	All
IN	on	on
NNP	board	board
NNP	Don	Don
NNP	Benito	Benito
VBD	reply	replied
DT	the	the
NN	captain	captain
RB	now	now
IN	with	with
NN	satisfaction	satisfaction
CC	and	And
MD	will	will
VB	be	be
TO	to	to
NN	night	night
NNP	Senor	Senor
IN	at	At
DT	this	this
JJ	last	last
NN	question	question
VBG	follow	following
RB	so	so
JJ	many	many
JJ	pertinacious	pertinacious
NNS	one	ones
IN	for	for
DT	the	the
NN	soul	soul
IN	of	of
PRP	he	him
VBP	captain	Captain
NNP	Delano	Delano
MD	could	could
RB	not	not
CC	but	but
VB	look	look
RB	very	very
RB	earnestly	earnestly
IN	at	at
DT	the	the
NN	questioner	questioner
WP	who	who
RB	instead	instead
IN	of	of
VBG	meet	meeting
DT	the	the
NN	glance	glance
IN	with	with
DT	every	every
JJ	token	token
IN	of	of
NNP	craven	craven
NN	discomposure	discomposure
VBD	drop	dropped
PRP$	he	his
NNS	eye	eyes
TO	to	to
DT	the	the
NN	deck	deck
VBG	present	presenting
DT	a	an
JJ	unworthy	unworthy
NN	contrast	contrast
TO	to	to
PRP$	he	his
NN	servant	servant
WP	who	who
RB	just	just
RB	then	then
VBD	be	was
VBG	kneel	kneeling
IN	at	at
PRP$	he	his
NNS	foot	feet
VBG	adjust	adjusting
DT	a	a
JJ	loose	loose
NN	shoe	shoe
VB	buckle	buckle
PRP$	he	his
JJ	disengaged	disengaged
NN	face	face
NN	meantime	meantime
IN	with	with
JJ	humble	humble
NN	curiosity	curiosity
VBD	turn	turned
RB	openly	openly
RB	up	up
IN	into	into
PRP$	he	his
NN	master	master
NNS	s	s
VBP	downcast	downcast
CD	one	one
DT	the	The
NN	spaniard	Spaniard
RB	still	still
IN	with	with
DT	a	a
JJ	guilty	guilty
NN	shuffle	shuffle
VBD	repeat	repeated
PRP$	he	his
NN	question	question
CC	and	And
CC	and	and
MD	will	will
VB	be	be
TO	to	to
NN	night	night
NNP	Senor	Senor
NNP	Yes	Yes
IN	for	for
NNP	aught	aught
PRP	I	I
VBP	know	know
VBN	return	returned
NN	captain	Captain
NN	delano	Delano
CC	but	but
NN	nay	nay
VBG	rally	rallying
PRP	himself	himself
IN	into	into
JJ	fearless	fearless
NN	truth	truth
DT	some	some
IN	of	of
PRP	they	them
VBD	talk	talked
IN	of	of
VBG	go	going
RP	off	off
IN	on	on
DT	another	another
NN	fishing	fishing
NN	party	party
IN	about	about
NN	midnight	midnight
PRP$	you	Your
NNS	ship	ships
RB	generally	generally
VBP	go	go
VB	go	go
RBR	more	more
CC	or	or
RBR	less	less
JJ	armed	armed
PRP	I	I
VBP	believe	believe
NNP	Senor	Senor
UH	oh	Oh
DT	a	a
CD	six	six
NN	pounder	pounder
CC	or	or
CD	two	two
IN	in	in
NN	case	case
IN	of	of
NN	emergency	emergency
VBD	be	was
DT	the	the
RB	intrepidly	intrepidly
JJ	indifferent	indifferent
NN	reply	reply
IN	with	with
DT	a	a
JJ	small	small
NN	stock	stock
IN	of	of
NNS	musket	muskets
VBG	seal	sealing
NNS	spear	spears
CC	and	and
NNS	cutlass	cutlasses
PRP	you	you
VBP	know	know
IN	as	As
PRP	he	he
RB	thus	thus
VBD	respond	responded
NN	captain	Captain
NNP	Delano	Delano
RB	again	again
VBD	glance	glanced
IN	at	at
NNP	Don	Don
NNP	Benito	Benito
CC	but	but
DT	the	the
JJ	latter	latter
NNS	s	s
NNS	eye	eyes
VBD	be	were
VBN	avert	averted
IN	while	while
RB	abruptly	abruptly
CC	and	and
RB	awkwardly	awkwardly
VBG	shift	shifting
DT	the	the
NN	subject	subject
PRP	he	he
VBD	make	made
DT	some	some
JJ	peevish	peevish
NN	allusion	allusion
TO	to	to
DT	the	the
NN	calm	calm
CC	and	and
RB	then	then
IN	without	without
NN	apology	apology
RB	once	once
RBR	more	more
IN	with	with
PRP$	he	his
JJ	attendant	attendant
VBD	withdraw	withdrew
TO	to	to
DT	the	the
JJ	opposite	opposite
NNS	bulwark	bulwarks
WRB	where	where
DT	the	the
NN	whispering	whispering
VBD	be	was
VBN	resume	resumed
IN	at	At
DT	this	this
NN	moment	moment
CC	and	and
NNP	ere	ere
NNP	Captain	Captain
NNP	Delano	Delano
MD	could	could
VB	cast	cast
DT	a	a
JJ	cool	cool
NN	thought	thought
IN	upon	upon
WP	what	what
VBD	have	had
RB	just	just
VBN	pass	passed
DT	the	the
JJ	young	young
JJ	spanish	Spanish
NN	sailor	sailor
IN	before	before
VBN	mention	mentioned
VBD	be	was
VBN	see	seen
VBG	descend	descending
IN	from	from
DT	the	the
NN	rigging	rigging
IN	in	In
NN	act	act
IN	of	of
VBG	stoop	stooping
IN	over	over
TO	to	to
VB	spring	spring
NN	inboard	inboard
TO	to	to
DT	the	the
NN	deck	deck
PRP$	he	his
JJ	voluminous	voluminous
JJ	unconfined	unconfined
NN	frock	frock
CC	or	or
NN	shirt	shirt
IN	of	of
JJ	coarse	coarse
NN	woollen	woollen
JJ	much	much
VBN	spot	spotted
IN	with	with
NN	tar	tar
VBD	open	opened
RP	out	out
RB	far	far
IN	down	down
DT	the	the
NN	chest	chest
VBG	reveal	revealing
DT	a	a
VBN	soil	soiled
IN	under	under
NN	garment	garment
IN	of	of
WP	what	what
VBD	seem	seemed
DT	the	the
JJS	finest	finest
NN	linen	linen
VBD	edge	edged
IN	about	about
DT	the	the
NN	neck	neck
IN	with	with
DT	a	a
JJ	narrow	narrow
JJ	blue	blue
NN	ribbon	ribbon
RB	sadly	sadly
VBN	fade	faded
CC	and	and
VBN	wear	worn
IN	at	At
DT	this	this
NN	moment	moment
DT	the	the
JJ	young	young
NN	sailor	sailor
NNS	s	s
NN	eye	eye
VBD	be	was
RB	again	again
VBN	fix	fixed
IN	on	on
DT	the	the
NNS	whisperer	whisperers
CC	and	and
NN	captain	Captain
NNP	Delano	Delano
VBD	think	thought
PRP	he	he
VBD	observe	observed
DT	a	a
VBG	lurk	lurking
NN	significance	significance
IN	in	in
PRP	it	it
IN	as	as
IN	if	if
JJ	silent	silent
NNS	sign	signs
IN	of	of
DT	some	some
NN	freemason	freemason
NN	sort	sort
VBD	have	had
IN	that	that
NN	instant	instant
VBN	be	been
VBN	interchange	interchanged
DT	this	This
RB	once	once
JJR	more	more
VBD	impel	impelled
PRP$	he	his
JJ	own	own
NN	glance	glance
IN	in	in
DT	the	the
NN	direction	direction
IN	of	of
NNP	Don	Don
NNP	Benito	Benito
CC	and	and
IN	as	as
IN	before	before
PRP	he	he
MD	could	could
RB	not	not
CC	but	but
VBP	infer	infer
IN	that	that
PRP	himself	himself
VBD	form	formed
DT	the	the
NN	subject	subject
IN	of	of
DT	the	the
NN	conference	conference
PRP	he	He
VBD	pause	paused
DT	the	The
NN	sound	sound
IN	of	of
DT	the	the
NN	hatchet	hatchet
NN	polishing	polishing
VBD	fall	fell
IN	on	on
PRP$	he	his
NNS	ear	ears
PRP	he	He
VBD	cast	cast
DT	another	another
JJ	swift	swift
NN	side	side
NN	look	look
IN	at	at
DT	the	the
CD	two	two
PRP	they	They
VBD	have	had
DT	the	the
NN	air	air
IN	of	of
NNS	conspirator	conspirators
IN	in	In
NN	connection	connection
IN	with	with
DT	the	the
JJ	late	late
NNS	questioning	questionings
CC	and	and
DT	the	the
NN	incident	incident
IN	of	of
DT	the	the
JJ	young	young
NN	sailor	sailor
DT	these	these
NNS	thing	things
RB	now	now
VBZ	beget	begat
JJ	such	such
NN	return	return
IN	of	of
JJ	involuntary	involuntary
NN	suspicion	suspicion
IN	that	that
DT	the	the
JJ	singular	singular
NN	guilelessness	guilelessness
IN	of	of
DT	the	the
NNP	American	American
MD	could	could
RB	not	not
VB	endure	endure
PRP	it	it
VBG	pluck	Plucking
RP	up	up
DT	a	a
JJ	gay	gay
CC	and	and
JJ	humorous	humorous
NN	expression	expression
PRP	he	he
VBD	cross	crossed
IN	over	over
TO	to	to
DT	the	the
CD	two	two
RB	rapidly	rapidly
VBG	say	saying
NNP	Ha	Ha
NNP	Don	Don
NNP	Benito	Benito
PRP$	you	your
JJ	black	black
RB	here	here
VBZ	seem	seems
JJ	high	high
IN	in	in
PRP$	you	your
NN	trust	trust
DT	a	a
NN	sort	sort
IN	of	of
JJ	privy	privy
NN	counsellor	counsellor
IN	in	in
NN	fact	fact
IN	upon	Upon
DT	this	this
DT	the	the
JJ	servant	servant
VBD	look	looked
RP	up	up
IN	with	with
DT	a	a
JJ	good	good
JJ	natured	natured
NN	grin	grin
CC	but	but
DT	the	the
NN	master	master
VBD	start	started
IN	as	as
IN	from	from
DT	a	a
JJ	venomous	venomous
VB	bite	bite
PRP	it	It
VBD	be	was
DT	a	a
NN	moment	moment
CC	or	or
CD	two	two
IN	before	before
DT	the	the
NN	spaniard	Spaniard
RB	sufficiently	sufficiently
VBD	recover	recovered
PRP	himself	himself
TO	to	to
VB	reply	reply
WDT	which	which
PRP	he	he
VBD	do	did
IN	at	at
JJ	last	last
IN	with	with
JJ	cold	cold
NN	constraint	constraint
UH	yes	Yes
FW	senor	Senor
PRP	I	I
VBP	have	have
NN	trust	trust
IN	in	in
NNP	Babo	Babo
RB	here	Here
RB	babo	Babo
VBG	change	changing
PRP$	he	his
JJ	previous	previous
NN	grin	grin
IN	of	of
JJ	mere	mere
NN	animal	animal
NN	humour	humour
IN	into	into
DT	a	an
JJ	intelligent	intelligent
NN	smile	smile
RB	not	not
RB	ungratefully	ungratefully
VBD	eye	eyed
PRP$	he	his
NN	master	master
NN	finding	Finding
IN	that	that
DT	the	the
NN	spaniard	Spaniard
RB	now	now
VBD	stand	stood
JJ	silent	silent
CC	and	and
VBN	reserve	reserved
IN	as	as
IN	if	if
RB	involuntarily	involuntarily
CC	or	or
RB	purposely	purposely
VBG	give	giving
NN	hint	hint
IN	that	that
PRP$	he	his
NN	guest	guest
NNS	s	s
NN	proximity	proximity
VBD	be	was
JJ	inconvenient	inconvenient
RB	just	just
RB	then	then
VB	captain	Captain
NNP	Delano	Delano
JJ	unwilling	unwilling
TO	to	to
VB	appear	appear
JJ	uncivil	uncivil
RB	even	even
TO	to	to
NN	incivility	incivility
PRP	itself	itself
VBD	make	made
DT	some	some
JJ	trivial	trivial
NN	remark	remark
CC	and	and
VBD	move	moved
RP	off	off
RB	again	again
CC	and	and
RB	again	again
VBG	turn	turning
RP	over	over
IN	in	in
PRP$	he	his
NN	mind	mind
DT	the	the
JJ	mysterious	mysterious
NN	demeanour	demeanour
IN	of	of
NNP	Don	Don
NNP	Benito	Benito
NNP	Cereno	Cereno
PRP	he	He
VBD	have	had
VBN	descend	descended
IN	from	from
DT	the	the
NN	poop	poop
CC	and	and
VBN	wrap	wrapped
IN	in	in
NN	thought	thought
VBD	be	was
VBG	pass	passing
IN	near	near
DT	a	a
JJ	dark	dark
NN	hatchway	hatchway
VBG	lead	leading
RP	down	down
IN	into	into
DT	the	the
NNP	steerage	steerage
WRB	when	when
VBG	perceive	perceiving
NN	motion	motion
RB	there	there
PRP	he	he
VBD	look	looked
TO	to	to
VB	see	see
WP	what	what
VBD	move	moved
DT	the	The
JJ	same	same
NN	instant	instant
EX	there	there
VBD	be	was
DT	a	a
NN	sparkle	sparkle
IN	in	in
DT	the	the
JJ	shadowy	shadowy
NN	hatchway	hatchway
CC	and	and
PRP	he	he
VBD	see	saw
CD	one	one
IN	of	of
DT	the	the
JJ	spanish	Spanish
NNS	sailor	sailors
VBG	prowl	prowling
RB	there	there
RB	hurriedly	hurriedly
VBG	place	placing
PRP$	he	his
NN	hand	hand
IN	in	in
DT	the	the
NN	bosom	bosom
IN	of	of
PRP$	he	his
NN	frock	frock
IN	as	as
IN	if	if
VBG	hide	hiding
NN	something	something
IN	before	Before
DT	the	the
NN	man	man
MD	could	could
VB	have	have
VBN	be	been
JJ	certain	certain
WP	who	who
PRP	it	it
VBD	be	was
DT	that	that
VBD	be	was
VBG	pass	passing
PRP	he	he
VBD	slink	slunk
IN	below	below
IN	out	out
IN	of	of
NN	sight	sight
CC	but	But
RB	enough	enough
VBD	be	was
VBN	see	seen
IN	of	of
PRP	he	him
TO	to	to
VB	make	make
PRP	it	it
JJ	sure	sure
IN	that	that
PRP	he	he
VBD	be	was
DT	the	the
JJ	same	same
JJ	young	young
NN	sailor	sailor
IN	before	before
VBN	notice	noticed
IN	in	in
DT	the	the
VBG	rig	rigging
WP	what	What
VBD	be	was
IN	that	that
WDT	which	which
RB	so	so
VBD	sparkle	sparkled
NNP	thought	thought
NNP	Captain	Captain
NNP	Delano	Delano
PRP	it	It
VBD	be	was
DT	no	no
NN	lamp	lamp
DT	no	no
NN	match	match
DT	no	no
JJ	live	live
NN	coal	coal
MD	could	Could
PRP	it	it
VB	have	have
VBN	be	been
DT	a	a
NN	jewel	jewel
CC	but	But
WRB	how	how
VBN	come	come
NNS	sailor	sailors
IN	with	with
NNS	jewel	jewels
CC	or	or
IN	with	with
NN	silk	silk
VBD	trim	trimmed
NNS	undershirt	undershirts
CC	either	either
VBZ	have	Has
PRP	he	he
VBN	be	been
VBG	rob	robbing
DT	the	the
NNS	trunk	trunks
IN	of	of
DT	the	the
JJ	dead	dead
NN	cabin	cabin
NNS	passenger	passengers
CC	but	But
IN	if	if
RB	so	so
PRP	he	he
MD	would	would
RB	hardly	hardly
VB	wear	wear
CD	one	one
IN	of	of
DT	the	the
VBN	steal	stolen
NNS	article	articles
IN	on	on
NN	board	board
NN	ship	ship
RB	here	here
NN	ah	Ah
NN	ah	ah
IN	if	if
RB	now	now
DT	that	that
VBD	be	was
RB	indeed	indeed
DT	a	a
JJ	secret	secret
NN	sign	sign
PRP	I	I
VBD	see	saw
VBG	pass	passing
IN	between	between
DT	this	this
JJ	suspicious	suspicious
NN	fellow	fellow
CC	and	and
PRP$	he	his
NN	captain	captain
RB	awhile	awhile
IN	since	since
IN	if	if
PRP	I	I
MD	could	could
RB	only	only
VB	be	be
JJ	certain	certain
IN	that	that
IN	in	in
PRP$	my	my
NN	uneasiness	uneasiness
PRP$	my	my
NNS	sens	senses
VBD	do	did
RB	not	not
VB	deceive	deceive
PRP	I	me
RB	then	then
RB	here	Here
VBG	pass	passing
IN	from	from
CD	one	one
JJ	suspicious	suspicious
NN	thing	thing
TO	to	to
DT	another	another
PRP$	he	his
NN	mind	mind
VBD	revolve	revolved
DT	the	the
NN	point	point
IN	of	of
DT	the	the
JJ	strange	strange
NNS	question	questions
VBP	put	put
TO	to	to
PRP	he	him
VBG	concern	concerning
PRP$	he	his
NN	ship	ship
IN	by	By
DT	a	a
JJ	curious	curious
NN	coincidence	coincidence
IN	as	as
DT	each	each
NN	point	point
VBD	be	was
VBN	recall	recalled
DT	the	the
JJ	black	black
NNS	wizard	wizards
IN	of	of
NN	ashantee	Ashantee
MD	would	would
VB	strike	strike
RP	up	up
IN	with	with
PRP$	they	their
NNS	hatchet	hatchets
IN	as	as
IN	in	in
JJ	ominous	ominous
NN	comment	comment
IN	on	on
DT	the	the
JJ	white	white
NN	stranger	stranger
NNS	s	s
NNS	thought	thoughts
VBN	press	Pressed
IN	by	by
JJ	such	such
NNS	enigma	enigmas
CC	and	and
NNS	portent	portents
PRP	it	it
MD	would	would
VB	have	have
VBN	be	been
RB	almost	almost
IN	against	against
NN	nature	nature
VBD	have	had
RB	not	not
RB	even	even
IN	into	into
DT	the	the
JJS	least	least
JJ	distrustful	distrustful
NN	heart	heart
DT	some	some
JJ	ugly	ugly
NNS	misgiving	misgivings
VBD	obtrude	obtruded
VBG	observe	Observing
DT	the	the
NN	ship	ship
RB	now	now
RB	helplessly	helplessly
VBN	fall	fallen
IN	into	into
DT	a	a
JJ	current	current
IN	with	with
JJ	enchanted	enchanted
NNS	sail	sails
VBG	drift	drifting
IN	with	with
VBN	increase	increased
NN	rapidity	rapidity
NN	seaward	seaward
CC	and	and
VBG	note	noting
IN	that	that
IN	from	from
DT	a	a
RB	lately	lately
VBN	intercept	intercepted
NN	projection	projection
IN	of	of
DT	the	the
NN	land	land
DT	the	the
NN	sealer	sealer
VBD	be	was
VBN	hide	hidden
DT	the	the
NNP	stout	stout
NNP	mariner	mariner
VBD	begin	began
TO	to	to
NN	quake	quake
IN	at	at
NNS	thought	thoughts
WDT	which	which
PRP	he	he
RB	barely	barely
NNP	durst	durst
VBP	confess	confess
TO	to	to
PRP	himself	himself
IN	above	Above
DT	all	all
PRP	he	he
VBD	begin	began
TO	to	to
VB	feel	feel
DT	a	a
JJ	ghostly	ghostly
NN	dread	dread
IN	of	of
NNP	Don	Don
NNP	Benito	Benito
CC	and	And
RB	yet	yet
WRB	when	when
PRP	he	he
VBD	rouse	roused
PRP	himself	himself
VBD	dilate	dilated
PRP$	he	his
NN	chest	chest
VBD	feel	felt
PRP	himself	himself
JJ	strong	strong
IN	on	on
PRP$	he	his
NNS	leg	legs
CC	and	and
RB	coolly	coolly
VBN	consider	considered
PRP	it	it
WP	what	what
VBD	do	did
DT	all	all
DT	these	these
NNS	phantom	phantoms
NN	amount	amount
TO	to	to
VBD	have	Had
DT	the	the
NN	spaniard	Spaniard
DT	any	any
JJ	sinister	sinister
NN	scheme	scheme
PRP	it	it
MD	must	must
VB	have	have
NN	reference	reference
RB	not	not
RB	so	so
JJ	much	much
TO	to	to
PRP	he	him
VBP	captain	Captain
NNP	Delano	Delano
IN	as	as
TO	to	to
PRP$	he	his
NN	ship	ship
DT	the	the
NN	bachelor	Bachelor
NNS	s	s
NN	delight	Delight
RB	hence	Hence
DT	the	the
JJ	present	present
VBG	drift	drifting
RB	away	away
IN	of	of
DT	the	the
CD	one	one
NN	ship	ship
IN	from	from
DT	the	the
JJ	other	other
RB	instead	instead
IN	of	of
VBG	favour	favouring
DT	any	any
JJ	such	such
JJ	possible	possible
NN	scheme	scheme
VBD	be	was
IN	for	for
DT	the	the
NN	time	time
IN	at	at
JJS	least	least
VBN	oppose	opposed
TO	to	to
PRP	it	it
RB	clearly	Clearly
DT	any	any
NN	suspicion	suspicion
VBG	combine	combining
JJ	such	such
NNS	contradiction	contradictions
MD	must	must
VB	need	need
VB	be	be
JJ	delusive	delusive
IN	beside	Beside
VBD	be	was
PRP	it	it
RB	not	not
JJ	absurd	absurd
TO	to	to
VB	think	think
IN	of	of
DT	a	a
NN	vessel	vessel
IN	in	in
NN	distress	distress
DT	a	a
NN	vessel	vessel
IN	by	by
NN	sickness	sickness
RB	almost	almost
VBD	dismann	dismanned
IN	of	of
PRP$	she	her
NN	crew	crew
DT	a	a
NN	vessel	vessel
WP$	whose	whose
NNS	inmate	inmates
VBD	be	were
VBN	parch	parched
IN	for	for
NN	water	water
VBD	be	was
PRP	it	it
RB	not	not
DT	a	a
CD	thousand	thousand
NNS	time	times
JJ	absurd	absurd
IN	that	that
JJ	such	such
DT	a	a
NN	craft	craft
MD	should	should
IN	at	at
JJ	present	present
VB	be	be
IN	of	of
DT	a	a
JJ	piratical	piratical
NN	character	character
CC	or	or
PRP$	she	her
NN	commander	commander
CC	either	either
IN	for	for
PRP	himself	himself
CC	or	or
DT	those	those
IN	under	under
PRP	he	him
VBP	cherish	cherish
DT	any	any
NN	desire	desire
CC	but	but
IN	for	for
JJ	speedy	speedy
NN	relief	relief
CC	and	and
NN	refreshment	refreshment
CC	but	But
RB	then	then
MD	might	might
RB	not	not
JJ	general	general
NN	distress	distress
CC	and	and
NN	thirst	thirst
IN	in	in
JJ	particular	particular
VB	be	be
VBN	affect	affected
CC	and	And
MD	might	might
RB	not	not
DT	that	that
JJ	same	same
JJ	undiminished	undiminished
JJ	spanish	Spanish
NN	crew	crew
VBN	allege	alleged
TO	to	to
VB	have	have
VBN	perish	perished
RP	off	off
TO	to	to
DT	a	a
NN	remnant	remnant
VB	be	be
IN	at	at
DT	that	that
RB	very	very
NN	moment	moment
VBG	lurk	lurking
IN	in	in
DT	the	the
NN	hold	hold
IN	on	On
NN	heart	heart
JJ	broken	broken
NN	pretence	pretence
IN	of	of
VBG	entreat	entreating
DT	a	a
NN	cup	cup
IN	of	of
JJ	cold	cold
NN	water	water
NNS	fiend	fiends
IN	in	in
JJ	human	human
NN	form	form
VBD	have	had
VBN	get	got
IN	into	into
JJ	lonely	lonely
NNS	dwelling	dwellings
CC	nor	nor
VBN	retire	retired
IN	until	until
DT	a	a
JJ	dark	dark
NN	deed	deed
VBD	have	had
VBN	be	been
VBN	do	done
CC	and	And
IN	among	among
DT	the	the
NNP	Malay	Malay
NNS	pirate	pirates
PRP	it	it
VBD	be	was
DT	no	no
JJ	unusual	unusual
NN	thing	thing
TO	to	to
VB	lure	lure
NNS	ship	ships
IN	after	after
PRP	they	them
IN	into	into
PRP$	they	their
JJ	treacherous	treacherous
NNS	harbour	harbours
CC	or	or
VB	entice	entice
NNS	boarder	boarders
IN	from	from
DT	a	a
VBN	declare	declared
NN	enemy	enemy
IN	at	at
NN	sea	sea
IN	by	by
DT	the	the
NN	spectacle	spectacle
IN	of	of
RB	thinly	thinly
VBN	man	manned
CC	or	or
JJ	vacant	vacant
NNS	deck	decks
IN	beneath	beneath
WDT	which	which
VBD	prowl	prowled
DT	a	a
CD	hundred	hundred
NNS	spear	spears
IN	with	with
JJ	yellow	yellow
NNS	arm	arms
JJ	ready	ready
TO	to	to
VB	upthrust	upthrust
PRP	they	them
IN	through	through
DT	the	the
NNS	mat	mats
RB	not	Not
DT	that	that
NN	captain	Captain
NNP	Delano	Delano
VBD	have	had
RB	entirely	entirely
VBN	credit	credited
JJ	such	such
NNS	thing	things
PRP	he	He
VBD	have	had
VBN	hear	heard
IN	of	of
PRP	they	them
CC	and	and
RB	now	now
IN	as	as
NNS	story	stories
PRP	they	they
VBD	recur	recurred
DT	the	The
JJ	present	present
NN	destination	destination
IN	of	of
DT	the	the
NN	ship	ship
VBD	be	was
DT	the	the
NNP	anchorage	anchorage
RB	there	There
PRP	she	she
MD	would	would
VB	be	be
IN	near	near
PRP$	he	his
JJ	own	own
NN	vessel	vessel
IN	upon	Upon
VBG	gain	gaining
IN	that	that
NN	vicinity	vicinity
MD	might	might
RB	not	not
DT	the	the
NNP	San	San
NNP	Dominick	Dominick
IN	like	like
