POS	lemma	word
NN	son	son
VBZ	be	is
PRP	himself	himself
IN	as	as
JJ	poor	poor
CC	and	and
IN	as	as
JJ	forlorn	forlorn
IN	as	as
DT	any	any
WDT	that	that
VB	be	be
JJ	sheltered	sheltered
RB	here	here
DT	this	this
NN	day	day
CC	or	or
RB	ever	ever
MD	shall	shall
VB	be	be
PRP	he	He
VBD	be	was
RB	soon	soon
IN	in	in
DT	the	the
NN	midst	midst
IN	of	of
DT	a	a
NN	crowd	crowd
IN	of	of
NNS	boy	boys
WP	who	who
VBD	be	were
VBG	run	running
VBG	jump	jumping
VBG	play	playing
IN	at	at
NN	ball	ball
CC	and	and
NN	leap	leap
NN	frog	frog
CC	and	and
RB	otherwise	otherwise
VBG	disport	disporting
PRP	themselves	themselves
CC	and	and
JJ	right	right
RB	noisily	noisily
RB	too	too
PRP	they	They
VBD	be	were
DT	all	all
VBN	dress	dressed
RB	alike	alike
CC	and	and
IN	in	in
DT	the	the
NN	fashion	fashion
WDT	which	which
IN	in	in
DT	that	that
NN	day	day
VBD	prevail	prevailed
IN	among	among
VBG	serve	serving
NNS	man	men
CC	and	and
NNS	prentice	prentices
WDT	that	that
VBZ	be	is
TO	to	to
VB	say	say
DT	each	each
VBD	have	had
IN	on	on
DT	the	the
NN	crown	crown
IN	of	of
PRP$	he	his
NN	head	head
DT	a	a
JJ	flat	flat
JJ	black	black
NN	cap	cap
IN	about	about
DT	the	the
NN	size	size
IN	of	of
DT	a	a
NN	saucer	saucer
WDT	which	which
VBD	be	was
RB	not	not
JJ	useful	useful
IN	as	as
DT	a	a
VBG	cover	covering
PRP	it	it
VBG	be	being
IN	of	of
JJ	such	such
JJ	scanty	scanty
NNS	dimension	dimensions
CC	neither	neither
VBD	be	was
PRP	it	it
JJ	ornamental	ornamental
IN	from	from
IN	beneath	beneath
PRP	it	it
DT	the	the
NN	hair	hair
VBD	fall	fell
JJ	unparted	unparted
TO	to	to
DT	the	the
NN	middle	middle
IN	of	of
DT	the	the
NN	forehead	forehead
CC	and	and
VBD	be	was
VBN	crop	cropped
RB	straight	straight
IN	around	around
DT	a	a
JJ	clerical	clerical
NN	band	band
IN	at	at
DT	the	the
NN	neck	neck
DT	a	a
JJ	blue	blue
NN	gown	gown
WDT	that	that
VBD	fit	fitted
RB	closely	closely
CC	and	and
VBD	hang	hung
RB	as	as
JJ	low	low
IN	as	as
DT	the	the
NNS	knee	knees
CC	or	or
JJR	lower	lower
JJ	full	full
NNS	sleeve	sleeves
DT	a	a
JJ	broad	broad
NNP	red	red
NNP	belt	belt
JJ	bright	bright
JJ	yellow	yellow
NNS	stocking	stockings
VBN	garter	gartered
IN	above	above
DT	the	the
NNS	knee	knees
JJ	low	low
NNS	shoe	shoes
IN	with	with
JJ	large	large
NN	metal	metal
NNP	buckles	buckles
PRP	it	It
VBD	be	was
DT	a	a
RB	sufficiently	sufficiently
JJ	ugly	ugly
NN	costume	costume
DT	the	The
NNPS	boys	boys
VBD	stop	stopped
PRP$	they	their
NN	play	play
CC	and	and
VBD	flock	flocked
IN	about	about
DT	the	the
NNP	prince	prince
WP	who	who
VBD	say	said
IN	with	with
JJ	native	native
NN	dignity	dignity
JJ	good	Good
NNS	lad	lads
VBP	say	say
TO	to	to
PRP$	you	your
NN	master	master
IN	that	that
NNP	Edward	Edward
NNP	Prince	Prince
IN	of	of
NNP	Wales	Wales
NNP	desireth	desireth
NN	speech	speech
IN	with	with
PRP	he	him
DT	a	A
JJ	great	great
NN	shout	shout
VBD	go	went
RB	up	up
IN	at	at
DT	this	this
CC	and	and
CD	one	one
JJ	rude	rude
NN	fellow	fellow
VBD	say	said
VB	marry	Marry
NN	art	art
PRP	thou	thou
PRP$	he	his
NN	grace	grace
NNS	s	s
NN	messenger	messenger
NN	beggar	beggar
DT	the	The
NNP	prince	prince
NNP	s	s
NNP	face	face
VBD	flush	flushed
IN	with	with
NN	anger	anger
CC	and	and
PRP$	he	his
JJ	ready	ready
NN	hand	hand
VBD	fly	flew
TO	to	to
PRP$	he	his
NN	hip	hip
CC	but	but
EX	there	there
VBD	be	was
NN	nothing	nothing
RB	there	there
EX	there	There
VBD	be	was
DT	a	a
NN	storm	storm
IN	of	of
NN	laughter	laughter
CC	and	and
CD	one	one
NN	boy	boy
VBD	say	said
JJ	didst	Didst
NN	mark	mark
IN	that	that
PRP	he	He
VBD	fancy	fancied
PRP	he	he
VBD	have	had
DT	a	a
NN	sword	sword
JJ	belike	belike
PRP	he	he
VBZ	be	is
DT	the	the
NNP	prince	prince
PRP	himself	himself
DT	this	This
NNP	sally	sally
VBD	bring	brought
RBR	more	more
NN	laughter	laughter
JJ	poor	Poor
NNP	Edward	Edward
VBD	draw	drew
PRP	himself	himself
RP	up	up
RB	proudly	proudly
CC	and	and
VBD	say	said
PRP	I	I
VBP	be	am
DT	the	the
NNP	prince	prince
CC	and	and
PRP	it	it
RB	ill	ill
VBP	beseemeth	beseemeth
PRP	you	you
IN	that	that
NN	feed	feed
IN	upon	upon
DT	the	the
NNP	king	king
PRP$	my	my
NN	father	father
NNS	s	s
NN	bounty	bounty
TO	to	to
VB	use	use
PRP	I	me
IN	so	so
DT	this	This
VBD	be	was
RB	vastly	vastly
VBN	enjoy	enjoyed
IN	as	as
DT	the	the
NN	laughter	laughter
VBD	testify	testified
DT	the	The
NN	youth	youth
WP	who	who
VBD	have	had
JJ	first	first
VBN	speak	spoken
VBD	shout	shouted
TO	to	to
PRP$	he	his
NNS	comrade	comrades
NNP	Ho	Ho
NNS	swine	swine
NNS	slave	slaves
NNS	pensioner	pensioners
IN	of	of
PRP$	he	his
NN	grace	grace
NNS	s	s
JJ	princely	princely
NN	father	father
WRB	where	where
VB	be	be
PRP$	you	your
NNS	manners	manners
RP	down	Down
IN	on	on
PRP$	you	your
NN	marrow	marrow
NNS	bone	bones
DT	all	all
IN	of	of
PRP	ye	ye
CC	and	and
VB	do	do
NN	reverence	reverence
TO	to	to
PRP$	he	his
JJ	kingly	kingly
NN	port	port
CC	and	and
NN	royal	royal
NNS	rag	rags
IN	with	With
JJ	boisterous	boisterous
NN	mirth	mirth
PRP	they	they
VBD	drop	dropped
IN	upon	upon
PRP$	they	their
NNS	knee	knees
IN	in	in
DT	a	a
NN	body	body
CC	and	and
VBD	do	did
JJ	mock	mock
NN	homage	homage
TO	to	to
PRP$	they	their
NN	prey	prey
DT	the	The
NNP	prince	prince
VBD	spurn	spurned
DT	the	the
JJS	nearest	nearest
NN	boy	boy
IN	with	with
PRP$	he	his
NN	foot	foot
CC	and	and
VBD	say	said
RB	fiercely	fiercely
VB	take	Take
PRP	thou	thou
IN	that	that
IN	till	till
DT	the	the
NNP	morrow	morrow
VB	come	come
CC	and	and
PRP	I	I
VBP	build	build
PRP	thee	thee
DT	a	a
NN	gibbet	gibbet
NN	ah	Ah
CC	but	but
DT	this	this
VBD	be	was
RB	not	not
DT	a	a
NN	joke	joke
DT	this	this
VBD	be	was
VBG	go	going
IN	beyond	beyond
NN	fun	fun
DT	the	The
NN	laughter	laughter
VBD	cease	ceased
IN	on	on
DT	the	the
NN	instant	instant
CC	and	and
NN	fury	fury
VBD	take	took
PRP$	its	its
NN	place	place
DT	a	A
NN	dozen	dozen
VBD	shout	shouted
NNP	Hale	Hale
PRP	he	him
RB	forth	forth
TO	to	To
DT	the	the
NN	horse	horse
NNP	pond	pond
TO	to	to
DT	the	the
NN	horse	horse
NNP	pond	pond
WRB	where	Where
VB	be	be
DT	the	the
NNS	dog	dogs
NNP	Ho	Ho
RB	there	there
NN	lion	Lion
NNP	ho	ho
NNS	fang	Fangs
RB	then	Then
VBD	follow	followed
PDT	such	such
DT	a	a
NN	thing	thing
IN	as	as
NNP	England	England
VBD	have	had
RB	never	never
VBN	see	seen
IN	before	before
DT	the	the
JJ	sacred	sacred
NN	person	person
IN	of	of
DT	the	the
NN	heir	heir
TO	to	to
DT	the	the
NN	throne	throne
RB	rudely	rudely
VBN	buffet	buffeted
IN	by	by
JJ	plebeian	plebeian
NNS	hand	hands
CC	and	and
VBN	set	set
IN	upon	upon
CC	and	and
VBN	tear	torn
IN	by	by
NNS	dog	dogs
IN	as	As
NN	night	night
VBD	draw	drew
TO	to	to
DT	a	a
NN	close	close
WDT	that	that
NN	day	day
DT	the	the
NNP	prince	prince
VBD	find	found
PRP	himself	himself
RB	far	far
RB	down	down
IN	in	in
DT	the	the
JJ	close	close
VBN	build	built
NN	portion	portion
IN	of	of
DT	the	the
NN	city	city
PRP$	he	His
NN	body	body
VBD	be	was
VBN	bruise	bruised
PRP$	he	his
NNS	hand	hands
VBD	be	were
VBG	bleed	bleeding
CC	and	and
PRP$	he	his
NNS	rag	rags
VBD	be	were
DT	all	all
VBN	besmirch	besmirched
IN	with	with
NN	mud	mud
PRP	he	He
VBD	wander	wandered
IN	on	on
CC	and	and
IN	on	on
CC	and	and
VBD	grow	grew
JJR	more	more
CC	and	and
RBR	more	more
JJ	bewildered	bewildered
CC	and	and
RB	so	so
JJ	tired	tired
CC	and	and
JJ	faint	faint
PRP	he	he
MD	could	could
RB	hardly	hardly
VB	drag	drag
CD	one	one
NN	foot	foot
IN	after	after
DT	the	the
JJ	other	other
PRP	he	He
VBD	have	had
VBN	cease	ceased
TO	to	to
VB	ask	ask
NNS	question	questions
IN	of	of
DT	any	any
CD	one	one
IN	since	since
PRP	they	they
VBD	bring	brought
PRP	he	him
RB	only	only
NN	insult	insult
RB	instead	instead
IN	of	of
NN	information	information
PRP	he	He
VBD	keep	kept
VBG	mutter	muttering
TO	to	to
PRP	himself	himself
JJ	offal	Offal
NN	court	Court
WDT	that	that
VBZ	be	is
DT	the	the
NN	name	name
IN	if	if
PRP	I	I
MD	can	can
CC	but	but
VB	find	find
PRP	it	it
IN	before	before
PRP$	my	my
NN	strength	strength
VBZ	be	is
RB	wholly	wholly
VBN	spend	spent
CC	and	and
PRP	I	I
VBP	drop	drop
RB	then	then
VBP	be	am
PRP	I	I
VBN	save	saved
IN	for	for
PRP$	he	his
NNS	people	people
MD	will	will
VB	take	take
PRP	I	me
TO	to	to
DT	the	the
NN	palace	palace
CC	and	and
VB	prove	prove
IN	that	that
PRP	I	I
VBP	be	am
NN	none	none
IN	of	of
JJ	theirs	theirs
CC	but	but
DT	the	the
JJ	true	true
NN	prince	prince
CC	and	and
PRP	I	I
MD	shall	shall
VB	have	have
JJ	mine	mine
JJ	own	own
RB	again	again
CC	and	And
RB	now	now
CC	and	and
RB	then	then
PRP$	he	his
NN	mind	mind
VBD	revert	reverted
TO	to	to
PRP$	he	his
NN	treatment	treatment
IN	by	by
DT	those	those
JJ	rude	rude
NNP	Christ	Christ
NNP	s	s
NNP	Hospital	Hospital
NNPS	boys	boys
CC	and	and
PRP	he	he
VBD	say	said
WRB	when	When
PRP	I	I
VBP	be	am
NN	king	king
PRP	they	they
MD	shall	shall
RB	not	not
VB	have	have
NN	bread	bread
CC	and	and
NN	shelter	shelter
RB	only	only
CC	but	but
RB	also	also
VBZ	teaching	teachings
IN	out	out
IN	of	of
NNS	book	books
IN	for	for
DT	a	a
JJ	full	full
NN	belly	belly
VBZ	be	is
JJ	little	little
JJ	worth	worth
WRB	where	where
DT	the	the
NN	mind	mind
VBZ	be	is
VBN	starve	starved
CC	and	and
DT	the	the
NN	heart	heart
PRP	I	I
MD	will	will
VB	keep	keep
DT	this	this
RB	diligently	diligently
IN	in	in
PRP$	my	my
NN	remembrance	remembrance
IN	that	that
DT	this	this
NN	day	day
NNS	s	s
NN	lesson	lesson
VB	be	be
RB	not	not
VBN	lose	lost
IN	upon	upon
PRP	I	me
CC	and	and
PRP$	my	my
NNS	people	people
VBP	suffer	suffer
RB	thereby	thereby
IN	for	for
VBG	learn	learning
NNP	softeneth	softeneth
DT	the	the
NN	heart	heart
CC	and	and
NN	breedeth	breedeth
NN	gentleness	gentleness
CC	and	and
NN	charity	charity
CD	2	2
DT	the	The
NNS	light	lights
VBD	begin	began
TO	to	to
VB	twinkle	twinkle
PRP	it	it
VBD	come	came
IN	on	on
TO	to	to
VB	rain	rain
DT	the	the
NN	wind	wind
VBD	rise	rose
CC	and	and
DT	a	a
JJ	raw	raw
CC	and	and
JJ	gusty	gusty
NN	night	night
VBN	set	set
IN	in	in
DT	the	The
JJ	houseless	houseless
NN	prince	prince
DT	the	the
JJ	homeless	homeless
NN	heir	heir
TO	to	to
DT	the	the
NN	throne	throne
IN	of	of
NNP	England	England
RB	still	still
VBD	move	moved
IN	on	on
VBG	drift	drifting
JJR	deeper	deeper
IN	into	into
DT	the	the
NN	maze	maze
IN	of	of
JJ	squalid	squalid
NNS	alley	alleys
WRB	where	where
DT	the	the
VBG	swarm	swarming
NNS	hive	hives
IN	of	of
NN	poverty	poverty
CC	and	and
NN	misery	misery
VBD	be	were
VBN	mass	massed
RB	together	together
RB	suddenly	Suddenly
DT	a	a
JJ	great	great
JJ	drunken	drunken
NN	ruffian	ruffian
VBD	collar	collared
PRP	he	him
CC	and	and
VBD	say	said
RP	out	Out
TO	to	to
DT	this	this
NN	time	time
IN	of	of
NN	night	night
RB	again	again
CC	and	and
VB	hast	hast
RB	not	not
VBN	bring	brought
DT	a	a
NNP	farthing	farthing
NN	home	home
PRP	I	I
VBP	warrant	warrant
PRP	I	me
IN	if	If
PRP	it	it
VB	be	be
RB	so	so
DT	a	an
PRP	I	I
VBP	do	do
RB	not	not
VB	break	break
PDT	all	all
DT	the	the
NNS	bone	bones
IN	in	in
PRP$	thy	thy
JJ	lean	lean
NN	body	body
RB	then	then
VBP	be	am
PRP	I	I
RB	not	not
NNP	John	John
NNP	Canty	Canty
CC	but	but
DT	some	some
JJ	other	other
DT	the	The
NNP	prince	prince
VBD	twist	twisted
PRP	himself	himself
JJ	loose	loose
RB	unconsciously	unconsciously
VBD	brush	brushed
PRP$	he	his
VBN	profane	profaned
NN	shoulder	shoulder
CC	and	and
RB	eagerly	eagerly
VBD	say	said
UH	oh	Oh
VB	art	art
PRP$	he	his
NN	father	father
RB	truly	truly
JJ	sweet	Sweet
NNP	heaven	heaven
NN	grant	grant
PRP	it	it
VB	be	be
RB	so	so
RB	then	then
VB	wilt	wilt
PRP	thou	thou
VB	fetch	fetch
PRP	he	him
RB	away	away
CC	and	and
VB	restore	restore
PRP	I	me
PRP$	he	His
NN	father	father
PRP	I	I
VBP	know	know
RB	not	not
WP	what	what
PRP	thou	thou
VBP	mean	mean
JJ	st	st
PRP	I	I
CC	but	but
VBP	know	know
PRP	I	I
VBP	be	am
PRP$	thy	thy
NN	father	father
IN	as	as
PRP	thou	thou
MD	shalt	shalt
RB	soon	soon
VB	have	have
VB	cause	cause
TO	to	to
UH	oh	Oh
JJS	jest	jest
RB	not	not
NN	palter	palter
RB	not	not
VB	delay	delay
RB	not	not
PRP	I	I
VBP	be	am
VBN	wear	worn
PRP	I	I
VBP	be	am
VBN	wound	wounded
PRP	I	I
MD	can	can
VB	bear	bear
DT	no	no
JJR	more	more
VB	take	Take
PRP	I	me
TO	to	to
DT	the	the
NNP	king	king
PRP$	my	my
NN	father	father
CC	and	and
PRP	he	he
MD	will	will
VB	make	make
PRP	thee	thee
JJ	rich	rich
IN	beyond	beyond
PRP$	thy	thy
JJS	wildest	wildest
NNS	dream	dreams
VBP	believe	Believe
PRP	I	me
VB	man	man
VB	believe	believe
PRP	I	me
PRP	I	I
VBP	speak	speak
DT	no	no
NN	lie	lie
CC	but	but
RB	only	only
DT	the	the
NN	truth	truth
VBD	put	put
RB	forth	forth
PRP$	thy	thy
NN	hand	hand
CC	and	and
VB	save	save
PRP	I	me
PRP	I	I
VBP	be	am
RB	indeed	indeed
DT	the	the
NNP	Prince	Prince
IN	of	of
NNP	Wales	Wales
DT	the	The
NN	man	man
VBD	stare	stared
RP	down	down
VBN	stupefy	stupefied
IN	upon	upon
DT	the	the
NN	lad	lad
RB	then	then
VBD	shake	shook
PRP$	he	his
NN	head	head
CC	and	and
JJ	muttered	muttered
VBN	go	Gone
JJ	stark	stark
JJ	mad	mad
IN	as	as
DT	any	any
NNP	Tom	Tom
NN	o	o
NN	bedlam	Bedlam
RB	then	then
VBD	collar	collared
PRP	he	him
RB	once	once
RBR	more	more
CC	and	and
VBD	say	said
IN	with	with
DT	a	a
JJ	coarse	coarse
NN	laugh	laugh
CC	and	and
DT	a	an
NN	oath	oath
CC	but	But
JJ	mad	mad
CC	or	or
DT	no	no
JJ	mad	mad
NN	i	I
CC	and	and
PRP$	thy	thy
NNP	Gammer	Gammer
NNP	Canty	Canty
MD	will	will
RB	soon	soon
VB	find	find
WRB	where	where
DT	the	the
JJ	soft	soft
NNS	place	places
IN	in	in
PRP$	thy	thy
NNS	bone	bones
VBP	lie	lie
CC	or	or
PRP	I	I
NN	m	m
NN	no	no
JJ	true	true
NN	man	man
IN	with	With
DT	this	this
PRP	he	he
VBD	drag	dragged
DT	the	the
JJ	frantic	frantic
CC	and	and
VBG	struggle	struggling
NNP	prince	prince
RB	away	away
CC	and	and
VBD	disappear	disappeared
RP	up	up
DT	a	a
JJ	front	front
NN	court	court
VBN	follow	followed
IN	by	by
DT	a	a
JJ	delighted	delighted
CC	and	and
JJ	noisy	noisy
NN	swarm	swarm
IN	of	of
JJ	human	human
NN	vermin	vermin
NN	chapter	CHAPTER
NN	v	V
NNP	Tom	Tom
IN	as	as
DT	a	a
NN	patrician	Patrician
NNP	TOM	TOM
NNP	CANTY	CANTY
VBD	leave	left
RB	alone	alone
IN	in	in
DT	the	the
NNP	prince	prince
NNP	s	s
NNP	cabinet	cabinet
VBD	make	made
JJ	good	good
NN	use	use
IN	of	of
PRP$	he	his
NN	opportunity	opportunity
PRP	he	He
VBD	turn	turned
PRP	himself	himself
DT	this	this
NN	way	way
CC	and	and
IN	that	that
IN	before	before
DT	the	the
JJ	great	great
NN	mirror	mirror
VBG	admire	admiring
PRP$	he	his
NN	finery	finery
RB	then	then
VBD	walk	walked
RB	away	away
VBG	imitate	imitating
DT	the	the
NNP	prince	prince
NNP	s	s
NNP	high	high
VBD	breed	bred
NN	carriage	carriage
CC	and	and
RB	still	still
VBG	observe	observing
NNS	result	results
IN	in	in
DT	the	the
NN	glass	glass
IN	next	Next
PRP	he	he
VBD	draw	drew
DT	the	the
JJ	beautiful	beautiful
NN	sword	sword
CC	and	and
VBD	bow	bowed
VBG	kiss	kissing
DT	the	the
NN	blade	blade
CC	and	and
VBG	lay	laying
PRP	it	it
IN	across	across
PRP$	he	his
NN	breast	breast
IN	as	as
PRP	he	he
VBD	have	had
VBN	see	seen
DT	a	a
JJ	noble	noble
NN	knight	knight
VBP	do	do
IN	by	by
NN	way	way
IN	of	of
NN	salute	salute
TO	to	to
DT	the	the
NN	lieutenant	lieutenant
IN	of	of
DT	the	the
NNP	Tower	Tower
CD	five	five
CC	or	or
CD	six	six
NNS	week	weeks
IN	before	before
WRB	when	when
VBG	deliver	delivering
DT	the	the
JJ	great	great
NNS	lord	lords
IN	of	of
NNP	Norfolk	Norfolk
CC	and	and
NNP	Surrey	Surrey
IN	into	into
PRP$	he	his
NNS	hand	hands
IN	for	for
NN	captivity	captivity
NNP	Tom	Tom
VBD	play	played
IN	with	with
DT	the	the
JJ	jeweled	jeweled
NN	dagger	dagger
WDT	that	that
VBD	hang	hung
IN	upon	upon
PRP$	he	his
NN	thigh	thigh
PRP	he	he
VBD	examine	examined
DT	the	the
JJ	costly	costly
CC	and	and
JJ	exquisite	exquisite
NNS	ornament	ornaments
IN	of	of
DT	the	the
NN	room	room
PRP	he	he
VBD	try	tried
DT	each	each
IN	of	of
DT	the	the
JJ	sumptuous	sumptuous
NNS	chair	chairs
CC	and	and
VBD	think	thought
WRB	how	how
JJ	proud	proud
PRP	he	he
MD	would	would
VB	be	be
IN	if	if
DT	the	the
JJ	offal	Offal
NN	court	Court
NN	herd	herd
MD	could	could
RB	only	only
NN	peep	peep
IN	in	in
CC	and	and
VB	see	see
PRP	he	him
IN	in	in
PRP$	he	his
NN	grandeur	grandeur
PRP	he	He
VBD	wonder	wondered
IN	if	if
PRP	they	they
MD	would	would
VB	believe	believe
DT	the	the
JJ	marvelous	marvelous
NN	tale	tale
PRP	he	he
MD	should	should
VB	tell	tell
WRB	when	when
PRP	he	he
VBD	get	got
NN	home	home
CC	or	or
IN	if	if
PRP	they	they
MD	would	would
VB	shake	shake
PRP$	they	their
NNS	head	heads
CC	and	and
VB	say	say
PRP$	he	his
VBN	overtax	overtaxed
NN	imagination	imagination
VBD	have	had
IN	at	at
JJ	last	last
JJ	upset	upset
PRP$	he	his
NN	reason	reason
IN	at	At
DT	the	the
NN	end	end
IN	of	of
PDT	half	half
DT	a	an
NN	hour	hour
PRP	it	it
RB	suddenly	suddenly
VBD	occur	occurred
TO	to	to
PRP	he	him
IN	that	that
DT	the	the
NNP	prince	prince
VBD	be	was
VBN	go	gone
DT	a	a
JJ	long	long
NN	time	time
RB	then	then
RB	right	right
RB	away	away
PRP	he	he
VBD	begin	began
TO	to	to
VB	feel	feel
JJ	lonely	lonely
RB	very	very
RB	soon	soon
PRP	he	he
VBD	fall	fell
TO	to	to
VBG	listen	listening
CC	and	and
NN	longing	longing
CC	and	and
VBD	cease	ceased
TO	to	to
NN	toy	toy
IN	with	with
DT	the	the
JJ	pretty	pretty
NNS	thing	things
IN	about	about
PRP	he	him
PRP	he	he
VBD	grow	grew
JJ	uneasy	uneasy
RB	then	then
JJ	restless	restless
RB	then	then
JJ	distressed	distressed
VB	suppose	Suppose
DT	some	some
CD	one	one
MD	should	should
VB	come	come
CC	and	and
VB	catch	catch
PRP	he	him
IN	in	in
DT	the	the
NNP	prince	prince
NNP	s	s
NNS	clothes	clothes
CC	and	and
DT	the	the
NNP	prince	prince
RB	not	not
RB	there	there
TO	to	to
VB	explain	explain
MD	might	Might
PRP	they	they
RB	not	not
VB	hang	hang
PRP	he	him
IN	at	at
RB	once	once
CC	and	and
VB	inquire	inquire
IN	into	into
PRP$	he	his
NN	case	case
RB	afterward	afterward
PRP	he	He
VBD	have	had
VBN	hear	heard
IN	that	that
DT	the	the
JJ	great	great
VBD	be	were
JJ	prompt	prompt
IN	about	about
JJ	small	small
NNS	matter	matters
PRP$	he	His
NNS	fear	fears
VBD	rise	rose
JJR	higher	higher
CC	and	and
JJR	higher	higher
CC	and	and
VBG	tremble	trembling
PRP	he	he
RB	softly	softly
VBD	open	opened
DT	the	the
NN	door	door
TO	to	to
DT	the	the
NN	ante	ante
NN	chamber	chamber
VBN	resolve	resolved
TO	to	to
VB	fly	fly
CC	and	and
VB	seek	seek
DT	the	the
NNP	prince	prince
CC	and	and
IN	through	through
PRP	he	him
NN	protection	protection
CC	and	and
NN	release	release
CD	six	Six
JJ	gorgeous	gorgeous
NNS	gentleman	gentlemen
NNS	servant	servants
CC	and	and
CD	two	two
JJ	young	young
NNS	page	pages
IN	of	of
JJ	high	high
NN	degree	degree
VBN	clothe	clothed
IN	like	like
NNS	butterfly	butterflies
VBN	spring	sprung
TO	to	to
PRP$	they	their
NNS	foot	feet
CC	and	and
VBD	bow	bowed
JJ	low	low
IN	before	before
PRP	he	him
PRP	he	He
VBD	step	stepped
RB	quickly	quickly
RB	back	back
CC	and	and
VB	shut	shut
DT	the	the
NN	door	door
PRP	he	He
VBD	say	said
UH	oh	Oh
PRP	they	they
JJ	mock	mock
IN	at	at
PRP	I	me
PRP	they	They
MD	will	will
VB	go	go
CC	and	and
VB	tell	tell
UH	oh	Oh
WRB	why	why
VBD	come	came
PRP	I	I
RB	here	here
TO	to	to
VB	cast	cast
RP	away	away
PRP$	my	my
NN	life	life
PRP	he	He
VBD	walk	walked
RP	up	up
CC	and	and
RP	down	down
DT	the	the
NN	floor	floor
VBN	fill	filled
IN	with	with
JJ	nameless	nameless
NNS	fear	fears
VBG	listen	listening
VBG	start	starting
IN	at	at
DT	every	every
JJ	trifling	trifling
NN	sound	sound
RB	presently	Presently
DT	the	the
NN	door	door
VBD	swing	swung
JJ	open	open
CC	and	and
DT	a	a
JJ	silken	silken
NN	page	page
VBD	say	said
DT	the	The
NN	lady	Lady
NNP	Jane	Jane
NNP	Grey	Grey
DT	the	The
NN	door	door
VBD	close	closed
CC	and	and
DT	a	a
JJ	sweet	sweet
JJ	young	young
NN	girl	girl
RB	richly	richly
JJ	clad	clad
JJ	bounded	bounded
IN	toward	toward
PRP	he	him
CC	but	But
PRP	she	she
VBD	stop	stopped
RB	suddenly	suddenly
CC	and	and
VBD	say	said
IN	in	in
DT	a	a
JJ	distressed	distressed
NN	voice	voice
NN	oh	Oh
WDT	what	what
NN	aileth	aileth
PRP	thee	thee
PRP$	my	my
NN	lord	lord
NNP	Tom	Tom
NNP	s	s
NN	breath	breath
VBD	be	was
RB	nearly	nearly
VBG	fail	failing
PRP	he	him
CC	but	but
PRP	he	he
VBD	make	made
NN	shift	shift
TO	to	to
VB	stammer	stammer
RP	out	out
NN	ah	Ah
VB	be	be
JJ	merciful	merciful
PRP	thou	thou
IN	in	In
NN	sooth	sooth
PRP	I	I
VBP	be	am
DT	no	no
NN	lord	lord
CC	but	but
RB	only	only
JJ	poor	poor
NNP	Tom	Tom
NNP	Canty	Canty
IN	of	of
NNP	Offal	Offal
NNP	Court	Court
IN	in	in
DT	the	the
NN	city	city
NN	prithee	Prithee
VB	let	let
PRP	I	me
VB	see	see
DT	the	the
NNP	prince	prince
CC	and	and
PRP	he	he
MD	will	will
IN	of	of
PRP$	he	his
NN	grace	grace
VB	restore	restore
TO	to	to
PRP	I	me
PRP$	my	my
NNS	rag	rags
CC	and	and
VB	let	let
PRP	I	me
RB	hence	hence
JJ	unhurt	unhurt
NN	oh	Oh
VB	be	be
PRP	thou	thou
JJ	merciful	merciful
CC	and	and
VB	save	save
PRP	I	me
IN	by	By
DT	this	this
NN	time	time
DT	the	the
NN	boy	boy
VBD	be	was
IN	on	on
PRP$	he	his
NNS	knee	knees
CC	and	and
VBG	supplicate	supplicating
IN	with	with
PRP$	he	his
NNS	eye	eyes
CC	and	and
JJ	uplifted	uplifted
NNS	hand	hands
RB	as	as
RB	well	well
IN	as	as
IN	with	with
PRP$	he	his
NN	tongue	tongue
DT	the	The
JJ	young	young
NN	girl	girl
VBD	seem	seemed
NN	horror	horror
JJ	stricken	stricken
PRP	she	She
VBD	cry	cried
RP	out	out
UH	oh	Oh
PRP$	my	my
NN	lord	lord
IN	on	on
PRP$	thy	thy
NNS	knee	knees
CC	and	and
TO	to	to
PRP	I	me
RB	then	Then
PRP	she	she
VBD	flee	fled
RB	away	away
IN	in	in
NN	fright	fright
CC	and	and
NNP	Tom	Tom
NNP	smitten	smitten
IN	with	with
NN	despair	despair
VBD	sink	sank
RP	down	down
VBG	murmur	murmuring
EX	there	There
VBZ	be	is
DT	no	no
NN	help	help
EX	there	there
VBZ	be	is
DT	no	no
NN	hope	hope
RB	now	Now
MD	will	will
PRP	they	they
VB	come	come
CC	and	and
VB	take	take
PRP	I	me
IN	whilst	Whilst
PRP	he	he
VBD	lay	lay
EX	there	there
VBN	benumb	benumbed
IN	with	with
NN	terror	terror
JJ	dreadful	dreadful
NNS	tiding	tidings
VBD	be	were
VBG	speed	speeding
IN	through	through
DT	the	the
NN	palace	palace
DT	the	The
NN	whisper	whisper
IN	for	for
PRP	it	it
VBD	be	was
VBN	whisper	whispered
RB	always	always
VBN	fly	flew
IN	from	from
JJ	menial	menial
TO	to	to
JJ	menial	menial
IN	from	from
NN	lord	lord
TO	to	to
NN	lady	lady
IN	down	down
PDT	all	all
DT	the	the
JJ	long	long
NNS	corridor	corridors
IN	from	from
NN	story	story
TO	to	to
NN	story	story
IN	from	from
NN	saloon	saloon
TO	to	to
VB	saloon	saloon
DT	the	The
NNP	prince	prince
VBP	have	hath
VBN	go	gone
JJ	mad	mad
DT	the	the
