POS	lemma	word
IN	into	into
PRP$	he	his
NN	seat	seat
IN	with	with
NN	business	business
IN	like	like
NN	alacrity	alacrity
DT	the	The
NN	master	master
VBN	thron	throned
IN	on	on
JJ	high	high
IN	in	in
PRP$	he	his
JJ	great	great
NN	splint	splint
NN	bottom	bottom
NN	arm	arm
NN	chair	chair
VBD	be	was
VBG	doze	dozing
VBN	lull	lulled
IN	by	by
DT	the	the
JJ	drowsy	drowsy
NN	hum	hum
IN	of	of
NN	study	study
DT	the	The
NN	interruption	interruption
VBD	rouse	roused
PRP	he	him
NNP	Thomas	Thomas
NNP	Sawyer	Sawyer
NNP	Tom	Tom
VBD	know	knew
IN	that	that
WRB	when	when
PRP$	he	his
NN	name	name
VBD	be	was
VBN	pronounce	pronounced
IN	in	in
JJ	full	full
PRP	it	it
VBD	mean	meant
NN	trouble	trouble
NNP	Sir	Sir
VB	come	Come
RP	up	up
RB	here	here
RB	now	Now
NNP	sir	sir
WRB	why	why
VBP	be	are
PRP	you	you
RB	late	late
RB	again	again
IN	as	as
JJ	usual	usual
NNP	Tom	Tom
VBD	be	was
IN	about	about
TO	to	to
VB	take	take
NN	refuge	refuge
IN	in	in
DT	a	a
NN	lie	lie
WRB	when	when
PRP	he	he
VBD	see	saw
CD	two	two
JJ	long	long
NNS	tail	tails
IN	of	of
JJ	yellow	yellow
NN	hair	hair
VBG	hang	hanging
RP	down	down
DT	a	a
RB	back	back
IN	that	that
PRP	he	he
VBD	recognize	recognized
IN	by	by
DT	the	the
JJ	electric	electric
NN	sympathy	sympathy
IN	of	of
NN	love	love
CC	and	and
IN	by	by
DT	that	that
NN	form	form
VBD	be	was
DT	the	the
JJ	only	only
JJ	vacant	vacant
NN	place	place
IN	on	on
DT	the	the
NN	girl	girl
NNS	s	s
NN	side	side
IN	of	of
DT	the	the
NNP	school	school
NNP	house	house
PRP	he	He
RB	instantly	instantly
VBD	say	said
PRP	I	I
VBD	stop	STOPPED
TO	to	TO
VB	talk	TALK
IN	with	WITH
NNP	HUCKLEBERRY	HUCKLEBERRY
NNP	FINN	FINN
DT	the	The
NN	master	master
NNS	s	s
NN	pulse	pulse
VBD	stand	stood
RB	still	still
CC	and	and
PRP	he	he
VBD	stare	stared
RB	helplessly	helplessly
DT	the	The
NN	buzz	buzz
IN	of	of
NN	study	study
VBD	cease	ceased
DT	the	The
NNS	pupil	pupils
VBD	wonder	wondered
IN	if	if
DT	this	this
NN	fool	fool
JJ	hardy	hardy
NN	boy	boy
VBD	have	had
VBN	lose	lost
PRP$	he	his
NN	mind	mind
DT	the	The
NN	master	master
VBD	say	said
PRP	you	You
PRP	you	you
VBD	do	did
WP	what	what
VBD	stop	Stopped
TO	to	to
VB	talk	talk
IN	with	with
NNP	Huckleberry	Huckleberry
NNP	Finn	Finn
EX	there	There
VBD	be	was
DT	no	no
VBG	mistake	mistaking
DT	the	the
NNS	word	words
NNP	Thomas	Thomas
NNP	Sawyer	Sawyer
DT	this	this
VBZ	be	is
DT	the	the
RBS	most	most
JJ	astounding	astounding
NN	confession	confession
PRP	I	I
VBP	have	have
RB	ever	ever
VBN	listen	listened
TO	to	to
DT	no	No
JJ	mere	mere
NN	ferule	ferule
MD	will	will
VB	answer	answer
IN	for	for
DT	this	this
NN	offense	offense
VB	take	Take
RP	off	off
PRP$	you	your
NN	jacket	jacket
DT	the	The
NN	master	master
NNS	s	s
NN	arm	arm
VBN	perform	performed
IN	until	until
PRP	it	it
VBD	be	was
JJ	tired	tired
CC	and	and
DT	the	the
NN	stock	stock
IN	of	of
NNS	switch	switches
RB	notably	notably
VBD	diminish	diminished
RB	then	Then
DT	the	the
NN	order	order
VBD	follow	followed
RB	now	Now
NNP	sir	sir
VB	go	go
CC	and	and
VB	sit	sit
IN	with	with
DT	the	the
NNS	girl	girls
CC	and	And
VB	let	let
DT	this	this
VB	be	be
DT	a	a
NN	warning	warning
TO	to	to
PRP	you	you
DT	the	The
NN	titter	titter
WDT	that	that
VBD	ripple	rippled
IN	around	around
DT	the	the
NN	room	room
VBD	appear	appeared
TO	to	to
VB	abash	abash
DT	the	the
NN	boy	boy
CC	but	but
IN	in	in
NN	reality	reality
WDT	that	that
VBP	result	result
VBD	be	was
VBN	cause	caused
RB	rather	rather
RBR	more	more
IN	by	by
PRP$	he	his
JJ	worshipful	worshipful
NN	awe	awe
IN	of	of
PRP$	he	his
JJ	unknown	unknown
NN	idol	idol
CC	and	and
DT	the	the
NN	dread	dread
NN	pleasure	pleasure
WDT	that	that
VBD	lay	lay
IN	in	in
PRP$	he	his
JJ	high	high
JJ	good	good
NN	fortune	fortune
PRP	he	He
VBD	sit	sat
IN	down	down
IN	upon	upon
DT	the	the
NN	end	end
IN	of	of
DT	the	the
NNP	pine	pine
NN	bench	bench
CC	and	and
DT	the	the
NN	girl	girl
VBD	hitch	hitched
PRP	herself	herself
RB	away	away
IN	from	from
PRP	he	him
IN	with	with
DT	a	a
VBP	toss	toss
IN	of	of
PRP$	she	her
NN	head	head
VBZ	nudge	Nudges
CC	and	and
VBZ	wink	winks
CC	and	and
VBZ	whisper	whispers
VBD	traverse	traversed
DT	the	the
NN	room	room
CC	but	but
NNP	Tom	Tom
VBD	sit	sat
RB	still	still
IN	with	with
PRP$	he	his
NNS	arm	arms
IN	upon	upon
DT	the	the
JJ	long	long
JJ	low	low
NN	desk	desk
IN	before	before
PRP	he	him
CC	and	and
VBD	seem	seemed
TO	to	to
VB	study	study
PRP$	he	his
NN	book	book
IN	by	By
CC	and	and
IN	by	by
NN	attention	attention
VBD	cease	ceased
IN	from	from
PRP	he	him
CC	and	and
DT	the	the
JJ	accustomed	accustomed
NN	school	school
NN	murmur	murmur
VBD	rise	rose
IN	upon	upon
DT	the	the
JJ	dull	dull
NN	air	air
RB	once	once
RBR	more	more
RB	presently	Presently
DT	the	the
NN	boy	boy
VBD	begin	began
TO	to	to
VB	steal	steal
JJ	furtive	furtive
NNS	glance	glances
IN	at	at
DT	the	the
NN	girl	girl
PRP	she	She
VBD	observe	observed
PRP	it	it
VBD	make	made
DT	a	a
NN	mouth	mouth
IN	at	at
PRP	he	him
CC	and	and
VBD	give	gave
PRP	he	him
DT	the	the
NN	back	back
IN	of	of
PRP$	she	her
NN	head	head
IN	for	for
DT	the	the
NN	space	space
IN	of	of
DT	a	a
NN	minute	minute
WRB	when	When
PRP	she	she
RB	cautiously	cautiously
VBD	face	faced
RP	around	around
RB	again	again
DT	a	a
NN	peach	peach
VBD	lay	lay
IN	before	before
PRP$	she	her
PRP	she	She
VBD	thrust	thrust
PRP	it	it
RB	away	away
NNP	Tom	Tom
RB	gently	gently
VBD	put	put
PRP	it	it
RB	back	back
PRP	she	She
VBD	thrust	thrust
PRP	it	it
RB	away	away
RB	again	again
CC	but	but
IN	with	with
JJR	less	less
NN	animosity	animosity
NNP	Tom	Tom
RB	patiently	patiently
VBD	return	returned
PRP	it	it
TO	to	to
PRP$	its	its
NN	place	place
RB	then	Then
PRP	she	she
VB	let	let
PRP	it	it
VB	remain	remain
NNP	Tom	Tom
NNP	scrawled	scrawled
IN	on	on
PRP$	he	his
NN	slate	slate
VB	please	Please
VB	take	take
PRP	it	it
PRP	I	I
VBD	get	got
RBR	more	more
DT	the	The
NN	girl	girl
VBD	glance	glanced
IN	at	at
DT	the	the
NNS	word	words
CC	but	but
VBD	make	made
DT	no	no
NN	sign	sign
RB	now	Now
DT	the	the
NN	boy	boy
VBD	begin	began
TO	to	to
VB	draw	draw
NN	something	something
IN	on	on
DT	the	the
NN	slate	slate
VBG	hide	hiding
PRP$	he	his
NN	work	work
IN	with	with
PRP$	he	his
JJ	left	left
NN	hand	hand
IN	for	For
DT	a	a
NN	time	time
DT	the	the
NN	girl	girl
VBD	refuse	refused
TO	to	to
VB	notice	notice
CC	but	but
PRP$	she	her
JJ	human	human
NN	curiosity	curiosity
RB	presently	presently
VBD	begin	began
TO	to	to
VB	manifest	manifest
PRP	itself	itself
IN	by	by
RB	hardly	hardly
JJ	perceptible	perceptible
NNS	sign	signs
DT	the	The
NN	boy	boy
VBD	work	worked
IN	on	on
RB	apparently	apparently
JJ	unconscious	unconscious
DT	the	The
NN	girl	girl
VBD	make	made
DT	a	a
NN	sort	sort
IN	of	of
JJ	non	non
JJ	committal	committal
NN	attempt	attempt
TO	to	to
VB	see	see
CC	but	but
DT	the	the
NN	boy	boy
VBD	do	did
RB	not	not
VB	betray	betray
IN	that	that
PRP	he	he
VBD	be	was
JJ	aware	aware
IN	of	of
PRP	it	it
IN	at	At
JJ	last	last
PRP	she	she
VBD	give	gave
IN	in	in
CC	and	and
RB	hesitatingly	hesitatingly
VBD	whisper	whispered
VB	let	Let
PRP	I	me
VB	see	see
PRP	it	it
NNP	Tom	Tom
RB	partly	partly
VBD	uncover	uncovered
DT	a	a
JJ	dismal	dismal
VBP	caricature	caricature
IN	of	of
DT	a	a
NN	house	house
IN	with	with
CD	two	two
JJ	gable	gable
NNS	end	ends
TO	to	to
PRP	it	it
CC	and	and
DT	a	a
NN	cork	cork
VB	screw	screw
IN	of	of
NN	smoke	smoke
VBG	issue	issuing
IN	from	from
DT	the	the
NNS	chimney	chimneys
RB	then	Then
DT	the	the
NN	girl	girl
NNS	s	s
NN	interest	interest
VBD	begin	began
TO	to	to
VB	fasten	fasten
PRP	itself	itself
IN	upon	upon
DT	the	the
NN	work	work
CC	and	and
PRP	she	she
VBD	forget	forgot
NN	everything	everything
RB	else	else
WRB	when	When
PRP	it	it
VBD	be	was
VBN	finish	finished
PRP	she	she
VBD	gaze	gazed
DT	a	a
NN	moment	moment
RB	then	then
VBD	whisper	whispered
PRP	it	It
VBZ	be	s
JJ	nice	nice
VBP	make	make
DT	a	a
NN	man	man
DT	the	The
NN	artist	artist
VBD	erect	erected
DT	a	a
NN	man	man
IN	in	in
DT	the	the
NN	front	front
NN	yard	yard
WDT	that	that
VBD	resemble	resembled
DT	a	a
NN	derrick	derrick
PRP	he	He
MD	could	could
VB	have	have
VBN	step	stepped
IN	over	over
DT	the	the
NNP	house	house
CC	but	but
DT	the	the
NN	girl	girl
VBD	be	was
RB	not	not
JJ	hypercritical	hypercritical
PRP	she	she
VBD	be	was
VBN	satisfy	satisfied
IN	with	with
DT	the	the
NN	monster	monster
CC	and	and
VBD	whisper	whispered
PRP	it	It
VBZ	be	s
DT	a	a
JJ	beautiful	beautiful
NN	man	man
RB	now	now
VBP	make	make
PRP	I	me
VBG	come	coming
IN	along	along
NNP	Tom	Tom
VBD	draw	drew
DT	a	an
NN	hour	hour
NN	glass	glass
IN	with	with
DT	a	a
JJ	full	full
NN	moon	moon
CC	and	and
NN	straw	straw
NNS	limb	limbs
TO	to	to
PRP	it	it
CC	and	and
VBN	arm	armed
DT	the	the
VBG	spread	spreading
NNS	finger	fingers
IN	with	with
DT	a	a
JJ	portentous	portentous
NN	fan	fan
DT	the	The
NN	girl	girl
VBD	say	said
PRP	it	It
VBZ	be	s
RB	ever	ever
RB	so	so
JJ	nice	nice
PRP	I	I
VBP	wish	wish
PRP	I	I
MD	could	could
VB	draw	draw
PRP	it	It
VBZ	be	s
JJ	easy	easy
VBD	whisper	whispered
NNP	Tom	Tom
NNP	I	I
NNP	ll	ll
VBP	learn	learn
PRP	you	you
NN	o	O
MD	will	will
PRP	you	you
WRB	when	When
IN	at	At
NN	noon	noon
VBP	do	Do
PRP	you	you
VB	go	go
NN	home	home
TO	to	to
NN	dinner	dinner
PRP	I	I
VBP	ll	ll
VB	stay	stay
IN	if	if
PRP	you	you
MD	will	will
RB	good	Good
IN	that	that
VBZ	be	s
DT	a	a
VB	whack	whack
WP	what	What
NNS	s	s
PRP$	you	your
NN	name	name
NNP	Becky	Becky
NNP	Thatcher	Thatcher
WDT	what	What
NNS	s	s
PRP$	yours	yours
UH	oh	Oh
VB	know	know
PRP	it	It
VBZ	be	s
NNP	Thomas	Thomas
NNP	Sawyer	Sawyer
WDT	that	That
VBZ	be	s
DT	the	the
NN	name	name
PRP	they	they
VBP	lick	lick
PRP	I	me
IN	by	by
PRP	I	I
NN	m	m
NNP	Tom	Tom
WRB	when	when
PRP	I	I
NN	m	m
NN	good	good
PRP	you	You
VBP	call	call
PRP	I	me
NNP	Tom	Tom
MD	will	will
PRP	you	you
RB	yes	Yes
RB	now	Now
NNP	Tom	Tom
VBD	begin	began
TO	to	to
VB	scrawl	scrawl
NN	something	something
IN	on	on
DT	the	the
NN	slate	slate
VBG	hide	hiding
DT	the	the
NNS	word	words
IN	from	from
DT	the	the
NN	girl	girl
CC	but	But
PRP	she	she
VBD	be	was
RB	not	not
RB	backward	backward
DT	this	this
NN	time	time
PRP	she	She
VBD	beg	begged
TO	to	to
VB	see	see
NNP	Tom	Tom
VBD	say	said
UH	oh	Oh
PRP	it	it
IN	ain	ain
NN	t	t
NN	anything	anything
RB	yes	Yes
PRP	it	it
VBZ	be	is
DT	no	No
PRP	it	it
IN	ain	ain
NN	t	t
PRP	you	You
VBP	don	don
NN	t	t
VBP	want	want
TO	to	to
VB	see	see
UH	yes	Yes
PRP	I	I
VBP	do	do
RB	indeed	indeed
PRP	I	I
VBP	do	do
VB	please	Please
VB	let	let
PRP	I	me
PRP	you	You
VBP	ll	ll
VB	tell	tell
DT	no	No
PRP	I	I
VBD	win	won
NN	t	t
NN	deed	deed
CC	and	and
NN	deed	deed
CC	and	and
JJ	double	double
NN	deed	deed
PRP	I	I
VBD	win	won
NN	t	t
PRP	you	You
VBD	win	won
NN	t	t
VBP	tell	tell
NN	anybody	anybody
IN	at	at
DT	all	all
RB	ever	Ever
RB	as	as
JJ	long	long
IN	as	as
PRP	you	you
VBP	live	live
DT	no	No
PRP	I	I
VBD	win	won
NN	t	t
RB	ever	ever
VBP	tell	tell
NN	anybody	anybody
RB	now	Now
VB	let	let
PRP	I	me
UH	oh	Oh
PRP	you	you
VBP	don	don
NN	t	t
VBP	want	want
TO	to	to
VB	see	see
RB	now	Now
IN	that	that
PRP	you	you
VBP	treat	treat
PRP	I	me
IN	so	so
PRP	I	I
MD	will	will
VB	see	see
CC	and	And
PRP	she	she
VBD	put	put
PRP$	she	her
JJ	small	small
NN	hand	hand
IN	upon	upon
PRP$	he	his
CC	and	and
DT	a	a
JJ	little	little
NN	scuffle	scuffle
VBD	ensue	ensued
NNP	Tom	Tom
VBG	pretend	pretending
TO	to	to
VB	resist	resist
IN	in	in
NN	earnest	earnest
CC	but	but
VBG	let	letting
PRP$	he	his
NN	hand	hand
NN	slip	slip
IN	by	by
NNS	degree	degrees
IN	till	till
DT	these	these
NNS	word	words
VBD	be	were
VBN	reveal	revealed
PRP	I	I
VBP	love	love
PRP	you	you
NN	o	O
PRP	you	you
JJ	bad	bad
NN	thing	thing
CC	and	And
PRP	she	she
VBD	hit	hit
PRP$	he	his
NN	hand	hand
DT	a	a
JJ	smart	smart
NN	rap	rap
CC	but	but
JJ	reddened	reddened
CC	and	and
VBD	look	looked
JJ	pleased	pleased
RB	nevertheless	nevertheless
RB	just	Just
IN	at	at
DT	this	this
NN	juncture	juncture
DT	the	the
NN	boy	boy
VBD	feel	felt
DT	a	a
JJ	slow	slow
JJ	fateful	fateful
NN	grip	grip
NN	closing	closing
IN	on	on
PRP$	he	his
NN	ear	ear
CC	and	and
DT	a	a
JJ	steady	steady
NN	lifting	lifting
NN	impulse	impulse
IN	in	In
DT	that	that
NN	vise	vise
PRP	he	he
VBD	be	was
VBN	bear	borne
IN	across	across
DT	the	the
NNP	house	house
CC	and	and
VBN	deposit	deposited
IN	in	in
PRP$	he	his
JJ	own	own
NN	seat	seat
IN	under	under
DT	a	a
VBG	pepper	peppering
NN	fire	fire
IN	of	of
NNS	giggle	giggles
IN	from	from
DT	the	the
JJ	whole	whole
NN	school	school
RB	then	Then
DT	the	the
NN	master	master
VBD	stand	stood
IN	over	over
PRP	he	him
IN	during	during
DT	a	a
JJ	few	few
JJ	awful	awful
NNS	moment	moments
CC	and	and
RB	finally	finally
VBD	move	moved
RB	away	away
TO	to	to
PRP$	he	his
NN	throne	throne
IN	without	without
VBG	say	saying
DT	a	a
NN	word	word
CC	but	But
IN	although	although
NNP	Tom	Tom
NNP	s	s
NN	ear	ear
VBD	tingle	tingled
PRP$	he	his
NN	heart	heart
VBD	be	was
JJ	jubilant	jubilant
IN	as	As
DT	the	the
NN	school	school
VBD	quiet	quieted
RP	down	down
NNP	Tom	Tom
VBD	make	made
DT	a	an
JJ	honest	honest
NN	effort	effort
TO	to	to
VB	study	study
CC	but	but
DT	the	the
NN	turmoil	turmoil
IN	within	within
PRP	he	him
VBD	be	was
RB	too	too
JJ	great	great
IN	in	In
NN	turn	turn
PRP	he	he
VBD	take	took
PRP$	he	his
NN	place	place
IN	in	in
DT	the	the
NN	reading	reading
NN	class	class
CC	and	and
VBD	make	made
DT	a	a
NN	botch	botch
IN	of	of
PRP	it	it
RB	then	then
IN	in	in
DT	the	the
NN	geography	geography
NN	class	class
CC	and	and
VBD	turn	turned
NNS	lake	lakes
IN	into	into
NNS	mountain	mountains
NNS	mountain	mountains
IN	into	into
NNS	river	rivers
CC	and	and
NNS	river	rivers
IN	into	into
NNS	continent	continents
IN	till	till
NN	chaos	chaos
VBD	be	was
VBN	come	come
RB	again	again
RB	then	then
IN	in	in
DT	the	the
NN	spelling	spelling
NN	class	class
CC	and	and
VBD	get	got
VBN	turn	turned
RP	down	down
IN	by	by
DT	a	a
NN	succession	succession
IN	of	of
JJ	mere	mere
NN	baby	baby
NNS	word	words
IN	till	till
PRP	he	he
VBD	bring	brought
RP	up	up
IN	at	at
DT	the	the
NN	foot	foot
CC	and	and
VBD	yield	yielded
RP	up	up
DT	the	the
NN	pewter	pewter
NN	medal	medal
WDT	which	which
PRP	he	he
VBD	have	had
VBN	wear	worn
IN	with	with
NN	ostentation	ostentation
IN	for	for
NNS	month	months
NN	chapter	Chapter
CD	7	7
NN	tick	Tick
NN	running	Running
CC	and	and
NN	heartbreak	Heartbreak
DT	the	THE
JJR	harder	HARDER
NNP	Tom	Tom
VBD	try	tried
TO	to	to
VB	fasten	fasten
PRP$	he	his
NN	mind	mind
IN	on	on
PRP$	he	his
NN	book	book
DT	the	the
JJR	more	more
PRP$	he	his
NNS	idea	ideas
VBD	wander	wandered
RB	so	So
IN	at	at
JJ	last	last
IN	with	with
DT	a	a
NN	sigh	sigh
CC	and	and
DT	a	a
NN	yawn	yawn
PRP	he	he
VBD	give	gave
PRP	it	it
IN	up	up
PRP	it	It
VBD	seem	seemed
TO	to	to
PRP	he	him
IN	that	that
DT	the	the
NN	noon	noon
NN	recess	recess
MD	would	would
RB	never	never
VB	come	come
DT	the	The
NN	air	air
VBD	be	was
RB	utterly	utterly
JJ	dead	dead
EX	there	There
VBD	be	was
RB	not	not
DT	a	a
NN	breath	breath
VBG	stir	stirring
PRP	it	It
VBD	be	was
DT	the	the
JJS	sleepiest	sleepiest
IN	of	of
JJ	sleepy	sleepy
NNS	day	days
DT	the	The
VBG	drowse	drowsing
NN	murmur	murmur
IN	of	of
DT	the	the
CD	five	five
CC	and	and
CD	twenty	twenty
VBG	study	studying
NNS	scholar	scholars
VBD	soothe	soothed
DT	the	the
NN	soul	soul
IN	like	like
DT	the	the
NN	spell	spell
WDT	that	that
VBZ	be	is
IN	in	in
DT	the	the
NN	murmur	murmur
IN	of	of
NNS	bee	bees
RB	away	Away
RB	off	off
IN	in	in
DT	the	the
JJ	flaming	flaming
NN	sunshine	sunshine
NNP	Cardiff	Cardiff
NNP	Hill	Hill
VBD	lift	lifted
PRP$	its	its
JJ	soft	soft
JJ	green	green
NNS	side	sides
IN	through	through
DT	a	a
JJ	shimmering	shimmering
NN	veil	veil
IN	of	of
NN	heat	heat
VBN	tint	tinted
IN	with	with
DT	the	the
NNP	purple	purple
IN	of	of
NNP	distance	distance
DT	a	a
JJ	few	few
NNS	bird	birds
VBN	float	floated
IN	on	on
JJ	lazy	lazy
NN	wing	wing
JJ	high	high
IN	in	in
DT	the	the
NN	air	air
DT	no	no
JJ	other	other
VBG	live	living
NN	thing	thing
VBD	be	was
JJ	visible	visible
CC	but	but
DT	some	some
NNS	cow	cows
CC	and	and
PRP	they	they
VBD	be	were
RB	asleep	asleep
NNP	Tom	Tom
NNP	s	s
NNP	heart	heart
VBD	ache	ached
TO	to	to
VB	be	be
JJ	free	free
CC	or	or
JJ	else	else
TO	to	to
VB	have	have
NN	something	something
IN	of	of
NN	interest	interest
TO	to	to
VB	do	do
TO	to	to
VB	pass	pass
DT	the	the
JJ	dreary	dreary
NN	time	time
PRP$	he	His
NN	hand	hand
VBD	wander	wandered
IN	into	into
PRP$	he	his
NN	pocket	pocket
CC	and	and
PRP$	he	his
NN	face	face
VBD	light	lit
RP	up	up
IN	with	with
DT	a	a
NN	glow	glow
IN	of	of
NN	gratitude	gratitude
WDT	that	that
VBD	be	was
NN	prayer	prayer
IN	though	though
PRP	he	he
VBD	do	did
RB	not	not
VB	know	know
PRP	it	it
RB	then	Then
RB	furtively	furtively
DT	the	the
NNP	percussion	percussion
NN	cap	cap
NN	box	box
VBD	come	came
IN	out	out
PRP	he	He
VBD	release	released
DT	the	the
NN	tick	tick
CC	and	and
VBD	put	put
PRP	he	him
IN	on	on
DT	the	the
JJ	long	long
JJ	flat	flat
NN	desk	desk
DT	the	The
NN	creature	creature
RB	probably	probably
VBD	glow	glowed
IN	with	with
DT	a	a
NN	gratitude	gratitude
WDT	that	that
VBD	amount	amounted
TO	to	to
NN	prayer	prayer
RB	too	too
IN	at	at
DT	this	this
NN	moment	moment
CC	but	but
PRP	it	it
VBD	be	was
JJ	premature	premature
IN	for	for
WRB	when	when
PRP	he	he
VBD	start	started
RB	thankfully	thankfully
TO	to	to
VB	travel	travel
RP	off	off
NNP	Tom	Tom
VBD	turn	turned
PRP	he	him
RB	aside	aside
IN	with	with
DT	a	a
NN	pin	pin
CC	and	and
VBD	make	made
PRP	he	him
VB	take	take
DT	a	a
JJ	new	new
NN	direction	direction
NNP	Tom	Tom
NNP	s	s
NN	bosom	bosom
NN	friend	friend
VBD	sit	sat
IN	next	next
PRP	he	him
VBG	suffer	suffering
RB	just	just
IN	as	as
NNP	Tom	Tom
VBD	have	had
VBN	be	been
CC	and	and
RB	now	now
PRP	he	he
VBD	be	was
RB	deeply	deeply
CC	and	and
RB	gratefully	gratefully
JJ	interested	interested
IN	in	in
DT	this	this
NN	entertainment	entertainment
IN	in	in
DT	a	an
NN	instant	instant
DT	this	This
NN	bosom	bosom
NN	friend	friend
VBD	be	was
NNP	Joe	Joe
NNP	Harper	Harper
DT	the	The
CD	two	two
NNS	boy	boys
VBD	be	were
VBN	swear	sworn
NNS	friend	friends
PDT	all	all
DT	the	the
NN	week	week
CC	and	and
JJ	embattled	embattled
NNS	enemy	enemies
IN	on	on
NNP	Saturdays	Saturdays
NNP	Joe	Joe
VBD	take	took
DT	a	a
NN	pin	pin
IN	out	out
IN	of	of
PRP$	he	his
NN	lappel	lappel
CC	and	and
VBD	begin	began
TO	to	to
VB	assist	assist
IN	in	in
VBG	exercise	exercising
DT	the	the
NN	prisoner	prisoner
DT	the	The
NN	sport	sport
VBD	grow	grew
IN	in	in
NN	interest	interest
RB	momently	momently
RB	soon	Soon
NNP	Tom	Tom
VBD	say	said
IN	that	that
PRP	they	they
VBD	be	were
VBG	interfere	interfering
IN	with	with
DT	each	each
JJ	other	other
CC	and	and
CC	neither	neither
VBG	get	getting
DT	the	the
JJS	fullest	fullest
NN	benefit	benefit
IN	of	of
DT	the	the
NN	tick	tick
IN	so	So
PRP	he	he
VBD	put	put
NNP	Joe	Joe
NNP	s	s
NNP	slate	slate
IN	on	on
DT	the	the
NN	desk	desk
CC	and	and
VBD	draw	drew
DT	a	a
NN	line	line
IN	down	down
DT	the	the
NN	middle	middle
IN	of	of
PRP	it	it
IN	from	from
NN	top	top
TO	to	to
NN	bottom	bottom
RB	now	Now
VBD	say	said
PRP	he	he
RB	as	as
RB	long	long
IN	as	as
PRP	he	he
VBZ	be	is
IN	on	on
PRP$	you	your
NN	side	side
PRP	you	you
MD	can	can
VB	stir	stir
PRP	he	him
RB	up	up
CC	and	and
PRP	I	I
VBP	ll	ll
VB	let	let
PRP	he	him
RB	alone	alone
CC	but	but
IN	if	if
PRP	you	you
VBD	let	let
PRP	he	him
VB	get	get
RB	away	away
CC	and	and
VB	get	get
IN	on	on
PRP$	my	my
NN	side	side
PRP	you	you
NNP	re	re
TO	to	to
VB	leave	leave
PRP	he	him
RB	alone	alone
RB	as	as
JJ	long	long
IN	as	as
PRP	I	I
MD	can	can
VB	keep	keep
PRP	he	him
IN	from	from
VBG	cross	crossing
IN	over	over
DT	all	All
JJ	right	right
NN	go	go
RB	ahead	ahead
VB	start	start
PRP	he	him
IN	up	up
DT	the	The
NN	tick	tick
VBD	escape	escaped
IN	from	from
NNP	Tom	Tom
RB	presently	presently
CC	and	and
VBD	cross	crossed
DT	the	the
NN	equator	equator
NNP	Joe	Joe
VBD	harass	harassed
PRP	he	him
DT	a	a
NN	while	while
CC	and	and
RB	then	then
PRP	he	he
VBD	get	got
RB	away	away
CC	and	and
VBD	cross	crossed
RB	back	back
RB	again	again
DT	this	This
NN	change	change
IN	of	of
NN	base	base
VBD	occur	occurred
RB	often	often
IN	while	While
CD	one	one
NN	boy	boy
VBD	be	was
VBG	worry	worrying
DT	the	the
NN	tick	tick
IN	with	with
VBG	absorb	absorbing
NN	interest	interest
DT	the	the
JJ	other	other
MD	would	would
VB	look	look
IN	on	on
IN	with	with
NN	interest	interest
IN	as	as
JJ	strong	strong
DT	the	the
CD	two	two
NNS	head	heads
VBD	bow	bowed
RB	together	together
IN	over	over
DT	the	the
NN	slate	slate
CC	and	and
DT	the	the
CD	two	two
NNS	soul	souls
JJ	dead	dead
TO	to	to
DT	all	all
NNS	thing	things
RB	else	else
IN	at	At
JJ	last	last
NN	luck	luck
VBD	seem	seemed
TO	to	to
VB	settle	settle
CC	and	and
VB	abide	abide
IN	with	with
NNP	Joe	Joe
DT	the	The
NN	tick	tick
VBD	try	tried
DT	this	this
WDT	that	that
CC	and	and
DT	the	the
JJ	other	other
NN	course	course
CC	and	and
VBD	get	got
IN	as	as
JJ	excited	excited
CC	and	and
IN	as	as
JJ	anxious	anxious
IN	as	as
DT	the	the
NNS	boy	boys
PRP	themselves	themselves
CC	but	but
NN	time	time
CC	and	and
RB	again	again
RB	just	just
IN	as	as
PRP	he	he
MD	would	would
VB	have	have
NN	victory	victory
IN	in	in
PRP$	he	his
JJ	very	very
NN	grasp	grasp
RB	so	so
TO	to	to
VB	speak	speak
CC	and	and
NNP	Tom	Tom
NNP	s	s
NNP	fingers	fingers
MD	would	would
VB	be	be
VBG	twitch	twitching
TO	to	to
VB	begin	begin
NNP	Joe	Joe
NNP	s	s
NN	pin	pin
MD	would	would
RB	deftly	deftly
VB	head	head
PRP	he	him
RB	off	off
CC	and	and
VB	keep	keep
NN	possession	possession
IN	at	At
JJ	last	last
NNP	Tom	Tom
MD	could	could
VB	stand	stand
PRP	it	it
RB	no	no
RBR	longer	longer
DT	the	The
NN	temptation	temptation
VBD	be	was
RB	too	too
JJ	strong	strong
IN	so	So
PRP	he	he
VBD	reach	reached
RP	out	out
CC	and	and
VBD	lend	lent
DT	a	a
NN	hand	hand
IN	with	with
PRP$	he	his
NN	pin	pin
NNP	Joe	Joe
VBD	be	was
JJ	angry	angry
IN	in	in
DT	a	a
NN	moment	moment
VBD	say	Said
PRP	he	he
NNP	Tom	Tom
PRP	you	you
VBD	let	let
PRP	he	him
RB	alone	alone
PRP	I	I
RB	only	only
RB	just	just
VB	want	want
TO	to	to
VB	stir	stir
PRP	he	him
RP	up	up
DT	a	a
JJ	little	little
NNP	Joe	Joe
DT	no	No
NNP	sir	sir
