POS	lemma	word
NN	editor	Editor
CD	1777	1777
CD	1777	1777
NNP	PDF	PDF
NNP	God	God
VBG	arise	Arising
CC	and	and
VBG	plead	Pleading
PRP$	he	His
NNS	people	People
NNS	s	s
VBP	cause	Cause
CC	or	or
DT	the	The
NNP	American	American
NNP	War	War
IN	in	in
NN	favor	Favor
IN	of	of
NN	liberty	Liberty
IN	against	Against
DT	the	the
NNS	measure	Measures
CC	and	and
NNS	arm	Arms
IN	of	of
JJ	great	Great
NNP	Britain	Britain
NNP	Shewn	Shewn
TO	to	to
VB	be	Be
DT	the	the
NN	cause	Cause
IN	of	of
NNP	God	God
CD	1777	1777
NNP	Abraham	Abraham
NNP	Keteltas	Keteltas
CC	and	and
NNP	Reiner	Reiner
NNP	Smolinski	Smolinski
NN	editor	Editor
CD	1783	1783
CD	1783	1783
NNP	PDF	PDF
DT	the	The
NNP	United	United
NNPS	States	States
VBD	elevate	Elevated
TO	to	to
NN	glory	Glory
CC	and	and
NN	honor	Honor
CD	1783	1783
NNP	Ezra	Ezra
NNP	Stiles	Stiles
NNP	D	D
NNP	D	D
CC	and	and
NNP	Reiner	Reiner
NNP	Smolinski	Smolinski
NN	editor	Editor
CD	1784	1784
CD	1784	1784
NN	pdf	PDF
DT	the	The
NN	discovery	Discovery
NN	settlement	Settlement
CC	and	and
JJ	present	Present
NN	state	State
IN	of	of
NNP	Kentucke	Kentucke
CD	1784	1784
DT	a	An
JJ	online	Online
JJ	electronic	Electronic
NN	text	Text
NN	edition	Edition
NNP	John	John
NNP	Filson	Filson
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	Editor
CD	1787	1787
CD	1787	1787
NNP	PDF	PDF
DT	a	An
NN	address	Address
TO	to	to
DT	the	the
NNS	negro	Negroes
IN	in	in
DT	the	the
NN	state	State
IN	of	of
NNP	New	New
NNP	York	York
CD	1787	1787
NNP	Jupiter	Jupiter
NNP	Hammon	Hammon
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
CD	1792	1792
CD	1792	1792
NNP	PDF	PDF
DT	the	The
NN	conspiracy	Conspiracy
IN	of	of
NNPS	Kings	Kings
DT	a	A
NN	poem	Poem
VBD	address	Addressed
TO	to	to
DT	the	the
NNS	inhabitant	Inhabitants
IN	of	of
NNP	Europe	Europe
IN	from	from
DT	another	Another
NN	quarter	Quarter
IN	of	of
DT	the	the
NN	world	World
NNP	Joel	Joel
NNP	Barlow	Barlow
CC	and	and
NNP	John	John
NNP	D	D
NNP	Baird	Baird
CD	1793	1793
CD	1793	1793
NNP	PDF	PDF
DT	the	The
JJ	remarkable	Remarkable
NNS	adventure	Adventures
IN	of	of
NNP	Jackson	Jackson
NNP	Johonnet	Johonnet
IN	of	of
NNP	Massachusetts	Massachusetts
CD	1793	1793
NNP	Jackson	Jackson
NNP	Johonnet	Johonnet
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
CD	1808	1808
CD	1808	1808
NNP	PDF	PDF
DT	a	An
NN	oration	Oration
IN	on	on
DT	the	the
NN	abolition	Abolition
IN	of	of
DT	the	the
NN	slave	Slave
NN	trade	Trade
VBN	deliver	Delivered
IN	in	in
DT	the	the
JJ	african	African
NN	church	Church
IN	in	in
DT	the	the
NN	city	City
IN	of	of
NNP	New	New
NNP	York	York
NNP	January	January
CD	1	1
CD	1808	1808
NNP	Peter	Peter
NNP	Williams	Williams
NNP	Jr	Jr
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	Editor
CD	1809	1809
CD	1809	1809
NNP	PDF	PDF
DT	the	The
NN	life	Life
CC	and	and
JJ	surprising	Surprising
NNS	adventure	Adventures
IN	of	of
NNP	Mary	Mary
NNP	Ann	Ann
NNP	Talbot	Talbot
IN	in	in
DT	the	the
NN	name	Name
IN	of	of
NNP	John	John
NNP	Taylor	Taylor
NNP	1809	1809
NNP	Mary	Mary
NNP	Ann	Ann
NNP	Talbot	Talbot
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
VBN	transcribe	transcribed
CC	and	and
VBN	edit	edited
IN	by	by
CD	1816	1816
CD	1816	1816
NNP	PDF	PDF
NN	memoir	Memoir
IN	of	of
NNP	Joshua	Joshua
NNP	Scottow	Scottow
CD	1816	1816
NNP	Sigma	Sigma
NN	pseudonym	pseudonym
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
VBN	transcribe	transcribed
CC	and	and
VBN	deposit	deposited
IN	by	by
CD	1822	1822
CD	1822	1822
NN	pdf	PDF
DT	a	A
NN	knickerbocker	Knickerbocker
NN	tour	tour
IN	of	of
NNP	New	New
NNP	York	York
NN	state	State
CD	1822	1822
PRP$	we	Our
NNS	travels	Travels
JJ	statistical	Statistical
JJ	geographical	Geographical
JJ	mineorological	Mineorological
JJ	geological	Geological
JJ	historical	Historical
JJ	political	Political
CC	and	and
JJ	quizzical	Quizzical
VBN	write	Written
IN	by	by
PRP	myself	Myself
NNP	XYZ	XYZ
FW	etc	etc
NNP	Johnston	Johnston
NNP	Verplanck	Verplanck
CC	and	and
NNP	Louis	Louis
NNP	Leonard	Leonard
NNP	Tucker	Tucker
NNP	editor	editor
NNP	1824	1824
NNP	1824	1824
NNP	PDF	PDF
VBZ	note	Notes
JJ	geographical	Geographical
CC	and	and
JJ	historical	Historical
VBG	relate	relating
TO	to	to
DT	the	the
NN	town	Town
IN	of	of
NNP	Brooklyn	Brooklyn
IN	in	in
NNPS	Kings	Kings
NNP	County	County
IN	on	on
NNP	Long	Long
NNP	Island	Island
CD	1824	1824
DT	a	An
JJ	online	Online
JJ	electronic	Electronic
NN	text	Text
NN	edition	Edition
NNP	Gabriel	Gabriel
NNP	Furman	Furman
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	transcriber	transcriber
NN	amp	amp
NN	depositor	depositor
CD	1828	1828
CD	1828	1828
NNP	PDF	PDF
NNP	David	David
NNP	Cusick	Cusick
NNP	s	s
NNS	sketch	Sketches
IN	of	of
JJ	ancient	Ancient
NN	history	History
IN	of	of
DT	the	the
CD	six	Six
NNS	nation	Nations
CD	1828	1828
NNP	David	David
NNP	Cusick	Cusick
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
NN	amp	amp
NN	depositor	depositor
CD	1830	1830
CD	1830	1830
NNP	PDF	PDF
NNP	Walker	Walker
NNP	s	s
NN	appeal	Appeal
IN	in	in
CD	four	Four
NNS	article	Articles
RB	together	Together
IN	with	with
DT	a	a
NN	preamble	Preamble
TO	to	to
DT	the	the
VBN	colour	Coloured
NNS	citizen	Citizens
IN	of	of
DT	the	the
NNP	World	World
NNP	Boston	Boston
CD	1830	1830
NNP	David	David
NNP	Walker	Walker
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
NN	amp	amp
NN	depositor	depositor
CD	1831	1831
CD	1831	1831
NNP	PDF	PDF
DT	the	The
NNS	confession	Confessions
IN	of	of
NNP	Nat	Nat
NNP	Turner	Turner
NNP	1831	1831
NNP	Thomas	Thomas
NNP	R	R
NNP	Gray	Gray
NNP	Nat	Nat
NNP	Turner	Turner
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	Depositor	Depositor
NNP	1833	1833
NNP	1833	1833
NNP	PDF	PDF
NN	appeal	Appeal
TO	to	to
DT	the	the
JJ	wealthy	Wealthy
IN	of	of
DT	the	the
NN	land	Land
NNS	lady	Ladies
RB	as	as
RB	well	Well
IN	as	as
NNS	gentleman	Gentlemen
IN	on	on
DT	the	the
NN	character	Character
NN	conduct	Conduct
NN	situation	Situation
CC	and	and
NNS	prospects	Prospects
IN	of	of
DT	those	Those
WP$	whose	Whose
JJ	sole	Sole
NN	dependence	Dependence
IN	for	for
NN	subsistence	Subsistence
VBZ	be	Is
IN	on	on
DT	the	the
NN	labour	Labour
IN	of	of
PRP$	they	Their
NNS	hand	Hands
CD	1833	1833
NNP	Mathew	Mathew
NNP	Carey	Carey
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	transcriber	transcriber
NN	amp	amp
NN	depositor	depositor
CD	1836	1836
CD	1836	1836
NN	pdf	PDF
DT	a	A
NN	synopsis	Synopsis
IN	of	of
DT	the	the
JJ	indian	Indian
NNS	tribe	Tribes
IN	within	Within
DT	the	the
NNP	United	United
NNP	States	States
NNP	East	East
IN	of	of
DT	the	the
NNP	Rocky	Rocky
NNS	mountain	Mountains
CC	and	and
IN	in	in
DT	the	the
JJ	british	British
CC	and	and
JJ	russian	Russian
NNS	possession	Possessions
IN	in	in
NNP	North	North
NNP	America	America
NNP	Albert	Albert
NNP	Gallatin	Gallatin
CD	1838	1838
CD	1838	1838
NN	pdf	PDF
NN	history	History
IN	of	of
DT	the	the
NN	captivity	Captivity
CC	and	and
JJ	providential	Providential
NN	release	Release
NN	therefrom	Therefrom
IN	of	of
NNP	Mrs	Mrs
NNP	Caroline	Caroline
NNP	Harris	Harris
NNP	Caroline	Caroline
NNP	Harris	Harris
NNP	PDF	PDF
NN	narrative	Narrative
IN	of	of
DT	the	the
NN	captivity	Captivity
CC	and	and
JJ	extreme	Extreme
NNS	suffering	Sufferings
IN	of	of
NNP	Mrs	Mrs
NNP	Clarissa	Clarissa
NNP	Plummer	Plummer
NNP	Clarissa	Clarissa
NNP	Plummer	Plummer
NNP	1840	1840
NNP	1840	1840
NNP	PDF	PDF
NNP	Strauss	Strauss
NNP	s	s
NNP	Life	Life
IN	of	of
NNP	Jesus	Jesus
NNP	Theodore	Theodore
NNP	Parker	Parker
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	depositor	depositor
CD	1841	1841
CD	1841	1841
NN	pdf	PDF
DT	a	A
NN	discourse	DISCOURSE
IN	of	OF
DT	the	THE
JJ	transient	TRANSIENT
CC	and	AND
JJ	permanent	PERMANENT
IN	in	IN
NNP	CHRISTIANITY	CHRISTIANITY
NNP	Theodore	Theodore
NNP	Parker	Parker
NNP	1842	1842
NNP	1842	1842
NNP	PDF	PDF
JJ	primitive	Primitive
NNP	Christianity	Christianity
NNP	Theodore	Theodore
NNP	Parker	Parker
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	annotator	annotator
NNP	1843	1843
NNP	1843	1843
NNP	PDF	PDF
DT	a	An
NN	address	Address
TO	to	to
DT	the	the
NNS	slave	Slaves
IN	of	of
DT	the	the
NNP	United	United
NNPS	States	States
IN	of	of
NNP	America	America
NNP	Buffalo	Buffalo
NNP	N	N
NN	y	Y
CD	1843	1843
NNP	Henry	Henry
NNP	Highland	Highland
NNP	Garnet	Garnet
CD	1845	1845
CD	1845	1845
NNP	PDF	PDF
NN	address	Address
VBN	deliver	Delivered
IN	before	before
DT	the	the
NNP	Queens	Queens
NNP	County	County
NNP	Agricultural	Agricultural
NNP	Society	Society
IN	at	at
PRP$	its	Its
JJ	third	Third
NN	anniversary	Anniversary
IN	at	at
NNP	Jamaica	Jamaica
NNP	Thursday	Thursday
NNP	October	October
JJ	10th	10th
CD	1844	1844
NNP	Gabriel	Gabriel
NNP	Furman	Furman
NNP	PDF	PDF
NN	introduction	Introduction
CC	and	and
NNS	note	Notes
TO	to	to
CD	1845	1845
NNP	Gowans	Gowans
NN	edition	edition
IN	of	of
NNP	Daniel	Daniel
NNP	Denton	Denton
VBZ	be	s
DT	a	A
JJ	brief	Brief
NN	description	Description
IN	of	of
NNP	New	New
NNP	York	York
CD	1670	1670
NNP	Gabriel	Gabriel
NNP	Furman	Furman
NNP	Daniel	Daniel
NNP	Denton	Denton
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	Transcriber	Transcriber
NN	amp	amp
NN	depositor	Depositor
CD	1847	1847
CD	1847	1847
NNP	PDF	PDF
NN	peace	Peace
IN	with	with
NNP	Mexico	Mexico
NNP	Albert	Albert
NNP	Gallatin	Gallatin
CD	1848	1848
CD	1848	1848
NNP	PDF	PDF
DT	the	The
JJ	past	Past
CC	and	and
DT	the	the
JJ	present	Present
NN	condition	Condition
CC	and	and
DT	the	the
NN	destiny	Destiny
IN	of	of
DT	the	the
VBN	color	Colored
NN	race	Race
CD	1848	1848
NNP	Henry	Henry
NNP	Highland	Highland
NNP	Garnet	Garnet
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
VBN	edit	edited
IN	by	by
NN	pdf	PDF
NN	labor	LABOR
PRP$	its	ITS
NN	history	HISTORY
CC	and	AND
PRP$	its	ITS
NNS	prospects	PROSPECTS
CD	1848	1848
NNP	Robert	Robert
NNP	Dale	Dale
NNP	Owen	Owen
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
VBN	edit	edited
IN	by	by
CD	1850	1850
CD	1850	1850
NN	pdf	PDF
DT	a	A
NN	lecture	Lecture
IN	on	on
DT	the	the
NN	railroad	Railroad
TO	to	to
DT	the	the
NNP	Pacific	Pacific
CD	1850	1850
NNP	Calvin	Calvin
NNP	Colton	Colton
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	editor	editor
NNP	1856	1856
NNP	1856	1856
NNP	PDF	PDF
NN	dissent	Dissent
IN	in	in
NNP	Dred	Dred
NNP	Scott	Scott
NNP	v	v
NNP	Sandford	Sandford
NNP	1856	1856
NNP	John	John
NNP	McLean	McLean
CD	1865	1865
CD	1865	1865
NNP	PDF	PDF
CD	two	Two
NNP	Biographical	Biographical
NNS	sketch	Sketches
IN	of	of
NNP	Gabriel	Gabriel
NNP	Furman	Furman
DT	the	The
NNP	Faust	Faust
NNP	Club	Club
IN	of	of
NNP	Brooklyn	Brooklyn
NNP	William	William
NNP	Gowans	Gowans
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	transcriber	transcriber
NN	amp	amp
NN	depositor	depositor
CD	1867	1867
CD	1867	1867
NNP	PDF	PDF
DT	a	An
NN	address	Address
IN	on	on
NN	success	Success
IN	in	in
NN	business	Business
CD	1867	1867
NNP	Horace	Horace
NNP	Greeley	Greeley
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	depositor	depositor
CD	1872	1872
CD	1872	1872
NN	pdf	PDF
NN	narrative	Narrative
IN	of	of
PRP$	my	My
NN	captivity	Captivity
IN	among	Among
DT	the	the
NNP	Sioux	Sioux
NNPS	Indians	Indians
NN	fanny	Fanny
NNP	Kelly	Kelly
NNP	1875	1875
NNP	1875	1875
NNP	PDF	PDF
DT	the	The
NNS	perfectionist	Perfectionists
IN	of	of
NNP	Oneida	Oneida
CC	and	and
NNP	Wallingford	Wallingford
NNP	Charles	Charles
NNP	Nordhoff	Nordhoff
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NNP	Depositor	Depositor
CD	1877	1877
CD	1877	1877
NNP	PDF	PDF
NN	sketch	Sketch
IN	of	of
DT	the	the
NN	life	Life
CC	and	and
NNS	writings	Writings
IN	of	of
NNP	John	John
NNP	Davenport	Davenport
NNP	Franklin	Franklin
NNP	B	B
NNP	Dexter	Dexter
CD	1888	1888
CD	1888	1888
NNP	PDF	PDF
NNP	John	John
NNP	Marr	Marr
CC	and	and
JJ	other	Other
NNS	sailor	Sailors
DT	a	An
JJ	online	Online
JJ	electronic	Electronic
NN	facsimile	Facsimile
NN	text	Text
IN	of	of
DT	the	the
JJ	first	First
NN	edition	Edition
CD	1888	1888
NNP	Herman	Herman
NNP	Melville	Melville
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
NN	amp	amp
NN	depositor	depositor
CD	1891	1891
CD	1891	1891
NNP	PDF	PDF
NNP	Timoleon	Timoleon
FW	etc	Etc
DT	a	An
JJ	online	online
JJ	electronic	electronic
NN	text	text
IN	of	of
DT	the	the
JJ	first	first
NN	edition	edition
CD	1891	1891
NNP	Herman	Herman
NNP	Melville	Melville
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
NN	amp	amp
NN	depositor	depositor
CD	1892	1892
CD	1892	1892
NN	pdf	PDF
DT	a	A
NN	review	REVIEW
IN	of	Of
DT	the	the
NNS	cattle	Cattle
NN	business	Business
IN	in	in
NNP	Johnson	Johnson
NNP	County	County
NNP	Wyoming	Wyoming
IN	since	SINCE
CD	1882	1882
CC	and	And
DT	the	the
NNS	cause	Causes
WDT	that	that
VBD	lead	Led
TO	to	to
DT	the	the
JJ	recent	Recent
NNP	Invasion	Invasion
NNP	Oscar	Oscar
NNP	H	H
NNP	Jack	Jack
NNP	Flagg	Flagg
CD	1897	1897
CD	1897	1897
NN	pdf	PDF
DT	the	The
NN	heaven	Heaven
IN	of	of
DT	the	the
NNP	Bible	Bible
NNP	Ida	Ida
NNP	C	C
NNP	Craddock	Craddock
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	Editor
CD	1898	1898
CD	1898	1898
NNP	PDF	PDF
JJ	early	Early
NNP	New	New
NNP	England	England
NNP	Catechisms	Catechisms
NNP	Wilberforce	Wilberforce
NNP	Eames	Eames
CD	1899	1899
CD	1899	1899
NN	pdf	PDF
NNS	tale	Tales
IN	of	of
DT	the	the
JJ	enchanted	Enchanted
NNS	island	Islands
IN	of	of
DT	the	the
NNP	Atlantic	Atlantic
NNP	Thomas	Thomas
NNP	Wentworth	Wentworth
NNP	Higginson	Higginson
CC	and	and
NNP	Albert	Albert
NNP	Herter	Herter
CD	1902	1902
CD	1902	1902
NNP	PDF	PDF
DT	the	The
NN	wedding	Wedding
NN	night	Night
NNP	Ida	Ida
NNP	C	C
NNP	Craddock	Craddock
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
NN	editor	editor
CD	1904	1904
CD	1904	1904
NNP	PDF	PDF
NNP	Modern	Modern
NNS	method	Methods
IN	of	of
NN	book	Book
NN	composition	Composition
NNP	Theodore	Theodore
NNP	Low	Low
IN	de	De
NNP	Vinne	Vinne
CD	1906	1906
CD	1906	1906
NNP	PDF	PDF
NN	sketch	Sketch
IN	of	of
NNP	Joshua	Joshua
NNP	Scottow	Scottow
IN	with	with
PRP$	he	his
NN	petition	Petition
TO	to	to
DT	the	the
JJ	general	General
NN	court	Court
IN	of	of
NNP	Massachusetts	Massachusetts
CD	1906	1906
NNP	Henry	Henry
NNP	Herbert	Herbert
NNP	Edes	Edes
CC	and	and
NNP	Paul	Paul
NNP	Royster	Royster
VBN	transcribe	transcribed
CC	and	and
VBN	deposit	deposited
IN	by	by
CD	1909	1909
CD	1909	1909
NNP	PDF	PDF
CD	1609	1609
CD	1909	1909
DT	the	The
JJ	dutch	Dutch
IN	in	in
JJ	new	New
NNP	Netherland	Netherland
CC	and	and
DT	the	the
NNP	United	United
NNPS	States	States
CD	1913	1913
CD	1913	1913
NNP	PDF	PDF
NNP	Connecticut	Connecticut
NNS	soldier	Soldiers
IN	in	in
DT	the	the
NNP	Pequot	Pequot
NNP	War	War
IN	of	of
CD	1637	1637
CD	1913	1913
NNP	James	James
NNP	Shepard	Shepard
CD	1919	1919
CD	1919	1919
NNP	PDF	PDF
NNP	America	America
NNP	s	s
NNP	Mission	Mission
TO	to	to
VB	serve	Serve
NN	humanity	Humanity
NNP	Wilson	Wilson
DT	a	a
NN	prophet	Prophet
IN	in	in
DT	a	a
NN	line	Line
IN	of	of
NNS	prophet	Prophets
NNP	Frank	Frank
NNP	Moss	Moss
CD	1941	1941
CD	1941	1941
NN	pdf	PDF
DT	a	A
NN	history	History
IN	of	of
DT	the	the
NNS	church	Churches
IN	of	of
NNP	Christ	Christ
IN	in	in
NNP	Morgan	Morgan
NNP	County	County
NNP	Kentucky	Kentucky
NNP	Luke	Luke
NNP	Bolin	Bolin
CD	1961	1961
CD	1961	1961
NNP	PDF	PDF
DT	the	The
NNS	record	Records
IN	of	of
DT	the	the
JJ	first	First
NN	church	Church
IN	in	in
NNP	Boston	Boston
CD	1630	1630
CD	1868	1868
NN	volume	volume
CD	1	1
NNP	Richard	Richard
NNP	D	D
NNP	Pierce	Pierce
NN	editor	editor
CD	1970	1970
CD	1970	1970
NNP	PDF	PDF
NNP	America	America
NNP	s	s
NNP	First	First
NNP	Negro	Negro
NNP	Poet	Poet
DT	the	The
JJ	complete	Complete
NNS	work	Works
IN	of	of
NNP	Jupiter	Jupiter
NNP	Hammon	Hammon
IN	of	of
NNP	Long	Long
NNP	Island	Island
NNP	Jupiter	Jupiter
NNP	Hammon	Hammon
NNP	Stanley	Stanley
NNP	Austin	Austin
NNP	Ransom	Ransom
NNP	Jr	Jr
NNP	Oscar	Oscar
NNP	Wegelin	Wegelin
CC	and	and
NNP	Vernon	Vernon
NNP	Loggins	Loggins
CD	1998	1998
CD	1998	1998
NNP	PDF	PDF
DT	the	The
NNP	Kingdom	Kingdom
DT	the	the
NN	power	Power
NN	amp	amp
DT	the	the
NN	glory	Glory
DT	the	The
JJ	millennial	Millennial
NN	impulse	Impulse
IN	in	in
JJ	early	Early
JJ	american	American
NN	literature	Literature
JJ	general	General
NN	introduction	Introduction
NNP	Reiner	Reiner
NNP	Smolinski	Smolinski
NN	editor	Editor
NN	pdf	PDF
DT	the	The
NN	kingdom	Kingdom
DT	the	The
NN	power	Power
NN	amp	amp
DT	the	The
NN	glory	Glory
DT	the	The
JJ	millennial	Millennial
NN	impulse	Impulse
IN	in	in
JJ	early	Early
JJ	american	American
NN	literature	Literature
NNS	question	Questions
IN	for	for
NNS	discussion	Discussions
NN	research	Research
CC	and	and
VBG	write	Writing
NNP	Reiner	Reiner
NNP	Smolinski	Smolinski
NN	editor	Editor
CD	2006	2006
CD	2006	2006
NNP	PDF	PDF
DT	the	The
CD	five	Five
NNS	edition	Editions
IN	of	of
JJ	old	Old
NNS	men	Mens
NNS	tear	Tears
NNP	Paul	Paul
NNP	Royster	Royster
CD	2007	2007
CD	2007	2007
NNP	PDF	PDF
NNP	Electronic	Electronic
NNS	text	Texts
IN	in	in
JJ	american	American
NNS	study	Studies
NNP	Paul	Paul
NNP	Royster	Royster
CD	2009	2009
CD	2009	2009
NNP	PDF	PDF
RB	digitally	Digitally
NNP	Re	Re
NNP	Publishing	Publishing
NNP	Franklin	Franklin
NNP	s	s
CD	1734	1734
NN	edition	Edition
IN	of	of
NNP	James	James
NNP	Anderson	Anderson
NNP	s	s
NNS	constitution	Constitutions
IN	of	of
DT	the	the
JJ	free	Free
NNS	mason	Masons
JJ	typographical	Typographical
NNS	challenge	Challenges
CC	and	and
JJ	unexpected	Unexpected
NNS	reward	Rewards
NNP	Paul	Paul
NNP	Royster	Royster
VB	search	Search
VB	enter	Enter
NN	search	search
NNS	term	terms
JJ	select	Select
NN	context	context
TO	to	to
VB	search	search
IN	in	in
DT	this	this
NN	series	series
IN	in	in
DT	this	this
NN	repository	repository
IN	across	across
DT	all	all
NNS	repository	repositories
VBD	advance	Advanced
NN	search	Search
NN	search	Search
NN	help	Help
VB	notify	Notify
PRP	I	me
IN	via	via
NN	email	email
CC	or	or
NN	rss	RSS
WRB	how	How
TO	to	to
VB	cite	Cite
NNS	item	Items
IN	from	From
DT	this	This
JJ	repository	Repository
NN	copyright	Copyright
NN	information	Information
VB	browse	Browse
NNS	collection	Collections
NNS	discipline	Disciplines
NNS	author	Authors
NN	author	Author
NN	corner	Corner
NN	author	Author
NNP	FAQ	FAQ
NNP	Guide	Guide
TO	to	to
VBG	submit	Submitting
VB	submit	Submit
PRP$	you	your
NN	paper	paper
CC	or	or
NN	article	article
NNS	link	Links
NNS	library	Libraries
NN	website	Website
NNP	Digital	Digital
NNP	Commons	Commons
NN	home	Home
IN	about	About
NN	faq	FAQ
PRP$	my	My
NN	account	Account
NN	accessibility	Accessibility
NN	statement	Statement
NN	privacy	Privacy
NN	copyright	Copyright
